team,year,page,text
Calgary,2013,Team:Calgary#Notebook#Journal#Modeling_-_-_TEXT.html," variance (ANOVA) and factorial design. The book I had chosen to study from was Montgomery's Design and Analysis of Experiments textbook.
Week 10: July 1 - July 5
After talking to Taylor it has been determined that we will do a factorial design to investigate the effects of concentration and PH on the magneto-ferritin we will prepare in our lab. The goal is to quickly find better operating conditions to move on to next stages of the experiment. My next step needs the raw materials to be here and processed, so I am continuing to learn more about factorial design.
It has been decided that for the modelling in Autodesk Maya, we shall use the plug-in ePMV, which is only available for 2013 as the latest version. So installing both Maya 2013 and ePMV. Our vision is to simulate the bonding between parts, so I was studying dynamics and other related techniques in Maya as well.
Week 11: July 8 - July 12
This week's focus has been on Maya. Mostly figuring out how to import protein data base files (.pdb) and how to install and use various extensions in ePMV. I found out that the ePMV website isn't always clear, but fortunately YouTube has wonderful video tutorials on ePMV.
I loaded the ferritin sphere into the database file and changed the color scheme. The resulting Maya file can be as large as 50 MB, sometimes 100 MB more.
Week 12: July 15 - July 19
I kept working on Maya. Now all parts of the assembly have been loaded to Maya and ribbon, coarse surface, surface and atom models have been constructed. We were trying to print the modelled scenes from Maya, by rendering the scenes to images. But so far we have no success; all rendering methods in Maya resulted in poor images that we can't visualize the 3D structure. Sometimes the colors were lost resulted in a region of red surface. This problem occurred on all computers with Maya installed, under many different settings, even in Autodesk Max, but not on our in-house expert Merry's computer. For now we just use print screen to get the image and will worry about rendering later.
At the same time Ceser asked us to study the following techniques in Maya: Dynamics, nParticle, and APBS extension of ePMV for calculating the electrostatic force of a protein. Like everything else in Maya, the APBS extension did not work as we expected; for some reason it complains error occurred when executing a line in the script but without the details necessary for debugging. As"
Calgary,2013,Team:Calgary#Notebook#Journal#Reporter_-_-_TEXT.html,"Figure 5. Image of the colours of ABTS and TMB (10 mg/mL for both) after reacting with Prussian blue ferritin.
Week 14: July 29 - August 2
Realizing the time constraints we have for the submission of our parts, we reviewed our Golden Gate assembly experiment to ensure we can submit the parts to the registry. In case this method fails, we also began development of Gibson assembly primers to see if this assembly assembly method cooperates with us.
We began characterization of prussian blue ferritin through kinetics experiments. Our first goal was the construction of the Michaelis-Menten plot to determine the activity of our peroxidase-like catalyst with the 2,2'-azino-bis(3-ethylbenzthiazoline-6-sulphonic acid) (ABTS) substrate (Figure 6).
Figure 6. Measurements of the absorbance of the 415nm light by the substrate ABTS over a period of 600 seconds. 8 uL of 10 mg/mL substrate was used in a 242 uL reaction volume. Prussian blue ferritin ( 10 uL of 0.022 mg/mL sample) is represented by the blue data points. Orange data points are a negative control using standard ferritin (10 uL of 0.047 mg/mL sample). Negative controls are ABTS and hydrogen peroxide, and ABTS only. Standard error of the mean bars are based on a sample size where n=8.
These experiments then continued on to optimization experiments wherein we determined the optimal pH, temperature, and concentrations of ABTS and hydrogen peroxide. We intend to repeat these experiments with 3,3',5,5'-tetramethylbenzidine (TMB) so that we could compare the two substrates and determine the most viable one for our final system.
Week 15: August 5 - August 9
This week, we prepared the basic reagents for magnetoferritin synthesis, we attempted to create apoferritin this week. Apoferritin turned out to be a very light brown, suggesting that some of the iron cores were unloaded. We moved onto magnetoferritin synthesis, but the resulting product contained a lot of particles in it, we fear this may be due to synthesis of magnetite crystals in addition to magnetoferritin.
We did our tested heavy ferritin ( BBa_K1189019 ) as ordered from the synthesis company for expression on an SDS-PAGE. The LacI induced promoter ( BBa_J04500 ) was induced with "
EPF-Lausanne,2011,Team:EPF-Lausanne#Our Project#T7 promoter variants_-_-_TEXT.html," the system, we began with a simple experiment to check that a lysis cassette in a plasmid could lyse with greater efficiency as a function of IPTG concentration. The next step towards our goal was to demonstrate that plasmid DNA can be adequately recovered and repackaged (PCR amplified, transformed into a different strain, etc...) as a result of lysing. In a more elaborate experiment , we were able to show that not only did the lysing efficiently release plasmids from the cells, but that it could be made to do so selectively in a large culture containing a variety of strains. Finally, cognizant of the fact that a good lysis selection method ought to be flexible with regards to the larger reporter system, we manufactured twelve different T7 promoter variants that exhibit a wide range of strengths and induction efficiencies. The latter will play a crucial role in being able to accomodate the activation time-scales of fragile and complex selection systems.
All the components of the selection machine have been separately tested experimentally and found to work. Therefore we are convinced the system can work, but it would still require a full-circle experiment to demonstrate its usefulness.
Retrieved from "" http://2011.igem.org/Team:EPF-Lausanne/Our_Project/T7_promoter_variants ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TecMonterrey_GDA,2017,Team:TecMonterrey GDA#Team_-_-_TEXT.html," plant bioremediation and working with microalgae. She is currently studying Biotechnology Engineering at Tecnológico de Monterrey.
Loves to run, travel and meet new people and countries, dance and sing.
The most likely to be found looking for new places to visit.
Identifies with the ELISA assay*Identifies with the ELISA assay*
**When looking for something, she is quite specific, and when trying to communicate any kind of result, signals are pretty obvious.**
Ana Cecilia Luque
Ana Cecilia is a Biotechnologist student that loves experimenting and learning new things every day. An animal lover whose big dream is to help as much animals as possible. An intense and perfectionist person that is always working in doing the best of the best. She would like to do a master in tissue engendering and is actually working in a research project of gene silencing and cancer diagnostic. She is also involved in a project of bioremediation in the Cajititlán lagoon in order to improve the health of the water and of the populations that surrounds the lagoon.
Loves dogs, her friends, sushi, her family, her boyfriend, to learn, to read, to be the best.
Most likely to be found laughing with her boyfriend or petting her dog
Identifies with the sequencing machine*Identifies with the sequencing machine*
**She is always looking for all the details and to learn the more information available.**
Ana Isabel Montalvo
Ana Isabel is a passionate biotechnology student with focus in the bioprocesses and biopharmaceutic branches. She is currently participating in an experimental investigation about the obtainment of proteins with antimicrobial properties from sea urchins. Additionally, she is member of the team working to use bioremediation techniques to decontaminate the Cajititlan Lagoon. She is worried about the planet and loves to know that her knowledge can actually help to make the world a better place. She likes to dance flamenco and enjoys both practicing and watching Tae Kwon Do. She also loves travelling around the world, learning about other cultures and their traditions.
Anais, is always worried about other people and loves to comfort them when something is wrong. After achieving her bachelor degree, she dreams in working in the biopharmaceutical industry, in both,  investigation and production areas. Her maximum wish is to leave her footprint by developing something that can change people’s lives.
Identifies with the RNA*
**Most of the times unstable, but pretty functional**
Santiago Ochoa
Santiago a"
Cambridge,2012,Team:Cambridge#Diary#Week 6_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cambridge/Diary/Week 6
From 2012.igem.org
Parts for a reliable and field ready biosensing platform
Implementation of biosensors in real world situations has been made difficult by the unpredictable and non-quantified outputs of existing solutions, as well as a lack of appropriate storage, distribution and utilization systems. This leaves a large gap between a simple, functional sensing mechanism and a fully realised product that can be used in the field. We aim to bridge this gap at all points by developing a standardised ratiometric luciferase output in a Bacillus chassis. This output can be linked up with prototyped instrumentation and software for obtaining reliable quantified results. Additionally, we have reduced the specialized requirements for the storage and distribution of our bacteria by using Bacillus' sporulation system. To improve the performance of our biosensing platform we have genetically modified Bacillus’ germination speed. Lastly, we demonstrated the robustness of our system by testing it with a new fluoride riboswitch, providing the opportunity to tackle real life problems.
One minute tour! :)
>> Return to page
>> Return to page
Contents
1 Judging Form
1.1 iGEM Medals for non-software teams
1.1.1 Requirements for a Bronze Medal
1.1.2 Additional Requirements for a Silver Medal
1.1.3 Additional Requirements for a Gold Medal: (one OR more)
1.2 iGEM Prizes
1.2.1 Please explain briefly why you should receive any of these special prizes:
1.3 Team_Parts
1.4 iGEM Safety
1.5 Attribution and Contributions
1.6 Comments
1.6.1 Monday
1.6.2 Tuesday
1.6.3 Wednesday
1.6.4 Thursday
1.6.5 Friday
1.6.6 Saturday
1.6.7 Sunday
Judging Form
Please help the judges by filling out this form. Tell them what medal you think you deserve and why. Tell them which special prizes you should win. Help them find your best parts. Show them how you thought about the safety of your project. Helping the judges will help you too.
Team: Cambridge
Region: Europe
iGEM Year:2012
Track:Foundational Advance
Project Name:Parts for a reliable and field ready biosensing platform
Project Abstract: Implementation of biosensors in real world situations has been made difficult by the unpredictable and non"
Groningen,2016,Team:Groningen#Collaborations_-_-_TEXT.html," with the      vitamin B12 biosensor. (A) is grown in regular LB medium. (B)      is grown in LB medium with a concentration of 2mg/L vitamin      B12.
Guanine sensing BioBrick BBa_K1913012:
Figure 8. Microscopy pictures of E. coli with the      guanine biosensor. (A) is grown in regular LB medium. (B) is      grown in LB medium with a concentration of 0,1 mg/L      guanine.
Both experiments show that the RFP is already expressed in     regular LB. This is probably due to traces of guanine and vitamin     B12 in LB medium. Nevertheless the pictures also show that the RFP     signal increases with the addition of guanine and vitamin B12.
Dutch meet up with iGEM Wageningen, Eindhoven, Leiden:
Figure 9. Our presentation at the Dutch meet up
At this meeting we shared our first presentations and gave each     other feedback. It was very useful for starting up our iGEM     projects. Social snack was included. Special thanks to Wageningen     for hosting us!
iGEM Göttingen:
Team Göttingen is aiming for the optimizing of the     biotechnological production of vitamin B12. They sent us a survey     with an interest to know what we know about the 'red gold'.     Furthermore they wanted to evaluate the general understanding of     biotechnology and which chances we see in it. This survey contained     questions for example: „Are you aware of the physiological     functions of vitamin B12  in the human body?“, „What do you think,     in which of the following processes is vitamin B12 involved?“ and     „Are you aware of the biochemical functions of Vitamin B12 in any     living cell?“.
iGEM Paris Saclay:
We did their survey and earned this badge. The survey was about       Responsible Research and Innovation: This is an initiative from the       European Commission to bring society and science together. It means       that the scientists must work during the whole research process in       order to make sure that they fulfill the values, needs and       expectations of the European society.
iGEM METU HS Ankara:
The iGEM Team Metu HS Ankara 2016 contacted us about translation       iGEM Protocols (Protocols like transformation or making competent       cells) to our own language. They wanted to create a database       consisting of protocols in different languages.
Figure 10. Badge from Paris Saclay iGEM team"
UFMG_Brazil,2013,Team:UFMG Brazil#Divulgation_-_-_TEXT.html,"
 Thinking Outside of the Box
4. Modeling
 TMAO
 IMA
5. Our Team
 Get to Know UFMG
 Team
 Acknowledgement
Brazil_UFMG Wiki Sitemap
2013 // BiOS.ligamedica.com
Find us on Facebook Tweet with us Find us on Google
Hey, you found our secret pocket!
Contents
1 Disclosing synthetic biology and science popularization
1.1 Within the university
1.1.1 Synbio OpenHouse
1.1.2 Seminar
1.1.3 Classes at the course “Ideas in immunology”
1.1.4 Offering a new course: Introduction to Synthetic Biology
1.1.5 UFMG & Escolas Project
1.1.6 The Brickard Game
1.2 Outside the university
1.2.1 Website
1.2.2 Social media
1.2.2.1 Facebook
1.2.2.2 Twitter
1.2.2.3 SIMI Social Network (Innovation system of the State of Minas Gerais)
1.2.3 Our materials
1.2.3.1 Poster
1.2.3.2 Brochure
1.2.3.3 Educational video: “Piece by piece: what is synthetic biology?”
1.2.4 In the news
1.2.5 Hackathon Seminar
1.2.6 Wikipedia
Disclosing synthetic biology and science popularization
Synthetic biology is not well known in Brazil and we realized that one of the consequences of this is the small number of Brazilian teams competing in iGEM. With a little more publicity, we could help raise awareness of synthetic biology in Brazil and perhaps increase the number of Brazilian teams in the coming years.
No information on Wikipedia(pt)
A simple example of the lack of information in Portuguese about iGEM: there is no page on Wikipedia (of course, we are working to solve this). In this chart below, we see the comparison of the interest over time to organic searches on Google by ""synthetic biology"" and its counterpart in Portuguese. The numbers on the graph reflect how many searches have been done for a particular term, relative to the total number of searches done on Google over time (they do not represent absolute search volume numbers):
This other graph is the comparison of interest in iGEM competition in different Latin American countries:
So, our"
Calgary,2009,Team:Calgary#Parts Notebook_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Calgary/Parts Notebook
From 2009.igem.org
University of Calgary
UNIVERSITY OF CALGARY
  HOME
  TEAM
Team
Undergraduates
Facilitators
Our University
Acknowledgments
  PROJECT
Overall Project
Notebook & Parts
Lab
Modelling
Second Life
Human Practices
  EXTRA
News
Synthetic BLOGology
Gallery
Collaborations
Mr. Super D-Lux
  SPONSORS
Platinum Sponsors
Gold Sponsors
Silver Sponsors
Bronze Sponsors
Community Partners
NOTEBOOK
Would you like to know what the team has been up to every day? Whether it be lab, modelling, second life, or human practices, we've been able to keep an up-to-date record of the goings-on, projects, experiments, and goals of our entire summer! Simply click the date you would like to view to read more.
PARTS
Parts submitted to the Registry of Standard Biological Parts may be found HERE .
PROJECT NOTEBOOKS
May
M
T
W
T
F
S
S
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
June
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16"
Pasteur_Paris,2018,Team:Pasteur Paris#Human Practices_-_-_TEXT.html,". Benjamin Bouyer is a surgeon at the HEGP specialized in lumbar rachis surgeries. He is currently clinical assistant head at the hospital and is also part of the “Société Française de Chirurgie du Rachis” or in english the “French Society of Rachis Surgeries”.
The Institut Pasteur
Pr. Jean-Marc Ghigo is the head of the Genetics of Biofilms Unit at Institut Pasteur. He is interested in the mechanisms involved in infections independent of a material, and infection linked to an implanted material.
Interview with Pr. Jean-Marc Ghigo.
Pr. Jean-Marc Ghigo was the first professional to talk to us about the formation of biofilms. In addition to his help with lab biofilm growth protocols, he also gave us great advice concerning our device and the confinement of our biofilm. Indeed, biofilms have a tendency to colonize the system and we needed to think of a way to confine them so they don’t disperse in the patient’s body or contaminate other material during the integration of the implant. By confining the biofilm, we would also reduce the chances of bacterial conjugation between possible pathogenic bacteria and ours.
Investigating Neural Connections and Prostheses
ICM
The “Institut du Cerveau et de la Moelle épinière” - ICM (Brain and Spine Institute), is an international brain and spinal cord research center in Paris whose innovative concept and structure make it the only institute of its kind in the world. The ICM brings patients, doctors, and researchers together with the aim to develop treatments for disorders of the nervous system and enable patients to benefit from them as quickly as possible.
Interview with Dr. Bernard Zalc, Ph.D
Dr. Bernard Zalc is co-leader of the oligodendrocyte development and neurovascular interactions department. He studies oligodendroglial cell development in the embryonic brain and the interactions between neural cells and the cerebral vascular network.
Dr. Bernard Zalc facilitated our understanding of the nerve growth and explained to us some issues that we could encounter. He gave us some tips regarding nerve growth and the connection between the nerve and our interface. Indeed, for him, other neurotrophins (like BDNF and VEGFA) and chemoattractant molecules are needed in order to attract and direct the growth toward the implanted interface of our system. We exposed to him our experimental approach for the proof of concept and he talked about the importance of the Schwann cells and the myelinization for"
Tuebingen,2014,Team:Tuebingen#Notebook#Protocols#SDS-PAGE_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Tuebingen/Notebook/Protocols/SDS-PAGE
From 2014.igem.org
Home
Project
Overview
Motivation
Inteins
Enzymes
Team
About Us
Attributions
Notebook
Protocols
Lab Journal
Activities
SynBio-Day
School-Project
Aachen Conference
Results
Shipped Parts
Contact
Home
Project
Overview
Motivation
Plasmids
Immobilization Tags
Synthetic Peptides
Enzymes
Applications
Safety
Collaboration
Intellectual property
Team Heidelberg
Team Ui Oslo
Team
About Us
Acknowledgements
Attributions
Notebook
Protocols
Lab Journal
Activities
SynBioDay
School-Project
Aachen Meetup
Results
Shipped Parts
Modeling
Characterization
Contact
Protocols
SDS-PAGE
Separation Gel
4.5 mL
Acrylamid (40 %)
3.75 mL
Tris-buffer pH 8.8
6.45 mL
H20
0.15 mL
SDS (10 %)
6 µL
TEMED
0.15 mL
APS (10 %)
 
Stacking gel
0.75 mL
Acrylamid (40 %)
0.76 mL
Tris-buffer pH 8.8
4.37 mL
H20
0.2 mL
SDS (10 %)
6 µL
TEMED
60 µL
APS (10 %)
 
Procedure
Mix all the reagents, adding APS and TEMED last (gives 2 gels).
Fill the separation gel in the SDS page apparatus and overlay with isopropanol.
After polymerization discard the isopropanol and fill the stacking gel on top and insert the comb.
Preparation of the samples (add Laemmli-buffer).
Load the gel and run at 200 V.
Retrieved from "" http://2014.igem.org/Team:Tuebingen/Notebook/Protocols/SDS-PAGE ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
