team,year,page,text
SCUT,2015,Team:SCUT-China#Notebook_-_-_TEXT.html,"Team:SCUT-China/Notebook
Loading
HOME
TEAM
Team Members
Attribution
PROJECT
Description
Experiments & Results
Protocols
Notebook
PARTS
COLLABORATIONS
HUMAN PRACTICES
Overview
Hospital Interview
Seminar & Conference
Data Analysis
Law & Regulation
SAFETY
MODELING
Friday 10/7
After finishing our final exam, we talked a lot about our project. We determined our goals and direction of getting there. In the discussion, work assignment had been done. Our team tidied the lab together. Moreover, with the help of our senior fellow-student brothers and sisters, we received lab safety training.
Saturday 11/7
With the help of our senior fellow-student brothers and sisters, we studied the method of culturing cell. And we tried to culture some. Then we waited for the result.
Monday 13/7
We were informed that we failed in culturing cells. We tried to recall the experimental process to find out the reason of failure. We found that maybe the overdue cell-culture medium we used caused the failure. We still wanted to try again, although not without pain.
Wednesday 15/7
We put forward experimental procedure and gave in detail.
Sunday 19/7
Part of our team members took part in a meetup which was set up by Sun Yat-sen University Guangzhou, China. The meetup contained three parts: ice breaker, project presentation, world café. Many teams had been involved such as SKLBC-China, SKLBC-GDSYZX, SYSU-China, SYSU-Software, SCUT-China. In the meetup, they shared their ideas to us and we also introduced our project and showed our presentation to them. Their teacher and members pointed out our shortcoming and gave us some advices. And we also exchanged our views with modeling team to seek a better way to cooperation and development. We reaped a lot benefit from this meetup!
Thursday 23/7
We learned basics, as running a PCR, and we got every reagent we needed in our project. And we set those reagents on appropriate place. We can find everything we needed in the lab.
We set about designing three primers and came across some trouble. PDE5A mRNA has three variants, we felt confused about choosing which variant.
Our team’s logo and the style of our wiki had been settled.
Saturday 25/7
Part of our team members took apart in a professional forum about prevention and rehabilitation of cardiovascular disease. The forum hold in Guang"
BIT,2013,Team:BIT-China#project.html_-_-_TEXT.html,"ia coli K12
Although all of the organisms are in line with biosafety level 1 (BSL), we have treated it as a potential affection source and created following rules to minimize the danger:
Wearing appropriate protective equipment like gloves and lab coats.
Don’t eat any food or store it in the lab.
Avoid wearing shorts or shoes that make your legs or toes exposed.
Washing hands before leaving the laboratory.
2
Safety training
There is no Biosafety Committee at our university, only a bio-safety officer. Nevertheless, we have iGEM instructors, Dr. Chun Li and Dr. Shuyuan Guo, who trained us about the project progress regularly and is responsible for the bio-safety of our project. The general rule at our university is that every student has to take part in specific safety training before their first experiment. Further, once a year, every member of the lab is required to take a refreshment course in lab safety, bio safety, fire safety, waste management, handling gas cylinders and working with hazardous materials. All of these treatments ensure our lab safety.
3
Public & Environment safety
The model organisms used in our project are non-virulent strains which are commonly used in microbiology laboratories. The organism has been provided various resistance of antibiotics such as chloramphenicol, ampicillin and kanamycin. Without the circumstance which contained specific antibiotic, our organism has no advantage in the competition with the wild one. Besides, although we have improve its resistance of higher temperature(42~45℃), it can still be denatured via heat. In a word, it can work well in laboratory environment and will be eliminated through competition when exposing in the wild.
© Copyright BIT iGEM Team 2013, All Rights Reserved.
Up
Down
Retrieved from "" http://2013.igem.org/Team:BIT-China/project.html ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Calgary,2014,Team:Calgary#Sandbox#Notebook#Journal#ModellingAndPrototype_-_-_TEXT.html," lots of feedback on the 3D animation of our device from the team and Cesar.  Areas for improvement were identified and it was suggested to change the part with DNA processes to show the interaction between the repressor gene and the promoter/operator/reporter genes. In particular, it might be better to show that the repressor gene codes for the repressor proteins and transcription cannot happen while repressor proteins are bound. So this week we have been working on improving our Maya animation. We also talked to Cesar about creating a schematic to describe our system. He suggested a couple of software options we can use for the schematic. We also started working on writing up content for the wiki and made plans for future weeks.
Week 18: September 1st - September 5th
This week we have been working on improving our Maya animation. In particular, we simplified and improved the transformation animation. We also made the DNA pieces appear more clear and organized. The scene of the animation with DNA was also changed to show the interaction between the repressor gene/repressor proteins and the reporter circuit. This week we also continued writing up content for the wiki and editing the journal so we can start uploading content to the website. We also downloaded Microsoft Visio software so we can start working on the schematic for our biological system.
Week 19: September 8th - September 12th
This week we started uploading our content to the wiki so we can design and prepare for how we want to display our information. We collaborated with the various biology sub-teams to create a rough outline of our schematic. This week we were also preparing engineering content for the aGEM presentation, and determining which information was important to be communicated in our project at aGEM.  Additionally we also practiced answering potential questions we might receive.  We received valuable feedback regarding the alignment of the detection chambers in our prototype.  If we place these chambers radially and symmetrically to the PCR chamber we automatically reduce the amount of Teflon tubing required to transport the sample from the PCR chamber to the detection chambers.  This allows us to make a device that is both more economically feasible and more portable through the smaller design.  Additionally we received feedback regarding the heavy base of our prototype.  We wanted to ensure that during the development phase that we would have a device to showcase aesthetics and the fact that it was operational for several months through many tests.  When creating a new design we plan on altering this and planning for a lighter, less expensive base, as tests will have to undergo on test, instead of multiple over several months.
Week 20:"
HZAU-China,2014,Team:HZAU-China#eco#5_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:HZAU-China/eco/5
From 2014.igem.org
<!DOCTYPE html>
2014HZAU-China
home
Project
-Overview
-Background
-Input module
-Processing module
-Output module
-Application
Wetlab
-Overview
-Construction
-Characterization
-Help each other
-Protocol
-Labnotes
Modeling
-Overview
-Biological processes
-Comparison between different designs
-Simulation and sensitivity analysis
-Design principle of rewirable circuit
Achievements
-Judgement
-Parts
Team
-Members
-Attributions
-Gallery
-Acknowledgment
Outreach
-Collaboration
-Meetup
-Humanities
-Social Sciences
-Public outreach
-Safety
-Social media
-Other dream
Economics
Home
Outreach
Social Sciences
Economics
 
References
[1]Wilsdon J, Willis R. See-through science: Why public engagement needs to move upstream[M]. Demos, 2004.
[2]Edinburgh, Legislation Issues, iGEM 2009, https://2009.igem.org/Team:Edinburgh/ethics%28legislationissues%29
[3]Zerbe N. Feeding the famine? American food aid and the GMO debate in Southern Africa[J]. Food Policy, 2004, 29(6): 593-608.
[4]The Origin of the GMO Debate. Bo Liu. Translated from the Economic Observer Online. http://www.eeo.com.cn/2013/1026/251249.shtml
[5]It Takes Both Science the Public Opinion to Pacify the GMO Debate. Zhang Tiankan. Translated from the PheonixNet. http://news.ifeng.com/opinion/wangping/zhuanjiyin2/
[2]Edinburgh, Legislation Issues, iGEM 2009, https://2009.igem.org/Team:Edinburgh/ethics%28legislationissues%29
[6]Walters R. Crime, bio-agriculture and the exploitation of hunger[J]. British Journal of Criminology, 2006, 46(1): 26-45.
[7]Diana Bocco, Top 10 Genetically Modified Food Products, http://www.discovery.com/tv-shows/curiosity/topics/10-genetically-modified-food-products.htm"
Penn,2011,Team:Penn State#Lab#LabProtocols_-_-_TEXT.html,"Note: This is a procedure for performing # transformations
Prepare #ml of SOC medium by adding MgCl2 and Glucose to SOB medium.  Add 5μl MgCl2 solution and 10μl Glucose solution per ml of SOB.
Distribute 900ul of SOC into # clean tubes  (these are the recovery tubes, label them).
Fill ice bucket with ice and water
Add # cuvettes to the float and put it in ice.  No ice water should EVER enter the cuvette.
Remove # tubes of competent cells from the -80°C freezer and place in the ice float. Do everything you can to keep these cells cold.
Set electroporator to 1500 volts.
Important: Quickly centrifuge the ligations to remove any condensation.
Add 5ul of ligation to each tube of competent cells.
Quickly transfer the cell/ligation mix to the cuvette, dry, and electroporate.
Quickly remove the cells with a pipette, and place them in the correct recovery tube.
Once all cells are transformed, place the recovery tubes in the 37°C bath for 1-2 hours.
Plate 100μl of this recovery solution on the correct selective agar plate.
Prepare Culture
5 ml SOB medium
5 μl antiobiotic
colony stab (pipette up and down)
Prepare Freezer Stock
Add 300 μl overnight culture to 2 separate microcentrifuge tubes. LABEL THEM!
Add 300 μl of 40% glycerol to each tube.
Store one copy of each part in both -20° and -80° freezers.
Modified Knight Lab Multi-Site PCR
PCR Mixture
2.5 μl 10x Taq ligase buffer
2.5 μl T4 ligase buffer
5 μl phusion polyermerase buffer
1 μl dNTPs
1 μl K316007 miniprep
0.3 μl primer 1
0.3 μl primer 2
0.3 μl primer 3
10.2 μl dH2O
0.5 μl phusion polymerase
1 μl T4 PNK
1 μl Taq ligase
The primers used for XylE mutagenesis were designed Wednesday, May 25 .
PCR cycles
Temperature (°C)
Time at each temperature
37
30 minutes
95
3 minutes
95
1 minute
55
1 minute
65
extension time (*dependent on length"
Toronto,2018,Team:Toronto#Model_-_-_TEXT.html," only Xu and S remain within the solution, which is pumped back into M.R at rate D. In practice, a cellular filter alike the one used for skimming could be placed at the exit of the F.T to capture any dead cells.
Within M.R the unbound particle binds to the E. coli with some rate constant α, and detaches with some rate β (equilibrium process).
This process operates until the particle concentration is as low as desired.
Bioreactor Assumptions
Our cell surface engineering technique has specificity to only one substance in the waste-water (i.e. the substance desired for removal).
We will only observe exponential bacterial growth within the reactor, i.e. the biomass has been cultured to sufficiently large optical density before being introduced into the bioreactor.
Suspended particles attach to the surface of our E. coli at a rate proportional to the particle concentration and the ratio of unused area available on the surface.
Bound particles detach from the surface of our E. coli back into the waste-water at a rate proportional to the particle concentration bound to the E. coli.
Once the E. coli that are pumped out of the main chamber end up in the flotation tank, they are immediately removed – no more growth nor unbinding of particle occurs.
We ignore all the spatial properties of pipes between the main reactor and flotation tank, as soon as part of the solution leaves the main take, it immediately arrives in the flotation tank, and vice versa.
The pipe leading into the flotation tank sprinkles the solution over the flotation tank so lightly that the E. coli cells do not sink into the tank – they float on the surface, allowing for immediate removal.
The solution within the main reactor is continuously mixed; it can be considered a homogeneous solution).
All the E. coli in the flotation tank float.
A higher dilution rate (D) does not affect the detachment rate.
2.3 Equations
The dynamics within the bioreactor are given by:
$$\begin{aligned}\dot{N} &= N_i \mu (S) - N \cdot \left( D + \kappa \right) \label{N}\end{aligned}$$
Equation 1.
$$\begin{aligned}         \dot{S} &= -\mu (S) N \gamma^{-1} \label{S}             \end{aligned}$$
Equation 2.
$$\begin{aligned}         \dot{X}_u &= \beta X_w - \alpha X_u \cdot \left(\frac{\delta N - X_w}{\delta N} \"
EPF-Lausanne,2011,Team:EPF-Lausanne#Playground_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:EPF-Lausanne/Playground
From 2011.igem.org
Introduction
Home
The Team
Photo Gallery
Our Project
Results Summary
Selection System
In-Vitro Characterization
In-Vivo Characterization
Microfluidics
Data
Attributions
Tools
Gibson Assembly
MITOMI
Notebook
Protocols
May
June
July
August
September
October
Considerations
Human Practices
Safety
Acknowledgements
Sponsors
Partners
Playground
We have developed a pipeline for selection and characterization of new transcription factors, specifically:
in vivo selection of functional mutants from a large library of variants using a “survival of the weakest” strategy,
in vitro characterization of affinity and specificity of mutants with MITOMI,
in vivo characterization of selected mutants using reporter plasmids.
Our project can be decomposed into four main parts:
In vivo TF selection system
As the first step in our pipeline we propose a new in vivo method for the automated selection of mutant transcription factors or transcription factor binding sites from large and diverse libraries containing millions of variants. The novelty of our approach lies in the fact that we use negative selection, or “survival of the weakest” as the selection strategy. In our method, a functional variant activates lysis of the host, leading to release of the plasmid DNA coding for the functional variant. The plasmid DNA can then be amplified, transformed, or directly sequenced to determine which variants were functional. We believe that our negative selection scheme is a potentially powerful approach when coupled to next-generation sequencing. Using a proof-of-concept version of the system, consisting of a T7 driven lysis cassette we were able to show that:
Cells can be specifically lysed upon induction of the lysis cassette.
DNA can be recovered from the lysed cells.
We get an enrichment of plasmids originating from lysed cells in a mock selection experiment.
In vitro TF characterization
We used a microfluidic based approach for characterizing TF mutants in vitro. The MITOMI method allows us to measure absolute binding affinities and specificities of transcription factors (Cite the science paper). We determined the precise binding energy landscape of the wild type TetR transcription factor. We also generated several TetR transcription factor mutants and determined the specificities of a number of the new variants.
In vivo TF characterization
To be able to determine the in vivo activity and specificity of novel transcription factor variants we generated a suite of reporter pl"
TUDelft,2009,Team:TUDelft#Conclusions_-_-_TEXT.html," cells used forbids us to completely characterize the riboregulators. Future work should be done in order to characterize this new biobricks and other generated by the online tool created in this work and increase the tools for control of gene expression.
Ethics
The undervalued but key ethical issues in synthetic biology mainly include reductionism and the bottom-up approach. Issues concerning safety, security and handling of intellectual property rights should mostly be related to politics not ethics. Instead there should be more focus on questions concerning life, specifically the reductionist (top-down) approach towards understanding life, and the bottom-up approach towards creating life. The issues are evaluated by a literature study and a survey based on that study, amongst 60 supervisors (and advisors) and 168 students involved iGEM 2009. The headlines:
Participants believe that the value of life cannot be changed by synthetic biology
Craig Venter's research is presumed not to involve creating new life forms, but rather applying genetic engineering
Safety and security issues are acknowledged and additional regulation should minimize their risks
Synthetic biologists are generally careful, but the public wants more
There is no relation between the existence of a God and sacred or holy properties of life
Communication with the general public is difficult but perceived necessary
Life can possibly never be explained by mankind
The reductionist approach towards understanding life is limiting
more
SPONSORS
 
COLLABORATIONS
Team Groningen and Team Amsterdam
Participants in survey
 
VISITORS
Retrieved from "" http://2009.igem.org/Team:TUDelft/Conclusions ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NTU-Singapore,2018,Team:NTU-Singapore#IHP_-_-_TEXT.html,"Team:NTU-Singapore/IHP
Template:Nav
Toggle navigation
Home
Team
Our Team
Collaborations
Attributions
Project
DNA Editor
RNA REPAIR
Nanopore Reader
Demonstrate
InterLab
Parts
New Basic Parts
Improved Part
Human Practices
Overview
Engagement & Outreach
Integrated Human Practice
Awards
Medals Criteria
Best Human Practice
Best Measurement
Judging Form
Integrated Human Practice
 A Glimpse of Our Journey
With the recent advance on CRISPR technology and a growing topic in the national conversation in Singapore, our iGEM project is at the heart of such a discussion. How far should we as a society accept technologies that change our genetic makeup? What are the important concerns that people may have? And even more fundamentally, how can our society become informed about such a niche topic, when it is now so close to our life?
With all the questions at our heart, we started to engage with our community to inform them about gene editing and understand their concerns. Through our public education and engagement, we had an intuitive understanding about people’s attitudes and we realized some mismatches between our focus and the concerns that other people have. Therefore, to fully convince ourselves, we decided to conduct a comprehensive analysis of the general attitude towards gene editing in this region. Below is what we have learned. 
Preliminary Research
 Motivation
To ensure our experience is not subjective and unique, we first started off by collecting and analyzing the different views of Singaporeans about gene editing technologies on different media platforms. We believe the different stands and the different arguments being raised would inform us about the main issues in the discussion.
 Summary of Arguments
In Singapore, proponents of gene editing argue that it is a great tool for us to cure genetic diseases. With the CRISPR/Cas system, target efficiency and specificity have been greatly improved. It promises an affordable solution for curing rare genetically linked diseases, the cost of which is unimaginable for many families. Lastly, many believe that it is important for many parents with genetic diseases to have an equal opportunity to have their children.  
However, opponents against gene editing argue that no one is born to be perfect, so we should not deliberately change our genetic makeup to eliminate disease causing-genes. Many also think that germline gene editing objectifies humans and violates bodily integrity. More importantly, many question the safety of such treatment, fearing for the variation in the results and the consequences that come after.
In general, the discussions in Singapore are capable of reaching the consensus that"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,5 7QCesDJFGXGYRssYNG9h1znffu7fz028JEC5Jv9tB3OoHYVEWnSuXD9xWHtgBA3IXZA6dWorNUEL Iw2qcssP/wYNNAcCSRKdlfI5qid0lvvqxz7Bcy1g+DtJA98lwots+z45rozM4hzEvQWmGfg30kEL 15Wv5FmsXt1/xzsTIX4sIcEi57vLlwPeH5/AFd+Eaw8BGZ+EoDMryhA8dQRVCN6zBKPXJ1wz2U5y LJCnghVhCPYSKGIlIJqIY2XO7tgR+L4skFEe9WqLFiPKpQlQy/chEn6AwlDUedAMxxaExtQBCvUb /4x4u2bK+1NQXD7bh2WofPkiVM/RaPp4MzqdkPWrn1yDcw8wZNNTDNn8GLvwzL42V+3f4hgwYm9o L6BpAzvlICiIAQ2MGjWgwWcDDPgvyyV269YN9evXR/PmzWXxniIGwikLDHgbazXPQWNvy5Yt1o5Q gwYNrJzUdOnSffbqCXRQJ4mx8ueK4GnEfQrhjgANGU1uNUkcqyaDZKFdBTx79XF+k8EqZMxm7WYa kj4ZN6/EqR0rhkfL36RNW8RA8vw848MIChofusqBb8LdHDJ5s090bD8GURLDdRntoJ1PRj3EivXf vHgPMSYHDrCdcubn0rD8ra39t7OQW2HFcr9/l4AAjUB3X5z7HDlsRzt1AFnlCRjQoXgb0RlTMhgm ylBi7gwudCinuHQ20EUc8k6tZdzFML3o7ZQskDkhZmGgnhw/QJyZouRqKOkNCGQ
