team,year,page,text
SDU-Denmark,2017,Team:SDU-Denmark#test_-_-_TEXT.html," desired material:
Solar exposure. The material covering the solar cell, must allow sunlight to pass through to reach the bacteria.
UV resistance. As the material will be exposed to the sun, it must be resistant to the UV radiation.
Bacterial growth The material must neither be growth inhibitory, nor toxic to the bacteria.
Easy to mold. The outside of the device could be molded depending on the circumstances, as the device only relies on the bacterial technology.
Durability. The device will be located outside, meaning that the material must be able to withstand hard conditions and heavy weight.
Temperature. The material must allow for an appropriate constant temperature for the bacteria, despite the variations in sun exposure.
Longevity. We would like for the material to have as long a durability as possible, since replacing the device could prove cumbersome. We are aiming for at least twenty years of durability.
Price. We are looking for a material that is as cheap as possible, without sacrificing the necessary criteria.
Environmentally friendly. Considering the goal of this project being the creation of an environmentally friendly energy source, the ideal material would be as green as possible.
Interview with Flemming Christiansen
For the purpose of finding the necessary materials for our prototype, we contacted one of the leading plastic experts in Denmark, Flemming Christiansen , who acts as the market development manager of SP Moulding. He has been acting as a plastics consultant since his graduation as a master of science in Engineering, with a speciality in plastics. A meeting was quickly arranged for the purpose of confirming our criteria, the technical design, the material, and the possible price of creating the PowerLeaf.
In accordance with our established criteria, Mr. Christiansen suggested that we use the plastic known as Polycarbonate, specifically Lexon 103R-III Polycarbonate . Unfortunately, the material cannot fulfil the criteria on its own. He therefore suggested that we take a few liberties with it. In order to prevent UV degradation to the exposed parts, we will be adding certain additives to the surface. This increases the UV resistance of the device, without hindering the sunlight from reaching the bacteria.
During our conversations with Mr. Christiansen, we reached the topic of what to do in case of a breach. Should the container against all expectations be damaged, the environment will be exposed to the GMO inside. The solution we came up with was the possible implementation of a kill-switch in the inner compartment, making it vulnerable to sunlight. Should the bacteria of said unit be exposed to sunlight, they would perish. As the outer compartment would be dependent on the continued coexistence of the two units, the entire"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,pZCAwLGtlPXZvaWQgMDtcbmlmKG0uY2FuVXNlRE9NKXt2YXIgbGU9XCJmdW5jdGlvblwiPT09dHlwZW9mIGRlP2RlOmZ1bmN0aW9uKCl7QShcIjI3NlwiKX0sTD1udWxsLG1lPW51bGwsbmU9LTEsb2U9ITEscGU9ITEscWU9MCxyZT0zMyxzZT0zMyx0ZT17ZGlkVGltZW91dDohMSx0aW1lUmVtYWluaW5nOmZ1bmN0aW9uKCl7dmFyIGE9cWUtaGUoKTtyZXR1cm4gMDxhP2E6MH19LHZlPWZ1bmN0aW9uKGEsYil7dmFyIGM9YS5zY2hlZHVsZWRDYWxsYmFjayxkPSExO3RyeXtjKGIpLGQ9ITB9ZmluYWxseXtrZShhKSxkfHwob2U9ITAsd2luZG93LnBvc3RNZXNzYWdlKHVlLFwiKlwiKSl9fSx1ZT1cIl9fcmVhY3RJZGxlQ2FsbGJhY2skXCIrTWF0aC5yYW5kb20oKS50b1N0cmluZygzNikuc2xpY2UoMik7d2luZG93LmFkZEV2ZW50TGlzdGVuZXIoXCJtZXNzYWdlXCIsZnVuY3Rpb24oYSl7aWYoYS5zb3VyY2U9PT13aW5kb3cmJmEuZGF0YT09PXVlJiYob2U9ITEsbnVsbCE9PUwpKXtpZihudWxsIT09TCl7dmFyIGI9aGUoKTtpZighKC0xPT09XG5uZXx8bmU+Yikpe2E9LTE7Zm9yK
Aachen,2015,Team:Aachen#Lab#Methanol_-_-_TEXT.html,"Team:Aachen/Lab/Methanol
Project
Interactive Journey
Overview
Background
Outlook
Lab
Overview
Modeling
Methanol
Biobricks
Polycistronic Expression Plasmid
Monocistronic Diversity Library
Characterization
Glycogen
Synthesis
Knockouts
Characterization
Libraries
Bioreactor
Hardware
Software
Characterization
Notebook
Protocols
Documentation
Construction Manuals
Human Practice
Overview
Maker Faire
Community Labs
tubefront
Safety
Collaborations
Achievements
Judging
Parts
Team
Members
Partners
Attributions
The Challenge
The Team
The Strategy
Biological Approach
The Bioreactor
The People
Maker Faire
Community Labs
tubefront
The Solution
Engineering
Biology
The Future
Most of the annual production of methanol (70 million tons) is consumed by the chemical industry [1] . Being predominantly obtained from natural gas, it is commonly used as a platform chemical with several applications.
New innovative technologies impressively increased the efficiency of converting CO2 into methanol [2] . Concerning its price, availability and sustainability, it becomes an interesting alternative to conventional carbon sources in bioprocesses.
Therefore, methanol is  a chemical with a huge potential not only for the chemical industry, but also for the bioeconomy.
We will approach to unleash this potential by establishing a methanol uptake pathway in E. coli to form higher metabolites.
Key Achievements
Building and testing a synthetic methanol assimilation pathway in E. coli
Demonstrating that our modified E. coli strain can tolerate high methanol concentrations
Characterizing the functional expression of Bacillus methanolicus methanol dehydrogenase 2 in E. coli
Developing an efficient cloning strategy to build a monocistronic diversity library applying the RDP standard
Characteri- zation
Monocistronic Library
Polycistronic Plasmid
BioBricks
spacer
Design
Few methanol assimilation pathways are known to exist in nature. From literature references, we identified the ribulose monophosphate pathway (RuMP) to be the most efficient naturally occuring one [3] [4] . Recently, a modification of the RuMP was developed that theoretically improves the assimilation efficiency [5] . The results of our modeling confirmed the so called ""major MCC"" (Methanol Condensation Cycle) to be the most promising pathway.
From these literature references"
UCLA,2016,Team:UCLA#Experiments_-_-_TEXT.html,"1,000,000
Not all dilutions may be needed; determine experimentally
Plate 100 µL of the culture on each plate
Count CFUs per mL
Count up the total number of colonies found on a plate
Pick plates that are easily countable and do not exhibit lawn growth (30-300 colonies)
Divide the total number of colonies by the dilution factor
Incubate at 37 C at 225 rpm while plating at the 0 hour and 4 hour mark
Grow all cells to correct growth phase in 50 mL Luria-Bertani (LB) at 37 C in shaking incubator
Positive control to logarithmic phase (OD600 = ~ 0.35)
Inhibitor to OD600 = 0.35
Negative control to OD600 = 0.35
Target to either logarithmic phase or stationary phase
Mix inhibitor (or control) and target cell at a ratio of 10:1 (determined through concentration relation listed below) in LB without any antibiotic
Multiply the Mass Attenuation Constant for your bacteria with the OD600 reading to get the cellular density of your culture. Use this to determine the 10:1 ratio of inhibitor to target cultures.
Divide that value by the number of mLs plated to get CFUs/mL
 
Gibson Assembly
Purpose: Assemble a plasmid with DNA segments that originate from different sources
Design forward and reverse primers for each fragment with homology regions between adjacent fragments (look at table 1 below) 
PCR amplify all the fragments using the primers you designed
Run the fragments on a gel to verify that they are the correct products and gel extract
Determine the concentration of each fragment
Mix the fragments in equimolar ratios starting with the largest fragment (look at table 2 below) into a PCR tube
Use the following formula to determine the amount of the subsequent fragments to add
(x) pmol = 1.55 * ( y ng)/(z bp)
Fill up to 5 µL with dH2O
Add 5 µL of Gibson Master Mix
Incubate at 50 C for 1 h
 
Table 1
 
 
Number of fragments
Fragment Size
Length of overlap regions
1 – 2
≤ 8 kb
20 – 40 bp
8 – 32 kb
25 – 40 bp
3 – 5
≤ 8 kb
40 bp
8 – 32 kb
40 – 100 bp
 
 
Table 2
"
ZJU-China,2015,Team:ZJU-China#Notebook_-_-_TEXT.html," Group meeting. Rearranged all the events with four quadrant method. Checked everything we have had.
6.14.2015
Solved the diffusion equation.
6.13.2015
Extracted the genome of Streptomyces avermitilis.
6.12.2015
Went to shanghai for the interview of visa. 12 members successfully passed the interview.
26th Group meeting
6.11.2015
26th Group meeting. Discussed the half-done presentation and Skype conference with SYNENERGENE. Prepared for the visa.
6.11.2015
PCR: plu1537, with the template of the genome of TT01.
6.10.2015
Paid for the air tickets.
Got the primers of toxic protein.
6.8.2015
Optimization of the model of termites finding food.
25th Group meeting
6.7.2015
25th Group meeting. Polished up the previous modeling. Protocols about the experiments concerning bacterium. A member quit.
6.7.2015
Extracted the genome of TT01.
6.6.2015
Frozen the spores of Streptomyces avermitilis.
Judge Haoqian Zhang from Peking University came to our lab. Frozen the spores of Streptomyces avermitilis.
24th Group meeting
6.4.2015
24th Group meeting. Brainstormed the Synbio-cards and Synbio-workshops. Listed the datailed personal scheme about the time arrangement before summer holiday.
6.3.2015
Discussed the characterization of E.coli embedded in CNC, including TEM, SEM, confocal, FTIR and flow cytometry.
Our proposal had been accepted and our team would be awarded financial support from SYNENERGENE!  Cheers~
Brainstormed how to do human practice and use the €5000. We came up with the  Synbio-cards and Synbio-workshops.
6.2.2015
Began to book the air tickets. Booked the first primers of toxic protein for one step cloning. Found the sequence of the gene we need in the Streptomyces avermitilis.
6.1.2015
SEM scanned our samples again. Debugged the first modeling.
May
23rd Group meeting
5.31.2015
23rd Group meeting. Discussed the half-done modeling.
5.31.2015
Built up the model of termites finding food.
5.31.2015
Ta"
REC-CHENNAI,2017,Team:REC-CHENNAI#Engagement_-_-_TEXT.html,"Team:REC-CHENNAI/Engagement
Project
Description
Result
Safety
Parts
Insilico work
Human Practices
Integrated Practices
Public Engagement
Interlab
Notebook
Lab Journal
Protocol
Team
Members
Attributions
Mentors
Collaboration
PUBLIC ENGAGEMENT
OVERVIEW
As our project primarily involves the use of anti-microbial peptides, we designed and directed our human practices towards creating awareness about this niche topic, apart from synthetic biology and genetic engineering. Talking about synthetic biology and AMPs to over 500 people during Biofair and over 300 members of science from across the country during a national conference helped    us accomplish a part of what we had wished to do. In addition to this, we    conducted a hands- on workshop for school students from our city and it was well    received; the students thoroughly enjoyed it. To know more about each of these,    read below.
Science Workshop
National Conference
Biofair
Survey
SCIENCE  WORKSHOP
As an integral part of Human Practices, we conducted a workshop on the 26th of July,2017. We invited about 80 students from four different schools to participate in this workshop. This day-long workshop started with a small introduction on concepts of Synthetic Biology and Genetic Engineering. Following that, our team members put up a presentation describing our project, why we chose to work on the track 'Food' and how we plan on applying it practically.
In an attempt to make it interactive, we further organized a 'HANDS-ON' training workshop for the students. This included simple experiments like DNA extraction, Blood Typing, Agarose gel electrophoresis and Food Adultration tests.
DNA EXTRACTION
The first step in any rDNA technology experiment is DNA extraction. To demonstrate the importance of this step, we extracted DNA from fruits such as strawberries and papaya using shampoo.
AGAROSE GEL ELECTROPHORESIS
AGE is an important step in Cloning experiments where DNA fragments are separated based on size after restriction. Students were given training in pipette handling and also the hands on experience of loading the sample into wells.
BLOOD TYPING
The aim of conducting this experiment is to demonstrate the agglutination reaction that takes place (principle behind blood typing )through Ag-Ab interaction (Haemolysis).  Native Latarcin possesses haemolytic activity. Our peptide of interest, a mutant of this native form has very low haemolytic activity.
FOOD ADULTRATION TESTS
As the"
UNebraska-Lincoln,2018,Team:UNebraska-Lincoln#Description_-_-_TEXT.html,"Team:UNebraska-Lincoln/Description
UNL 2018 Improving Early Detection of The Emerald Ash Borer
Team
Team Collaborations
Project
Description Design Experiments Notebook InterLab Contribution Model Results Attributions
Parts
Basic Parts
Safety
Human Practices
Silver HP Integrated and Gold
Description
The Emerald Ash Borer (Agrilus planipennis) is one of the species of destructive tree beetles in North America.  The beetle was initially identified in June 2002 in the southeast portion of the state of Michigan.  As of October 2018, it is now found in 35 states, including Nebraska, and the Canadian provinces of Ontario, Quebec, New Brunswick, Nova Scotia and Manitoba (Emerald n.d.).  A recent infestation has been confirmed in Lincoln as of August 2018.  (Lincoln Journal Star, 2018). The following map shows the how widespread the EAB infestation is throughout North America.
Emerald Ash Borer Dispersion Map:
The Problem:
The emerald ash borer beetle is considered the most destructive forest pest ever seen in North America (McCullough & Usbourne, 2017).  Emerald ash borers are highly invasive species native to Asia. They pose a threat to 16 species of native ash trees.  Adult beetles are typically bright metallic green and about 8.5 millimeters (0.33 in) long.
The Emerald Ash Borer:
The emerald borer completes one generation every one or two years. Females lay eggs in outer layers of bark and in and crevices of ash trees (Fraxinae) from mid-June and late August.  The eggs hatch in about two weeks and the larvae feed on the bark in an S-shaped pattern through the inner phloem and outer xylem.  The larvae pupate and turn into adults typically during April and May. The adults appear in the late spring months and into early August and emerge from the tree in D-shaped exit holes.  They later re-infest the old tree or find a new tree if the old tress is on the verge of dying (USDA, 2018). Visible signs of infestation only appear after their firm establishment.
Life Cycle of the Emerald Ash Borer:
Traps are triangular prisms that utilize vibrant green or purple colors, green leaf volatiles from ash trees, and other attractive compounds to lure the emerald ash borer.  Many of these attractive compounds are present in a natural tree oil called Manuka oil,  and for"
UCL,2015,Team:UCL#Notebooktrial_-_-_TEXT.html," quality product.
Thursday 2nd
Bifidobacter
This morning we have repeated the Gibson assembly of TPH1 gBlocks. This time we have decided to just assemble the two gBlocks using the assembly kit. Then we digested them with EcoR1 and Pst1, performed PCR clean-up using Wizard SV gel and PCR clean-up system, and ligated the assembled construct into the linearized pSB1C3. We finished the day by doing the transformation of DH5alpha cells.
Interlab Study
One colony was picked from the transformation of the 2014 BBa_I13504 part and we made an overnight culture.
Wiki Design
We had a first talk about the design of our wiki and came to the conclusion to play around and figure out the perfect design through trial, error and further discussions. But fortunately, the wiki is starting to take shape.
Entrepreneurship
We are finalizing the details of our product and business model, today we had a very intense brainstorming session, but we can proudly say that we have set the base for our new brand.
Friday 3rd
Bifidobacter
Bad news: Our colonies did not grow again
Good news: We finally run the diagnostic gel of our promoters and they all worked perfectly
Modelling
We made our first model for a pathway with COPASI
Lab
Entrepreneurship
Our business model is finished, now it’s time to design a pitch and start attracting investors.
Miniprep
Diagnostic digest
Week 4 (6th July – 12th July)
Monday 6th
Bifidobacter
As the Gibson Assemly refused to work for the second time, we had adapted a new strategy. We want to subclone our TPH1 biobrick that we already have in PSB1C3 into the BBa_K314103 , an IPTG-inducible expression casette. Luckily, we already have a prep of that part from our last year's team!
Today, we tried to run the PSB1C3-TPH1 on a gel, extract it, and ligate it to the backbone containing the expression casette. Unfortunately, it turned out that the issues we had with the freezer last week killed our restriction enzymes and we did not obtain an expected band on the gel to extract!
Tuesday 7th
Bifidobacter
We are not giving up. Today we have executed the Monday's plan and transformed our cells with what we hope is a TPH1 ligated into IPTG-inducible cassete. Let"
SDU-Denmark,2015,Team:SDU-Denmark#Tour61_-_-_TEXT.html," in the strong tradition-based antibody production is needed.
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe join a team yourself?"
BGU_Israel,2018,Team:BGU Israel#Experiments_-_-_TEXT.html,"481-487. doi:10.1038/nature21029.
Zamanian J, Xu L, Foo L, et al. Genomic Analysis of Reactive Astrogliosis. The Journal of neuroscience : the official journal of the Society for Neuroscience. 2012;32(18):6391-6410. doi:10.1523/JNEUROSCI.6221-11.2012.
Farzadfard, F., Perli, S. D., & Lu, T. K. (2013). Tunable and multifunctional eukaryotic transcription factors based on CRISPR/Cas. ACS synthetic biology, 2(10), 604-613.‏
La Russa, M. F., & Qi, L. S. (2015). The new state of the art: CRISPR for gene activation and repression. Molecular and cellular biology, MCB-00512.‏
Srinivasula, S. M., Ahmad, M., MacFarlane, M., Luo, Z., Huang, Z., Fernandes-Alnemri, T., & Alnemri, E. S. (1998). Generation of constitutively active recombinant caspases-3 and-6 by rearrangement of their subunits. Journal of Biological Chemistry, 273(17), 10107-10111.‏
Kim, J. H., Lee, S. R., Li, L. H., Park, H. J., Park, J. H., Lee, K. Y., ... & Choi, S. Y. (2011). High cleavage efficiency of a 2A peptide derived from porcine teschovirus-1 in human cell lines, zebrafish and mice. PloS one, 6(4), e18556.‏
See Experiment Result
×
OriginALS
About Us
The BGU-iGEM team “OriginALS” hopes to develop an innovative therapeutic approach to prolong the life expectancy of ALS patients, using Synthetic Biology. We are dedicated to promoting ALS awareness and research in Israel through public engagement and educational activities.
Keep in Touch
@iGEMBGU
@igem_2018_bgu
@originalsbgu
originalsbgu@gmail.com
Address
Ben-Gurion University of the Negev
Ben Gurion 1, Beer Sheva 8410501, Israel"
