team,year,page,text
Cooper_Union,2014,Team:Cooper Union#Biohack project_-_-_TEXT.html," activate the promoter to kick-start the system. Then, depending on the promoter, over the next day or two the system will begin to express the reporter gene! Students will also have the ability to monitor the system  to see how the gene expression varies with time.
Results
Our composite part (BBa_K1354000) uses the sulA promoter (biobricked by UT-Tokyo in 2011 - BBa_K518010), and the delta activator from phiR73 phage (biobricked by Cambridge in 2007 - BBa_I746352). The phage activator turned on a phage promoter with a GFP reporter composite part,
BBa_I746321
. The two composite parts were in separate plasmids. When shocked with UV, the UV promoter was turned on, which activated the phage activator. This then turned the phage promoter on which activated the GFP reporter. The fluorescence readings are shown below.
Fluorescence Intensity for Three Colonies of UV+GFP and Controls
LB Control
LB UV
UV Control
UV UV
GFP Control
GFP UV
Joint Contorl 1
Joint Control 2
Joint Control 3
UV + GFP 1
UV + GFP 2
UV + GFP 3
Concentration (OD600)
0.802
0.186
0.713
0.357
0.733
0.289
0.406
0.469
0.566
0.103
0.346
0.141
GFP (485/520nm)
1788
1065
1686
1273
2153
1274
14138
13169
20566
6216
26585
9659
Normalized GFP
2229
5725
2364
3565
2937
4408
34822
28078
36335
60349
76835
68503
Figure 1: Fluorescence Intensity for Three Colonies of UV+GFP and Controls
Future Work
We built our system with restriction sites around the UV promoter and GFP reporter so that they can be cut out and replaced with other inputs and outputs easily. Going forward, we hope to create an entire kit, consisting of at least four more inputs and four more outputs. Any input or output can be used from the BioBrick registry, as long as primers are designed to incorporate the correct restriction enzyme sites.
Figure 2: The dual plasmid reporter system, demonstrating variable input/output"
TUDelft,2018,Team:TUDelft#HumanPractices#EducationandEngagement_-_-_TEXT.html,"?
Your browser does not support the video tag.
Video 2. Children reacting on our project before and after our lecture.
Athlete Education
As a response to our debate in Stirling as well as to the athlete interviews, we identified the need for athlete education when it comes to gene doping. Therefore, we contacted the responsible doping authority to discuss the implementation of gene doping education for athletes. The Dutch Doping Authority however indicated that they don’t want to address it as a separate topic, but see it integrated with the current education material. In Scotland in the mean time, prof. Dimeo and Dr. Henning are continuing the implementation of specific gene doping education.
Hotline
Who knows better the issues of an iGEM team as one of the iGEM teams? This motivated us to set up a low threshold platform to help iGEM teams from all over the world. Several teams contacted us via our special e-mail hotline.tudelft.igem@gmail.com
Figure 10 Our hotline platform to answer iGEM and project related questions.
Public Outreach
Train Debates
With selective social media messages, people tend to be informed only about their immediate interests. It can be enlightning to talk to people and engage in an open debate, especially on a topic not many people from the general public know about: synthetic biology! On June 26th we decided to bring the Biotechnology Day from Belgium to the Netherlands by engaging people in a debate on gene technology on trains!
“Gene technology is beautiful for medical purposes, but I oppose to its use for luxury purposes as sports.”
Train passenger
Our team split up in three teams that travelled throughout the country. For mutual learning and engagement it is important to have a public as diverse as possible, and where to find this better than on trains that travel throughout a whole country?
“Gene editing will only be available to the rich thereby widening the gap between rich and poor, which is a big concern to me.”
Train passenger
Not only did we inform and engage passengers, we also learnt from them about the general opinion on several aspects of our project through a survey. 75% indicated that there should be more public debates on developments in biotechnology in general to inform the public and reduce fear caused by ignorance. That was what we strived for with our outreach activities with which we on purpose tried to address the general public.
“With increasing manipulability we forget about the beauty of what is already there. We will diverge from our essential nature with consequences no one knows yet.”
Train passenger
Figure 8. Some illustrations of our successful traindebates"
UNebraska-Lincoln,2016,Team:UNebraska-Lincoln#Attributions_-_-_TEXT.html," images and vectors in order to help with promotional materials and website design. These stock photos do not require attribution, but we are still very thankful.
Any vector images not provided by the adobe suite were downloaded (with attribution) from FreePik [1] [2] [3] [4] [5] [6] [7] [8] [9] [10] [11]
HTML code from HTML5 UP and Tympanus
How did we do this?"
Jiangnan,2018,Team:Jiangnan China#Design_-_-_TEXT.html," characterized by fluorescence intensity. The strain was tested for acid resistance and freezing resistance using a flow cytometer.
Copyright © jiangnan_China 2018"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,IAReZ/6XjNkyOC412sR EptfvGbE39CLY6vX1N+QOhr0PEPCkPVfeWb9O1ED1fnbe92+VapU+X2W9sW/EyV9vo0Ryn3r36I6 v9TB5R4BRUW8ptLkyZPJnj3778sRx1avqQ6xLl26OJ55dlhVsb/yzHPmzOHbb7/9U7mglD9/fgaF 5Y9E3Kbv1FcsmJQpU3I8QpXPG//H3nmASVFl7d/v2/y5a1jXvCiuGNYsZtecFUUxgYoBFLMogjmu oKhkERBEooiABMmo5CBKToKgJEVQEP9iTpx//W7NHWqanpmemZ6Z7ur3fZ7zdKqurltVfe+57z3n PcHshOOEBPHbJftNcP/991vt2rW3OreAa96rVy+rU6eO29/EPAn2srQbh++iiy4qdD/fBjMK/vtx Jg04x1wHHiGgymIQQXfffXex27EN255Xt6HtctbWn5988j3BNW4U/Ce2vMfx0aclHidEUvS9xGOI vvbPecTK2l5/XBxDKts2btzQHnywkW233T129tkFP2vShM+3HCuvt9i9wffuTfjdu4Nx5F63z8Tj SDymJk3usfvua1TgHB54YMPgHDcMxsryvd4XXdTQ/vznu/PP9z33NMw/5qLOYWHXe+edG7n7ozTX ++67w/O55T4s+Drd1zvx3kzl/CW7N30bCnud7NoXdv78fdio0Zbn92HBebjvvsDuDfbP+43C5/c1 Cs9T9Fg5Z7xX1H+74DkL933vvSW71snOX7Lrm/hZRf2
Evry,2014,Team:Evry#Biology#Chassis_-_-_TEXT.html,"X.
The number of CFU was not countable because of cellular lawn. The percentage of cell growth on plates was calculated by taking the controls of the same bacteria growing without antibiotics as reference.
Figure5: Results of antibiotics' tests for M9-CASA+3%NaCl media.
On the left: Results on M9-CASA+3%NaCl 1X plates.
On the right: Results in liquid M9-CASA+3%NaCl 1X.
The number of CFU was not countable because of cellular lawn. The percentage of cell growth on plates was calculated by taking the controls of the same bacteria growing without antibiotics as reference. The ΔOD (600nm) was calculated by subtracting the initial OD (600nm) at Day 0 from the OD(600nm) of the considered day.
Unfortunately, results for tetracyclin on MB medium are not useful. Indeed, all our bacteria have grown. It can be because of a technical problem with the drug, or it can also be explained by the presence of some genes bringing a resistance to this drug in Pseudovibrio denitrificans (see section Genome assembly ). But the death of cells on M9 plates doesn't allow us to confirm this hypothesis, even if it can be explained by a conditional expression of these genes.
We can also see that Pseudovibrio denitrificans manage to grow on very high concentrations of ampicillin. By sequencing our bacteria, we found resistance gene to ampicillin too. This drug is so not really useful, except in a huge concentration.
On a brighter side, according to these results, we can select Pseudovibrio denitrificans transformed  with a PSB1C3 on a concentration of chloramphenicol adjusted to the ratio 1/1000 (cf: Table3).
To use other drugs, best ratio (Growth on antibiotic/Growth on medium only) allowed determining optimal concentrations to use on our different media (cf: Table4).
Table4: Concentrations which can be used for selection of Pseudovibrio denitrificans
Transformation Protocol
First, we tried to transform Pseudovibrio denitrificans by a heat shock. Chemically competent cells were prepared with CaCl2 solution. Transformation protocols were carried out by mixing 50 µL of cells with 1 µL of plasmid pSB1C3 solution (35ng/µL). After the standard heat shock protocol for E.coli, cells were spread on 1X MB medium plates."
FAU_Erlangen,2015,Team:FAU Erlangen#core#script2_-_-_TEXT.html," '10px');    $('#menubar').bind(""mouseover"", function () {        $(this).css(""background"", ""transparent"");        $('#menubar').css(""background"", ""transparent"");    });
}
function hideTestElementsOnLiveSite() {
var pathname = window.location.pathname;    if (pathname.toLowerCase().indexOf('test') < 0) {        $('.testing').hide();    }
}
function HandleSelectedTourItems(allItems, selectedIndex, isClosed) {
for (var i = 0; i < allItems.length; i++) {        var currentSelected = allItems.eq(i);        if (i < selectedIndex) {            if (i == selectedIndex - 1 && isClosed) {                currentSelected.addClass('itemLastSelected');                currentSelected.children('.tourItemLabel').first().addClass('tourItemLabelSelected');            }            else {                currentSelected.addClass('itemSelected');                currentSelected.removeClass('tourItemLabelSelected');            }        }        else {            currentSelected.removeClass('itemLastSelected');            currentSelected.removeClass('itemSelected');            currentSelected.removeClass('tourItemLabelSelected');        }    }
}
function ToggleTourMenu() {
var parentIndex = GetParentIndexForTour();    var childIndex = GetChildIndexForTour();
// Not a tour-site    if (parentIndex == 0) {        $('.tourBoundingBoxInner').hide();        $('.tourBoundingBoxInner').css('position', 'fixed');        return;    }
// Show/Hide expand boxes    var expandBoxes = $('.tourBoundingBoxInner').children('.expandedTour');    for (var i = 0; i < expandBoxes.length; i++) {        if (i == parentIndex - 1) {            expandBoxes.eq(i).show();        }        else {            expandBoxes.eq(i).hide();        }    }
// Handle parent items    var parents = $('.tourBoundingBoxInner').children('.parentTourItem');    HandleSelectedTourItems(parents, parentIndex, childIndex == 0);
var selectedExpandBox = expandBoxes.eq(parentIndex - 1);    var selectedInnerExpandBox = selectedExpandBox.children('.expandedTourInner').first();    // Handle bend color    if (childIndex > 0) {        selectedExpandBox.children().first().addClass('tourBendLeftSelected');        HandleSelectedTourItems(selectedInnerExpandBox.children('.parentTourItem'), childIndex, true);    }    else {        selectedExpandBox.children().first().removeClass('tourBendLeftSelected');    }
// Calculate Inner expandbox' width    var tourBox"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,zFlz3DFzPTAd5Lr1rHlo3RLrXsqCR731Jdbj 96w66GCXqLttMtc8vmftv3fPiizQMWtL3wkTZG4aau17KyfHjWE5DaZNs50Gtthii+00sGHDxt8U WtegWTMr4kDbA2qf7oWeUPQwrBViVH8uROwXkEqgoaCHH2Am3bciCkYh5OstxX2XE3qUF6b6G8xm H8yVR5jrFzFrn2AGQrD1xwl1rgku1d9ZKzbaM/vlFsyxyxgx0s1lESFcRosflvDFVBRip9WxswVE JlQTaWMVY0yTCnZe+DD+7t1ljLL/gBDffv0sZ4dWs1a4ulp9vq9c+c/eybt3VsqGiqYT/B40GCvo MZry0agRHD368XEaEqwrT/8Oumql99UK3HpOG3nuaNG+npaLHjIo/4BqkTdv3rTTE2zY+JtBdYzq qMmjYeVjqDRWfrd08Mt9P8qvc1ByHfzQ1kHnoQ5mbfEmVGYxehM5rIKCrSHSsDfknbiCnnfT0+hp eL4nO8GYRXT6UIy8NPKORfu3wcjnH4oIGOu/sUMo3vMx+5lJv5dNSVXvIqk7exOrlFyzqtWNRzvi fC86vmxhqCbb1q2zxqsFBes3hvNP4aHodD8fWHwVEjf0IH3rZyy74EOi2v7E2/OemP39MT+9xey5 gDmxC+MoQWJqk4EpZD59kcRL5Tn2Ogh55AnJmINZcguz6Shm5H55Pjk3DpaUg623LB3sJvr4wkuZ E3f7c/Cygz7tYN
ETH_Zurich,2012,Team:ETH Zurich#LovTAP_-_-_TEXT.html,"2008). Uncovering cis regulatory codes using synthetic promoter shuffling. PloS one, 3(4), e2030.
Krebs in Deutschland 2005/2006. Häufigkeiten und Trends. 7. Auflage, 2010, Robert Koch-Institut (Hrsg) und die Gesellschaft der epidemiologischen Krebsregister in Deutschland e. V. (Hrsg). Berlin.
Lamparter, T., Michael, N., Mittmann, F., & Esteban, B. (2002). Phytochrome from Agrobacterium tumefaciens has unusual spectral properties and reveals an N-terminal chromophore attachment site. Proceedings of the National Academy of Sciences of the United States of America, 99(18), 11628–33.
Levskaya, A. et al (2005). Engineering Escherichia coli to see light. Nature, 438(7067), 442.
Mancinelli, A. (1986). Comparison of spectral properties of phytochromes from different preparations. Plant physiology, 82(4), 956–61.
Nakasone, Y., Ono, T., Ishii, A., Masuda, S., & Terazima, M. (2007). Transient dimerization and conformational change of a BLUF protein: YcgF. Journal of the American Chemical Society, 129(22), 7028–35.
Orth, P., & Schnappinger, D. (2000). Structural basis of gene regulation by the tetracycline inducible Tet repressor-operator system. Nature structural biology, 215–219.
Parkin, D.M., et al., Global cancer statistics, 2002. CA: a cancer journal for clinicians, 2005. 55(2): p. 74-108.
Rajagopal, S., Key, J. M., Purcell, E. B., Boerema, D. J., & Moffat, K. (2004). Purification and initial characterization of a putative blue light-regulated phosphodiesterase from Escherichia coli. Photochemistry and photobiology, 80(3), 542–7.
Rizzini, L., Favory, J.-J., Cloix, C., Faggionato, D., O’Hara, A., Kaiserli, E., Baumeister, R., et al. (2011). Perception of UV-B by"
NWPU,2016,Team:NWPU#Parts_-_-_TEXT.html," a modified TalB enzyme that can condense these two intermediates into D-xyxulose. BBa_K2155013 is a combination of these two enzymes，so it can condense formaldehyde into D-xyxulose. BBa_K2155002 , BBa_K2155004 , BBa_K2155005 , BBa_K2155006 , BBa_K2155007 , BBa_K2155008 , BBa_K2155009 , These parts can be combined into a self-assembled protein scaffold.Using this protein scaffold, the efficiency of the D-xylulose synthesis reaction can be increased.
Parts Table
Number
Name
Type
Short Description
Designer
Length(bp)
BBa_K2155001
BFD
Coding
Carbon chain elongation
Bingzhao Zhuo, Yue Yang
1584
BBa_K2155002
CtDock
Coding
Dockerin
Xin Yin, Bingzhao Zhuo
288
BBa_K2155003
TalB
Coding
Carbon chain elongation
Bingzhao Zhuo, Yue Yang
951
BBa_K2155004
CcsDock
x
Coding
Dockerin
Yue Yang, Zexun Wu
261
BBa_K2155005
CBM3b
Coding
Dockerin
Yun Liu, Zexun Wu
477
BBa_K2155006
CtCohesin
Coding
Cellulose Binding Domain
BingZhao Zhuo, Yue Yang
402
BBa_K2155007
CcsCohesin
Coding
Cohesin
Yue Yang, Xin Hu
360
BBa_K2155008
RfCohesin
Coding
Cohesin
Xin Yin, Zexun Wu
378
BBa_K2155009
RfDock
Coding
Cohesin
Chenyuan Li, Zexun Wu
246
BBa_K2155010
BFD-CtDock
Coding
Dockerin
BingZhao Zhuo, Yue Yang, Zexun Wu
1880
BBa_K2155011
TalB-CcsDock
Coding
Fused protein
Yue Yang, Xin Hu, Bingzhao Zhuo
1220
BBa_K2155012
Scaffold
Coding
Fused protein
Xin Yin, Zexun Wu, Bingzhao Zhuo, Yue Yang,"
