team,year,page,text
USTC,2015,Team:USTC-Software#Team_-_-_TEXT.html,"Team:USTC-Software/Team
Home
Project
Description
Demo
Future Work
Validation
Team
Team Members
Instructors
Technology
Front End
Back End
Algorithms
Modeling
Notebook
Requirements
Medal
Safety
Collaborations
Human Practices
Technological Activity Week
Meetups
Attributions
Support
iGEM HQ
Fund
Database
There are four groups in our team. Here are our photos.
Biology Group
.
Run-Ze                             Liu
Zi-Yu Wu
Li                             Zhi
Xi-Nan                             Chen
Ling-Yuan Ji
.
Liu Runze, is a junior in Physics, USTC. He has a lot of interests like reading, listening music and watching movies as well. Besides, he has a great interest in computer programming and team management. In USTC-Software team, he is the vice  captain and he is responsible for  Human Practice and Collaboration with USTC team. He is an out-goning guy and he's willing to make friends with others.
Steven is from Nanjing and his major is physics.He has great desire to explore a new field and iGEM enables him to meet different people. He likes playing handball and table tennis. With strong desire to do interdisciplinary study, he is willing to discuss with every iGEMer!
Zhi Li, or Nate, is currently a junior student from School for the Gifted Young (SCGY), USTC.  He has many hobbies，especially music and reading, and sports like soccer as well. In this summer,  he spent a lot time playing chess with others in the intervals of iGEM project. Besides, he is open-minded,  helpful and considered to be interesting when the team members work together. The persistence and optimism  are quite the shining points on him.
CHEN XINAN, or Nancy Chan, is manager of our team as well as a junior majoring Mathematics. She loves Sciences but unfortunately understanding them has always been a tough problem for her. She can undoubtedly be described as an interesting and humorous girl. You just never get bored with her around. Anyone can tell that she ‘hates’ our captain because, as she said, they are not in the same dimensionality. LOL! Nancy develops a lot of hobbies such as swimming, badminton, travelling, skiing, photographing, etc. But not table tennis! You will regret playing with her.
Hi! My name is Lingyuan Ji. I major in Theoretical Physics in USTC."
Harvard,2008,Team:Harvard#Dailybook#Week7#Chemical and Light_-_-_TEXT.html," 1mm colonies
E1 P104 + RBS PP
Kan
30 colonies, 10 fluor, rest no fluor
30 big 2-3mm colonies, 2 1mm colonies.
E1 P104 + BIG GP
Kan
4 small 0.25 colonies?
4 1mm colonies.
E1 P104 + BIG PP
Kan
0 colonies
5 small 0.25mm colonies.
E1 P104 + RBS GPC
Kan
3 1.5mm colonies, no fluor
3 big 3mm colonies, 2 1mm colonies.
E1 P104 + RBS PPC
Kan
1 0.5mm colony
1 2mm colony, no fluor, and 2 1mm colonies.
E1 P104 + BIG GPC
Kan
Lots of small 0.25mm colonies
100 0.5-1mm colonies, no fluor.
E1 P104 + BIG PPC
Kan
0 colonies
1 0.5mm colony
E1 P104 + BIG PPC 6:2
Kan
0 colonies
0
E1 P104 Dephos only
Kan
1 colony on edge of plate 1.5 mm
2mm colony on edge, and 3 0.5-1mm colonies.
puc 19 (+) ctrl
Amp
100-200 1.5mm colonies
N/a
Kan (-) ctrl
Kan
0
1 1mm colony
Amp (-) ctrl
Amp
0
N/a
Restreaked some non-fluor colonies from RBS ligations/ transformations to see if repressor is being repressed-- grew in 37 and 42 degrees.  No perceived difference in fluor/ no induction.
Colony PCR of Ligations 8/8
1% agarose gel visualized using EtBr/UV
Lane
Sample
1
1 kB Ladder
2
E1 P63 (Buffer 2) + RBS GP
3
E1 P63 (Buffer 2) + BIG PPC A
4
E1 P63 (Buffer 2) + BIG PPC B
5
E1 P63 (Buffer 2) + BIG PPC C
6
E1 P63c +BIG PPC A
7
E1 P63c +BIG PPC B
8
E1 P63c +BIG PPC C
9
E1 P104 + RBS GP"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,OOPSZ9Nw1llZs2K+3Arr1iTI0cOe/ns2bPN cfxov163bp0trjDLxhVrjA9D7dq1kSlTJnTo0AF16tRB27Zt7WGcvnW0OOySvsiFNmXKFA2DkqVZ oyhM0ZeZLf4+4/CjIYOACuWBlSud5ZyZjtqo01Ux/CdKrPnC8J6hvqHpKVi5LsGqYl73M+Rzsm+s bwz/itruceDhT4H1W9h3oNAae3uZeUNhJ64msUYIIbFGCJFuxBrWfXBnS2EnaNSoUVeCIj7FprEw JwUZijOs+0Dr2LGjPSwhd+7cdrDE/XCI0+DBg+1CoL7Fhd0CoC78fM6cORJrZCnemKnSvn3MYgxn eOrU6epllyKAHSeBU5ccISMqYc3cQwBvoRefBr4rAPxhgqb7GBh9cRG35olE7jkReHrKYlzz+GZU X98JH+4shTKnZuKpI5vx++yzKLssDNVMgPWvV4Ccpl29BzozqvycHVg2L+nPD8Wa4cOjp/8N1rxi zffff28v57DJX375xa4xQ0GXQk2TJk3s7BgKymXLlrUz+ug7jpjok+TJk8ceDuXWzPJHWFgYRo8e LbFGlmaN9yJ9Ef2N119RGClV2hl2yemyWeeqYT3ji7oD/33X8UvFDTfSF2WKGvJU3NDmEqx5+2B1 Ma+X7oV1fKV5z0LD5v0PBuPHrOcNTwFj5zq1qjj0063PxYLkLLDuzzhUM9C03jGZxBohhMQaIUS6 EWtcaJkzZ8awY
TzuChiU_Formosa,2009,Team:TzuChiU Formosa#Notebook_-_-_TEXT.html," promoter containing plasmid and inoculate with 3ml LB medium containing Ampicillin and grow overnight (16-20 hours) in a 37℃ shaker incubator.
2009.10.09 Colony PCR to confirm OmpC promoter and plasmid isolation.
2:00 pm ~ 5:00 pm 10 ul overnight culture was used for colony PCR. Briefly 10 ul overnight culture was centrifuged at 13,000 rpm for 10 min, supernatant was removed, 500 ul autoclaved water was added fllowed by 100C incubation for 20 min and chilled on ice. 5 ul was used for colony PCR in a total 20 ul reaction with OmpC promoter specific primers. 5 ul of the PCR products was used for agarose gel electrophoresis to verify the positive clone.
2009.10.11 Prepare LB plates
8:30 am ~12:00 noon 500 ml LB-agar was prepared and autoclaved. When LB-agar  was ready (temperature cold enough to hold, about 60°C), 500 ul ampicillin (50 mg/ml) and 500 ul kanamycin (50 mg/ml) were added and 14 LB-agar plates were prepared.
4:10 pm ~ 4:30 pm pSB1A3 preparation Three single colonies containing pSB1A3 plasmid were inoculated in 5ml LB medium containing 7μl ampicillin (50 mg/ml) and grow overnight (16-20 hours) in a 37℃ shaker incubator.
2009.10.11 Stock bacterial preparation and plating new plates for future used.
4:30 pm ~ 4:50 pm Two glycerol stock were prepared as follow :  0.5 ml overnight culture was added into 0.5 ml 20% glycerol stock in a 2 ml eppendorf tube, mix well and kept at -80C.
4:35pm~4:50pm  Select two OmpC promoter transformed single colonies and inoculate 5ml LB contain 7μl Ampicillin and grow overnight (16-20 hours) in a 37℃ shaker incubator.
2009.10.12 T-A cloning.
2009.10.13 T-Atransformation.
2009.10.14 Cloning PCR.
2009.10.16 T-A cloning.
2009.10.20 Digestion, Gel extration
2009."
UofC_Calgary,2016,Team:UofC Calgary#notebook#sandbox_-_-_TEXT.html,"Place the backing layer on the prepared adhesive-membrane layer.
Carefully iron the sides of the layer. Avoid ironing parts of the 1cm x 1cm square  centre drawn. This is where the nutrient rich media and bacteria will be stored.
C. Adding the media in
Obtain the required amount/volume of media to be stored in the patch using a syringe.
Carefully inject the media into the middle compartments of the prepared patches by poking a hole on one of the corners of the drawn center squares.
Heat seal the holes created by the needles.  
***Check the whole document under https://docs.google.com/document/d/18uXLYuw3K3-0EAZaxPTyErA_iBWKPDveNloJpIzlsIU/edit  
Wednesday, August 10th
The team went to the Foothills machine shop yesterday at around 2pm to consult with Peter Byrne. He was the person Dr. Nygren had referred during our last meeting. We had set the mould specifications for him to follow. He had also given us suggestions to further improve our mould. The mould will be ready for about a week. ($50 per hour of labour by the way ladies and gentlemen).
The mould will be made with aluminum and brass that may stick to our layers.He then recommended us to get a Teflon coating spray or something the same.
Nelly finished adding her Powerpoint slides for the presentation on Monday. She also picked up a Dupont Non-stick Lubricant (with Teflon) from Canadian Tire.
David and Nelly made more adhesive layers before leaving the lab. Some had thicker adhesives applied, some had thinner layers. They will see how this quality would affect adhesion or if it has any effect at all.
Nelly tried one of the adhesive layer on her wrist. It took her a while to completely stick the layer on because it had thin adhesive coating. It also required applied pressure for it stick better. She had the layer on for 4 hours.
Result: The layer was somehow painful to remove because some of her hair were stuck on the adhesive. She said the pain felt like a degree lower than a wax sheet slowly being peeled off your skin. There was no redness or irritation that happened on her skin, but itchiness was felt when the layer was on.
Recommendations: Disinfect the skin area before patch application.
Christine continued working on the animation for Maya today and edited our presentation for August 15th.
Tiffany conducted assays in the laboratory today
Tiffany had"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,GHK498tJLIvjwvD9jRhAFycQN6OYY212xKOjefZ2ULx89EtG6MxsSBZ0HKQsA 6rcTucY5zxc/4u7xiSLzdop8+olzxD/8Sc644CeZMm3/7xLMBoEfW0YgFSDSGAdfQRdErWmYH0jB hiB46qkgshA8+OD+NdEAuoTIyPw6wFNzlUWMwiIT4fDPKxu9mojoqC1btrjzt853ZK1SpYpFIhpK FJjOKK3A4gdkPunLLA7QpPiuFiKTxjpHf7JIi4eDCGsaoGgTFBYUqVv2xbci97UNFgTCNZvBJ7sC 3aCgJEth+iVZMBLRYIguvnS64oPNwfNNn4usWO38FWdTuCErRx8lckpNkXI3O99jksjlzq/pulSk l7OVtmwPfA7qTCMMp2XL9rdjCoORiCYmRiIWKfVod261Zox/S2c2lCRg5IeLjX/qjPEX3xGp31rk V5VF/tfJ8Ze5IX+wyF8OErn64mC7NqNEnl8YEBcLF4nc67Yf8Ow+4o86iUQMtGsXTMQ4/aQehkGN xZdfLn7dtoKwc+c6ufji6HVnNhLRkCgYW0QSfr/HGb7OML6yg8gtL4kcdbLI2wtEql/kjOSuO+XI DTtl6a6gxiiRd5s3p/c4iQ5iTPOYKJg69XghFYlODnNo6BE3xebbZZXvrlhReE1GiImcnBlSq1b0 0pnRUxCHNF6ydGZDScewYUFd0xNOEKl7k0h3p7u2fRcsNvz7UZHh/UQqVQ50xvjxImPH7PsuU6OW Ppnj
DTU-Denmark-2,2011,Team:DTU-Denmark-2#Notebook#Lab notes_-_-_TEXT.html," β-galactosidase and Bradford assay for characterisation of our two promoters.
Friday
This might be one of the last iGEM days in lab. We are measuring the DNA concentration of the biobricks, so they can be sent to MIT next week.
October
November
Retrieved from "" http://2011.igem.org/Team:DTU-Denmark-2/Notebook/Lab_notes ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
BHU_China,2016,Team:BHU China#Attributions_-_-_TEXT.html,"Team:BHU China/Attributions
BHU_China
BHU China
Home
Team
Project
Parts
Layouts
Left Sidebar
Right Sidebar
No Sidebar
Submenu
Option 1
Option 2
Option 3
Option 4
Elements
High Level Project
A little amazing. Actually more amazing. A lot of Amazing!
Next
Our Project
Words can't describe! How great project it is!!!!!!!!!
Our team project
Next
Parts
巴拉拉能量
use Balala Energy
Learn More
Next
Human Practices
傻逼
SB.
Learn More
Next
HeHe
wo ye buzhidao gai xie shen me le
$h!t
Learn More
Next
Collabroation and Some Good Things
aaaaa
The government of the United States of America is the federal government of the republic of fifty states that constitute the United States, as well as one capital district, and several other territories. The federal government is composed of three distinct branches: legislative, executive, and judicial, whose powers are vested by the U.S. Constitution in the Congress, the President, and the federal courts, including the Supreme Court, respectively. The powers and duties of these branches are further defined by acts of Congress, including the creation of executive departments and courts inferior to the Supreme Court.
Finally,
Learn More
Team Member
Introduction
Zhaoyi Wang
Co-founder, Vice Captain
Pinhan Zhao
Co-founder, Core member, Wiki Developer
Lai Wei
Team Leader
Yangxuan Shen
Co-founder, Instructor
Yuanbiao Mu
Core member, Speaker
Ziyuan Zhao
Experimental Operating Leader
Guanyu Ke
Experimental Operating
Ruoxuan Xing
Experimental Operating
Tianyi Wang
Experimental Operating
Bounthanh Oudomsouk
Art Designer, Logistic
Mengchen Wang
SB
More Infomation
© 2016 All rights reserved.
Design: BHU China & HTML5 UP
Each team must clearly attribute work done by the student team members on this page. The team must distinguish work done by the students from work done by others, including the host labs, advisors, instructors, and individuals not on the team roster.
Why is this page needed?
The Attribution requirement helps the judges know what you did yourselves and what you had help with. We don't mind if you get help with difficult or complex techniques, but you must report what work your team did and what work was done by others.
For example"
UCLouvain,2017,Team:UCLouvain#OurProject#Approach2#Results_-_-_TEXT.html,"1, the signal is already visible after 20 minutes and becomes steady after 80 minutes.
Fig.1: Graphic presenting para-nitrophenol’s absorbance at 405 nm at different incubation’s times with a 4 µM ComS..
Tests were also made to assess the optimal ComS concentration.
The peptide must be chemically synthetized and is therefore valuable. As such, decreasing the amount used would be economically interesting.
The ComS optimal concentration in the medium seems to be at 4 µM. Multiple experiences shows that higher concentrations even reduces the signal.
Fig.2: Graphic showing para-nitrophenol’s absorbance at 405 nm after 1 hour incubation with different ComS concentrations..
Still in order to obtain a practical product, the signal has to be clearly visible and easy to interpret.        A first possibility that we tested is to grow our strains containing pcMMCD 105 on a medium with X-Gluc         (5-bromo-4-chloro-3-indolyl-beta-D-glucuronic acid, cyclohexylammonium salt).
X-Gluc is a glucoronidase’s substrate that produces a blue precipitate when cleaved (like X-Gal).        Results showed again an optimal concentration at 4 µM of ComS 5
Fig.3: E. coli GUS- pcMMCD105 culture spread on LB medium with erythromycin 100 µg/ml, X-Gluc 1.2µg/ml and 0-2-4-6-8 µM ComS.
This system could be optimized by replacing the glucuronidase by a RFP. This would allow us to obtain a direct signal and avoid the use of expensive substrates.
Lastly, to make our system fully functional and UV sensitive, we synthetized the ComS peptide with a photocaged tyrosine (ortho-nitrobenzyl tyrosine).        The photocaged tyrosine was purchased and verified by NMR.        The whole peptide synthesis couldn’t be achieved. We suppose that during the synthetizing, the ortho-nitrobenzyl group moved from the phenol function to the carboxylic function.        This would prevent any further amino acid addition.        To overcome this problem, the use of ComR/S from Streptococcus vestibularis has been considered.        Indeed this ComS version ends with a double tyrosine, getting around our current problems.
ComR/S Approach Overview
you think we're cool? so"
UCAS,2017,Team:UCAS#InterLab_-_-_TEXT.html,"FP gene into E. coli and in degradation part, we transformed some enzymes in purine metabolic pathway into our engineered bacteria. Therefore, no toxic matters will be produce in our bacteria. Our engineered bacteria have either chloramphenicol resistance or ampicillin resistance, which are widely used in the lab and have been widely confirmed to be safe.
Safe organism
We used and only used E. coli in our experiments. The strain of E. coli we use are TOP10, BL21 and DH5α, which means that all the organism we used in our lab are of group 1 risk. In addition, we separated our organisms from other organisms in the lab that are used by others. There is no phage or virus in our lab and our lab is of group 2 risk.
Safe Shipment
We have already sent our parts to iGEM Headquarters. Our parts are not in the select agents and toxins list. They are safe and well packed. There’s no liquid, no organism, no toxin in the package, only plasmids that are allowed to ship. Our parts are on their way to Boston, bon voyage!
Protocol
Add 1g agarose into 100mL 1×TAE buffer. Boil in miccolumnave oven to dissolve the agarose. The agarose concentration depends on the DNA size. 1% is the most commonly used concentration. Add in 5µl view dye in 100mL solution when it is cooled down to 60℃.
Choose the suitable gel tank and insert the comb. The electrophoresis comb according to the purpose. Pour the fluid agarose gel into the tank. After a complete solidification soak the gel in 1×TAE buffer to make the DNA strips clearer.
Pour enough running buffer into the electrophoresis tank and put the agarose gel in the electrophoresis tank.
Mix the sample with loading buffer sufficiently and load them into the sample lane together with proper marker. The choice of the marker is dictated by the size of the target DNA. Some PCR system already add loading.
Run the electrophoresis under 120V.
fter 15-20 min, put the gel in an UV detector and record the picture.
The 50% glycerin should be autoclaved before use.
Mix 600µl bacteria solution with 600µl 50% glycerin separately in two 1.5mL tubes.
Seal the tubes with parafilm.
Preserve one tube in -20℃ refrigerator and another one in -80℃ refrigerator"
