team,year,page,text
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,r1AK270j8PZ04A4zbYL6jSU4zBy4+jB/n 2BOKiK7owP2D1YCMVETkeKYv4UYqnwmscjCCmeP/qCc0k9vRZ+EiAbd3FyrcSGe3GzMXH3gclwT9 mK+oqAhCOgWjgykUzpjm2CW3VvHK1cAH7wMlSwIffgA8+YhTS/ETY7ey3md+2zWchYznnwCefg94 tgrw76fN+N8ZfNHwzFkzbs2YHR6oc8qFi/btnUhoio1JoXfveNxySy5jUyQiiqIoEVEUL3oRkZFA jO5hbaAXXnjBnpRv27YNH330ke2Ijx49Go0bN7YLka9atcqOLuREgM/7m9kKBYHevXvbTjmdfR6P UYkUAN58801kz57d5ltvvYUHH3zwzwgAQciMYDrjOU+aIQW/9u2A4xwWZ53Ivxw5nMk9/fxBA9mc JFDb8BbDmw0vA54bAHxrJhH/MpMD6xrz9ymgrpkA9J0JtP7SEQw2/QoMXeQICHPMBL9EMWDIYEdI LPAu0GuQeX/p+amQfpww79et66Q3smGDN+05GBih6IoJ5csnbqxCoY+LDi+99JItFBLNmjVDo0CO 54QJE1ClShV8+umn6MHOD4Adicjn5c2XQ4GRCxyc/HtTojlpYWRjy5Yt7ffqmgsmuR87sD7zzDN/ NngSBHPL+1OE84KB8qwByPReRh8yYneC+ZmON7/5/7xuJu2fASwj+OqSHbBGHof1z7Ow6uyFlfcP jOsPjBrlTLrZjIRNCth1PS1
Bielefeld-CeBiTec,2016,Team:Bielefeld-CeBiTec#Project#Library#Scaffolds_-_-_TEXT.html,"Team:Bielefeld-CeBiTec/Project/Library/Scaffolds
Toggle navigation
NavBar
PROJECT
Description
Library
Overview
Scaffolds
Design and Construction
Create your own Library
Mutation
Overview
Error prone Polymerase I
Genome wide mutator
Selection
Overview
Bacterial Two-Hybrid System
Alternative Selection System
Modeling
Overview
Model I
Model II
RESULTS
Overview
Library
Overview
Assembly
Phagemid Display
Sequencing
Mutation
Overview
Assembly
Reversion
Sequencing
Selection
Overview
Assembly
Expression Control
Interaction Control
Binding Control
in vivo Selection
Modeling
Fermentation
Parts
Best Basic Part
Best Composite Part
Best Part Collection
Improve a part
Proof of Concept
Demonstrate your Work
Medal Fulfillment
HUMAN PRACTICES
Overview
Engagement
Dictionary
Educational Outreach
Crowdfunding and Press
Entrepreneurship
Integrated Practices
Achievements
COLLABORATIONS
Overview
Düsseldorf
Lethbridge
Freiburg
NOTEBOOK
Overview
Lab Notebook
Library
Mutation
Selection
Primers
Lab Protocols
Media and Buffers
TEAM
Team Profile
Members
Bielefeld University
Contact
ACKNOWLEDGEMENT
Overview
Sponsors and Partners
Attributions
Library Project
Scaffolds
What is a Library?
Our project is based on the construction of an adequate library, which is defined as a collection of identical plasmids that only vary in the protein coding sequences (CDS). These CDS are designed to possess optimized and region specific randomized subregions displaying high variability. Upon transformation of the randomized plasmids into E. coli a heterogeneous culture is obtained with each colony carrying a different insert translating into different binding proteins ( Osoegawa et al., 2001 ).
One major advantage of our library is the availability of a wide range of different binding proteins as starting point for the directed evolution process. Completely new antibodies or variations of existing ones could serve as starting material.
By creating such a large variety, we are aiming for the highest chance for a possible binder. By adjusting the variable regions and their nucleic acid scheme we can specify the target further  but still have leverage to cover a wide range of possible targets in the beginning (see Library - Design and Construction ).
In order to identify suitable binding proteins for an appropriate scaffold of our library, we compared different types of antibodies and antibody mimetics from various sources. Antibody mimetics also show better accessibility to genetic engineering like construction of"
Queens_Canada,2018,Team:Queens Canada#Notebook_-_-_TEXT.html,"Team:Queens Canada/Notebook
NAVIGATION
Project
Overview
Background
Laboratory
Overview
Design
Experiments
Results
Improve
Parts
Safety
Notebook
Modelling
Overview
Molecular Dynamic Simulations
Linker Development
Michaelis-Menten Kinetics
Fluid Dynamics
Hardware
Overview
Pacifier
Luminometer
Thermistor
Software
Overview
Luminometer
Linker Software
Human Practices
Overview
Expert Interviews
Market Analysis
Education & Engagement
Collaborations
InterLab
QGEM
Team
Attributions
Sponsors
Entrepreneurship
iGEM TEAM QUEENS CANADA 2018
COLLAPSE NAVIGATION
Project
Overview
Background
Laboratory
Overview
Design
Experiments
Results
Improve
Parts
Safety
Notebook
Modelling
Overview
Molecular Dynamic Simulations
Linker Development
Michaelis-Menten Kinetics
Fluid Dynamics
Hardware
Overview
Pacifier
Luminometer
Thermistor
Software
Overview
Luminometer
Linker Software
Human Practices
Overview
Expert Interviews
Market Analysis
Education & Engagement
Collaborations
InterLab
QGEM
Team
Attributions
Sponsors
Entrepreneurship
Notebook
Week 1 (May 1-4): Completed lab safety training (WHMIS and Biosafety Level 1 Certification was  completed by all wet lab members), compiled all relevant protocols on Benchling, signed up for Interlab  Measurement Study, began ordering necessary reagents.
May 6th: Attended Canadian Undergraduate Technology Conference (CUTC) hosted by the University  of Waterloo and presented at our own booth at the Maker’s Fair
Week 2 (May 7-11): Ordered all necessary reagents and worked on developing our DNA sequence & attended QICSI Bootcamp courtesy of the Dunin-Deshpande Queen’s Innovation Centre
Here’s a short clip from the weekend pitch competition our team participated in, held at the Donald Gordon      Conference Centre: Facebook video.
May 12th: Participated in Science Rendezvous held at the Rogers K-Rock Centre, where we had  our own booth featuring fruit DNA extraction, a microscope, and a VR headset with a virtual look into what is found  inside cells.
Week 3 (May 14-18): Our team was selected as one of ten teams to be awarded an OT-2 Automatic  Pipetting Robot courtesy of Opentrons Labworks
See more information"
Heidelberg,2017,Team:Heidelberg#Onkogenes_-_-_TEXT.html,"2 RHOH6 TAN1 TNFRSF19 CASP6 OX40 MIC3 HNT SOX11 MISRII ISC1 CD40 CD40L APE1 CD70 NRF2 A-152E5.1 CDw199 CLCS MGC8528 MLLT7 ANXA2 CHUK MGC104855 BFGFR MADH4 WIPI49 LCK NEU3 MULK MSTP083 KIF15 Clathrin heavy chain MIR365B TNFSF9 VDAC-3 HOPS MRX48 R29124_1 PPARBP ZNFX1-AS1 CCNB LPHN3 SMA bHLHe39 CDK4I PEBP2alpha SEP JTK9 ITGA6B SSK1 C19orf10 ARB2 SLE1 Mcl-1 ATP2A p70-S6K C-FMS CX2 NKX6B MCH3 TP53BP1 MGC133049 TGFB1 p59Hck CASQ GREMLIN IL-10C MIRN378 GAPT EIF4E1 TOLL NOD1 TET2 CD278 NFATc CD183 EPLG4 LCCS2 BNaC2 IL17C TREX1 ILA ANON2 EPHT1 BTN3.3 HBBD NR1I1 CCN2 HOIL1 CD79A ESR1 BMDP CAP4 CD27L MGC11314 D11S4896E PCBC STEP61 BCL8B HNF6A JLNS HA-3 CD95L BCRP CVID11 EMI6 BMYB MDC CHL IL-37 PXN EHK2,HEK12 KPNA4 CYR61 JAG2 GLUR1 MIR365-2 ABCB1 BTN3A3 GEFT MCPH12 siehe NMP1 PMK SEB IGF1 DFFA DOK-LIKE PROTEIN BSP-1 DVL BZRP ZCYTO10 TTBK2 PSKH1 hFAF1 ML1 ITGA4L MGC54151 PKCC C-BAS/HAS TXLNA ASGR2 BRG1 Galpha12 CG12_1 NSEP1 APCA CT58 MIHA TCF1/TCF7 PPP1R49 PMKA RAB3IP3 MP44 API2 FADK JV18 GRL NOD2B HCNTF H9 STPK13 RIP2 p63RhoGEF RASH1 LCAM MIWI"
TUDelft,2018,Team:TUDelft#Notebook_-_-_TEXT.html,"ACYCDuet-1 and pACYCDuet-1_Lin-Tn5 were used for inoculation of 10 mL liquid starter culture (Luria Broth, complemented with ampicillin) following the Liquid Starter Culture Protocol .
Date
16/7/2018
Operator
Kavish Kohabir
DNA Gel Electrophoresis
Diagnostic PCR reaction products from 13/7/2018 were run on a 0.8% agarose gel in TAE buffer. 5μL was pipetted into each lane. The gel was imaged using a gel documentation system with UV-light.
This gel shows that partially, the constructs have been ligated (e.g. lane 8 & 9), but the complete plasmid does not seem to be constructed (lanes 2 & 6).
Close
Tuesday, 17/07/2018
Date
17/07/2018
Operator
Nicole Bennis
Plasmid Isolation
Overnight starter cultures of pACYCDuet-1_Lin-Tn5 and pACYCDuet-1 were subjected to plasmid isolation following the Plasmid Isolation Protocol . Final elution was done with 30 μL of pre-warmed MilliQ.
Date
17/07/2018
Operator
Nicole Bennis
PCR Clean-Up
50 μL of each PCR reaction  done on 16/07/2018 was subjected to PCR Clean-Up, according to the protocol . Elution was done in 30 µL Milli-Q.
Date
17-07-2018
Operator
Nicole Bennis
Nanodrop DNA Quantification
The following isolates were quantified according to the Nanodrop DNA Quantification protocol . The concentration and purity of the DNA (260/280 and 260/230 ratios) were measured.
Isolate
Concentration (ng/uL)
260/280 ratio
260/230 ratio
pACYCDuet-1
7.1
2.19
1.23
pACYCDuet-1
7.9
1.81
1.19
pACYCDuet-1
10.7
1.52
0.77
pACYCDuet-1_Lin-Tn5
15.5
1.69
0.89
pACYCDuet-1_Lin-Tn5
10.1
1.59
0.99
pACYCDuet-1_Lin-Tn5
10.2
"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,05FU6skb0sAggKjM z+vVBdaH0xdy1QpbYkkWczkwBAx+j/EWEZyIzmCVfy+p95+i3coK9o50ywgetwRIr0zBn/wQ6c5i GL/+iOJfBY19X8KiQwYPd9NoJ6/dX2Aw+ZLBYPJRArSBedwOZusCmLwPkbLaXZzdTj4g/79dhn8X A4VoRMfOSKN3qJ2ErH6MxYrRAHnfnkeGDFZmaEiKALai7gMXAXXI8yvIOxs3A7Xr2wi8siyVeaOs nF+6krc22+xFZUGHdY56yz4B8B49rCGuHk5y2ot/1XxdTvwHBNjjaAxt2gUsvwVsvQMkqiynXyAq 4Si+CL4Jk1x9jfxgVvsh5thliJLtLMzoCzBrVeZ8Dy+VvI5kC3iuw/nbOgG2/QF5O7qx5zBpqya6 Am9+AtSvDQwbAfjRAOg9lt8dAyaMtsDfQ7oPniyjP5qJ+CKWd6miM3jNod9LGhCy3d37d9osoAT1 Y1q1Cfn+Pr67vgEd7y5HRnyDSqeK4173hLjcKzZO7Td4tMbg2ByD43sN+gfFx4JTr2LXY4M+l6nD 9xi0D4yD3JRFPyAqCqMFqiMlOvL925P3I/6a3jAT5/IYPE4lINqWKXjp4hQYTVRvGgiT+CG/3wvz KZBxInV3G2DtCaBSOavbo5PnZ5Kne44HllI+9qPhnqAAcJjGesqaQOYiIYi3PxjRydMfFwVKLiN/ 0+jPQP5urCFsn2
NYU,2010,Team:NYU#Assembly_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:NYU/Assembly
From 2010.igem.org
Home
Project
Overview
Experiments
Overlap Assembly
Notebook
Biobricks
Programming
Team
NYU
Cornell Med
Sponsors
Sponsors
ScienceHouse
NY synbio
Contact Us
While the 3A assembly method is well suited for stepwise building of devices, larger complex constructs can take time to make. Being the impatient New Yorkers we are, as soon as we came up with the constructs for our project we had to have them immediately. Because of this, we began exploring other methods to piece together our system.
We decided to use the Overlap Assembly Method most famously published in this JCVI paper:
Gibson et al, Nature Methods 6: 343-345
This method allows researchers to assemble complex systems of many parts all at once rather than in a stepwise fashion. By combining your overlapping DNA parts with the required enzymes and buffers you can easily assemble a complete system in one day - perfect for the impatient New Yorkers that we are. Here's the general scheme of this reaction:
The downside of this system is that the parts to be assembled must overlap one another in their sequence, so you must order DNA oligos to PCR your parts into an overlapping form. To help us out with this, Russell programmed an overlap oligo maker that did much of the work for us -  check it out by clicking this link:
After getting the oligos in the lab we combined equimolar amounts of each part in a single reaction and added ExoIII, Phusion polymerase and Taq Ligase. We opted for a 2-step thermocycled reaction method for simplicity and cost-effectiveness and the relative ease of making a reaction mix. Using the reaction mix suggested in the Gibson et. al. paper, Russell designed a simplified version by using the Phusion and Ligase prepared buffers. We were able to get successful reactions from this simple mix:
50uL Assembly Reaction:    Equimolar amounts of overlapping DNA (~100ng) from PCR cleanup - up to 18uL       +   10uL  5x Phusion HF Polymerase Buffer   5uL 10x Taq Ligase Buffer   8uL   50mM MgCl2   4uL   2.5mM dNTPs       +   .5uL  ExoIII diluted to 10 U/uL   2uL"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,5KSTPAWMgER9++KEnT55++ukKE6pS2rFEeE+VKlVs 2rRp/jVhHxhsJBhNZ68V7i2kB6RRIJOPOeYYTxpkUzLQEIrUu3dv72kQXNi7d+9u//znP33oWqaF HRZGCDOHvfLKK7lz/IsvvmgHH3ywffTRR/69bCNAIUNYv5jPaSeEKGM7W3RT7iv3ELKAHEwKTyhD 0iDH8C1JycVTEs4TTTp4cM715CWnJOQaCO9XKoM+svySHarkYtlIjodASQiDhetisafdvy/HI0Gk QeoXW5QJGHp2IzAoWYxw6Yepr1u3ro8Hz1RDO5AG7LCcfPLJFYo0YNHFNZWdvwceeMArFyQEDHGt fF4RSAPuNwoyOxT9+/f3O06MCSpqkAgPJboiGIoo1eT0eOutt3xei169enk33p133tlXEEAp49nP 5n5gLEAQMBbYZQ6GFB4XGMAVZSwkgzRgDEE2EdLGfAIpRyJdwhXSnTTgWSAZJqEJrH14G/BsZFsF EeZ3iAGE+Z65jzWe+8QObjaFZdHW8Dxzb/EkY35/8MEHs8qrIoxh7h1eJHiNhfw06G3ZQhqguzFm SeRMKCHeI3iO8LzyrCaj+pNIgyK615dAKuVjkJf6fGUQPjE44bOji1IZIuE7VxVWylGSZxhC1Xzk 8pwkh4QkPL0+FhvnZGkeBALvNRFpUPwFJb/JNLh8hQk3uDBSeu7+++/3SiC7jyxAuIShWGN4poMb e37tirYpcSEJpAFxcOwmZTppUJ
Heidelberg,2013,Team:Heidelberg#Delftibactin#MMCoA_-_-_TEXT.html,"ent BAP1-pKD46
make miniPrep of TOP10-pKD46 ON culture -> 31 ng/µl
low yield of TOP10 miniPrep: make 2 miniPreps of BAP1-pKD46 ON culture -> 45.5 ng/µl and 46.0 ng/µl
evening: no colonies with pCP20 -> write Lei Fang (Pfeifer lab) -> their stock is bad, we should get pCP20 somewhere else
2013-06-07
Gel electrophoresis of the PCR amplificate. Left: NEB 2 log DNA ladder; middle: PCR without annealing step; right: full PCR
run PCR of 5 ng pLF03 (1 µl 1:20 dilution of miniPrep from 2013-06-04) of with primers ygfG21C1 and ygfG21C2 using Phusion polymerase:
Cycles
temperature [°C]
Time [s]
1
98
30
30
98
10
66
30
72
90
1
72
450
1
4
inf
using hot start at 98°C
two PCR  samples were run, in one the annealing step at 66°C was left out
=> no amplificate
2013-06-08
Gel electrophoresis of the PCR amplificate. Left: NEB 2 log DNA ladder; middle: full PCR; right: PCR without 58°C annealing step
Looking in more detail at the primers, the parts binding to the template have melting temperatures of 40 and 45°C (the rest is homologous to E. coli genome for recombination)
run PCR of 5 ng pLF03 (1 µl 1:20 dilution of miniPrep from 2013-06-04) with primers ygfG21C1 and ygfG21C2 using Phusion polymerase:
Cycles
temperature [°C]
Time [s]
1
98
30
5
98
10
39
45
72
90
5
98
10
45
45
72
90
20
98
10
58
45
72
90
1
4
inf
using hot start at 98°C
two PCR  samples were run, in one the annealing step at 58°C was left out
=> no amplificate
2013-06-09
Gel elect"
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Results#unnatural base pair#preservation system_-_-_TEXT.html," the fragment containing the unnatural base pair was successfully incorporated. This provides an easy screening method, since cells that turn red and survive in sucrose supplemented media most likely inserted the fragment containing the unnatural base pair into the plasmid. Having the coding sequences of both proteins in one frame has one big advantage: Given that sacB is prone to loss-of-function mutations, contaminations can be easily distinguished by color. Furthermore, cells with mutations in the promotor region would also survive, since they would not express sacB, but not turn red. Therefore, this two-layered system allows to visually check if a culture either is contaminated, has a mutation in the promotor region, or if the correct plasmid is present. This aspect is visualized in Figure 5.
Figure 5: Method for selection of the correct plasmids in liquid cultures. If the assembly was successful, cells turn red and survive in sucrose supplemented media. The cells die if the assembly was not successful, since sacB can be expressed.
To test the effect of sucrose on growth of the cells, a cultivation was performed of E. coli BL21(DE3) harboring BBa_K2201017 . The cultivations were carried out in a 12 well plate in 1 mL of LB medium supplemented with different concentrations of sucrose. Three biological replicates were cultivated for each condition and three technical replicates taken for each measurement point.
Figure 6: Cultivation of E. coli BL21(DE3) in LB media supplemented with different concentrations of sucrose. Three biological replicates were cultivated and three technical replicates measured for each point in time. A clear difference in growth can be observed, with higher sucrose concentrations leading to weaker growth. The mRFP-SacB fusion protein does not lead to cell death, but shows bacteriostatic properties. Therefore, cells that successfully integrated the fragment containing the unnatural base pair should grow much better in the selective media and therefore overgrow cells harboring religated plasmid backbones.
The cultivations shown in Figure 6 clearly show that sucrose has a significant effect on growth of strains carrying BBa_K2201017 . A higher sucrose concentration leads to weaker growth, with strains cultivated in 20 % sucrose reaching only ~33 % of the OD600 of the reference strain cultivated in sucrose free media. The reference reached a final optical density of 3.233 ± 0.148, strains cultivated in media supplemented with 10 % sucrose 1.527 ± 0.055 and strains cultivated in 20 % sucrose reached"
