team,year,page,text
Chiba,2008,Team:Chiba#Calendar-Main#7 July 2008_-_-_TEXT.html,"保・杉山・井山
前半はブレインストーミングで、先日話し合ったシステム概要の確認と、新たなシステム案について話し合いました。
積分システムの要である、 シグナル分子の資料 を福冨さんが見つけてきてくださったので、かなり議論を進めることができました。
これでネックとなっていた部分も解消されそうです。
システム概要があらかた固まったところで、実験班分けを行いました。
実験テーマとメンバーは以下の通りです。
α-Team
シグナル分子システム作成班
冨永将大 Masahiro Tominaga
川崎浩平 Kohei Kawasaki
久保喬義 Takayoshi Kubo
杉山まい Mai Sugiyama
β-Team
出力システム作成班
福冨浩樹 Hiroki Fukutomi
小林あおい Aoi Kobayashi
香取崇広 Takahiro Katori
井山佳美 Yoshimi Iyama
井山佳美
7/7/08 第34回ブレインストーミング
場所：VBL3階会議室
参加者：福富・冨永・小林・香取・久保・杉山・井山
企画概要がほぼ確定しました。
あと7月中にやるべきことは人工分子合成に関する調査になります。
システムが固まってきたので実験のグループ分けについてもこれから調整していきます。
やっとここまできました。8月からの実験が楽しみですね。
井山佳"
Sheffield,2016,Team:Sheffield#judging#medals_-_-_TEXT.html,"18 year-old students. In these mini-competitions the students were invited to a science fair where we presented posters of previous iGEM projects. They were then divided up into teams with the aim of devising and presenting their own iGEM project, an iGEMmer from the current team guided their mindmapping. Advisors acted as judges and awarded prizes to the most original or innovative ideas.
1. Expand on your silver medal Human Practices activity by demonstrating how you have integrated the investigated issues into the design and/or execution of your project.
For our Human Practices the team approached several people to obtain feedback on our project to help guide the improvement of the device. Dr Simon Rushton, a politics lecturer, helped us identify potential stakeholders. Dave Ogelsby is a member of the UK government Rapid Diagnostics Steering Committee that surveys implementation of the antimicrobial resistance five-year strategy plan; he pointed out that our device would help prevent doctors prescribing antibiotics to viral infections. In order to understand the doctor and hospital end users, we talked to Mrs Thompson. From these interactions, we assessed that our test needed to be shorter than 2 hours, and our device needed to operate with small volumes of blood. This is because blood tests are only allowed in lab hospitals. For the full story of our Practice, and how they have influenced the design of our project, please visit:
Integrated Practices
2. Improve the function OR characterization of a previously existing BioBrick Part or Device (created by another team, or by your own team in in a previous year of iGEM), and enter this information in the part's page on the Registry.
Sheffield 2016 has improved the function of the
BBa_J23100
part, by adding an RBS site downstream of the promoter (
BBa_K2016005
). BBa_J23100 was originally submitted to the Registry by Berkeley 2006. Our team has also improved the characterisation of both
BBa_J23100
and
BBa_J23106
. These parts are a strong and medium promoter respectively, that we have used to design our iron detecting device. We have experimentally validated through fluorometry that there is indeed a significant difference between expression levels of GFP coupled to the strong and medium promoters. Comparative analysis of promoter strengths can be directly interpreted from the data we obtained. This data can be found both on the original part experience pages of
BBa_J23100
and
BBa_J23106
, as well as at 2016.igem.org/Team:Sheffield/Parts.
3. Demonstrate a functional proof"
Newcastle,2017,Team:Newcastle#Results_-_-_TEXT.html,"G.
The 3 experiment sets clearly show that the framework is optimised when a higher concentration of cells expressing the reporter device is present (Figures 10, 11, 12, samples labelled 1:1:13). This can be considered as a further validation of our fine-tuning approach using the simbiotics model and the previous plate reader experiments. Although a background signal is visible in the systems expressing the pink ( BBa_K2205018 )and the sfGPF( BBa_K2205015 ) reporters, the blue reporter ( BBa_K2205016 ) due to its lowest background level, constitutes the most suitable reporter module for the Sensynova platform customised as IPTG biosensor. This highlights a crucial advantage of our multicellular, modular framework, which enables each component to be optimised avoiding any extra cloning steps. As each biosensor may be different and require specific designs and optimisation,  easily choosing and changing modules and predicting in silico the bacterial community behavior is essential for the development of new biosensors.
Conclusions and Future Work
In conclusion, through a comprehensive systematic review a design pattern of four components was identified for synthetic biology biosensors. The components are detection and output devices, with optional processing and adaptor units. Based on this design pattern, a multicellular biosensor development platform was designed in which biosensor components were split between cells and linked by intercellular connectors. Modularisation of biosensor components is ensured by the reusability of parts due to these compatible connectors. The production and detection of signalling molecules has been standardised across cells: Detector cells will produce C12 AHL, processing cells will detect C12 AHL and produce C4 AHL, and output cells will detect C4 AHL. Therefore, as long as constructs include the correct connectors, they are compatible will all other devices, without any further engineering of the system. This creates a “plug-and-play” approach to developing biosensors and allows the rapid construction of many biosensor circuit, which can be fine-tuned using only cell-mixing. The splitting of biosensor components between different cells enables the top-down design of biosensing systems. In the top-down approach, systems are designed at a whole system level without consideration of the smaller subsystems required to generate a behaviour, as opposed to a bottom-up approach, where design begins with the smallest parts required to make a system and behaviour is built-up using the knowledge of these smaller parts. Using our platform with sub-systems of a known function already pieced together within cell, it is possible to simply add a cell to generate desired behaviour instead of"
TU-Eindhoven,2017,Team:TU-Eindhoven#Team#Advisors_-_-_TEXT.html,"Team:TU-Eindhoven/Team/Advisors
Menu
Home
Project
Background
Design & Parts
Proof of                     Concept
Interlab                     study
Protocols
Model
2D Simulation
Rule based                     model
Software Tool
Results
DNA Results
Model Results
Medal Criteria
Human Practices
Application Scenario
Collaborations
Outreach
Safe by Design
Stakeholders
Safety
Team
Members
Advisors
Attributions
Sponsors
Notebook
Menu
Advisors
Our iGEM adventure began in March 2017. From this moment until the very end of our iGEM Project, we were guided by our advisors Luc Brunsveld, Tom de Greef, Maarten Merkx and Lenne Lemmens. They helped us with brainstorming, by asking the right questions at the right moment and by advising us on problem solving. We would not have been able to pull this project off without them. Please find below a short profile for each of our advisors.
Prof.dr.ir. L. (Luc) Brunsveld
Prof. dr. ir. Luc Brunsveld is a professor at our university, mainly concerning chemical biology, like Biochemistry or Molecular Cell Biology. Besides lecturing students, he conducts research at our university concerning protein-protein interactions. Now he also advises us during our iGEM project, which we are more than happy with! For a more extensive biography, click on the arrow:
Luc (Lucas) Brunsveld (1975) received his PhD degree in 2001 under supervision of prof. Bert Meijer at the Eindhoven University of Technology. Topic of the thesis was the self-assembly of designed molecules into helical architectures in water. Subsequently, he moved as a Humboldt fellow to the Max Planck Institute of Molecular Physiologie, Dortmund, to work on the protein semi-synthesis and evaluation of lipidated Ras GTPases in the group of prof. Herbert Waldmann. From 2003-2004 he worked as a group leader in the medicinal chemistry department of Organon (now Schering-Plough) in Oss, on nuclear receptor medicinal chemistry.
End of 2004 Luc Brunsveld received the Sofja Kovalevskaja Award from the Alexander von Humboldt Foundation, with which he established his own research group at the MPI of Molecular Physiologie, Dortmund, beginning 2005. He worked on the combination of supramolecular chemistry with protein biochemistry and cellular biology, generating new approaches to modulate biological processes. In 200"
BIT,2017,Team:BIT#HP3_-_-_TEXT.html," and the integration of multiple biological genes on the same organism. Although these ideas may not be able to achieve, they have the willingness to use synthetic biology to solve problems. That’s why we do practice like this.
 
 
High school
Tinme: 2017.10.25
Place: High School Affiliated to Beijing Institute of Technology
Personnel: Xiang Zifan, Zhang Shuyuan, Qiu Yaoyang, Liang Ying, Zhang Qiang
   The High School Affiliated to BIT is a school with advanced equipment, and some big laboratories. In order to make its students know about college life and stud, team BIT connected with High School Affiliated to BIT to develop an event to introduce the synthetic biology, the related professional and the process of scientific research to students.
BIT_Figure 6_Group photos with high school students
   Some members of BIT went to the high School Affiliated to BIT and gave a small speech. About 50 students participated in the event. They recorded carefully and asked questions actively. They are interested in synthetic biology and are full of expectations for college life.
 
 
Collage
Tinme: 2017.9.12
Place: Beijing Institute of Technology
Personnel： Li Anyi, Wang Wenjia, Liu Xinyu, Wang Xiaoli, Yang Binkai, Xiang Zifan, Lu Shuyu, Ma Yidong, Peng Zhao, Liu Linshan
   The Team BIT planed a speech of synthetic biology seminar to the whole freshmen of The School of Life Science. Our team first introduced the main content of the iGEM competition, then gave a more detailed explanation of synthetic biology, and also carried out the exchange of experience and part of the project.
BIT_Figure 7_Speech in campus
 
 
 
Public Engagement
Questionnaires
   The team release a Chinese version questionnaire on the internet, and we get 338 responses. People who completed this questionnaire are form different regions and different groups. With their help, we know the generally thought of different people in China, help us filled our story.
BIT_Figure 8_ Where the questionnaires come from
   Besides, we remake our questionnaire in English and release it as well. Than we got 13 responses.
 
 
Interview
Tinme: 2017.08.20
Place: China science and technology museum
Personnel: Zhao Mayang, Zhang Qiang, Jiang Hao, Liu Xinyu
   However, the online questionnaire is mostly completed by people"
Tec-Chihuahua,2018,Team:Tec-Chihuahua#prueba_-_-_TEXT.html," this disease; however, it was from this meeting that we investigated more about it and after validating the theoretical efficacy of our antimicrobial peptides of interest against this disease, we decided to address it as part of the pathogens to combat with our product.
Finally, they congratulated us for our research and stressed the importance of feedback between researcher and producer since in this way we can collaborate in a more effective way, guaranteeing a bidirectional communication. They invited us to continue attending their and MSc Alejandro Romo, a researcher at the Center for Food Research and Development (For its acronym in Spanish: CIAD), offered to do the experimentation with bees from our research in his laboratory in Cuauhtémoc, the same laboratory that we visited one month later.
After this meeting, our project changed to production of antimicrobial peptides in Escherichia coli for the inhibition of Paenibacillus larvae and Melissococcus plutonius
References
Wu, M., Sugimura, Y., Iwata, K., Takaya, N., Takamatsu, D., Kobayashi, M., … Yoshiyama, M. (2014). Inhibitory effect of gut bacteria from the Japanese honey bee, Apis cerana japonica, against Melissococcus plutonius, the causal agent of European foulbrood disease. Journal of Insect Science, 14, 129. http://doi.org/10.1093/jis/14.1.129
Chanchao, C., Stoić, M., Yoshiyama, M. and Kimura, K. (2018). Review on Apiary Management and Antimicrobial Compounds as Alternative Prevention or Treatment for Honeybee Diseases. OnLine Journal of Biological Sciences, 18(1), pp.46-61.
July 19th
Video call with FAI presidential staff member Lorenzo Della Morte
Looking forward to expanding our international reach, we encountered the possibility to contact the Italian Federation of Beekeepers (FAI). Successfully, after exchanging some emails we were able to schedule a virtual meeting with the FAI presidential staff member Lorenzo Della Morte. We were very excited to have the opportunity to share and also nurture our project with insights, concerns and regulations that came from the city that hosts the headquarters of many important multinational food companies and agencies,
such as the United Nations Food and Agriculture Organization (FAO), the International Fund for Agricultural Development (IFAD) and The World Food Programme (WFP). Eight members of the team could attend this important reunion that lasted approximately 40 minutes"
Toulouse-INSA-UPS,2018,Team:Toulouse-INSA-UPS#Human Practices_-_-_TEXT.html," allow us to experiment in their laboratory to functionalise graphene and carbon nanotubes (CNTs). Indeed, we succeeded in adding an alkyne function to graphene and CNTs thanks to their help. It is just a pity we did not have enough time to test graphene and CNTs on cellulose and we deeply apologize to Philippe and his team for that.
Jeremy Esque
Modelling, LISBP (Toulouse, France)
Given the central role of the Cerberus platform in our project, building of a three-dimensional structural model of this macromolecular ensemble was crucial. Due to the absence of experimental data, the modeling of some parts was challenging. Thus, parameters were built for AzF and 3D structure prediction and conformational sampling  methods were used for the junctions between CBM3a and the other heads (linkers).  It must be noticed that linkers are known in the literature to be highly flexible and disordered, meaning that these regions must be correctly sampled. Because these tasks required specific knowledges, we had the assistance of Jeremy Esque (INRA Research Engineer at the Toulouse LISBP) as a specialist in structural bioinformatics. His skills in protein 3D structure prediction techniques and conformational sampling and exploration methods  have been an invaluable asset to our project.
Juan Cortés
Molecular Robotics, LAAS (Toulouse, France)
Juan Cortés is a researcher at the Laboratory for Analysis and Architecture of Systems. His research interests are focused on the development of novel computational methods based on robot motion planning algorithms and mechanisms theory for treating problems in structural biology. Juan’s area expertise in robotics-inspired methods for molecular conformational sampling and exploration has been an undeniable asset to our project. More specifically, he has recently developed innovative robotics-inspired approaches to build atomistic models of disordered regions. In our project, these approaches have been highly useful to carry out a large conformational exploration of linker regions (the junctions between the heads) within our Cerberus molecular platform and generate realistic ensemble 3D models.
Christine Lafforgue
Fermentation processes, LISBP (Toulouse, France)
Our first idea was to produce functionalised cellulose in vivo. So we aimed to produce Cerberus and its associated function with the yeast Pichia pastoris in a bioreactor.  We had a long discussion about this with Christine Lafforgue. She is a specialist in fermentation process and her insight was invaluable to our project since it avoided us a lot of difficulties. Indeed, it came out from our discussion that"
Cambridge,2012,Team:Cambridge#Ribosense#Results_-_-_TEXT.html," readings after 790 minutes with E. coli carrying a plasmid containing the fluoride riboswitch
For clarity, and to act as an internal control, the bar chart results are expressed as a percentage change from the same culture, after the same length of time, but with no fluoride added. This assumes that the cultures behaved the same across all fluoride concentrations over the assay, i.e. cell density and productivity were unaffected by the fluoride. This sort of assumption would no longer be needed if a ratiometric system were used, part of our motivation for developing ratiometrica. This data seems to confirm the initial findings, as well as giving greater resolution in the 0μM to 100μM range. The results for higher fluoride concentrations do not seem to quite fit the trend, but as this is consistent across all the cell types it is possible that this was due to errors in making up the solutions, rather than actually being representative of the riboswitch. This data is very encouraging as the WHO safe limit for fluoride is 1.5mg/L (according to Farooqi et al ) which works out at 79μM. This means our riboswitch is at its most accurate around the safe level for humans. For more information on the implications of this, have a look at our human practices page .
It should be noted that we expected a greater difference in sensitivity between the knockout Bacillus strain provided by Yale, the 168 strain we were using, and the E. coli we used. In the original paper there was a significant, nearly 100-fold, difference in sensitivity between the knock and wild type bacillus strains, but our data did not reproduce this. However, we feel it is actually very positive as it means our part is consistent across multiple chasses, and that it has the desired sensitivity to fluoride, without the need for a special mutant to be ordered. This fits with our goal for our kit to be a standard which is widely compatible.
The next step was to place this construct in a ratiometric fluorescent construct, before eventually testing our luciferase construct with it. But, due to delays in developing the ratiometric construct, we only had one attempt at inserting and testing it and it proved unsuccessful. We shall carry on testing it and, whilst we cannot put our results on here due to the wiki freeze, we hope to present them to you at the jamborees.  However, we would like to include here what we plan to do, in order that future teams might benefit. We plan to insert the fluoride riboswitch into the ratiometric"
UNIPV-Pavia,2009,Team:UNIPV-Pavia#Notebook#Week4Jun_-_-_TEXT.html,"
24
25
26
27
28
29
30
July 2009
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August 2009
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September 2009
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October 2009
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
November 2009
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
Week from June 22nd, to June 28th, 2009
Previous Week
Next Week
June, 22nd
This week we planned to ligate the GFP protein generator under the control of Ptet in A4 and A6 constructs, in order to have:
an aTc->GFP measurement system (A6-E0240 = J23100-RBS-tetR-TT-Ptet-RBS-GFP-TT) and
a control construct that should always express GFP(A4-E0240 = RBS-tet"
NKU_China,2016,Team:NKU China#HP#Gold_-_-_TEXT.html," lab.
D. I never give up my spare time to study in lab.
E. Other situation please specify
Q4 Approximately how many hours do you spend in lab on weekdays?
Average=10
Max=15
Through Q3 and Q4, we could see that students tend to spend most of their time in the lab nearly every day. Many of them work more than 8 hours a day and give up their spare time. In fact, most of them told us that they lack exercise. Though they are encouraged to be hard-working, this habit will show negative influence on their health gradually.
Q5. How do you treat organic waste in your lab?
A. We directly pour them into sewer.
B. We collect them in a special waste liquor bucket.
C. We collect them in a special waste liquor bucket for further treatment.
D. Other situation please specify
Most labs do well when they treat the waste liquor. Most labs have special liquor buckets and use them correctly. Some special labs deal with the waste liquor with the help of specialized companies.
Some labs collect waste liquid in a special bucket for further treatment.
Q6. How do you treat contaminated wastes in your lab?
A. We discard them into a special biological waste bag.
B. We directly discard them after sterilization.
C. We collect them for further treatment without sterilization.
D. We collect them for further treatment after sterilization.
E. Other situation
Q7 How do you distinguish experiment waste and household waste?
A. We do not distinguish them.
B. We strictly distinguish them.
C. Other situation
To protect people outside the lab, experiment waste and household waste should be distinguished strictly. About 15% people didn't distinguish them strictly. We also saw that some people throw the experiment wastes in the bucket containing household wastes. We do really well in our own lab and we think it's a good habit. The two kinds of wastes should be separated in the lab and they will be treated differently outside the lab.
Some labs distinguish experiment and household waste while some labs do not.
Q8. How do you store hazardous and poisonous chemicals in lab?
A. We store them in a special cabinet and cannot use them freely.
B. We store them in a special cabinet yet could use them freely.
C. We store them together with other chemicals.
D. Other situation
Most labs manage the poisonous chemicals strictly. Some labs manage all kinds of chemicals together. In fact, some hazardous chemicals need special management.
Some labs implement strict regulation on hazardous chemicals.
Q9. What kind of personal protective equipment do you usually use?
The"
