team,year,page,text
NEU_China_A,2018,Team:NEU China A#Results.html_-_-_TEXT.html,"We transformed the constructed PcspA-mazF plasmid into BL21, added 1 mM IPTG to the plate, and cultured at 16℃ for 16 h (Figure 11A). We then cultured BL21 transformed with the PcspA-mazF plasmid overnight at 16℃. After diluting to OD=0.2 on the next day, the cells were cultured at 16℃, and the OD value was measured every hour for 9 hours (Figure 11B).
A, the plate of BL21 with and without killer gene under induction. B, the growth curve of BL21 with and without killer gene under induction."
EPF_Lausanne,2014,Team:EPF Lausanne#Microfluidics#Designing_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:EPF Lausanne/Microfluidics/Designing
From 2014.igem.org
Toggle navigation
Home
Project
Overview
Stress Responsive Bacteria
Osmo Responsive Yeast
Microfluidics
Hardware
Applications
Achievements
Results
Data
Judging
Parts
Policy & Practice
Human Practice
Bio Safety
Metafluidics
Notebook
Bacteria
Yeast
Microfluidics
Protocols
Team
Timeline
Meet us!
Attributions
Acknowledgments
Home
Project
Overview
Stress Responsive Bacteria
Osmo Responsive Yeast
Hardware
Applications
Microfluidics
Overview
Making a chip: Part I
Making a chip: Part II
Designing a chip
<- Overview Next step: Making a chip part I ->
Designing a chip
The thought process of our designs
The SmashColi
When we started microfluidic experiments, the experiments required flowing cells in chambers and exposing them to different solutions and so we used the chip that was already available to us : the MITOMI chip .
However for our project, where mechanical pressure will induce our touch sensitive bacteria, we thought of designing a new chip with bigger chambers (to increase the emission of the signal per chamber) and to add ‘huge buttons’ above the chambers to enable us to ‘squish the cells’, thus the SmashColi was designed.
This chip is able to separate the array of chambers in 4, permitting us to flow in different cells and different solutions on one chip. Additionally, an input was designated for every 7 columns of buttons allowing us to put 4 different pressures on each row of cells. One row out of two was deprived of buttons to be used as a negative control.  With all of this in mind, one chip is able to have 4 different cells and for each type of cells 4 pressures can be applied on them giving a total of 16 different experiments on just one chip!
You may wonder why we didn’t just have chambers and press on the chip with a pen or our finger. Well the possibility of the SmashColi is that by applying the pressure through a machine, it is possible to quantify how the cells react towards a specific pressure. Once the cells were ready we would be able to quantify the intensity of the signal based on the pressure applied to them.
Control layer design & Flow layer design.
Both layers overlapped.
Final device: the BioPad
For our final device, the idea was to have"
BostonU,2018,Team:BostonU HW#Collaborations_-_-_TEXT.html,"Team:BostonU HW/Collaborations
Argon Design System - Free Design System for Bootstrap 4
PROJECT
Project Description Modeling Demonstrate Collaborations
DESIGN
Project Components TERRA Adapter Hardware Software Product Design
NOTEBOOK
Timeline Improve Medal Criteria
HUMAN PRACTICES
TEAM
Team Members Attributions Contribution
Argon Design System - Free Design System for Bootstrap 4
Collaborations
An important part of iGEM is collaborations. For us, the collaborations served to demonstrate whether we could feasibly incorporate microfluidics and our system TERRA into the synthetic biology workflows of other lab groups. In return, we provided these other teams with a more automated method of performing some of their necessary tasks. During this iGEM season, we collaborated with the BostonU, Harvard, and MIT iGEM teams.
Harvard Collaboration
Droplet Generation
This chip was designed to encapsulate sodium alginate, calcium chloride, and cells suspended in media in droplets for later use in the Harvard iGEM team’s keratin skin patches. The Harvard team needed to find a way to control pore sizes of alginate, which were used to suspend E. coli and would only allow the desired treatment to be secreted through the pores. Our microfluidics-based system offered a controlled and precise method that would alter the amount of E. coli in each alginate suspension droplet, as well as change the pore size with of the alginate gel with calcium chloride, due to the features of a microfluidic chip. Our teams conducted literature review to design a microfluidic device to provide an solution for the Harvard team’s project.
Version 1
Since this chip passed the proof of concept experiments using colored water, this was the chip used, in combination with the TERRA Adapter during our collaborative meeting with Harvard on August 9, 2018. The chip was tested with biology a total of 4 times, each time eventually leaking before creating a stable stream of droplets. An analysis of the failure concluded that pressure around the chip was ineffective at keeping the requisite area around the channels sealed given that there was too much empty space between the channels and the pressure
applying binder clips. The future chip should either be smaller in overall area or the channel design should be spread out over a larger portion of the chip area. Harvard iGEM left us with the material needed to attempt to encapsulate their droplets on our own for when the new chip is assembled and tested.
Version 2
Following the observations made when testing the initial version of this collaboration chip,"
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Protocols2_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Bielefeld-Germany/Protocols2
From 2012.igem.org
Start
Team
Members
Photos
Bielefeld University
Acknowledgements
Contact
Project
Description
Achievements
Approach
Model
Database
Background
Labjournal
Protocols
Outlook
Results
Summary
Datapage
Laccases
Immobilization
Substrate Analysis
Cellulose Binding Domain
Shuttle Vector
Collaboration
Since Regionals
Summary
Labjournal
Human Practice
Overview
Expert
Politics
Industry
Outreach
Education
Environment
Press
Safety
Judging
Partner
Molecular
Production
Analytics
Immobilization
Material
Molecular
In this section of our protocol pages you can read more about our methods for cloning and BioBrick assembly.
Genetic engineering is a basic tool of synthetic biology. With the help of standardized DNA building blocks (BioBricks) it is fairly easy to create new and modify existing natural systems. The methods we have used in our project to create BioBricks and to modify, mutate, transform and analyse DNA are presented in this section. Methods used: Electroporation; chemical transformation; Standard, Freiburg, Gibson and 3A BioBrick assembly; restriction analysis; colony PCR; site directed mutagenesis. read more
Production
These are the protocols for the cultivations and the downstream processing.
Before one is able to work with a cell-free system based on biological material, the needed proteins have to be produced and purified first. These methods and the ones we used to characterize our generated BioBricks in vivo are presented in this section. Used methods: Cultivations in shaking flasks and in differnt bioreactor systems with a working volume up to 6L; mechanical lysis of cells, protein clean-up from lysed cells, Ni-NTA- and TALON-columns and chromatography. read more
Analytics
Protocols for the analytical methods we used.
DNA and proteins are very small and cannot be seen by the naked eye. To control the success and the results of your upstream and downstream processes, analytical methods are necessary that give reliable results to make DNA or proteins in any way visible for you. The analytical methods we used in our project can be found in this section. Used methods: Fluorescence measurement; SDS-PAGE; MALDI-TOF; HPLC; LC-ESI-qTOF-MS/MS; molecular beacons"
Vanderbilt,2016,Team:Vanderbilt Software#Part Collection_-_-_TEXT.html,"Team:Vanderbilt Software/Part Collection
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
★  ALERT!
This page is used by the judges to evaluate your team for the Part Collection special prize .
Delete this box in order to be evaluated for this medal. See more information at Instructions for Pages for awards .
Did your team make a lot of great parts? Is there a theme that ties all your parts together? Do you have more than 10 parts in this collection? Did you make a CRISPR collection, a MoClo collection, or a collection of awesome pigment parts? Describe your parts collection on this page, so the judges can evaluate you for the Best Part Collection award.
While you should put all the characterization information for your parts on the Registry, you are encouraged to explain how all your parts form a collection on this page.
Note
This page should list all the parts in the collection your team made during your project. You must add all characterization information for your parts on the Registry. You should not put characterization information on this page."
UFAM_Brazil,2014,Team:UFAM Brazil#Chile_-_-_TEXT.html,", PEOPLE AND ORGANIZATION
In Chile, Universidad Mayor, through its business incubator Gesta Mayor, invested  over 40 million pesos to promote synthetic biology, especially in the iGEM competition. The Chilean team that participates in the iGEM promotes ways to motivate research and introduce synthetic biology in its region and has organized workshops open to all kinds of public and in parallel to this activity the course of synthetic biology recruited new members to the team in 2012. New lines of research in synthetic biology.
EVENTS RELATED TO SYNTHETIC BIOLOGY
Come al Lab: 11 companies summoned to discuss synthetic biology. Participants visited the Laboratory of Biological Sciences, Catholic University, where they were able to experience and learn about the impacts and applications that have synthetic biology in areas such as biofuels, pharmaceuticals, mining and biomedicine. Activity since 2011, organized by the Centre for Innovation and Entrepreneurship (Sofofa Innova) in order to build bridges between companies and universities.
-Project IGEM UC: At school Trinity College of Rancagua held a scientific exhibition organized by teachers and students in order to expose different work during the semester. At this exhibition, the team's 2013 iGEM synthetic biology UC_Chile exposed the students to the College. Where the main topics were those most known applications followed by some educational activities. Students of different school years exhibited several educational presentations such as ""The Digestive System"", ""Personal Hygiene"" and ""trophic cascades"". In addition to performing experimental demonstrations explaining how the different effects of light on plants, the density difference between oil and water, followed by several exciting chemical reaction and even a non-Newtonian fluid source.
-AMCHAM (North American Chilean Chamber of Commerce): Workshop on Biotechnology in business, where he also discussed effects of the medicine and the new science: synthetic biology, which explored new about the functioning of biological systems, new organisms that are important biotechnological point of view. These organisms can produce new components for the pharmaceutical industry, energy production and biofuels.
-FabLab The Faculty of Physical and Mathematical Sciences, University of Chile (FCFM): 1st Talk about synthetic biology and biological machines, which is synthetic biology, and the FabLab project OpenBio U. Chile.
-Program De Apoyo al Surrounding PAE-IGEM Chile: training with emphasis on synthetic biology competition iGEM. This course includes a theoretical part and a practical part where fundamentals of bioengineering and genetics are taught to then undertake a project of bacteria ""disarming"" and ""going back"""
Oxford,2015,Team:Oxford#Test#Notebook7_-_-_TEXT.html,"1
M#e
50.5
M# 2015
50.8
M#e 2015
62.0
O#
49.9
O# 2015
82.7
O# e
44.1
Restriction digest of minipreps completed - find the protocol here 20µl reactions.
Ria and Lychee
Transform R#, L# into DH5alpha. R# is Chl and L# is Amp antibiotic
Helen and Kyle
Digested plasmids for successful PCRs, plasmids not yet cleaned up.
Over the Weekend
Agar plates from 17/07 transferred to cold room
Sequencing data for J*4(4) received (order no: 4254194) - QC successfully corrected desired base, but also overzealously introduced two repeated sequences corresponding to the primer sequence 1. after the QC area of interest and 2. at the start of the DspB sequence (see SnapGene file: QC J*4 wrong). Colonies on plate 3 should all have wrongly QC-ed plasmids as a result.
Will send either samples (1), (2), or (3) for sequencing (as they are from plate 1 - PCRed under different conditions), and also overnight culture some colonies from plates 4, 5, and 6 as they were QC PCRed with a lower annealing temperature (lower possibility of wrong extension?)
Overnight cultures set up:
Number of Tubes
Plasmid of Interest
3
L#“
3
“R#”
3
F*
3
I*
4
QC J*4: (A), (B) are from plate 5e (PCRed at 5ng plasmid, 65degC annealing) (C), (D) are from plate 6e (PCRed at 10ng plasmid, 65degC annealing)
1
Interlab 22A
1
Interlab 22K
1
Interlab 20K
On 20/07 Day 21
Interlab cultures - transfer 700uL of the respective cultures into appropriately-labelled microcentrifuge tubes and add 300uL of 60% glycerol to each of them. Vortex for even mixing and flash freeze at -80degC. The rest of the cultures can be miniprepped to replenish plasmid supplies for further transformation into MG1655 and deltaFliC.
All other cultures"
Cologne-Duesseldorf,2017,Team:Cologne-Duesseldorf#iGEM-Wiki-Styles_-_-_TEXT.html,"+Cjwvc3ZnPgo=);         background-image: linear-gradient(transparent, transparent), url(https://2017.igem.org/wiki/resources/src/mediawiki.skinning/images/ftp-ltr.svg?2014-12-17T20:11:40Z)!ie;         padding-right: 15px     }     .mw-body a.external[href^=""irc://""],     .mw-body a.external[href^=""ircs://""],     .link-irc {         background: url(https://2017.igem.org/wiki/resources/src/mediawiki.skinning/images/chat-ltr.png?2014-12-17T20:11:40Z) center right no-repeat;         background-image: -webkit-linear-gradient(transparent, transparent), url(data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iVVRGLTgiIHN0YW5kYWxvbmU9Im5vIj8+CjxzdmcgeG1sbnM6cmRmPSJodHRwOi8vd3d3LnczLm9yZy8xOTk5LzAyLzIyLXJkZi1zeW50YXgtbnMjIiB4bWxucz0iaHR0cDovL3d3dy53My5vcmcvMjAwMC9zdmciIGhlaWdodD0iMTMiIHdpZHRoPSIxMyIgdmVyc2lvbj0iMS4xIiB4bWxuczpjYz0iaHR0cDovL2NyZWF0aXZlY29tbW9ucy5vcmcvbnMjIiB4bWxuczpkYz0iaHR0cDovL3B1cmwub3JnL2RjL2VsZW1lbnRzLzEuMS8iPgo8ZyB0cmFuc2Zvcm09InRyYW5zbGF0ZSgtMzYuNDY3ODA4LC0yNTguMzkwMDUpIj4KPHBhdGggc3R5bGU9Im9wYWNpdHk6MTtmaWxsOiMzMzY2YmI7IiBk"
Sydney_Australia,2017,Team:Sydney Australia#Design_-_-_TEXT.html," expression.
E. coli OriV
Taken from pSB1C3, having this origin of replication will make it easier to construct the plasmid using E. coli as well as improve cloning efficiency downstream. Chosen because of the high copy number of pSB1C3.
Lac Operator
Consists of the target sequence for the lac repressor protein to contribute to the IPTG induction system.
Multiple Cloning Site
The multiple cloning site of pUS258 and other expression plasmids that we considered using either had too few restriction sites or sites that were incompatible for the efficient cloning with the BB Prefix and Suffix. So we have designed two highly diverse MCS’ that have 27 unique sites amongst them on either side of SF AmylCP-6 to promote simple cloning of parts from the Bio Brick Registry.
SuperFold AmilCP-6
SuperFold AmilCP-6 is a variant of amilCP which was used by the 2016 Sydney IGEM team and originally submitted to the registry by Team Uppsala Sweden in 2011. This variant has undergone site directed mutagenesis to increase the folding rate of the chromoprotein and enhance the blue colour. We are taking advantage of this protein to enable blue-white screening without the need for adding X-gal to the plates. Cloning with the two multiple cloning sites that flank SF AmilCP-6 essentially swaps it with the insert to leave the recombinant bacteria white rather than blue.
Lac Operon Repressor
Codes for the production of the repressor protein that binds to the Lac Operator to prevent expression until induction of the media with IPTG. We have designed pUS270 to have the LacI under the pVeg promoter for strong constitutive expression in Bacillus.
References
Rajpal, G., Liu, M., Zhang, Yi, Arvan, P. (2009). Single-Chain Insulins as Receptor Agonists. Mol Endocrinol 23(5):679-688"
NEFU_China,2016,Team:NEFU China#Attributions_-_-_TEXT.html," a cooperative junior, she mainly takes charge of propelling the process of human practice.
Name: Yonglan Zhang
Grade: Junior
Contribution: She undertakes the part of administrative work and participated in the human practice development. Also she provides important suggestions on many occasions.
Collabration
Collaboration with NEU_China
This year our iGEM team have developed cooperative relationship with NEU-China team，we have reached an agreement that to help each other examine the effectiveness of the biobricks.
Our team undertakes a few experiments to test whether the EGFP we received from NEU-China can be successfully express in E. coli.
Firstly, We digested the sequence of EGFP form pEGFPN2 vector with restriction enzyme KpnI and NotI. Secondly, we insert the sequence into pET14b which is commonly used as a prokaryotic expression vector.
vector.
The bands located at 720bp, it is equal with the length  EGFP coding sequence, this  gel graphic indicates that we had successfully cloned EGFP                 Then we transform the recombinant vector into E. coli. We had observed green fluorescence from the transgenic E. coli under a fluorescence microscope.
Collaboration with SJTU software
We have connected with SJTU_software. Their project is a social network service (SNS) platform or iGEMers, it provides service for team-team ommunication and laboratory management in teams. When the service is presented online, iGEMers can seek cooperation and share files through their platform. SJTU_software invited us to help them to test the website and give them some advice. We were offered a beta version of their website. Then we gathered several team members to try out their service and gave some useful advice.We are very pleased to have this cooperation with SJTU_software.
Attribution
We also thank the following instructors for supporting our project and putting forward constructive suggestions :
Yuhua Li
Professor ,College of life science, Northeast Forestry University
Jingying Wang
Professor, College of life science, Northeast Forestry University
Chunbo Teng
Professor, College of life science, Northeast Forestry Universit
Shengnan Zhu
Lecturer, College of life science, Northeast Forestry University
Ralf Müller-Xing
Professor, College of life science, Northeast Forestry University
Qijiang Xu
Professor, College of life science, Northeast Forestry University
Lei Lu
Associate Professor, College of life science, Northeast Forestry University Xiaoyan Li
Lecturer,"
