team,year,page,text
William_and_Mary,2017,Team:William and Mary#Outreach DB#scripts#alasql_-_-_TEXT.html,"59,71:60,79:75,504:95,184:99,3:100,12:1633,2:n,4:a,5:s,53:o,72:u,89:c,124:l,146:h,156:d,189:f,266:p,267:b,290:E,335:g,338:m,339:v,396:S,400:T,401:y,404:N,406:C,408:R,409:O,417:I,418:x,434:D,436:k,437:L,439:$,440:M,441:U,442:_,443:F,447:P,448:q,451:G,452:V,505:B,507:j,508:H,517:J}),t(Gs,[2,1184]),{78:[1,1634]},{78:[1,1635],118:Vs,278:1636},{78:[1,1637]},{119:[1,1638]},{119:[1,1639]},{78:[1,1640]},{78:[1,1641]},t(Fa,[2,476]),t(Ma,[2,464],{74:Ua}),{2:n,3:244,4:a,5:s,143:tt,145:rt,199:1643,431:1642},t(us,[2,703]),t(us,[2,705]),{146:[1,1644]},{99:Tt,112:At,114:625,115:yt,116:Nt,123:Ct,124:En,133:Ot,136:wt,138:It,139:xt,140:Dt,141:kt,142:Lt,154:$t,170:Mt,171:Ut,179:_t,180:Ft,309:[1,1645],311:Pt,312:qt,313:Gt,315:Vt,316:Bt,317:jt,318:Ht,319:Jt,320:Yt,321:Wt,322:Xt,323:Kt,324:Qt,325:zt,326:Zt,327:637,330:er,331:tr,332:rr,333:nr},{339:ti,462:1646},{417:[1,1649],463:[1,1648]},{2:n,3:168,4:a,5:s,56:165,77:ie,94:1650,111:"
Toronto,2015,Team:Toronto#Experiments_-_-_TEXT.html," and is situated 184 bp upstream of the BsaI site. The reverse primer is only present in the high-copy Anchors, and is situated 168 bp downstream of the BsaI site*. For longer parts and circuits, the additional forward and reverse primers required for complete sequence coverage can be automatically generated using the RDP sequencing primer design software tool.
References
Protocol obtained from Synbiota: https://synbiota.com/beta
Ligase Cycling Reaction Protocol
Modified from a protocol written by Naveen Venayak
Safety Precautions
SDS (safety data sheet): Refer to the SDS sheets for all listed materials before entering the lab. Be prepared to answer any questions regarding the information on these sheets.
PPE (Personal protective equipment): Proper lab attire should be worn throughout the experiment: This means that upon entering the lab you should be wearing long pants and close-toed shoes. Contact lenses should not be worn. Furthermore, a lab coat, goggles, and gloves should be worn at all times, and long hair should be tied back.
Autoclave: The autoclave should only be handled by execs. Note that any autoclaved materials may still be hot and should therefore be handled with caution. Be careful not to burn yourself.
Reagents
~15μL DNA Parts
1.5μM Bridging Olgios
3μL Ampligase Buffer
1.5μL Ampligase
2.25μL Betaine
4μL DMSO
26μL Nuclease free water
1μL ATP
1μL T4 Polynucleotide Kinase
Materials
Thermal Cycler
Lab Protocol
Part 1: Primer Design
Design primers to amplify fragments and if required, add any additional features
Bridging olgios designed with a 70oC melting temperature
Inserts were designed with UNS sequences (unique nucleotide sequences) for primer design. Sequences provided by Naveen Venayak.
Part 2: DNA Phosphorylation
Prepare 20μL mix containing:
100fmol of each purified DNA fragment
5mM ATP
10U T4 polynucleotide kinase in 1x Ampligase thermostable DNA ligase reactions buffer
Incubate at 37oC for 1 hour to phosphorylate 5' ends
Incubate 65oC for 20min to inactivate enzymes
Part 3: Ligase Cycling Reaction
Prepare master mix with:
Component
Volume
DNA parts
"
Calgary,2009,Team:Calgary#5 August 2009_-_-_TEXT.html," on improving the flow of the article and bringing in specific examples that are tangible to people with little to no background in the field.
Another modelling meeting
Carol, Chinee and I came up with a list of what we will need from our lab/modelling teams to collect data for our characterisation/simulation efforts; when we need this done; and who will be responsible for each part of the project. Carol has the hand-written version and will be typing it up and circulating it shortly.
Finding specific examples of where characterisation would be useful
This part was difficult, and after talking to Sonja, we decided a simple explanation of how we need to know how our circuit behaves in the lab so that we can better predict its behaviour out of the lab will suffice for presentation purposes. From the transfer function/static performance, we get a sense of the equilibrium behaviour at different input AI-2 concentrations. From the dynamic performance, we can figure out the response time and compare it to that of an entire system where our part in question is being used as a component.
We also talked about how to account for the effects of cell division, which could confound our plate readings. First, we decided it was best to characterise in the mid-exponential phase (as opposed to plateau), as dead cells would cause unknown effects that could be very difficult to explain. To account for cell division, we plan to take baseline measurements of the mutant + reporter circuits, as well as a baseline of signalling + reporter, over a long period of time. This will give us a sense of how important cell division is in the interpretation of our results.
Retrieved from "" http://2009.igem.org/Team:Calgary/5_August_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UNICAMP-Brazil,2009,Team:UNICAMP-Brazil#Coliguard#Differentiation_-_-_TEXT.html," L. Annu. Rev. Microbiol. 2001, 55, 165-199.
9. Gubbins, M.J et al. J. Biol Chem. 2003, 278, 27663–27671.
10. Van Biesen, T. et al. Mol Microbiology. 1993, 10(1), 35-43.
11. Koraimann, G. et al. Mol. Microbiology. 1996, 21, 811-821.
Retrieved from "" http://2009.igem.org/Team:UNICAMP-Brazil/Coliguard/Differentiation ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
DTU-Denmark,2016,Team:DTU-Denmark#hovereffect_-_-_TEXT.html,"  transition: opacity 0.35s, transform 0.45s;  -webkit-transform: translate3d(-20px,0,0);  transform: translate3d(-20px,0,0);*/
}
.hovereffect a, .hovereffect p {
text-decoration: none;  display: inline-block;  color: #FFF;  font-size: 14px !important;  opacity: 0;  filter: alpha(opacity=0);  margin:0 0 0;  padding:7px 14px;
}
.hovereffect:hover img, .hovereffect:focus img {
-ms-transform:scale(1.2);  -webkit-transform:scale(1.2);  transform:scale(1.2);
/*  opacity: 0.6;
filter: alpha(opacity=60);  -webkit-transform: translate3d(0,0,0);  transform: translate3d(0,0,0);*/
}
.hovereffect:hover .overlay:before, .hovereffect:hover a,  .hovereffect:hover p, .hovereffect:focus .overlay:before, .hovereffect:focus a,  .hovereffect:focus p {
opacity:1;  filter:alpha(opacity=100);  -ms-transform:translatey(0);  -webkit-transform:translatey(0);  transform:translatey(0);
}
/*.hovereffect:hover h2, .hovereffect:focus h2 {
-webkit-transform:translateY(-18vw);    -moz-transform:translateY(-18vw);    -ms-transform:translateY(-18vw);    -o-transform:translateY(-18vw);    transform:translateY(-18vw);    -webkit-transition: all .3s ease-in-out;    -moz-transition: all .3s ease-in-out;    -ms-transition: all .3s ease-in-out;    -o-transition: all .3s ease-in-out;    transition: all .3s ease-in-out;
}*/
.hovereffect:hover p,  .hovereffect:focus p{
-webkit-transition-delay:.2s;  transition-delay:.2s;
}
/*.hovereffect {
width:100%;  height:100%;  float:left;  overflow:hidden;  position:relative;  text-align:center;  cursor:default;
}
.hovereffect .overlay {
width:100%;  height:100%;  position:absolute;  overflow:hidden;  top:0;  left:0;  opacity:0;  background-color:rgba(0,0,0,"
ETH_Zurich,2012,Team:ETH Zurich#Construct1#Design_-_-_TEXT.html,"35.
Orth, P., & Schnappinger, D. (2000). Structural basis of gene regulation by the tetracycline inducible Tet repressor-operator system. Nature structural biology, 215–219.
Parkin, D.M., et al., Global cancer statistics, 2002. CA: a cancer journal for clinicians, 2005. 55(2): p. 74-108.
Rajagopal, S., Key, J. M., Purcell, E. B., Boerema, D. J., & Moffat, K. (2004). Purification and initial characterization of a putative blue light-regulated phosphodiesterase from Escherichia coli. Photochemistry and photobiology, 80(3), 542–7.
Rizzini, L., Favory, J.-J., Cloix, C., Faggionato, D., O’Hara, A., Kaiserli, E., Baumeister, R., et al. (2011). Perception of UV-B by the Arabidopsis UVR8 protein. Science (New York, N.Y.), 332(6025), 103–6.
Roux, B., & Walsh, C. T. (1992). p-aminobenzoate synthesis in Escherichia coli: kinetic and mechanistic characterization of the amidotransferase PabA. Biochemistry, 31(30), 6904–10.
Strickland, D. (2008). Light-activated DNA binding in a designed allosteric protein. Proceedings of the National Academy of Sciences of the United States of America, 105(31), 10709–10714.
Sinha RP, Häder DP. UV-induced DNA damage and repair: a review. Photochem Photobiol Sci. (2002). 1(4):225-36
Sambandan DR, Ratner D. (2011). Sunscreens: an overview and update. J Am Acad Dermatol. 2011 Apr;64(4):748-58.
Tabor, J. J., Levskaya, A., & Voigt, C. A. (2011). Multichromatic Control of Gene Expression in Escherichia coli. Journal of Molecular Biology, 405(2), 315–324.
Thibodeaux, G., & Cowmeadow, R. (2009). A tetracycline repressor-based mammalian two-hybrid system to detect protein–protein interactions"
Hong_Kong_HKUST,2013,Team:Hong Kong HKUST#hp#article#hk_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Hong Kong HKUST/hp/article/hk
From 2013.igem.org
BACK TO TOP
Home
Team
Members
Advisors
Instructors
Attribution
Acknowledgement
Project
Abstract
Modules Description
Data Page
Parts
Characterization
Result
Future Work
Wetlab
Notebook
Protocols
Safety
Achievement
Medal Requirements
Prizes
Human Practice
Country Profile
Blog
Interviews
Article
Videos
Presentations
Country Profile
Hong Kong
Overview
Synbio Map
iGEM Participation
Biotechnology Industry
Biotechnology Industry Funding
Regulations
Perception
Research, People & Oragnizations
Synthetic Biology Events
References
China
South Korea
Japan
Indonesia
Comparison
Hong Kong
Overview
In this country profile, all the information was obtained from reliable government and official websites. This profile includes information of perception, regulations, researches, funding, market, events, people and organizations about synthetic biology and biotechnology.
In general, synthetic biology and other fields of science are considered less significant in Hong Kong. The Hong Kong government does not provide much support to the field of science compared to other fields such as business. Moreover, the awareness of bio-safety issues in Hong Kong is not high among the general public.  We hope that this country profile will provide readers information about synthetic biology and biotechnology so that more people understand and review the situation of scientific development in Hong Kong
Synbio Map
SynBio Map identifies and locates companies, universities, research institutions, laboratories and other centers across the globe that are active in the synthetic biology research (""Synthetic biology project,"" ). It is a good tool to compare the development of synthetic biology all around the world. This map was created by the Synthetic Biology Project at the Woodrow Wilson International Center for Scholars.   In this map, 5 entries are located in Hong Kong. Two of them are in the University of Hong Kong and two are in the Chinese University of Hong Kong, while the remaining one is a private company.
Participation in the iGEM Competition
Universities in Hong Kong have been actively participating in the iGEM competition. Since 2008, out of 9 universities in Hong Kong, 4 took part in the competition.
The four universities are Chinese University of Hong Kong (CUHK), Hong Kong University of Science and Technology (HKUST), University of Hong Kong (HKU) and Hong Kong Baptist University (HKBU)."
RDFZ-China,2018,Team:RDFZ-China#Acknowledgement_-_-_TEXT.html,"Team:RDFZ-China/Acknowledgement
Home
Xscape
Description Design Modelling InterLab Result Protocol Notebook
Human Practice
Biosafety & DIY Bio Public Engagement
Part
Basic Composite Improvement Measurement
Safety
Valhalla
Team
School Members Collaboration Attribution & Acknowledgement
Achievement
Attribution & Acknowledgement
We would like to thank all those who have helped us through the past year, not only for making our project possible but also for making it memorable.
Tsing Hua University
Mr Xuan Wang provided day-to-day instruction in the lab as well as expertise on project designing.
Ms Yiqing Zhao provided day-to-day instruction in the lab.
Mr Jianwen Ye provided insights on biosafety problems. He talked about the problem and benefits of the program according to his expertise. He also imparts wisdom into a model design for the fermentor.
Peking University
Prof. Ping Wei, Prof Qi Ouyang, Dr Haoqian Zhang, provided opportunities for us to attend lessons on synthetic biology at Peking University.
Dr.Haoqian Zhang gave us crucial advise on the project design
Ms Yiming Dong gave us advice on integrase design and debug
Mr Yihao Zhang, kindly provided 96-well plates, black with the clear flat bottom, for the Interlab Study.
Prof. Zhongwei Jia in the medical college of Peking University provided essential reagents for team’s wet lab.
BFSUICC-China
Their team leader, Yingqi Ma, helped us writing a handout on synthetic biology for high school students.
Stanford University
Mr Yiming Huang kindly provided suggestions on model refining.
Shenzhen College of International Education
Xinyue Huang and Junhan Liao kindly provided their website template to us.
Selwyn College, Cambridge
Mr Honghao Su designed the sRNA system in our circuit.
Centres for disease control and prevention
Pro. Chai Fangmeng straightly points out the basic problem in the hospital and society. Give us supports and suggestions about the program.
Team RDFZ-China
Zeyu Tang, Shan Jian and Yuze Cao designed the whole circuit together. Specifically, Zeyu Tang and Shan Jian designed the thermoregulatory gene network and quorum sensing network as well as acoustic network collaboratively. Yuze Cao designed the recombinase and integrase circuit after doing substantial research.
All the team members have participated in the wet lab experiment.
Attributions/Name
Wet Lab
Modelling
Wiki code
HP
Art design
Collaboration
"
Lethbridge,2011,Team:Lethbridge#Notebook#Lab Work#Justin_-_-_TEXT.html," overnight culture
Thursday
Express BamH1 and show that growth is hindered; Minipreped cell cultures that were grown overnight to determine quality/quantity/size of DNA of certain parts; Assebled pLacI-RBS with lumazine-dT. Also a growth curved of a induced (arabinose) and un-induced culture were generated from optical density measurements.
After 8 hours dilutions were made from the induced and un-induced cultures and plated.
Results
Friday
Mini-prep cell cultures that were grown overnight, by Nathan, to determine the quality/quaintly/ size of DNA of parts:
1) J04500
2) pBAD-B0034
3) K346007
Mini-preped samples were restricted then ran on a 1% agarose gel. We were unable to detect DNA for pBAD-B0034 on the agarose gel. All other parts were visible and had an acceptable size.
Saturday
Continue assembly on our lumazine BioBrick, which I'm really excited about. I think we will be able to construct our whole massive construct with lumazine synthase and the fluorescent proteins. It will be so cool if we can show that the construct will express the proteins and work as a true interchangeable part!!!
Assembly of pLacI-rbs (J04500) with lumazine.
Sunday
Transformation of yesterdays work! Transformed lumazine construct into  E. coli DH5α.
Week 12 (July 17-24)
Wednesday
Determine if xyl transformations were successful and if K346007 was successfully transferred from pSB1C3 to pSB1K3. This was done by restricting the mini-preps and running a 1% agarose gel. It looks like we might have successfully assembled for the gel:
pSB1A3 promotor-rbs-xylJ-dt
pSB1A3 promoter-rbs-xylE-dt
pSB1A3 promoter-rbs-xylF
pSB1A3 promoter-rbs-xylk
pSB1A3 promoter-rbs-xylQ
pSB1A3 promoter-rbs-xylE-pSB1A3 promoter-rbs-xylQ
pSB1A3 promoter-rbs-xylE-pSB1A3 promoter-rbs-xylF
pSB1A3 promoter-rbs-xylE-pSB1A3 promoter-rbs-xylJ
pSB1A3 promoter-rbs-xylE-pSB1A3 promoter-rbs-xylK
J04450"
Calgary,2014,Team:Calgary#Notebook#Journal#PoliciesAndPractices_-_-_TEXT.html," such as the FBI and other university researchers that were familiar with iGEM and others whom had never heard of the organization and were very interested to learn more.  This level of networking with international professionals was enlightening and interested to gather a range of perspectives on both the synthetic biology industry and our project.  Our representatives got the opportunity to view the discussion of current policy in place - and the process of forming this policy.  Our group was invited meetings at the Canadian mission and took part in discussions that we may never have the opportunity to partake in again.  This was a great opportunity to also expand our own professional development and perspective among the great opportunity to promote iGEM and our 2014 iGEM Calgary research.
This week we received a reply from Health Policy Project . They answered all of our questions in great details and provided useful documents that we can study. The documents included Biosafety Law in Ethiopia, and National Strategic Plan in regards to malaria. They also provided us with detailed information on what is the procedure to getting the device on market. The first step is get registered with Food, Medicine, Health Services Administration and Control Authority by submitting an application with required technical documentation and specifications details of the product. If the product is already registered with the World Health Organization (WHO) then FMHSACA usually registers the device provided all of the required documentation is submitted. Otherwise, FMHSACA might choose to run its’ own safety and quality control tests with the help from Ethiopian Public Health Institute. It is also recommended that the device has Certificate of Good Manufacturing Practice to ensure successful implementation. Upon completion of the registration process, the device might be included in health care workers’ trainings. The device would also have to be listed in National Guidelines in order for health care professionals to use the product. A representative from Health Policy Project also agreed that misdiagnosis of malaria is a problem, so a multidiagnostic device that would improve the diagnosis of malaria and diseases with similar symptoms is needed in developing countries such as Ethiopia. From Health Policy Project we also provided information on the level of government involvement in health care and reflected on the possible mindset of the government in regards to diagnostic tests like ours. Since FIND and WHO are located at Geneva, we also contacted both of these organizations to arrange an in-person meeting while the 4 representatives from the team are in Geneva for the conference.
Week 14: August 5th - August 8th
The week all of the representatives that attended the Biological Weapons Convention in Geneva Switzerland took time to reflect and review all of the information they were able to learn over the entirety of the experience."
