team,year,page,text
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,"type: ""\""Video\"""",description: ""\""Filmed a documentary about iGEM and the team\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""SDU-Denmark\"""",type: ""\""Exhibition\"""",description: ""\""Held a booth during the welcome fair and handed out posters to introduce iGEM\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""SDU-Denmark\"""",type: ""\""(Social) Media\"""",description: ""\""Contacted 8 newspaper, 6 specialist journals and 4 TV stations to promote iGEM\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""Slovenia\"""",type: ""\""Visit\"""",description: ""\""Visited different stakeholders to talk about their views about synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""Slovenia\"""",type: ""\""Survey\"""",description: ""\""Handed out the questionnaire about iGEM and synthetic biology\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Exhibition\"""",description: ""\""Held exhibitions during a science festival and discussed iGEM with different audience\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Talk\"""",description: ""\""Gave a TED speech about the controversial nature of synthetic biology and the role of iGEM within it\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe\"""",name: ""\""St Andrews\"""",type: ""\""Exhibition\"""",description: ""\""Joined \""\""Food For Thought\""\"" and held a stand to share ideas and play with kids\"""",medal: ""\""Gold\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2012"",region: ""\""Europe"
SCUT,2014,Team:SCUT#HP#Magazine#HP-MAGAZINE-8_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SCUT/HP/Magazine/HP-MAGAZINE-8
From 2014.igem.org
Scientists Move Closer to Inventing Artificial Life
科学家真的做出了人造生命？
It is reported that an international team has inserted a man-made chromosome into brewer's yeast, producing a life form that thrives and successfully passes the designer genes on to its off spring.
据报道，一支由各国科学家组成的科研队伍近日将人造染色体成功导入啤酒酵母（我们常喝的青岛啤酒、珠江啤酒都是由靠这种重要的可食用菌发酵产生的哦!!!）内，创造出了可以独立健康成长并可将改造后的基因传给子孙后代的一种生命体形式。这一实验结果意味着人类在创造生命的路途上迈出了重要的第一步。下面我们就来具体看看这一全新生命体是如何被创造出来的。
Chromosomes are the packages for genes. In plants, animals, and fungi like yeast, they are contained within a cell nucleus, which simpler microbes like bacteria do not have. People have 23 pairs of chromosomes, and yeasts have 16. Best known for their role in baking bread and brewing beer, yeasts share about a third of their genes with people.
染色体是基因的集中体。在植物、动物和真菌等真核生物中，染色体存在于细胞核中；而在简单低等的原核生物如细菌，染色体和细胞核都是不存在的。相对于人类的23对染色体，用于酿酒和制作面包的酵母只有16对，并且酵母基因的三分之一都是人类基因中可以找到的。
（Pic 1 The budding yeast is just like"
Dundee,2016,Team:Dundee Schools#Notebook_-_-_TEXT.html,": Hfq Serratia
Gene fragments – EC-SRNA and sma-SRNA digested and ligated into pSBIC3
Digestion of Rhamnose promoter plasmid
Week 5 – Started to add Ha tags
Ligations:
rbs-osmY-Hfq-E. coli
rbs-osmY-Hfq-Serratia
rbs-osmY-Hfq-E. coli- Ha Tag
rbs-osmY-Hfq-Serratia- Ha Tag
PCR’s:
rbs-osmY- Ha Tag - Successful
rbs-osmY-Hfq E. coli- Ha Tag- Successful
rbs-osmY-Hfq Serratia-Ha Tag – Successful
All PCR’s transformed and overnighted.
Week 6 - Phage outbreak
Overnights of:
rbs-osmY-Hfq- Ha tag
rbs-osmY-Hfq E. coli- Ha tag
rbs-osmY-Hfq Serratia- Ha tag
Mini preps, sequencing and transformations of the above
Phage outbreak on Thursday; due to this all transformations were lost, but re-done the next day
All sent away for sequencing
Ec – SRNA and sma SRNA – both stocked.
Week 7 - Western blots
We did our first western blot test with no timed samples.
We also completed a timed western blot by adding different concentrations of Rhamnose and taking samples every hour
Primers:
fliC for Ec-sRNA
virF for Ec-sRNA
Week 8 - Final week
Performed another Western Blot to get a much cleaner image for the whole cell
Overnights with Ec-SRNA fliC in MG1655 and Ec-SRNA virF
Plates grew colonies – colony PCR with colonies.
Sent away for sequencing
Dry Team
Week 1 -
Started off discussing our topic of bacterial infections and brainstorming how we could target them; settled on RNA interference.
Split the team into 2 groups, wet team (Matthew, Bartosz, Albert) and dry team (Mia, Beth, Darryl).
Decided what each team had to do for that week
Started with general research on our chosen infections (Cholera and Shigellosis)
Darryl started and completed learning basic HTML and CSS via tutorials on the site Codecadamy, then began the initial stages of the wiki so as to get to grips with it.
Week 2 -
Began to contact various people/organisations:
Colalife
Mercy Ships
"
Tec-Monterrey,2018,Team:Tec-Monterrey#T--Tec-Monterrey--worldmillvectormap_-_-_TEXT.html,"0.82,-1.78l-0.8,-2.21l0.9,-0.89l3.59,0.65l2.92,-0.42l2.33,-2.19l2.31,2.85l-0.24,2.13l0.99,1.59l-0.05,0.82l-1.34,-0.28l-0.47,0.48l0.7,3.06l2.62,1.99l2.99,1.65Z"",            ""name"": ""India""        },        ""TZ"": {            ""path"": ""M495.56,296.42l2.8,-3.12l-0.02,-0.81l-0.64,-1.3l0.68,-0.52l0.14,-1.47l-0.76,-1.25l0.31,-0.11l2.26,0.03l-0.51,2.76l0.76,1.3l0.5,0.12l1.05,-0.53l1.19,-0.12l0.61,0.24l1.43,-0.62l0.1,-0.67l-0.71,-0.62l1.57,-1.7l8.65,4.86l0.32,1.53l3.34,2.33l-1.05,2.8l0.13,1.61l1.63,1.12l-0.6,1.76l-0.01,2.33l1.89,4.03l0.57,0.43l-1.46,1.08l-2.61,0.94l-1.43,-0.04l-1.06,0.77l-2.29,0.36l-2.87,-0.68l-0.83,0.07l-0.63,-0.75l-0.31,-2.78l-1.32,-1.35l-3.25,-0.77l-3.96,-1.58l-1.18,-2.41l-0.32,-1.75l-1.76,-1.49l0.42,-1.05l-"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"0032-mraZ
pSB1C3-mraZ
pSB1C3-MlcRE
pSB1C3-MlcRE-BBa_B0032-ldhA
pSB1C3-MlcRE-BBa_B0034-ldhA
pSB1C3-BBa_B0030-accA
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
pSB1C3
pSB1C3-BBa_B0031
pSB1C3-BBa_B0032
pSB1C3-I20270
 
pSB133-BBa_K206000
pSB133-BBa_K206000
pSB133-BBa_K206000
 
 
pSB1C3
pSB1C3-BBa_E0840
pSB1C3
pSB1C3-BBa_B0031
pSB1C3
pSB1C3
pSB1C3-BBa_B0032
pSB1C3-BBa_B0031
pSB1C3
pSB1C3-BBa_B0031
pSB1C3-BBa_B0032
pSB1C3
pSB1C3-I20270
pSB1C3-I20270
pSB1C3-I20270
pSB1C3-BBa_B0030
24
1
2
5
 
4
4
4
 
 
25
7
24
1
24
24
2
1
24
1
2
24
6
6
6
 
10 ng/µL
20 ng/µL
10 ng/µL
50 ng/µL
 
20 ng/µL
20 ng/µL
20 ng/µL
 
 
10 ng/µL
10 ng/µL
10 ng/µL
20 ng/µL
10 ng/µL
10 ng/µL
10 ng/µL
20 ng/µL
10 ng/µL
20 ng/µL
10 ng/µL
10 ng/µL
10 ng/µL
10 ng/µL
10 ng/µL
 
2989 bp
2081 bp
2084 bp
2989 bp
 
2150 bp
2150 bp
2150 bp
 
 
2989 bp
2948 bp
"
Vilnius-Lithuania,2018,Team:Vilnius-Lithuania-OG#Human Practices_-_-_TEXT.html,"Team:Vilnius-Lithuania-OG/Human Practices
Collaborations
Home
Project
Overview
Design
Design for Regulatory Parts
Modelling
Results
Proof of Concept
Measurement
Improve
Substrate Design Prospects
Entrepreneurship
Software
Motivation
Generative Adversarial Network – GAN
Protein GAN
Reaction GAN
Parts
Overview
Basic Parts
Composite Parts
Collection
Notebook
Using the CAT-Seq
Lab Journal
Interlab
Safety
Human practices
Human Practices
Education and Public Engagement
Collaborations
People
Team
Attributions
Sponsors
Human Practices
None of us is as smart as all of us
Explore HUMAN PRACTICES
Overview
Problem Identification
Idea Generation
Designing the System
Prototype Building
The building of CAT-Seq characterization system was a highly dynamic process in which our team and selected stakeholders engaged in a year long dialog, which has allowed us to precisely identify the most vital obstacles holding back the field of synthetic biology, helped us to ask the right questions which led to the idea of CAT-Seq and enabled the constant iteration and improvement of the system design throughout the year.
That is why we see the Human Practices as the most important part of our engineering process and overall project. Therefore, as You travel along the Human Practices timeline you will find different sections that correspond to the different engineering stages our project was at that time.
We strongly suggest to read the design section first, as it will help to fully appreciate the story of how the final design came to be.
Identifying the problem
A Simple Example of a Text Modal
Lorem ipsum dolor sit amet, consectetur adipisicing elit. Nostrum delectus, tenetur obcaecati porro! Expedita nostrum tempora quia provident perspiciatis inventore, autem eaque, quod explicabo, ipsum, facilis aliquid! Sapiente, possimus quo!
Close this Modal
Week 1
The first Overgraduate team from Lithuania was established, and we have set out to explore the most pressing issues synthetic biology field is currently facing.
.
Week 2
We have hosted a meeting and discussion with biotechnology experts from Lithuania to catalyse our exploration.
More
We have talked about the opportunities synthetic biosystems may offer in the future and then discussed on what currently are the biggest barriers that are slowing down the field of synthetic biology the most. These are the 4 things most of us have agreed on:
Huge lack of well-characterized biological parts.
"
UCLA,2015,Team:UCLA#Notebook#Spider Silk Genetics#25 August 2015_-_-_TEXT.html,"Team:UCLA/Notebook/Spider Silk Genetics/25 August 2015
iGEM UCLA
Home
Team
Meet the Team
Attributions
Collaborations
Projects
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Human Practices
Interlab Study
Parts
Team Parts
Basic Parts
Composite Parts
Part Collection
Notebook
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Interlab Study
Safety
Judging
Contents
1 8/25/2015
1.1 Transformation Results
1.2 PCR amplification for M1/2[1:2]-12
1.3 RE Digestion
1.4 Ligation
1.5 Transformation
1.6 Liquid Culture
8/25/2015
Transformation Results
M1-12, M1/2[1:1]-12(1C3)/(T7), M1/2[2:1]-12(1C3)/(T7) all have several dozens of colonies.
PCR amplification for M1/2[1:2]-12
2x 50 uL reactions.
Volume (uL)
5x Q5 Buffer
10
10 mM dNTPs
1
10 uM For (F-03)
2.5
10 uM Rev (G-03)
2.5
Template
1
Q5 Polymerase
0.5
ddH2O
32.5
Total
50 uL
98 C
30 sec
98 C
10 sec
66 C
20 sec
72 C
30 sec
repeat from step 2
20x
72 C
2 min
12 C
hold
Visualized on 1% TAE gel, with 2 uL of NEB 1 kb ladder.
Gel image lost.
Excised gel slice corresponding to 12-mer size (1324 bp), and gel extracted DNA.
49.26 ng/uL
RE Digestion
Digest all of M1/2[1:2]-12 in a 50 uL reaction with EcoRI, PstI.
Volume (uL)
NEBuffer 2.1
5
DNA
20
ddH2O
23
EcoRI
1
PstI
1
Total
50
Digest at 37 C for 1.5 hrs, heat kill at 65 C for 20 min.
PCR purified digestion"
Goettingen,2014,Team:Goettingen#notebook wetlab_-_-_TEXT.html," and 10 with IG099 and IG1003
- Measure OD600 from o/N cultures; AH109 [12.9] and Y187 [12.1]. →use 0.78 ml and 0.82 ml of the strains to inoculate to an OD600 of 0.2. After 3 hours follow long term storage protocol
- Purification of PCR product from 9 and 10
- Cut pIGY9 and 10 with Hpa1 and BamH1
Agarose Gel (1%)
- Prep. of pGP172cut and clean: Sma1 and BamH1 - SAP 50 µl sample and purification
- Transformation of all ligations → nothing on plates
- Inoculation of BL21blue and pGP172.
- Restriction of pGP172 again for ligation of inserts. 1:1 ratio, Ligation with three inserts 3, 4.1 and 15.
- Transformation into DH5α.
- Growth on plates: Pick 10 colonies from each transformation plates grow over day 37°C with respective antibiotics and start plasmid isolation - stopped at 2-prop step over night [also pGP172 3x purification].
- New Oligos: Check PCR with T7p and T7t (52°) for strep
- PCR (12,5µl samples) with strep-4.1 and strep-NK(15/3?)
Agarose Gels (1%):
      ⇒ Bands in 3, 4, 5, 7, 8, 9 are positive
      ⇒ Bands in 4 and 8 are positive
- Inoculations from overnight culture a 500 ml flask with 50 ml LB and shake it till OD600 0.35 and follow fast comp. cell protocol.  Use 2 µl from each plasmid and incubation over 2 days at 37°C.
S. cerevisiae
- Spot positive clones on SC-LWH plates with 3mM 3-AT
- Wash cells from plates and isolate plasmids
- Transformation into DH5α
T. gondii
- Spot positive clones on SC-LWH plates with 3mM 3-AT
- Wash cells from plates and isolate plasmids
- Transformation into DH5α
August 25th, week 16
C. albicans & C. glabrata
- PCR with Primers IG100"
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Safety_-_-_TEXT.html," also professional equipment.
recherche ebay
This personal research conducted on the site [www.ebay.com] demonstrated.
Although in most cases the bio-pirates have no intent to defraud, some persons pursue less noble goals:
Many conferences on biosafety have highlighted the need to develop new techniques to reduce the risk of bio-terror.
The first is simply to give a sense of responsibility to companies delivering genes by command. They have to verify the recipient of synthesized genes and also the type of genes required (compared with the genomes of known viruses and their toxins). However this cannot be set up in SMEs because it requires great financial resources that reduce the net profits of the company.
The second is the research of defense strategies to fight against bio-terrorism.
A final technique would also list all machines that can help to synthesize new genes, even if it is costly in time and financial resources.
Back to top
Conclusion
In society today, many people are favorable to reduce and regulate the practice of synthetic biology until all risks are identified and excluded in accordance with the principle of precaution. However the application of this principle highlights a paradox, which harms innovation:
To use the techniques of synthetic biology, all risks must be known and controlled. But these risks cannot be determined if we do not progress by practicing synthetic biology. This is what the precautionary principle refuses because synthetic biology is not yet reliable.
The precautionary principle refuses innovation, as long as there is the slightest risk.
Conversely, the principle of responsibility can focus its work on the most serious risk after having considered all the risks. It is a conceivable solution to establish regulations; it allows pursuing researches despite uncontrolled risks.
Back to top
Safety in DVS project
Safety for society and the environment
Mycobacterium avium subtype avium
Mycobacterium avium subtype avium is rarely responsible for serious infections in humans. As Willy Rozenbaum (co discoverer of HIV) said at our ethical debate, ""is a bacterium that is very ubiquitous, it is found in faucet water, we are almost all contaminated.
Mycobacterium avium is ""safe"" for the environment and also for healthy people. Indeed, if there is an infection, it is localized in the organism. Conversely, infection is more global for immunodepressed patients (due to HIV for example). The effects of infection are, of course, to analyze in different phenotypes (healthy, tumor, immunodepressed) to investigate the benefit / risk balance for the patient.
Moreover, our Mycobacterium does not subsist in the organism."
Sheffield,2017,Team:Sheffield#Team_-_-_TEXT.html," holds us together.
Piotr
Janas
Molecular Biology and Biotechnology
Piotr is a very nice guy, full of energy but he currently betrayed us and moved to Edinburgh for Masters in the department of Infectious diseases. He is passionate about some quality wine and jazz chilled nights. But what he really enjoys is some long hiking trips in the middle of nowhere. He knows everything and always dresses smart even in pyjamas. He is very ambitious and am looking forward to sit next to him when he will get his Nobel Prize.
Harindi
Jayakody
Molecular Biology and Biotechnology
Harindi’s a wonderful microbiologist who genuinely enjoys human practices research (except where Piotr’s involved). She enjoys socialising with the group and if you ask her really nicely, she’ll bring you some of her fantastic cooking (which she’d weirdly rather not eat herself). She’s from Sri Lanka and is one of the most patient people we know (except when Piotr leads her to put coffee in her water bottle).
Caleb
Parikh
Automatic Control Systems Engineering
Hello there future friends! My name is Caleb and I spend most of my time studying Automated Control Systems Engineering. ACSE students can be quite timid sometimes, but I am trying to improve my social skills, so if you see me at the Jamboree, don’t be afraid to give me a big ol’ hug and help me get over my fear of human contact. If I’m not at library, I am probably out with my iGEM friends or shooting some pictures with my very expensive camera, or maybe even playing some jams on my guitar.
Ruby
Kell
Molecular Biology and Biotechnology
Ruby is a talented microbiologist whose work at IGEM included everything from planning and executing wet lab experiments to conducting market research and branding for our device. She was particularly involved in organising our outreach event which saw aspiring scientists from high schools across Sheffield learning about synthetic biology and even taking part in a mini jamboree-style event!
Advisors
Mateusz
Jurga
PhD Student at the Department of MBB
Lukas
Jasaitis
PhD Student at the Department of Chemistry
Supervisor
Dimitrios
Michailidis
PhD Student at the Department of MBB
Academic Contacts
Prof Stephen
Matcher
Bioengineering Course Director
The University of Sheffield
Prof David
Hornby
Molecular Biology and Biotechnology
The University of Sheffield
Prof Visakan
Kadirakamanathan
Automatic Control and Systems Engineering
The University"
