team,year,page,text
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,EuZ8HpotqUGzikJpHdvO7RGAc/N26ytJAep2FDbqvWRp4e6zlf4KWziiBIT hC/kiFW28o0bdviS40R0lrP+405EAQD1KOlGFCHlrmihmiGrr4myDeU0lJNg3rx5LofBPoUtocjy CDRt2pSC+kq4TgLHifi/RQIRzZo9OyqnTJ2wU9CUOXfy5B8/rjKmPApOiswz5Sw8UgRWyjEsyZBW mc/ps8BZAov02YEGix7hm4lU5Nn34P0xXTHqehKUePA+vvKNhH0TI2PKsW+QfdlcJLtWCSn3Dkai BwPwdvAS1L+YD8nvT8AP999BiWE/IsvU+kiFt5Hz0SRUu98euR+1QM0j7yPr6TJIc+sLgqCFiIHF iNSFQEHDIYZwaRJjUiBxWVvC+O73d9D36EMMJ9CvMRSYRnAVvSOw4hAVNoF+UxoK66n830sIfPiB LcsYSMNpH7/bvN9mYMm5qDJKZSn9Fj1vObOWQL5nIrv4XcAhvOnt+usBFk8zDLQPZTHLydi2bVtX I3VnsErEIj1H6g/4NJIDW70Aw5b6yEHn+d018mp7Gs0fVQ6GOR6CBL6DUU2N0R8Z3DxjcKUfdWRP g7UPDKa5nPcGMWe3hrmzDqajHaRSkiC5fEUCWxrTzRtQBs0FuuwA+o0GplIu7NpvG4eLZDQo6CBH WtKk1oEpGkogvYW8snSR7efzNBmiXoPioSdkGmXOwhP2d2+9Rd7kNutWA7Ubcf/u65wyxQ
Wisconsin-Madison,2012,Team:Wisconsin-Madison#team_-_-_TEXT.html," than him, his older brother and grandmother dedicated their lives to teaching in the inner city of Chicago, while his parents have been representing people who could not afford lawyers for 30 plus years, and his younger brother works in a group home helping abused and neglected children get a safe place to live and learn.
Eric
Eric was on the 2011 UW-Madison iGEM team, and returned this year as a mentor. He is interested in developing novel, robust genetic systems and circuits. He spent much of his undergraduate career developing systems for engineering cyanobacteria, and is leaving us in the fall to begin the PhD program at UC Davis in the Microbiology Graduate Group. When he's not busy tweeting as @LabBadger or finding new, dreadful music, he's usually out riding his rusty bike through alleys full of broken glass.
Menuka
Menuka Samaranayake is a senior at the University of Wisconsin-Madison is double-majoring in Microbiology and Political Science. This is Menuka's first foray into the huge, exciting world of conducting research, and he feels that this opportunity of competing in iGEM has been an invaluable experience. Menuka has no idea what his career goals are, but would at some point work in the government.  In his spare time, he likes to chill with cats
Sophia
This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet.
Klaus
I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet. This is filler text because I do not have a description of this person yet.
Yishen
Yishen is a sophomore in Biomedical Engineering department of University of Wisconsin Madison. He decided to study biology:  genetic engineering in specific around"
UNAM-Genomics_Mexico,2010,Team:UNAM-Genomics Mexico#Modules#In vivo_-_-_TEXT.html," the trpL promoter. As well, the long half-life of the RFP protein could be masking a significant difference between both states.
Although these results not formally demonstrate that the LovTAP repression is light dependent, it seems that in cells co-transformed with LovTAP versus those transformed only with the trpL-RFP system, there are lower levels of RFP. Another interesting pattern observed in the samples, is that there are lower levels of RFP as the promoter strength that regulates LovTAP increases, thus suggesting that there is a gradient of repression depending on the LovTAP concentration.
These results suggest that possibly LovTAP is working well, however as this experiment is totally qualitative, it must be improved taking into account the optical density of the samples, because the observations could be due to the presence of different number of cells in each sample. As well replicates of the experiment are needed.
Quantitative experiment
With the aim to have a better characterization of LovTAP, we designed a new protocol considering the methodology describe by Jason R Kelly, we include some changes that are detailed below.
We decided to start the protocol under blue light conditions to test the dark state, expecting that in dark exposed samples the RFP levels increase in comparison with those samples that are always under blue light.  We did this in order to face better the issue of the long half life of the RFP due to it doesn’t have a degradation tag.
Experimental procedure
The samples used were: trpL+RFP reporter system in plasmid pSB1C3, Lausanne trpL-RFP reporter system, LovTAP under promoters J23117, J23114, J23105 and RFP under J23102.
Only one colony of each co-transformation was used along the experiment and was tested under light and dark conditions.
TrpR mutant and wild type cells were co transformed using 5 µL of each plasmid (trpL-RFP in pSB1C3/ pSB1A2 and each LovTAP construction in pSB3K3). As controls RFP constitutively expressed under J23102 promoter was used and wild type cells transformed just with trpL-RFP. For each transformation one  tube containing 5 ml of  LB medium with Kanamicyn and chloramphenicol or Kanamicyn and ampicillin, was inoculated from a single colony of DH5α. Cultures were grown  overnight (~14hrs) at 37°C with spinning at 100rpm under blue light (470nm) conditions. Then"
Tianjin,2015,Team:Tianjin#Project_-_-_TEXT.html," 3500 rpm, centrifuge for 20min.
4. Abandon supernatant, add 15mL McAc 0. Use pipette repeatedly blowing and sucking to re-suspend the sediment.
5. Wash the bacteria broken machine with ethyl alcohol and McAc 0 in order. And break the bacteria for three times. We can see the solution getting clearer.
6. Transfer to another tube.18000 rpm, 40min, centrifuge.
7. Mixed with medium. And put on protein rotation for 1h.
8. Pour out into a Ni-NTA column to filtration
9. Add 100mL 10, 100mL 20, 100mL 30 and 50mL 50 McAc in order 20mL each time to elute column for wiping of the bulk proteins.
10. Add 20mL 100, 20mL 200, 20mL500 McAc in order 20mL each time to elute column to wash down the aimed proteins.
11. SDA-PAGE to ensure if we get the right proteins.
Every time of washing, take samples in penetration and media, before and after inducing, and sediment in last centrifuge.
1) Add as follows(separation gel):
2) Pour all solution to hole between two broads.
3) Add some ddH2O or n-butyl alcohol to make upper limb straight.
4) Wait for a moment until gel solidifies. Then pour out ddH2O and use Filter paper to blot it.
5) Add as follows (stacking gel):
6) Put in comb and wait till gel solidifies about 20min.
7) Take out comb cautiously and put the whole broad in running machine.
8) Add samples and maker. Set voltage 180V for 20min and start.
 
Super Protein Chip
Contact angle measurements Experimental Procedure
Preparation before the experiment: The measured sample was diluted to 100μg / ml, diluted with ultrapure water. The surface layer of mica tape stick out (remove error experiments may bring). Good marks on glass to find the location of the sample. On mica and glass point 100μl sample, and do label, overnight in a fume hood.
The next day the sample was rinsed, and blown dry with nitrogen gun. The sample is placed in contact angle measuring instrument with measurement stage, adjust the focus, so that the image on the screen clear. Spiral Injector regulator, until full of"
Freiburg,2014,Team:Freiburg#Notebook#Labjournal_-_-_TEXT.html,")
Removal of medium
Washing with ice cold PBS
Addition of 100 µl RIPA Buffer (completed with Phosphatase-Inhibitor-Mix)
Incubation 10 min on ice
Removal of cells with tip and transfer into Eppendorf tube
Incubation for 10 min on ice
Centrifugation for 5 min 10000 x g
Transfer of 60 µl supernatant in new tube
Addition of 15 µl 5 x SDS loading dye (with β-Mercaptoethanol)
Cooking for 10 min at 95°C or for 15 min at 72°C
Freezing at -24°C
Transfection of CHO cells with receptor
CHO cells growing in completed HTS medium (K1) were compared to CHO cells growing in completed DMEM medium. Cells were transfected with the receptor. Afterwards both kinds of CHO cells were infected with MuLV IRES EGFP and analyzyd using flow cytometry investigate which cells are better for transfection and transduction. Medium was changed after 5 h. Cells were incubated for 24 h at 37°C.
FACS results of CHO HTS (left) and CHO DMEM (right) cells transfected the receptor and transduced with MuLV EGFP.
2014/07/21
QR-code on 96W plate
HEK cells were transfected with the blue light system with SEAP as reporter and seeded on a 96W plate for pattern generation.
Transfection of HEK293 in suspension (2 x 10^5 cells/ml, 100µl transfection mix/ml) with PKM292, PKM297 and PKM084  (1,5 µg DNA/ml cell suspension)
Incubation for 5 h at 37°C and seeding on a 96W plate (with photo mask) afterwards (120µl/well)
After 24 h of incubation at 37°C cells were illuminated with blue light for 5 h.
Again after 24 h of incubation a SEAP assay was made directly in the plate:
30 min incubation of plate at 65°C
addition of 100µl SEAP buffer into each well (ca. 90µl medium was left in each well)
before measurement 20 µl substrate was added
HEK293 cells were transfected with the blue light system (PKM292, PKM297) and light induced SEAP as reporter (PKM084). Single wells were covered with a photo mask"
Newcastle,2009,Team:Newcastle#Meetings#23 March 2009_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Newcastle/Meetings/23 March 2009
From 2009.igem.org
Home
Team
Project
Parts
Modelling
Sponsors
Lab Book
Project
Overview
Choices Rationale
Characterisation
Safety
Judging Comments
Sub-projects
Metal Intake/Efflux
Metal Sensing
Sporulation Tuning
Population Dynamics
Stochastic Switch
Metal Sequester
Chassis
Promoter Library
Wet Lab
Lab Book
Protocols
Meetings
Meetings Calendar
Planning
Timeline
Ideas
Links
Helping other teams
Ethics
T-Shirts
iGEM Meetup
Our City
Fun and Games
Sponsors
Useful Links
Contact Us
Press Coverage
Contents
1 23/03/2009 - iGEM Meeting
1.1 Agenda of the Meeting
1.2 Minutes of the Meeting
1.3 Agenda of the Meeting (26/03/09)
1.4 Action Points of the Meeting (26/03/09)
1.5 Minutes of the Meeting (26/03/09)
1.6 Action Points of the Meeting
23/03/2009 - iGEM Meeting
Agenda of the Meeting
Review our project in mind (on the 18/03/09 meeting, question was posted on the objective of 3rd idea to be used together with the 1st idea).
Decide on our project's title.
Post our idea on the external wiki.
Need to list all the BioBricks needed for modelling.
Develop software systems which stimulates the system.
Minutes of the Meeting
Discussed names, began thinking of 'sponges', but then decided on a parody of the Atari videogame character ""Pac Mac"", ""Bac Man"", as suggested by Goksel initially and extended by Craig, to an Eco-warrior called Sir Bac-man..
We reviewed the opening paragraph, and welcome blurb for the iGem wiki; Craig volenteered to write a draft.
Discussed various scenerios for Biobrick design, splitting the project into its parts.
Sense metals for Memory.
Getting Cd into cell.
Keep it in the cell.
Pump it into the spore (while forming).
Sense environment and sporulate.
Stochastic switch.
Created various diagrams for these ideas.
From these scenerios, we decided to assign each person some reading:
Matt - sensing cadmium (CzrA, CueR"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,sElns7IAVzr/Y5XTA KdeTPSVy1CXBvH9kZZFjLxLZ4Ob9W92QyDlB5E/nObvE2VHf7d5/f2RM1LnZ2Q7vBnYJQQvYFSyO aOTzZ+69ac5eubPNvnqvYRiJaGKSJSSi1i1r3bq1/OEPf/BGPxg5cqTUr19fBgwY4COIIAGHDx8u t99+u/Tv398b7xj5lzrvB6MfgpE0AaKPcPg1AvFF5yGdfPLJft8HH3zwXvnd734nZ5xxhml4Q6QB 2XeJc/gb3CLSrLXIqc1FrnlKpHwdkdYr3PA+V+TCVkEqcs5vctOOmgadz85stP++li8LCIGVK8U5 wgfWLIoHBO5iFIS5dwiEd98NUpVonpBf04QwtCFDGPGmM6shPmLECO/8A9IJWdmHYASQAaz4X3vt tT7SkMik6667zuuTE0880esMCEXqEmlUkjVWMSQ6FnCUiaJx04706C7ygjN6Z70n8gc3vo69zxnC j/8oOSwADHbyxW759UP/kcc7uvcqOQP5fpHuL4v8z1FuP+47H3yyb9+kFN9/f2AUF2WcAmoPQfCx L2qrYnwDmqYQPcRQYexS04xpN7bLYXh8P5DbMGGoc/onvBc4/xjtpEWybzpSf/e9yD/KB02Ywpg6 OSAJGDpECvC/AJHPNfo5I399QECgDxY5p+CNPEopPDZhhh+/oDAnff78+T4S+YgjjpAVtIDl+489 5uuPscjAcyKAWJx88sknvb3A2EYf1K5d23//5Z
TMMU-China,2017,Team:TMMU-China#maps_-_-_TEXT.html,"&&(b&&(c.parentNode||a.f.appendChild(c),a.j||_.cg(c,d),_.G.trigger(a,""staticmaploaded""),a.B.set(_.Ua())),a.set(""loading"",!1))};tg=function(a,b){var c=a.b;b!=c.src?(a.j||rg(c),c.onload=function(){sg(a,!0)},c.onerror=function(){sg(a,!1)},c.src=b):!c.parentNode&&b&&a.f.appendChild(c)};_.vg=function(a){for(var b;b=a.firstChild;)_.ug(b),a.removeChild(b)}; _.ug=function(a){a=new of(a);try{for(;;)_.G.clearInstanceListeners(a.next())}catch(b){if(b!==_.wg)throw b;}}; Ag=function(a,b){var c=_.Ua();Hf&&If();var d=new _.ag,e=b||{};e.noClear||_.vg(a);var f=""undefined""==typeof window.document?null:window.document.createElement(""div"");f&&a.appendChild&&(a.appendChild(f),f.style.width=f.style.height=""100%"");if(![].forEach)throw _.Q(""controls"",function(b){b.Mf(a)}),Error(""The Google Maps API does not support this browser."");_.Vd.call(this,new $f(this,a,f));_.m(e.mapTypeId)||(e.mapTypeId=""roadmap"");this.setValues(e);this.W=_.xg[15]&&e.noControlsOrLogging;this.mapTypes= new Ud;this.features=new _.K;_.Se(f);this.notify(""streetView"");b=_.dg(f);var g=null;_.R&&yg(e.useStaticMap,b)&&(g=new og(f,_.zg,_.O(_.Af(_.R),9),new vd(null,void 0),!1),_.G.forward(g,""staticmaploaded"",this),g.set(""size"",b),g.bindTo(""center"",this),g.bindTo(""zoom"",this),g.bindTo(""mapTypeId"",this),g.bindTo(""styles"",this));this.overlayMapTypes=new _.hd;var h=this.controls=[];_.Fb(_.Xf,function(a,b){h[b]=new _.hd});var l=this,n=!0;_.Q(""map"",function(a){l.getDiv()&&f&&a.f(l,e,f,g,n,c,d)});n=!1;this.data= new He({map:this})};yg=function(a,b){if(_.m(a))return!!a;a=b.width;b=b.height;return "
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html,",correct boi 380,Groningen,Undergraduate,2015, https://2015.igem.org/Team:Groningen,,Integrated Human Practices,Future GMO Scenarios,Educational Material,""<a href="""" https://2015.igem.org/Team:Groningen/Future """"> https://2015.igem.org/Team:Groningen/Future </a>"",Imagined future scenarios about GMOs designed to prompt discussion about ethical priorities ,Paper on Ethics,Specialized Audience,Discuss Ethics and Safety,""
Designed several """"future"""" scenarios about GMOs designed to prompt stakeholders to evaluate their priorities
Include the following categories for scenarios: science, technology and sustainable development, social change, economics and energy markets
Evaluate ethical concerns based on the following ethical principles: human rights, environmental sustainability, climate change, equitable distribution and ethical duty
"",,,,,,""Designed """"future scenarios"""" as a way to discuss synthetic biology and ethics"",Right boi,correct boi,correct boi 381,Groningen,Overgraduate,2016, https://2016.igem.org/Team:Groningen,Nominated for Best Education and Public Engagement,Education and Public Engagement,Night of Arts and Sciences,Fair Booth,,,,General Public,Promote Awareness of Synthetic Biology,
Introduce participants to a fungus-operated massage chair
Discuss synthetic biology and iGEM project and answer questions
,,,,,,Discussed synthetic biology and iGEM project and answered questions at a fair booth,Right boi,correct boi,correct boi 382,Groningen,Overgraduate,2016, https://2016.igem.org/Team:Groningen,Nominated for Best Education and Public Engagement,Education and Public Engagement,Auction and BBQ,Fundraiser,,,,General Public,Present iGEM Project,
Host an auction and BBQ for community members; auction services from iGEM team members to raise funds for the team
Give a presentation of iGEM project and an explanation of the iGEM competition
,,,,,,Hosted a fundraiser BBQ and presented iGEM project for the public,Right boi,correct boi,correct boi 383,Groningen,Overgraduate,2016, https://2016.igem.org/Team:Groningen,Nominated for Best Education and Public Engagement,Education and Public Engagement,High School Thesis Guidance,Open Lab,,,,Secondary School Students,Educate on Synthetic Biology,
Allow several students to visit the lab for several days and use the facilities to work on their high school thesis projects related to synthetic biology"
Bielefeld-CeBiTec,2016,Team:Bielefeld-CeBiTec#Project#Library_-_-_TEXT.html,"Team:Bielefeld-CeBiTec/Project/Library
Toggle navigation
NavBar
PROJECT
Description
Library
Overview
Scaffolds
Design and Construction
Create your own Library
Mutation
Overview
Error prone Polymerase I
Genome wide mutator
Selection
Overview
Bacterial Two-Hybrid System
Alternative Selection System
Modeling
Overview
Model I
Model II
RESULTS
Overview
Library
Overview
Assembly
Phagemid Display
Sequencing
Mutation
Overview
Assembly
Reversion
Sequencing
Selection
Overview
Assembly
Expression Control
Interaction Control
Binding Control
in vivo Selection
Modeling
Fermentation
Parts
Best Basic Part
Best Composite Part
Best Part Collection
Improve a part
Proof of Concept
Demonstrate your Work
Medal Fulfillment
HUMAN PRACTICES
Overview
Engagement
Dictionary
Educational Outreach
Crowdfunding and Press
Entrepreneurship
Integrated Practices
Achievements
COLLABORATIONS
Overview
Düsseldorf
Lethbridge
Freiburg
NOTEBOOK
Overview
Lab Notebook
Library
Mutation
Selection
Primers
Lab Protocols
Media and Buffers
TEAM
Team Profile
Members
Bielefeld University
Contact
ACKNOWLEDGEMENT
Overview
Sponsors and Partners
Attributions
Library Project
Overview
Motivation
As every house needs a cornerstone, we need our binding protein library. The demand for easily accessible, fast adapting and specific binding proteins is ever-growing. To utilize the advantages of binding proteins for our project, a library adapted to the end-users (or more specific: our) needs, was designed by us.
When we were faced with the challenge of designing a binding protein library, earlier in 2016 year, we browsed existing iGEM projects and were surprised that we did not find preexisting examples for libraries. Actually - our investigation showed that our approach is unprecedented in this competition. Introducing and providing libraries of binding proteins therefore establishes a new entity in the iGEM BioBrick collection and provides new opportunities for the community. With our work we also hope to show how synthetic libraries can be in synthetic biology and pave the way for the usage of libraries in iGEM.
Overview
To generate the perfect binder an initial genetic library coding for binding proteins with a diversified binding-surface is essential for our project. Similar to the initial immune response this set of molecules forms the foundation for our in vivo mutagenesis system, which mimics the antibody maturation process.
We based our library layout on a"
