team,year,page,text
TUDelft,2018,Team:TUDelft#Notebook_-_-_TEXT.html,"
Wednesday, 12/09/2018
Date
12/09/2018
Operator
Timothy Páez
High Fidelity PCR
With the objective to generate EPO biobrick with a Kanamycin fragment as intron, high fidelity PCR was done to amplify EPO biobrick from junction 2 between introns. Primers 103 and 104 were used to PCR amplify the backbone. At the same time, primers 105 and 106 were used to PCR amplify a fragment from Kanamycin from the plasmid pSB1K3. Primer sequences can be found at: Primer sequences .
50 µL PCR mixtures were prepared, according to the High Fidelity PCR protocol.
The thermocycler programme was installed to have an extension time of 1.5 minutes and an annealing temperature of 65 °C. After the programme was finished, samples were kept at 4 °C.
Date
12/09/2018
Operator
Timothy Páez
DNA Gel Electrophoresis
PCR products of EPO plasmid and kanamycin PCR were run on a 0.8 % agarose gel in TAE buffer.
- 5 μL of PCR product was pipetted into each lane with 1 µL of loading buffer.
- 4 µL of 500 bp DNA ladder
- 80 V for 30 minutes
- The gel was imaged using a gel documentation system with UV-light.
Figure 1. Gel electrophoresis from EPO plasmid and Kanamycin fragment PCR. Lanes are (1-2) Amplification of EPO backbone, (3) negative control, (L) 500 bp ladder, (4-5) amplification of Kanamycin fragment and (6) negative control.
Date
12/09/2018
Operator
Timothy Páez
Gibson Assembly
According to the displayed reaction mixture composition, Gibson Assembly was done to assemble Kanamycin fragment and Epo backbone to obtain EPO+Kan intron plasmid (3.2 kbp).
Component
Volume (uL)
Gibson Assembly Mastermix 2X
10
Vector
EPO biobrick (100 ng)
Fragment
Kanamycin fragment (75 ng)
The samples were incubated at 50°C for 60 minutes, after which they were kept on ice for subsequent transformation.
Date
12/09/2018
Operator
Timothy Páez
Transformation of chemically competent cells"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,"a> under """"Survey"""""",,,,Designed and distributed survey asking about people's understanding of solid tumors and synthetic biology as a solution,Right boi,correct boi,correct boi 482,Jilin China,Undergraduate,2016, https://2016.igem.org/Team:Jilin%20China,,Education and Public Engagement,Visit to High School Affiliated with Jilin University,Teaching Activity,,,,Secondary School Students,""Promote Awareness of Synthetic Biology, Present iGEM Project"",""
Give a presentation to students on synthetic biology, the purpose of iGEM, and the team's iGEM project
Invite students to visit the iGEM lab and provide contact information so that students can contact the team with more questions about iGEM and synthetic biology
"",,,,,,""Gave presentation to students on synthetic biology, purpose of iGEM, and the team's project"",Right boi,correct boi,correct boi 483,Kent,Undergraduate,2015, https://2015.igem.org/Team:Kent,,Integrated Human Practices,Meetups,Conference/Panel Discussion,,,,iGEM Teams,Present iGEM Project,""
Attend two iGEM meetups in London
On July 31st, attend the first London iGEM Meetup, hosted by Birkbeck in collaboration with UCL, London Biohackers, and University of Westminster
Present project for practice
Attend second meetup hosted by the University of Westminster, where many more teams from around the country can present their work and bounce back ideas that would aid in the final presentations
"",,,,""Found these meetups to be of great importance not only because they acted as """"dress rehearsals"""", but also as a chance to get people to complete questionnaires and give vital feedback that improved aspects of the project"",,Attend iGEM meetups and present iGEM project and receive feedback,Right boi,correct boi,correct boi 484,Kent,Undergraduate,2015, https://2015.igem.org/Team:Kent,,Integrated Human Practices,Interview Politicians,Consult Experts,""<a href="""" https://2015.igem.org/Team:Kent/Practices#Franco """"> https://2015.igem.org/Team:Kent/Practices#Franco </a> Panizza - Italian Senator"",Transcript of interviews,Interview,Legislators,Gain Information for iGEM Project,""
Start by finding a list of Members of European Parliament (MEPs) from the UK and select"
ETH_Zurich,2014,Team:ETH Zurich#Styles_-_-_TEXT.html,".35s ease-in-out;     -o-transition: color 0.35s ease-in-out, border-color 0.35s ease-in-out;     -ms-transition: color 0.35s ease-in-out, border-color 0.35s ease-in-out;     transition: color 0.35s ease-in-out, border-color 0.35s ease-in-out;    }
#nav > ul > li.active     {      border-color: rgba(192,192,192,0.35);     }
#nav > ul > li > a,     #nav > ul > li > span     {      display: block;      color: inherit;      text-decoration: none;      border: 0;      outline: 0;     }
#nav > ul > li > ul     {      display: none;     }
.dropotron  {   background: rgba(255,255,255,0.975);   padding: 1em 1.25em 1em 1.25em;   line-height: 1em;   height: auto;   text-align: left;   border-radius: 0.5em;   box-shadow: 0 0.15em 0.25em 0 rgba(0,0,0,0.25);   min-width: 12em;  }
.dropotron li   {    border-top: solid 1px rgba(128,128,128,0.2);    color: #5b5b5b;   }
.dropotron li:first-child    {     border-top: 0;    }
.dropotron li:hover    {     color: #ef8376;    }
.dropotron li a,    .dropotron li span    {     display: block;     border: 0;     padding: 0.5em 0 0.5em 0;     -moz-transition: color 0.35s ease-in-out;     -webkit-transition: color 0.35s ease-in-out;     -o-transition: color 0.35s ease-in-out;     -ms-transition: color 0.35s ease-in-out;     transition: color 0.35s ease-in-out;    }
.dropotron.level-0   {    margin-top: 2em;    font-size: 0.9em;   }
.dropotron.level-0:before    {     content: ; position: absolute;     left: 50%;     top: -0.7"
Paris_Bettencourt,2012,Team:Paris Bettencourt#Human Practice#WikiScreen_-_-_TEXT.html," the wiki-screen in the biosafety catalog of the registry.
Evolution of the relative occurrence of biosafety terms on the iGEM server over 7 years of the iGEM existence. The black arrow indicates the year from which safety page is mandatory
Evolution of the relative occurrence of biosafety devices terms on the iGEM server over 7 years of the iGEM existence. The black arrow indicates the year from which safety page is mandatory
Conclusion
Biosafety is not a side part of synthetic biology, and it needs to have a greater emphasis in iGEM in general. The new category Biosafety in the parts registry aims at improving this. We hope to see in future years more biosafety projects arising.
Appendix
Summary table
Team
Year
Project Name
Project Summary
Biosafety Idea
Efficiency
St. Andrews
2011
Kill switch engage!
Kill switch
Kill switch. ""Our kill switch is designed by inserting an antimicrobial peptide (AMP) gene into E.Coli""
Read More
Used the LIVE/DEAD Baclight Bacterial Viability kit, but don't have any quantitative results in terms of number or proportion of cell death. ""The relationship between the concentration of arabinose and the amount and rate of cell death seems linear in nature.""
Imperial College
2011
Auxin
Engineer bacteria to accelerate plant root development
Toxin/antitoxin. Consits of the insertion of the Holin + Endolysine and Anti Holin genes.
Holin is a protein that forms pores in cell membranes
Anti-holin binds to holin, inhibiting it's action.
Once pores are formed by holin, lysozyme can access the periplasmic space and degrade the cell wall, causing cell lysis.
Read More
Anti-holin was expressed in cells, but no experiments for this system have been made. ""It seems very likely that our GM E. coli have been able to survive in soil and retain their plasmid for six weeks despite competition and selective pressure against the plasmid.""
Bristol
2010
AgrEcoi
Bacteria that detects and signals the presence of nitrates
Encapsulation in a gel. We encapsulated our bacteria in beeds made out of a non toxic gel.
Read More
Due to the beads, ""bacteria are kept separate from the environment, reducing public safety fears."" No quantification provided.
Colombia
2011
Defense aid for coffee plantations against fungi (""Detect and alert"" system)
Detect"
Johns_Hopkins-BAG,2009,Team:Johns Hopkins-BAG#Acknowledgements_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Johns Hopkins-BAG/Acknowledgements
From 2009.igem.org
Moodle Synthetic Yeast Wiki Protocols References Acknowledgements Contact
Home
Team
Synthetic Yeast Genome
B-A-G course
Building Block synthesis
A New Standard
Software Tools
Acknowledgements
Joel Bader
Marc Ostermeier
Srinivasan Chandrasegaran
Jessica Dymond
Lisa Scheifele
Héloise Müller
Jen Tullman
National Science Foundation
High Throughput Biology Center
Provost's Undergraduate Research Award
Department of Chemical and Biomolecular Engineering
Department of Biology
Department of Biomedical Engineering
Retrieved from "" http://2009.igem.org/Team:Johns_Hopkins-BAG/Acknowledgements ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hong_Kong_HKU,2016,Team:Hong Kong HKUST#Parts_-_-_TEXT.html,"Team:Hong Kong HKUST/Parts
Home
About
Team
Attributions
Project
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Modelling
Model
Stability Analysis
Prediction Model
Further Studies
Potential Improvement
Human Practices
Human Practices
Product Design
Education
Intellectual Property Rights
Difficulties faced by iGEM teams
Insights from Tristable Switch
Achievements
Parts
Medal Requirements
Lab
Protocols & Logbook
Safety
Collaboration
Collaborations
NUS
IIT Madras
Rice University
Interlab
Overview
Home
About
About
Team
Attributions
Project
Project
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Modelling
Modelling
Model
Stability Analysis
Prediction Model
Further Studies
Further Studies
Potential Improvement
Human Practices
Human Practices
Human Practices
Product Design
Education
Difficulties faced by iGEM teams
Intellectual Property Rights
Insights from Tristable Switch
Achievements
Achievements
Parts
Medal Requirements
Lab
Lab
Protocols and Logbook
Safety
Collaborations
Collaborations
Collaborations
NUS
IIT Madras
Rice University
Interlab
Sitemap
×
2016 HKUST Troika
   
Home
   
About
   
Project
   
Modelling
   
Further Studies
   
Human Practices
   
Achievements
   
Lab
   
Collaborations
   
Interlab
 
Team
Attributions
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Model
Stability Analysis
Prediction Model
Potential Improvement
Human Practices
Product Design
Education
Difficulties faced by iGEM teams
Intellectual Property Rights
Insights from Tristable Switch
Parts
Medal Requirements
Protocols and Logbook
Safety
Collaboration
NUS
IIT Madras
Rice University
Each team will make new parts during iGEM and will submit them to the Registry of Standard Biological Parts. The iGEM software provides an easy way to present the parts your team has created. The <groupparts> tag (see below) will generate a table with all of the parts that your team adds to your team sandbox.
Remember that the goal of proper part documentation is to"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html," a 2 l expression experiment
Investigator: Katrin
Aim: picking of clones for a 2 l expression experiment 2 clones of S. cerevisiae containing citrus limonene synthase (mit consensus sequence) were picked from the plate Andrea 29 (22.08.) and resuspended in 100 ml SCU medium + glucose
Vectorfragmentation of structural genes of Xanthohumol
Investigator: Ingmar
Aim of the experiment: The detection of our desired proteins via western blot failed three times. To rule out that recombinations of vector elements did take place, the vector backbone of our gene constructs and of a pYes vector from the limonengroup containing a gene insert whose protein could be detected via western blot was fragmented and the fragmentation patterns were compared.
Operational sequence:
General reaction batch:
volume
reagent
x µl
DNA Template
1.2 µl
NEB buffer 3 (10x)
0.8 µl
Tango buffer (10x)
0.2µl
BSA (100x)
0.25 µl
NotI (20 U/µl)
0,25 µl
PvuI (20 U/µl)
0.25 µl
AflIII (20 U/µl)
y µl
ddH2O
=20µl
TOTAL
The volume of DNA was calculated to have 500 ng of DNA. A suitable volume water was added to result in a total volume of 20 µl.
Incubation at 37 °C for 2h.
Verification of control digest by agarose gel electrophoresis:
20 µl of each digest product was mixed with 4 µl 6x DNA loading buffer and loaded into the gel. The separation process lasted 1h at 90 V.
Gel picture of vectorfragmentation 1
Gel picture of vectorfragmentation 2
The fragmentation pattern does not show unexpeted bonds. Therefore the gene constructs might have some point mutations which are not visible via Agarose gel electrophoresis. As the transformation of yeast with our constructs resulted in a reasonable number of cfu, it is likely that the URA3 gene and the 2µOri are not affected by possible mutations. Thats why we will continue our work with sequencing our gene constructs including their respective promoters.
Thursday, September 6th
Gelextraction of P678, P679, P680
Investigator: Georg
Gelextraction was done according to the Quia"
ETH_Zurich,2012,Team:ETH Zurich#Modeling#Parameters_-_-_TEXT.html,"
Height of sunscreen layer
2e-5 m
[Vainio2001]
References
Brown, B. a, Headland, L. R., & Jenkins, G. I. (2009). UV-B action spectrum for UVR8-mediated HY5 transcript accumulation in Arabidopsis. Photochemistry and photobiology, 85(5), 1147–55.
Christie, J. M., Salomon, M., Nozue, K., Wada, M., & Briggs, W. R. (1999): LOV (light, oxygen, or voltage) domains of the blue-light photoreceptor phototropin (nph1): binding sites for the chromophore flavin mononucleotide. Proceedings of the National Academy of Sciences of the United States of America, 96(15), 8779–83.
Christie, J. M., Arvai, A. S., Baxter, K. J., Heilmann, M., Pratt, A. J., O’Hara, A., Kelly, S. M., et al. (2012). Plant UVR8 photoreceptor senses UV-B by tryptophan-mediated disruption of cross-dimer salt bridges. Science (New York, N.Y.), 335(6075), 1492–6.
Cloix, C., & Jenkins, G. I. (2008). Interaction of the Arabidopsis UV-B-specific signaling component UVR8 with chromatin. Molecular plant, 1(1), 118–28.
Cox, R. S., Surette, M. G., & Elowitz, M. B. (2007). Programming gene expression with combinatorial promoters. Molecular systems biology, 3(145), 145. doi:10.1038/msb4100187
Drepper, T., Eggert, T., Circolone, F., Heck, A., Krauss, U., Guterl, J.-K., Wendorff, M., et al. (2007). Reporter proteins for in vivo fluorescence without oxygen. Nature biotechnology, 25(4), 443–5
Drepper, T., Krauss, U., & Berstenhorst, S. M. zu. (2011). Lights on and action! Controlling microbial gene expression by light. Applied microbiology, 23–40.
EuropeanCommission (2006). SCIENTIFIC COMMITTEE ON CONSUMER PRODUCTS SCCP Opinion on Biological effects of ultraviolet radiation relevant to health"
Waterloo,2010,Team:Waterloo_-_-_TEXT.html," the diagnostic gel we ran on the vector (J23107 + I746001). The bands are as follows:
ladder
digest with (EcoRI and XbaI)
Negative control (no restriction enzymes)
Digest again (left over from preparative, since I had to increase the volume and it didnt all fit into the well)
The preparative looked the same. respective band excised+extracted.
Friday, July 22
DS lig 3 failed (abundant growth on both plates
miniprepped DS lig 2 (4 of them) and another culture of 3K3 RFP J23101.
Tuesday, July 27
Ran the /NspI+PstI digestions on gel (2uL + 0.5uL PstI + 0.5uL NspI + 2uL FD buff + 15 uL water)
Ladder
DS clone 1
DS clone 2
DS clone 3
DS clone 4
pSB1A2 (I746104 part)
Prepped parts list has been updated. The sequencing confirmations are still to come from Dan Barlow.
BW27783 recieved from UBC, inocluated into liquid culture.
Wednesday, July 28
Made frozen stock of BW27783 #107
digestion of 3K3-J23101-RFP preparative: (7uL DNA + 1uL EcoRI + 1 uL SpeI + 2uL FD Green Buff. + 9 uL water); diag (3 uL DNA + 0.5 EcoRI + 0.5uL SpeI + 1uL FD Green Buff. + 5uL water) pic of diag
digestion of 2K3-I0500 preparative: (7uL DNA + 1uL EcoRI + 1 uL SpeI + 2uL FD Green Buff. + 9 uL water); diag (3 uL DNA + 0.5 EcoRI + 0.5uL SpeI + 1uL FD Green Buff. + 5uL water) pic of diag the lower, 1200bp band is the target
Thursday, July 29
pFB10 inoculated into broth, Km+Sm
pFB10 streaked on Sm and Sm+Suc10%.
Transformed K359201-I0500 ligation, plated on Km agar.
FepA-Sensor construct was being miniprepped by"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,TGc+HlBV9+zZo+7MQrrBwZPA+t9iew2MYPLWMmWdU47/gwcTpzHu3g189hkC48hJx27UKOF9 LmBQkIx04YILirFsrMJFTdZDbNmyJSpUqIBHHnkEQ4YM0Y9SyLRgmfLkNihntDKbRdEu/PhjPAoX logoiqJERFGUiKjGKoIgpACxEhHVWEVIr1h7APhmafq6JtY/Zcojow7ZZT2t0LBh7Bur0BdhqYMx Y8Ygb968+DaaVRFBSEdo3x4oVCjpdOa0wvLlzsKDg3jkyCERURRFiYiiKBFRIqIgCCmAREQhM2H1 amdiHwqM2Dt57OL5vG3bOpFIkWDBAuD22+PQrVvs05ldW1CnTh11ZxYyLMxP2U5HTgm4cDBrVsqv RY1VRFGUiCiKEhFTvckBaxC9//77SmcWhEwEdWcWMhPYGZ11BUOB6cENG17Ya6LIl9y1u+NmyKzY Hfr9zZuBo0cjO9bUqcA//hGHnj3VWEUQUgsUEfv3T/7+rIXMSOSUQiKiKIoSEUVRImKqdmdetGgR 5s6di5w5c9r1yQRByByIlYjIumezZs1CkyZNUKtWLTzzzDNqrCLEHKwheKG1bHaCTqrWaSjsPQp8 OSe6fQYPdiKkCNZqZdMFF7Vrx7YmokRE4WIDxxo7LycF1kxOSD1OGkyRDhblyGjqokWduqqJbZtE RFEUJSKKokTEVOzOXKlSJRQoUAAPP/ywHSEkCELagxMA1izygmIChYxIMG1aZBEKbLbyww/B34ul iDhnzhxbsKhbty6eff
