team,year,page,text
ITB_Indonesia,2014,Team:ITB Indonesia#SynbiGreen_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:ITB Indonesia/SynbiGreen
From 2014.igem.org
HOME
TEAM
OFFICIAL TEAM PROFILE
TEAM MEMBER
PROJECT
OVERVIEW
DEGRADATION MODULE
CONVERTION MODULE
REPORTER MODULE
SELF REGULATORY MODULE
FUTURE SYSTEM
MODELING
WETLAB
PROTOCOL
PARTS
ATTRIBUTIONS
SAFETY
DATA
PROTEIN MODEL
ACHIEVEMENT
NOTEBOOK
WETLAB
HUMAN PRACTICE
INTRO SYNBIO TO UNPAS
SYNBIO CLASS
SYNBIGREEN SURVEY
SOCIAL MEDIA
MEDIA
BIOSAFETY SEMINAR
INDONESIA TEAMS MEET UP
FUN WITH KIDS
SHARING SYNBIO IN UPI
SynbiGreen Survey
Synthetic biology is a new multidisciplinary field. Thus ITB_Indonesia team wanted to share synthetic biology knowledge and also had a vision to help the initiation of synbio group in other universities. One of the implementation was through the introduction of synthetic biology in Pasundan University.
In this activity, questionnaire was propagated to know the opinion of UNPAS students about synthetic biology. The result told us that 100% respondent showed an interest to study it and they thought that synthetic biology could be used to solve Indonesian problems: 17.24% of the respondent wanted to solve health problems through synthetic biology, 13.79% from the respondent wanted to solve environment problems, and 62% respondent thought that energy problems could be solved through synthetic biology.
Another survey also took place in this activity. This survey was about plastic issue that will be brought by ITB_Indonesia team to iGEM 2014 competition in Boston. This survey depicted that 57% respondent used plastic in their daily activity and 48% of the respondent discarded those plastic wastes. The awareness to recycle plastic wastes were very low and may cause accumulation of plastic wastes, especially bottle packaging. Therefore, such an environmentally degradation system was inevitably required.
Retrieved from "" http://2014.igem.org/Team:ITB_Indonesia/SynbiGreen ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,",Right boi,correct boi,correct boi 316,ETH Zurich,Overgraduate,2015, https://2015.igem.org/Team:ETH_Zurich,,Education and Public Engagement,Survey,Survey,,,,General Public,Learn Public Opinion,""
Conduct a survey given to over 70 members of the general public asking about synthetic biology and their opinions of the subject.
Analyze the data, construct graphs, and publish on the iGEM wiki.
"",Quantitative,Survey that gave the team feedback on public opinion of synthetic biology.,,,,Conducted a survey about synthetic biology to the general public,Right boi,correct boi,correct boi 317,Exeter,Undergraduate,2016, https://2016.igem.org/Team:Exeter,,Integrated Human Practices,Meeting with Dr. Markus Gershater,Consult Experts,,,,Vendors/Businesses,""Gain Information for iGEM Project, Discuss Ethics and Safety"",
Learn about what the application of kill switches might be in an industrial setting and what evidence would be satisfactory for their use
Discuss pros and cons of physical containment vs biological containment in terms of safety and cost
,IHP,Decided to test how a kill switch might behave in an industrial setting by performing a continuous culture in a ministat; this allowed team to test how viable a containment strategy kill switches are when used in industry,,,,""Consulted with experts to determine potential applications of their project, as well as its merits"",Right boi,correct boi,correct boi 318,Exeter,Undergraduate,2016, https://2016.igem.org/Team:Exeter,,Integrated Human Practices,Meeting with Dr. Tom Ellis,Consult Experts,,,,Professors,Gain Information for iGEM Project,
Discuss design methods and concepts for an optimized biological kill switch
,IHP,""Decided to design a system that would incorporate both KillerRed, a kill switch already in the registry and KillerOrange, a new part, in order to improve escape rate"",,,,Consulted with professors to help determine the best way to design their project,Right boi,correct boi,correct boi 319,Exeter,Undergraduate,2016, https://2016.igem.org/Team:Exeter,,Integrated Human Practices,Meeting with Prof. Robert Beardmore,Consult Experts,,,,Professors,Gain Information for iGEM Project,
Discuss analogy between biological kill switches and antibiotic resistance methods
Discuss limitation of kill switches if a mutation develops which inactivates the switch
,IHP,Decided"
Nanjing_China_Bio,2012,Team:Nanjing China Bio#08_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Nanjing China Bio/08
From 2012.igem.org
HOME
ABOUT US
PROJECTS
RESULTS
NOTEBOOK
OUTREACH
SAFETY
Bei Wang Home > member
I'm a junior student majoring in life science.  This is my first summer doing researches as an iGEM member.  Although I am new to the bacterial world, I feel that my previous knowledge and experience in molecular biology have been beneficial, which made me feel well involved.  During this process, I've learned many interesting things out of books.  Besides, I've got the chance to know many different people who share the same interest in biology with me.  I hope every one of us can work hard together and make a contribution to the iGEM.
Retrieved from "" http://2012.igem.org/Team:Nanjing_China_Bio/08 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UiOslo_Norway,2014,Team:UiOslo Norway#Notebook_-_-_TEXT.html," bacteria. No colonies was observed the day after.
Vilde
3A assembly. Used standard protocol and procedure. Ligated them all into the psb1T3 plasmid.
Part A: alpha NonStop
Part B: Ehaj1 short – T1
Part A: Alpha NonStop
PartB: Ehaj2 Long – T1
Part A: Beta NonStop
PartB: Ehaj1 short – T1
Part A: Beta NonStop
PartB: Ehaj2 long – T1
Part A: Signalling peptide (SP) - Invful short
PartB: Alpha Stop
Part A: SP- invful short
Part B: Beta Stop
Part A: Sp-invful long
Part B: Alpha Stop
Part A: Sp-invful long
Part B: Beta Stop
Vilde
Assembled the Amber stop tRNA into plasmid. I will assemble the promoter-AmberStop tRNA into the plasmid; pACYCDuet1. I cut both plasmid and part with EcorRI and PstI. The plasmid contains a multiple cloning site that will be used to set in our part. The plasmid contains chloramphenicol resistance.
Izadora
An A3 assembly was performed as previous protocol, ligating and transforming as following:
pSB1T3
Part A: 17O - RBS
Part B: 2I - T1
pSB1T3
Part A: 17O - RBS
Part B: 2K - T1
pSB1T3
Part A: 17O - RBS
Part B: 19E - T1
pSB1T3
Part A: 17O - RBS
Part B: 11N - T1
pSB1T3
Part A: 17O - RBS
Part B: NtermHisTag - LacZ-alpha Stop
pSB1T3
Part A: LacZ-alpha Non Stop
Part B: CtermHisTag - T1
pSB1T3 and pSB1A3
Part A: pBAD
Part B: RBS
The eppendorf tubes and pipette tips were autoclaved in dry program for 30min at 120°C.
Plates with agar-tetracycline (Working concentration = 10μg/mL) were prepared.
Tuesday
Vilde
Made O/N cultures from the 3A assembly done yesterday.
Izadora
"
BYU_Provo,2013,Team:BYU Provo#TeamMember_-_-_TEXT.html," half-marathon, tending his honey bees, gardening, and trying to impress his amazing wife. In a rare moment of free time, he is most likely watching a good movie, playing (or writing) music, or visiting family, or watching BYU sports. (Go Cougars!)
Kelton Peck
This biography is written in loving memory of Kelton Peck, whose remains were discovered one dreary morning on the top floor of the Widsoe lab building. Rigor mortis had eternally fixed his clutch around a pipet as he was loading his last gel. While living, Kelton loved playing the violin and ukulele, tearing up the soccer field, exploring the great outdoors, and spending time with a good book. Before his untimely death ended all worldly aspirations, he had hoped to pursue a career in specialized pharmacy and pharmaceutical research.
Lindsey Perry
LJ (which stands for Lindsey Jackson Perry IV) is from Laguna Hills, California. He is a junior and studying Microbiology. LJ wishes that there was more time in the week as it's filled with iGEM lab, 17.5 credit hours worth of classes, all the homework that comes with them, a chemistry lab TA job, and volunteering at the hospital and a local hospice program. He is doing all these things in preparation for applying to Medical School next spring. In his rare free time, LJ likes to play hockey, go hiking, or practice the guitar.
Nathan Robert Sabin
Nathan always likes to have a good time. Before coming to BYU and joining the iGEM team, his only experience with bio-engineering came from learning about Mewtwo in Pokemon: The Movie. Needless to say, he has come a long way. Nathan is a sophomore microbiology student, but more accurately a rough, tough, farmbody from deep in the heart of Texas. Despite growing up on a farm, he never learned how to milk a cow. After three more years at BYU Nathan has plans to do the cool thing and go to medical school.
Michael Schellhous
Not your typical southern California guy, Michael has never been surfing. However, he has seen several movies that involve surfing, so we're pretty sure he'd be an expert if he ever tried. When declaring his major, he couldn't decide between chemistry and biology, so he made the only logical choice and chose biochemistry. This happened to turn out to be his real passion and he has a special interest in proteomics and lipidomics. He loves reading, racquetball, and just about anything outside.
"
IIT_Delhi,2017,Team:IIT Delhi#Engagement_-_-_TEXT.html,",a Ph.D. student, doing a humanities project under a Supreme Court lawyer, Dr. Naveen Thayyil, has been in collaboration with iGEM IIT Delhi for the past two years. Together, we have worked on the aspect of ‘Ethical Scientific Practices’. Also, on his recent visit to IISER Mohali, he came back with a collaborative offer for iGEM IIT Delhi to mentor IISER Mohali and help in the establishment of iGEM club there. On our return from the Giant Jamboree 2016, our team members gave a presentation scheduled there, initiated their team and thereafter our team mentored the iGEM Mohali team.
Tryst (February-March 2017):
Tryst, IIT-D's technical fest, is one of the largest and most successful technical festivals across India. It seeks to bring together the world’s leading scientific minds and budding enthusiasts and witnesses an annual footfall of over 40,000. iGEM team IIT Delhi set up a stall and conducted the event ‘Biomaniacs’ a brainstorming quiz on biotechnology which was aimed at encouraging and promoting synthetic biology through interesting and creative ways to do this.
Indian iGEM Meetup at IISER Pune (2017, July 15-16):
iGEM Team IIT Delhi sent its representatives to the Indian iGEM meetup which was held at IISER Pune and was attended by 9 iGEM teams from India and iGEM Peshawar (Pakistan, was on Skype conference). The purpose for this was to discuss projects and strategies among the teams and help each other with problems that were being faced. The possibility of collaboration was also discussed among other topics. The event ended with a friendly dinner. Being the most experienced team from India, iGEM IIT Delhi gave a good presentation at the meetup to other teams in terms of experience and well discussed and interacted among upcoming iGEMers.
With Knowledge Comes Responsibility- Session On ‘ETHICAL ISSUES IN SYNTHETIC BIOLOGY’ :
We conducted four sessions on ‘Ethical issues in Synthetic Biology’ in a course of Professional  Ethics & Social Responsibility (NEN100) at IIT. We addressed various Ethical Issues like Bioterrorism, Patenting and Creation of Monopolies, Uncontrolled release, Creating Artificial Life etc. in our sessions which was followed by an interesting ‘Case Study Discussion’ session wherein students were divided into groups and allocated the case study and asked to come and discuss the case study and identify the concerned"
Edinburgh,2009,Team:Edinburgh#lightboxprototype_-_-_TEXT.html,": String(value); },  specialChar: {    '\b': '\\b',    '\t': '\\t',    '\n': '\\n',    '\f': '\\f',    '\r': '\\r',    '\\': '\\\\'  }
});
Object.extend(String.prototype, {
gsub: function(pattern, replacement) {    var result = , source = this, match; replacement = arguments.callee.prepareReplacement(replacement);
while (source.length > 0) {      if (match = source.match(pattern)) {        result += source.slice(0, match.index);        result += String.interpret(replacement(match));        source  = source.slice(match.index + match[0].length);      } else {        result += source, source = ; }    }    return result;  },
sub: function(pattern, replacement, count) {    replacement = this.gsub.prepareReplacement(replacement);    count = Object.isUndefined(count) ? 1 : count;
return this.gsub(pattern, function(match) {      if (--count < 0) return match[0];      return replacement(match);    });  },
scan: function(pattern, iterator) {    this.gsub(pattern, iterator);    return String(this);  },
truncate: function(length, truncation) {    length = length || 30;    truncation = Object.isUndefined(truncation) ? '...' : truncation;    return this.length > length ?      this.slice(0, length - truncation.length) + truncation : String(this);  },
strip: function() {    return this.replace(/^\s+/, ).replace(/\s+$/, );  },
stripTags: function() {    return this.replace(/<\/?[^>]+>/gi, ); },
stripScripts: function() {    return this.replace(new RegExp(Prototype.ScriptFragment, 'img'), ); },
extractScripts: function() {    var matchAll = new RegExp(Prototype.ScriptFragment, 'img');    var matchOne = new RegExp(Prototype.ScriptFragment, 'im');    return (this.match(matchAll) || []).map(function(scriptTag) {      return (scriptTag.match(matchOne) || [, ])[1];    });  },
evalScripts: function() {    return this.extractScripts().map(function(script) { return eval(script) });  },
escapeHTML: function() {    var self = arguments.callee;    self.text.data = this;    return self.div.innerHTML;  },
unescapeHTML: function() {    var div = new Element('div');    div.innerHTML ="
DTU-Denmark,2017,Team:DTU-Denmark#Results_-_-_TEXT.html," addition of cell lysate to the beads, has the highest enzymatic activity of all the fractions measured, indicating that most of the β-galactosidase is washed out immediately, and not bound to the biotin beads. This is true for both the lacZ device with and without ScAvidin, which suggests that the ScAvidin of the composite lacZ part doesn’t work as intended. The fractions from the secondary and tertiary washing steps showed an enzyme activity close to zero; as did the enzyme activity of the isolated beads.
The fact that the lacZ part with ScAvidin didn’t bind to the biotin beads underlines the fact that a fully working ScAvidin might not be present at in the composite lacZ part.
Comparison of composite part with β-galactosidase
To test if our composite lacZ part (BBa_K2355313) would be cleaved by the snake venom, we used the biotinylated beads from the ScAvidin-binding experiment, and incubated them in snake venom for approx. 70 minutes. Besides having solutions of snake venom in Brij (0.01%), human blood serum was used to make solutions of snake venom that would emulate the blood samples of patients being envenomed by snakes.
As with the ScAvidin binding experiment, the presence of β-galactosidase is determined by measuring the conversion of ONPG in a spectrophotometer.
Figure 28 shows the result of the β-galactosidase activity measurements for the venom solutions with human blood serum.
Figure 28: Cleavage shown by β-galactosidase activity in samples with serum diluted snake venom. Positive control + is diluted cell lysate with the ScAvidin+LacZ composite part (BBa_K2355313). Positive control - is diluted cell lysate with LacZ but without ScAvidin.
As seen in figure 28, no noticeable activity is observed in any of the venom solutions. Ideally, we would have seen more β-galactosidase activity in the solutions with venoms that are able to cleave the empirical linker (i.e. the two Bitis venoms) as the venoms would have cleaved the linker, thus releasing the β-galactosidase into the supernatant that we were collecting in this experiment. The test with Brij-diluted venom had the same profile as figure 28, with no β-galactosidase activity from the venom solutions.
Since the ScA"
ShanghaiTechChina_B,2016,Team:ShanghaiTechChina B#Experiments_-_-_TEXT.html,"Team:ShanghaiTechChina B/Experiments
Toggle navigation
Home
Project
Intestinal Disease
EGF Expression
Therapeutic Biofilm
NO Sensor
Quorum Sensing
Kill Switch
Warship
Model
Lab Work
Parts
Safety
Protocols
Notebook
Human Practice
Introduction
Interviews
Survey
Social Media
HUST-Cheering
iDPI
Poster
Collaborations
SYSU-MEDICINE
FAFU-CHINA
About Us
Team Roster
Acknowledgement
Attributions
Judging
Attributions
Collaborations
HP Silver
HP Gold
Description
Proof
Demonstrate
Integrated Practices
Model
Hardware
Describe the experiments, research and protocols you used in your iGEM project.
What should this page contain?
Protocols
Experiments
Documentation of the development of your project
Inspiration
2014 Colombia
2014 Imperial
2014 Caltech"
NYMU-Taipei,2015,Team:NYMU-Taipei#Practices_-_-_TEXT.html," late blight disease. Therefore, we need to show that our improved potatoes are beneficial to the farmers.
Price
The potatoes produced in Taiwan have over eighty percent of market share, and the output value is about six hundred million NTD, roughly twenty million USD. The average price of potatoes is about one dollar per kilogram. It will increase to its peak in November and then decrease.
Marketing
Potatoes are either sell as fresh or processed potatoes. The latter one accounts for the majority. The planting period is about 90 to 120 days. After harvest, the farmers can either sell it or store them in the fridge under 4 degrees Celsius up to two years. Since farmers are able to predict the production of potatoes, selling potatoes is a programmed marketing.
Phases
We can generalize the stages of processed potatoes marketing into three parts: planting phase, harvest phase, and storage phase.
 Planting phase: This is around August to November. Farmers started to prepare for planting potatoes. The potatoes produced previous years are almost sold out, and the fresh ones aren’t cropped yet. Therefore, potatoes reach its highest price in this phase.
 Harvest period: It is about December to March. In this phase, the potatoes in the first period are successively cropped. Those potatoes will influx in the market, so the price is decreasing.
 Storage phase: It is about April to August. In this phase, in addition to supply the demand of the market, the most parts of potatoes will be stored to be frozen vegetables in order to balance the price of vegetables responding to the insufficient supply of summer vegetables when we meets some typhoon or other disaster. The price in this phase will slightly increase back to the average.
Public Outreach
For education, we put in a lot of effort in promoting iGEM’s central value and how our project will affect our society. We go to school from primary to senior high (and of course university) to tell them how we can use the biobricks to build a new biological system. We even made a picture book to let younger kids understand what we have done. Furthermore, we published  article on magazines to educate the public about related issues and iGEM. We taught children on the basics of synthetic biology and iGEM. Videos 3.
To make the public know more about our iGEM project, we submit a piece of writing to Scientific American. We mainly introduce what iGEM is, how this project really works, and the reason we put our effort in potato late blight. We also have a brief introduction of potato late blight. Furthermore"
