team,year,page,text
NKU_China,2016,Team:NKU China#Human Practices_-_-_TEXT.html,"Team:NKU China/Human Practices
Home
Team☞☟
Team Collaborations
Project☞☟
Description Experiments Model Proof of Concept Demonstrate
HP☞☟
HP Silver Gold
Safety Attributions Parts InterLab
Notebook☞☟
Lab Notes Protocols
you can not see me!
Please see Silver and Gold .
sponsors
contact us
Email: iGEM_NKU_China@hotmail.com
Website: 2016.igem.org/Team:NKU_China
Address: Nankai University,
No.94 Weijin Road, Nankai District
Tianjin, P.R.China 300071
© NKU_China IGEM - All rights reserved. Based on jQuery and bootstrap."
Newcastle,2009,Team:Newcastle#Labwork#3 September 2009_-_-_TEXT.html,")
Reverse Primer (ul)
Template (ul)
Polymerase used (ul)
Total Volume (ul)
1
24
15
sleBForward 3ul
sleBReverse 2ul
168 DNA 5ul
MolTaq (1u/ul) 1ul
50
2
29
15
sleBForward 3ul
sleBReverse 2ul
0
MolTaq (1u/ul) 1ul
50
3
24
15
sleBForward 3ul
sleBReverse 2ul
168 DNA 5ul
MolTaq (1ul)
50
4
29
15
sleBForward 3ul
sleBReverse 2ul
0
MolTaq (1u/ul) 1ul
50
5
23
15
cwlJForward 3ul
cwlJReverse 3ul
168 DNA 5ul
MolTaq (1u/ul) 1ul
50
6
28
15
cwlJForward 3ul
cwlJReverse 3ul
0
MolTaq (1u/ul) 1ul
50
7
23
15
cwlJForward 3ul
cwlJReverse 3ul
168 DNA 5ul
MolTaq ((1u/ul) 1ul
50
8
28
15
cwlJForward 3ul
cwlJReverse 3ul
0
MolTaq (1u/ul) 1ul
50
PCR procedure
No.1,2,5,6:
95C 2min -->[95C 30S --> 50C 30S --> 75C 1.5min] 30 runs --> 75C 5min --> store at 4C
No.3,4,7,8:
95C 2min -->[95C 30S --> 45C 30S --> 75C 1.5min] 30 runs --> 75C 5min --> store at 4C
PCR result
Still no bands when we run the PCR result on 0.8% agarose gel.
conclusion
Try to change the Tag enzyme instead of MotTag
Try to redesign Primers
Stochastic Switch Team
Jess attaching electrodes to the gel electrophoresis apparatus
Summary
Today we"
Stanford,2010,Team:Stanford#NotebookPage#4 May 2010_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Stanford/NotebookPage/4 May 2010
From 2010.igem.org
Home
Project
Applications
Modeling
Parts
Team
Notebook
Twitter
Spring: Brainstorming | Spring Meetings
Summer: Week 1 | Week 2 | Week 3 | Week 4 | Week 5 | Week 6 | Week 7 | Week 8 | Week 9 | Week 10 | Summaries
Contents
1Premise
2Presentations
3Meeting Agenda
4Meeting Notes
5Comments
6Agenda Items for the Next Meeting
Premise
Hi everyone:
Based on last week's meeting, team members are going to be pairing up with grad mentors to flesh out the details of the project.  As I mentioned last week, I think it's a good idea if everyone feels like they're contributing to all the ideas that are generated.  At the same, I know that a lot of people feel like they need to work through the projects that they've been presenting these last two weeks.  As a compromise, everyone will be allowed to choose two project ideas (one is your original idea and the second is another team member's idea).  Over the next week, you will be helping brainstorm around both ideas with a graduate student mentor(s).
At these meetings, please try and flesh out as many problem areas as possible.  Remember that your goal is to expose as many constraints as possible so the team chooses a project wisely (i.e. knowing the problems and constraints they are likely to face).  Hence, it is important that your are critical, in a good way, of both project ideas - your own and the other team member's.
A logistical issue: There are five team members so pairing won't be even.  If any team member wishes to work with two project ideas outside of their own, let me know.  Otherwise, grad students, please ensure that there are two of you working (mentoring) on that project.  I will also try and be a team-member substitute if necessary.
The sign-up sheet link:
https://spreadsheets.google.com/ccc?key=0AnnziKtulIwTdFk2OEtyR0tQMEM3VWZSdVpLZGx2V0E&hl=en
Please sign up soon and coordinate a meeting(s) with your grad student(s) and other team member.  Try and keep the meetings to 30min or "
KU_Leuven,2015,Team:KU Leuven#Notebook#Newsfeed_-_-_TEXT.html," our sweaters
- Adapting buttons of the wiki
- Designing the bacterium stickers of our promoter and supervisor
- Designing funny pictures for the secret page
Week 8: the 17th-21th of August
hide
- We are in the track ‘New applications’
- Receiving offers for sweaters, stickers and tattoos
- Collaboration: Skype session with TU Delft
- Collaboration: Measuring pH of tap water and river water & sending samples to the iGEM team of York
- Collaboration: Interviewing people on the street for chewing-gum survey of the iGEM team of Aix-Marseille Université
- Translating our survey in French for further distribution in Wallonie.
hide
- Searching more information about lab safety
- Analyzing the results of the InterLab Measurement Study
hide
- Preparing electrocompetent cells
- Optimizing the tail PCR to make Biobricks
- Cloning the PCR products into pSB1C3, transforming the plasmids and screening of colonies to find the correct insert
- Transforming the devices for the Interlab Measurement Study
- Preparation of the standard curve based on fluorescein and measuring the fluorescence of the new devices
- Assembling the gBlocks using NEBuilder® HiFi DNA Assembly Master Mix and transforming the checked pcr products in electrocompetent E. cloni
hide
- Meeting with Tim Odenthal
- Optimization of hybrid model code
- Implementation of cell-cell interactions, including repulsion as well as attraction
hide
- Updating Facebook & Twitter
- Spreading the survey on social media & informing people about the symposium
- Appointment with Ilse Frederickx for KU Leuven press
hide
- Contacting keynote speakers for the Symposium
- Organizing symposium
- Mailing schools to give a playful course about synthetic biology
- Deciding on the rules for a nice card game about synthetic biology
hide
- Adapting pages
- Putting ‘Symposium’-page online
hide
- Making informative images for the Research-page
- Making buttons for the wiki
- Designing bacteria-stickers for use in schools and as gadgets
- Continuing with the design of our sweaters
- Designing funny images for our secret page on the wiki
Week 7: the 10th-14th of August
hide
- Our flyers and sponsor brochures arrived!
- Conducting a survey about synthetic biology interviewing people on the street
- Working on a team song
hide
- Making a"
Fudan,2017,Team:Fudan China#TSS_-_-_TEXT.html,"Team:Fudan China/TSS
PROJECT
DESCRIPTION
TWO-SIGNAL SYSTEM
MULTI-SIGNAL SYSTEM
PARTS
MODELING
INTEGRASE MODEL
DIFFUSION MODEL
NOTEBOOK
TIMELINE
PROTOCOL
INTERLAB
HP
GENERAL
INTEGRATED
TEAM
TEAM MEMBER
ATTRIBUTION
COLLABORATION
UP
Two-signal System
Result
Design
Design of the system
To memorize a dynamic changing process of one signal or serial signals(Fig.1), we have proposed an idea of constructing a unique memory device with sequential memory structure, called MemOrderY, to record one changing signal in multiple time periods. Besides the signal we want to record, the Target signal, a Clock signal with the manner of oscillation is brought into the system to provide the circuit with the information about time. And we have chosen serine integrases to build the main parts due to their diversity, orthogonality between each other and high efficiency. Here, we are going to illustrate how we design the simplest version of this memory device, the two-signal system, which records one changing signal in two time periods.
Figure 1 | The overview of the input and output. A serial signal shown as blue lines is recorded in different time periods shown in light grey, obtaining the corresponding data. Two-signal system can only record in the first two grey blocks.
Overview of the whole circuit
As you can find in Fig.2, the whole circuit of two-signal system is made up of three parts: logic gates, sequential memory structures and basic orthogonal memory modules. Logic gates are where the signals from Target and Clock signals are processed. And sequential memory structures control the whole memory schedule, being the core part of this project. Integrases labeled with numbers belong to this part while those labeled with English letters belong to next part, basic orthogonal memory modules. IntA and IntB are true executors of signal memorizing, and designed to record the signal in early and late time period respectively.
Figure 2 | The overview of the circuit design. Each integrase and its related attB/P sites are shown in the same color. TF, Transcriptional facters; Int, Integrases; C, Clock; T, Target.
Notice:
You may be confused with what we have said in the description and above about the usage of serine integrases. In fact, in this project, serine integrases are not only used as memory devices based on DNA level in basic orthogonal memory modules, but also used to build the sequential memory structures which control the memor"
Tsinghua-A,2012,Team:Tsinghua-A#Notebook_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Tsinghua-A/Notebook
From 2012.igem.org
This is a template page. READ THESE INSTRUCTIONS.
You are provided with this team page template with which to start the iGEM season.  You may choose to personalize it to fit your team but keep the same ""look."" Or you may choose to take your team wiki to a different level and design your own wiki.  You can find some examples HERE .
You MUST have all of the pages listed in the menu below with the names specified.  PLEASE keep all of your pages within your teams namespace.
Home
Team
Official Team Profile
Project
Parts Submitted to the Registry
Modeling
Notebook
Safety
Attributions
You should make use of the calendar feature on the wiki and start a lab notebook.  This may be looked at by the judges to see how your work progressed throughout the summer.  It is a very useful organizational tool as well.
Retrieved from "" http://2012.igem.org/Team:Tsinghua-A/Notebook ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
US_AFRL_CarrollHS,2018,Team:US AFRL CarrollHS#Notebook_-_-_TEXT.html,", September, and October the LabPats focused on repeating the ligation and transformation of the iGEM backbone, and our PRhl_31_CheZ_J23117_34_RhlR ordered from IDT. Finally, after a successful ligation, the LabPats transformed their ligation into DH5a cells, plated the transformation, and left it overnight. Afterward, a colony PCR was run to confirm that our transformation was successful. Overnight samples were made from transformation, and miniprepped. The miniprep was dried down in order to submit and ship to iGEM. The miniprep was digested and then ligated into CheZ knockout competent cells that were made from the E.coli strain UU2685 in order to perform motility. Ligation was then transformed and plated. Colonies were present on plate and a colony PCR was ran to confirm insert. Due to unexpected difficulties, we have not been able to perform the motility testing that we planned, but look forward to continuing testing.
Lab 2
Due to the incorrect sequencing of the original primers, new PCR Primers were ordered in order to amplify the DNA of the Chitinases and Cinnamaldehyde for assembly.  These orders were patiently awaited all month. While waiting on the primers, the entire team worked on the wiki, the presentation for Jamboree, and began work on designing the poster. Late in September, the PCR Primers finally arrived and work resumed.  The chitinases and the cinnamaldehyde were amplified and many assemblies and transformations were attempted, but not succeeded.  Throughout the entire lab process, high concentrations of the iGEM vector plasmid were extracted and new protocols for assembly were attempted.Outside of the lab work, the team focused this month on fine-tuning their presentation and creating a background story for the presentation.  Mock presentations were made to the school and mentors and criticism was taken and used to improve the presentation.  Several students of the team also presented a basic lesson of synthetic biology and our project to local grade schools as part of human outreach.  Finally, the team also worked on creating wiki content and on the poster for Jamboree.We got two parts!  Weeks of hard lab work finally paid off after the transformation and cloning of the bacteria containing our plasmid assembled into the iGEM backbone was accepted.  Chitinase C-1 and Chitinase B4A were then dried down and sent to iGEM.This month was spent fine-tuning the presentation and poster. Wiki is"
CLSB-UK,2016,Team:CLSB-UK#Attributions_-_-_TEXT.html,"Team:CLSB-UK/Attributions
Project
Fuel Cell
Synechocystis
Future Research
Lab
Strategy
Experiments
Notebook
Parts
Proof of Concept
Results
Demonstrate
Human Practices
Human Practices
Engagement
Safety
Silver Medal
Judging
People
Team
Collaborations
Attributions
Sponsors
People
The CLS iGEM team started this year on an uphill struggle. To enter a competition of this magnitude is an impressive feat for any high school, let alone one that is entering for the first time and with minimal help from any Universities. We were told countless times to wait till we go to University to enter, or to spend this year raising funds and to enter next year. However, thanks to the generosity of the School and in particularly to Sarah Fletcher the Head, we raised enough money to enter 4 boys and the PI to Jamboree although every boy has done enough to merit a place. We have completed the vast majority of our lab work without any outside help, and we are thankful to Imperial for lending a helping hand when, and only when, required. We are in the unusual position of being in a boys only team, simply because CLS is a Boy’s School. However the fact that our team is comprised from only one school, unlike many of our competitors, has proved advantageous. We are able to meet up at incredibly short notice and we have gone through the inevitable ups and downs of microbiology as a coherent unit. The smaller number of people in the pool to choose from forced us to look beyond Biology as the primary skillset of useful Team members, and the resulting montage of skillsets in our team has allowed us to reach such heights.
Team
Collaborations
Attributions
Sponsors
Attributions
As a High School team, the only elements of Synthetic Biology we studied before starting iGEM were the basics of protein synthesis as part of our Biology Course. So, in order to prepare for the work ahead of us we had to spend a few weeks of intensive studying and learning the basics of the molecular techniques we were going to use. One of our aims this year has been to set up a model that would allow the future teams from our school to take part in iGEM without needing significant help from any other institution, which is why we aimed to work as independently as possible using our own labs.
Textbooks we used at the earliest stage to research gene expression and basic techniques of Synthetic Biology:
Lewin, B. (2014). Genes XI. Burlington: Jones &"
UCAS,2017,Team:UCAS#Collaborations_-_-_TEXT.html," is a principally reasonable characteristic signal for this reaction. With experimental data supported, the delay time could be used as a special mark for both the promoter and the environmental ammonium concentration.
Conclusion
To conclude, in part 1 we successfully model the bacteria growth in our project. We use Baranyi & Roberts model and we apply Runge-Kutta method and PSO algorithm to get the parameters using the experimental data. This gives a rough prediction for the delay time signal.
In part 2, we simplify the gene circuits as a TCS and furtherly construct a differential equation describing the evolving law of this system. To solve this equation, we apply methods from studies of dynamic system. From detailed analysis, we prove that the delay time is a principally reasonable characteristic signal for this reaction.
With all these analysis and experimental data supported, the final conclusion of the modelling is that the delay time could be used as a special mark for both the promoter and the environmental ammonium concentration.
References
[1] Liu, Y. Overview of some theoretical approaches for derivation of the Monod equation, Applied Microbiology and Biotechnology. 2007;73(6):1241–1250.
[2] Bruce R. Levin, Frank M. Stewart & Lin Chao, Resource-Limited Growth, Competition, And Predation: A Model And Experimental Studies With Bacteria And Bacteriophage, The American Naturalist. 1977; Vol 111,No.977.
[3] M. L. Shuler, S. Leung, and C. C. Dick, Mathematical Model For The Growth Of A Single Bacterial Cell, Annals of the New York Academy of Sciences, 1979, 326(326):35–52.
[4] M. H. Zwietering, I. Jongenburger, F. M. Rombouts, And K. Van 'T Riet. Modeling of the Bacterial Growth Curve. Applied and Environmental Microbiology. June 1990, p. 1875-1881, Vol. 56, No. 6.
[5] J. Baranyi, T. A. Roberts, A dynamic approach to predicting bacterial growth in food, International Journal of Food Microbiology, 23(1994) 227-294.
[6] Vadasz P, Vadasz A S. Biological implications from an autonomous version of Baranyi and Roberts growth model. International Journal of Food Microbiology, 2007, 114(3):357-65.
[7] Timothy Sauer. Numerical Analysis ("
BYU_Provo,2013,Team:BYU Provo#Notebook#Phage Purification#Springexp#Period1#Dailylog_-_-_TEXT.html," were created following the steps in 5.8 Bacteria Cultures, 25 mL
After 1 hour of growth, BL 21 had T7 phage added to allow 48 hours infection time.
5.8 Infect With Phage
5/10/13
We made a W3110 liquid culture
5.10 Bacteria Cultures, 25 mL
We emailed Dr. McCleary on ultracentrifuge training.
<< Previous Next >>
Retrieved from "" http://2013.igem.org/Team:BYU_Provo/Notebook/Phage_Purification/Springexp/Period1/Dailylog ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
