team,year,page,text
Greece,2017,Team:Greece#Project_-_-_TEXT.html," with yeast, the fimE KO strains appeared to form clumps which precipitated to the bottom of the eppendorf tubes, whilst fimH KO and the fimH KO with the BBa_K1850011 construct did not show any clumps.
Picture 1. Results seen after 1 hour of mixing 500 ul of yeast and E.coli, both grown for 24 hours to saturation. Some minor precipitation has formed in all tubes due to bacterial cells sitting down due to lack of turbulence. * indicates induction with 0.05% rhamnose.
Since the pSB1C3 backbone, in which we received the part BBa_K1850011, is a high copy number plasmid, we wanted to avoid over-expression and the possibility of inclusion body formations by transferring the part to a low copy backbone (pSB1T3) obtained from the part BBa_J04450. This way, our transformed strain possessed both Kanamycin (due to the Keio mutation) and Tetracycline (from pSB1T3) resistance. These bacterial strains were grown in LB Medium with both kanamycin and tetracycline antibiotics and the saturation OD was half  (OD600  1.5) compared to the one of fimH KO and fimE KO strains (OD600 3). In order to have comparative results, we diluted the culture in half (OD600 1.5) and the results remained the same.
Confirmation of fimH 49 KO+ RPMrel expression in the fimH KO strain
To validate the expression of the BBa_K1850011 construct, we grew three fimH KO cultures; two were transformed with the RPMrel containing construct, one of which was induced with rhamnose and the last one was transformed with an RFP insert in the same vector as a negative control. Samples were collected at specific time points from each culture, sonicated,   centrifuged and finally we separated the supernatant that contains the correctly folded proteins from the pellet. We did a Bradford assay to determine the protein concentration of each supernatant. Afterwards, we run on an SDS-Page 25 ug of the total protein from each sample. The image below shows the SDS-Page, stained with Coomasie G250.
According to the literature, we expect the fimH protein to appear at 30 kDa. Because the pRha has been reported to be leaky, a low intensity band is most likely to appear even in the uninduced samples. We also want to prove that increasing the duration"
BIT-China,2017,Team:BIT-China#Medal_-_-_TEXT.html,"Team:BIT-China/Medal
BIT-CHINA
Project
Description
Receptor Expression
Pathway optimization
Signal Output
Result
Modeling
Overview
Docking
GPCR pathway
Laboratory
Material
Notebook
Protocol
Equipment
Safety
Achievement
Parts
Medal
HP
HP-Silver
integrated＆Gold
Engagement
Collaboration
Team
Member
Attribution
Sponsor
MEDAL
Bronze
✔️Registered the team, had a great summer, and plan to have fun at the Giant Jamboree.
✔️Completed our team wiki.
✔️Completed the Attributions page. Click here.
✔️Plan to present a poster for our project and talk at the Giant Jamboree.
✔️Completed the Safety Forms.
✔️Completed the Judging Form.
✔️Completed the Part pages and submitted our part samples to Registry.
✔️Improved a previous part  Part Number(s): BBa_K2368029 BBa_K2368026 BBa_K2368027
Silver
✔️Designed at least one new standard BioBrick Part that is central to our project and submitted these part to the iGEM Registry.  Part Number(s): BBa_K2368003
✔️Collaboration with other iGEM teams. Click here.
✔️Human Practice-silver:Thought carefully and creatively about whether our work was safe, responsible and good for the world. Click here.
Gold
✔️Integrated the investigated issues into the design and execution of our project. Click here.
✔️Improved the function of an existing BioBrick Part. Part number(s): BBa_K2368029 BBa_K2368026 BBa_K2368027
✔️Our project's implementation was based on insight we have gained from modeling. Click here.
✔️Our project worked under the real-world condition. Click here.
TOP
Contact
Institute of Biotransformation and synthetic biosystem
School of life science
Beijing Institute of Technology
100081, Beijing
Email: lichun@bit.edu.cn
Copyright  © 2017 BIT-China"
Virginia_Commonwealth,2009,Team:Virginia Commonwealth#Acknowledgements_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Virginia Commonwealth/Acknowledgements
From 2009.igem.org
Retrieved from "" http://2009.igem.org/Team:Virginia_Commonwealth/Acknowledgements ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UESTC-software,2016,Team:UESTC-software#Human Practices_-_-_TEXT.html," way of acquiring new conceptions. Teachers are surprised to see that it isn’t only a kind of edutainment but also an integration of math and biology. In the activity, “To Be Scientists Tomorrow”, we held a Bio2048 game. A parent, as a biology teacher, was delighted in Bio2048, and she thought it was very educational and necessary to be introduced and used in class. Surely, it was a recognition of our work and we are trying our best to realize the idea. We are willing to develop more tools like Bio2048, combining education with interest and focusing on the contents and forms. We believe, our work will influence more people to learn and research biology.
Evaluation of Inspiration
We do Human Practices to practice our thoughts and get inspirations. However, we are surprised to find the effect is bidirectional.
In Puyang lecture, we got the inspiration of our project. At the same time, the operation of building plasmids was an opportunity for the students to stimulate their creativity and imagination. We interviewed the public, it was a way to contact them with science. Some products appear to solve the inconvenience of life. So, everyone should dare to imagine. As to students, their rich imagination was an eye-opener to us. Introducing our ideas to pupils will deepen their understanding of biology and show the great prospects for the development of Biology. These practices arouse people’s interests in biology and make them improve their initiative, especially to the students, who undertake the mission of continuing to move forward.
We can see that our Human Practices are mutually beneficial and win-win.
Impact on Our Scientific Project
Fig.12.Our presentation in iSWU.
Human practice, which is necessary for the birth of a project, means that every design and change should be related to humanity and make more and more practice. Therefore, the impact on our project will be the center we consider and summarize.
When we first tried to make our inspiration come true, we interviewed and asked people for advice, and our instructor, classmates, friends in iGEM Southwest China Union gave us lots of suggestions, which were about icon design, conception definition, user interface, compression algorithm and so on. As the video you can see, the three questions are the origin of our inspiration, which provides continuous ideas and creations for us.
During the interview and invitation, we completed designs, then some interviewers in different occupations including primary school and middle school students, passers-by and teachers, provided their feedback to us, most of which was the feeling of this game and some of them helped us improve our methods.
Benefits shared"
Tec-Monterrey,2018,Team:Tec-Monterrey#T--Tec-Monterrey--worldmillvectormap_-_-_TEXT.html,"l1.58,0.01l0.01,2.21l1.04,1.95l5.98,0.63ZM248.69,430.79l0.0,7.33l0.4,0.4l3.52,0.05l-0.44,0.75l-1.94,0.98l-2.49,-0.37l-1.88,-1.06l-2.55,-0.49l-5.59,-3.71l-2.38,-2.63l4.1,2.48l3.32,1.23l0.45,-0.12l1.29,-1.57l0.83,-2.32l2.05,-1.24l1.31,0.29Z"",            ""name"": ""Chile""        },        ""XC"": {            ""path"": ""M504.91,192.87l0.34,0.01l0.27,-0.07l-0.29,0.26l-0.31,-0.2Z"",            ""name"": ""N. Cyprus""        },        ""CA"": {            ""path"": ""M280.06,145.6l-1.67,2.88l0.07,0.49l0.5,0.04l1.46,-0.98l1.0,0.42l-0.56,0.72l0.17,0.62l2.22,0.89l1.35,-0.71l1.95,0.78l-0.66,2.01l0.5,0.51l1.32,-0.42l0.98,3.17l-0.91,2.41l-0.8,0.08l-1.23,-0.45l0.47,-2.25l-0.89,-0.83l-0.48,0.06l-2.78,2.63l-0.34,-0.02l1.02,-0.85l-0.14,-0.69l-2.4,-0.77l-7.4,0.08l-0.17,-0.41l1.3,-0.94l0.02,-0.64l-0.73"
CLSB-UK,2017,Team:CLSB-UK#HP#Silver_-_-_TEXT.html," revised paracetamol poisoning management guidelines on admissions, adverse reactions and costs of treatment. British journal of clinical pharmacology, 78(3), 610-618.
↑ Adachi, T., Nakanishi, M., Otsuka, Y., Nishimura, K., Hirokawa, G., Goto, Y., ... & Iwai, N. (2010). Plasma microRNA 499 as a biomarker of acute myocardial infarction. Clinical chemistry, 56(7), 1183-1185.
↑ Gilad, S., Meiri, E., Yogev, Y., Benjamin, S., Lebanony, D., Yerushalmi, N., ... & Bentwich, Z. (2008). Serum microRNAs are promising novel biomarkers. PloS one, 3(9), e3148.
↑ Pineles, B. L., Romero, R., Montenegro, D., Tarca, A. L., Han, Y. M., Kim, Y. M., ... & Hassan, S. S. (2007). Distinct subsets of microRNAs are expressed differentially in the human placentas of patients with preeclampsia. American journal of obstetrics and gynecology, 196(3), 261-e1.
↑ (n.d.). Lung cancer statistics | World Cancer Research Fund International. Retrieved October 6, 2017, from http://www.wcrf.org/int/cancer-facts-figures/data-specific-cancers/lung-cancer-statistics
↑ Urman, A., Josyula, S., Rosenberg, A., Lounsbury, D., & Rohan, T. (2016). Burden of lung cancer and associated risk factors in Africa by region. J Pulm Respir Med, 6(340), 2.
↑ 41.0 41.1 Denny, L., Quinn, M., & Sankaranarayanan, R. (2006). Screening for cervical cancer in developing countries. Vaccine, 24, S71-S77.
↑ Ma, Q., Wan, G., Wang, S., Yang, W., Zhang, J., & Yao, X. (2014). Serum microRNA-205 as a novel biomarker for cervical cancer patients. Cancer cell international, 14(1), 81.
↑ Ezemba, N., Ekpe, E. E., & Eze, J. C. (2012). Challenges of lung cancer management in a developing country"
BrockU,2018,Team:BrockU#Public Engagement_-_-_TEXT.html,"Team:BrockU/Public Engagement
Brock University iGem Wiki
Home
Project
Description InterLab
Team
Current Members Attributions
Awards Pages
Public Engagement Entrepreneurship Applied Design
The BrockU iGEM team made significant efforts this year to encourage and promote the exploration of science to students among varying levels of education and to members of our community. Our team was particularly focused on engaging with students in elementary school, as they are young, impressionable and very curious. Throughout our endeavours, we focused on keeping an open and clear dialogue in order to bridge the communication gap between our research and the intrigue of our community.
Please see below for the specific ways in which we spread scientific enthusiasm to our community.
Power Cord
November 12, 2017
One of our members, Marvel (featured on the right), volunteers at the Brock Research and Innovation Centre, where she assits members who have spinal cord injuries and neurological disorders exercise to improve their motor abilities.  Through that position, she also promotes research participation and literacy by informing members of the ongoing research projects at Brock, including the iGEM project, as well as how they can contribute.  Many research projects require participation from people with spinal cord injuries or neurological disorders so these members are very important to reach. Many members participate in research at Brock as a result.
St. Mark Science Fair
February 2, 2018
A few members of our team helped judge the Saint Mark elementary school science fair. It was a privilege to see these young scientists channel their inner creativity through scientific experiments. Devin (right) is paying close attention to this interesting project!
NSERC ScienceAction! Contest
February 6, 2018
One of our members placed third in a nation-wide NSERC video competition called ScienceAction! Way to go Taylor!
Speed Mentoring for Girls in STEM
April 26, 2018
IBM hosted a speed mentoring session for girls who are interested in pursuing a future in science, technology, engineering or math. Our team members, Taylor (far left in the pink) and Samantha (third to the right), really enjoyed the opportunity to speak with such amazing young girls.
Kazakhstan Collaboration
June 19, 2018
Our team was lucky enough to get a helping hand from a previous iGEM Gold medalist, Sultan Mussakhan (right). Currently attending Nazarbayev University, Sultan recently completed some work at Brock University and gave Devin (left) and the rest of our team some tips for success!
Presentation for Youth in Science
July 20, 2018
"
CGU_Taiwan,2015,Team:CGU Taiwan#Attributions_-_-_TEXT.html,"Team:CGU Taiwan/Attributions
Home | CGU_Taiwan
Project
Experiment
Protocols
Modeling
Result
Safety
Parts
Team Parts
Basic Parts
Composite Parts
Part Collection
Human Practice
Collaboration
About Us
Attribution
Notebook
Overview & Timeline
Lab Notes
Home | CGU_Taiwan
Attribution
Chang Gung University is participating for the first time in the International Genetically Engineered Machines competition. As the founding members of CGU_Taiwan iGEM team, we have been helped and supported by many people, including professors from various disciplines, graduate students, other experienced iGEM teams and many more. We would like to thank every person who involved to the project. Without those helpful contributions, we probably wouldn’t have anything about iGEM.
Department of Biomedical Sciences
Dr. Ming-Chih Lai, Assistant Professor
Recommend useful suggestions on RNA experiments and provide us luciferase assay reagent.
Dr. Scott C. Schuyler, Assistant Professor
As one of our instructors, provided his lab space for us to do experiments, guide us greatly on yeast experiments and provide lab materials on yeast experiment.
Dr. Sebastian D. Fugmann, Professor
Gave us great advices on team presentation.
Dr. Shu-Yuan Yang, Assistant Professor
As one of our instructors, assisted us greatly to maintain our team, guide us on experimental design, laboratory techniques and presentation skills. She is always there to guide us on discussion and encourage us to move forward.
Dr. Sze-Cheng John Lo, Chairman & Professor
He was the first one who supports the establishment of CGU_Taiwan Team. As one of our instructors, assisted us greatly to startup our team, provide us lab materials and guide us with all aspects of the project. Without him, there wouldn’t be a CGU_Taiwan team in our university.
Ms. Ai Ting Huang, Department Secretary
Assisted the team to deal with essential issue with school administration to establish iGEM team.
Ms. Hsin-Yu Chen, Lab Assistant @ Dr. Scott C. Schuyler Lab
Assisted us yeast related laboratory techniques and provided advices on our project and a lot of protocols as well. She gave us great help on experiment design.
Department of Medical Biotechnology and Laboratory Science
Dr. Chih-Ching Wu, Associate Professor
Recommend useful suggestions on our project, which helped us know more information about developing detection techniques and clinical aspect of oral cancer.
Dr. Ann-Joy Cheng, Professor"
Lambert_GA,2015,Team:Lambert GA#Project_-_-_TEXT.html," RFP was expressed in the colonies. RFP was subsequently used to test our foldscope.
Ligation of our constructs into pSB1C3 and pSB1T3 plasmids was carried out and they were transformed with NEB 10 beta E. coli and then placed on chloramphenicol and tetracycline plates respectively to grow. The chloramphenicol transformations were successful and the plates grew colonies. However, the tetracycline transformations did not yield growth. Transformations were carried out again for the pSB1T3 plasmids but again they yielded no results. The colonies on the chloramphenicol plates were taken and grown on liquid cultures, mini prepped and then ran on the gel to find the base pair length of the DNA. Due to the fact that the pSB1C3 plasmid had a similar base pair length with our constructs, the gel was inconclusive. (pSB1C3 has a base pair length of 2070 bp, Fusion construct is 1828 bp, Bidirectional construct is 2118 bp, and Bicistronic construct is 1929 bp and so the base pair length of the constructs could have been covered up by the plasmid base pair length.)
Successful Transformations
puc19 positive control
bicistronic contract of pelB CDA with GFP in psb1c3
polycistronic construct pelB CDA with GFP in psb1c3
fusion construct of pelB CDA with GFPin psb1c3
negative control- no plasmid
Transformation Efficiency
Results of Miniprep and Diagnostic Gels
Miniprep concentration of CDA Fusion
Digested Miniprep showing 2000bp band
Digested Miniprep showing 2000bp band
MODELS
Determination of Chitosan in Liquid Samples using a UV-VIS Spectrophotometer
1.0      Purpose
This Standard Operating Procedure (SOP) describes a method for the determination of chitosan in liquid samples with a Ultravilot-Visible (UV-VIS) spectrophotometer.
2.0      Principle
Chitosan reacts with Reactive Red 4A dye to form a colloid which absorb light at 575 nm.  The absorbance is relatively linear with the chitosan concentration in the range of 5 to 20 ppm.
3.0       Health and Safety
3.1     Wear goggles, a lab coat, and gloves at all times during the experiment.
3.2     Wear a dust mask when"
Manchester,2018,Team:Manchester#Protocols_-_-_TEXT.html,"Team:Manchester/Protocols
MENU
HOME
PROJECT
Project Description
Results
Collaborations
Cheese Making
WET LAB
InterLab
Experiments
Protocols
Lab Book
Parts
DRY LAB
Promoter Tool
Experimental Model
HUMAN PRACTICES
Intergrated Human Practices
Outreach
Burt's Cheese
Rokiškio sūris
News Feed Analysis
Gmo's and Brexit
European Commission
TEAM
Team
Attributions
Project
Project Description
Results
Collaborations
Cheese Making
WET LAB
InterLab
Experiments
Protocols
Lab Book
Parts
DRY LAB
Promoter Tool
Experimental Model
HUMAN PRACTICES
Integrated Human Practices
Outreach
Burt's cheese
Rokiškio sūris
News Feed analysis
GMO's and Brexit
European Commission
TEAM
The Team
Attributions
PROTOCOLS
Preparation of chemical competent cells
1. Inoculate NEB 5α Escherichia coli into 50 ml of LB and leave at 37°C with shaking.
2. Set up TSS buffer (see the table below).
3. Measure the OD600 of the culture until OD600 = 0.4-0.6.
4. Transfer two tubes and centrifuge at 7000 xg at 4°C for 2 minutes.
5. Resuspend the pellet in each tube in 5 ml of TSS and vortex.
6. Chill the mixture for 15 minutes on ice.
7. Aliquot 200 μl samples to microcentrifuge tubes.
8. Use or store at -80°C.
Transformation of chemical competent cells
To transform competent E.coli NEB 5-alpha cells we adapted a protocol provided by Promega.
1. Thaw frozen Competent cells on ice.
2. Add 1-50 ng of DNA in 25 μl of Competent Cells and flick the tube few times.
3. Immediately return the tubes on ice for 30 min.
4. Heat shock cells for 20 seconds in 42°C water bath, followed by 2 min incubation on ice.
5. Add 450μl of SOC medium (RT) to the cells and incubate for 60 min at 37°C with shaking.
6. Plate 100 μl of the transformed cells onto agar plates containing antibiotic. Incubate the plates for 12-14 h at 37°C.
Miniprep (PureYield Plasmid Minip"
