team,year,page,text
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,tdy0nKSAhPT0gMCkge1xuICAgICAgYWNjLnJlc3QucHVzaChjbHMpO1xuICAgIH1cblxuICAgIHJldHVybiBhY2M7XG4gIH0sIGVtcHR5Q2Fub25pY2FsSWNvbigpKTtcbn1cblxuZnVuY3Rpb24gaWNvbkZyb21NYXBwaW5nKG1hcHBpbmcsIHByZWZpeCwgaWNvbk5hbWUpIHtcbiAgaWYgKG1hcHBpbmcgJiYgbWFwcGluZ1twcmVmaXhdICYmIG1hcHBpbmdbcHJlZml4XVtpY29uTmFtZV0pIHtcbiAgICByZXR1cm4ge1xuICAgICAgcHJlZml4OiBwcmVmaXgsXG4gICAgICBpY29uTmFtZTogaWNvbk5hbWUsXG4gICAgICBpY29uOiBtYXBwaW5nW3ByZWZpeF1baWNvbk5hbWVdXG4gICAgfTtcbiAgfVxufVxuXG5mdW5jdGlvbiB0b0h0bWwoYWJzdHJhY3ROb2Rlcykge1xuICB2YXIgdGFnID0gYWJzdHJhY3ROb2Rlcy50YWcsXG4gICAgICBfYWJzdHJhY3ROb2RlcyRhdHRyaWIgPSBhYnN0cmFjdE5vZGVzLmF0dHJpYnV0ZXMsXG4gICAgICBhdHRyaWJ1dGVzID0gX2Fic3RyYWN0Tm9kZXMkYXR0cmliID09PSB1bmRlZmluZWQgPyB7fSA6IF9hYnN0cmFjdE5vZGVzJGF0dHJpYix
WashU_StLouis,2017,Team:WashU StLouis#Engagement_-_-_TEXT.html,"Team:WashU StLouis/Engagement
MENU
HOME
Team
Team
Team Pictures
Collaborations
Project
Background
Description
Design
Model
Results
Demonstrate
Improve
Attributions
Citations
Wet Lab
Notebook
Experiments/Protocols
InterLab
Safety
Parts
Parts
Basic Parts
Composite Parts
Human Practices
Silver HP
Public Engagement
Awards
Hardware
Model
Judging Form
Public Engagement, Education, and Outreach
Pre-Engineering Institute BioBuilder Activity
Throughout the Summer, the Washington University in St. Louis School of Engineering and Applied Science hosts a Pre-Engineering Institute for high school students to experience the various disciplines of engineering. The program holds two sessions, and we led a 3.5 hour afternoon workshop on synthetic biology for each of those sessions. During each workshop we presented on the field of synthetic biology and taught them about the central dogma pathway of biology. Following these presentations, we led the students in lab sessions, involving the tuning the expression of Beta-galactosidase in E. coli. Throughout this session, we taught them how to use basic wet lab equipment and answered their questions about the lab, synthetic biology, and college in general.
BioBuilder Professional Development Workshop at Monsanto
On July 20th, we went to Monsanto's Chesterfield campus to speak to local high school teachers and administrators about our involvement in iGEM and what we love about the program. We also presented on our project to give them an example of an iGEM project and synthetic biology research. The high school teachers were interested in starting iGEM teams at their own high schools and wanted to learn more how our team operates."
Tsinghua-A,2014,Team:Tsinghua-A#141min_-_-_TEXT.html,"(g,h){var k=typeof h===""string"",l=k&&!/\W/.test(h);k=k&&!l;if(l)h=h.toLowerCase();l=0;for(var q=g.length, p;l<q;l++)if(p=g[l]){for(;(p=p.previousSibling)&&p.nodeType!==1;);g[l]=k||p&&p.nodeName.toLowerCase()===h?p||false:p===h}k&&o.filter(h,g,true)},"">"":function(g,h){var k=typeof h===""string"";if(k&&!/\W/.test(h)){h=h.toLowerCase();for(var l=0,q=g.length;l<q;l++){var p=g[l];if(p){k=p.parentNode;g[l]=k.nodeName.toLowerCase()===h?k:false}}}else{l=0;for(q=g.length;l<q;l++)if(p=g[l])g[l]=k?p.parentNode:p.parentNode===h;k&&o.filter(h,g,true)}},"""":function(g,h,k){var l=e++,q=d;if(typeof h===""string""&&!/\W/.test(h)){var p= h=h.toLowerCase();q=b}q(""parentNode"",h,l,g,p,k)},""~"":function(g,h,k){var l=e++,q=d;if(typeof h===""string""&&!/\W/.test(h)){var p=h=h.toLowerCase();q=b}q(""previousSibling"",h,l,g,p,k)}},find:{ID:function(g,h,k){if(typeof h.getElementById!==""undefined""&&!k)return(g=h.getElementById(g[1]))?[g]:[]},NAME:function(g,h){if(typeof h.getElementsByName!==""undefined""){var k=[];h=h.getElementsByName(g[1]);for(var l=0,q=h.length;l<q;l++)h[l].getAttribute(""name"")===g[1]&&k.push(h[l]);return k.length===0?null:k}}, TAG:function(g,h){return h.getElementsByTagName(g[1])}},preFilter:{CLASS:function(g,h,k,l,q,p){g="" ""+g[1].replace(/\\/g,"""")+"" "";if(p)return g;p=0;for(var u;(u=h[p])!=null;p++)if(u)if(q^(u.className&&("" ""+u.className+"" "").replace(/[\t\n]/g,"" "").indexOf(g)>=0))k||l.push(u);else if(k)h[p]=false;return false},ID:function(g){return g[1].replace(/\\/g,"""")},TAG:function(g){return g[1].toLowerCase()},CHILD:function(g){if(g[1]===""nth"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html,"Investigator: Georg
PCR products 50-55 (ADH1-T, TEf1-T, TEF2-P) and P297-302 (TEF1-P, ADH1-P) were measured with Nanodrop in ng/µl
ADH1-T: 22,4
TEF2-P: 7,4
TEF1-P: 16,8
ADH1-P: 52,6
Investigator: Georg
Ligation of TEF1-P, TEF2-P ADH1-T, TEF1-T and ADH1-T and pTUM104
Procedure:
Reaction batch for Ligation:
volume
reagent
0,5 µl
T4-Ligase (1u/µl)
3,48 µl
P132 (psb1c3 33,5 ng/µl)
2 µl
10x T4-ligase buffer
4,52 µl
TEF1-P (16,8 ng/µl)
9,5 µl
dd H20
=20µl
TOTAL
Reaction batch for Ligation:
volume
reagent
0,5 µl
T4-Ligase (1u/µl)
1,46 µl
P132 (psb1c3 33,5 ng/µl)
2 µl
10x T4-ligase buffer
6,54 µl
TEF2-P (7,4 ng/µl)
9,5 µl
dd H20
=20µl
TOTAL
Reaction batch for Ligation:
volume
reagent
0,5 µl
T4-Ligase (1u/µl)
3,42 µl
P132 (psb1c3 33,5 ng/µl)
2 µl
10x T4-ligase buffer
4,52 µl
ADH1-P (52,6 ng/µl)
9,5 µl
dd H20
=20µl
TOTAL
Reaction batch for Ligation:
volume
reagent
0,5 µl
T4-Ligase (1u/µl)
0,94 µl
P132 (psb1c3 33,5 ng/µl)
2 µl
10x T4-ligase buffer
7,06 µl
TEF1-T (3,1 ng/µl)
9,5 µl
dd H20"
Waterloo,2016,Team:Waterloo#Integrated Practices#OpenScience_-_-_TEXT.html,"uates from around the world to build and develop these systems from the standard biological parts as well as contribute to the growing database of parts. The official iGEM website explains the competition as:
“Multidisciplinary teams ... [work] to build genetically engineered systems using standard biological parts called Biobricks. iGEM teams work inside and outside the lab, creating sophisticated projects that strive to create a positive contribution to their communities and the world.”(Competition, n.d.).
Inherently in its criteria are expectations for using Registry and Registry-like data.  The creation of standardized assemblies of biological parts called BioBricks encourages open data and open science methods. For this reason, iGEM serves as a case-study of open science in an emerging scientific field, and specifically how the competition interacts with the data practices and larger development of the Registry of Standard Biological Parts, and the acculturation of data sharing practices in synthetic biology.
As previously mentioned, BioBricks are biological parts (or simply “parts”) standardized so that they are interchangeable; each part consist of DNA sequences encoding for a specified function in the cell which may be combined with other parts to create novel systems and applications (Baker et al., 2006).  The development of the concept of BioBricks and their standardization for iGEM is gaining popularity and traction in synthetic biology as the discipline grows  (Purnick & Weiss, 2009).
The BioBricks are also data of much contention, since the developed BioBricks have potential to alter sensitive biological systems and there is minimal international policy around the BioBricks, around which institutions and a developing knowledge infrastructure have formed (Endy, 2005).
The mandate of iGEM is “[dedication] to education and competition, advancement of synthetic biology, and the development of open community and collaboration.” (Competition, n.d.) . This attitude towards openness and collaboration is reinforced within the competition and the other facets of iGEM in a number of ways, including necessitating inter-university collaboration as well as a strict protocol and requirements of submission to the BioBricks registry.  This submission to the registry allows future teams to use previous projects for their work at the competition in future use. This practice of planning and preparing a project that must follow certain criteria is logical for the project as well as teaching the students, as potential future researchers, and the expectations for the submission to the Registry.
An important aspect of this development of open data is collaboration and communication. This is demonstrated in the iGEM gold medal criteria, which requires teams to collaborate. On"
Edinburgh_UG,2017,Team:Edinburgh UG#Description_-_-_TEXT.html," Recombination                 as a Biotechnological Tool for Rice Functional Genomics. Plant Physiology. 144(2): 846-856
[4] Grindley, N.D.F., Whiteson, K.L., Rice, P.A. (2006) Mechanisms of site-specific recombination. Annual Review                 of Biochemistry. 75: 567-605
[5] Chen, Y., Cao, J., Xiong, M., Peterson, A.J., Dong, Y., Tao, Y., Huang, C.T-L., Du, Z., Zhang, S-C. (2015)                 Engineering Human Stem Cell Lines with Inducible Gene Knockout using CRISPR/Cas9. Cell Stem Cell. 17(2):                 233-244
[6] Liang, X., Sun, L., Yu, T., Pan, Y., Wang, D., Hu, X., Fu, Z., He, Q., Cao, G. (2016) A CRISPR/Cas9 and Cre/Lox                 system-based express vaccine development strategy against re-emerging Pseudorabies virus. Scientific Reports.                 19176.
[7] Vanoli, F., Jasin, M. (2017) Generation of chromosomal translocations that lead to conditional fusion protein                 expression using CRISPR-Cas9 and homology-directed repair. Methods. 121-122: 138-145
[8] Knuepfer, E., Napiorkowska, M., van Ooij, C., Holder, A.A. (2017) Generating conditional gene knockouts in                 Plasmodium– a toolkit to produce stable DiCre recombinase-expressing parasite lines using CRISPR/Cas9. Scientific                 Reports. 7: 3881"
BroadRun-Baltimore,2016,Team:BroadRun-Baltimore#Collaborations_-_-_TEXT.html," that many non-native English speaking iGEM teams face, our team offered to help Heifei’s iGEM team with writing and editing their wiki content, designing the poster and presentation, presenting their project to the judges, and answering questions. Through the summer, we stayed in contact with Heifei iGEM. We gave their team a layout to follow as they worked on writing wiki content (see below), in addition to tips and advice based on our experiences. As they worked on the wiki, we edited and proofread their wiki content to clarify main points and make it easier for readers to understand.
Through September, Heifei iGEM and us further discussed and worked together on their wiki, and began to talk through the poster and presentation. We gave tips and advice on how to plan out the poster and presentation. We sent Heifei a poster template we created, with explanations of how best to layout content in the poster. We also sent a document with explanations of laying out the presentation-Background and Introduction, Objectives, Methods, Results, Conclusions, and Future Work-and what content should be in each section(see below).
In October, we had two Skype calls with Heifei iGEM. In the first, we discussed edits to be made to the wiki content, the design of the poster, and the design of the presentation. We walked their team through the process of laying out the sections of a poster and a presentation, explaining how to organize their content in a way that is concise and clear. Their team practiced parts of their presentation that they had, and we practiced how to answer questions from the judges. In our second call, they continued to practice talking through their presentation. We had created a list of questions for Heifei iGEM that the judges may have for them, and helped them practice answering those questions to be better prepared and to help overcome nervousness.
William and Mary iGEM
Last year, William and Mary iGEM created a synthetic biology teacher curriculum, with a range of hands on activities for kids of all ages, from elementary school to high school. In all four of our extensive public outreach events, we used activities from William and Mary’s curriculum. At all of the events, the activities were extremely popular, kids and adults alike learned a lot, asked great questions, and had fun with the hands on activities.
- 2015 Loudoun STEM Day
- 2015 Tolbert Elementary STEM-mania Night
- Building with Biology Event, hosted at the Ashburn Public Library
- 2016 Loudoun STEM Day
We found"
Victoria_Australia,2009,Team:Victoria Australia#Notebook_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Victoria Australia/Notebook
From 2009.igem.org
Home
Team
Concept
Team Name & Mascot
Logo
Team Shirt Design
Project
Introduction
Aim/s
Materials & Methods
Protocols
Photos
Notebook
Ethics
Passport
About RMIT/Melbourne
iGEM Workshop (Japan)
Attending MIT Jamboree
Media & Publications
Sponsorship
Collaboration
Notebook
May
M
T
W
T
F
S
S
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
June
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M
T
W
T
F
S
S
 
 
"
Virginia_Commonwealth,2009,Team:Virginia Commonwealth#Internal#Papers_-_-_TEXT.html," output and fuel consumption of the engine will be about the same.  Also, if we change another part of the car, such as the steering wheel than the performance of the engine will not be effected.  I think that refinement of devices is a major step for this industry and should be a major part of our goals this summer.  Refinement of these devices will eventually lead to abstraction. - Bussingkm 14:51, 8 June 2009 (UTC)
Refinement refers to taking a natural part and making it compatible with some specific assembly standard.  For instance, in terms of the BioBrick assembly standard, a natural part must have the BioBrick restriction endonuclease sites removed to produce a synthetic part that can be used in BioBrick assembly. - Albergca 15:27, 8 June 2009 (UTC)
To refine a part is to find out more information about it, and organize it in a way that makes it more likely that the part, when used in conjunction with something else, will still have the desired function. It wants to get away from the “ad hoc” method so results can be more predictable. This article suggested datasheets with compatibility information on it. - Trentay 15:01, 8 June 2009 (UTC)
Also, I found the signaling device that they used as an example rather confusing.  Just thought you should know. - Bussingkm 14:56, 8 June 2009 (UTC)
Measuring the activity of BioBrick promoters using an in vivo reference standard
Is the method of measuring/characterizing promoters presented in this paper the method we should use in our work? - GMcArthurIV 11:28, 8 June 2009 (UTC)
This is a clear winner for the method of measuring and characterizing promoters.  This method reduces irregularities due to different lab conditions and tools. An added bonus to using this method is that iGEM has built and distributed a kit for this method which is designed for undergraduate researchers. I think that this method is an excellent step toward standardization of practice in the field.  - Bussingkm 14:38, 8 June 2009 (UTC)
This can be helpful. I do remember the article saying that the promoters that were tested and compared to the reference standard, had to be “standardized” first (p.9 under Standard promoter definition). Would we have to do something like this before we can use the RPU measurement talked about in this paper? Is that what the"
Cambridge,2009,Team:Cambridge#Project_-_-_TEXT.html," boxes is as follows:
The sensor, sensitivity tuner, and colour should be viewed as separate parts that are pieced together to build a tunable biosensor that utilizes colour as output.  The Parts Registry already has an impressive selection of parts that can be used as sensors.  The Cambridge 2009 iGEM team focused on developing a selection of different sensitivity tuner parts and a selection of different pigment producing parts.
Sensitivity Tuner:  These constructs are based on Cambridge 2007's amplifiers.  The general construct is composed of a gene coding for a phage activator protein and a phage activator-sensitive promoter.  With PoPS input, the phage activator gene is transcribed.  After translation to produce the phage activator protein, the protein binds to the phage activator-sensitive promoter to activate transcription.  Thus it is a device that generates a distinct PoPS out given a PoPS in.  With an input-sensitive promoter alone, output generally varies linearly with input--this, at least, is the case with the arabinose-sensitive promoter pBad/Arac (BBa_I0500). However, when a sensitivity tuner is placed downstream of the input-sensitive promoter, the output versus input behavior is altered such that output increases dramatically at a certain input, resulting in sigmoidal behavior with a distinctive threshold.
Colour Generator:  Though E. coli does not naturally produce pigment, several other bacterial species secrete pigmented antibiotics.  We mined bacterial genomes for pigment-producing operons, and transformed the most promising candidates into E. coli.
Kits of Parts
The culmination of our project was to generate and characterize two kits of of parts - one of Sensitivity Tuners and one of Colour Generators.
Sensitivity Tuners: There are 3 different activator genes and 5 different activator-sensitive promoters in the registry. 15 combinations are possible, and each has a distinct threshold and peak rate of output.  The table below summarizes the parts we designed and characterised:
P2 ogr activator
PSP3 pag activator
phiR73 delta activator
PF promoter
PO promoter
PP promoter
Psid promoter
PLL promoter
Colour Generators: We have devoted our summer to 3 different pigment systems:
Carotenoids : The enzymes required for carotenoid production originally come from Pantoea ananatis, and were available in the registry.  We used them to produce orange and red.
Melanin : The tyrosinase required for melanin production originally comes from Rhizobium etli and produces brown.
"
