team,year,page,text
Poznan-BioInf,2013,Team:Poznan-BioInf#Introduction_-_-_TEXT.html,"abinose. Each of them induces expression of a corresponding integrase. We have decided to use standard reporting genes - fluorescent proteins - as an output, but in theory, any protein could be an output. The signals to be included/ignored are chosen by trasformation with a proper vector and tratment with a corresponding antibiotic.
References.
J. Bonnet et al. (2012), Rewritable digital data storage in live cells via engineered control of recombination directionality, PNAS.
J. Bonnet et al. (2013), Amplifying genetic logic gates, Science.
P. Siuti et al. (2013), Synthetic circuits integrating logic and memory in living cells, Nature Biotechnology.
Back to top
Bulit with MediaWiki , designed with Bootswatch/Slate && Bootstrap CDN .
Icons by Font Awesome .
igem.poznan@gmail.com
Self-styled web magician.
Retrieved from "" http://2013.igem.org/Team:Poznan-BioInf/Introduction ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Michigan,2018,Team:MichiganState#Design_-_-_TEXT.html,"Team:MichiganState/Design
Project
Project Home
Overview
Design
Experiments
Results
Demonstrate
Safety
Improve
References
Modeling
Parts
Overview
Basic Parts
Composite Parts
Human Practices
Overview
Site Visit
Expert Interviews
Survey
Public Engagement
Education
Team
Team
Collaborations
Attributions
Notebook
Notebook
InterLab Study
Judging Form
Design
Project goals
Culture the endophytic bacteria in the roots of grass
Characterize the endophytic bacteria to find good candidates for transformation
Develop a transformation system for at least one of the endophytic bacteria
Clone or synthesize an ACC deaminase from bacterial or fungal sources
Transform the bacteria to allow for fluorescent labeling and ACC deaminase expression
Demonstrate that the transformed bacteria could reinfect a grass and persist in roots
Engineer a circuit to regulate expression as a response to abscisic acid
Demonstrate plant growth promotion in a model grass
Goal 1: Culture the endophytic bacteria in the roots of grass
Our team aimed to find bacteria which could promote plant growth through the enhancement of plant growth promotion traits. We collected grasses, both wild and cultivated, and cultured the bacteria inside the roots after surface-sterilization. This gave us bacteria which were intimately associated with the plant and ideally more permanent, as opposed to the more ephemeral association with bacteria on the root surface or soil.
Goal 2: Characterize the endophytic bacteria to find good candidates for transformation
We aimed to find bacteria that could be easily engineered to symbionts within the plant, an affect the plant’s phenotype as desired. We therefore characterized the antibiotic resistance, growth rate, and ACC deaminase activity of the strains we isolated. For our project, we aimed for susceptibility to chloramphenicol and streptomycin (corresponding to the two selection genes we used on vectors). The strain FCP2-01, originating from switchgrass, was ideal based on these characters.
Goal 3: Develop a transformation system for at least one of the endophytic bacteria
We aimed to contribute a endophytic bacteria of grasses as a part to the Registry. The critical component of this goal is a simple and effective transformation protocol . We explored techniques including conjugation and electroporation. After consultation with Peiqi Zhang, a graduate student in Dr. Ken Obasa’s lab at University of Florida, we developed an effective electroporation protocol. Our attempts at electroporation were based on protocol used successfully on other organisms. We"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"L
20.00 µL
20.00 µL
Transformation
Transformation on plates, protocol by Zhang Ghong.
Digestion test
compound
volume
DNA
5 µL
EcoRI
0.5 µL
FastAP
0.5 µL
Buffer 2.1
1 µL
H2O
3 µL
Gelelectrophoresis
We made a 1% agarose gel. It ran for 45 min at 80 V.
Digestion test
compound
volume
DNA
5 µL
EcoRI
0.5 µL
FastAP
0.5 µL
Buffer 2.1
1 µL
H2O
3 µL
Gelelectrophoresis
We made a 1% agarose gel. It ran for 45 min at 80 V.
Gel extraction of 27 (pSB1K3-RNAG120-MlcRE-pSB1C3-E0240)
Gelextraction was made with GeneJET Gelextraction Kit by Thermo Fischer. Gel: 430 mg -> 430µl BindingBuffer added -> Concentration Nanodrop: 5.728 ng/µl.
Ligation
L17
L20
L23
L26
pSB1C3-RNAG120
pSB1C3-pBAD-BjalT-OmpT-FLAG-HlyA
pSB1K3-pBAD-BjalT-OmpT-FLAG-HlyA
pSB1A3-pBAD-BjalT-OmpT-FLAG-HlyA
So just 6 µl of DNA were used for ligation 20, 23, 26 in a 20 µl approach instead of 30 µl and incubated for 1 h at 37°C.
The transformation was made with protocol by Zhang Ghong.
ONCs of (start: 3:00 a.m)
L11 #3: pSB1C3_oHybB_E0240 -> Camp
L11 #1: pSB1C3_oHybB_E0240 -> Camp
L13 #1: pSB1C3_cspD -> Camp
L13 #2: pSB1C3_cspD -> Camp
L13 #5: pSB1C3_cspD -> Camp
L14 #3: pSB1C3_accD -> Camp
L16 #4: pSB1C3_ompT -> Camp
"
Nanjing_China_Bio,2012,Team:Nanjing China Bio#notebook8_-_-_TEXT.html," and we bring the prefix and suffix to the both ends of the promoter through PCR.
8.17
The transformation in 8.16 didn't grow any colonies.
1. Preparation of competence VNP (without adjusting bacterial colonies).
2. Cultivation of bacteria supported by iGEM committee: K239006, K376003(A), K258005, K376003(C), K376004, K387009, and K387003.
3. Electroporation of VNP: transformed 4 plasmids in total.
4. Recycle of two promoters using electrophoresis, and double digestion(30μl，E，P).
Result: the PCR of PhdeD is not satisfied.
5. Repeat the PCR of PhdeD(2, 4, 6)
Note: change the annealing time of PCR instrument to 15 s.
8.18
1. Plasmids extraction: K239005, K239011, K376006, J61043, K283025, K376003(A), K227007, K258005, K239006, K404106, K387009, K387003, K376003(C), and K376004.
2. Preparation of competence VNP
3. AGE of the PCR product yesterday; the result is not good.
8.19
1. Cultivate 4 bacterial colonies grown out of transformed VNP on 17th, and extract the plasmids to electrophorese.  There appeared 3 bands, turned out a failure.
2. Make AMP+ LB solid medium.
3. Repeat the PCR of bacterial colonies in 8.16; finally, we got another group of products except for unsatisfied result of 2' and 5'.
8.20
Subculture recovered strains of VNP and TOP10 (For preparation of competence cells).
8.21
Recover strains of K239011 and K283005.
8.22
1. Help select VNP and monoclonal bacteria of Top 10 electroporation.
2. Plasmids extraction of K239011 and K283005(recovered yesterday).
3. Recover strains of (P5-21O) and (P5-23A).
8.23
1. Passage of plasmids and monoclonal strains produced in 22nd.
2. Extraction of plasmids and identification by AGE.
Experimental result: Tailing and scattered bands indicate the process of extracting plasmids might be wrong.
8.25
Extract plasmids again with the help of other members"
Northwestern,2016,Team:Northwestern#09 19_-_-_TEXT.html,"Team:Northwestern/09 19
Notebook
Monday, September 19th
Tasks:
Paul
Submitted sequencing:
22-27: TorA m2 through TorA m4 (two of each, e.g. m2.1=22, m2.2=23)
28-33: YcdO m2 through m4
34-39: AmiA m2 through m4
Received sequencing for TorA: Pretty decent, most of them look good. Some point mutations on some
Sara
Restriction digest of cas9 and pSB1C3 using NEB protocol for the cas9 and the iGEM protocol for pSB1C3
Cas9:
0.5 uL Ecori-HF
0.5 uL SpeI
2.5 uL Cutsmart
19.5 uL H20
pSB1C3
Made the master mix of:
0.5 uL Ecori-HF
0.5 uL SpeI
5 uL Cutsmart
0.5 uL BSA
0.5 uL Dpn1
19 uL H20
4 uL of MM
4 uL pSB1C3 backbone
Incubated for 1 hr at 37°C
Heat inactivated for 20 min at 80°C
Put in freezer for tomorrow
Tasfia
Made sequencing reactions
DpnI digested Cas9 insert for pET28a
DpnI digested pET28a PCR purified product; heat killed enzyme
Ran gel screen on failed ligations and Cas9 insert for pET28a
Ran gel screen on Cas9-SS and Cas9-ClyA PCR products for pET28a
Ran Cas9-ClyA for pET28a PCR (One 50-μL reaction)
1 μL template (Cas9-ClyA Gibson miniprep labeled “ClyA,” 73.9 ng/μL) (7.4 ng)
1 μL 10 μM Cas9_pET28a_insertFWD primer
1 μL 10 μM Pet28_ClyA_REV primer
1 μL DMSO
21 μL nuclease-free water
25 μL OneTaq 2X Master Mix with Standard Buffer
DpnI digested Cas9-SS products
Sent DeLisa culture to Kelly so we can make comp cells out of them tomorrow
Jordan and Sara PCR purified the Cas9-SS for p"
UIUC-Illinois,2012,Team:UIUC-Illinois#Notebook#MeetingNotes_-_-_TEXT.html," of an RNA scaffold (will get put in the dropbox), got a program to work and is experimenting with placement of the PUF binding site, it’s looking to be 123 base pairs so it’s possible to synthesize it, is still looking to contact the Pam Silver author and RNA contacts on campus, will also further look into the crystal structure of binding PUF, hope to have a final draft of the RNA for Friday -    Angela – this is a busy week for many advisors so simply go to their offices and chat with them, Courtney is leaving in a few weeks so if we need to order anything let’s try to do that now, will teach Isiah how to do an order form, will be taking a leave starting on Friday to take care of her mother in Taiwan.
Tuesday, 6/12/12   - Bob, webmaster - Adi has added a basic pretzi to the wiki, google issues when searching for our wiki (need to get rid of old pages)  - Divya, publicity - has created a logo and sent it to Bob, worked on blog   - Washington characterization - cells grew, they aren’t being fed sugar so a control group of the petrobrick without sugar (so now alkanes), will talk to Jin about media and GCSM analysis   - Cara, PHAT - grew 2 cultures of each strain of BM3 for glycerol stock and miniprepping tomorrow, got Falcon tubes from MMG   - Uros, RNA scaffold - got a haircut, talked to Todd and got PUF binding sites, it seems that a good plan would be to sythesize it and put it in a plasmid. IGT has a 500 base pair synthesizing deal for $100. Todd will be giving us one of the plasmids, we already have the other one. The duet has 2 promoters so it can have 2 genes. One of the promoters will be used for the split GFP. In the future we will need 2 duets. One will encode the plasmid and then there is room for one other gene. That means we can get up to 3 genes for picetannol production.   - Asha - worked on human practices stuff, got 3 boex for the -80. One box has the electrocompetent cells, and the other boxes are for PUF/PHAT as needed. Also inoculated both split GFPs and J04500.   - Angela, PUF - we do have the plasmid with the testing part (PUF binding site and"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"03
t5
E
-
+
oHybB
J45503
-
+
oHybB
J45503
-
+
oHybB
J45503
t6
F
-
+
oHybB
J45503
-
+
oHybB
J45503
-
+
oHybB
J45503
-  = DH5a
+ = pSB1C3-I20270
Load-schematic for all temperatures:
The rows G and H were added to the plates 27°C and 37°C as a reference. There was no positive control from 4 at 37°C. There was no positive and negative control with 37°C at t6.
 
 
1
2
3
4
5
6
7
8
9
10
11
12
t1
A
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
t2
B
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
t3
C
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
t4
D
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
t5
E
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
t6
F
-
-
-
+
+
+
oHybB
oHybB
oHybB
J45503
J45503
J45503
18°C
G
+ tx
+ tx
+ tx
 
 
 
 
 
 
 
 
 
H
 
 
 
 
 
 
 
 
 
 
 
 
TD-PCR (PCR-GGA)
PCR of LeuABCD, LeuABCD6H and tesA was performed.
Two different master mixes  were set up.
Mastermix1
Substances
1x volume (in µl)
Q5-master mix
2.5
F-Primer
2.5
R-Primer
2.5
DNA (DH5α)
1
D"
Queens-Canada,2010,Team:Queens-Canada#contributing_-_-_TEXT.html," is alluring.
Hormones. The pseudocoelom bathes most tissues, and it's believed that the worm has a number of hormones that it uses to communicate between tissues. It might be possible to transmit stuff in here of our own devising. As of yet, we don't have a strategy for receiving molecules from the pseudocoelom by a cell, but a literature search helped us find a tag that works to introduce molecules into the pseudocoelom. You can find it in our pseudocoelom article . We have not personally tested this technique.
Genetics
Self-censorship. C. elegans supports RNAi , a technique that leverages machinery which enables complementary RNA molecules to destroy each other. RNAi is generally used to knock out genes by feeding the worm bacteria that produce the complementary RNAs, or soaking the worm in a large volume of these RNAs. Since integrating new DNA into the C. elegans chromosomes is difficult and time-consuming, it may make more sense to give the worm a plasmid that knocks out the mRNAs autonomically. To restore functionality of a protein knocked out in this way, especially a mutated version of such a protein, consider employing heavy use of synonyms (alternative codons for the same amino acid). See our article on RNAi.
Variable UTRs. We've only provided a single 3' UTR in our kit (a synthetic modification of unc-54's 3' UTR). However, it's known that UTRs play a role in tissue specificity and expression strength by binding various factors. A better understanding of these UTRs, or even just a larger variety of them, stands to be a very useful project.
Modular promoters. Heidelberg stole the show in 2009 by creating a detailed set of promoter elements that could be arranged to produce predictable and precise variations in strength for HeLa cells. It would be very cool if something like this could be done for worms, especially if this could also include tissue specificity. The potential for doing something similar for 3' UTRs is also alluring.
Biosynthesis
The hindgut (intestine) of C. elegans can be targeted with expression patterns that place emphasis on the front and back regions. In combination with the intestinal export tags used for secreting proteases and other digestive enzymes, this provides an environment of approximately pH 5 in which multi-step biosynthesis could be possible.
Fundamental Tools
One thing we were hoping to make this summer but never got around to was a multi-species plasmid: a new"
Heidelberg,2010,Team:Heidelberg#Human Practices#Philosophy#Part1_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Heidelberg/Human Practices/Philosophy/Part1
From 2010.igem.org
WRONG!!!
Team
Overview
Students
Instructors
Advisors
Institutes
Gallery
miDANCE
 
Project
Abstract
Introduction
Synthetic miRNA Kit
Capsid Shuffling
    Homology Based
    ViroBytes
miMeasure
in vivo Study
Summary & Outlook
References
 
Parts
Parts
Characterization
 
Modeling
Introduction
miBEAT
miRockdown
miBS designer
miCrappallo
Descriptions
 
Notebook
Synthetic miRNA Kit
Capsid Shuffling
    Homology Based
    ViroBytes
miMeasure
in vivo Study
Modeling
Material
Methods
Psychological Survey
Philosophical Reflection
Biosafety
 
Human Practices
Psychological Survey
Philosophical Reflection
 
Sponsors
The first and important part of the philosophical approach will be the reflection about the wetlab.
Contents
1 First concept
2 Second concept
2.1 new elaborated version
3 Collection of thoughts and quotations
4 Literatur
First concept
biosafety:
biosecurity:
meaningfulness (?): Is the project a waste of money, time and knowhow? Best example for such projects can be find here .
Should it be allowed that students are working on such dangerous and maybe far-reaching projects? Demur of several german newspapers like the ZEIT or
Ethical problems if specific method getting patented
Problem: imprecise, broad and vague; have to create a checklist on my own - none known yet; have to acquaint myself with the methods of the wetlab - very precise knowledge is condition
This approach was dismissed. Too unprecise. Too much work for too less outcome. Canceling of the former wetlab-project.
Second concept
The canceling of the former wetlab-project and deciding for the new project gives the ethical reflexion new possibilities especially because the team wants to work with mice. So there is a wide and grown field of ethical discussion and reflexion about animal experiments. I can use the literature and the highly emotional discussion as basis for the reflexion on the specific wetlab-project.
introduction into animal experiments in the context of the bioethics
outlining the two major positions
freedom of research
elaborating the legal status in Germany (Binder: Rahmenbedingungen) and States - comparison
main arguments
rights"
HZAU-China,2014,Team:HZAU-China#Achievements_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:HZAU-China/Achievements
From 2014.igem.org
<!DOCTYPE html>
2014HZAU-China
home
Project
-Overview
-Background
-Input module
-Processing module
-Output module
-Application
Wetlab
-Overview
-Construction
-Characterization
-Help each other
-Protocol
-Labnotes
Modeling
-Overview
-Biological processes
-Comparison between different designs
-Simulation and sensitivity analysis
-Design principle of rewirable circuit
Achievements
-Judgement
-Parts
Team
-Members
-Attributions
-Gallery
-Acknowledgment
Outreach
-Collaboration
-Meetup
-Humanities
-Social Sciences
-Public outreach
-Safety
-Social media
-Other dream
Judgement
Home
Achievements
Judgement
We apply for a Gold Medal, Best Information Processing Project, Best Model, Best Policy &Practices Project.
As for the Gold Medal
We have met these requirements below:
1. Register the team, have a great summer, and plan to have fun at the Giant Jamboree
2. Successfully complete and submit this iGEM 2014 Judging form.
3. Create and share a Description of the team's project using the iGEM wiki and the team's parts using the Registry of Standard Biological Parts.
4. Plan to present a Poster and Talk at the iGEM Jamboree.
5. We have finished the description of each project, clearly attributed work done by the students and distinguish it from work done by others, including host labs, advisors, instructors, sponsors, professional website designers, artists, and commercial services. You can see it in our attribution & acknowledgement .
6. We have documented and submitted the 14 parts to the iGEM Registry.
7. We experimentally validated that our two devices of input module ( BBa_K1368010 , BBa_K1368011 , BBa_K1368012 ) work as expected.
8. We have documented the characterization of those parts in the “Main Page” section of that Part’s/Device’s Registry entry.
9. We have submitted those new parts to the iGEM Parts Registry.
10. We improved the characterization of three existing BioBrick Parts. They are BBa_P0440 , BBa_P0451 , BBa_K537020 , BBa_J01008 and BBa_J01010 .
11."
