team,year,page,text
UESTC-China,2014,Team:UESTC-China#pad Communication.html_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UESTC-China/pad Communication.html
From 2014.igem.org
UESTC-China
Home
Team
Members
Attribution
Notebook
Project
Overview
Design
Result
Future work
Modeling
Overview
HPS/PHI
FALDH/FDH
AtAHA2
Parts
BioBrick
Protocol
Human Practice
Knowledge quiz
Lecture
Communication
Questionnaire
Safety
Safety
Overview
On July 25th 2014, the iGEM team SCU-China from SiChuan University went to our school and communicate with us. We exchanged our project to each other. We leaded them visit our lab, we talked about the school life in our school respectively. The number of people from SCU is 6, and we have a big lunch at noon.
nap chat at the outer room of lab
we sit together to chat, and briefly talk about our project and experimental schedule. They were astonished that we chose plant as our target, cause the lifecycle of plant is a little bit long. And they said they chose microorganism as targeted object.
visit of our lab
After the chatting, we led them visit our incubator room where reposed our transformed tobacco. We introduce the transformed tobacco to them, and briefly give an account of the experimental schedule of our project. We all felt a little bit nervous if we can finish our project at the end of September.
Retrieved from "" http://2014.igem.org/Team:UESTC-China/pad_Communication.html ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Sydney_Australia,2016,Team:Sydney Australia#Sense_-_-_TEXT.html," EtnP, and provides evidence of its role in transcriptional activation of ethylene metabolism in Mycobacterium NBB4 and other ethylene-oxidising bacteria.
RESULT: EtnR1 was characterised as binding to EtnP, and so functions as a likely transcription factor for regulating ethylene metabolism.
Figure 9. Electrophoretic mobility shift assay for EtnP DNA. The 250 bp region of EtnP was PCR amplified and 100 ng of DNA incubated with 6 mg of protein. The protein-DNA mixtures were run on a 3% agarose gel at 150 V for 100 minutes and stained with Gel Green overnight for visualisation. Lane 1: NEB 100 bp ladder. Lane 2: EtnP DNA only. Lane 3: EtnR1 protein only. Lane 4: EtnR1 protein and EtnP DNA. Lane 5: BSA protein and EtnP DNA.
Next Steps
Given more time, we would like to fully investigate the rest of the proposed regulatory system - specifically the interaction between EtnR2 and ethylene, and the interaction between EtnR1 and EtnR2. We would plan to use a phosphorylation assay and a pulldown assay to test these respectively, as outlined in Figure 5.
Leading on from our characterisation of EtnR1, we would aim to confirm that it acts as a transcription factor, and investigate whether it acts as a positive or negative regulator. Lastly, we would like to examine the strengths of putative promoters from other ethylene-metabolising strains of Mycobacterium, and determine whether the NBB4 system is homologous in other strains.
References
1. de Bont, J. A. M. and Harder, W. (1978). Metabolism of ethylene by Mycobacterium E20. FEMS Microbiology Letters, 3, pp.89-93.
2. Mattes, T. E., Alexander, A. K. and Coleman, N. V. (2010). Aerobic biodegradation of the chloroethenes: pathways, enzymes, ecology, and evolution. FEMS Microbiology Reviews, 34, pp.445-475.
3. Coleman, N. V., Yau, S., Wilson, N. L., Nolan, L. M., Migocki, M. D., Ly, M., Crossett, B. and Holmes, A. J. (2011). Untangling the multiple"
Jilin_China,2018,Team:Jilin China#Measurement_-_-_TEXT.html," temperature to the bacterial protein expression . Therefore, as for the data processing, we mainly reflect the sfGFP intensity expressed by bacteria at a unit concentration by Fluorescence/Abs600. And the Normalized Fluorescence is used to reflect the change of expression intensity with different temperature in the experimental group compared with the control group. Their calculation methods are as follows:
Jilin University
Office of Undergraduate Education
Office of Global Engagement
School of Life Science
National Engineering Laboratory for AIDS Vaccine
Key Laboratory for
Molecular Enzymology and Engineering
CONTACT US
Jilin_China@Outlook.com
ACKNOWLEDGEMENTS"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,bmFsRmliZXI7dmFyIGQ9bWcoKTtkPW5nKGQsYSk7dmFyIGU9T2YoZCk7ZS5wYXlsb2FkPWI7dm9pZCAwIT09YyYmbnVsbCE9PWMmJihlLmNhbGxiYWNrPWMpO1FmKGEsZSxkKTtvZyhhLGQpfSxlbnF1ZXVlUmVwbGFjZVN0YXRlOmZ1bmN0aW9uKGEsYixjKXthPWEuX3JlYWN0SW50ZXJuYWxGaWJlcjt2YXIgZD1tZygpO2Q9bmcoZCxhKTt2YXIgZT1PZihkKTtlLnRhZz0xO2UucGF5bG9hZD1iO3ZvaWQgMCE9PWMmJm51bGwhPT1jJiYoZS5jYWxsYmFjaz1jKTtRZihhLGUsZCk7b2coYSxkKX0sZW5xdWV1ZUZvcmNlVXBkYXRlOmZ1bmN0aW9uKGEsYil7YT1hLl9yZWFjdEludGVybmFsRmliZXI7dmFyIGM9bWcoKTtjPW5nKGMsYSk7dmFyIGQ9T2YoYyk7ZC50YWc9Mjt2b2lkIDAhPT1cbmImJm51bGwhPT1iJiYoZC5jYWxsYmFjaz1iKTtRZihhLGQsYyk7b2coYSxjKX19O2Z1bmN0aW9uIHFnKGEsYixjLGQsZSxmKXt2YXIgZz1hLnN0YXRlTm9kZTthPWEudHlwZTtyZXR1cm5cImZ1bmN0aW9uXCI9PT10eXBlb2YgZy5zaG91bGRDb21
Stony_Brook,2017,Team:Stony Brook#Collaborations_-_-_TEXT.html," Ithaca and Stony Brook
Figure 9: People's beliefs on if companies should label products of synthetic biology origin, surveyed in Ithaca and Stony Brook
Figure 10: People's trust of companies to use synthetic biology in an ethical and responsible way, surveyed in Ithaca and Stony Brook
Figure 11: People’s perceptions of the use of synthetic biology/genetic engineering for future science, as assessed among Ithaca and Stony Brook populations
Figure 12: The effect of STEM degrees on people’s perceptions of synthetic biology
Figure 13: The effect of political affiliations on people’s perceptions of synthetic biology
Figure 14: The effect of level of education on people's perceptions of synthetic biology
Figure 15: The effect of the extent of urbanization on people's perceptions of synthetic biology
Figure 16: Comparison between people's level of understanding of synthetic biology and their perception of synthetic biology
Figure 17: Comparison between people's level of understanding of GMO and their perception of synthetic biology
Figure 18: Comparison between synthetic biology labeling and people's perception of synthetic biology
Figure 19: Comparison between people's understanding of GMO and their perception of GMO
Figure 20: Comparison of people’s answers to the questions “How would you rate your understanding of synthetic biology?” vs. “How would you rate your understanding of GMOs?”
Figure 21: Comparison of people’s answers to the questions “How do you feel about the impact of synthetic biology?” versus “How do you feel about the impact of GMOs?”
Figure 22: Comparison between people's answers to the use of synthetic biology products versus their trust of companies handling synthetic biology related products
Figure 23: Comparison between people's views on the labeling of synthetic biology products versus their trust of companies handling synthetic biology related products
Figures 24 and 25: Statistical measures of the categories of the perception of synthetic biology, and the correlation between each category.
iGEM Columbia
Our iGEM team collaborated with Columbia University’s team to create an anonymous survey focused on understanding the perspectives people may have on specified treatments for illnesses. This was done to analyze the possible perceptions people may have concerning our treatments and the resulting products. The surveys were distributed primarily through an online format among individuals with differing factors such as age, gender, and educational background. To ensure responses relating to both teams’ projects, we decided to include questions that prompted individuals to consider different areas of treatment. Our team included questions pertaining to whether people would be willing to receive antimicrobial peptide treatments, while Columbia’s team included questions specifically"
Toronto,2015,Team:Toronto#Experiments_-_-_TEXT.html," Materials and Equipment
KB Lab Protocol
Part 1. Making King's B broth
Part 2. Autoclaving *ONLY DONE BY EXECS*
Part 3. Pouring the plates (if you are making agar plates)
KB Leaving the Lab
KB References
Antibiotic Stock Preparation
Background
Basic Terminology and Concepts
Safety Precautions
Materials and Equipment
Procedure
Ampicillin
Kanamycin
Tetracycline
Chloramphenicol
Leaving the Lab
Acknowledgement
Gel Electrophoresis
Part 1: Casting the gel
Part 2: Loading the gel
References:
Making Chemically Competent Cells
Materials
Glassware & Equipment
Protocol
Part 1: TSS Buffer
Part 2: Making Chemically Competent Cells
Lab protocol for bacterial transformation
Introduction
Basic Terminology and concepts
Safety precautions
Reagents
Lab protocol
Leaving the lab
Cell Lysis Protocol
Day 1
Day 2
Day 3 - Extraction of cell lysates
SDS-PAGE Protocol
Introduction
Basic Terminology and Concepts
Materials
Equipment
Lab Protocol
Preparation of 1X SDS-PAGE Running Buffer.
Preparation of SDS-PAGE gel
Running the SDS-PAGE gel
Staining the SDS-PAGE gel
Leaving the lab
References
PureLink® PCR Purification protocol
Reference
Quantum Prep Plasmid Miniprep Protocol
Reference
PCR-Based RDP Parts Creation Protocol
Introduction
Buffers, Reagents and Consumables
PCR Amplification
References
BsaI Digestion Protocol
Introduction
Safety Precautions
Reagents
Materials
Lab Protocol
Part 1: BsaI Digestion
Part 2: DNA Cleanup
Part 3: Measuring and adjusting the part concentration
Part 4: Part Validation
Leaving the Lab
References
Protocol for Synbiota RDP Assembly
Preparation
RDP Assembly
Follow up steps
References
Ligase Cycling Reaction Protocol
Safety Precautions
Reagents
Materials
Lab Protocol
Part 1: Primer Design
Part 2: DNA Phosphorylation
Part 3: Ligase Cycling Reaction
Part 4: Transformation
Leaving the Lab
Reference"
Hong_Kong_HKU,2015,Team:Hong Kong HKU#Team#ex_-_-_TEXT.html,"Team:Hong Kong HKU/Team/ex
Http://2014hs.igem.org/Team:UCL Academy - 2014.igem.org
HOME TEAM PROJECT PARTS MODELING ATTRIBUTIONS HUMANPRACTICES SAFETY
TEAM MEMBERS
ADVISORS
Dr Tanner Julian Alexander
Associate Professor, School of Biomedical Sciences, LKS Faculty of Medicine
Dr Wong Choi Wah Brian
Lecturer, School of Biomedical Sciences, LKS Faculty of Medicine
Dr Watt Rory Munro
Associate Professor in Oral Biosciences, Faculty of Dentistry
Mr. Yuen Chak Ho Jacky
Technical Officer, School of Biomedical Sciences, LKS Faculty of Medicine
Miss Chan Ling Chim Jess
Technical Officer, School of Biomedical Sciences, LKS Faculty of Medicine
Dr Yuen Kit San
Post-doctoral Fellow, School of Biomedical Sciences, LKS Faculty of Medicine
Dr Wong Chun Kit Ivan
Technical Officer, School of Biomedical Sciences, LKS Faculty of Medicine
Mr. Lai Hei Ming
MBBS, Year 4, LKS Faculty of Medicine
ABOUT LAB AND HKU
We are the undergraduate team from the University of Hong Kong. Established in 1992, The University of Hong Kong is the oldest institute of higher learning in Hong Kong. Built nearby the sea, the medical campus has a different location from HKU main campus, and is where the LKS Faculty of Medicine locates.
During the project, we use the teaching lab from School of Biomedical Sciences, LKS Faculty of Medicine to carry out most of our experiment. We also used the research lab of the Biochemisty Department for the procedures that requires advances machines and apparatuses."
Uppsala,2018,Team:Uppsala#testing_-_-_TEXT.html," cysts during late winter or early spring, moving up towards the intestinal lumen where they become adult worms [1, 8].
Figure 1: Small Strongyles.
Symptoms
Symptoms
The release of larvae from cysts can lead to lesions, diarrhea, and potential weight loss. This condition is called cyathostominosis [1]. When untreated, the death tolI can reach up to 50%. During the seasonal rupture of cysts, millions of larvae can be released at the same time, which can result in severe and life-threatening consequences [5]. The infection of small strongyles is not one of presence, but one of quantity. They are not dangerous in small amounts and therefore it is difficult to tell whether a horse needs to be treated or not [9].
If farmers had the possibility to know when to treat their horses, prevention of mass rupture and other severe consequences like increased resistance development could be achieved. To reach this goal we have developed a model that (based on multiple parameters) calculates the optimal amount of treatments in a specified period. This will avoid unnecessary use of anthelmintics by raising the awareness in farmers regarding when they actually need to treat their horses.
Current Methods for detection
Current Methods for detection
Currently the only method for detecting/counting how many worms there are in an animal is counting nematode eggs in fecal samples. This method is not reliable and also requires farmers and ranchers to send in fecal samples to a lab with trained personnel [4]. This technique is expensive, inconsistent, and requires time sensitive shipping of samples. Currently many horse owners are reluctant to conduct the testing; treating their horses regardless of need which contributes to the resistance problem [10].
Resistance Development
Resistance Development
Unfortunately, the extensive overuse of deworming drugs has now lead to the detection of worms that are resistant to the most commonly used drugs [2,4]. Since no new deworming drugs have been approved for use in horses the whole equine industry relies on macrocyclic lactones, currently the most common type of deworming drugs used. Unfortunately, cases of resistance among nematode adults have been spotted for macrocyclic lactones as well. So far, four studies with similar results spanning from Europe to North America have been published with concrete data, linking certain small strongyle species to reduced time until detection of eggs after deworming treatment, showing an increase in resistance [2].
Moxidectin is a very common drug used. It is both hazardous for the environment and is also losing its effectiveness towards worm populations [14,15].
Due to all"
Aalto-Helsinki,2014,Team:Aalto-Helsinki#Cooperation_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Aalto-Helsinki/Cooperation
From 2014.igem.org
Main Team Business Research Modeling Cooperation Outreach Journal
Cooperation
How we helped the iGEM community and how others helped us.
Scroll down to read more
Seeker Tools
Interlab Study
Interteam Cooperation
Photo © Tanja Maria
Seeker Tools Interlab Study Interteam Cooperation
Seeker Tools
Right from the start, we decided that we were going to develop software tools to make the work of our team easier. We also wanted to share the tools with the iGEM Community to help everyone else, too!
We made two different Seeker brand tools (BioBrick Seeker and Team Seeker) for making the research part of iGEM projects a little easier. Both have tens of thousands of lines of data to search through, but the results update in real-time. Both get their content from JSON files that can be easily added to and which are completely separate from the code, so expanding the tools for the future can be done by just adding new data!
Both of the Seekers were written in JavaScript using the Angular.js library. They use Yeoman for scaffolding and deployment, and they are currently running on GitHub Pages. GitHub Pages is a free service that handles requests very quickly, so the Seekers will stay available for the foreseeable future.
All of the code is available as open source on GitHub and is free to be reused, modified and expanded. All of our programming projects can be found through our GitHub organization Quiet Sushi Force .
Awesome work! Very nice tool for fast search through the list of parts, very much appreciated.
Liu iGEM 2014
BioBrick Seeker
BioBrick Seeker was created to make searching for the needed BioBricks in the 2014 iGEM Distribution a bit easier. It can be used to find Bricks with a certain keyword or list all from a certain type. It even has a search for the part names to see if the Brick you need is in this year's distribution.
All of the code and installation instructions for future development are available on the BioBrick Seeker GitHub page .
BioBrick Seeker Reception
The tool was received very well and got a lot of mentions on Twitter and got even featured on the iGEM 2014 Help page. We put Google Analytics on the site to get a rough idea of where in the world the tool was actually used. It turned out that it has been used on five"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html,"N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""BrownTwo\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Caltech\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Davidson-Missouri Western\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Harvard\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Gold\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Hawaii\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Illinois\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Johns Hopkins\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Michigan\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Bronze\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N. America\"""",name: ""\""Minnesota\"""",type: ""\""N/A\"""",description: ""\""N/A\"""",medal: ""\""Silver\"""",advancement: ""\""No Championship\"""",medalForHP: ""N/A""},{year: ""2008"",region: ""\""N"
