team,year,page,text
LMU-TUM_Munich,2016,Team:LMU-TUM Munich#project_-_-_TEXT.html," using real-time quantitative PCR and the 2− ΔΔCT method."" methods 25.4 (2001): 402-408.
↑ Binder, U., Matschiner, G., Theobald, I., & Skerra, A. (2010). High-throughput sorting of an Anticalin library via EspP-mediated functional display on the Escherichia coli cell surface. Journal of molecular biology, 400(4), 783-802.
↑ Binder, U., Matschiner, G., Theobald, I., & Skerra, A. (2010). High-throughput sorting of an Anticalin library via EspP-mediated functional display on the Escherichia coli cell surface. Journal of molecular biology, 400(4), 783-802.
↑ Ghrayeb, J., Kimura, H., Takahara, M., Hsiung, H., Masui, Y., & Inouye, M. (1984). Secretion cloning vectors in Escherichia coli. The EMBO journal, 3(10), 2437.
↑ Costa, J., Grabenhorst, E., Nimtz, M., & Conradt, H. S. (1997). Stable expression of the Golgi form and secretory variants of human fucosyltransferase III from BHK-21 cells Purification and characterization of an engineered truncated form from the culture medium. Journal of Biological Chemistry, 272(17), 11613-11621.
↑ Barnard, T. J., Dautin, N., Lukacik, P., Bernstein, H. D., & Buchanan, S. K. (2007). Autotransporter structure reveals intra-barrel cleavage followed by conformational changes. Nature structural & molecular biology, 14(12), 1214-1220.
↑ Skillman, K. M., Barnard, T. J., Peterson, J. H., Ghirlando, R., & Bernstein, H. D. (2005). Efficient secretion of a folded protein domain by a monomeric bacterial autotransporter. Molecular microbiology, 58(4), 945-958.
↑ Jose, J., Krämer, J., Klauser, T., Pohlner, J., & Meyer, T. F. (1996). Absence of periplasmic DsbA oxidoreductase facilitates export of cysteine-containing passenger proteins to the Escherichia coli cell surface via the I"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,YmopIHx8IF9pc0Z1bmN0aW9uKG9iaikpIHtcbiAgICAgIHJldHVybiBvYmo7XG4gICAgfVxuXG4gICAgdmFyIG91dHB1dCxcbiAgICAgICAgaSA9IDAsXG4gICAgICAgIGwgPSAwO1xuXG4gICAgaWYoX2lzQXJyYXkob2JqKSkge1xuICAgICAgb3V0cHV0ID0gW107XG4gICAgICBmb3IobD1vYmoubGVuZ3RoOyBpPGw7IGkrKykge1xuICAgICAgICBvdXRwdXQucHVzaChfcHJvY2Vzc0tleXMoY29udmVydCwgb2JqW2ldLCBvcHRpb25zKSk7XG4gICAgICB9XG4gICAgfVxuICAgIGVsc2Uge1xuICAgICAgb3V0cHV0ID0ge307XG4gICAgICBmb3IodmFyIGtleSBpbiBvYmopIHtcbiAgICAgICAgaWYoT2JqZWN0LnByb3RvdHlwZS5oYXNPd25Qcm9wZXJ0eS5jYWxsKG9iaiwga2V5KSkge1xuICAgICAgICAgIG91dHB1dFtjb252ZXJ0KGtleSwgb3B0aW9ucyldID0gX3Byb2Nlc3NLZXlzKGNvbnZlcnQsIG9ialtrZXldLCBvcHRpb25zKTtcbiAgICAgICAgfVxuICAgICAgfVxuICAgIH1cbiAgICByZXR1cm4gb3V0cHV0O1xuICB9O1xuXG4gIC8vIFN0cmluZyBjb252ZXJzaW9uIG1ldGhvZHNcblxuICB2YXIgc2VwYXJhd
NPU-China,2017,Team:NPU-China#Attributions_-_-_TEXT.html,"Team:NPU-China/Attributions
Toggle navigation
Home
Team
About us
Attributions
Project
Background
Description
Design
Model
Proof of concept
Demonstrate
Parts
Basic Parts
Composite Parts
Hardware
HP
Silver
Gold
Collaborations
Achievements
InterLab
Notebook
Labnotes
Protocols
Attribution
Our project is a team-work involving in 13 undergraduates divided into seven groups. Each group was responsible for one aspect such as WIKI construction, art design, wet-lab work, human practices and so on.
1.Team set-up and management
Zexun Wu set up the NPU-China 2017 team and serves as the captain and is in charge of accomplishment of the whole project.
Yun Liu is responsible for financial affairs.
2. Wet-lab work
Xin Hu, Qi Li, Zexun Wu,Yuan Zhang, Weifeng Lin,                      Xinhu and Qi Li are in charge of the plasmid construction, gene transformation and whole cell catalysis. They are also in charge of the gene knockout work in S. cerevisiae. Zexun Wu, Yun Liu, Weifeng Lin are in charge of gene knockout work in E.Coli and have done the work about HPLC and safety. Xin Hu is the general experiment leader of Wet-lab work too.
3．Hardware
WeiWei Qin is in chare of the design，construction of our hardware and Weifeng Lin helps him do some works at usual.
4. Art Design
Chenyuan Li is responsible for Art Designs including the designs for our team clothing, posters, banner, wiki.
5. Wiki
Yuhan Ke, Zexun Wu, Bingzhao Zhuo, Chenyuan Li worked to accomplish the design and construction of WIKI contents.
6. Human Practices
Zexun Wu is responsible for planning and organizing the HP including every social activities.
7. Modeling
Our metabolic flow model is finished by Weixu Wang in SCAU-China. Yutong Bai is responsible for translating them into English.
Acknowledgements
1. Special thanks
We are grateful to Bingzhao Zhuo, who helps us set-up a team and knock-out two genes in E.Coli at the beginning of our project. Our project was supported by grants from the                      Research Center for Ecology and Environmental Sciences of NPU, Tianjin Institute of Industrial Biotechnology, Chinese Academy of Siences, the College of Life Sciences.
2. Lab support
Our project was mainly conducted in TIB Ye"
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,"ast nitrogen base in 850 ml ELGA water
4 l medium (in two 2 l flasks):
4 aliquots (50 ml) of amino acis prepared before were used
each 6.7 g yeast nitrogen base
each 850 ml ELGA water
after dissolving, the solution was autoclaved
Sugar solution was prepared separately (by Martin):
200g of glucose were dissolved in 1000 ml ELGA water
autoclaving
After autoclaving:
200 ml of glucose solution was added to a total of 2 l SC-U medium
--> transfer of pre-culture (100 ml, OD600=5) each into 2 L of SC-U medium
--> 4 µl of pre-culture was applied to a SC-U plate to keep clones for further use (incubation at 30°C, check tomorrow!)
Minipreparation of pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term pSB1C3_TEF1Prom_Preprothaumatin (p647) and pTUM104_Preprothaumatin
Investigator: Eriugena, Nietzsche, masterblaster
Aim: Getting pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term.
pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term: p665-p669.
pSB1C3_TEF1Prom_Preprothaumatin: p670-p671.
pYes2_Preprothaumatin: p672-p673.
Analytical digest and analytical gel electrophoresis of pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term
Investigator: Eriugena, Nietzsche, Dennis
Aim: Getting pSB1C3_TEF1Prom_Preprothaumatin_TEF1Term.
Digest 1:
5 µl p665-p669, 0.25 µl EcoR1, 0.25 µl Pst1, 0.2 µl BSA, 2 µl NEBuffer EcoR1, 12 µl ddH2O; 37°C, 1h.
Digest 2:
5 µl p665-p669, 0.5 µl Not1, 0.2 µl BSA, 2 µl NEBuffer 3, 12 µl ddH2O; 37°C, 1h.
Analytical gel electrophoresis: 1 kb marker, p665_"
KIT-Kyoto,2010,Team:KIT-Kyoto#Notebook-week10_-_-_TEXT.html,"0
09-09-2010
09-10-2010
09-11-2010
Week6
09-12-2010
09-13-2010
09-14-2010
09-15-2010
09-16-2010
09-17-2010
09-18-2010
Week7
09-19-2010
09-20-2010
09-21-2010
09-22-2010
09-23-2010
09-24-2010
09-25-2010
Week8
09-26-2010
09-27-2010
09-28-2010
09-29-2010
09-30-2010
10-01-2010
10-02-2010
Week9
10-03-2010
10-04-2010
10-05-2010
10-06-2010
10-07-2010
10-08-2010
10-09-2010
Week10
10-10-2010
10-11-2010
10-12-2010
10-13-2010
-
-
-
October 10
>>top
No experiments.
October 11
>>top
Time
9:00~
Member
福山、竹内
Fukuyama,Takeuchi
Purpose
DNA digestion of pSB6A1(ahpC,GFP) by restriction enzymes and isolation of DNA fragments from agarose gel and ligation and transformation. [Fukuyama]
(1) pSB6A1(ahpC,GFP)の制限酵素処理、ゲルを使ったDNA抽出、ライゲーション、トランスフォーメーション [福山]
ベクター ：pSB1C3(EcoRⅠ,pstⅠでカット済み、CIAP処理済み)
インサート：ahpC+GFP(EcoRⅠ,PstⅠでカット済み)
Method
(1) 表1のとおりに調製し、37℃で1時間インキュベートした
↓2つあった表1の試料を合わせて、全量を200 μlに"
TUDelft,2017,Team:TUDelft#Main-Off Targeting_-_-_TEXT.html," This implies that having more on-target sites intuitively also increases the sensitivity of the assay. However, the off-target probability on non-target species remains unaffected by this.
Figure 11: False-positive probability of crRNAs on different bacterial targets.E. Coli DH5α and B. Subtilis. The probability of false-positive output for crRNA1-3 on E. Coli DH5α and crRNA 4 on B. Subtilis. (off-target genomes) is significantly lower than for the targeted genome, because there are multiple on-target sites.
We conclude that the design of the crRNAs is reliable as only minute off-target effects in the order of one in a million are observed. In addition, we gain a deeper insight into the effect of having multiple on-targets in the genome: this increases the sensitivity of the detection method, but does not affect the reliability. As such, our tool assesses the design of the crRNAs by iGEM LMU-TUM Munich to be clever and to allow reliable detection. We thank iGEM LMU-TUM Munich for the fun collaboration and look forward to meeting them again at the Giant Jamboree.
Conclusions
We employed a recently proposed kinetic model to assess the reliability of our crRNAs in the Cas13a-mediated detection system. In general, we find the predicted false positive probability (given a positive output) to be low (as low as 1 in billion). Moreover, the simulation unveiled a design flaw in crRNA 5 that prevented us from wasting time on testing it in the lab. Subsequently, we simulated the off-target activity of all our crRNAs on the genomes of relevant organisms: Escherichia coli BL21, Staphylococcus aureus, Staphylococcus epidermis and chromosome 27 of the domestic cow (Bos taurus). As expected, the false positive probability increases for the presence of larger genome sequences being present. We repeated the simulations for parameter that correspond to a higher mismatch tolerance and observed that this resulted in false positive probabilities exceeding 90%. This situation would greatly compromise the reliability of the detection system, so we set out to investigate possible solutions. In order to do so, we re-evaluate the model’s assumptions and find that if we incorporate our sample preparation protocol, amplifying and in vitro transcribing the gene, the probability of false positives is reduced accordingly. In addition, we propose a method that allows calculation of the required amplification factor α for achieving a desired reliability in the output.
References:
Abudayyeh, O.O"
UCAS,2017,Team:UCAS#HP#Silver_-_-_TEXT.html," nitrogen will be very useful.
They advised us to pay more attention on engineering and application.
Thanks to the advice Mr. XU gave us, we notice the connection between laboratory work and marketing. Let’s design a device for the application of our project!
Mr. LI
Management Staff of the sturgeon breeding technology engineering center of the CAFS
How will our device and bacteria be applied in practical fish breeding? We interviewed Mr. LI, Management Staff of the sturgeon breeding technology engineering center of the Chinese Academy of Fishery Sciences to find out the answer.
Key point
At present, full-flow aquaculture was an advanced aquatic cultivation model, which isn’t wildly adapted due to the high cost.
Chemicals or biological agents are rarely used in the full-flow aquaculture factory.
Ammonia nitrogen index isn’t contained in the on-line water monitor system.
It’s quite troublesome and dangerous to detect ammonia nitrogen in laboratory.
The staff of the sturgeon breeding center was grad to apply genetically engineered bacteria product as far as it is highly efficient. Let’s do more things on application!
Interviews with government officials
Wenqi PENG
Deputy Director of China Institute of Water Resources and Hydropower Research
Is excessive ammonia genuinely fatal to aquatic creatures? We interviewed Wenqi PENG, Deputy Director of China Institute of Water Resources and Hydropower Research to find out the answer.
Key point
Ammonia: the largest source of water pollution in China after 2010
Fish cannot live in water with the concentration of ammonia above 2mg/L or that of dissolved oxygen below 0.2mg/L
March, 2007, because of Tai Hu’s eutrophication, more than 3 million citizens of Wu Xi City were affected.
No approach was widely adopted to treat ammonia pollution that is both efficiently and economically in China.
We learned from this communication that excessive ammonia is a crucial problem all over the world and. Let’s try to use bacteria to treat excessive ammonia in the fish pond efficiently and economically!
Mr. LI
Supervisor of Yancheng Ocean and Fisheries Bureau
As our device is designed for aquaculture industry, we should have knowledge of what kind of technologies are already used and will to be used in aquaculture. This is why we intervewed Mr. LI, supervisor of Yancheng Ocean and Fisheries Bureau.
Key point
Aquaculture business in Yan Chen City is significantly prosperous.
Biological products is the major method taken to balance and control aqua environment.
IoT (internet of Things) technology currently shows multiple application in aquaculture management"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,WRcIixhKTtTZShlLFwib25DaGFuZ2VcIik7YnJlYWs7Y2FzZSBcInRleHRhcmVhXCI6Q2UoYSxjKSxLKFwiaW52YWxpZFwiLGEpLFNlKGUsXCJvbkNoYW5nZVwiKX1QZShiLFxuYyxSZSk7ZD1udWxsO2Zvcih2YXIgZiBpbiBjKWlmKGMuaGFzT3duUHJvcGVydHkoZikpe3ZhciBnPWNbZl07XCJjaGlsZHJlblwiPT09Zj9cInN0cmluZ1wiPT09dHlwZW9mIGc/YS50ZXh0Q29udGVudCE9PWcmJihkPVtcImNoaWxkcmVuXCIsZ10pOlwibnVtYmVyXCI9PT10eXBlb2YgZyYmYS50ZXh0Q29udGVudCE9PVwiXCIrZyYmKGQ9W1wiY2hpbGRyZW5cIixcIlwiK2ddKTpyYS5oYXNPd25Qcm9wZXJ0eShmKSYmbnVsbCE9ZyYmU2UoZSxmKX1zd2l0Y2goYil7Y2FzZSBcImlucHV0XCI6Y2MoYSk7TWMoYSxjLCEwKTticmVhaztjYXNlIFwidGV4dGFyZWFcIjpjYyhhKTtFZShhLGMpO2JyZWFrO2Nhc2UgXCJzZWxlY3RcIjpjYXNlIFwib3B0aW9uXCI6YnJlYWs7ZGVmYXVsdDpcImZ1bmN0aW9uXCI9PT10eXBlb2YgYy5vbkNsaWNrJiYoYS5vbmNsaWNrPXYpfXJldHVybiBkfWZ1bmN0aW
Nottingham,2018,Team:Nottingham#Lab_-_-_TEXT.html," 0.0506 arbitrary units whilst construct one and two produced 0.0102 and 0.0074 respectively. Comparing these rates reveals that the asRNA construct one reduces the toxin production rate by 79.8% and construct two reduces the toxin production rate by 85.3%.
Cytotoxicity of C. difficile supernatants.The graph shows supernatant cytotoxicity over a period of 120 hours. There is considerably less toxin production by C. difficile containing asRNA construct 1 and C. difficile containing asRNA construct 2 than by wild type C. difficile.
Rate of toxin production.C. difficile containing asRNA construct 1 and C. difficile containing asRNA construct 2 exhibit a significantly slower rate of toxin production than wild type C. difficile. Here we see an 80% reduction in the rate of toxin production by C. difficile containing asRNA construct 1 and an 85% reduction in the rate of toxin production by C. difficile containing asRNA construct 2.
Conclusion
Our project aimed to show that C. difficile toxin production could be reduced with genetic constructs which could then be incorporated into a phage which targets strains of C. difficile.
The first step toward this end was to characterise a recently discovered phage in terms of its infectivity parameters. Phage phiSBRC was demonstrated to infect the C. difficile SBRC 078 strain effectively with the plaque/burst size assay showing that 33 phage particles are released per C. difficile cell. This result was used as a parameter in our modelling work. Another important parameter needed for the model was the growth rate of C. difficile wild type compared with the C. difficile lysogen in which the phiSBRC phage has integrated into the C. difficile genome. The respective growth rates were calculated by tracking the growth of each culture. It was concluded that there was little difference in the growth rate between C. difficile and the lysogen.
Having demonstrated that phiSBRC would be a suitable phage for infecting toxic C. difficile we next wanted to design a genetic construct which would be capable of suppressing toxin production. The two approaches we considered for this were dCas9 and asRNA. Both of these approaches required the use of strong, constitutive promoters. For this reason the next step for us was to characterise a range of promoters for strength in C. difficile. Whilst achieving this goal we also decided it would be beneficial to attempt to improve the characterisation of existing registry parts by measuring their expression in a novel organism. C. difficile is a Gram-positive anaerobic organism with"
IONIS_Paris,2015,Team:IONIS Paris#Project#Optogenetics_-_-_TEXT.html," two (or more) different parts.        Often used to study protein-protein interactions, the protein can not perform its function until the parts are put back together.        For instance, YFP, the yellow-fluorescent protein that we are willing to produce in our engineered bacteria, will only express fluorescence when its two parts will be reunited.
Why did we choose a split-protein?
In normal condition, the production of a protein in response to a stimulus can easily reach several hours due to the many steps required for the protein synthesis.       By using split-proteins, we are taking advantage of the absence of fluorescence when the two parts are apart.        Indeed, the two parts of our split-YFP, when remaining separated, can be produced without being effective.        Therefore, the overall process is far less time-consuming.        However, to implement a light control on the fluorescence activation, a genetic construction gathering the VVD photoreceptor and our split-YFP has to be engineered.
Biomolecular fluorescence complementation
The new alternative approach for the visualization of  protein interactiosn has been developed; the biomolecular fluorescence complementation (BiFC) techniques based on the complementation between fragments of fluorescent proteins;  fragments of the yellow fluorescent protein (YFP) brought together by the association of two interaction partners fused to the fragments.      They noticed that the spectral characteristics of BiFC of YFP were virtually identical to those of intact YFP.(Chang-Deng Hu, 2003)
VVD - Split YFP in our Bioconsole
The initiation of our Bioconsole consists of making visible our bacteria for the player.       In this way, the idea is to induce bacteria fluorescence through light signals.      For this, we have added to each part of the YFP-split the VVD homodimer, so we have a system triggering by light inducing fluorescence ( BBa_K1616001 and BBa_K1616002 ).
Light signals
Photoreceptors
Bacteria
Bio-Console
Kill switch
What is a kill switch?
A kill switch is a genetically-encoded suicide trigger.       This trigger can be a change in the environment which will make the organism’s life depend on it.        In our project, the change will be the presence or not of light.       That is very interesting as we could create a game over in our Bio Console, once we trigger the bacteria’s death through light.       Moreover, our team is  really concerned about BioSafety.        It is important for us to avoid any possibility of escaping from our microfluidic chip.       The Kill switch would allow"
