team,year,page,text
EPF_Lausanne,2015,Team:EPF Lausanne#Modeling_-_-_TEXT.html,"] Team Duke iGEM 2014, Wiki .
[13] Team Waterloo iGEM 2014, Wiki .
[21] CyberCell Database
Continue the tour!
EPFL 2015 iGEM bioLogic Logic Orthogonal gRNA Implemented Circuits"
UCL,2014,Team:UCL#Humans#Soci#8_-_-_TEXT.html,"183.
Simonis, U. (1988) Beyond growth: elements of sustainable development. Berlin: Edition Sigma.
Sonnenfeld, D.A. and Mol, A.P.J. (2011) 'Social theory and the environment in the new world (dis)order', Global Environmental Change, Symposium on Social Theory and the Environment in the New World (dis)Order, 21, 771–775.
Stebbing, M. (2009) 'Avoiding the trust deficit: public engagement, values, the precautionary principle and the future of nanotechnology', Journal of Bioethical Inquiry, 6, 37–48.
Torgersen, H. and Hampel, J. (2012) 'Calling controversy: assessing synthetic biology’s conflict potential', Public Understanding of Science, 21, 134–148.
Tucker, J.B. (2011) 'Could terrorists exploit synthetic biology', The New Atlantis.
Tucker, J.B. (2012) 'Introduction' in Tucker, J.B. (Ed.) Innovation, dual use, and security: managing the risks of emerging biological and chemical technologies. MIT Press, Cambridge, Mass, 1-16.
UCL iGEM 2014 (2014). #UncolourMeCurious: campaign plan and proposal.
Van den Daele, W. (1999) 'Dealing with the risks of genetic engineering as an example of “reflexive modernization”?', New Genetics and Society, 18, 65–77.
Voosen, P. (2013) 'Synthetic Biology Comes Down to Earth', The Chronicle of Higher Education.
Voss, J.-P., Bauknecht, D. and Kemp, R. (2006) Reflexive Governance for Sustainable Development. Edward Elgar Publishing.
Weir, L. and Selgelid, M.J. (2009) 'Professionalization as a governance strategy for synthetic biology', Systems and synthetic biology, 3, 91–97.
Wilsdon, J., Stilgoe, J., Wynne, B. and Demos (Organization) (2005) The public value of science: or how to ensure that science really matters. Demos, London.
Zhang, J.Y. (2013) 'The art of trans-boundary governance: the case of synthetic biology', Systems and Synthetic Biology, 7, 107–114.
Zhang, J.Y., Marris, C. and Rose, N. (2011) 'The Transnational Governance of Synthetic Biology"
BFSUICC-China,2018,Team:BFSUICC-China#Plant_-_-_TEXT.html,"Team:BFSUICC-China/Plant
HOME
TEAM
Team Members
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts Overview
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Human Practices
Education & Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM ⇗
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed below .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Plant Synthetic Biology
Best Advancement in Plant Synthetic Biology Special Prize
iGEM introduced an award for plant synthetic biology for the first time in 2016. Many teams have worked in this area over the years, and we finally decided it was time for a special award to encourage teams in this area. Teams can work with a number of different plant and algal chassis to be eligible for this award. The prize will go to the team with the best plant synthetic biology project. As with all awards, if there are a sufficiently high number of participating teams, there will be separate awards for the undergraduate and overgraduate sections.
While not mandatory, teams are strongly encouraged to work with Phytobricks during your project.
Please put all your judging information relevant to the plants prize on this page!
To compete for the Best Advancement in Plant Synthetic Biology prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Here are a few examples from previous teams:
2016 Cambridge JIC
2016 SCAU-China"
XJTLU-CHINA,2018,Team:XJTLU-CHINA#Collaborations_-_-_TEXT.html,"Team:XJTLU-CHINA/Collaborations
Toggle navigation
Home
Project
Exosome Biogenesis
RNA Packaging
Targeting and Delivery
RNA Stabilization
Results
Modeling
Our Model
Pharmacokinetic model
mRNA delivery simulation
Functional exosome production system
Human Practice
Silver
Gold
Education
Collaborations
Survey and Policy
Notebook
Lab Book
Protocols
Parts
Basic Parts
Composite Parts
Team
Members
Attribution
Safety
InterLab
Collaborations
OFF-CAMPUS ACTIVITY
Jiangnan University
During this iGEM year, Jiangnan University, for the first time,                             participates in iGEM competition and established two separate teams each having an independent project.                             As they are new teams, there was much information and requirements that they had little understanding.                             On this condition, this year we set up both a cooperation relationship and mentorship.
On April 1st,                             our team and the teams in Jiangnan University held a meetup for a more detailed assistance provided by our team leader on how to succeed in meeting cardinal dues in iGEM competition and which aspects should be given high attention.                             We also imparted several tips on team management. In turn, Jiangnan iGEM team promised whatsoever help they are capable of to us.
During Conference of China iGEMer Community,                             our team with them also gained a chance to have a deeper glance of our mutual projects.                             By this chance, both of our projects had undergone the test from questions come up by each other
-- Link --
University of Hong Kong
During the Asia-Europe Meeting in Shen Zhen, our team had a brief discussion about us projects with Hong Kong University (HKU). Both of us had a great interest in each other’s project and would like to seek further collaboration. On 27th July, we went to Hong Kong to have a thorough and impressive meeting with the iGEM team in HKU. We shared the experience of doing transfection experiment in HEK293T and discussed the possible ways to increase the production of the exosome. In addition, some problems encountered when conducting Interlab experiment were discussed, HKU iGEM team offered us some pressure suggestions.
MEETING AND CONFERENCE
CCiC
In this year's CCiC, we presented our project design and the work we had achieved by then.                             Also by this opportunity for iGEM community in China to showcase a variety of synthetic biology projects,                             we found that LZU-CHINA possesses a similar"
BNU-China,2017,Team:BNU-China#HP#Collaboration_-_-_TEXT.html," the contrast group, we’ve sent out XX questionnaires to iGEMers all around the world.
The MSLQ is based on a general cognitive view of motivation and learning strategies. There are essentially two sections to the MSLQ, a motivation section, and a learning strategies section. The motivation section consists of 31 items that assess students' goals and value beliefs for a project, their beliefs about their skill to succeed in a project, and their anxiety about tests in a project. The learning strategy section includes 31 items regarding students' use of different cognitive and metacognitive strategies. In addition, the learning strategies section includes 19 items concerning student management of different resources.
Through our adapted questionnaire, nine scales of feedbacks on students’ motivation towards iGEM could be presented, which are Task Value, Self-Efficacy for Learning and Performance, Test Anxiety, Rehearsal, Elaboration, Organization, Metacognition, Time and Study Environment Management, and Effort Regulation. However, due to the limitation on the quantity of valid feedbacks, we can only explore the internal relationship among the following scales, which are XXX.
Here’re our major results.
Destop Pet System:
This year our theme is based on a Chines literature classic story named Pilgrimage to the West, in which the Monkey King is one of the main characters. To offer a more interactive experience, we created a desktop assistant system with the cute animated figure of the Monkey King. This system can react to simple instructions in natural languages and send back with related information on synthetic biology, iGEM, and our team. Besides, the animated Monkey King will send out warm greetings and farewells to the users upon opening and closing.          这里有三个动图！！！！！！！！！！！！！！！！！
Sample dialogs with the desktop assistant system
Click here(超链接到下载安装包和操作说明的压缩包) to download software package and user’s guide for our desktop assistant system.
Website and Posters:
This is the fourth year since our university has joined in the iGEM community, whereas majority of our fellow students know little about this fantastic opportunity for fast personal growth. For the purpose of elevating the influence level of iGEM, we set up a website(加超链接到我们搭建的宣传网站) to exhibit the achievements of our past projects, to propagate the idea of synthetic biology and iGEM, and more importantly, to create a platform to document and share protocols, training videos and first-hand experiences for future"
Peking_R,2011,Team:Peking R#Team#Collaboration_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Peking R/Team/Collaboration
From 2011.igem.org
Template:Https://2011.igem.org/Team:Peking R/bannerhidden Template:Https://2011.igem.org/Team:Peking R/back2 Template:Https://2011.igem.org/Team:Peking R/Teampagebackground
无标题文档
Collaborations
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
 
Information & Material Sharing with other teams
Peking University is among the earliest ones to establish iGEM team in China, and we would like to share our experience and experiment materials with other teams. OUC-China iGEM team and Tsinghua_A iGEM team participate in this competition for the first time this year. We 3 teams have some online discussions, and a lot of information about iGEM 2011 competition and team organization affairs has been shared with these 2 new teams.
Besides,  we are very glad to have discussions with Yifan Yang at Peking University on  May 23rd, 2011. Yifan Yang was a member of 2007 iGEM Peking University  team and is currently an advisor of 2011 iGEM Paris_Bettencourt team. Ideas of  the two teams had been discussed and Yang also shared his current work on cell  aging.
Please click the logos above to see their wiki.
 
Professor  Miha Mraz's visiting in Peking University
Professor Miha Mraz, one of the instructors  of 2010 iGEM Slovenia team from University of Ljubljana, visited Peking  University on June 17th, 2011. At the Center for Theoretical  Biology, he gave a talk on the introduction to Slovenia and University of  Ljubljana, the experience of previous iGEM Slovenia teams, and modeling and  bifurcation analysis of biological systems. Prof. Miha Mraz's visit has surely  promoted the link and communication between Slovenia team and Peking University  team.
 
iGEM CHINA Meetup 2011 Held in Hefei
Four team members of Peking_R team, along with the instructor Haoqian Zhang, attended iGEM 2011 China Meetup at University of Science and Technology of China (USTC) on"
Missouri_Rolla,2016,Team:Missouri Rolla#Notebook_-_-_TEXT.html," protocol and incubated in ther thermocylcler for 15 minutes at 50 C.
10/16 HiFi 1
9 uL
10/14 D1
1 uL
10/14 D4
10 uL
HiFi Master Mix
10/16 HiFi 2
9 uL
10/14 D2
1 uL
10/14 D4
10 uL
HiFi Master Mix
14 broth Cultures were set up from colony growth on the 10/15 chemical transformation plates.  Chemical transformations were performed using the chemically competent cells from NEB and adding either 2 uL or 6 uL of the appropriate HiFi assembly product, noted in the products section below.
Stop: 3:30pm
Products:
 
Label
Source
Description
10/16 CT1 100 uL
10/16 HiFi 1
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 2 uL added
10/16 CT1 250 uL
10/16 HiFi 1
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 2 uL added
10/16 CT2 100 uL
10/16 HiFi 2
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 2 uL added
10/16 CT2 250 uL
10/16 HiFi 2
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 2 uL added
10/16 CT3 100 uL
10/16 HiFi 1
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 6 uL added
10/16 CT3 250 uL
10/16 HiFi 1
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 6 uL added
10/16 CT4 100 uL
10/16 HiFi 2
Chemically transformed plasmid hopefully containing ocimene synthase in the pSB1C3 iGEM shipping backbone, 6 uL added
10/16 CT4 250 u"
DTU-Denmark,2015,Team:DTU-Denmark#Achivements_-_-_TEXT.html,".​
2. Complete the Judging form.
​ Our Judging form was completed the XXth of October. Missing
3. Create and share a Description of the team's project using the iGEM wiki, and document the team's parts using the Registry of Standard Biological Parts.
 You are allready on our wiki iGEM, plesase see Desciption(add link) and Submitted parts (add link) MIssing
4. Present a poster and a talk at the iGEM Jamboree in accordance to the 2015 poster guidelines. 
​ We are looking forward and planning to attend the Gigant Jamboree in Boston, where we will present our project with a talk and a poster.
5. Clearly attribute work done by the students and distinguish it from work done by others including host labs, advisors, instructors, sponsors, professional website designers, artists, and commercial services. 
 This is listed under Attributions (add link) (More clearification and merge with introduction needs to be made!) MIssing
6. Document at least one new standard BioBrick Part or Device central to your project and submit this part to the iGEM Registry. You may also document a new application of a BioBrick part from a previous iGEM year, adding that documentation to the part's main page.
 This is found at ?????? MIssing
 
Silver - 3 x  
1.  validate that at least one new BioBrick Part or Device of your own design and construction works as expected. Document the characterization of this part in the Main Page section of the Registry entry for that Part/Device. This working part must be different from the part you documented in Bronze medal criterion #6.
 This is found at ?????? Missing
2. Submit this new part to the iGEM Parts Registry. This part must be different from the part you documented in Bronze medal criterion #6. (Submissions must adhere to  the iGEM Registry guidelines .)
 This is found at ?????? Missing
3. iGEM projects involve important questions beyond the bench, for example relating to (but not limited to) ethics, sustainability, social justice, safety, security, and intellectual property rights. We refer to these activities as Human Practices in iGEM. Demonstrate how your team has identified, investigated and addressed one or more of these issues in the context of your project. (See the  Human Practices Hub  for more information.)
 This is described in"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html," media to promote the understanding of molecular genetics ,Right boi,correct boi,correct boi 250,DTU-Denmark,Overgraduate,2016, https://2016.igem.org/Team:DTU-Denmark,,Education and Public Engagement,Nordic iGEM Conference,Conference/Panel Discussion,,,,iGEM Teams,""Present iGEM Project, Networking, Discuss Ethics and Safety"",""
Connect and share their projects with the other Nordic teams
Attend two workshops, Ethics and Speculative Design of Synthetic Biology
"",,,,,,Connected with fellow Nordic iGEM teams and attended workshops,Right boi,correct boi,correct boi 251,DTU-Denmark,Overgraduate,2016, https://2016.igem.org/Team:DTU-Denmark,,Education and Public Engagement,The European iGEM Experience,Conference/Panel Discussion,,,,iGEM Teams,""Present iGEM Project, Networking, Discuss Ethics and Safety"",""
Present project
Share ideas with other teams and explore new possibilities about the project.
Discuss Challenges, risks and the economical aspect of synthetic biology
"",,,,,,""Attended an iGEM meetup to present the team project, receive feedback, and discuss challenges and economic impacts of synthetic biology"",Right boi,correct boi,correct boi 252,DTU-Denmark,Overgraduate,2016, https://2016.igem.org/Team:DTU-Denmark,,Integrated Human Practices,Investigating local industrial waste streams,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,
Learn about local industrial waste streams by visiting local factories
,Qualitative,""Learnt that glycerol is more of a valuable by-product in chemical, pharmaceutical and tobacco industry instead of a waste. Found that a lipid- and carbohydrate rich sediment by-produced with canola oil is an ideal waste for the team to treat"",,,,Visited local factories and learned about industrial waste streams in the area,Right boi,correct boi,correct boi 253,DTU-Denmark,Overgraduate,2016, https://2016.igem.org/Team:DTU-Denmark,,Integrated Human Practices,Implementation of substrates from waste streams in the biotech manufacturing industry,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,""
Interview two biggest biotech companies Novo Nordisk A/S and Novozymes A/S about using complex waste streams, such as the sediment from canola oil production, in state of"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,9SJ7Yf5dM2GkMn32eDN7tya9VPPnKKA1DqQN18GPz/wjx9g4S7yujeBjD6rSLRGYnJQtkpglb n9nZOXPSbhvux7Nnp/wd+/jjj9j1C7NI9eql/v327X6pW6fcoNwR4+6UPErgki8ms22ErCHkyfUN OWx++unwbagARciFI7vgRQhpwJiavlBkqVHKPplr2rjHny0khKRsgx1y6bX55ecdWSdrGFPIEQFZ zCx3jx49rOGE0URYJYmCSUDMLPdnSdodhDFhCgsWLPhHtZagEQXw1FHPGkV6oBQ9niFTzN+3zfNx /Oe7xPv1FfHWD5Ljt42XJw7mkbukpBSVi6TF3KPlx3lHyR9fevJXSU+WjTaGzWRPvv+fJzXMSPWM nCIXHKgg3l9dhaxb3u6XxdvXWLw/Fvk5Izoa+dBP1vnpPJEJ40RI2cSzX66cTzpjtBFe2RjS9Nfo ny+PR7DCU0pg3EltrElyKrFjPaV3d28zfWfaXMwYpwXN2H//bSIfdReZHKg0N8eMJ4PN+fcxxucP Cw73pjGP+GFJzQFjzJtvRifBMDoQug/kLV41hDtRaa5t27Z27ClWrJgde1jfPCn7OrmuGGfwroE4 TilXH3A5thSK4PNBxURX0ZFll2R348ZD93fTRiJ1Whq9qIfRD+aLvFtb5Nw8SZUyrxSp2lak0Rgz JtXx39sON5pn7t13/PfzNjNOfNJO5KJ7RXqYZ26eebbrmff7CxDDJCbub+SXX8Vb9LN4W3b
