team,year,page,text
Paris_Bettencourt,2012,Team:Paris Bettencourt#Human Practice#WikiSceen_-_-_TEXT.html," two mechanisms, encapsulation and lysis, are not directly used for biosafety purposes but rather just as a way to administer the enzymes efficiently in a body which is a specific environment. The results they got are inconclusive and more testing should be done.
The risk assessment part is more descriptive and subjective, it lacks a quantitative background.
Illinois-Tools
2009
Interactive Metabolic Pathway Tools (IMP Tools)
Interactive Metabolic Pathway Tools (IMP Tools) is an open source, web based program that involves model-guided cellular engineering where new metabolic functions can be added to existing microorganisms.
Limiting ATP production. "" By limiting ATP produced we lessen the chances of a cell growing vigorously and being a potential danger to the environment. The actual means to prevent this is by creating a script that will analyze ATP consumption and production. With this information, you are able to adjust the ATP metabolism in whatever way you want. You will be able to keep the production low enough so cell processes can still occur and allow the cell to grow to an extent but not high enough that it can potentially grow out of control.""
Read More
No results.
Harvard
2009
Optical communication
A system that allows for interspecies, bacteria-to-yeast optical communication.
A bacterial blackboard using a yeast two hybrid system and luciferase proteins. The blackboard can only be activated with a certain frequency of light, and must be erased with a different frequency of light.
Read More
No results.
Duke
2009
IMPtools
""Interactive Metabolic Pathway Tools (IMP Tools) is an open source, web based program that involves model-guided cellular engineering where new metabolic functions can be added to existing microorganisms.
This program will assist in the design stage of synthetic biology research.
It takes a user-defined input compound, output compound, and weighting scheme and determines the ideal pathway from the starting to the ending compound.""
""ATP is the energy within a cell and a majority of what it relies on to flourish. """"""""""""By limiting ATP produced we lessen the chances of a cell growing vigorously and being a potential danger to the environment"""""""""""".
The actual means to prevent this is by creating a script that will analyze ATP consumption and production.
With this information, you are able to adjust the ATP metabolism in whatever way you want.
You will be able to keep the production low enough so cell processes can still occur and allow the cell to grow to an extent but not high enough that it can potentially grow out of control. ""
Read More
UCSF
2010
Synthetic Cancer Killers
"
BIT-China,2016,Team:BIT-China#Collaborations_-_-_TEXT.html,"Team:BIT-China/Collaborations
Medal fullfillments
Parts Submission
Description
Design
Results
Proof
Lab Book
Protocol
Equipments & Materials
Safety
Members
Collaborations
Attributions
Gallery
Gaint Jamboree
HP_Gold
HP_Silver
Collaboration with Jilin-China
[debugging a construct]
◎ BIT-China for Jilin-China
https://2016.igem.org/Team:Jilin_China/Collaborations
This year, team Jilin_China aimed to propose a new way to cure the solid tumor by expressing the TAT-Apoptin. The chassis they chose is Bifidobacteria, which can target the anaerobic region of the solid tumors since the microorganism is also anaerobic.
However, the functional device should firstly be transformed into E.coli to operate the methylation process in case that the devices were digested by the restriction enzymes inside the Bifidobacterium longum. They tried several times, but the results were not ideal. Since our team BIT-China is good at genetic operation on E.coli, we helped them realize the expression of TAT-Apoptin in E.coli.
We transformed four kinds of plasmid provided by Jilin_China into E.coli DH5α. The vector is pUC18, and the fragments are separately listed below:
num
Fragment kinds
1
positive control
2
TAT-Linker-apoptin
3
apoptin and Tmp1 signal peptide
4
apoptin and Sec2 signal peptide
After four kinds of positive clones separately containing these fragments were selected, we activated cells in LB culture medium overnight. We inoculated bacteria into new LB culture medium the second day and used IPTG for induction when the OD600 is 0.6. The induction was processed under 16℃ and 37℃ overnight.
After that, we treated the protein samples. We break cells after enrichment. We obtained the separation products of precipitation and supernatant. Separately, we ran those samples.
We have run the SDS-PAGE twice, here are the results:
Fig.1 Different temperature induced with supernatant
Fig.2 Different temperature induced with precipitation
◎ Jilin-China for BIT-China
This year, Jilin_China mainly helped us improve our model.
After constructing the primary model, we met some difficulties in proving the accuracy of these equations, as well as simulating these equations by software"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#bootstrap.min4_-_-_TEXT.html,!important}.d-lg-table{display:table!important}.d-lg-table-cell{display:table-cell!important}.d-lg-flex{display:-webkit-box!important;display:-webkit-flex!important;display:-ms-flexbox!important;display:flex!important}.d-lg-inline-flex{display:-webkit-inline-box!important;display:-webkit-inline-flex!important;display:-ms-inline-flexbox!important;display:inline-flex!important}}@media (min-width:1200px){.d-xl-none{display:none!important}.d-xl-inline{display:inline!important}.d-xl-inline-block{display:inline-block!important}.d-xl-block{display:block!important}.d-xl-table{display:table!important}.d-xl-table-cell{display:table-cell!important}.d-xl-flex{display:-webkit-box!important;display:-webkit-flex!important;display:-ms-flexbox!important;display:flex!important}.d-xl-inline-flex{display:-webkit-inline-box!important;display:-webkit-inline-flex!important;display:-ms-inline-flexbox!important;display:inline-flex!important}}.flex-first{-webkit-box-ordinal-group:0;-webkit-order:-1;-ms-flex-order:-1;order:-1}.flex-last{-webkit-box-ordinal-group:2;-webkit-order:1;-ms-flex-order:1;order:1}.flex-unordered{-webkit-box-ordinal-group:1;-webkit-order:0;-ms-flex-order:0;order:0}.flex-row{-webkit-box-orient:horizontal!important;-webkit-box-direction:normal!important;-webkit-flex-direction:row!important;-ms-flex-direction:row!important;flex-direction:row!important}.flex-column{-webkit-box-orient:vertical!important;-webkit-box-direction:normal!important;-webkit-flex-direction:column!important;-ms-flex-direction:column!important;flex-direction:column!important}.flex-row-reverse{-webkit-box-orient:horizontal!important;-webkit-box-direction:reverse!important;-webkit-flex-direction:row-reverse!important;-ms-flex-direction:row-reverse!important;flex-direction:row-reverse!important}.flex-column-reverse{-webkit-box-orient:vertical!important;-webkit-box-direction:reverse!important;-webkit-flex-direction:column-reverse!important;-ms-flex-direction:column-reverse!important;flex-direction:column-reverse!important}.flex-wrap{-webkit-flex-wrap:wrap!important;-ms-flex-wrap:wrap!important;flex-wrap:wrap!important}.flex-nowrap{-webkit-flex-wrap:nowrap!important;-ms-flex-wrap:nowrap!important;flex-wrap:nowrap!important}.flex-wrap-reverse{-webkit-flex-wrap:wrap-reverse!important;-ms-flex-wrap:wrap-reverse!important;flex-wrap:wrap-reverse!important}.justify-content-start{-webkit-box-pack:start!important;-webkit-justify
UCAS,2017,Team:UCAS#Team_-_-_TEXT.html," a brochure for them. The brochure contained typical problems and tips to improve the water quality in each season, as well as symptoms and solutions for some widespread fish disease in China.
After finishing the brochure, we delivered the brochures to farmers who contacted us online though China. In brief, nearly 400 brochures were sent to twelve cities and counties in China, including Suzhou, Yanan, Yancheng, Jining, Guanzhou and so on.
Bio-safety
Questionnaire about laws on transgene and bio-safety
In order to know more about the opinions on transgene laws from iGEMers and students majoring in synthetic biology, we designed questionnaires and finished the survey. 177 students finished our questionnaire, most of whom were iGEMers or undergraduates and graduates majoring in biology. We found out that laws on bio-safety problems still need to be advertised, since a number of students were not familiar with them and thought it would be helpful to know more. Also, we provided some of the details in the laws, and majority students replied that they were useful to their study and research work.
Video about bio-safety in laborites
This year, UCAS iGEM team collaborated with other nine Chinese iGEM team, making a series of videos which focused on bio-safety to help Chinese students learn more about bio-safety. The topic of our team’s video is personal protective equipment, mainly concerns about the proper use of gloves, lab coat etc in laborites. Here comes our video.
Watch our VIDEO!
Communication activities
Introduction video to GFP protein and awards
This August, Institute of Physics Chinese Academy of Science, Beijing Association for Science and Technology etc organization held a “3 minutes for science” activity, aiming to collect videos which introduce scientific phenomenon to the public. Our team members made a video to introduce GFP protein and relative knowledge, won the special award and had our video broadcast in the Scientific Carnival in Beijing Olympic Parks.
Our own We Chat official account
Since WeChat has been widely used in China, we decided to create our own official account to get more people know us and iGEM competition. In the past two months, we have shared introduction of iGEM competition and some details of our team's project. To sum up, we received 7731 clicks and more than 3783 persons read our passages.
Advertising synthetic biology on SELF Conference
SELF Conference is a TED-like forum jointly set up by CAS Computer Network Information Center and CAS Science Communication Bureau, inviting elites to share new ideas and discoveries. Its"
UANL_Mty-Mexico,2013,Team:UANL Mty-Mexico#Project#Overview_-_-_TEXT.html," the proposed circuit. 
At temperatures below 32ºC, called state 0, no reporter protein is produced. Above 32ºC, the first RNAT is melted thus allowing the translation of GFP transcripts (figure 1a) and the system enters state 1. Note that, despite the fact that GFP transcription is under the regulation of a Lac promoter, LacI is not being produced so far as its translation is prevented by a different RNAT. 
When the system reaches 37ºC, mCherry’s RNAT melts allowing it to be translated (figure 1b) and the system enters state 2. At this point, LacI repressor -whose translation is regulated by the same RNAT- is produced, therefore repressing GFP. Again, note that even if mCherry is transcribed from a Tet promoter, Tet repressor’s transcription is blocked by cI represor. 
Finally, if the system reaches a temperature above 42ºC, the system is shut down (figure 1c). This is achieved because the cI repressor herein used is thermolabile, and above 42ºC it is no longer able to bind its operator and repress transcription. Hence, both LacI and Tet repressors are again produced blocking the transcription of GFP and mCherry, respectively.  
References  
Back to top
Kortmann J, Narberhaus F (2012) Bacterial RNA thermometers: molecular zippers and switches. Nat Rev Micro, 10:255-265
Saheli Chowdhury, Christophe M, Allain F, Franz Narberhaus F (2006) Molecular basis for temperature sensing by an RNA thermometer. The EMBO Journal, 25:2487-2497
Neupert J, Karcher D, Bock R (2008) Design of simple synthetic RNA thermometers for temperature- controlled gene expression in Escherichia coli. Nucleic Acids Res, 36:e124.
BYU Provo iGEM 2008 https://2011.igem.org/Team:BYU_Provo
Retrieved from "" http://2013.igem.org/Team:UANL_Mty-Mexico/Project/Overview ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NRP-UEA-Norwich,2012,Team:NRP-UEA-Norwich#NOSensing_-_-_TEXT.html," applications would be to attach different reporters or effector enzymes. We could attach an enzyme such as nitrite reductase in order to increase expression of nitric oxide as a next step experiment in the future application of cancer therapeutics; we could also investigate adding an enzyme to break down nitric oxide in order to take the next step in the future application of combating nitric oxide pollution. One idea would be to produce a new BioBrick of M-B + Nitric Oxide Synthase (or another nitric oxide donor) + eCFP to test the concept of generating a synthetic gene network which can act as a cancer theraeutic.
Repeat M-B + eCFP transfection into MCF7 cells. Utilise more experimental controls (e.g. M-B only transfection) and construct an M-B + eCFP plasmid which is optimised for mammalian systems
We are very pleased with the results of our mammalian cell transfection, however it was just step one of what is likely very many more steps to optimise the experiment. In the future we would like to test transfection with M-B and B-M to see if both produce similar results in mammalian cells as well as using them as controls to promoters combined with reporters. We would also like to ligate the promoter into a plasmid which is more optimised for mammalian systems in order to test it fully within MCF7 cells.
Optimise use of SNAP NO donor and use alternatives to enhance the induction of Nitric Oxide production
In order to fully test nitric oxide sensation with the promoter we will need to test different nitric oxide donors e.g. SNAP, nitrite reductase, nitric oxide synthase. This will help us fully characterise how the promoter reacts the nitric oxide levels as well as help us decide on the best nitric oxide donor moving forward into producing systems for the future applications that will require nitric oxide production (e.g. cancer therapeutics)
References
Lin H.Y., Bledsoe P.J., Stewart V., (2007), Activation of yeaR-yoaG Operon Transcription by the Nitrate-Responsive Regulator NarL Is Independent of Oxygen- Responsive Regulator Fnr in Escherichia coli K-12▿, Journal of Bacteriology, 189: 7539 - 7548
Modern Building Services, (2008), Understanding NOx emissions [online], Available at: http://www.modbs.co.uk/news/archivestory.php/aid/5380/Understanding_NOx_em"
Vilnius-Lithuania,2018,Team:Vilnius-Lithuania#Design_-_-_TEXT.html,"cyte-lysis tests to prove the functional activity of scFv anti-vaginolysin that was synthesized in the IVTT system. Not all experiments with VLY indicated positive antibody activity. We hypothesized that proteins could have aggregated very quickly after IVTT expression and the amount of active antibody left in the solution was not enough to inhibit VLY in quantities, what would have been detectable. This hypothesis was further supported by several experiments, which revealed decreasing scFv antibody’s functional activity with time. Moreover, not every experiment was done just after IVTT reaction completed and spend few hours in +4 ˚C. Another option to test scFv, single or displayed on liposomes to gain most reliable results, is an ELISA test. It requires specific antibodies and tags (His-6x or Strep-tag) on scFv or MstX-scFv.
References
Monnier, P., Vigouroux, R. & Tassew, N. In Vivo Applications of Single Chain Fv (Variable Domain) (scFv) Fragments. Antibodies 2, 193-208 (2013).
Wang, R. et al. Engineering production of functional scFv antibody in E. coli by co-expressing the molecule chaperone Skp. Frontiers in Cellular and Infection Microbiology 3, (2013).
Ahmad, Z. et al. scFv Antibody: Principles and Clinical Application. Clinical and Developmental Immunology 2012, 1-15 (2012).
Vorauer-Uhl, K., Wagner, A., Borth, N. & Katinger, H. Determination of liposome size distribution by flow cytometry. Cytometry 39, 166 (2000).
invert"
DTU-Denmark,2016,Team:DTU-Denmark#Notebook_-_-_TEXT.html,"Fusion PCR from last week was repeated using a different PCR program. Unsuccessful fusion PCR.
CRISPR-Cas9 induced URA3 insertion
Unsuccessful amplification of URA3+flanks using the new primers. Since a linear template was being used, nested primers were designed (with the same 5’-tail as mentioned above).
Products
Beta-Carotene
New USER cloning with new protocol: different ratio of fragments, different incubation program. Still no correct constructs.
Proinsulin
Assembling pTEF with proinsulin, ECFP or EYFP biobricks into pSB1A8yl by 3A.
Compute
Genome Scale Modeling
Phpp success, reproduced published results in both Matlab and Cobrapy. Matlab code  is modified to produce PHPP analysis and output desired product fluxes. Errors was probably due to wrong solver definition and constraints on the uptake fluxes.
Hardware
Bug fixes everywhere. Trying to squeeze everything in the housing.                               The low pass filter needed for stabilization of the signal is added to the DIY and working.                               First inoculations are carried out! The technical results are promising, although the lack of stirring causes the biomass to fall to the bottom of the cuvettes.
Week 17 (September 19 - September 25)
Wetlab
Molecular Toolbox
CRISPR-Cas9 induced PEX10 knockout
Fusion PCR from last week was repeated using a different PCR program. However, the fusion PCR was unsuccessful again.
CRISPR-Cas9 induced URA3 insertion
Successful amplification of URA3+flanks using the nested primers.
Products
Beta-Carotene
New USER with gradient incubation, still no success.
Proinsulin
3A assembly in order to obtain pTEF+proinsulin, pTEF+CFP and pTEF+YFP in the pSB1A8YL backbone.                                   Repetition of 3A assemblies for pTEF+proinsulin, pTEF+CFP and pTEF+YFP using pSB1K3. All of them gave expected bands.
Substrates
With high pressure filtration we were able to remove the plant material from the canola oil waste and perform successful growth experiments.
Interlab
Transformation with negative control device in competent DH5 cells was repeated. 1 ul from thedistribution kit (plate 2, well 6F) was used for transformation. Calibration measurements with LUDOX and H2O were finished. FITC"
TUDelft,2018,Team:TUDelft#Wetlab#Notebook_-_-_TEXT.html," separating the two populations. The dxCas9 has a lower affinity to the heparin resin as a result it elutes at lower concentrations of salt (lane 2-10). As the concentration of salt increases less dxCas9 and more fusion elutes (lane 6-10). At high levels of salt the mostly fusion elutes (lane 11-13). Only these last three elution fractions are pooled (lane 11-13). Thus losses are tolerated, to obtain a relatively pure fusion fraction which can be further purified by MonoQ.
Close
Saturday, 25/08/2018
Date
25/08/2018
Operator
Monique de Leeuw
Protein Purification - MonoQ Chromatography
The fusion protein was further purified with MonoQ chromatography. The 1mL MonoQ 5/50 GL column was connected to the AKTA pure in the cold room at 4 ℃.  6mL of sample (4x diluted heparin chromatography elution fraction 10-12 of fusion protein) was injected into the injection loop and the chromatography was followed according to the Purification Protocol.
Tris-Glycine Polyacrylamide Gel
In order to analyse monoQ of the fusion protein, a precast Tris-Glycine polyacrylamide gel was run with a 6% stacking gel and 8% separation gel according to the SDS PAGE Tris-Glycine Polyacrylamide Gel protocol. The polyacrylamide gel ran for 90min at 50volt. After the was completed, the gel was stained with SimplyBlue SafeStain and imaged using the GelDoc system. The result of the gel is shown below:
Figure MonoQ chromatography: 8% SDS PAGE of fusion (expected size 214.7kDa). Lane 1 molecular ladder (kDa), lane 2 starting material, lane 3 flow through, lane 4 wash, lane 5 elution 1, lane 6 elution 2, lane 7 elution 3, lane 8 elution 4, lane 9 elution 5, lane 10 elution 6, lane 11 elution 7, lane 12 elution 8, lane 13 elution 9, lane 14 elution 10, lane 15 elution 11.
The elution peak is broad (lane 6-14), however, the fractions are relatively pure and the dxCas9 contamination"
USTC,2016,Team:USTC-Software#Description_-_-_TEXT.html,"Team:USTC-Software/Description
Team:USTC-Software - 2016.igem.org
Home
Project
Description
Video
Technology
Proof
Installation
Human Practices
Requirements
Medals
Safety
Collaborations
Notebook
Team
Members
Attributions
Overview
Pano
Pathway finder
Forum
Simulation
BLAST
ABACUS
Biobrick manager
Plugins
Docker
Outlook
Overview
Welcome to BioHub! This is an open and fantastic platform with practical functions for synthetic biologists. For scientists whose goal is to make discoveries in biology, steps using bioinformatics can be seen as the most basic but rather troublesome part. To solve this, our team created BioHub.
BioHub is a platform with several plug-ins, which means that users can not only employ the functions we provide, but also develop new and useful ones which can meet their special needs, without caring for servers and network transmission. Others include Pathway finder, which means find the correlation among genes, Pano, meaning designing genetic circuits like an artist, Simulation, which can imitate real experimental circumstances, and other splendid functions.
Module:Pano
Pano is a visualized editing interface which is designed to arrange the relationships between genes. It can be used to find pathways between genes and simulate related substances according to controlling ODEs.
The relationships of genes are represented by graphs, which include nodes and edges. Each node represents a gene while each edge represents a relationship. Users shall build up a graph in order to input relationships network between genes. Users will be capable to process the network further such as operating a simulation and so on.
Module:Pathway finder
Pathway finder is one of the most powerful plugins of BioHub. In traditional circumstances, searching for the relationships among components in the genetic circuit can be rather arduous, so users must read plenty of papers and inquire several databases. To rescue biologists from this, Pathway finder is born now. Select any two components in genetic circuit, and by searching the database of gene routes in the server we can rapidly know whether they have strong relationship, and whether the feature is of interest. It combines metabolic network databases, cell signaling pathway databases and gene interaction databases, and the path between components means produce, combine, influence activation, promote degradation or others.
Pathway finder is a module integrated in the Pano to provide more convenient and faster ways to find paths from a specific source node to another target node, select appropriate paths, and add them to the Pano. Biologic scientific workers using the Pathway finder"
