team,year,page,text
Duke,2009,Team:Duke_-_-_TEXT.html,"g/ml) plates. Successful insertion of phaCAB was shown by Nile Red fluorescence in colonies (Figure 4).
4HB genetic pathway
The cat2 gene was inserted into the pSOS vector to obtain the pSOS-cat2 construct. To obtain 4HB production, though, the phaC gene must also be expressed. The 4HB precursor γ-butyrolactone (GBL) is required for 4HB production in this pathway, as the 4HB precursor does not naturally exist in E. coli.
pASK vector constructs
The PCR-Blunt II-phaCAB and pSOS-cat2 plasmids described above were then used as templates to create seven different vector constructs in pASK (Tables 1 and 2). The first six vector constructs were created by PCR amplification of the insert, restriction digestion of the vector and insert, ligation of the fragments, and finally transformation into E. coli. The seventh vector (pASKphaAB-term-pLZCat2phaC) was created using CPEC cloning and transformation into E. coli (Figure 5). All the constructs were sequenced to ensure that the constructs were correct. Aslo genotyping was done for the final construct 7 (Figure 6).
Figure 5. Construct 7.
Figure 6. (Upper left) Gel electrophoresis analysis of the final assembly product after a 20-cycle CPEC. 5 ml of the reaction was separated on a 0.8% agarose gel and visualized after ethidium bromide staining. The full-length plasmid was 8360 bp. (Upper right) Gel electrophoresis analysis of the multi-way CPEC reaction. 5 ml was taken out of the reaction after 2, 5, and 10 cycles and separated on a 0.8% agarose gel (lanes 1, 2 and 3). The starting lengths of the four fragments were 3280, 2959, 2040, and 171 bp, respectively. The 171-bp band was not visible. (Bottom) Restriction mapping of the isolated plasmids derived from the CPEC reaction. Plasmid DNA from five independent colonies (I-V) were digested with BamHI (lane 2, 8.4 kb), BamHI-XhoI (lane 3, 6.6 kb and 1.8 kb), and NdeI (lane 4, 5.4 kb and 3 kb). Purified plasm"
Hong_Kong_HKU,2018,Team:Hong Kong HKUST#Results_-_-_TEXT.html," interesting to note that bacteria with BBa_K2764001, which has the highest promoter strength, could be able to have the highest growth rate compared with the other parts, and can even surpass the growth of the control in the second half of the experiment. Supposedly, the more AlkL is expressed, the more toxic the overall effect to the host is. That said, bacteria with BBa_K2764001 should have the weakest growth and BBa_K2764003 the strongest. Contrary to expectations, that is not what we observed.
We hypothesize that bacteria with BBa_K2764001 instead has the highest growth rate because AlkL also imports long chain fatty acids from the LB medium it was seeded in. LB itself contains yeast extract, which is obtained from the cell content of yeast, will contain long chain fatty acids. Similar to how FadL, a native E. coli fatty acid transporter, can sometimes mistakenly import medium chain alkanes into the cell, perhaps the AlkL in our transformed bacteria can also mistakenly import long chains of fatty acids, which can be β-oxidized in the cell’s native system as a nutrient. This will aid in the growth of the bacteria instead. As such, it may be that while certain amounts of AlkL produced by the cell inhibits cell growth, larger amounts of fatty acids are still imported into the cell because of it, which will boost cell growth. It is possible that in this push-and-pull scenario, the effect of boosting cell growth is more favored than the inhibition when more fatty acids are imported and this enables net cell growth to be slowly achieved over time. This is supported by the fact that the growth rate of bacteria with BBa_K2764001 is initially lower than the growth of control before rising slowly to overtake it, showing that the cell growth is slowly favored over time.
For the growth rate of BBa_K2764003 bacteria, there is relatively less AlkL but it seems it is already enough to inhibit growth to a large extent. While there is less AlkL, there is also less fatty acid transported, so perhaps in this push-and-pull scenario, inhibition of cell growth is favored over boosting of cell growth as not enough fatty acids are imported into the cell to offset the toxic effect of AlkL. It may be that from T=0 to T=1, the AlkL had not been expressed enough to reach toxic levels, so the growth of bacteria with BBa_K2764003 is similar to the rest. Then, after T=2, the amount of Al"
US_AFRL_CarrollHS,2017,Team:US AFRL CarrollHS#Notebook_-_-_TEXT.html,": The day started at UES and the students began to look up literature that would help them with the sensing part of the project goal. They were able to find lots of useful information referring to the two ETEC toxins, a heat labile and heat stabile. Over the course of a couple hours, the students were able to find and compose a list of the possible ways to detect ETEC. In the afternoon, the students shared the ideas with their mentor, Mike. After lunch, the students discussed what they had gathered from the past 3 days of researching literature. After exchanging ideas and articles, the students and Dr. Goodson realized that being able to sense a quorum sensing molecule autoinducer-2 (AI-2) might be the way to go. They discussed at length the necessary components needed to be able to put the promoter into the existing plasmid so that it could detect AI-2. After a bit of research, they decided to go with E. coli DH5a which fit perfectly as it does not create AI-2 on its own. The students were relieved that they had taken a massive step forward in their “sensing” component and hope to achieve the end goal soon.
Packaging: A gel was run on the digested pJAAM1 and the results were again unexpected. To try a different approach, the RXers chose colonies from the diluted cultures of NEB 5-alpha/pJAAM1 and performed a PCR. The gel of the PCR products appeared correct, so the remainder of the chosen colonies were streaked onto plates and inoculated in culture tubes to grow overnight.
Friday (07/21/17)
Sense/Respond: The students finally began the lab work today for ""sensing"". The students worked on resuspending part K18 in Well 3 and followed the protocol to grow them up on plates. They also transformed the GFPa1 plasmid into DH5a E. coli cells. The plates were then left outside overnight to grow. Meanwhile, the young researchers were able to analyze the plasmid and look at all the restriction sites to find the ideal sites to cut the plasmid. Under the guidance of Dr. Goodson, the students picked three restriction sites and an order was put in to order the primers. Afterwards, the RH lab held their weekly lab meeting with the RX lab and shared the exciting news of their new discovery.
Packaging: The week ended with the RX team miniprepping three milliliters of the cultures from the previous day and digesting the results. However, when a gel"
Stockholm,2015,Team:Stockholm#Description_-_-_TEXT.html," had been done in E.coli, getting the entire EnvZ-OmpR pathway to work in another host could well be a project of its own. We also had to consider that the EBP30 strain we wanted to use for testing  is gram negative. An option we were left with was then to create spheroplasts by removing the outer membrane of the E.coli before adding the HER2 biomarker to the sample. We decided to go with the option of creating spheroplasts over changing to gram positive since this introduced fewer unknown variables when expressing the receptor in the membrane.
If spheroplasts are used to prove our concept, they must be able to express proteins to produce a read-out signal. Investigating this thus became a part of our project.
Stipulating hypotheses
#
Hypothesis
Status
Experiments
1
A construct of the EnvZ-Affibody chimera can be successfully expressed in E.coli
Positive
Go to experiments
2
The construct is expressed in the inner membrane
Inconclusive
Go to experiments
3
A construct of the EnvZ-Affibody chimera protein binds the HER2 protein
Positive
Go to experiments
4
A construct of the EnvZ-Affibody chimera protein is unresponsive to changes in osmolarity
Negative
Go to experiments
5
The readout can be activated in spheroplast E.coli
Inconclusive
Go to experiments
6
A construct of the EnvZ-Affibody chimera protein phosphorylates OmpR when it has bound the HER2 protein
Not started
Go to experiments
Experimental plan
The experimental plan for the BAR was divided over the different hypotheses we aimed to prove for each of the constructs. The first hypothesis handles the successful expression of a  BAR construct in E. coli. For this western blots were deemed the most suitable as we could measure low concentration of our constructs with great accuracy. To confirm the correct location of the protein in the inner membrane we did flow-cytometric measurements. For this we had to construct spheroplasts (gram positive cells were the outer membrane and cell wall has been removed) to gain access to the periplasm and tag our constructs. For testing the affinity of our construct towards HER2, three different experiments were formulated. In the first one an IMAC column would be used to bind in recombinant HER2 through a polyhistidine tag added to the protein. The HER2-inbound column would then act as a affinity column binding the constructs. In the second experiment an"
KIT-Kyoto,2012,Team:KIT-Kyoto#c6h12o6_-_-_TEXT.html,", we decided to first construct the P-element plasmid for microinjection into Drosophia embryos.
① We performed PCR in the following conditions.
(ⅰ)TNFAIP3
Composition for reaction
sample1
10ng/μL TNFAIP3
6μL
10× KOD plus buffer
10μL
2mM dNTPs
10μL
25mM MgSO4
3.2μL
10P 5'primer
3μL
10P 3'primer
3μL
KOD plus
2μL
dH2O
62.8μL
Total
100μL
Reaction conditions
temperature
time
cycle
95°C
2min.
95°C
15sec
25cycle
60°C
30sec
25cycle
68°C
2min30sec
25cycle
68°C
2min30sec
14°C
∞
August 2nd
① PCR product check
We run 0.7% agarose gel electorophoresis in the following conditions.  Composition
8/1 the attB TNFAIP3 PCR products
DNA sample
10μL
6×Dye
2μL
total
12μL
The order of sample application
Left : 1kb marker(5uL)
Right: attB TNFAIP3
Results
② DNA purification from gel
We electrophoresed in 0.7% agarose gel in the following conditions.
Composition
8/1 attB TNFAIP3 PCRproduct
DNA sample
90μL
6×Dye
18μL
total
108μL
We applied half of 108 uL of sample to each of two lanes of Agaroe gel with 5uL of 1kb marker.Then we detected the DNA band in the gel.
Results
We purifed DNA from the gel by QIA Quick Gel Extraction Kit.
・Eatimation of the amount of attB TNFAIP3 DNA fragments by electrophoresis.
Order of samples applied to the agarose gel
The samples were electrophoresed in 0.7% agarose gel in following order.
Right to left:3uL of 1kb marker 1uL of 5 fold dilution of attB TNFAIP3 DNA fragments,1uL of 10 fold dilution of attB TNFAIP3 DNA fragments, 1uL of 20"
SCUT-China_A,2017,Team:SCUT-China A#About-us Notebook_-_-_TEXT.html,"Team:SCUT-China A/About-us Notebook
菜单列表
SCUT-China_ A
Home
Achievement
Result
Parts
Judging
Project
Overview
Design
Lysis
Chromogenic Reaction
Colourimetric App
Demonstrate
Modelling
Overview
Detecting
Lysis
β-galactosidase
Practice
Overview
Sliver
Gold
Engagement
Collabaration
Safety
InterLab
About Us
Team
Attribution
Notebook
NOTEBOOK"
TecMonterrey_GDL,2018,Team:TecMonterrey GDL#Applied Design_-_-_TEXT.html,"Team:TecMonterrey GDL/Applied Design
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed below .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Applied Design
Best Applied Design Special Prize
This is a prize for the team that has developed a synbio product to solve a real world problem in the most elegant way. The students will have considered how well the product addresses the problem versus other potential solutions, how the product integrates or disrupts other products and processes, and how its lifecycle can more broadly impact our lives and environments in positive and negative ways.
To compete for the Best Applied Design prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Take a look at what some teams accomplished for this prize.
2016 NCTU Formosa
2016 HSiTAIWAN
2016 Pasteur Paris"
Edinburgh_OG,2018,Team:Edinburgh OG#Human Practices_-_-_TEXT.html," Scotland (2015). Sector Study on Beer, Whisky and Fish. Final Report
A circular economy approach is to use resources more efficiently, keep resources in use for as long a time as possible and to minimise waste. Identifying opportunities to improve circular approaches, for example keeping by-product materials within Scotland for further processing. There are many potential products that could feasibly be made from by-products, adding further value to a business.
References
Miller, R. The landscape for biopolymers in packaging. Miller- Klein Associates report Summary and Full Report available from The National Non-Food Crops Centre, Heslington, New York, UK, 2005, nnfcc.co.uk .
Scottish Environment Protection Agency (2018). Scotch Whisky Sector Plan. Available at: https://consultation.sepa.org.uk/communications/sector-approach-to-regulation-consultations-on-sco/supporting_documents/SEPA_Whisky%20Sector%20Plan_Final.pdf
Ricardo Energy & Environment for Zero Waste Scotland (2017). Biorefining Potential for Scotland. Available at: https://www.zerowastescotland.org.uk/sites/default/files/Biorefining%20Potential%20for%20Scotland%20Final%20report.pdf
     Visit to Local Whisky Distillery in Edinburgh     
Through this visit, we learnt about the whisky production and collected whisky production by-products samples (i.e. pot ale and draff) to be used as carbon source in our experiments. 
Read more
We were introduced to the whisky production through the tour throughout the distillery. We learnt that the whisky industry managed their resources locally and sustainably and ensured that minimum waste is generated in every batch of the production. The information obtained was very helpful in conducting the Life Cycle Assessment.  
 
 
 
Figure 1 (from top to bottom) Tour guide explained about the kiln. Samples of malt before separated into husk, grist, and flour. Our team collected samples. 
                 BLUEPHA Technologies                 
Dr. Guo-Qiang Chen - Director of Center for Synthetic and Systems Biology, Tsinghua University and Chief Scientist at BLUEPHA
Jin Yin - Technique Manager at BLUEPHA
They endorsed our project explaining that our work is conducive to the long-term development of the world. As global environmental awareness increases, the market for biodegradable plastics will certainly develop. This includes the PHA market and research is needed to achieve this shift from plastics to bioplastics, especially in Europe where  composting action is encouraged by the"
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"=Da;na.ambient[0]=bb;na.ambient[1]=cb;na.ambient[2]=ib;Ob=!1}if(qa){var ea=jc;Q.ambientLightColor.value=ea.ambient;Q.directionalLightColor.value=ea.directional.colors;Q.directionalLightDirection.value=ea.directional.positions;Q.pointLightColor.value=ea.point.colors;Q.pointLightPosition.value= ea.point.positions;Q.pointLightDistance.value=ea.point.distances;Q.pointLightDecay.value=ea.point.decays;Q.spotLightColor.value=ea.spot.colors;Q.spotLightPosition.value=ea.spot.positions;Q.spotLightDistance.value=ea.spot.distances;Q.spotLightDirection.value=ea.spot.directions;Q.spotLightAngleCos.value=ea.spot.anglesCos;Q.spotLightExponent.value=ea.spot.exponents;Q.spotLightDecay.value=ea.spot.decays;Q.hemisphereLightSkyColor.value=ea.hemi.skyColors;Q.hemisphereLightGroundColor.value=ea.hemi.groundColors; Q.hemisphereLightDirection.value=ea.hemi.positions;x(Q,!0)}else x(Q,!1)}if(d instanceof THREE.MeshBasicMaterial||d instanceof THREE.MeshLambertMaterial||d instanceof THREE.MeshPhongMaterial){Q.opacity.value=d.opacity;Q.diffuse.value=d.color;Q.map.value=d.map;Q.lightMap.value=d.lightMap;Q.specularMap.value=d.specularMap;Q.alphaMap.value=d.alphaMap;d.bumpMap&&(Q.bumpMap.value=d.bumpMap,Q.bumpScale.value=d.bumpScale);d.normalMap&&(Q.normalMap.value=d.normalMap,Q.normalScale.value.copy(d.normalScale)); var fb;d.map?fb=d.map:d.specularMap?fb=d.specularMap:d.normalMap?fb=d.normalMap:d.bumpMap?fb=d.bumpMap:d.alphaMap&&(fb=d.alphaMap);if(void 0!==fb){var wb=fb.offset,Qb=fb.repeat;Q.offsetRepeat.value.set(wb.x,wb.y,Qb.x,Qb.y)}Q.envMap.value=d.envMap;Q.flipEnvMap.value=d.envMap instanceof THREE.WebGLRenderTargetCube?1:-1;Q.reflectivity.value=d.reflectivity;Q.refractionRatio.value=d.refractionRatio}if(d instanceof THREE.LineBasicMaterial)Q.diffuse.value=d.color,Q.opacity.value=d.opacity;else if(d instanceof THREE.Line"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html," µL
1.00 µL
2.00 µL
1.00 µL
1.00 µL
2.00 µL
1.00 µL
1.00 µL
2.00 µL
1.00 µL
1.00 µL
1.00 µL
2.00 µL
2.00 µL
2.00 µL
1.00 µL
1.00 µL
1.00 µL
2.00 µL
1.00 µL
1.00 µL
1.00 µL
1.00 µL
1.00 µL
1.00 µL
T4 Ligase
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
0.50 µL
H2O
3.96 µL
8.50 µL
5.60 µL
6.89 µL
5.63 µL
5.63 µL
7.50 µL
8.21 µL
6.58 µL
4.51 µL
0.00 µL
1.30 µL
1.70 µL
8.72 µL
8.65 µL
8.68 µL
2.70 µL
8.40 µL
8.40 µL
8.79 µL
8.34 µL
8.34 µL
0.02 µL
8.31 µL
8.31 µL
0.64 µL
ad
10.00 µL
10.00 µL
10.00 µL
20.00 µL
10.00 µL
10.00 µL
20.00 µL
10.00 µL
10.00 µL
20.00 µL
"
