team,year,page,text
SHSBNU_China,2018,Team:SHSBNU China#Protocol_-_-_TEXT.html," It has a strong redox potential, and is widely applied in various real-life settings such as biobleaching of paper pulp, decomposition of wastes, bioinstrumentation and decomposition of lignocelluloses.
Laccase decomposes substrate ABTS, producing ABTS free radical, absorption coefficient is much larger at 420nm compared to substrate ABTS, measure rate of increase of ABTS free radical in order to calculate laccase activity.
Instrument and reagent:
balance, low temperature centrifuge, UV-visible spectrophotometer, microplate reader, raman quartz cuvette/96 pore plate, and a laboratory water bath at constant temperature.
Procedure of extracting enzyme liquid:
Tissue: lower the temperature using mixture of ice and water, and homogenate the mixture of tissue and the extracted liquid (mass of tissue : mass of liquid as 1 : 5-10; 0.1g tissue and 1mL extracted liquid suggested). Centrifuge at 4 degrees Celsius for 10 minutes, 10000g, draw the supernatant, and place it on ice for further measurement.
Cell: lower the temperature of the mixture of cells and the extracted liquid using mixture of ice and water, then add ultrasonication to destroy the cells of the mixture for 3 minutes, 300w power (number of 104 cells : volume of the extracted liquid as 500-1000 : 1mL; 5 million cells and 1mL extracted liquid suggested)
Cell nutrient solution: measure directly. Operation form shown below.
Control Tube
Experimental Tube
Sample (uL)
25
Boiling sample (uL)
25
Working fluid (uL)
150
150
60 degrees Celsius, 3 minutes, measure light absorption value A on raman quartz cuvette/96 pore plate at 420nm, ΔA=A experimental group – A control group
Formula to calculate laccase activity using sample mass:
Definition of laccase activity: 1 laccase activity is the amount of enzyme needed for every sample (per gram) to oxidize 1nmol substrate ABTS per minute.
laccase activity (nmol/min/g) = ΔA /ε(ABTS mmolar extinction coefficient) / d * V (total volume of reaction) / V (volume of sample in the reaction, 0.025mL) / W (sample mass, g) * V (extracted liquid added, 1mL) / T (reaction time, 3 minutes) = 130 *ΔA / W
"
Lethbridge,2011,Team:Lethbridge#Results_-_-_TEXT.html," asked by the Calgary iGEM team to to test the viability of their chassis to survive in tailings pond water. If E. coli DH5α cells containing one of their constructs can grow normally in medium prepared with tailings water, we can be confident that the chassis can be applied to tailings pond water in general.
Materials and Methods
50 mL of LB medium was made with tailings water and filtered through MILLEX filter Unit GS MF-Millipore MCE Membrane 0.22 µm in order to sterilize it and appropriate antibiotics were added. The tailings LB was inoculated with E. coli DH5α cells containing BBa_K331009 to an OD600 of 0.1. The flask was incubated at 37˚C with shaking for 7 hours, during which photometric readings were taken every 30. Photometric readings were taken using the Pharmacia Biotech Ultrospec 3000, as the OD600 readings reached 1.0 the solutions was diluted with LB media to keep the OD600 reading between 0.1 and 1.0. The same protocol was used to observe cell growth of E. coli DH5α cells containing BBa_K331009 in 50 mL of LB medium made with MilliQ H2O.
Results
Figure 1. OD600 of E. coli DH5α cells containing BBa_K331009 cultured in LB medium made with tailings water (red) and LB medium made with MilliQ H2O (black).  Performed by our team.
Figure 2. OD600 of E. coli DH5α cells containing BBa_K331009 cultured in LB medium made with tailings water (red and blue) and LB medium made with MilliQ H2O (black).  Performed independently by the 2011 Calgary iGEM Team.
Conclusion
As seen in Figure 1, E. coli DH5α cells were able to grow in LB medium made with tailings water, suggesting that the chassis will survive for use in tailings pond water.
Retrieved from "" http://2011.igem.org/Team:Lethbridge/Results ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Lethbridge,2009,Team:Lethbridge#Parts_-_-_TEXT.html," a composite part. This device has been designed to show the localization of the yellow fluorescent Protein with N-terminal Arginine tag into the Lumazine Microcompartment. In progress
BBa_K249024: Targeted C-terminal CFP and targeted C-terminal YFP and Lumazine Synthase - This is a composite part. This is device has been designed to show the co-localization of the Cyan fluorescent Protein  and Yellow fluorescent protein  both equipped with C-terminal Arginine tag into the Lumazine Microcompartment. In progress
BBa_K249025: Targeted N-terminal CFP and targeted N-terminal YFP and Lumazine Synthase - This is a composite part. This is device has been designed to show the co-localization of the Cyan fluoresent Protein  and Yellow fluorescent protein  both equipped with N-terminal Arginine tag into the Lumazine Microcompartment. In progress
BBa_K249027: Theophylline Induced GFP - GFP is controlled through translation by the Theophylline Riboswitch. When Theophylline is present, the Riboswitch undergoes a conformational change to reveal the RBS, allowing production of GFP. In progress
BBa_K249028: Theophylline Induced Chemotaxis - Chemotaxis by cheZ is controlled through translation by the Theophylline Riboswitch. When Theophylline is present, the Riboswitch undergoes a conformational change to reveal the RBS, allowing the production of cheZ, a key regulatory element in the motility pathway. Submitted.
BBa_K249030: rpsA TIR controlled GFP - Green Fluorescent Protein expression is controlled by the rpsA TIR which allows for the protein to be expressed under stressful cellular conditions. Cancelled.
Home
Top of Page
 
Intermediate Parts
BBa_S04259: Lumazine-dT : This is the Lumazine coding region with a double terminator. Composed of K249002:B0015. Submitted.
BBa_S04260: sRBS-Lumazine-dT : This is the Lumazine coding region with w strong RBS and double terminator. Composed of  B0030:K249002:B0015. In progress
BBa_S04261: C-terminal-dT : This is the C-terminal Arginine fusion vector with a double terminator added to it. Composed of K249005:B0015. Submitted.
BBa_S04262: mRBS-N-terminal : This is the N-terminal Arginine fusion vector with"
VictoriaBC,2009,Team:VictoriaBC#project#biothermometer_-_-_TEXT.html,"A Assembly
            Purified plasmid fragments ligated into the construction vector.
 
 
Methods
This procedure is taken from the open wetware page: http://openwetware.org/wiki/Synthetic_Biology:BioBricks/3A_assembly
 
 
Construction Procedure
1.                  Miniprep the two parts and construction plasmid. e.g.
Ø  Prefix part BBa_K137029 comes on a pSB1A2 plasmid with ampicillin resistance
Ø  Suffix part BBa_K115017 comes on a pSB1AT3 plasmid with ampicillin and tetracycline resistance
Ø  Construction vector pSB1C3 is a plasmid backbone with chloramphenicol resistance
2.                  Digest the two parts and destination vector with the following enzymes
·         Prefix part ( BBa_K137029 ) with EcoRI and SpeI
·         Suffix part ( BBa_K115017 ) with XbaI and PstI
·         Construction vector ( pSB1C3 ) with EcoRI and PstI
3.                  Purify the restriction digest.
·         For parts < 200 bp in length, do a Knight:Micropure EZ and Microcon purification (or alternatively an Ethanol precipitation of small DNA fragments ). All other parts and the construction vector can be purified using a QIAquick PCR purification kit or Qiagen Minelute PCR Purification Kit (elutes in a smaller volume giving greater concentration of the DNA).
4.                  Ligate the two parts and construction vector together. ( Endy lab protocol )
5.                  Transform the ligation product. (See also Electroporation or another chemical transformation .)
6.                  Analyze the transformation with single colony PCR followed by agarose gel electrophoresis .
·         In rolling, large scale assembly, this step is omitted.
7.                  Miniprep clones that generated a band of the appropriate size.
8.                  Sequence the clone.
9.                  Repeat for all of the parts to form three complete plasmids.
10.              Assemble all three plasmids together to produce cells with all three responses.
 
 
The antibiotic resistance of the different parts helps to ensure that only the construction vector backbone plasmid is selected for, while the ccdB gene prevents unaltered construction vectors from continuing.  These plasmids would be finally assembled together in a single cell."
TU-Munich,2013,Team:TU-Munich#Notebook#Labjournal_-_-_TEXT.html," P374 with XbaI and PstI/SpeI
Digestion of P375 with XbaI and PstI/SpeI
Digestion of P375 with XbaI and PstI/SpeI
Digestion of P376 with XbaI and SpeI
Digestion of P377 with XbaI and PstI/SpeI
Digestion of P377 with XbaI and PstI/SpeI
Digestion of P342 with XbaI and SpeI
result
not as expected, maybe digestion with EcoRI instead of XbaI, has to be repeated
not as expected, maybe digestion with EcoRI instead of XbaI, has to be repeated
not as expected, maybe digestion with EcoRI instead of XbaI, has to be repeated
not as expected, maybe digestion with EcoRI instead of XbaI, has to be repeated
not as expected, maybe digestion with EcoRI instead of XbaI, has to be repeated
as expected
not fully digested
not fully digested
as expected
Preparative digestion and gelelectrophoresis of P26 (Dnb1c Promotor) and P35 (RD29 Promotor) with EcoRI and KpnI
Investigator: Louise, Florian
Aim of the experiment: Preparative digestion and gelelectrophoresis of P26 (Dnb1c Promotor) and P35 (RD29 Promotor) with EcoRI and KpnI .
Procedure:
Batch for P26
volume
reagent
20 µl
Plasmid DNA
4 µl
CutSmart Buffer
1 µl
EcoRI
1 µl
KpnI
14 µl
ddH2O
=40 µl
TOTAL
Batch for P35
volume
reagent
7 µl
Plasmid DNA
4 µl
CutSmart Buffer
1 µl
EcoRI
1 µl
KpnI
27 µl
ddH2O
=40 µl
TOTAL
Incubation for 2.5 h at 37 °C.
4 µl of DNA loading buffer (10x) were added to the 40 µl reaction batches after digestion and the samples were loaded on a 1% agarose gel.
Preparative gelelectrophoresis was performed at 90 V for 60 min.
Lane
Digestion of P26 with Eco"
Danzi_Kesh_8,2015,Team:Danzi Kesh 8#Notebook_-_-_TEXT.html,"14, expression of the Gln-H protein in the gene in considerably lower than protein expression from gene No. 5, howeve,r higher than expression of the protein extracted from gene No.6
Picture 17
gene No.5 TM-HAD is expressed from channel 5 in all channels, 5-14 expression of the Gln-H protein in the gene is the highest observed.
Picture 18
gene No. 6 TM-GFP is expressed in channels 5-15, expression of Gln-H protein in the gene is lower than the protein in other genes.
LAB Week 4: No activity 
september
Week 1:
We started practicing our presentation in different forums as well as practice our conversational English. We have a series of invites to come and talk about the idea of the project from start to finish. We were at a mini-Igem at the Technion, Tel-Aviv Port, and Tel Hai College and even at school. We received much “food for thought” and a lot of encouragement from our spectators.
The pressure is on the rise and we have begun working on the uniforms, and the small details.
Week 2:
Meeting with Erel margalit in his house.
Week 3:
Participation in the conference:"" Cities Summit Tel Aviv "".
      
Presentation of the Alergln kit to our students and teachers in science majors.
Mini IGEM- Technion.
Week 4:
Coming soon...
LAB Week 1: modeling
Follow us- Don’t forget to follow our news, updates and activities on:
 © ALERGLN 2015"
uOttawa,2017,Team:uOttawa#Human Practices_-_-_TEXT.html," field of synthetic biology, brings. We established communication with the Ottawa Chapter of Let's Talk Science and a great partnership was established for the 2017 season.
Adventures in Science
We also had a wonderful opportunity to work with Adventures in Science, a camp run in Ottawa that teaches science to youth during the summer in fun and engaging experiments. We spoke to campers about iGEM and the wonders of genetic engineering, and performed age appropriate synthetic biology activities to spark interest.
SynBio Science Research Workshop
During the 2017 year at the University of Ottawa, we organized a Research Skills Workshop. We spoke undergraduates about the various research opportunities available to them and how to get involved, particularly in synthetic biology. The event also consisted of an opportunity to ask questions to current grad students, and hands on experience in a synthetic biology wet lab
Investigating Opinion of Genetic Engineering
In order to gain an understanding of current thoughts on genetic engineering, an investigation, through interviews and surveys, targeting a wide range of career and education levels was conducted and the results are discussed in this report.
The results of the investiation will allow for improved responsiveness to the community with regards to human practice and educational outreach."
SDU-Denmark,2015,Team:SDU-Denmark#core#stylesheet_-_-_TEXT.html,"rgb(255, 255, 255) 100%); /* Opera 11.10+ */    background: -ms-linear-gradient(top, rgb(228, 228, 228) 20%, rgb(255, 255, 255) 100%); /* IE10+ */    background: linear-gradient(to bottom, rgb(228, 228, 228) 20%,rgb(255, 255, 255) 100%); /* W3C */    filter: progid:DXImageTransform.Microsoft.gradient( startColorstr='#E4E4E4', endColorstr='#FFFFFF',GradientType=0 ); /* IE6-9 */
} .footer {
position: fixed;    bottom: 0;    left: 0;    height:35px;    width: 100%;    z-index: 1000;
} .footerBack {
position:absolute;  height:100%;  top:0;  width:100%;  left:0px
}
.footerContainer {
width:960px;    margin-right:auto;    margin-left:auto;    margin-top: 10px;
overflow: visible; } .footerLogo {
float: left;   position: absolute;   background-image:url(
);   height: 70px;   width: 70px;   bottom: 5px;   margin-left: -25px;   background-size: 66px;   background-repeat: no-repeat;
} .footerLogoText {
float: left;   background-image:url(
);   height: 14px;   width: 244px;   background-repeat: no-repeat;   margin-left: 25px;   margin-top: 2px;   position: relative;
} .footerBtn {
float: right;   padding: 5px 10px;   margin-top: -55px;   margin-left: 7px;   height: 75px;   position: relative;   display: none;
} .footerBtn:hover {
text-decoration: none;
}
.footerBtnHeader {
font-size: 14px;   margin-top: -1px;   font-weight: bold;   margin-bottom: 3px;   font-family: Arial;   text-transform: capitalize;   color: black;
} .footerBtnText {
margin-top: 0px;   font-size: 11px;   color: black;
} .footerBtnPre {
font-family: Arial;   font-size: 10px;   font-weight: bold;
"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html,"73 (TUM12-Gal4BD-fw)
1 µl
100 µM Reverse Primer O74 (TUM12-Gal4BD-rv)
0.25 µL
OneTaq Hot Start DNA Polymerase (Finally: 1.25 units/50 µL)
1 µl
Plasmid DNA P99
35.75 µL
ddH2O
=50 µL
TOTAL
The PCR program was performed after following scheme with following conditions
Initial denaturation
94 °C
30 s
30 cycles
94 °C
30 s
57 °C
30 s
68 °C
30 s
Final extension
68 °C
5 min
Hold
4 °C
infinite
Transfer of old transformed E. coli XL-1 blue from old antibiotic plates to new antibiotic plates and of old Y190 S. cerevisiae strain to a new YPD plates
Investigator: Jeff
Aim of the experiment: Transfer of old transformed E. coli XL-1 blue from old antibiotic plates to new antibiotic plates and of old Y190 S. cerevisiae strain to a new YPD plates.
Procedure:
Transformed E. coli XL1-Blue: With an incolution loop under sterile conditions the bacteria colonies from the plates were transferred by dilution plating on new antibiotic plates. Attempts were made to take all the colonies to have a multiclonal plate.
The E. coli XL1-Blue plates from these transformations were taken:
Parts for Phycocyanobilin synthesis:
BBa_I15008 in pSB2K3 (KanR): Heme oxygenase
Parts for N'-SV40NLS-PhyB(NT)-20aaLinker-LexA-C' and N'-PhyB(NT)-20aaLinker-Gal4DBD-C'/N'-SV40NLS-PhyB(NT)-20aaLinker-Gal4DBD-C' construction:
BBa_K207000 in pSB3K3 (KanR): PhyB(621NT)-GalDBD
BBa_K207001 in pSB1A2 (AmpR): PhyB(621NT)
BBa_K105005 in pSB2K3 (KanR): LexA DNA binding protein
pGBKT7 (KanR): Yeast-two-hybrid vector with C-terminal MCS after Gal4 DNA binding domain (Gal"
Calgary,2009,Team:Calgary#11 September 2009_-_-_TEXT.html,"24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M
T
W
T
F
S
S
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
SEPTEMBER 11, 2009
CAROL
Descriptive Title of What You’re Doing
WIKI CODING HERE
CHINMOYEE
Team Weekly meeting
Disscussed Posters , handouts and presentation . Travel arrangements for Boston and registering/fee payment for igem Jambouree
EMILY
aGEM Preparations Meeting
Today the whole team assembled again to talk about aGEM plans and what still needs to be done in order o prepare for this.  We looked over poster sections, handouts and powerpoint presentatins for each section and came up with suggestions for editing/ improving them.  For our Human Practices handout, we're going to expand on the format slightly with 2 pages instead of 1 so that we can go into more detail and have things look less cluttered.
FAHD
Ethics Paper
I finally finished the ethics paper today.
IMAN
aGEM Preparations Meeting
aGEM competition (Alberta gem) is going to be held next week in Banff. Our team is getting ready to compete with two other teams (U of A and U of L) and we need to work on the ways we want to sell our project to audiences. Today we had a meeting for almost four hours and I believe everyone"
