team,year,page,text
Cambridge,2009,Team:Cambridge#Project#Pigments_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cambridge/Project/Pigments
From 2009.igem.org
Categories :
Home Team Sponsors Parts Submitted to Registry Image Gallery Leave a Message!
Project :
Overview Sensitivity Tuner --- Characterisation --- Modelling Colour Generators --- Carotenoids (Orange/Red) --- Melanin (Brown) --- Violacein (Purple/Green) The Future Safety
Notebook :
Week 1 Week 2 Week 3 Week 4 Week 5 Week 6 Week 7 Week 8 Week 9 Week 10
Team Logistics :
Protocols Stock List Research Shared Links and Help
Colour Generators
The Kit of Parts
The Cambridge 2009 iGEM team searched far and wide to find suitable pigments that could be used as outputs.  Though E. coli does not naturally produce any pigment, several other bacterial species secrete pigmented antibiotics. We mined bacterial genomes for pigment-producing operons, and transformed the most prominent candidates into E. coli. In particular, we have devoted our summer to 3 different pigment systems:
Carotenoids : The enzymes required for carotenoid production originally come from Pantoea ananatis, and were available in the registry.  We used them to produce orange and red.
Melanin : The tyrosinase required for melanin production originally comes from Rhizobium etli and produces brown.
Violacein :  The enzymes required for voilacein production originally come from Chromobacterium violacein. The operon can be manipulated to produce voilet, green, and blue.
As as a result of our efforts, this summer, we have submitted the following biobricks to the Registry.  We hope that in the future this this kit of parts will be expanded in the future.
Biobrick
Colour
Red
Orange
Brown
Violet
Dark Green
Light Green
Choosing Pigments
We chose to pursue these 3 pigment systems for two main reasons. Visual Diversity: Not only do these devices come from different bacterial species, but between these systems we've almost made -- as cheesey as it sounds -- all the colours of the rainbow.
Design: We were able to use a variety of different techniques to build and design these pigment systems as biobricks. The carotenoid parts were already in the Registry, and were used standard assembly protocols to build pigment producing devices. The melanin system is a single gene which we endeavoured to turn into a biob"
NCKU_Tainan,2018,Team:NCKU Tainan#Kinetic Law_-_-_TEXT.html," can confirm that our engineered E. coli successfully uptake CO2 while the increase rate of pyruvate production followed the experiment data.                                              To see more analysis of CO2 utilization on analysis page .
Fig 19. TCA cycle model diagram of simbiology
Fig 20. whole xylose metabolism diagram of simbiology
References
Michaelis Menten Kinetics in bio – physic wiki, web : http://www.bio-physics.at/wiki/index.php?title=Michaelis_Menten_Kinetics
citric acid cycle from Brenda, web : https://www.brenda-enzymes.org/pathway_index.php?ecno=&brenda_ligand_id=Alpha-ketoglutarate&organism=Escherichia+coli&pathway=citric_acid_cycle&site=pathway
U. Sauer, J. E. Bernhard, The PEP—pyruvate—oxaloacetate node as the switch point for carbon flux distribution in bacteria. FEMS Microbiology Reviews, Volume 29, Issue 4, 1 September 2005, Pages 765–794.
O. Mugihito, S. Hideaki, T. Yukihiro , M Noriko, S. Tatsuya,  O. Masahiro, I. Ayaaki, S. Kenji, Kinetic modeling and sensitivity analysis of xylose metabolism in Lactococcus lactis IO-1. Journal of Bioscience and Bioengineering VOL. 108 No. 5, 376–384, 2009.
W. Akira, N. Keisuke, H. Tomohiro, S. Ryohei, Reaction mechanism of phosphoribulokinase from a cyanobacterium, Synechococcus PCC7942. Photosynthesis Research 56: 27–33, 1998
G. B. Guillaume, D. F. Graham, T. J. Andrews, Despite slow catalysis and confused substrate specificity, all ribulose bisphosphate carboxylases may be nearly perfectly optimized Proc Natl Acad Sci U S A. 2006 May 9; 103(19): 7246–7251.
L. Yun, A. M. Keith, Determination of Apparent Km Values for Ribulose 1,5- Bisphosphate Carboxylase/Oxygenase (Rubisco) Activase Using the Spectrophotometric Assay of Rubisco Activity. Plant Physiol. (1991) 95, 604-"
ZJU-China,2015,Team:ZJU-China#Practices#Cooperate#Senergene#first_-_-_TEXT.html,"Team:ZJU-China/Practices/Cooperate/Senergene/first
Home
Team Part Team Part
Basic Part Basic Part
Improved  Part Improved  Part
Composite Part Composite Part
Parts
Overview Quick view for our project Termite Issue The Termite Issue
Design
Toxins Manufacture
Bacteria Carrier
Termites
Protocol Quick view for Protocol
Project
Overview Quick view for Outreach
Society
Survey
Consultation
Syn-bio Debate
Application
Device
Promotion
Safety
Future
Public Promotion
Poly-cards
Syn-bio Share
Community Lab
Seminar
Collaboration
SynenergeneⅠ
SynenergeneⅡ
Synenergene Ⅲ
Other Teams
Outreach
Members Introduce our Members
Attributions Introduce the Attributions
Acknowledgement Introduce the Acknowledgement
Sponsors Introduce our Sponsors
Team
Modeling Overview Introduce our Members
Modeling α Termite Simulation
Modeling β Mass transfer model
Modeling γ Degradation model
Modeling
Notebook
Experiment Results toxins manufacture
Experiment Result bacteria carrier
Experiment Result termites simulation
Social Result social results
Results
Safety
Device Introduce our Device and Instruction Manual
Promotion The Promotion
Safety The Safety
Future Future
Application
Synenergene-Application
WHAT S GOING ON?
Termites are widely recognized as the fifth pest around the world, based on its astonishing number and incredible damage towards woods and infrastructure. There are termites all over the five continents. According to the experimental results of computer simulation, average per person holds 0.5 tons of termite resources. Given that a termite weighed 1 gram, then everyone around the world should own about 500 thousand termites! This is really a staggering number and it is the fact.
Wide Geographical Distribution
World Distribution
Termite is an ancient social insect in the world for about 0.13 billion years. They are now filling nearly every corner of the globe, from tropical regions to subtropical ones, which occupies 50% of the earth s area.
Fig1: The orange part shows world distribution of termites
China Distribution
Account for the effect of warm wet air current from the Pacific and Indian Oceans, many provinces with warm climate, plentiful water and abundant vegetation own special preferences for termites.
Fig 2: The orange part shows China distribution of termite
Zhejiang Province Distribution
According to the above result, Zhejiang is one of the most regions of termite occupation"
ETH_Zurich,2014,Team:ETH Zurich#blogtest_-_-_TEXT.html," parts. The first one only models the path integrases go through in order to bind to DNA. The second one models the switch behavior of the integrases (after they are bound to DNA) and describe the XOR logic of our system.
As we see, these modules are successive. After the logic module, we added a production module, which is responsible for the production of our outputs (GFP and an Homoserine Lactone that depends on the type of cell modeled). As one of our output is a messenger molecule, it has an influence on the quorum sensing module, which detects those molecules. Therefore, we have a feedback loop. This feedback loop comes from our choice to put only two different strains in our grid.
Decomposition of our system in different modules and submodules. The inputs are AHL and PAI2 and our output is AHL and GFP going out from the Production module.
top
Read More
Week 3: Plasmid design started, Modeling started
Wednesday, June 11th
We started plasmid design :
First draft of plasmids. The sensor plasmid is the same in every cell. Different logic + repressors plasmids are present in cells p and q. The logic + repressors plasmid from cells p is producing the quorum sensing molecule p, and another version is present in cells q which produces QSq. Colonies of p and q cells will be arranged in an alternate way on the millifluidic chip. Here as an example we use the lux system for p cells and the rhl system for q cells.
ΦC31 and Bxb1 are integrases. LuxR an RhlR are quorum sensing repressors. A riboswitch construct is placed around quorum sensing constructs to prevent leakiness of lux and rhl promoters. Type p colonies produce AHL by expressing the enzyme LuxI. Type q colonies produce Rhl by expressing the enzyme RhlI. In fact, we don't know yet which quorum sensing systems we will use. We will have to perform cross-talk experimetns in order to choose the ones that are the most orthogonal.
We tried to print our first agar millifluidic chip : we printed it too small, and the printer had resolution problems.
We wrote all reactions and found parameters from the literature for our model.
top
Read More
Week 2: Investigating microfluidics, Writing a modeling pipeline
Wednesday, June 4th
This week, we have talked with people from the microfluidics group and it came"
Cambridge,2010,Team:Cambridge#Notebook#Week8_-_-_TEXT.html," (XbaI, PstI) - 17µl DNA
Y - XP (XbaI, PstI) - 17µl DNA
Fast digested for 30 mins
Gel run with Hyperladder I. Interpretation:
G28 is actually religated by pSB1C3 (but minus RFP)
Luc failed (but why?)
too little DNA from EYFP, ECFP => predictable (not from colonies)
Saturday
84. Expt: Recovering P. phosphoreum from old cultures for making glycerol stocks (Peter)
Grew up overnight culture from the old Falcon 4 in the morning the culture was turbid but not glowing on photos.
Streaked out two of the old phosphoreum lawns to achieve single, glowing colonies.
5/9/10 => no colonies visible
6/9/10 => tiny colonies visible, but not glowing on photos
Sunday
85. Expt: Glycerol stocks of TOP10 with tetR repressed rbs+luc+pSB1C3 (Peter)
Liquid cultures had grown in 37°C revolving incubator for two days. Broth appeared overgrown and sedimenting => resuspended sediment and streaked out onto Chl plates (37°C), placed liquid cultures into fridge.
6/9/10 put 9 single colonies in plate reader with some D-luciferin, after 6 hours ODs were up to ~1.5 but no glowing was detectable.
Retrieved from "" http://2010.igem.org/Team:Cambridge/Notebook/Week8 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Columbia-Cooper-NYC,2012,Team:Columbia-Cooper-NYC#Columbia notebook 1_-_-_TEXT.html," supernatant solution was pipetted out of the tube and disposed, leaving behind a white pellet of cells. The AFM solution in the cuvette prepared earlier was then pipetted into the tube and the solution was mixed within the container to ensure homogeneity in the solution. The liquid was then transferred back into the cuvette, where we made sure no large droplets were present on the sides of the cuvette and no bubbles were in solution before we placed it back in the spectrophotometer to record the OD. The solution in the cuvette and the cuvette itself were then discarded. Three trials were run for each sample of solution containing AFM (with and without bacteria). The precipitate mentioned earlier may have affected the OD readings of the solutions samples.
July 8
Liquid Media:
The solutions in the AFM flasks were a dark, cloudy yellow color. The precipitate was a brownish-yellow color. The copper piece in the acid solution had become a dull dark pinkish color. The mass of the copper pieces in all the flasks with liquid media were taken, using the same procedure from the previous day. The ODs of the solutions were also taken using the same procedure as before.
Solid Media:
The solid media sample #2 (containing bacteria), sample #4 (without bacteria), and scratched samples were removed from the incubator; the latter was removed just for picture taking and was placed back in the incubator shortly after. The gel in the petri dishes were stained ochre. The copper pieces were covered in green and surrounded by brown. The green layer and gel was washed away with water and 70% ethanol to reveal the un-etched copper pieces underneath. The copper pieces were then weighed and the masses recorded.  Note that the the thickness of the media in the petri dishes were about  0.16 cm. The ODs of the solid media samples could not be taken. We are discussing the possibility of doing controls with different amounts of bacteria in solid media. Data does not seem to make sense since the average percent loss from the sample w/o bacteria is greater than the one with bacteria.
July 9
Liquid Media:
The solutions in the AFM flasks still retain a dark and cloudy yellow color. There are powdery precipitates on the bottom of each flask. The mass of the copper pieces in all the flasks with liquid media were taken, using the same procedure from the previous days. The ODs of the solutions were also taken using the same procedure as before. Over a period of 3 days, each of the 6 AF"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,iAgdmFyIG1hc2tXaWR0aCA9IG1hc2sud2lkdGgsXG4gICAgICBtYXNrUGF0aCA9IG1hc2suaWNvbjtcblxuXG4gIHZhciB0cmFucyA9IHRyYW5zZm9ybUZvclN2Zyh7IHRyYW5zZm9ybTogdHJhbnNmb3JtLCBjb250YWluZXJXaWR0aDogbWFza1dpZHRoLCBpY29uV2lkdGg6IG1haW5XaWR0aCB9KTtcblxuICB2YXIgbWFza1JlY3QgPSB7XG4gICAgdGFnOiAncmVjdCcsXG4gICAgYXR0cmlidXRlczogX2V4dGVuZHMoe30sIEFMTF9TUEFDRSwge1xuICAgICAgZmlsbDogJ3doaXRlJ1xuICAgIH0pXG4gIH07XG4gIHZhciBtYXNrSW5uZXJHcm91cCA9IHtcbiAgICB0YWc6ICdnJyxcbiAgICBhdHRyaWJ1dGVzOiBfZXh0ZW5kcyh7fSwgdHJhbnMuaW5uZXIpLFxuICAgIGNoaWxkcmVuOiBbeyB0YWc6ICdwYXRoJywgYXR0cmlidXRlczogX2V4dGVuZHMoe30sIG1haW5QYXRoLmF0dHJpYnV0ZXMsIHRyYW5zLnBhdGgsIHsgZmlsbDogJ2JsYWNrJyB9KSB9XVxuICB9O1xuICB2YXIgbWFza091dGVyR3JvdXAgPSB7XG4gICAgdGFnOiAnZycsXG4gICAgYXR0cmlidXRlczogX2V4dGVuZHMoe30sI
Lethbridge,2013,Team:Lethbridge Entrepreneurs#Team_-_-_TEXT.html," of the Alberta RNA Research and Training Institute, and a Canada Research Chair (TIER2) in Physical Biochemistry.  He Is actively engaged in and over see’s the University of Lethbridge iGEM team and the Lethbridge High School iGEM team.  His background in Synthetic biology and physical biochemistry brings molecular insight into the inner workings of BEAR.
Dr. Roy Golsteyn
Dr. Roy Golsteyn is an Associate Professor of Biology at the University of Lethbridge and a member of the Alberta Ingenuity Faculty.  He earned his PhD in Biochemistry at the University of Cambridge, England and continued his studies in cancer biology at the Institute Curie in Paris. Prior to joining the University of Lethbridge in 2007, he directed a drug discovery laboratory in Oncology in the pharmaceutical company, Servier, Paris (22,000 employees, $3 billion annual revenue).  Today, he directs the Cancer Cell Laboratory where his team studies how cancer cells survive chemotherapy, and continues to work with the biotechnology industry. He has over 70 research publications and holds 4 patents.  He strongly supports science as a board member (Technology/Research) for Economic Development Lethbridge and sits on the National and Local Committees of the Canada Wide Science Fair 2013.
Mr. Michael Kelly
Mr. Michael Kelly is the Manager of Real Estate and Land Development for the City of Lethbridge.  Mr. Kelly received his Bachelor of Arts in Urban and Regional Studies from the University of Lethbridge.  Mr. Kelly is occasionally a guest lecturer for the Geography Department at the University of Lethbridge. He has expertise in business and accounting, writing resumes and strategic planning.
Dan Kazakoff
Dan Kazakoff is Director, Theory Into Practice Programs in the Faculty of Management at The University of Lethbridge, Alberta, Canada.  He is also the Chair, Small Business Institute Advisory Council at the University. Previously, he worked in the private sector and was a consultant with numerous clients in both the private and not-for profit sectors.  He has a Bachelor of Commerce degree and a Bachelor of Arts degree from the University of Calgary in Calgary, Alberta, Canada and a MBA degree from the University of Alberta in Edmonton, Alberta, Canada.  Dan is the recipient of two National awards for innovative Program Development for undergraduate students as well as numerous teaching and community awards.  He has published articles on small business in various newsletters, newspapers and most recently in the Journal of Applied Management and Entrepreneurship.   Over the past fourteen years Dan has supervised over 125"
LMU-Munich,2010,Team:LMU-Munich#Notebook#firstproject_-_-_TEXT.html,"°C 30""
48°C/52°C/56,1°C 30""
72°C 1,5'
(for each temperature)repeat 30x
72°C 5'
Plasmid extraction of ccdB (amp) and ccdB (cam)
-> Protocol: 4 Plasmid extraction from cells
results:
ccdB(amp): 105ng/µl A260/280: 2,00
cddB(cam): 102ng/µl A260/280: 1,952
9-15-2010
Agarose gelelectrophoresis of PCR 7a diluted &7a undiluted & ""8""(without mutation)
-> Protocol: 11 Agarose gel electrophoresis
from left to right: 7a: 1:100 diluted: 48°C, 52°C, 56.1°C, undiluted: 48°C, 52°C, 56.1°C, 8 without Mutation
weak right band (with fuzz)for 7a undiluated with best result for 56°C
-> new PCR 7a and ""8""
with mastermix Taq
-> Protocol: 21 PCR with Taq Mastermix
template: 190-6, 1:10 and 1:5
temp: 56°C and 58°C
number
7a
7a
""8""
""8""
Mastermix
20µl
20µl
20µl
20µl
H2O
15µl
15µl
15µl
15µl
Primer
(13,14) 2*2µl
(13,14) 2*2µl
(13,16) 2*2µl
(13,16) 2*2µl
Template
190-6 (1:5) 1µl
190-6 (1:10) 1µl
190-6 (1:5) 1µl
190-6 (1:10) 1µl
2 charges each: one for 56°C and one for 58°C annealing temperature
program:
94°C 2'
94°C 30""
56°C/58°C 30""
72°C 1,5'
(for each temperature)repeat 30x
72°C 5'
Restriction Digestion of PCR 1 (17.8.), PCR 3 (10.9.), PCR "
MSU-Michigan,2016,Team:MSU-Michigan#Description.html_-_-_TEXT.html,"Team:MSU-Michigan/Description.html
Home
Team
Team Members
Attributions
Project
Description
Design
Demonstration
Notebook
Parts
Human Practices
More
Safety
Awards
Sponsors
msuigem@gmail.com"
