team,year,page,text
Warsaw,2013,Team:Warsaw#Acrylamide detection_-_-_TEXT.html," this system, as superfolder mutations result in better resistance to unspecific quenching:
A simplified overview of the hemoglobin-based sensor.
roGFP-based sensor
In parralel we planned to develop a separate method of detection, based on a redox state reporter - roGFP protein. A fusion of roGFP with human glutaredoxin is a highly specifc reporter of redox potential of cellular glutathione pool (Gutscher, M. et al.). Considering the fact that conjugation with glutathione (by glutathione S-tranferase) is a key pathway of detoxication following acrylamide exposure, its effect on the redox state of gluthatione pool should be easily observable (Cui, S. et al.).  roGFP is a derivative of GFP with two additional cysteines introduced via site-directed mutagenesis. Depending on the redox state, they can form a disulfide bond. This leads to a shift in excitation maximum. This effect is more reliable than mere decrease in fluorescence and requires only one simple negative control. As the measurements will be conducted in E. coli cells, we designed two fusion proteins roGFP with human glutaredoxin and with E. coli glutaredoxin. Unfortunately, due to delays in our gene synthesis, we were not able to test either of the detection systems in time before wiki freeze.
A simplified overview of the hemoglobin-based sensor.
A simplified overview of the hemoglobin-based sensor.
Bibliography:
Krajewska, A., Radecki, J. & Radecka, H. A Voltammetric Biosensor Based on Glassy Carbon Electrodes Modified with Single-Walled Carbon Nanotubes/Hemoglobin for Detection of Acrylamide in Water Extracts from Potato Crisps. Sensors 8, 5832–5844 (2008).
Berkeley_UC @ 2007.igem.org. at [1]
Zhou, J., Lin, J. & Zhou, C. An improved bimolecular fluorescence complementation tool based on superfolder green fluorescent protein. Acta biochimica et … 43, 239–244 (2011).
Pédelacq, J.-D., Cabantous, S., Tran, T., Terwilliger, T. C. & Waldo, G. S. Engineering and characterization of a superfolder green fluorescent protein. Nature biotechnology 24, 79–88 (2006).
Hanson, G. T. et al. Investigating"
BGU_ISRAEL,2016,Team:BGU ISRAEL#Notebook_-_-_TEXT.html,"caG/H, pcaC/D)
The reaction mix was:
25μL of ReadyMix Taq PCR reaction mix
22μL of UPW
1.5μL of each primer
A swab from a P. putida colony.
(total reaction volume 50μL)
Cycle parameters were according to Sigma-Aldrich protocol.
ligation of LCC variants into pACYC vector.
Using a ligation calculator in 3:1 ration: we will use about 36 ng of insert for each ligation reaction:
 
reaction 1
reaction 2
reaction 3
reaction 4
reaction 5
reaction 6
 
LCC W,T
LCC C.O
LCC F4
LCC R4
LCC F7
LCC R7
pACYC
1.4
1.4
1.4
1.4
1.4
1.4
Insert
0.9
1.3
0.6
0.8
0.9
0.8
Buffer
2
2
2
2
2
2
DDW
14.7
14.3
15
14.8
14.7
14.8
Ligase
1
1
1
1
1
1
+control: pACYC 1.4, Buffer 2, DDW 1, Ligase 1
-Incubated overnight at 16C
prepered LB agar plates whith CAM resistance.
When - 16/04/16
Who's In the lab today: Eyal
 
When - 13/04/16
Who's In the lab today: Inbar B, Inbar S and Eyal
we took Rodococus rubber from glycerol stock and plated on te LB plate at the biological hood.
When - 12/04/16
Who's In the lab today: Eyal, Inbar B and Inbar S
we have made 2 plates containing only LB.
we have made 8 plates containing LB+CRB.
colonies were present.
two- 5 ml starters from CAM plate (pACYC) for midiprep and miniprep.
starter for midiprep 200 ml
midiprep.
When - 11/04/16
Who's In the lab today: Inbar B, Inbar S and Eyal
we took new pACYC from eyal arbely lab, we transformed E. coli it to mg1655 and"
Technion-Israel,2014,Team:Technion-Israel#Experiments_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Technion-Israel/Experiments
From 2014.igem.org
Safie by Technion-Israel
Experiments
Home
Project
The idea
How it works
Alpha System
Beta System
RNA splint
Azobenzene
Histidine Kinase
New Method
Protocols
Lab Notebook
Safety
Modeling
Why should it work
Why should it fail
RNA Splint
Synthetic Biofilm
Formation
Experiments
Gate 1
Gate 2
RNA Splint
Pompc-RFP
TaZ
mCherry
amilCP
Azobenzene
Policy & Practices
SynBio in 3 Languages
iGEM High Schools
SynBio Lectures
Collaborations
Art
The Team
Members
Mentors
Gallery
Official Team
Profile
Official Facebook
Page
Special Thanks
Headstart Supporters
Attributions
Sponsors
Judging
Judging Form
BioBricks
Results
Gate 1
Detection of AHL
Gate 1 of the alpha system should produce AHL molecules when aTc is present in the bacteria environment. In order to check if our gate works as expected we collaborated with BGU_Israel iGEM team.
The BGU team conducted an AHL detection experiment (Marks R.S.and Kushmaro A., 2011) to help us test the gate.
Positive control:
For a positive control the indicator strain, CV026, was incubated with a synthetic AHL (3-OXO-C6). When this strain senses AHL it changes color to purple. A plate was covered with soft agar containing the indicator strain, and then synthetic AHL was added. After incubation the plates were purple as a response for the high levels of the AHL.
Picture 1. Positive control- soft agar containing the detector strain CV026 after incubation with synthetic AHL
TOP10 bacteria containing gate 1
The TOP10 bacteria containing Gate 1 were spread on LB agar plate and after half an hour the plate was covered by soft agar containing the indicator strain CV026. After incubation, a purple color appeared on the plates.
Although aTc wasn't added to the bacteria, the leakiness of the Ptet promoter enabled sufficient expression of AHL. The results means gate 1 was assembled correctly and functions as expected.
Picture 2. TOP10 bacteria with gate 1 on LB agar plate which was covered by a soft agar containing the indicator strain
In a different assay a soft agar with"
Hamburg,2017,Team:Hamburg#HP#Silver_-_-_TEXT.html,"2017
The study trip of our team to the largest and most internationally representative computer expo
This year iGEM Hamburg attended the CeBIT expo in Hannover to establish contacts for possible collaborations with our project. We were invited to attend by the Haspa, a german savings bank.
More than 200.000 people attended more than 2000 exhibition booths presenting their technological advances, machines and instruments, concentrating on digitalization and robotics. One of the main topics covered was d!conomy, which was focusing on digital security, communication & networks, also showing developments in consumer electronics as well as data analytics & AI.
Also research and innovation were centred around d!tec, exhibiting new technologies in future mobility, like exoskeletons and drones, also concentrating on AI robotics and virtual reality. We also found a booth with microbiologists, who developed electronic devices to facilitate gene decoding of up to 24 samples at the same time. Scale11, as a part of d!tec gave multiple new and fresh kickstarter projects the opportunity and platform to present themselves and their project to a broad spectrum of people.
During multiple podium discussions of d!talk, many pioneers and unconventional thinkers from all over the world featured the themes of digital trends in a compact, captivating program.
Another part of the CeBIT was the d!campus, where emotion meets technology. It features a platform for getting together and networking, as well as a stage for experiences and showcases.
Before it was time to leave we were able to have a couple of words with her about a possibility to support iGEM in Hamburg and how to potentially mingle the aims of their projects with ours.
Lectuere series about antibiotic resistances
The importance of antibiotic resistances was also emphasised by the Chemistry Department of our university that organised a lecture series about this topic. During the previous semester, everyone interested was invited to listen to lectures which focused on different aspects of antibiotic resistances on a weekly basis.
Of course we used this chance to pick up some background information and new ideas, get in touch with scientists working in this field and hit them with questions related to our project.
This was the first time we met Prof. Dr.  Peter Heisig and his wife Dr. Anke Heisig who later became our instructors when they gave a general introduction to resistance mechanisms and a lecture on next generation sequencing.
But they were not the only people we met there who provided us with further information and help: Prof. Dr. Wolfgang Streit gave a talk about Pseudomonas aeroginosa which is our target organism, Prof. Dr. Holger"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,XCJmMjVjXCIsIFwiTTk3LjExOSAxNjMuMTMzSDEyYy02LjYyNyAwLTEyLTUuMzczLTEyLTEyVjEwOGMwLTYuNjI3IDUuMzczLTEyIDEyLTEyaDI0OC41NTljNi42MjcgMCAxMiA1LjM3MyAxMiAxMnY0My4xMzNjMCA2LjYyNy01LjM3MyAxMi0xMiAxMkgxNzUuNDRWNDA0YzAgNi42MjctNS4zNzMgMTItMTIgMTJoLTU0LjMyMmMtNi42MjcgMC0xMi01LjM3My0xMi0xMlYxNjMuMTMzek0zMjkuODI1IDk2aDY1LjQyNWExMiAxMiAwIDAgMSAxMS4zNDYgOC4wOTNsNDMuNzU5IDEyNy4wNjhjNy4xNjEgMjAuNTg4IDE2LjExMSA1Mi44MTIgMTYuMTExIDUyLjgxMmguODk2czguOTUtMzIuMjI0IDE2LjExMS01Mi44MTJsNDMuNzU4LTEyNy4wNjhBMTIgMTIgMCAwIDEgNTM4LjU3NyA5Nmg2NS40MWExMiAxMiAwIDAgMSAxMS45NjEgMTEuMDNsMjQuMDEyIDI5NmMuNTY3IDYuOTg3LTQuOTUxIDEyLjk3LTExLjk2MSAxMi45N2gtNTQuMTAxYTEyIDEyIDAgMCAxLTExLjk3Mi0xMS4xODJsLTkuMDgyLTEzMi45M2MtMS43OS0yNC4xNjggMC01My43MDYgMC01My43MDZoLS44OTZzLTEwLjc0MSAzMy41NjYtMTcuOTAyIDUzLjcwNmwtMzAuNyA4NC43MzFhMTIgMTI
Slovenia,2008,Team:Slovenia#Notebook#Methods_-_-_TEXT.html,"-SS-HA-multiepitope-TMTIR4-His6;
f)CMV-SS-HA-multiepitope-CD4(ecto+TM)-TIR3-His6;
g)CMV-SS-HA-ureaseB-CD4(ecto)-TMTIR9-His6
 
Electroporation or electropermeabilisation is a significant increase in the electrical conductivity and permeability of cell plasma membrane caused by externally applied electrical field. It is usually used in molecular biology as a way of introducing specific substance into a cell, such as loading it with a molecular probe, a drug that can change the cell's function, or, as in our case, a piece of coding DNA. Pores in the cell wall are produced when the voltage across the membrane exceeds its dielectric strength. If the strength of the applied electrical field and/or duration of exposure to it are properly chosen, there will be no permanent damage to the cell - the pores will close upon a period of time, while the molecules will have enough time to enter the cell. If a cell is exposed too often or too strongly to electrical field, it can result in apoptosis or necrosis.
 
DNA constructs were isolated using Mobius 1000 Ultra plasmid isolation kit (Novagen), diluted in sterile PBS at the final concentration of 1 mg/ml. All constructs were applied subcutaneously (50 µl) using a  thin needle 29G (Myector, Terumo Japan). Some constructs (c, e) were also applied intramuscularly to the right leg  muscle (musculus tibialis cranialis), to which 20 µl of the DNA solution was injected. Mice were anaesthetized by isoflourane- nitrous oxide and oxygen inhalation. First, the hair was removed from the area of application. Two parallel electrodes made of stainless steel (30mmx10mm, 6mm distance, IGEA, Carpi, Italy) were placed to the area of DNA vaccine injections and electric pulses were triggered using the Cliniporator (IGEA, Carpi, Italy). Subcutaneous electroporation was performed using a pulse of  600 V/cm, 100 ms followed by a pulse of  84 V/cm 400 ms, 1 Hz. Between the pulses there was 500 ms pause. Intramuscular electroporation was performed by a pulse of 360 V/cm, 100 ms followed by 4 pulses of  48 V/cm, "
Northeastern,2016,Team:Northeastern#Team_-_-_TEXT.html," studies of the enteric nervous system
David Diaz
Major: Chemical Engineering, PhD candidate
Year: Graduating in 2019
Hometown: Lima, Peru
My research area: Neuraltissue Regeneration
Northeastern University, Boston MA · Github"
IIT-Madras,2017,Team:IIT-Madras#Notebook_-_-_TEXT.html,"Team:IIT-Madras/Notebook
Team IIT-Madras
Home
Team
Team Collaborations
Project
Description Design Notebook Contribution Demonstrate Improve Attribution
Human Practices
Silver HP Integrated and Gold Public Engagement
Notebook
Dec 2016
During the winter vacation, Team leaders Gopinath and Karthik circulated an email outlining what iGEM is and called for a session for interested candidates.
Jan 2017
First,iGEM meeting was held outlining the core essentials of iGEM.
Feb 2017
The team was finalised; Sandeep and Richa joined as advisors to the team. Started ideating on a new project. Came up with about five to six different ideas which were thoroughly discussed for their merits and demerits.
March 2017
Decided on the idea to base our project on Microbial ElectroSynthesis(MES) a pathway to produce biofuel from electricity. Started working on the requirements. Split into groups working on different aspects of the project, viz. Microbiology, Molecular biology, and MES.
April 2017
Continued to work on the MES project. Work temporarily stalled due to end semester examinations.Faidh, Aditya, Kushal, Gopinath and Vinayak decide to stay back for the summer to work on the project. Break for the summer vacations.
May 2017
Many difficulties were encountered because of working on an unconventional chassis. Well established protocols were hard to come by and whatever we did find was not well characterized at all. Ordered the strain. Met Sidhyansh Saxena, a senior in our department and a student entrepreneur to talk about the possibility of corporate funding. Met professor G.Suraishkumar, who works with biofuels to talk about the reactor requirements.
June 2017
The strain did not arrive for a month and a half. When it did arrive, we had more problems, including being unable to grow the organism and not being able to find a suitable vector for transformation. Decided to keep trying to work on it for another two months. iGEM Indian Institute of Science(IISc) sent the protocol for their collab. Started working on it Srinath joined us as the thirteenth member of our team.
July 2017
All India meetup for iGEM at Indian Institute of Science Education and Research(IISER) Pune from July 14th to 16th. Teams presented their ideas and exchanged the challenges in their own projects and called for collaborations between teams. Motivated by the problems we faced"
NWU-China,2018,Team:NWU-China#HP Gold_-_-_TEXT.html,"Team:NWU-China/HP Gold
HOME
INTERLAB
TEAM
Team Members
Collaborations
PROJECT
Description
Design
Experiments
Notebook
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts Overview
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Human Practices
Education & Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM ⇗
Toggle navigation
NWU-China
HOME
ABOUT US
Team
Attributions
PROJECT
Background
Design
KcsA Modify
Expand Condon
Interlab
GROMOSNWU
LAB WORK
Parts
Protocols
Notebook
Safety
MODEL
Bacteria
Protein Modeling
HUMAN PRACTICES
Intergrated
Public Engagement
Collaborations
AWARDS
HP Gold"
Northeastern,2016,Team:Northeastern#Notebook_-_-_TEXT.html," work for B0015 or J23100. Heat shock transformed both of these plasmids
Olivia did the Interlab, transforming 5 trials of DH5alpha with positive control, negative control, test device 1, test device 2, and test device 3. They were all plated with glass beads and left in the incubator
I13452 (being amplified for its pSB1A3 backbone) was succesfully transformed yesterday. A colony was selected and subcultured
Five other plasmids from iGEM were plated onto plates with their respective antibiotic. These plasmids were: K1155000. K572005, K1604021, K274200, J22106
Purified pSB1A3 backbone from gel
Ran nanodrop on purified backbone
Concentration 3 ng/uL
260/280 2.43
260/230 0.01
No visible peak
Ariela
Gel Runs of PCR'd stuff
-Used a 1% agarose gel using 2mL of 50x TAE and 98mL of dH20
-Used 4ul of 6x purple loading dye(NEB) for what was initially 20ul, however I think some of it evaporated b/c there wasn't that much in the tubes.
-Ran gel w/ both the K1218011 and E0240 + 2-log DNA ladder(NEB) for 30min @ 130V
-Stained w/ gel red for 20 min
Gel wells are as followed: DNA Ladder, K1218011, E0240
K1218011: Supposed to be ~4200bp
E0240: Supposed to be ~900bp
DNA Ladder 2-log.jpg
6/24/2016
Made with Benchling
Project: Northeastern iGEM 2016
Authors: Joshua Timmons
Date: 2016-06-25
Saturday, 6/25
Heat shocked B0015 or J23100, both to plates this time, failed again
All of the Interlab transformations appeared to have worked (Test 2 has one very small colony along the edge)
K1155000. K572005, K1604021, K274200 were all subcultured to liquid with their respective antibiotic twice (two colonies were selected per plate)
DH5alpha was seeded for another round of comp cells
6/26/2016
Made with Benchling
Project"
