team,year,page,text
Purdue,2016,Team:Purdue#Notebook_-_-_TEXT.html," West Lafayette Wastewater Treatment facility, where they learned about the local area’s methods for phosphorus removal featuring their newly-implemented chemical system.
THURSDAY, JULY 29
Additional trials of media and various water samples were run on both the lachat and ICP as team members were trained in their use. Colony PCR and sequencing to confirm the transformation of phosphorus genes into E. coli were also begun, with completion planned to coincide with the conclusion of next week.
FRIDAY, JULY 30
Focus was placed on brainstorming possible development strategies of silica beads. Two components combine to make these beads: a sol phase and a buffer (Tris-HCl). The team has been trying to find the proper ratio of these two ingredients so beads solidify at an appropriate rate–too slowly, and an amorphous silica blob forms in the bottom of the mineral oil into which the beads drop; too quickly, and the mixture hardens inside the tubing through which it is dispensed. Cool temperatures slow the reaction, so the team has also tried completing the process in the cold room with mineral oil warmed on a hot plate, but to no avail. The current method involves the use of syringes to inject the two components into a small Y-shaped tube where they mix and then pass through a needle at the bottom to drop into mineral oil. According to calculations, 99,000 beads will be needed to fill a standard water filter canister; that’s a lot of drips!
VIRTUAL LAB NOTEBOOK
June 10, 2016
Caleigh, Barrett, and Paige
Re-suspended IDT gBlocks
Performed PCR amplification on DNA for PPK1 homolog part 1 and part 2, the ATP-independent PPGK, the PPGK homolog, Pit homolog A, Pit homolog B, Pit homolog C, PPK2 homolog A, PPK2 homolog B, PPK2 homolog C, and PPX2 homolog.
June 11, 2016
Caleigh
Performed gel electrophoresis of PCR products from June 10 on a 1% agarose gel. The gel was run at room temperature and at 90 V. Bands representing the expected DNA length were present for PPK1 homolog part 2, PPX2 homolog, and PPK2 homolog C.
June 12, 2016
Caleigh
Performed gel electrophoresis of PCR products on 1% agarose gel. The gel was run at room temperature and at 85 V"
Edinburgh,2011,Team:Edinburgh#Cellulases (MATLAB model)_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Edinburgh/Cellulases (MATLAB model)
From 2011.igem.org
outline
in silico
in the lab
in society
postscript
abstract
safety
cell surface display
phage display
achievements
modelling
cellulases (C)
cellulases (Kappa)
cellulases (MATLAB)
model comparison
genetic instability
efficiency
artificial selection
phage replication
data overview
experiments
parts
BioSandwich
lab notebook
conclusions
the team
attributions
our sponsors
human practices
biorefinery design
biorefinery appendices
life cycle analysis
interviews: overview
interviews
interview analysis
collaboration
wiki watch
Hover over words in bold italics to see explanation.
Cellulases (MATLAB model)
MATLAB is a general-purpose mathematical tool, developed by Mathworks , and commonly used by engineers. Among other things, it can be used to solve ordinary differential equations (ODEs) by numerical integration.
An attempt was made to use MATLAB to model the degradation of cellulose into glucose in a biorefinery. But accurately predicting how much is converted in the synergistic system (where enzymes are kept close together) is difficult without literature to provide the ODEs and the kinetic parameters. Therefore this model only looks at the free floating (non-synergistic) enzyme approach. It is deterministic and is set by a series of initial conditions.
Contents
1 Assumptions
2 Equations
2.1 Rate Equations
2.1.1 Constants
2.2 Langmuir Isotherm
2.2.1 Constants
2.3 Mass Balances
2.4 Arrhenius Equation
2.4.1 Constants
3 Construction of Model
4 Results
5 Download MATLAB file
6 References
Assumptions
The mathematical model is based on the ODEs and kinetic parameters outlined in Kadam et al (2004) . The following are its assumptions and basis:
Underlying assumption: cellulose, cellobiose, and glucose concentrations change continuously with time.
Rate equations assume enzyme adsorption follows the Langmuir isotherm model.
Glucose and cellobiose, which are the products of cellulose hydrolysis, are assumed to ""competitively inhibit enzyme hydrolysis"".
All reactions are assumed to follow the same temperature dependency Arrhenius relationship (shown"
Cambridge,2012,Team:Cambridge#HumanPractices#OutreachCollaboration_-_-_TEXT.html," Device and enter this information back on the Experience Page of the Registry.
Part Number(s): None
√Help another iGEM team by, for example, characterizing a part, debugging a construct, or modeling or simulating their system.
Link to this information on your wiki. Page name: Team:Cambridge/Outreach/Collaboration
√Outline and detail a new approach to an issue of Human Practice in synthetic biology as it relates to your project, such as safety, security, ethics, or ownership, sharing, and innovation.
Link to this information on your wiki.
Page name: Team:Cambridge/HumanPractices/Overview , Team:Cambridge/HumanPractices/MarketResearch , Team:Cambridge/HumanPractices/FutureDirections
Back to wiki
iGEM Prizes
All teams are eligible for special prizes at the Jamborees. more... To help the judges, please indicate if you feel you should be evaluated for any of the following special prizes:
√Best Human Practice Advance
√Best Experimental Measurement
Best Model
Please explain briefly why you should receive any of these special prizes:
Best Human Practice Advance:
We feel that we deserve this prize for three reasons:
We explored the impacts, *both positive and negative*, of synthetic biology as a solution to real world problems, through interviewing professionals working in a relevant field, namely the impact of arsenic water contamination in Bangladesh.
We recognized existing problems with the way the current direction of synthetic. On going through the registry we found that most of the characterization data for biosensing parts is often neither comparable nor replicable. We have worked to solve this issue, for example with our ratiometric dual channel output.
*Our project doesn’t stop here*, in Chanel number 6 ( Team:Cambridge/HumanPractices/FutureDirections ) we considered the future implications and technological applications of our project, as well as the means by which it could be improved by subsequent users. We feel that the end to an iGEM project should not be the conclusion of an idea, but the start of it.
Best BioBrick Measurement Approach:
It is absolutely vital that a quantitative, numerical, robust, and flexible measurement approach exists to relay information to a user that is an accurate representation of the input processed by a biological device. Working from these principles, the following was done:
We designed and built Biologger, a *cheap, arduino-based, fully functional automatic rotary device* that has an incorporated ratiolumnometer
Our project is entirely open-sourced and open-platform. We have published source"
IONIS-PARIS,2017,Team:IONIS-PARIS#hp#society-law-gmos_-_-_TEXT.html," Interactive Map.
The conditions of satisfaction
We are looking for information  to answer the major problems found by the                 already existing websites on GMOs. We want to make our platform active and                 attractive for young, researchers and curious people.                 Our goal will be reached when our platform will inform about: An adequate                 definition of GMOs, news about GMOs (the advances in each sector for each                 country) , a  popularized regulation of GMO and a representative opinions.
Consequently, a target of 100 answers is expected per country for each                 survey to enable us to build our online platform.
The statistical analysis
As said above, we selected the surveys with around 100 answers. Also, 12                 out of the 23 questions were analysed to get the population opinion, to make                 hypothesis whether or not our project could be implemented in the country and                 to know if our interactive map was a special need to get more information about                 GMOs. Here are below the conclusions of the 3 surveys we analysed: France,                 Brazil and Mexico.
With no surprise, we found out that our “Softer Shock” product might struggle to find its place in France.
Several results support this conclusion: firstly, 78% of the population think             GMOs are not safe for the environment. Secondly, 144 out of 219 people (65.75%) were             concerned by the eventual presence of GMOs in agriculture or environment.             And finally, 44% of persons against the use of GMOs on crops to protect them             from harsh temperatures.
However, our interactive map project is in accordance with the population’s             requirements. It meets the needs of 65% people that wish to develop their knowledge             about GMOs.
Get the full analysis with more details on our interactive map in clicking here
In opposition with France, “Softer Shock” might succeed to find its place in Brazil.
Several results support this conclusion: Firstly, 38% of the population think that GMOs             are safe for the environment; Secondly, 49 out of 102 people (48%) are supporting the             development and use of GMOs in agriculture or environment.             And finally, the 75% of persons for the use of GMOs on crops to protect them from harsh             temperatures.
Moreover, our interactive map project is in accordance with the population’s requirements.             It meets the needs of 90% people that wish to develop their knowledge about GMOs.
Get the full analysis with more details on our interactive map in clicking here
To balance the previous results, Mexico is more moderated regarding population opinion"
Pasteur_Paris,2016,Team:Pasteur Paris#Meet-up_-_-_TEXT.html,"Team:Pasteur Paris/Meet-up
About us
Our team
Attribution
Sponsors
Project
Context
Overview
Design
Science
Devices
Research & development
Methodology
Design vs Biology
Labwork
Safety & Security
Protocol
Notebook
Results
Human Practice
Integrated Practices
Collaborations
Scenarios
Meet-up
Communication
Law
Parts
Description
Achievements
Medals
Special Prizes
Awards obtained!
Meet-up
Meet-up Ile-de-France
The European experience
• • • •
Meet-up Ile-de-France
With great help from two of our fellow Parisian teams, iGEM Paris Saclay and iGEM IONIS, we hosted the iGEM Ile-de-France MeetUp on August 6 at the Pasteur Institute. This event was the highlight of our summer. The attendees of the MeetUp were people from iGEM Paris Bettencourt, iGEM Evry, iGEM Ionis, iGEM UPMC (IMPACT), and iGEM Paris Saclay. Every team had a 20 minutes presentation of their project, followed by questions and comments from the judges and the audience. The essence of the MeetUp was getting feedback and constructive criticism of the projects from the judges. In the judging committee we had:
Deshmukh GOPAUL
Institut Pasteur
PI iGEM Pasteur
Fabio MASCHI
Universite Paris Sud
Advisor iGEM Paris-Saclay
Guillian GRAVES
ENSCI
Instructor iGEM Pasteur
Mathis FUNK
Institut de Cancerologie Gustave Roussy
PhD student (Identification and characterization of endogenous retroviral envelope genes implicated in establishment and persistence of epitheliochorial placentas)
Matthieu FRITZ
Institut Pasteur
PhD student (molecular genetics of RNA viruses)
The cherry on top of the Meetup was the quick demonstration of a drone given by a start-up company from Montreuil named ’Civic drone’ during the lunch break, but also the picnic in the hidden garden of the Pasteur Institute where all the teams gathered and bonded over wine and sandwiches. In the afternoon hours, the law students from iGEM Pasteur gave the audience a crash course in intellectual property law and its role in IGEM, which was followed by an interesting perspective on the same subject and on the concept of Open Source by Jonathan Keller, lawyer and legal consultant from La Pa"
Austin_UTexas_LASA,2017,Team:Austin UTexas LASA#Safety_-_-_TEXT.html," or keeping an open flame when it is actively being used
While LASA has not specifically used them, flume hoods have been made available for us to be trained on
We always label our items. This way if they are misplaced we are able to find them still. It also helps nonLASA students identify our project parts
We also keep track of where we store things, in fact we have a refrigerator spreadsheet
Everyone knows how to access exits and where telephones are, in case of an uncontrollable chemical disaster
Each member of the team is trained on how to use a fire extinguisher, so in case the situation arises, we can use one.
Emergency Situations
All members know the contact to Environmental Health Services in case of an emergency
All members know where the exits and telephones are
All members know where the eyewashes and safety showers are located
All members can use a fire extinguisher in the case of an emergency
Biological Safety
As per the rules of iGEM, we stay away from all level three and four organisms, as they could cause serious harm to us
We also use mechanical pipettes not only to ensure better measurements but to increase control (2 for 1!)
We also get a two for one when we properly dispose of our pipette tips and beads: It keeps our lab clean and keeps bacteria under control
Wiping the work bench routinely with a disinfectant is also good for keeping bacteria under control and out of our experiment. It also keeps our bench clean
While this may seem like the most obvious, it is arguably one of the most important. No food or drink should be in the lab. If we need to eat a snack, there is a lounge just down the hall that we can go to and eat
Safe Project Design
E. coli being used for experiments are nonpathogenic
All dangerous chemicals are substituted with safer chemically equivalent compounds
Our Sponsors
Follow Us
Contact Us
LASA iGEM
Liberal Arts & Science Academy
7309 Lazy Creek Dr, Austin, TX 78724"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#styles_-_-_TEXT.html,"Team:Hong Kong HKUST/styles
@import url( http://fonts.googleapis.com/css?family=Open+Sans:700 ); .navbar-brand {
z-index: 1;
} .navbar-header{
display: block;    background-color: #CCFFFF;    position: fixed; /* Set the navbar to fixed position */    top: 0; /* Position the navbar at the top of the page */    width: 100%; /* Full width */
}
a {
text-decoration: none !important;
}
cssmenu {
padding-top: 32px;  padding-left: 120px;  background: #f0f0ff;  width: auto;  height: 130px;
}
cssmenulol {
position: fixed;  padding-top: 32px;  padding-left: 50px;  background: #f0f0ff;  width: 100%;  height: 130px;
}
cssmenu ul {
list-style: none;  margin: 0;  padding: 2;  line-height: 1;  display: block;  zoom: 1;
}
cssmenu ul:after {
content: "" "";  display: block;  font-size: 0;  height: 0;  clear: both;  visibility: hidden;
}
cssmenu ul li {
display: inline-block;  padding: 0;  margin: 0;
}
cssmenu.align-right ul li {
float: right;
}
cssmenu.align-center ul {
text-align: center;
}
cssmenu ul li a {
color: #5b6ed9;  text-decoration: none;  display: block;  padding: 15px 25px;  font-family: 'Open Sans', sans-serif;  font-weight: 700;  text-transform: uppercase;  font-size: 14px;  position: relative;  -webkit-transition: color .5s;  -moz-transition: color .5s;  -ms-transition: color .5s;  -o-transition: color .5s;  transition: color .5s;
}
cssmenu ul li a:hover {
color: #ffffff;
}
cssmenu ul li a:hover:before {
width: 100%;
}
cssmenu ul li a:after {
content: """";  display: block;  position: absolute;  right: -3px;  top: 19px;  height: 6px;  width: 6px;  background: #8baef9;  opacity: ."
Kyoto,2011,Team:Kyoto#Luminescence#Note_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Kyoto/Luminescence/Note
From 2011.igem.org
This page is the note of Luminescence Group.
Contents
1 Aug 4th, 2011
2 Aug 5th, 2011
3 Aug 6th, 2011
4 Aug 7th, 2011
5 Aug 8th, 2011
6 Aug 9th, 2011
7 Aug 11th, 2011
8 Aug 12th, 2011
9 Aug 17th, 2011
10 Aug 18th, 2011
11 Aug 19th, 2011
12 Aug 22th, 2011
Aug 4th, 2011
We got drosophila melanogaster(oregon-rs) in 3 tubes from Mr. Fuse .
We made standard medium of Tokyo Metropolitan Univ. for drosophila .
Standard medium of Tokyo Metropolitan Univ. for drosophila
Materials
Methods
water 500mL
dry yeast 20g
corn flour 45g
glucose 50g
agarose 3.5g
propionic acid 1.5mL
Stir dry yeast and agarose with about two-thirds of water. Then, autoclave it.
Stir corn flour and glucose with the remaining water.
Stir 1 and 2, then autoclave it again.
after autoclave, add propionic acid into it.■
We dispensed the standard-medium into 3 bottles.
Kusaba made a convenient tube for taking flies.
Aug 5th, 2011
When we transfer flies to bottle No.4, we sadly found most of they drown. Then we wipe off the water drops inside the bottles and use dry heat sterilizer to dry them. The problem is solved and we dispense flies to No.5 and No.6, from No.4 and No.2 respectively.
An extra 0.3g agarose is added into the 100ml standard-medium to make the solid-medium. We clean the bottle No.4 and dispense the solid-medium into it and labeled No.7.
We practiced ice anesthesia.
Aug 6th, 2011
After drying lightly the bottle No.7, we transfer the flies from No.3 into it.
Aug 7th, 2011
We dispensed standard-medium to six bottles"
TU_Darmstadt,2017,Team:TU Darmstadt#Collaborations_-_-_TEXT.html,", we learned that even small things can make a difference. Even when we were not actively searching for these changes, the thought of iGEM goes green was always in the back of our minds.
When TU Dresden reached out to teams and asked them to create a short sequence for a video on iGEM goes green, a couple of our members took it upon themselves to participate, and went to work. The filming of the short clip was a lot of fun, and made us rethink why we wanted to create a more environmentally friendly lab space in the first place.
We want to thank TU Dresden for the great amount of work they poured into creating iGEM goes green, and for trying to bring this amazing cause into the forefront of people's minds. For us, it was a great way to learn how to think more about how we act in and out of the lab, and about what we can do to help our planet in the long run.
We are also very much looking forward to seeing the finished iGEM goes green video at the Giant Jamboree!
Collaboration with Berlin diagnostX
Next to our work in synthetic biology, we also set ourselves the challenging task of developing a hydrogel. Since these hydrogels are supposed to be used on wounds, we needed to learn more about wound care and healing. We also focused on researching which effects the hydrogels would generally have. So, we got in touch with the iGEM-Team from Berlin . We believed since most of their team is made up of medical students, they could help us with our questions. On top of this, Team Berlin also is in contact with some experts at their university.
In our first meeting, we talked about our project and what we are planning to do with our hydrogel. Our detection system for wound infections was also a topic we brought up. In this meeting, we decided to hold a web seminar via Skype so they could help us with our questions. For this, the Berlin team prepared a presentation based on our questions and also consulted a dermatologist for research into the topic.
In the following seminar we learned a lot about different wound types, wound healing and wound care, especially in regards to hydrogels. We learned about applications for hydrogels on burns and diabetes wounds, because their moist setting supports wound healing.
The Berlin iGEM team gave us great information about what we need to consider for the development of a chitosan-hydrogel. We learned which pH-value supports wound healing best and which substances are currently used to treat burns. They also gave us helpful feedback about our ideas"
BNU-China,2016,Team:BNU-China#Demonstrate_-_-_TEXT.html," as follow.
$\dot{T_1}=k_1 G_{11}-r_1(G_{11}+G_{21})$
$\dot{T_2}=-r_2(G_{21}+G_{11})$
$\dot{G_{11}}=-r_2(G_{11}+G_{21})+r_1(G_{11}+G_{21})-k_1 G_{11} \frac{G_{21}}{(G_{11}+G_{21})-h G_{11}}$
$\dot{G_{21}}=r_2(G_{11}+G_{21})-r_1(G_{11}+G_{21})+k_1 G_{11} \frac{G_{21}}{(G_{11}+G_{21})}$
$\dot{G_{22}}=r_2 G_{21}$
$\dot{G_{12}}=(r_1 + r_2)G_{11}-k_{1}G_{11}+r_1 G_{21}- h G_{12}$
$\dot{D}=h(G_{11}+G_{12})$
We can get numerical solutions easily by Matlab as soon as initial \(T_1\)and \(T_2\) are given. Obviously, initial \(T_1\) is related to the initial Taxol concentration. Accordingly, initial \(T_2\) is related to the initial GTP-dimer quantity. All these promoters are initial conditions in the experiment.
We consider a kind of initial conditions of \(T_1\) and \(T_2\). Actually, any initial \(T_1\) and \(T_2\) in the experiment can be modeled and we can predict the numerical trends. The solutions of one of our example are given in the following charts.  (initial \(T_1\)=50000, initial \(T_2\)=3000, initial \(G_{11}\)=3000, Initial \(G_{21}\)=1000)
Fig.6 ODE numerical solutions results
What we can get from our ODE model is \(G_1\) and \(G_2\), which indicate the quantity of filaments with GTP-cap and Taxol-cap, which is equal to the number of GTP-dimers at endpoint and the number of Taxol-dimers at endpoint. Sum of them is equal to the whole filaments units number in this dilution system. Since it should be proportionate to quantities of microtubules only by a"
