team,year,page,text
Tsinghua,2018,Team:Tsinghua-A#Achievements_-_-_TEXT.html,"uring time after first induction. Due to the modelling, the higher the histamine concentration is, the faster yeast will respond and so is the protein degradation rate. So we made a prediction that the EGFP expression rate would positively correspond to histamine concentration in a certain time period after histamine induction.
Based on the above assumptions, we chose to induce the modified yeast already cultured to logarithm phase in medium lacking His, Trp, Leu and Ura. Then a histamine concentration gradient was made by adding a diverse range of histamine solution to the culture medium. According to medical research, the histamine concentration in normal human blood is around 30 ng/ml to 60ng/ml, while in allergic people, this concentration would reach 100 ng/ml or even more. We set three group of histamine concentration: 0 ng/ml as control group, 50 ng/ml to simulate the normal concentration and 200 ng/ml to simulate allergic concentration.
According to the test of reporter plasmid, we estimated the expression peak would be between 5 to 10 hours, so we choose 5h, 8h and 11h as three time points to run flow cytometry.
One thing worth mentioning is that due to the low concentration of yeast, we could only set 10 group so as to meet the criterion concentration of FCS.
The group set is as follow:
Table 2. The sample loading order
The concentration of yeast is around 100000 cell/ml (measured by OD600). We pick 10000 events inside the gate for each sample during FCS.
The FCS result is as follow:
Fig.8 The relative fluorescence intensity of histamine induced yeast
From Fig.8, we can see that at 5 to 8 hours’ culturing, the EGFP expression rate is positively correspond to histamine which certify our theory. When we judge each concentration group separately, it can be assumed that 50 ng/ml and 200 ng/ml group both reach its peak during 5 to 11 hours’ period. The degradation rate of each group is also positive correspond with histamine concentration, since at 11h, the expression level of every induction group has fallen, and the expression rate appears to be rather negative correlated to histamine concentration.
Considering the fact that the reaction time we had estimated for our allergy test kit is around 4 to 5 hours, it turned out that the modified yeast could indeed distinguish between allergic state blood serum and normal blood serum.
Growth curve of yeast in blood serum
In order to certify the feasibility of yeast maintaining its previous cell activity"
SKLBC-China,2015,Team:SKLBC-China#Software_-_-_TEXT.html," in the field of synthetic biology. At the end of each article, there are quizzes related to the article above available for users to add more fun in their path of learning synthetic biology. After reading the articles, users and share them to their friends or make personal comments on a specific topic so that more people can join the discussion and therefore extend the social impact of synthetic biology.
Copyright © 2015.SKLBC_CHINA All rights reserved.
TO THE TOP"
Freiburg,2008,Team:Freiburg Cloning Strategy_-_-_TEXT.html,"BFR _SPLIT-Linker
 
C-YFP
 
C-CFP
Step 3
Vector
digestion: AgeI+SpeI
Insert
digestion: NgoMIV+SpeI
 
pMA-BBFR _egfR-Tm
 
_  N-β-Lactamase
 
_  C-β-Lactamase
 
_ SPLIT-Linker_ C-YFP
 
_ N-YFP
 
_ SPLIT-Linker_ C-CFP
 
_ N-CFP
 
_BB058 (Luciferase)
 
_BB057 (Luciferase)
Step 4
Vector
digestion: AgeI+SpeI
Insert
digestion: NgoMIV+SpeI
 
pMA-BBFR _SP
 
_scFv-anti-NIP
 
_Lipocalin
Step 5
Vector
digestion: AgeI+SpeI
Insert
digestion: NgoMIV+SpeI
 
pMA-BBFR _SP_scFv-anti-NIP
and
pMA-BBFR-+SP_Lipocalin
_GGGS-linker (produced by Klenow fill in)
Step 6
Vector
digestion: AgeI+SpeI
Insert
digestion: NgoMIV+SpeI
 
pMA-BBFR _SP_scFv-anti-NIP _ GGGS-Li
and
pMA-BBFR _ SP_Lipocalin _
GGGS-Li
_ egfR-Tm_  N-β-Lactamase
 
_ egfR-Tm_  C-β-Lactamase
 
_ egfR-Tm_ SPLIT-Linker_ C-YFP
 
_ egfR-Tm_ N-YFP
 
_ egfR-Tm_ SPLIT-Linker_ C-CFP
 
_ egfR-Tm_ N-CFP
 
_ egfR-Tm _BB058 (Luciferase)
 
_ egfR-Tm _BB057 (Luciferase)
Step 7
Vector
digestion: SpeI + PstI
Insert
 digestion: XbaI + PstI
 
BBa-J52017_CMV
 
_SP_scFv-anti-NIP_GGGS-Li_egfR-Tm_N-β-Lactamase
 
_SP_scFv-anti"
SCU-China,2016,Team:SCU-China#Collaborations_-_-_TEXT.html," our considerations.
Based on this point, our international collaboration is a mutual exchange of knowledge and understanding of the policies regarding commercialization of science between China and Canada. The format of our exchange is making a handbook introducing the laws on intellectual property rights protection in our home countries, in order to improve our understanding of the differences on related laws between China and Canada.
The handbook introducing the laws on intellectual property rights protection in China made by our team member Luyu Jia contains the following contents: General Definition and Classification, Patent Law, Trademark Law, Copyright Law, and Trade Secrets. For the full handbook, click me.
Teams helped us:
1. TMMU_China
The assistance provided by TMMU_China mainly focused on the inhibition zone test. The inhibition test towards target microbes Staphylococcus aureus (Foot odor pathogen), Bacillus subtilis (Foot odor pathogen), Klebsiella pnuemoniae (Quality control strain), Escherichia coli (Quality control strain), Enterococcus faecalis (Quality control strain), Microsporum canis (Tinea Pedis pathogen) and Trichophyton rubrum (Tinea Pedis pathogen) were performed by TMMU_China. Unfortunately, they failed at the process of protein purification, which means the test was failed, but we still appreciate their effort on helping us.
2. IngenuityLab_Canada
In correspondence with the handbook introducing the laws on intellectual property rights protection in China made by us, iGEM team IngenuityLab_Canada designed a similar handbook introducing related laws in Canada, which broaden our internationalized horizon on intellectual property laws. For the full handbook made by them, click me.
3. SCUT-China_A
In order to help us while we were trapped at the bottleneck of the process of CecropinXJ prokaryotic expression, they provided us three specialized E.coli BL21 strain (RIPL, Rosetta and pGr07).
RIRL and Rosetta contain rare tRNA in the strain and pGr07 contains plasmid coding molecular chaperones for protein folding. pGr07 is applied in the CecropinXJ expression part in our project.
However, even we used three specialized E.coli BL21 strain (RIPL, Rosetta and pGr07) provided by SCUT-China_A, the results are still not ideal. Further experiments are required."
BIT,2017,Team:BIT-China#Project#Transduction_-_-_TEXT.html," arms.
Secondly, the recombination fragment obtained from OE-PCR was transformed to the CEN.PK2-1C which has been already knocked out the endogenous genes ura, his and trp. Additionally, the colony was chosen by the relevant nutritional deficiency medium.
verification
To verify whether the gene was actually knocked out and to avoid false positive colonies, we designed primer1, 2, 3 and 4 for each gene, as shown in Fig.2. The primer 1 and primer 4 were designed according to the yeast genome. The primer 2 was designed according to the selection maker and primer 3 was to the gene which would be knocked out.
Fig.2 Verification strategy
We got positive result using the primer 1 and 2, meanwhile the negative result would be detected by using primer 1 and 3. Then we sequenced the PCR product using primer 1 and 4 to further confirm the realness of the results.
TOP
gene knockout
homologous recombination
verification
Contact
Institute of Biotransformation and synthetic biosystem
School of life science
Beijing Institute of Technology
100081, Beijing
Email: lichun@bit.edu.cn
Copyright  © 2017 BIT-China"
ShanghaiTechChina_B,2016,Team:ShanghaiTechChina B#Human Practices_-_-_TEXT.html," engineering of gene knockout embryonic stem cell lines.
History
While molecular biology was established in the 1930s, the term was coined by Warren Weaver in 1938. Weaver was the director of Natural Sciences for the Rockefeller Foundation at the time and believed that biology was about to undergo a period of significant change given recent advances in fields such as X-ray crystallography. He therefore channeled significant amounts of (Rockefeller Institute) money into biological fields.
Alice"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,". However, PMDS production industries are much more matured. There is currently no companies offering mass production of optical cement microfluidic chips. Thus, we must decide the better material  3. suggestion about the corresponding relation between aptamer and biomarkers,they bore down on the importance of biomarkers’ specificity,It provides ideas for the selection of biomarkers in future"",N/A,N/A,,Visited biotechnology enterprises for information about project,,, 1555,Sydney_Australia,Overgraduate,2017, https://2017.igem.org/Team:Sydney_Australia,None,Education and Public Engagement,JAMS,Community Event,,,,""Primary School Students, Secondary School Students"",""Educate on Synthetic Biology, Science Education (Non-SynBio Specific)"",
Volunteer at local events.
Prepare engaging and interactive activities.
,Qualitative,Kids enjoyed learning about microbiology.,,,,The iGEM taught kids about synthetic biology at an event during National Science Week.,,, 1556,Oxford,Undergraduate,2017, https://2017.igem.org/Team:Oxford,Nominated for Best Integrated Human Practices,Education and Public Engagement,Improvement through Feedback,Survey,""table with feedback: <a href="""" https://2017.igem.org/Team:Oxford/Engagement """"> https://2017.igem.org/Team:Oxford/Engagement </a>, lecture given at summer school: <a href="""" https://static.igem.org/mediawiki/2017/3/3d/T--oxford--synbiolecture.pdf """"> https://static.igem.org/mediawiki/2017/3/3d/T--oxford--synbiolecture.pdf </a>"",""There was a table with feedback from the summer school sessions with columns called positives, problems, and modifications. There is also a powerpoint lecture included that they presented at the summer school sessions. "",""Education Activity, Other"",""Secondary School Students, iGEM Teams, General Public"",""Educate on Synthetic Biology, Learn Public Opinions"",
Hold a summer school session in which you do activities
Create a powerpoint lecture on synthetic biology to present
Ask students who participate how they felt about the activities
Observe the students and make notes on what they are doing/having problems with
Alter your activities accordingly
,Qualitative,feedback from participants and observations of participants,3 summer school session students,The feedback that they received was useful because they were able to alter their activities accordingly. ,,Looked at student feedback from summer school sessions.,,,"
Edinburgh,2009,Team:Edinburgh#team(teammembers)_-_-_TEXT.html,"   Name: Dasha  Ausiannikava
   Hi I am Dasha and I love biology. iGEM has been the most exhilarating and challenging project I have ever done,    and it made me realize how many possibilities are presented to me by what I study!
   Contact email: D.Ausiannikava
sms.ed.ac.uk
   Name: Julia Skripka-Serry
   My name is Julia and I was born in Kiev, Ukraine. I moved to Belgium at a young age and since then I have had    the pleasure of being a citizen of the world, having lived in Ireland, UK and the Middle East—and the list keeps    growing! I have degrees in Biotechnology and Drug Discovery, and particularly love everything gene-related.
   To me, IGEM conveys an emotion.  A mixture of excitement, uncertainty and, most intriguingly, empowerment. If    you, as a biologist, ever doubt the practical potential of your knowledge, I challenge you to take part in this    competition—you will instantly understand what kind of powerful sci-fi stuff lurks within your brain!
   Contact email: skripka.j
gmail.com
   Name: Winston Ho
   Hello there! Names Winston, born in the 'deen, which is up in the North-East of Scotland. I'm studying chemical    engineering, having just started my 4th year at Edinburgh. Can't wait to join the oil industry ;) I also have a soft    spot for biology =) CU at MIT!
   Contact email: W.Ho-3
sms.ed.ac.uk
   Name: Rachel ""Lady GaGa"" Morrison
   Hello, my name is Rachel though over the course of the summer my lovely team mates have called me a variety    of things including Lady Gaga. I am currently in my final year of a master’s of Chemical Engineering though I have    spent most of the summer learning how to model gene expression networks, program in JAVA and MATLAB and    have also picked up some biology along the way!
   Contact email: R.A.Morrison-2
sms.ed.ac.uk
   Name: JD
   Good day! My name is Jan, but I always sign as JD. I am guy doing my Artificial Intelligence degree which gives    me access and time to think about philosophical aspects of life. Is the progress movement from Chaos to    Harmony or other way around? How infinite is relativity"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html," Wg(a,b){var c=b.pendingProps;switch(b.tag){case 1:return null;case 2:return sf(b),null;case 3:jg(b);tf(b);var d=b.stateNode;d.pendingContext&&(d.context=d.pendingContext,d.pendingContext=null);if(null===a||null===a.child)Gg(b),b.effectTag&=-3;Tg(b);return null;case 5:kg(b);d=gg(fg.current);var e=b.type;if(null!==a&&null!=b.stateNode){var f=a.memoizedProps,g=b.stateNode,h=gg(dg.current);g=We(g,e,f,c,d);Ug(a,b,g,e,f,c,d,h);a.ref!==b.ref&&(b.effectTag|=128)}else{if(!c)return null===b.stateNode?\nA(""166""):void 0,null;a=gg(dg.current);if(Gg(b))c=b.stateNode,e=b.type,f=b.memoizedProps,c[C]=b,c[Ma]=f,d=Ye(c,e,f,a,d),b.updateQueue=d,null!==d&&Sg(b);else{a=Te(e,c,d,a);a[C]=b;a[Ma]=c;a:for(f=b.child;null!==f;){if(5===f.tag||6===f.tag)a.appendChild(f.stateNode);else if(4!==f.tag&&null!==f.child){f.child.return=f;f=f.child;continue}if(f===b)break;for(;null===f.sibling;){if(null===f.return||f.return===b)break a;f=f.return}f.sibling.return=f.return;f=f.sibling}Ve(a,e,c,d);cf(e,c)&&Sg(b);b.stateNode=\na}null!==b.ref&&(b.effectTag|=128)}return null;case 6:if(a&&null!=b.stateNode)Vg(a,b,a.memoizedProps,c);else{if(""string""!==typeof c)return null===b.stateNode?A(""166""):void 0,null;d=gg(fg.current);gg(dg.current);Gg(b)?(d=b.stateNode,c=b.memoizedProps,d[C]=b,Ze(d,c)&&Sg(b)):(d=Ue(c,d),d[C]=b,b.stateNode=d)}return null;case 14:return null;case 16:return null;case 10:return null;case 11:return null;case 15:return null;case 4"
Cornell,2015,Team:Cornell#Practices_-_-_TEXT.html,"Team:Cornell/Practices
Cornell iGEM
WHAT WE DO
fishPHARM
WET LAB
flavocide
Parts
Protocols
DRY LAB
fishBit
Heimdall Monitoring
MODELING
Math Modeling
Animation
DISCUSSION
Policy and Practices
Entrepreneurship
Collaborations
DEVELOPMENT
Notebook
Future Applications
Safety
OUTREACH
OUR TEAM
Policy and Practices Overview
Hatchery Collaborations
Economic Analysis
Environmental Impact
Risk Assessment
References
Policy and Practices Overview
fishPHARM first started as an iGEM summer project, but has quickly evolved into an innovative start-up company with the potential for immediate commencement of commercial operations and a sustained impact in global aquaculture. We have engaged in several entrepreneurial endeavors to facilitate the growth of fishPHARM as not only a project in synthetic biology, but also as a local business venture capable of addressing BCWD globally. We have also partnered with a variety of fish hatcheries and research institutions in the New York State Finger Lakes Region to help move our discoveries beyond the lab bench and meet the demands of a growing consumer market. Through collaborations with these hatcheries, which battle with bacterial coldwater disease on a daily basis, we were able to both better understand the safety implications of deploying our product in an aquacultural setting and compare the economic costs of our product to those of current solutions. fishPHARM is designed directly with the needs of your everyday fish farmer in mind. By collaborating with our consumers , we aim to develop a product that is not only safe and effective, but also practical for treating BCWD in the real world.
Hatchery Collaborations
We were inspired to start fishPHARM after seeing the devastating effects of BCWD in the local fish hatcheries of New York State. Fish hatcheries in the Finger Lakes region constantly deal with BCWD, and we sought to aid the local fish farmers in a more personal way through fishPHARM.
fishPHARM is unique because no iGEM team has ever shared a collaboration with fish hatcheries and fish research units. We have collaborated with Bath, NY Hatchery, Rome, NY Hatchery, and the Cornell Biological Field Station in order to take fishPHARM from the lab bench to real-world implementation. We have received a plethora of feedback from fish farmers that has driven us to redesign and improve upon fishPHARM in order to develop the most efficient mechanism to treat BCWD. Our collaborations are detailed below.
Bath, New York State Hatchery
Background: Bath Fish Hatchery, established in "
