team,year,page,text
William_and_Mary,2017,Team:William and Mary#Outreach DB#scripts#alasql_-_-_TEXT.html,"514,515,516,517,602,764],[2,201]),{2:n,3:1204,4:a,5:s},t(qa,[2,1045],{83:1205,92:1206,93:[1,1207],98:[1,1208]}),{2:n,3:219,4:a,5:s,77:[1,1210],132:Ye,143:le,144:212,145:he,152:fe,156:Q,181:ge,199:213,200:215,201:214,202:217,203:1209,209:1211,213:We,214:218,290:z,291:Z,292:ee,293:te,302:_e,419:190,420:Ge,424:Ve},t(gr,[2,164]),t(gr,[2,165]),t(gr,[2,166]),t(gr,[2,167]),t(gr,[2,168]),{2:n,3:667,4:a,5:s},t(Xe,[2,83],{74:[1,1212]}),t(Ga,[2,85]),t(Ga,[2,86]),{113:1213,132:ue,296:Le},t([10,72,74,78,93,98,118,124,128,162,168,169,183,198,206,208,222,223,224,225,226,227,228,229,232,245,247,306,310,602,764],ar,{116:ea}),t(ua,[2,73]),t(ua,[2,1050]),{2:n,3:168,4:a,5:s,56:165,77:ie,94:1214,111:149,113:153,131:oe,132:ue,137:ce,143:le,144:161,145:he,149:de,152:fe,154:pe,156:Q,158:167,179:be,180:Ee,181:ge,196:151,200:147,201:155,202:156,254:150,255:146,256:148,257:152,258:154,259:157,260:158,261:159,262:162,263:163,265:me,266:p,270:ve,271:Se,273:Te,"
Stockholm,2017,Team:Stockholm#Entrepreneurship_-_-_TEXT.html,", each air sack fills up with air like a balloon, and deflates when breathing out.
The air sacs are covered in a viscous substance called mucus which traps foreign molecules and consequently, prevents them from entering the body. Tiny hairs called cilia constantly move the mucus with the entrapped pathogens upwards and out of the lungs. Thus, the mucus functions as a protection against the outside world, continuously keeping the airways clear of foreign particles.2
Existing solutions
What is this?
Analysing the existing solutions is to explain the current and emerging solutions, how they work, when they are used, how effective they are, their cost and the overall value they deliver. The aim is to clarify the gap in existing solutions, where new opportunities become apparent.
Word list
Bullectomy: Surgical removal of a bulla, which is a dilated airspace in the lung parenchyma
Osteoporosis: Bones becoming less dense due to the loss of bone material
Exacerbation: Increase in the severity of a disease
Hoarseness: Abnormal voice changes
Summary
The most common medications for cystic fibrosis, COPD and asthma are the inhalation devices like bronchodilators, mucus thinners, and steroids. A famous new drug on the market is Orkambi. Thick mucus also contributes to bad bacteria in the lungs were often antibiotics are necessary. These medications are always taken together with airway clearance techniques and in severe cases, a lung transplant may be needed.
Cystic Fibrosis
Current commercially available approved drug class are:
Cystic Fibrosis Transmembrane Conductance Regulator (CFTR) modulators (ivacaftor (Kalydeco®) and lumacaftor/ivacaftor (Orkambi®).) The Lumacaftor moves the defective CFTR protein to the correct place on the cell surface, and ivacaftor increases the protein's activity once it is in place. Orkambi is today one of the most attractive medications for CF but the therapeutic effect only targets a subpopulation people with specific CF mutations3.
Bronchodilators is an inhalation device that helps widen the airways, and can also be used for asthma and COPD patients. There are two different types, short-acting and long-acting and can be used before other treatments and before exercise.
Mucus thinners, such as Mucolytic drugs is a type of inhalation medicine that alters the chemical characteristics of mucus to decrease its viscosity and facilitate its removal. There are two"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#riboregulator#RNA devices catalog_-_-_TEXT.html,"050
pVeg SpoVG tyrosine amber supressor tRNA double terminator
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_Paris_Bettencourt
BBa_K606066
Upstream LacI expression IPTG inducible tRNA emitter
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_Paris_Bettencourt
BBa_K606067
Upstream LacI expression IPTG inducible tRNA emitter with RFP Monitor
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_Paris_Bettencourt
BBa_K606066
Upstream LacI expression IPTG inducible tRNA emitter
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_TU_Munich
BBa_K568004
Optogenetical AND-Gate blue light - without first promoter - choose your first input
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_TU_Munich
BBa_K568006
Intermediate synthetic part of optogenetical AND-Gate
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_TU_Munich
BBa_K568005
Intermediate optogenetical AND-Gate without T7ptag
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_TU_Munich
BBa_K568001
Optogenetical AND-Gate red/blue light
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/others
2011
iGEM11_WITS_CSIR_SA
BBa_K537001
Theophylline Riboswitch 1-CheZ
//RNA/ncRNA"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,"mouseup', _this.onEndDrag);\n    };\n\n    this.el = element;\n    this.flashTimeout;\n    this.contentEl;\n    this.scrollContentEl;\n    this.dragOffset = {\n      x: 0,\n      y: 0\n    };\n    this.isEnabled = {\n      x: true,\n      y: true\n    };\n    this.isVisible = {\n      x: false,\n      y: false\n    };\n    this.scrollOffsetAttr = {\n      x: 'scrollLeft',\n      y: 'scrollTop'\n    };\n    this.sizeAttr = {\n      x: 'offsetWidth',\n      y: 'offsetHeight'\n    };\n    this.scrollSizeAttr = {\n      x: 'scrollWidth',\n      y: 'scrollHeight'\n    };\n    this.offsetAttr = {\n      x: 'left',\n      y: 'top'\n    };\n    this.globalObserver;\n    this.mutationObserver;\n    this.resizeObserver;\n    this.currentAxis;\n    this.scrollbarWidth;\n    this.options = Object.assign({}, SimpleBar.defaultOptions, options);\n    this.isRtl = this.options.direction === 'rtl';\n    this.classNames = this.options.classNames;\n    this.offsetSize = 20;\n    this.recalculate = lodash_throttle__WEBPACK_IMPORTED_MODULE_7___default()(this.recalculate.bind(this), 1000);\n    this.onMouseMove = lodash_throttle__WEBPACK_IMPORTED_MODULE_7___default()(this.onMouseMove.bind(this), 100);\n    this.init();\n  }\n\n  _createClass(SimpleBar, [{\n    key: \""init\"",\n    value: function init() {\n      // Save a reference to the instance, so we know this DOM node has already been instancied\n      this.el.SimpleBar = this;\n      this.initDOM(); // We stop here on server-side\n\n      if (can_use_dom__WEBPACK_IMPORTED_MODULE_9___default.a) {\n        // Calculate content size\n        this.hideNativeScrollbar();\n        this.render();\n        this.initListeners();\n      }\n    }\n  }, {\n    key: \""initDOM\"",\n    value: function initDOM() {\n      var _this2 = this;\n\n      // make sure this element doesn't have the elements yet\n     "
SupBiotech-Paris,2009,Team:SupBiotech-Paris#aaa_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SupBiotech-Paris/error1
From 2009.igem.org
(Redirected from Team:SupBiotech-Paris/aaa )
Retrieved from "" http://2009.igem.org/Team:SupBiotech-Paris/error1 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"A
8-11
pSB1C3-BBa_B0034-ldhA
12-15
pSB1C3-cspD
16-19
pSB1C3-accA
20-23
pSB1C3-accB
24-27
pSB1C3-cbtA
28-31
pSB1C3-BBa_B00-cbtA
32-35
pSB1C3-mraz
36-38
pSB1C3-ldhA
Gelelectrophoresis
We made a 1% agarose gel.
180627 – 1
Miniprep and cryostocks of multiple parts
Cryostocks:
Add 600 µL of cell culture and 200 µL of 50 % Glycerol in a 1.5 mL tube.
Stocks are at -80 °C stalled as:
Part
Lot-No.
pSB1C3-BBa_B0032-ldhA
180627LP01
pSB1C3-BBa_E0840
180627LP02
pSB1C3-cbtA
180627LP03
Miniprep:
DNA was prepared using the GeneJet Kit No. K0503 from ThermoScientific, with two elution steps with water.
DNA is stored at -20 °C and stalled as:
Part
Lot-No.
Concentration [ng/µL]
pSB1C3-BBa_B0032-ldhA
180627LP04
75.97
pSB1C3-BBa_E0840
180627LP05
91.69
pSB1C3-cbtA
180627LP06
65.50
PCR: leuABCD, ompT, tesA, psB1C3-Backbone and PCR Purification
PCR-Mastermix for leuABCD, ompT, tesA
Q5-Mastermix
10 µL
Primer fw
0.5 µL
Primer rev
0.5 µL
Template
0.5 µL
H20 ad 20 µL
8.5 µL
 
PCR-Mastermix for pSB1C3-Backbone
Q5-Mastermix
25 µL
Primer fw SB-prep-3p
1 µL
Primer rev SB-prep 2Ea
1 µL
Template
0.3 µL
H20 ad 50 µ"
ETHZ_Basel,2010,Team:ETHZ Basel#Modeling#Movement_-_-_TEXT.html," noted is the gradual smoothing of direction changes between directed movement states, with increasing bias value. The effect of the simulation time can be seen by analyzing the plots column-wise. The same movement pattern observed during the first 100 seconds is repeated over a longer time period, providing an overview of the long - term chemotaxis spatial behavior.
Note the increasing axis range, both on the x and on the y coordinate, due to both increasing bias value and increasing simulation time.
Directed movement/Tumbling
For the above simulated trajectories, we generated the so-called directed movement/tumbling plots used in analyzing chemotaxis motility from the perspective of boolean movement - time dependency. For providing a better visibility of the individual steps of the movement process, in the left figure only the first 60 seconds of the above simulations were considered, while in the right figure a detailed insight into the first 30 seconds is provided.
The directed movement tumbling plots for three different input bias values for 60 seconds simulation time Movement value of 1 represents the directed movement state, while movement value of 0 represents the tumbling state. Simulation time was 60 seconds, with sampling at every 0.03 seconds. As expected, the density of the plots is decreasing with increasing bias value, since the ratio directed movements/tumbling is increasing. In the limit case of 0.99 bias, the tumbling periods are not noticeable, the bacterial behavior consisting almost entirely of tumbling.
The directed movement tumbling plots for three different input bias values for 30 seconds simulation time The effect of the input bias is even more visible at a higher resolution. For lower bias value, tumbling occurs more often (upper plot) and it is gradually eliminated with increasing bias.
Download
The bacterial movement model is included within the Matlab Toolbox and can be downloaded there.
References
[1] H.C. Berg, D.A.Brown: Chemotaxis in Escherichia coli analysed by three - dimensional Tracking.  Nature 1972 239, 500 - 504
[2] Levin, Morton-Firth: Origins of Individual Swimming Behavior in Bacteria, Biophysical Journal 1998 74:175-181
[3] Spiro et al: A model of excitation and adaptation in bacterial chemotaxis. PNAS 1997 94;14;7263-7268.
Retrieved from "" http://2010.igem.org/Team:ETHZ_Basel/Modeling/Movement ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy"
USTC,2017,Team:USTC#Demonstrate#2_-_-_TEXT.html," the electron transfer process which leads to the improvement of synthesis efficiency.
Reference:
[1] Chu, L., Ebersole, J. L., Kurzban, G. P., & Holt, S. C. (1997). Cystalysin, a 46-kilodalton cysteine desulfhydrase from Treponema denticola, with hemolytic and hemoxidative activities. Infection and immunity, 65(8), 3231-3238.
[2] Wang, C., Lum, A., Ozuna, S., Clark, D., & Keasling, J. (2001). Aerobic sulfide production and cadmium precipitation by Escherichia coli expressing the Treponema denticola cysteine desulfhydrase gene. Applied microbiology and biotechnology, 56(3-4), 425-430.
[3] Sakimoto, K. K., Wong, A. B., & Yang, P. (2016). Self-photosensitization of nonphotosynthetic bacteria for solar-to-chemical production. Science, 351(6268), 74-77.
Plasmid construction
Expression
Growth curve
Enzymatic activity
TEM
CdS's effect
Sponsored by
Contact us"
USTC_Software,2010,Team:USTC Software#html5_-_-_TEXT.html," is easy to compare two Chain-Model structures with the help of chain sorting. We only need to compare unicode_c value of chains in the chain list and unicode_t value generated under that order. If two structures are equal, their chain list and tree structure must be equal since the chains order is unique in our chain sorting method. If two structures have same unicode_c value of each chain and unicode_t value, they must be same structures since we could uniquely generate a Chain-Node structure from the strings.
How to find species with specific structural pattern of a template one?
We assume that if a combination of species in the species list could be structurally matched to reactants and modifiers templates defined within a reaction, they are possible to react with each other in the way as the reaction template describes. Hence, it is important to find such matchings between species in the species list and template ones defined in the database. We will first give the basic idea and then some modifications.
Blocks of ST and NST part on a template chain
Combinations of NST block matchings form a region restriction for ST part blocks
The template ST block contains 3 ANY parts. If the first ANY part is matched A and B, the task is reduced to match the next 2 ANY parts to C, D, E, F, and G. All matchings could be found by recursively performing this algorithm.
Removing unmatched chains and associated trees of the species. It should have same structure with template species after replacing ST part with matchings if it has the same structural pattern with the template one.
The basic idea is simple. We first consider the structural pattern matching between one chain and a chain template. There are two kind of parts on a chain template: substituent-type part (ST) and non-substituent-type part (NST). The whole template chain could be separated into blocks of ST parts and NST parts. Then we could break down the task to the matching of each small block. For each NST type block, we find all its matching regions on the chain to be matched, there may be more than one region. Each of the combinations of all NST blocks forms a NST frame and restricts the matching regions of ST blocks. Therefore, the minimal task is to find matchings of each ST part block within a restricted region on the chain to be matched. At the present version of MoDeL, there are 6 ST part: ANY, ANYUB, NZ, NZUB, ONE and ONEUB. A general algorithm for all 6 type part is designed and we will illustrate this via an example. Consider a ST block with all ANY type"
ETH_Zurich,2014,Team:ETH Zurich#expresults_-_-_TEXT.html,"tiched to ON-state producing GFP. Data points are mean values of triplicate measurements in 96-well microtiter plates ± standard deviation.  For the full data set and kinetics please contact us or visit the raw data page.
Figure 6 Expression of red fluorescent protein (RFP) and green fluorescent protein (GFP) 610 min after induction with various concentrations of 3OC6-HSL (10-13 M to 10-4 M). RFP is under the control of the pLux promoter (BBa_R0062) together with the integrase BXB1. Upon expression of BXB1 a buffer gate should have been swtiched to ON-state producing GFP. Data points are mean values of triplicate measurements in 96-well microtiter plates ± standard deviation. For the full data set and kinetics please contact us or visit the raw data page.
As our constructs did not show the expected functionality, we decided to directly use the plasmids described by Bonnet et al. [9] which where obtained from addgene ( Dual-recombinase-controller , XOR gate-V2.0 ). The data available from the original experiment by Bonnet [9] was used in our model to retrieve the missing parameters of integrases . However, we were using a TOP10 strain not expressing TetR by default (as compared to DH5alphaZ1 ) and as a result our strain had to be co-transformed with an additional plasmid encoding TetR. Also, we used defined M9 medium with 0.4% glycerol and 1% CAA instead of proprietary defined medium ( Teknova Hi-Def Azure medium ). As of today, this set-up did not allow us to get the integrase XOR gate running. The fluorescence readout for ON-states (exactly one input, either 0.1% L-arabinose or 200 ng/mL anhydrous tetracycline) and the OFF-states was not as expected (see figure 7). The OFF-state should not show increased fluorescence over time, while the ON-states should increase significantly after 4 h and continue to increase over the whole time span [9] . We are not giving up on this and are proceeding with debugging our construct further and hope to find a solution until the Giant Jamboree in Boston.
top
Figure 7 Expression of green fluorescent protein (GFP) after induction of XOR integrase logic . Upon induction of integrase BXB1 (t=0 min) a buffer gate should have been switched to ON-state producing GFP"
