team,year,page,text
KCL_UK,2018,Team:KCL UK#Collaborations_-_-_TEXT.html,"Team:KCL UK/Collaborations
KCL iGEM
Home
Team Team Members Collaborations Attributions
Project Description Safety InterLab Design Model Demonstrate Results Improve
Notebook Lab Book Protocols
Parts Basic Parts Composite Parts
Human Practices Integrated HP Education and Engagement
Acknowledgements
KCL iGEM
Collaborations
What does DNA stand for? The National Dyslexics Association!
Ignoring the attitudes of Brexit, our iGEM team has set up a two-way collaboration with iGEM Marburg. We’ve worked hard to create easily understandable resources to help teams make the content they produce more accessible for those with disabilities and special educational needs.
iGEM Marburg reached out to us, asking if our wiki fit their criteria for being an accessible web-page. We checked out their page, and we met most of them!
Our wiki has:
Has a high colour contrast. Our text is easily distinguishable from the background, and we do not use a red-green combination to make text distinctive.
Text and headings are distinguished by both size and colour, and is defined in boxes/obvious segmentation. The links we use are descriptive.
The page is scalable- we used % and ems.
Information that belongs together is shown in one frame.
We sent them an infographic (see below) in turn on how to make sure all content the team produces is dyslexia friendly. iGEM Marburg were proud to tell us that they had made an effort tick off every box!
Double Trouble(shooting)
In September, we hosted a troubleshooting meet-up with Imperial, UCL and Westminster that had been in the workings since the Oxford Conference. We were lucky enough to have design students from UAL give us advice on how to make the materials we present look decent, and had the opportunity to discuss our projects.
Imperial were keen to continue our collaboration, and asked us to review the app that they are producing. In turn, they offered to work with our Max to help him with mathematical modelling.
Wading into Research
We kicked off our collaborations by supporting Warwick’s lab research. Our own lab team headed down to London’s “beach” and into the river to collect samples of water and sediment from the Thames."
UNebraska-Lincoln,2016,Team:UNebraska-Lincoln#Integrated Practices 4_-_-_TEXT.html,"Team:UNebraska-Lincoln/Integrated Practices 4
Home
Team
Blueprints
Background Modeling Design
Laboratory
Experiments Lab Notebook Safety Cases
Outreach
Human Practices Integrated Practices Collaboration Industry
Thanks!
Sponsors Attributions
Our Safety Case
The safety case we created will ideally serve as a model for other iGEM teams and set the precedent of how safety cases can be used as a safety platform for the iGEM competition. The scope of our safety case is limited to the serA kill switch.
Identified Environmental Hazards:
Bacterial Conjugation
Accidental Release
Natural Migration
Decomposition of biomass from dead E. coli cells
Gene products - serA
Reliability of the BioBricks
Knockout Nitrate: Our serA Kill Switch Safety Case Diagram
Click here to view the safety case in a diagram format 
Click here to view the safety case in a text format 
Our safety case is not perfect. Realistically no safety case applied to biology really can be. Since the scope of the iGEM project is limited due to time constraints, experimental results that validate the safety of systems in simulated environments may be hard to come by. In software engineering, when safety arguments are not fully developed, it is common practice to indicate this in the diagram with a diamond following any claim that cannot yet be supported with current evidence.
Want to see more outreach?"
Tsinghua,2017,Team:Tsinghua-A#Experiment_-_-_TEXT.html," can use glucose but not sucrose as its carbon source, farmers fulfill the role of providing nutrients.
    However, from our Orthogonality test and killing test , we find that we can just find warrior II that can be killed by warriors from the other group but not itself. Warrior I cannot satisfy this Therefore, we improved our gene circuit by choosing specific combinations of AHL, receptor and promoter.
II Design 2.0
Fig. 2 Improved gene circuit of two warriors. The one on the top is warrior I while the one below is warrior II. The gene circuits of beggar and farmer are modified in a similar way.
    In this circuit, warrior II can only be killed by C4HSL secreted by warrior I, but not 3OC6HSL secreted by itself. (This can be shown in Orthogonality test )
    Without TetR, we can see that C4HSL can activate expression of LacI by binding to RhlR and LuxR from results of orthogonality test . However, we have TetR here! C4HSL forms a complex with the protein RhlR inside warrior I. This complex activate expression of TetR, TetR can then inhibit the promoter Plux/tetR, thus counteracting the self-activating effect. In this way, the expression of LacI is not activated so warrior I does not kill itself. We modify the gene circuits of beggar I and farmer I in a similar way so that warrior I no longer kill them. Its feasibility can be seen in Improved gene cicuit ."
Nevada,2012,Team:Nevada#human practice_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Nevada/human practice
From 2012.igem.org
HOME | PROJECT | TEAM | OFFICIAL TEAM PAGE | PARTS | RESULTS | NOTEBOOK | SAFETY | HUMAN PRACTICE | ATTRIBUTIONS
Human Practices
Contents
1 Helping Another Team
2 The Importance of Education
3 Bill Nye The Science Guy Science Expo
4 The Vitamin Catching Game
5 College of Agriculture, Biotechnology, and Natural Resources Valley Road Field Day
6 A Survey of the Effects of Education on Attitudes Toward GM Rice and iRICE
7 An Open Forum on Genetically Modified Foods
8 The Effects of GMO Food Labels
Helping Another Team
In the spirit of collaboration and continuing research that really characterizes iGEM, we helped the 2012 iGEM team from CU-Boulder with their project by providing them with our tobacco cell lines (NT-1 cells). We also gave them directions for growth and transformation of the cells. Another person contacted us and we worked with them on the ethanol genes from last year. The person ended up being a postdoc from India and not an iGEM team member.
The Importance of Education
Our team's various human practice projects aimed to introduce our project and synthetic biology in general to the public. Because we believe many of the controversies and concerns involving synthetic biology stem from a lack of education and discussion, and because we believe scientific awareness should be spread to all age groups, we tried to reach out to a diverse range of people at various events and through various media.
Bill Nye The Science Guy Science Expo
On September 6th, Bill Nye The Science Guy came to the University of Nevada to give a talk, and the University decided to host a science fair before the event. All clubs, teams, and organizations related to science were invited to bring a cool demonstration for the public. In addition to this being the official unveiling of our public iRICE poster and answering questions about our project, we set up our vitamin catching game and taught the public (mostly little kids and their parents) how iRICE could, dare we say it, CHANGE THE WORLD!
The Vitamin Catching Game
In our pursuit to help the public understand our project in a fun and simple way, we created a game that demonstrates how iRICE allows for the binding of vitamins to rice. Using only simple household items (a swimming noodle, velcro ball catchers, and a few tennis balls), we have created a giant rice grain that can hold"
Jiangnan_China,2018,Team:Jiangnan China#Software_-_-_TEXT.html,"Team:Jiangnan China/Software
Software
Best Software Tool Special Prize
Regardless of the topic, iGEM projects often create or adapt computational tools to move the project forward. Because they are born out of a direct practical need, these software tools (or new computational methods) can be surprisingly useful for other teams. Without necessarily being big or complex, they can make the crucial difference to a project's success. This award tries to find and honor such ""nuggets"" of computational work.
To compete for the Best Software Tool prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Here are a few examples from previous teams:
2016 BostonU HW
2016 Valencia UPV
2014 Heidelberg
2014 Aachen"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,".expirationTime;if(w>e){if(null===r&&(r=k,null===\ng&&(f=n)),0===h||h>w)h=w}else n=Tf(a,b,k,n,c,d),null!==k.callback&&(a.effectTag|=32,k.nextEffect=null,null===b.lastCapturedEffect?b.firstCapturedEffect=b.lastCapturedEffect=k:(b.lastCapturedEffect.nextEffect=k,b.lastCapturedEffect=k));k=k.next}null===g&&(b.lastUpdate=null);null===r?b.lastCapturedUpdate=null:a.effectTag|=32;null===g&&null===r&&(f=n);b.baseState=f;b.firstUpdate=g;b.firstCapturedUpdate=r;b.expirationTime=h;a.memoizedState=n}}\nfunction Vf(a,b){""function""!==typeof a?A(""191"",a):void 0;a.call(b)}\nfunction Wf(a,b,c){null!==b.firstCapturedUpdate&&(null!==b.lastUpdate&&(b.lastUpdate.next=b.firstCapturedUpdate,b.lastUpdate=b.lastCapturedUpdate),b.firstCapturedUpdate=b.lastCapturedUpdate=null);a=b.firstEffect;for(b.firstEffect=b.lastEffect=null;null!==a;){var d=a.callback;null!==d&&(a.callback=null,Vf(d,c));a=a.nextEffect}a=b.firstCapturedEffect;for(b.firstCapturedEffect=b.lastCapturedEffect=null;null!==a;)b=a.callback,null!==b&&(a.callback=null,Vf(b,c)),a=a.nextEffect}\nfunction Xf(a,b){return{value:a,source:b,stack:vc(b)}}var Yf=mf(null),Zf=mf(null),$f=mf(0);function ag(a){var b=a.type._context;N($f,b._changedBits,a);N(Zf,b._currentValue,a);N(Yf,a,a);b._currentValue=a.pendingProps.value;b._changedBits=a.stateNode}function bg(a){var b=$f.current,c=Zf.current;M(Yf,a);M(Zf,a);M($f,a);a=a.type._context;a._currentValue=c;a._changedBits=b}var cg={},dg=mf(cg),eg=mf(cg),fg=mf(cg);function gg(a){a===cg?A(""174""):void 0;return a}\nfunction ig(a,b){N(fg,b,a);N(eg,a,a);N(dg,cg,a);var c=b.nodeType;switch(c"
NU_Kazakhstan,2018,Team:NU Kazakhstan#Protocols_-_-_TEXT.html,"Team:NU Kazakhstan/Protocols
Bioremediation of Sour Crude Oil Waste using Cyanobacteria
Homepage
Project
Overview & Background
Design
Parts
Modeling
Results
Future Plans
Interlab
Safety
Team
About us
Collaborations
Attributions
Notebook
Protocols
Project Timeline
Human Practices
Public engagement and Education
Integrated human practices
Judging form
Protocols
PREPARING THE SUBCULTURE OF CYANOBACTERIA
1. Resuspend and take 200μL of cyanobacteria from the old culture.
2. Place into fresh 50 mL BG-11 media.
3. Leave it under continuous illumination on the on the shaker at room temperature in the hood.
4. Check OD at 750nm.
PREPARATION OF BG-11 media
Stock solutions for BG-11 media:
A) Prepare the stocks:
Stock 1:
Na2MG EDTA
0.1g/liter
Ferric ammonium citrate
0.6g/liter
Citric acid . 1H2O
0.6g/liter
CaCl2 . 2H2O
3.6g/liter
Filter sterilize into a sterile bottle or autoclave
Stock 2:
MgSO4 . H2O
7.5g/liter
Filter sterilize into a sterile bottle or autoclave
Stock 3:
K2HPO4 . 3H2O
4.0g/liter
K2HPO4
3.05g/liter
Filter sterilize into a sterile bottle or autoclave
Stock 5 (Microelements):
H3BO3
2.86g/liter
MnCl2 . 4H2O
1.81g/liter
ZnSO4 . 7H2O
0.222g/liter
CuSO4 . 5H2O
0.079g/liter
COCl2 . 6H2O
0.050g/liter
NaMoO4 . 2H2O
0.391g/liter
or MoO4 (85%)
0.018g/liter
B) For basic BG-11 medium combine the following stock solutions:
Stock Solution
Per Liter of medium
Stock 1
10 ml
Stock 2
10 ml
Stock 3
10 ml
Na2CO3
0.02g
Stock 5
1.0 ml
Na"
NYU_Abu_Dhabi,2018,Team:NYU Abu Dhabi#Home Outreach_-_-_TEXT.html," to both the students and the teachers, as the school management was not aware of the students’ interest in these fields. The focus was mainly on STEM fields and were often a combination of the core fields of STEM, namely biology,physics, chemistry and engineering. This discussion led to the introduction of synthetic biology as a field that students interested in biology and engineering could pursue.
As we discussed the possibility of universities abroad- the main question in hand was the requirements to get involved in things outside of academics. Out of the many suggestions made by the team member, she also presented about iGEM NYUAD’s project and explained the unique aspects that were added due to the combination of two distinct fields.
This session was followed by a question answer session in which the teachers and students asked about various topics related to STEM field.
Presenter:
Mariam Anwar
City, Country:
Cairo,Egypt
Date:
Wednesday, August 8th
School/Organisation:
Bashaer International School
Age group targeted:
11th and 12th grade biology students
Brief Description:
The students were introduced to the IGEM competition in general and informed about the different tracks as well as the different aspects of the competition such as the engineering, biology and outreach aspects. They were then briefly told about our NYU Abu Dhabi and introduced to the team members. After that, the general idea behind our project was presented and the problem our team is trying to solve, namely the issue to food safety. More focus was placed on the biology aspect of the competition as this was biology class, and the biology mechanisms used in our projects, such as bacteria transformations and different amplification methods such as PCR, LAMP and RPA,  were explained in more detail. Next, the students were given an idea of what the experience of being part of such as team is like and some of the outreach activities the competition entail. Finally, the students were given the chance to ask questions about the competition and about university life and the application process in general.
Presenter:
Kai-Wen Yang
City, Country:
Kowloon, Hong Kong
Date:
July 3rd to August
School/Organisation:
King George V School, Summerbridge Hong Kong
Age group targeted:
Grade 7-9 (age 13-15)
Brief Description:
In relation to our project about food pathogen detection, one of our members taught a class about food sciences when she worked as a student teacher at Summerbridge Hong Kong (a non-profit organization, which aims to improve the educational trajectories of underprivileged students by providing them with tuition-free quality English language education and"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," video on a topic you are interested in ,Qualitative,observations of participants ,,,,They made a 3 minute video explaining a topic in science and won a award in a competition. ,,, 1879,UCAS,Undergraduate,2017, https://2017.igem.org/Team:UCAS,None,Education and Public Engagement,Advertising synthetic biology at the Self Conference,Community Event,,,Just Project No Product,""Scientific Community, General Public"",""Educate on Synthetic Biology, Educate on the iGEM program"",
Plan an event that is similar to a TED talk
Invite people to discuss topics
Promote the event to the general public so that they can come,Qualitative,observations of participants ,,""In this conference which more than two hundred people attended, our UCAS iGEM team members offered volunteer services and have a really good time!"",,""SELF Conference is a TED-like forum jointly set up by CAS Computer Network Information Center and CAS Science Communication Bureau, inviting elites to share new ideas and discoveries."",,, 1880,IISc-Bangalore,Undergraduate,2017, https://2017.igem.org/Team:IISc-Bangalore,None,Education and Public Engagement,Youtube Video,Social Media,""<a href="""" https://2017.igem.org/Team:IISc-Bangalore/Engagement """"> https://2017.igem.org/Team:IISc-Bangalore/Engagement </a>"",A video explaining the project and how synthetic biology can be used to dress real problems.,Video of Activity,""Scientific Community, General Public, Specialized Audience"",""Promote Awareness of Synthetic Biology, Networking"",
Identify a platform for publicity and fundraising.
Create a video and post it.
Spread the video in other ways as well.,,,,,,The team created a video about their project and posted it on a fundraising site.,,, 1881,IISc-Bangalore,Undergraduate,2017, https://2017.igem.org/Team:IISc-Bangalore,None,Education and Public Engagement,Social Media,Social Media,,,,""iGEM Teams, General Public"",""Promote Awareness of Synthetic Biology, Present iGEM Project, Networking"",
Create social media accounts and actively post.,,,,,,The team used their social media accounts to provide updates on and promote their project.,,, 1882,IISc-Bangalore,Undergraduate,2017, https://2017.igem.org/Team:IISc-Bangalore,None,Education and Public Engagement,High School Presentations,Presentation ("
UCLA,2015,Team:UCLA#Attributions_-_-_TEXT.html,"Sci Center at UCLA CNSI
Jason Fahrion, Los Angeles Artist
Shirley Watts, Natural Discourse
KT Hajeian, Collections Manager - Anthropology, Natural History Museum of Los Angeles County
Administrative Support:
Stacey Tran Fong, Management Services Officer, Department of Bioengineering
Apryll Chin, Fund Manager, Department of Bioengineering"
