team,year,page,text
Macquarie_Australia,2017,Team:Macquarie Australia#Notebook_-_-_TEXT.html," some pipetting to ensure we would be able to obtain spectrometer readings that day.
At the same time, a backbone swap to CAM for Fer/Hyd took place followed by transformation and plating up.
Hydrogen production data collection by Clark electrode continued.
HydEFG was digested (single and double digests performed on 7 separate colonies) and screened on gel. Meanwhile we await sequencing result.
As the gel was running, a team member messaged the group saying that  unfortunately the protocol used was not an updated version…
After visualising the completed gel, it appeared the digests were only successful for 3/7 samples?
No more backbone PCR amplifications took place this week.
Figure 4. Agarose gel (1%) electrophoresis. Lanes 7 and 14 show 1kb marker. Lanes 1, 3, 5, show single digest of fer plasmid using Eco-RI (E) at ~2700 bp. Lanes 2, 4 and 6 show double digest of fer using Eco-RI and PstI (E+P) with bands at ~1700 bp and ~2000 bp. Lanes 8, 10 and 12 show hyd1 single digest with E (~3700bp). Lanes 9, 11 and 13 show double digest of hyd1 using E+P (~1700 bp and ~2000 bp).
Week 8 (21/8/17-25/8/17)
Dry Lab
We decided on a group name; H2ydroGEM.
We reviewed our budget with supervisor Dr Louise Brown sharing some budget number crunching. We are awaiting a final list of lab sponsors from Adrianna by the end of next week.
The Synthetic Biology Australasia (SBA) conference will allow 6 people (chosen) to attend and Bioplatforms may allow two more (awaiting confirmation). Due to SBA funding, alongside Adriana’s new sponsor, we only lost a total of $ 1K AUD.  We aim to stream our presentation at the conference live on Facebook.
The team members traveling to Boston for the jamboree will be finalised by the end of this month. We have not yet heard back from Bioplatforms (Andrew Gilbert) in regards to the sponsorship opportunity.
Australasian Conference of Undergraduate Research (ACUR) grant was approved. Flights and accommodation have been booked and finalised. Ali and India are preparing the iGEM presentation. We plan on live streaming our presentation of"
METU_HS_Ankara,2016,Team:METU HS Ankara#Model_-_-_TEXT.html," functional.
Our Kill Switch in Action
The scheme below shows what we want to see happen in the absence of arabinose.
The assumption here was that there isn’t a sufficient amount of arabinose to increase antiholin levels. We have used the value given by Team TU-Delft in 2013 where they estimated 190 molecules of holin to be lethal and assumed antiholin to have the initial value of 190 molecules. Then we forced them to form dimers with holin until there was none left which would eventually lead to a lethal amount of Holin molecules being present in the cell. The equations and parameters below were used in our model.
Holin mRNA Concentration: [Copy number]*[Strength]-([Dilution rate]*[Holin mRNA]+[Degradation rate of Holin]*[Holin mRNA])
Holin Concentration: [Translation coefficient]*[Holin mRNA]-[Dilution constant of protein]*[Holin]
Endolysin mRNA Concentration: [Copy number]*[Strength] ]-([Dilution rate]*[Endolysin mRNA]+[Degradation rate of Endolysin]*[Endolysin mRNA])
Endolysin Concentration: [Translation coefficient]*[Endolysin mRNA] ]-[Dilution constant of protein]*[Endolysin]
Dimer complex concentration: [Forward rate]*[Holin]*[Antiholin] -[Reverse rate]*[Dimer complex]
The graph below shows the change in molecule concentrations of Holin mRNA, Holin, Endolysin mRNA, Endolysin, Antiholin and dimer complexes over 10 seconds. All of our species except for Antiholin had the initial amount of 0. The decrease of Antiholin from 190 molecules as the amount of dimer complexes increases until Antiholin is completely depleted can be seen while Holin molecules increase. This means that the second part of our kill switch is functional.
Butyrate Production
Knowing that our bacteria are now able to bind to cancerous cells in theory, we moved on to the treatment section of our project.
Our main goal while making the butyrate model was to show an increase in the concentrations of both butyrate and But-CoAT. The scheme below was used the provide us with graphs.
We started off by diffusing arabinose into our cell and used the equations below. The equations and parameters for the reactions from Tfactor Concentration to PBAD formation were taken from Team UC_Davis 2013’s wiki"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,MsrEJF4yyrw7DOjOYXhG4RFLPhvtU6VAnGQUcxTkAHaHeRUa4gAL zJnIKBwvsHk08ifssWNklImRUWmUMSY+3GvxeGIg3njjjd7IRjCKqJSxe/duP1AxwsmngyFPLDjv GdwWplc1wf2FhCyWjNKH/IsvvhjLcWcjo/iePg3RRNJNCCiIV5QiPFIoN8x7FEPCUOn3wfA+jH6r pmcIA/PmzfPP2WQyildKYOcDI6NMTOIloyzvjYEQ/0wGbj65NZkHSLJcKsRJRlm+NUPcoOIj3k+Z vBOJEkLPj2LsGBllYmRUBs8oQkVI2Dx8+HBPRkEwsdpDHgTchjG6Mc5RurTSGC62gJUNI6OqJlCK MG7DIqP0QR01cklgjuGOJxTHRMVAkpLjJUX+h40bN/qxQPjFjh07Dki6qVX1cOU1MspQLF5++WW/ Ih4ko9RTCiU9HxgZZWJiZJQhPhDCT54nDdMs1oMcQmrlypUlO584ySgbO4Y4QWQPenumsYouBjFa iHeikVEmRkYVoYxhtBAqgkcIuZ8wgMgXBQExZ84cb9Q3atTIe0p98MEHn1vZwGg3MqpqgkpfEJLp yqDmmw8BsqcQ99d8kQsZFSSWMOIRCFb9n/fBZP46ViCt2He9evUsZ5ShaKSqVqlGSb7VGo2MMjEx MsoQH9Ah2rZtG4qOpOkMSlkYxcgoQ1UFhQHo35kKMqlXOovQUYwdI6NMjIzKoIwxoRJ6R1JnCCde +R/jZufOnd5
RHIT,2013,Team:RHIT#Modeling3.html_-_-_TEXT.html,".getFloatAttribute(""ry"");if(eb<0||ea<0){throw""svg error: negative x-axis radius or y-axis radius found while parsing <ellipse>""}}this.params[0]-=eb;this.params[1]-=ea;this.params[2]=eb*2;this.params[3]=ea*2};cr.prototype.parseLine=function(){this.kind=4;this.family=1;this.params=[];this.params[0]=this.element.getFloatAttribute(""x1"");this.params[1]=this.element.getFloatAttribute(""y1"");this.params[2]=this.element.getFloatAttribute(""x2"");this.params[3]=this.element.getFloatAttribute(""y2"")};cr.prototype.parseColors=function(ec){if(ec.hasAttribute(""opacity"")){this.setOpacity(ec.getAttribute(""opacity""))}if(ec.hasAttribute(""stroke"")){this.setStroke(ec.getAttribute(""stroke""))}if(ec.hasAttribute(""stroke-width"")){this.setStrokeWeight(ec.getAttribute(""stroke-width""))}if(ec.hasAttribute(""stroke-linejoin"")){this.setStrokeJoin(ec.getAttribute(""stroke-linejoin""))}if(ec.hasAttribute(""stroke-linecap"")){this.setStrokeCap(ec.getStringAttribute(""stroke-linecap""))}if(ec.hasAttribute(""fill"")){this.setFill(ec.getStringAttribute(""fill""))}if(ec.hasAttribute(""style"")){var ef=ec.getStringAttribute(""style"");var ed=ef.toString().split("";"");for(var eb=0,ea=ed.length;eb<ea;eb++){var ee=cW.trim(ed[eb].split("":""));if(ee[0]===""fill""){this.setFill(ee[1])}else{if(ee[0]===""fill-opacity""){this.setFillOpacity(ee[1])}else{if(ee[0]===""stroke""){this.setStroke(ee[1])}else{if(ee[0]===""stroke-width""){this.setStrokeWeight(ee[1])}else{if(ee[0]===""stroke-linecap""){this.setStrokeCap(ee[1])}else{if(ee[0]===""stroke-linejoin""){this.setStrokeJoin(ee[1])}else{if(ee[0]===""stroke-opacity""){this.setStrokeOpacity(ee[1])}else{if(ee[0]===""opacity""){this.setOpacity(ee[1])}}}}}}}}}}};cr.prototype.setFillOpacity=function(ea){this.fillOpacity=parseFloat(ea);this.fillColor=this.fillOpacity*255<<24|this.fillColor&16777215};cr.prototype.setFill=function(ea){var eb=this.fill"
Heidelberg,2013,Team:Heidelberg#Project#Methods_-_-_TEXT.html," aqueous phase by buchner vacuum filtration
elute dehydrated material with 400 ml methanol
remove HP20 by buchner vacuum filtration
dry solution with rotary vacuum evaporator
resuspend material in 2 ml 50 % water and methanol
liquid chromatography
DNA Storage
Plasmid Shipping
uses Whatman Filter Paper
used the protocol of: https://labs.mcdb.ucsb.edu/weimbs/thomas/links/methods/plasmid_shipping.html
Sending
Mark a circled area with a pencil (not a marker pen) on a clean Whatman #1 filter paper (or equivalent).
Spot about 2 µg of plasmid DNA into the circle. Allow the filter paper dry at room temperature.
Insert spotted filter paper inside a plastic bag and heat-seal it.
Send by regular (air) mail.
Receiving
To recover the DNA, use clean gloves and cut the marked circle area that contains the dried plasmid DNA.
Using clean forceps, insert the filter paper into a 1.5 ml micro centrifuge tube. Add 100 µl of TE buffer, vortex briefly and incubate at room temperature for 5 minutes. Vortex again and centrifuge the tube for a few seconds.
Remove about 10 µl of supernatant for use in transfecting E. coli by electroporation or chemical means. Please do not try to use the DNA directly for any application other than to transform bacteria and prepare a plasmid stock.
Store the remainder of the filter paper/TE mix at -20 or -80 C as a permanent archive in case that your plasmid stock ever gets lost or if something turns out to be wrong with it.
Electrocompetent Bacteria
Materials
10% glycerol
ddH2O
Day 1
Inocculate 50 ml of appropriate medium
Grow ON at appropriate temperature, shaking (e.g. 37°C, 180 rpm)
Day 2
Transfer 10 - 30 ml of the ON culture into 400 ml appropriate medium (measure OD600, should not exceed 0.1)
Grow at appropriate temperature, shaking (e.g. 37°C, 180 rpm) until an OD of 0.4-0.6 is reached
Meanwhile, put H2O, 10% glycerol on ice, prechill tubes and centrifuge
Chill cells on ice for 10 min
Centrifuge for 30 min at 3750 rpm, 4°C
work on ice from here on"
INSA-UPS_France,2017,Team:INSA-UPS France#Protocols_-_-_TEXT.html," between scans of 5 s. A total of 64 scans were accumulated (128k data points with a spectral width of 10 ppm) after 4 dummy scans. All the spectra were acquired and processed on TopSpin 3.2 (Bruker).
Diacetyl analysis
This protocol is used to quantify diacetyl production by NMR spectroscopy.
Supernatant (500µL) obtained by filtration of total broth (Sartolon polyamide 0.2µm, Sartorius) are spiked with 100 µL of TSP-d4 (1mM, in D2O) used as internal standard for quantification and as reference for chemical shifts. The resulting samples are analyzed at 280K by 1D 1H NMR on an Avance 500 MHz spectrometer (Bruker, Rheinstetten, Germany) equipped with a 5-mm z-gradient BBI probe, using a zgpr sequence for water suppression with a 90° pulse of 7µs and a relaxation delay between scans of 5 s. A total of 64 scans were accumulated (128k data points with a spectral width of 10 ppm) after 4 dummy scans. All the spectra were acquired and processed on TopSpin 3.2 (Bruker).
Solid Bioluminescence assay
Introduction
This protocol is based on the Experimental Procedure provided in the following publication:
Ng W-L, Perez LJ, Wei Y, Kraml C, Semmelhack MF & Bassler BL (2011). “Signal production and detection specificity in Vibrio CqsA/CqsS quorum-sensing systems: Vibrio quorum-sensing systems.” Molecular Microbiology 79 1407–1417. https://www.ncbi.nlm.nih.gov/pubmed/21219472
The aim is to detect the Vibrio harveyi quorum sensing molecule C8-CAI-1 in vivo from a spent culture fluid. Here, a clone of an Escherichia coli MG1655 strain able to synthesis the molecule is taken as an example. Please note that the whole procedure lasts 3 days.
Materials
Liquid LB medium
Solid LB medium
Sterile glucose solution
Sterile IPTG solution, final concentration in culture: 0.5 mM
Procedure
1st day.
Liquid precultures of E. coli
Prepare 2 test tubes with 5 mL of liquid LB medium complemented with chloramphenicol (final concentration in the medium: 25 mg/L) and glucose (final concentration in the medium: 10"
Nanjing_China_Bio,2012,Team:Nanjing China Bio#06_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Nanjing China Bio/06
From 2012.igem.org
HOME
ABOUT US
PROJECTS
RESULTS
NOTEBOOK
OUTREACH
SAFETY
An Hu Home > member
Here is a Chinese boy named An Hu, a senior student studying in Nanjing University. I dreamed of becoming a zoologist when I was little, because I am a crazy zoophile. However, I chose a different way which is to protect human instead of animals so that I will try my best to be a biochemist.  I'm proud of my dream now.  I took part in iGEM to practice myself, and I hope to make friends with you all. :)
Retrieved from "" http://2012.igem.org/Team:Nanjing_China_Bio/06 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UNSW_Australia,2016,Team:UNSW Australia#Description_-_-_TEXT.html," appear individually as point-scatterers, moving under Brownian motion which is recorded as a video which can be analysed by the provided software (Nanoparticle Tracking Analysis (NTA) Version 2.3). This software allows the user to automatically track and size nanoparticles on an individual basis. The results can be displayed as frequency size distribution graphs and output to a spreadsheet file format. It is, however, worth noting that this procedure overestimates the size of particles, and so any measurements of OMV size we show on our Wiki are larger than the true size. We would like to thank EnGeneIc Pty Ltd for their expertise in the use of the LM20, and for the assistance of their staff in running our samples on the machine.
Improving a Previous Project
Previously, Paris 2009 had submitted a domain of the E. coli protein TolR to the registry as BBa_K257005. We intended to use this part, only to find that it lack a start codon, as well as a second stop codon (a common feature to better terminate translation). The big issue, then, is that for this part to be expressed it needs an external start codon, which is often fine if being cloned into an expression vector. However, commonly 3A assembly does not add a start codon, as coding parts tend to begin with an ATG. To thus make this part more usable in 3A assembly, we submitted a new construct to the registry (BBa_K2022002) with the above conditions, and went so far as to characterise it and confirm its role in the cell! All the above is also documented on Paris 2009’s part page.
Our Work
Results
Experiments
Proof
Notebook
References
Deatherage B. L., Cano Lara, J., Bergsbaken, T., Rassoulian Barrett, S. L., Lara, S., Cookson, B. T. 2009. Biogenesis of bacterial membrane vesicles. Molecular Microbiology, 72(6), 1395-1407
Lubkowski, J., Hennecke, F., Plückthun, A. and Wlodawer, A., 1999. Filamentous phage infection: crystal structure of g3p in complex with its coreceptor, the C-terminal domain of TolA. Structure, 7(6), pp.711-722.
Baker, J.L., Chen, L., Rosenthal, J.A., Putnam, D. and DeLisa, M.P"
Cornell,2011,Team:Cornell#Protocol_-_-_TEXT.html,"alf Intestinal Alkaline Phosphatase (CIAP) to the digested vector backbone
Incubate at 50°C for 5 minutes
Inactivate CIAP by heating at 85°C for 15 minutes
Proceed to PCR clean up the sample
PCR Clean Up of DNA (Qiagen QIAquick PCR Purification Kit)
Add 5 volumes of Buffer PB to 1 volume of PCR sample
ex: Add 250µL Buffer PB to 50µL PCR sample
Apply this mixture to a QIAquick column and centrifuge at 13,000rpm for 1 minute
Discard flow-through and repeat Step 2 until all sample has passed through the column
Wash column with 750µL Buffer PE and centrifuge at 13,000rpm for 1 minute
Discard flow-through and centrifuge at 13,000rpm for 1 minute to remove residual EtOH
Transfer QIAquick column to new Eppendorf
Apply 50µL elution buffer to center of the column and wait at least 2 minutes
Centrifuge at 13,000rpm for 1 minute
Ligation Reaction
Note: Keep everything on ice
50-100ng vector backbone
3:1 molar ratio of insert:vector
- X ng insert = (3 * Y ng vector * A bp insert) ÷ (B bp vector)
- ? µL insert = X ng insert ÷ insert concentration (ng/µL)
? µL autoclaved H2O (? = whatever volume needed to bring the total volume to 20µL)
2µL 10x T4 DNA ligase buffer
1µL T4 DNA ligase
20µL Total
Incubate in 16°C water bath overnight
Desalting of Ligation Reaction Product
Fill a petri dish with nanopure water
Place the desalting membrane on the water surface with the shiny side facing up
Add 7µL ligation reaction product onto the membrane
Wait 15 minutes
Transformation via Electroporation
During the 15 minute wait of desalting, thaw electrocompetent bacterial cells on ice and cool the electroporation cuvette on ice
Pipet up the desalted ligation mixture and add to thawed bacteria
Transfer bacterial cell mixture to cuvette and keep on ice
Pulse the cuvette using the electroporator at ""E. coli: 1mm and 1.8kV"" settings
Add 900µL SOB"
TU_Munich,2012,Team:TU Munich#Notebook#Labjournal_-_-_TEXT.html,"is of P840-P851.
Procedure:
Mastermix for analytical digestion with EcoRI-HF+SpeI-HF+PvuII:
volume
reagent
26 µl
NEBuffer 4 (10x)
2.6 µl
BSA (100x)
3.25 µl
EcoRI-HF (20 U/µl) (NEB)
3.25 µl
SpeI-HF (20 U/µl) (NEB)
192.4 µl
ddH2O
=227.5 µl
TOTAL
17.5 µl of the mastermix were added to 2.5 µl of plasmid DNA of P840-P851.
Analytical digestion reaction mix was incubated at 37 °C for 1.5 h.
2 µl of DNA loading buffer (10x) was added to the 20 µl of reaction mix after digestion.
10 µl of these mixes were loaded in the gel pockets.
Analytical gelelectrophoresis was performed at 90 V for 90 min on an 0.5% agarose gel.
1 kbp DNA ladder
P840
P841
P842
P843
P844
P845
P846
P847
Ligation failed!
Ligation failed!
Ligation failed!
Ligation failed!
Ligation failed!
Ligation failed!
Ligation failed!
Ligation failed!
1 kbp DNA ladder
P840
P841
P842
P843
Ligation successful!
Ligation successful!
Ligation successful!
Ligation successful!
Preparative digestion of P304, P564, P515
Investigator: Jeff
Aim of the experiment: Preparative digestion and gelelectrophoresis of P304 (EcoRI-HF+XbaI), P564 (EcoRI-HF+SpeI-HF), P515 (XbaI+PstI-HF).
Procedure:
Reaction batch for digestion of P304 with EcoRI-HF+XbaI:
volume
reagent
20 µl
P304
4 µl
NEBuffer 4 (10x)
0.4 µl
BSA  (100x)
1 µl
EcoRI-HF (20 U/µl)
1 µl
XbaI (20 U/µl)
13.6 µl
ddH2O"
