team,year,page,text
SZU-China,2018,Team:SZU-China#InterLab_-_-_TEXT.html," according to the requirements of Measurement Committee, we measured the fluorescence data of E. coli strain DH5-alpha and obtained some relatively precise data. To be brief, we succeeded in reducing lab-to-lab variability in fluorescence measurements by normalizing to absolute cell count or colony-forming units (CFUs).
Feedback
In the protocol: Colony Forming Units per 0.1 OD600 E.coli cultures——Step 1: Starting Sample Preparation——2. Dilute your overnight culture to OD600...——Do This in triplicate for each culture , I think that should be added one more friendly reminder. That is, all cultures should be freezed in the ice in case the E.coli grows up quickly and influences the results of Step 3: CFU/mL/OD Calculation Instructions, in which we should have obtained a good data such as 1250, 125, 12, but acutually we had got some bad data like 1150, 988, 455 at the first measurement."
Sheffield,2010,Team:Sheffield#8 July 2010_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Sheffield/8 July 2010
From 2010.igem.org
Thursday 8th July - Meeting with Qaiser in the morning about the meeting in the afternoon. Unfortunately we couldn't do any more labs, as we're missing the DH5-alpha strain, but we had a funny email from Kate to lighten our moods. It read:
Hi all,
Hope you had a good gay yesterday - I'm still ploughing away with this work which I have to hand in tomorrow, but will be there tomorrow fingers crossed!
Hope it's all going good...
Kate
Note the spelling mistake. Yes, we are immature for laughing.
We worked through lunch ordering parts and plasmids. As we have not yet found the CqsA plasmid that 2008 used, we ordered another sample from the Bonnie Bassler institute, in the hope they'll once again be kind enough to supply us again. At 2pm we met with one of our microbial systems experts, Professor Jeff Green to talk about our idea and whether everything makes sense. He confirmed everything seems in order, but also liked our idea of trying the system two ways.
We should probably record how far the planning has gone - so here goes: Plan BarA is a sensory histidine kinase that sits in the E.coli cell membrane. CqsS is a cholera sensory histidine kinase, which detecs cholera autoinducers (quorum sensing molecules secreted extracellularly). We want to swap the outside sensory domain of the BarA protein with the outside domain with CqsS, then put the recombined BarA gene (with CqsS extracellular domain) into a high copy plasmid.
Meanwhile, we want to put a visible reporter, one of Cambridge's vibrantly coloured E. chromi protiens into the operon affected by the BarA internal kinase mechanism. This will be made in a BarA knockout strain (which we've ordered and hope to receive soon).
The alternative, which we will also give a go, is transforming the whole cholera CqsS system into E.coli, again with a visible reporter downstream.
When we arrived back from the meeting, productivity took a gradual decline and instead we finished the day discussing music and listening to Rhianna on youtube.
Retrieved from "" http://2010.igem.org/Team:Sheffield/8_July_2010 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,IKSqZRCDSoMwUR3WhEqfMiJYVAunG706NF2 Nl2hiDbIVxNM1hkcy/AeVEQXGSVrHGFDrhm2dWMWxipGH2ODK5LA98FtlKxRHKngPm7cuPE/dC/I ZbxQwwgla2JA1oS9nUlk0ulh6puIcuFaEUrJmhxD1kQmGMa1WBMMK9LDunXrpEmTJsmlIyOVBoxr RbiQ08gaTTCsiDUwHjAiUhrHMIYIseH+U0QPmSFrYjEhpWSNIqeNUUEsX75c6tWrd5gnoAtB79On TyjPQcmaXEbWRFRdKhDrYzriJT1ySKtBKVmTU8kajDZchxs0aGCN7+uvv16mTZumb0hFmsDg556J NHLMPWzXEb4SqWQoEgslaxSKw0EyWmapI71qgvm3CLVRRA9K1igUGQehf3gqu/sX7xkKOUSOV+QP JJdNGKFkTS4ia1JIflw9DseUiKpRBQJhX1cl5akZFrHdE0qQKFmT08gaV/rvuuuus0k9FYq0QE4a 7peUjBzImm7dutl7SxEeKFmjUByORYsWpThL7TxrmjZtqsnSo4xEkTWEVIEuXbooWaPIMSCnFjlq vvjiC1m6dKkll1PyBISs4d4mTDBsULJGyZpYH7NuJpMTK1GjZE2ODoOi9KWGQSnSA0ZOZCWo4Ix0 27ZtZevWrdpRIYKSNQrF4cCL1OWnSYl0JvHw2rVrtaOiiESRNbt27bJ5bjp27KhkjSLHgATazvsP 8jilscrpXR06dDhMnw8LlKw58siaVxMQBpXeMW9im
Hong_Kong_HKUST,2018,Team:Hong Kong HKUST#Model Alkane mfc_-_-_TEXT.html,"Team:Hong Kong HKUST/Model Alkane mfc
Project
Overview PE Degradation Alkane Metabolism Alkane Results MFC Design MFC Result Experimental protocol Notebook Parts
Modelling
Laccase Alkane Metabolism Alkane and MFC (FBA)
Human Practices
Education and Engagement Collaborations Integrated Human Practices
InterLab
Medal Requirements
Safety
Team
Team Members Attributions
Hielo by TEMPLATED
Alkane Metabolism Model
ASS enzymatic reaction model
Formation of alkylsuccinate is the first step of alkane metabolism. The enzyme involved was reported as alkylsuccinate synthase[1].
 
The overall enzymatic reaction:
The mechanism of this enzymatic reaction includes three main steps, H-abstraction, fumarate addition and thiyl radical regeneration [2]. This model used n-butane as the modeled chemical and we assumed the general n-alkane will follow similar reaction mechanism. Each reaction was treated as a sub-mechanism consisting of 3 steps, reactant complex (RC) formation, transition state (TS) crossing and product separation. The following are the rate constants involved in the sub-mechanism
 
The H-abstraction step (1) are modelled as,
The fumarate addition step (2) are modelled as,
The thiyl radical regeneration step (3) are modelled as,
Assume
(1)   The system is in a closed homogeneous batch reactor with infinite capacity
(2)   The reaction proceeds until final alkane concentration is negligible
(3)   Each step of the mechanism follows the Law of mass action
The reaction rates of each component are modelled as a system of ODE
Assume pseudo-steady state for the enzyme and intermediates, such that
Figure 3. Alkane degradation rate catalyzed by alkylsuccinate synthase
 
Discussion
From this ASS enzymatic model, we obtained specific pseudo rate constant with respect to alkane equals to 2.48 X 10-5s-1
while we noticed that hexane reaction flux in shewanella is 6.04 X 10-7 mmol/gDW-h
from the FBA model.The slower prediction in the FBA model might due to limited transport rate of large alkane molecule into the cell.
Assume in 1 L batch reactor and general cell density for one unit of OD600 is 0.3 gDW/L, the hexane uptake rate is estimated to be by the following"
NEFU_China,2016,Team:NEFU China#Description_-_-_TEXT.html,"
Magnetosomes extraction
Exam the purified Magnetosome
Storage and sterilization of purified Magnetosome
Electrocompetent cells
Transformation by Elecroporation
Transformants incubation
Medium
PCR
Gel extraction
PCR purification
Restriction diges
Agarose gel Electrophoresis
Ligation
Transformation
Colony PCR
Identification
Sequence
GST protein Expression and purification
MagneGST protein purification
Bradford protein assay SDS-PAGE
Strain
The Magnetospirillum magneticum strain AMB-1(ATCC 700264) was purchased from ATCC and keep in -80℃.
Medium
For the enrichment of the AMB-1 strain, we use the medium contained the following ingredients:
Magnetic Spirillum Growth Medium (1 L)
（pH=6.7±0.1）
Component
Mass
Distilled water
1 l
Wolfe's Vitamin Solution
10 ml
Wolfe's Mineral Solution
5 ml
Ferric Quinate
5 ml
KH2PO4
0.68 g
NaNO3
0.12 g
Tartaric acid
0.37 g
Succinic acid
0.37 g
Sodium acetate
0.05 g
0.1% Resazurin
0.45 ml
Ascorbic acid
0.035 g
Autoclave medium at 121℃ for 15 minutes.
Wolfe's Vitamin Solution
Component
Mass
Biotin
2 mg
Folic acid
2 mg
Pyridoxine hydrochloride
10 mg
Thiamine . HCl
5 mg
Riboflavin
5 mg
Nicotinic acid
5 mg
Calcium D-(+)-pantothenate
5 mg
Vitamin B12
0.1 g
p-Aminobenzoic acid
5 mg
Thioctic acid
5 mg
Distilled water
1 l
Filtered through 0.22 μl filter
Wolfe's Mineral Solution
Component
Mass
Nitrilotriacetic acid
1.5 g
MgSO4·7H2O
3 g
MnSO4·H2O
0.5 g
NaCl
1 g
FeSO4·7H2O
0.1 g
CoCl2·6H2O
0.1 g
CaCl2
0.1 g
ZnSO4·7H2O
0"
Tec-Monterrey,2010,Team:Tec-Monterrey#Protocols_-_-_TEXT.html,"
Chilled 10% glycerol/dH2O solution, stored at 4°C
1 L flask
50 ml tubes
0.2 mL tubes
Ice bucket
Ice
Refrigerated centrifuge
Procedure:
Streak Escherichia coli DH5α cells onto LB-agar plate with no antibiotics and incubate at 37°C overnight.
Pick one colony and place it in a 50 mL tube with 20 mL LB medium. Incubate overnight on a shaker at 37°C and 350 rpm.
Add 250 ml of LB medium to a flask and add the overnight culture until an OD600 of 0.1 is reached.
Place the flask on a shaker at 37°C, 350 rpm until an OD600 between 0.4-0.6 is reached.
Transfer the diluted culture to 50 mL tubes.
After this step, the cells must be kept at 4°C at all times. Place the cells on ice for 15 minutes.
Cool the centrifuge to 4°C.
Centrifuge the tubes for 10 min at 8000g at 4°C.
Remove supernatant and gently resuspend pellets with 10 mL cold sterile water by pipetting. Add the rest of the water to a total volume of 50 mL.
Centrifuge a second time for 10 min at 8000g at 4°C.
Remove supernatant and gently resuspend pellets with 10 mL cold sterile water by pipetting. Add the rest of the water to a total volume of 50 mL.
Centrifuge a third time for 10 min at 8000g rpm at 4°C.
Remove supernatant and gently resuspend pellets with the remaining water (if it’s too little, add some more).
Calculate and add glycerol so that the final concentration is 10-15 %.
Resuspend the cells and aliquot 50 μL per 0.2 mL tube (tubes on ice) and store at -80°C.
Transformation via Electroporation
The following protocol is for transforming plasmid DNA into Escherichia coli DH5α cells.
Materials:
Electrocompetent cells
Plasmid DNA (from a ligation reaction)
Ice
Ice bucket
Electroporation cuvette (2mm gap width)
Electroporator (Biorad Gene Pulser Xcell)
LB-agar plate with appropriate antibiotic
1mL SOC at room-temperature
Procedure:
Chill electroporation cuvettes, DNA samples and tubes on ice"
Oxford,2015,Team:Oxford#Test#Notebook_-_-_TEXT.html," for DsbA group - prepare TCA ppts from overnights tomorrow - also need to set up secretion overnight for DsbA group.
Day 44
Expression
Art-175 buffers made up
Run columns for Art-175 group (50ml + 20ml 4hrs secretion with no resuspension buffer) + DNase (resuspension buffer)
Day 45
Expression
MG constructs 1/40 dilution and purify supernatants to run on column
Lysis of cell pellets to run on column
SDS-PAGE for Art-175 group
Week 10
Day 46
Grew up 3x J# DF, and H# MG overnights to 0.6 OD, and followed protocol past NiNTA purification, ready for SDS-PAGE tomorrow.
No bands.
Day 47
Duke (aka king of banter)
Listened to reggae music (you know, Bob Marley, UB40, the classics) whilst eluting L#, M# and O# (all in DeltaFli) through nickel column, ready for SDS-PAGE tomorrow.
Day 49
Western Blot
NB: Duke/Silas when analysing the results, refer to the gels in the Coomassie blue stain - there is some inconsistency as to how lanes were loaded i.e. if a lane was left free between the ladder and the samples
Refer to the Western blotting protocol
Primary Ab stored as 10 uL aliquots in the -20CTo immunostain, dilute by 1/1000 in 10 mL 1% milk powder and PBS (the full 10 uL aliquot in 10ml milk solution). NB: Andrea said that this will probably be too bright - let’s see what she thinks when we come to analyse the data
The PBS and PBS + Tween 20 (Tween 20 is the same as Tween - it’s a typo on the protocol) solutions are on our shelf
The secondary Ab is in the back fridge, top shelf, has a mouse drawn on it. This also requires 1/1000 dilution into 10 mL 1% milk solution (remember to dilute the 5% milk solution with PBS, not water) for the second staining step
Refer to Andrea’s help for the visualisation step
Secrection
Constructs induced to express and pellets frozen - stored in the -80C
Day 50
Western Blotting
Carry on with immunostaining of the blots on the shaker"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html,"3
34/70
No
Yes
2.2
2.5
+ 0.3
B4
34/70
Yes
Yes
2.7
2.8
+ 0.1
After 12h of cultivating the S. cerevisiae is growing quite well. There is a tendency that the brewing yeast strain 34/70 is not capable to grow sufficiently in autoclaved (e.g. proteinfree) medium. Since the 34/70 was stored at 4°C over 5 days, directly used to inoculate the medium (no preparatory culture) and we only used 1ml to inoculate with (compared to 5ml of the preparatory culture of S. cerevisiae - because of obvious differences in opacity of the inoculation media) there is not yet a conclusion to be drawn. We decided to incubate for another 24h at least.
New Miniprep of P50 pTUM104
Investigators: Andrea
NanoDrop concentration: 303.6 ng/µl (260/280: 1.89)
Transformation of P50 (pTUM104) in E.coli
Investigator: Katrin
Aim of the experiment: Get more P50(pTUM104) for further experiments
adding 2-3 µl of plasmid P50 in 100µl competent XL blue E.coli cells
incubation 30 min on ice
5 min at 37°C
adding cells in 1 ml LB (withouth antibiotica) and incubate at 37°C, 30 min, 180 rpm
plate on agar with Ampicillin over night
Ligation of 4CL and PAL in pSB1C3-RFC25 and ligation of PAL in pTUM104
Investigator: Katrin, Daniela
Concentration (Nano Drop:
4CL+ (PCR 15) = 40.3 ng/µl
4CL- (PCR 16) = 37.3 ng/µl
PAL+ (PCR 32) = 25 ng/µl
PAL- (PCR 33) = 16.8 ng/µl
P132 (pSB1C3-RFC25 digested with Xbal and Pstl) = 33.5 ng/µl
P133 (pSB1C3-RFC25 digested with Xbal and AgeI) = 41.8 ng/µl
required volumes were calculated using Lab"
UCL,2013,Team:UCL#Notebook_-_-_TEXT.html," implications and feasibility of this form of surgery.
11th July
The group spent the majority of the day preparing for the Young Synthetic Biologists event, with Tom,  Alex and KC practised their presentations, with the whole group contributing to the poster and also deciding on the working title, although this was unsuccessful.
12th July
The group spent the majority of the day preparing for the Young Synthetic Biologists event, with Tom,  Alex and KC practised their presentations, with the whole group contributing to the poster and also deciding on the working title, although this was unsuccessful.
13th July
YSB Day 2: Collaboration continued between teams for feedback and suggestion purposes. Tom and Alex initiated the creation of a national SynbioSoc so it easier for iGEM teams to communicate ideas and generally collaborate for both this year and the future. Tom also announced the iGEM football tournament, which was met with enthusiasm by other teams.
15th July
First day of lab, under instruction by Dr. Darren Nesbeth and Yanika Borg, the team were shown various items in the labs and how to use them, with emphasis on good laboratory practice at all times. The team also met up with Oran and FongYi to discuss how the artistic side of the project will be undertaken. Oran and FongYi joined the team.
16th July
Tom, Catrin, Andy & Weiling - Under supervision from Yanika Borg, the team created ‘minimal agar’ plates to grow W3110 E. coli cells on. The cells were left to incubate overnight for a 16 hour period.
KC, Alex & StJohn – Worked on primer design for the PCR reactions planned. Difficulties with finding flanking DNA sequences were encountered.
17th July
Tom, Catrin, Andy & Weiling - Under supervision from Yanika Borg, the team looked at the cell cultures in the morning and discovered that the cells had not grown, so came back in the afternoon and noticed growth on 2 of the 5 plates. Further incubation of 17 hours was agreed upon.
KC & Alex – Started mammalian cell lab induction.
The team then met with artists to further develop the branding of the whole project.
18th July
Tom, Catrin, Andy & Weiling – Lab experiment with Yanika Borg – Selection of colonies then resuspension into growth media, followed by incubation until 10:00 tomorrow.
StJohn & KC – Primer design for the PCR protocols
Alex – Continued work on ethics and feasibility report & bioinformatics
19th July
Tom,"
USTC,2017,Team:USTC-Software#Model_-_-_TEXT.html,"rate_score`, representing the feedbacks from Biohub Forum users. As mentioned above, such data can be easily counterfeited. A malicious user may register many accounts to rate a specific part, in expectation of sharply increasing or decreasing its score. To avoid such frauds, we've added throttles at the interfaces of relevant actions. This will not prohibit counterfeiting thoroughly, but can reduce them to some extent.
For more details of the implementation, please refer to our source code:
refreshweight.py
preprocess.sql
weight/fetch.sql"
