team,year,page,text
Heidelberg,2010,Team:Heidelberg#Modeling_-_-_TEXT.html," the miTuner or miMeasure constructs. Therefore in the presence of miRNA in the cell, repressor is degraded and miGene is expressed while in off-targets repressor is translated and represses the expression of miGene.
Retrieved from "" http://2010.igem.org/Team:Heidelberg/Modeling ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Macquarie_Australia,2016,Team:Macquarie Australia#Mplates_-_-_TEXT.html,"9 Salts (5x)
100mL
1M MgSO4
2mL
1M CaCl2
50µL
20% Glycerol
10mL
Milli-Q Water
113mL
The next reagents were added to the mixture via filter sterilization:
1% Thiamine HCl
15mL
Cas Amino Acids
=10mL
Plates were then prepared using aseptic technique.
M9 Glucose Agar
Agar solution was prepared by autoclaving 7.5g of agar in 250mL of water. The following reagents were combined and autoclaved before being aseptically added to the hot agar:
M9 Salts (5x)
100mL
1M MgSO4
2mL
1M CaCl2
50µL
20% Glucose
10mL
Milli-Q Water
113mL
The next reagents were added to the mixture via filter sterilization:
1% Thiamine HCl
15mL
Cas Amino Acids
10mL
Plates were then prepared using aseptic technique."
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUNBO0FBQ0E7QUFDQTtBQUN
BNU-China,2014,Team:BNU-China#Chemotaxis.html_-_-_TEXT.html," carboxylic acid contents in plant tissues and phospholipid level in roots. Soil Science and Plant Nutrition, 38(2), 235-243.
Parales, Rebecca E, Luu, Rita A, Chen, Grischa Y, Liu, Xianxian, Wu, Victoria, Lin, Pamela, et al. Pseudomonas putida F1 has multiple chemoreceptors with overlapping specificity for organic acids. Microbiology, 159(Pt 6), 1086-1096.
Schmitt, R. (2003). Helix rotation model of the flagellar rotary motor. Biophysical Journal, 85(2), 843-852.
Sugiyama, Akifumi, & Yazaki, Kazufumi. Root exudates of legume plants and their involvement in interactions with soil microbes Secretions and exudates in biological systems (pp. 27-48): Springer.
Pineda-Molina, E., Reyes-Darias, J. A., Lacal, J., Ramos, J. L., García-Ruiz, J. M., Gavira, J. A., & Krell, T. (2012). Evidence for chemoreceptors with bimodular ligand-binding regions harboring two signal-binding sites. Proceedings of the National Academy of Sciences, 109(46), 18926-18931.
Butler, S. M., & Camilli, A. (2005). Going against the grain: chemotaxis and infection in Vibrio cholerae. Nature Reviews Microbiology, 3(8), 611-620.
*You can download the protocol of this part here: Protocol on Delivery System.pdf
Prev Page Next Page
The Story of E.coli Prometheus
BNU-China
Retrieved from "" http://2014.igem.org/Team:BNU-China/Chemotaxis.html ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
ESBS-Strasbourg,2010,Team:ESBS-Strasbourg#Test2_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:ESBS-Strasbourg/Test2
From 2010.igem.org
{|
ESBS-Strasbourg
  HOME
  TEAM
Overview
Students
Advisors
Instructors
Strasbourg
Collaboration
  PROJECT
Overview
Strategy
Visual Description
Application
Acknowledgment
Reference
  RESULTS
Biobricks
Biobrick Assembly Technique
Characterization
Modeling
  NOTEBOOK
Synthetic Photoreceptors
Microfluidics
Safety
Lab-book
HUMAN PRACTICE
   SPONSORS
RECENT PHOTOS
OUR SPONSORS
   
Words written in Yellow are hyperlinks to other pages.
  
Let me guide you
iGEM - INTERNATIONAL GENETICALLY ENGINEERED MACHINES
iGEM (international Genetically Engineered Machines) is a competition  organized by MIT (Massachusetts Institute of Technology) in Boston, USA,  since 2004 and has become one of the largest international competitions in the  field of science. This year 128 teams of undergraduate students compete against  each other, and for the second time ESBS-Strasbourg team is joining this  competition.
Synthetic biology is a new area of biological research that combines science and engineering. Synthetic biology encompasses a variety of  different approaches, methodologies and disciplines. We can define the synthetic  biology as the design and (re)construction of new biological  functions and systems not found in nature.
Similar to the construction of a car,  Synthetic Biology uses simple gene building blocks for the construction of new complex systems with distinct functions.  These gene building blocks are collected in a database by iGEM and can  be used by all participants of the competition. So far, the collection contains  more than 13,000 gene building blocks , due to the continuous development of  new parts over the last years. This summer all teams work on self-developed  projects which will then be presented in the beginning of November at the  “Jamboree” in Boston. Several prizes in different categories will be awarded.
ESBS-Strasbourg Team
We are a student-run team from the trinational graduate school ""École supérieur de Biotechnologie Strasbourg"" (ESBS) located in the capital of Europe - Strasbourg, France. The ESBS is a joint-venture of the Universities of Freiburg and Karlsruhe in  Germany, the University of Bale in Switzerland and the University of"
UCAS,2017,Team:UCAS#Hardware_-_-_TEXT.html," medium was much so complicated for analysis that we used basic M9 medium for bacteria culture and our first task was to determine best culture conditions.
At the beginning, we used basic M9 medium for bacteria culture (see notebook for composition) and applied different NH4Cl concentration to induce differentiated fluorescence intensity. We detected fluorescence intensity and OD600 using Cytation Multi-Mode reader of bacteria culture over a 10-hour range at 37℃. No fluorescence signal was detectable (the first bar in Figure 1). We hypothesized it was because basic M9 medium was short of nutrients for bacteria growth and protein expression.
To ameliorate growth conditions of these bacteria, we added 340mg vitamin B1 and 2g casamino acid per liter basic M9 medium and detected fluorescence intensity and OD600 of bacteria culture for 10 hours. This time, fluorescence signal was detected; nevertheless no apparent difference in fluorescence intensity was visible between bacteria cultured under different ammonium concentration (Figure 1). We speculated that high concentration of casamino acid, which also provides nitrogen for bacteria growth, masked the difference in ammonium concentration.
Therefore, we prepared M9 medium with same Vitamin B1 concentration but different casamino acid concentration ranging from 0.2‰ to 2‰ (see notebook ) and tested fluorescence intensity and OD600 of bacteria culture for 10 hours. Bacteria growth curves and signal-noise ratio of fluorescence intensity under different casamino acid concentration were analyzed simultaneously. Results showed that the optimal relative casamino acid concentration is 0.3 where our bacteria not only grew properly but also exhibited apparently different responses to different ammonium concentrations in medium (Figure 1,2). Eventually, we fixed our medium composition for characterization of different NtrC-regulated promoters (see notebook ). This modified M9 medium was named “working medium”
Selection and characterization of promoters
To evaluate signal-noise ratio, response delay and strength of the three promoters glnAp2, glnHp2 and astCp, we analyzed bacteria growth curves and dynamics of fluorescence intensity. Results showed that all three promoters responded to low-ammonium environment at similar rates while glnAp2 demonstrated a significantly higher signal-noise ratio and signal strength compared to the other two promoters (Figure 3,4,5). Thereby, we decided to use glnAp2 in our working system.
Next, we reduced ammonium addition in our working medium (ranging from 0 to 0.02-fold of standard M9 medium) to study the relationship between ammonium concentration and response time of g"
NEU_China_A,2018,Team:NEU China A#pages_-_-_TEXT.html,"Team:NEU China A/pages
HOME
TEAM
Team Members
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts Overview
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Human Practices
Education & Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM ⇗
用于建立以及管理页面
Template:
CSS-clearCss: https://2018.igem.org/Template:NEU_China_A/CSS-clearCss
CSS-materialCss: https://2018.igem.org/Template:NEU_China_A/CSS-materialCss
JS-jquery: https://2018.igem.org/Template:NEU_China_A/JS-jquery
JS-materialJs: https://2018.igem.org/Template:NEU_China_A/JS-materialJs
JS-clearCss: https://2018.igem.org/Template:NEU_China_A/JS-clearCss
header: https://2018.igem.org/Template:NEU_China_A/header
footer: https://2018.igem.org/Template:NEU_China_A/footer
Page:
safety: https://2018.igem.org/Team:NEU_China_A/Safety
test: https://2018.igem.org/Team:NEU_China_A/test
project: https://2018.igem.org/Team:NEU_China_A/project
interlab: https://2018.igem.org/Team:NEU_China_A/interlab
description: https://2018.igem.org/Team:NEU_China_A/Description
results: https://2018.igem.org/Team:NEU_China_A/results
results: https://2018.igem.org/Team:NEU_China_A/Results
Upload:
Img:        png1:
homepage-background-img:
safety-lib:
gif:
homepage-pic2:
results:             1.png:
2.png:
3.png:
4.png:
5.png:
6.png:
7.png:
8.png:
9.png:
10.png:
11.png:
pdf:         notebook: https://static.igem.org/mediawiki/2018/9/9e/T--NEU_China_A--notebook.pdf protocols: https://static"
UNIPV-Pavia,2009,Team:UNIPV-Pavia#Project#Motivation_-_-_TEXT.html," fuels (biofuels). The possibility of obtaining a renewable source of energy is one of the challenges. Bioethanol as the other biofuels is an environmentally clean source of energy. In the last year, due to the rising environmental concerns and to the petroleum  crisis, bioethanol has become a viable and realistic alternative in the energy market.
The development of cost-effective technologies for fuel ethanol production is a priority that implies the selection of the most appropriate feedstock and the selection and definition of a suitable process configuration.
Bioethanol can be produced from several raw materials containing fermentable sugars as sugar cane (the most important feedstock utilized in tropical and sub-tropical countries) and beet, from starchy materials (most utilized in North America and Europe), from some polysaccharides and from lignocellulosic biomass (for countries where the cultivation of energy crops is difficult). However, production costs of fuel ethanol are higher than production costs of gasoline; diverse process improvements could succeed in lowering ethanol cost. An important part of the research on fuel ethanol production is oriented to the reduction of feedstock costs: the technology of recombinant DNA will provide important advances for the development of fuel ethanol industry.
A viable alternative to obtaining fuel ethanol is whey, that it is considered a feedstock for fermentation; in fact, fuel ethanol production from whey seems to be technically and economically feasible. The whey-to-ethanol plant commissioned in 1978 by Carbery Milk Products Ltd., Ireland, is believed to be the first modern commercial operation to produce alcohol. There are two industrial-scale whey-ethanol plants in the United States, at Corona, California, and Melrose, Minnesota, that together produce 8 million gallons of fuel ethanol a year. New Zealand started using fuel ethanol produced from whey in August 2007.
All ethanol production processes share some basic principles and steps:
- whey permeate from protein ultrafiltration is concentrated by reverse osmosis to attain high lactose content;
- lactose is fermented with some yeast strains;
- once the fermentation is completed, the liquid is separated and moved to the distillation process to extract ethanol;
- ethanol is then sent through the rectifier for dehydration and then denatured.
- the effluent may be discharged to a treatment system, digested for methane gas, sold as feed, or further processed into food, feed or other products.
Whey permeate used in ethanol fermentation is a free feedstock (no cost) and the capital can be completely invested in the plant construction project.
Naturally occurring biological systems cannot efficiently metabolize lactose"
Tsinghua-A,2017,Team:Tsinghua-A#killing test_-_-_TEXT.html,"K medium.(group 4/group 1, group 5/group 2)
*A+K stands for ampicillin + kanamycin, C stands for chloramphenicol.
2. Test of the equality of killing: the killing effect of warrior II is far stronger than warrior I
    We calculate the ratio of Warrior I/Warrior II in group 3 and group 6. If the ratios are alike, then the killing effect of the warriors are similar.
    The figure shows the result. We can see that in the medium containing A+K, the amount of the warriors from two sides are roughly equal. At the same time, in the medium containing C, the amount of Warrior II is much larger. This is easy to explain as not only does Warrior II kills warrior I, but Warrior I kills itself as well.
*A+K stands for ampicillin + kanamycin, C stands for chloramphenicol.
B. Killing effect test
1. Test of killing effect
    We calculate the ratio of Beggar/Warrior in each group and the results can be seen from the figures.
    We can see that when we mix Warrior I with Beggar II, the amount of Beggar II after 15h is much more than the amount of Warrior I. This may partly because Warrior I kills itself and partly because its killing effect towards Beggar II is weak.
    In contrast with the result above, we find that when we mix Beggar I and Warrior II together, the amount of Warrior II surely surpasses that of Beggar I. This means that the killing effect of Warrior I is very obvious.
2. Killing significance of warriors
    Furthermore, we compared the amount of beggars when they are cultured alone with the amount of beggars when they are cultured with warriors. We calculated the amount of beggars in group 7/group 8 to see the change in beggar I and in group11 /group 12 to see the change in Beggar II. From this figure, we can see that the amount of beggar I drops drastically when it is cultured with Warrior II, which means that Warrior II really work. As the amount of Beggar II does not have an apparent change, we may say that warrior I’s killing effect is surely too weak.
V Analysis
    Firstly, we ensure that our warriors can really kill. The amount of beggars do decrease when the warriors from the other side is added and the more warriors, the less beggars. (tset of killing effect)
    Secondly, we"
DTU-Denmark-2,2011,Team:DTU-Denmark-2#Team#Protocols_-_-_TEXT.html,".
Dilute in 3 ml ATB. The tube is filled with molten transformation medium (TM) agar (temperature of 40-45°C) to apporeimately 12 ml. The tube is mix rapidly by inverting the tube twice.
Poure directly on pre-made TM plates and incubate at 37°C for 3-8 days.
Production of conidiospores
Materials
tooth stick
LB plates
Procedure
Gently touch the a mature colony with a tooth pick.
Hold the LB-plate upside down to avoid scattering of spores, and stab three different places.
Incubated plates at 37°C for approximately five days. After incubation spores were either harvested from the plates or they were stored in the fridge at 4°C.
Flourescence Microscopy
Materials
MM
Bleomycin
4-NQO
Procedure
Cultivation for fluorescence detection was performed by collecting the conidia from plates having three point stab colonies that have grown for 4-5 days. 5ml of MM with supplements were added to the plate and conidia were rubbed off the colonies with a sterile Drigalsky spatula.
Inoculate the conidial suspension in 5ml MM in a sterile 50ml Falcon.
Add bleomycin (10mg/mL) and 4-NQO (5 mg/mL). This will cause damage to the DNA inducing gene expression
Incubated at 37 °C with 150 rpm of shaking overnight.
Fluorescence detection
Materials
Coverslide + overlay cover.
Conidia Culture.
Procedure
Take 500µL of conidia culture (ref. till protocol for det) in a tube. This has to be done after 4, 24, 48 and 120 hours .
Centrifuge the tube at 16000g for 1min and 30 sec.
Discard the supernatant.
Resolute the pellet in 5µL Milli Q water and place on slide. Place the overlay cover
Detection microscopy was performed first with DIT filter and fluorescence filter with enlargement of 10x and 100x.
To check background fluorescence, comparison  of detection with yellow filter was made against detection by green and red filter.
Extraction of proteins
Materials
Z-buffer
AEBSF stock solution
Bradford Reagent
BSA
MilliQ water
Minimal media with aminoacids
Procedure
Inoculation of conidia in shaking bottle
The colonies from the three point stab are harvested by adding 2m"
