team,year,page,text
SDU-Denmark,2014,Team:SDU-Denmark#Tour12_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SDU-Denmark/Tour12
From 2014.igem.org
Edible coli
Welcome
Interactive wiki-tour
Menu
Introduction
The team
Gallery
Social networking
Attributions
Edible coli
Facts and statistics
How can we help?
System design
Modelling
Process
Helping others
Notebook
SOPs
Safety
Results
Expressions
OneProt
Fatty acids
Flavor
Submitted parts
Judging criteria
Policy and practices
An expert opinion
Ethics
Business plan
Sharing the message
The video adventure
Future
Next steps
Reality
The end
Introduction
The team
Gallery
Social networking
Attributions
Edible coli
Facts and statistics
How can we help?
System design
Modelling
Process
Helping others
Notebook
SOPs
Safety
Results
Expressions
OneProt
Fatty acids
Flavor
Submitted parts
Judging criteria
Policy and practices
An expert opinion
Ethics
Business plan
Sharing the message
The video adventure
Future
Next steps
Reality
The end
Gallery
Have fun while learning some
Here we have collected some pictures of what we have been doing over the summer - both lab related and socially. You can click on the pictures to enlarge them.
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads   on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe   join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of   the wiki. Or do something in-between, the choice is yours.
Retrieved from "" http://2014.igem.org/Team:SDU-Denmark/Tour12 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
LZU-China,2015,Team:LZU-China#chz chart_-_-_TEXT.html," Array.prototype.slice.call(arguments,0);    args.unshift({});    return extend.apply(null, args);   },   indexOf = helpers.indexOf = function(arrayToSearch, item){    if (Array.prototype.indexOf) {     return arrayToSearch.indexOf(item);    }    else{     for (var i = 0; i < arrayToSearch.length; i++) {      if (arrayToSearch[i] === item) return i;     }     return -1;    }   },   where = helpers.where = function(collection, filterCallback){    var filtered = [];
helpers.each(collection, function(item){     if (filterCallback(item)){      filtered.push(item);     }    });
return filtered;   },   findNextWhere = helpers.findNextWhere = function(arrayToSearch, filterCallback, startIndex){    // Default to start of the array    if (!startIndex){     startIndex = -1;    }    for (var i = startIndex + 1; i < arrayToSearch.length; i++) {     var currentItem = arrayToSearch[i];     if (filterCallback(currentItem)){      return currentItem;     }    }   },   findPreviousWhere = helpers.findPreviousWhere = function(arrayToSearch, filterCallback, startIndex){    // Default to end of the array    if (!startIndex){     startIndex = arrayToSearch.length;    }    for (var i = startIndex - 1; i >= 0; i--) {     var currentItem = arrayToSearch[i];     if (filterCallback(currentItem)){      return currentItem;     }    }   },   inherits = helpers.inherits = function(extensions){    //Basic javascript inheritance based on the model created in Backbone.js    var parent = this;    var ChartElement = (extensions && extensions.hasOwnProperty(""constructor"")) ? extensions.constructor : function(){ return parent.apply(this, arguments); };
var Surrogate = function(){ this.constructor = ChartElement;};    Surrogate.prototype = parent.prototype;    ChartElement.prototype = new Surrogate();
ChartElement.extend = inherits;
if (extensions) extend(ChartElement.prototype, extensions);
ChartElement.__super__ = parent.prototype;
return ChartElement;   },   noop = helpers.noop = function(){},   uid = helpers.uid = (function(){    var id=0;    return function(){     return ""chart-"" + id++;    };   })(),   warn = helpers.warn = function(str){    //Method for warning of errors    if (window.console && typeof window.console.warn == ""function"") console.warn(str);   },   amd = helpers.amd"
Dundee,2015,Team:Dundee#Lab Book#FluID_-_-_TEXT.html,". The membrane was then washed 3 times in 1xTBST buffer for 5 minutes and then suspended in 10 ml of 1xTBS buffer, to which the secondary antibody was     added and left for one hour.
14. The membrane was then washed in 3x 10 ml 1xTBST buffer for 5 minutes.
15. The blot was then soaked in developing solution for 5 minutes before being wrapped in a plastic cover aligned with the protein ladder that was cut off     at step 12.
16. Once in the developing room, the film was exposed to the blot for 30 seconds, 2 minutes and 5 minutes and then placed in the film developer.
Close
×
Growth Curve Assay Protocol
1. 5ml overnight cultures of the appropriate strains were set up.
2. The next day, 4x 995 µl of plain LB containing 1 µl ampicillin and 1 µl of chloramphenicol were inoculated with 5 µl of the overnight culture.
3. Three were induced with 0.5 mM, 1 mM and 2 mM of IPTG and one was left uninduced.
4. 200 µl of each culture was loaded onto a 96 well microtitre plate with 4 repeats.
5. The cultures were left to grow for 16 hours in the plate reader which took OD readings every 10 minutes.
Close
×
Growth Curve Assay Protocol
1. 5ml overnight cultures of the appropriate strains were set up.
2. The next day, 4x 995 µl of plain LB containing 1 µl ampicillin and 1 µl of chloramphenicol were inoculated with 5 µl of the overnight culture.
3. 20 x 200 µl aliquots were loaded onto a 96 well microtitre plate.
4. After the OD600=~0.6, three cultures were induced with 0.5 mM, 1 mM and 2 mM of IPTG and one was left uninduced (with 4 repeats).
5. The cultures were left to grow for 20 hours in the plate reader which took OD readings every 30 minutes.
Close
×
Protein Purification Protocol
1. A 150 ml overnight culture was set up for the desired protein.
2. 3 x 1 L of fresh LB containing 1 ml of appropriate antibiotics was inoculated with each 50 ml overnight culture and left to grow until an OD600 =0.6-1"
Ecuador,2018,Team:Ecuador#Team_-_-_TEXT.html," Biotechnology Engineering at the University of the  Armed Forces-ESPE. She considers herself a charismatic, fun and dedicated  person. She really likes sushi, dancing, singing and horse riding. Ecuador is a  small beautiful country, with very good and happy people, we will do our best  to leave the name of our country on high.
Gabriel Guaman
Gabo is an  undergraduate engineering in biotechnology student. Since a little kid, always  pursue the path of sciences and musical fields. Since every drop of knowledge  obtained during his whole career might be helpful in the iGEM contest, he  believes that not only he will show the world the team developed idea, but also  get to know the work of other teams, and gain much more acquaintanceship.
Primary PI
Francisco Flores
Graduated  with a major in Biotechnology Engineering from Universidad de las Fuerzas  Armadas-ESPE in 2008. Obtained a M. Sc. in 2010 and a Ph. D. in 2014, both from  the Entomology and Plant Pathology Department at Oklahoma State University. He  has published several articles in scientific journals including MPMI, Plant  Disease, and Phytopathology. He is a reviewer for international scientific  journals related to plant pathology and crop science. He received many academic  awards including best researcher in 2017 from ESPE, the Outstanding Thesis  Award in the Plant Sciences category and a Distinguished Graduate Fellowship at  Oklahoma State University. Currently he is a professor at the Life Sciences and  Agriculture Department at Universidad de las Fuerzas Armadas- ESPE where he is  involved in research related to biodiversity, plant pathology, bioinformatics,  molecular biology, and synthetic biology. Former coordinator of the Ecuadorian  Bioinformatics Network-REBIN, and tutor of the synthetic biology iGEM team at  ESPE
The best PI ever! We can't thank him enough for all that he has done. Thank you very much!
Carlos Barba Ostria
He is a synthetic biologist with broad scientific interests, his passion is creating new production paradigms and reducing the impact of unsustainable production technologies on the environment and on human health, by engineering biological systems. He has formal training in Experimental Biology (B.S, Mexico), Biochemistry & Molecular Biology (Ph.D., Mexico) and Synthetic Biology (Postdoc, USA and Brazil). His life goal is to advocate for the responsible application of scientific knowledge to improve life quality and environmental restoration, particularly in developing countries of Latin America.
Instructor
Franc"
Freiburg_Bioware,2010,Team:Freiburg Bioware#NoteBook#Cuckoo Clock_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Freiburg Bioware/Team/Cuckoo Clock
From 2010.igem.org
(Redirected from Team:Freiburg Bioware/NoteBook/Cuckoo Clock )
Home
Team
Team 2010
Collaboration
Cuckoo Clock Competition
Photo Gallery
Statistics
Contribution
Project
Summary
Highlights
Introduction
Results
   Modularization
   Targeting
   Arming
   Tumor Killing
   Modeling
Methods
Virus Construction Kit Manual
BioBricks
Overview
Capsid Coding Parts
Vector Plasmid Parts
Notebook
Labjournal
Cloning Material
Methods
Meetings
Statistics
Sponsors
Safety
Modeling
Modeling Overview
Virus Production
Virus Infection
Structure Modeling
iGEM focuses on science, but also encompasses community outreach, communication, representation and last but not least, fun in the lab. All this is often communicated best with visual impressions. Several team wikis feature great photos, but some of them are hard to find. Therefore, we thought it would be best to bundle them and highlight the best ones to maximize impact. This is why we started an iGEM photo-contest: The Cuckoo Clock Competition. As the name implies, the first prize is an original Cuckoo Clock typical for the gorgeous Black Forest surrounding Freiburg. All teams are cordially invited to participate! Please send your pictures of choice representing your team, project, spirit or fun in the lab along with a short description to our e-mail address:     igem.freiburg.2010@googlemail.com
Your pictures will be uploaded to the competition webpage as soon as we get them. In addition, we will send you a participation badge for your team wiki. A judging committee consisting of members from three different iGEM teams will vote for the winner picture.  The team with the best picture will receive our amazing Cuckoo Clock in Boston at the socializing event on Sunday. So put your stressful projects aside for a few minutes and take the fun part!
Looking forward to meeting you in Boston.
Cheers,
The iGEM team Freiburg 2010
KIT-Kyoto
This picture shows ""Kimwipes table tennis"".
It is Scientific sports which only needs things existing in a laboratory. Therefore we can play it easily. This is the best diversion for scientists to take a rest, however, you must be careful"
Groningen,2018,Team:Groningen#Team_-_-_TEXT.html," combine a whole lot of different expertises.
Matthijs Tadema
MSc Molecular Biology and Biotechnology
I am passionate about studying the molecular processes that together make up all life. Recently I have gained a new passion in the form of molecular dynamics, and i have contributed a lot to the project in this field. I believe the tangible nature of molecular dynamics simulations speak to the imagination and really make understanding of molecular processes intuitive.
Benno Diekmann
MSc Pharmacy
I joined iGEM to make more experience in science and because it’s awesome. I find the multidisciplinary approach and the fact that we have to make the plans and find the funding for our research ourselves to be very appealing and a great learning experience.
Bram Wiggers
MSc Artificial Intelligence
This is the first year of my Master Artificial Intelligence, a study that really challenges me. This year we will put more focus on the new technical possibilities that AI can bring to bioengineering.
Noa Leijdesdorff
BSc Biomedical Engineering
Being part of the iGem team has allowed me to combine my love for innovation with working in an interdisciplinary group of ambitious people all working towards the same awesome goal: taking one giant step towards a more sustainable bio-based economy.
Matthijs Pals
BSc Artificial Intelligence & BSc Biomedical Engineering
I joined iGEM hoping to be able to apply this combined knowledge in the programming and modelling tasks. Besides that I’m also doing some work on the outreach part since I am somewhat able with Photoshop, even though I still feel more comfortable with a non-digital brush.
Phillip Yesley
BSc Chemistry
Hey there, I’m Phillip ! I joined  IGEM because it sounded like a lot of fun and I was interested in learning more about Biotechnology.  My biggest contribution to our project was my work on the Mathematical Modelling. I also assisted with lab work, by helping complete the interlab project and other dirty tasks. Furthermore, I tried my hand at a multitude of other small challenges an iGEM project sets. Cold-calling Midwestern Styrene producers for sponsorship stands out the most. I’m currently finishing my Bachelor in chemistry and love to read in my spare time.
Jan Marten Wielenga
MSc Biomedical Sciences
I signed up for iGEM because I enjoy exploring the possibilities of biotechnology, especially when we can choose our own project and work with a little less supervision.
Jacques Hille
MSc Chemistry
The iGEM project intrigues me because of various reasons. During my study"
SUSTech_Shenzhen,2016,Team:SUSTech Shenzhen#HP#Activities_-_-_TEXT.html," by ourselves independently. We focused on ear caring and called on public awareness on hearing loss.
We gave out our booklets ""Shape and Sound"" in SUSTech. We called on ear caring and public awareness on hearing loss.
Approaching the Public
We designed a questionnaire on the internet (link: sojump ) and investigated about whether people know about iGEM, and their experiences related to hearing-impaired people. We collected about 500 answers and did data analysis shown as below.
Question 1: Have you ever communicated with hearing impaired people in your daily life?
Despite the large amount of hearing-impaired people shown in the statistical data, fewer people have communicated with people with hearing loss. The communication difficulties may make them never have chance to come into contact with normal people.
Question 2: Do you know how to use sign language to communicate with people?
We found that very few people can use sign language to communicate, even simplest words. The reason could be the lack of attention to hearing-impaired people, or the lack of sign language spreading itself. Whatever, popularize sign language is impending.
Question 3: Do you find it difficult to communicate with people with hearing difficulties?
For those who have communicated with hearing-impaired people, about 80% feel it difficult. Undoubtedly, this is the truth. To eliminate this trouble, on one hand, sign language should be popularized. On the other hand, hearing aids and cochlear implants and clinical therapies need to be improved and pervaded.
Question 4: If sign language classes is added in general education as optional courses, would you like to learn some simple sign language?
More than half of the people expressed their interests into sign language learning. Actually, most people hold their kind heart to treat people with inconvenience.
Question 5: Do you know iGEM? (before answering this questionnaire)
Actually, because our questionnaire was spread to the public, half of people investigated have not heard about iGEM before. We have the necessity to make more people know synthetic biology and know iGEM, for these really change our world.
Consultation
To obtain more information about the life of people with hearing impairment, we consulted specialists who work in various areas, as well as some relevant local charity or official associations. From the dimension of Policy, Law, Medication, Philanthropy and Research, we consulted lawyers and judges, doctors, professors and managers of several charity organizations. At the same time, we introduced our project and received suggestions to promote our project.
Law
We are curious about laws that about the rights of people with hearing loss and the"
Imperial,2014,Team:Imperial#The i in iGEM_-_-_TEXT.html," are trying to conduct high impact science from a nation with peripheral status (Tardy 2006).
Other effects of the language barrier can be seen in international scientific collaborations. It is well established that the growing importance of international scientific collaborations requires not only common knowledge and understanding of the scientific terminology, but also clear communication. Using a common language is the intuitive way to achieve this and English has been filling that role (Hwang 2012). Again, non-native speakers are at a disadvantage, Babcock and Du-Babcok (2001) explain that “in communication encounters, low proficiency second-language speakers contribute fewer ideas than do fluent second-language speakers or first-language speakers”. Interestingly a study conducted by Ylvanez and Shrum in 2009 showed that a reason behind the collaboration between Philippine and Japanese scientists and engineers was their similar, low levels of English competency (Ylvanez & Shrum 2009), reflecting perhaps a method of compromise so the voices of both sides can be heard equally.
Study Methods
Language data was collected as follows: We looked into all the teams that participated in iGEM over the years (iGEM 2004 – 2014) and looked into the country. If the country has only one official language, that is considered the language of the team. For countries with more than one official languages, we looked into the specific language of the institution, as well as the location of the institution within the country (for example, in India and Canada, different languages are spoken in geographical regions). In order to get a better insight in the finalists of previous years, we contacted students of this year’s team from the same university and, when possible, members of the finalist team. That gave us a good insight into the teaching methods of their university, attitude to iGEM and how that reflects on the result of the competition. QS rankings was our university ranking system of choice, because it put a lot of gravity in Academic reputation of the institutions and citations per faculty, while it did not ignore the universities’ diversity, by looking into the international student ratio and the international staff ratio (QS 2014).
For data on judges The iGEM organization publishes the names of the participating judges from the year 2009 up to 2013. Between 2011 and 2013, when the regional jamborees occurred, there is a record of judges that were part of the regionals, as well as the championships. Our first assumption was that all judges speak English. We then took each name and tried to match it to an individual and via online CVs, LinkedIn"
Missouri_Rolla,2016,Team:Missouri Rolla#Description_-_-_TEXT.html,"Team:Missouri Rolla/Description
★  ALERT!
This page is used by the judges to evaluate your team for the improve a previous part or project gold medal criterion .
Delete this box in order to be evaluated for this medal. See more information at Instructions for Pages for awards .
Tell us about your project, describe what moves you and why this is something important for your team.
What should this page contain?
A clear and concise description of your project.
A detailed explanation of why your team chose to work on this particular project.
References and sources to document your research.
Use illustrations and other visual resources to explain your project.
Advice on writing your Project Description
We encourage you to put up a lot of information and content on your wiki, but we also encourage you to include summaries as much as possible. If you think of the sections in your project description as the sections in a publication, you should try to be consist, accurate and unambiguous in your achievements.
Judges like to read your wiki and know exactly what you have achieved. This is how you should think about these sections; from the point of view of the judge evaluating you at the end of the year.
References
iGEM teams are encouraged to record references you use during the course of your research. They should be posted somewhere on your wiki so that judges and other visitors can see how you thought about your project and what works inspired you.
Inspiration
See how other teams have described and presented their projects:
Imperial
UC Davis
SYSU Software"
NCTU_Formosa,2017,Team:NCTU Formosa#Collaborations_-_-_TEXT.html,"iang Chen invited the gifted students from TCFSH who decided to learn about biology to our lab. NCTU_Formosa then gave them a series of training, the SOP of                 our wet lab protocol, which includes:
- Cultivation of E. Coli
- Miniprep
- Digestion
- Ligation
- Transformation
- PCR
- Gel Electrophoresis
Figure 1: The photo of the students from TCFSH taking a course
     These are basic experimental skills for people who study biology and so as every iGEMers. Especially for the digestion part, while it is one of the most important parts for iGEMers, we also taught them about the concept of biobrick assembly, the design of EXSP, different kinds of parts of biobrick… and so on.
     And in this summer, we were glad to know that some TCFSH students decided to participate iGEM, new iGEMers were born. There are more things that a new team need to know, more knowledge to learn. NCTU_Formosa members taught                 them more about :
- Useful databases, such as NCBI, Uniport
- Useful tools for protein, such as BLAST, COBALT, CD search
- Biology experiment design and debug
- Writing Biobricks for synthesis (in sequences)
Figure 2: The photo of  the students discussing about tools for protein
     We hope they could get more information in a short time and see the power of bioinformatics, it’s also a concept of our project. Some of our members spent days with these high school students discussing their ideas and helped them to design experiments to realize their ideas. Later, they finally came out with their own biobrick sequences.
     Through practicing and discussion, they completed many experiments on their own, including purification of plasmids, digestion with restriction enzyme, and conducting gel electrophoresis. They even came up with more outstanding thoughts about the project they’ve schematized this year. We are looking forward to the great shine of the team in Boston this year and get valuable experiences
Figure 3: The photo of the students designing their Biobricks
The Bidirectional Cooperation with TCFSH_Taiwan
Web Lab
     After learning the experiments, the team members of TCFSH_Taiwan helped us to do the double check on the correctness of our composite parts. They took our sample and ran the Taq PCR and also ensured the band of each composite parts was correct via gel electrophoresis.
"
