team,year,page,text
Manchester,2017,Team:Manchester#ppk.pdb_-_-_TEXT.html, 2127  CB  VAL A 275      53.453  31.452  60.194  1.00  0.88           C   ATOM   2128  CG1 VAL A 275      52.356  30.633  59.541  1.00  0.88           C   ATOM   2129  CG2 VAL A 275      54.602  31.462  59.193  1.00  0.88           C   ATOM   2130  N   LEU A 276      51.499  32.598  62.246  1.00  0.82           N   ATOM   2131  CA  LEU A 276      50.251  32.662  62.964  1.00  0.82           C   ATOM   2132  C   LEU A 276      49.733  34.087  63.102  1.00  0.82           C   ATOM   2133  O   LEU A 276      48.542  34.344  62.949  1.00  0.82           O   ATOM   2134  CB  LEU A 276      50.380  31.989  64.345  1.00  0.82           C   ATOM   2135  CG  LEU A 276      50.691  30.476  64.312  1.00  0.82           C   ATOM   2136  CD1 LEU A 276      50.989  29.988  65.737  1.00  0.82           C   ATOM   2137  CD2 LEU A 276      49.562  29.639  63.689  1.00  0.82           C   ATOM   2138  N   SER A 277      50.604  35.088  63.345  1.00  0.84           N   ATOM   2139  CA  SER A 277      50.196  36.487  63.386  1.00
DTU-Denmark,2013,Team:DTU-Denmark#Notebook#29 July 2013_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Notebook/29 July 2013
From 2013.igem.org
Home
Team
Project
Description
Parts
Timeline
Notebook
pBAD SPL
Experiments
Modeling
Protocols
Hello World Pilot Project
Safety
Outreach
Overview
High School Outreach
IP and Synthetic Biology
BioBrick Workshop
Helping Other Teams
Attributions
iGEM
29 July 2013
Navigate to the Previous or the Next Entry
Contents
1 Lab 208
1.1 Main purpose
1.2 Who was in the lab
1.3 Procedure
1.3.1 Colony PCR
1.3.2 Colony PCR for Nir
1.4 Results
1.4.1 Gel of PCR products from  yesterday
1.4.2 Gel of PCR to extract Nir from Pseudomonas
1.4.3 Gel of todays colony PCR
1.4.4 Genomic DNA isolation
1.5 Conclusion
Lab 208
Main purpose
Colony PCR from Pseudomonas aeruginosa (PAO1) to isolate Nir.
Colony PCR to check the presence of AMO and HAO in transformants E.coli.
Gel on yesterdays PCR Isolation of genomic DNA from PAO1
Who was in the lab
Kristian, Gosia, Henrike, Julia
Procedure
Colony PCR
Colony PCR was performed according to standard method in order to check if transformed cells which grew on medium contain desired insert in pZA21 plasmid.  The colonies were chosen from agar plate to be checked.  Names and numbers of colonies as well as plates names and primers are:
HAO 1-6 in pZA21 USER, primers 28a, 28b
AMO 1-9 in pZA21 USER, primers 29a, 29b
PCR programms based on standard PCR programm with annealing temperatures 52C for HAO and 56C for AMO and extension time 3:00 mins.
Colony PCR for Nir
In order to extract Nir from Pseudomonas we used primers which do not contain uracil and new PCR programm (touch-down PCR). Phusion polymerase was used.
Names of samples are as follows:
1,2 - primers 41a, 41b - Nir, part 1
3,4 - primers"
UNIK_Copenhagen,2015,Team:UNIK Copenhagen#Description_-_-_TEXT.html," we can change in the Mars Chamber) we needed to build our own experient. We build a prototype that enables us to measure the effect of different temperatures on plant material. We call the collected research and work done on the Moss outside the wet-lab for Red Lab. Click here to read more.
The Mars Environmental Chamber at the Niels Bohr Institute
Looking into the Mars Chamber
.
Promoting Interdisciplinary Research and Cooperation
Traditionally, many iGEM teams have been composed of a large majority of people with a biological background. However, SpaceMoss is an interdisciplinary team, with members from a wide range of different academic disciplines like Astrophysics, Molecular Biology, Social Sciences and Business. We want to promote interdisciplinary collaboration, as it can open up to cool projects that might not otherwise be feasible. In our project, Biology and Astrophysics are closely intertwined, and as such both disciplines are needed to successfully apply Synthetic Biology to a Mars expedition. We feel that different backgrounds all bring something of value to the table, which is greater than the sum of its parts. Collaboration with other iGEM teams, universities and media has also been one of our focus points. Collaboration with other iGEM helps us make team SpaceMoss better, due to feedback, workshops and interesting discussions, and for that we want to thank all our collaborators. We have actively been in touch with media, in order to spread the idea of Synthetic Biology to the general public, which is a large part of what makes this competition important. Lastly, we also do collaborations because it is fun! The days of lonely scientists tinkering away in the lab during the wee hours of night are long gone. Collaborations is not only necessary to produce a sound and interesting project, but it is also an essential way to tie all our visions together through outreach and lab work. Without collaborations, there simply would be no iGEM or SpaceMoss!
Team members Victoria and Jonathan in the lab
Group photo from DTU Biobrick Workshop
.
Inspiring the Public
The project is keenly focused on raising awareness about the following issues: Ethics regarding the colonization of Mars and genetics, the benefits of interdisciplinary research and international collaboration and inspiring young people to participate in scientific research. This has been done through: presentations in both Denmark and Sweden and for different academic levels. To better communicate to the general public we had our project description turned into a, comic strips and made several short films . Lastly we were very succesfull in our media effort and experienced an enourmous exposure in danish media . Below is a picture from one of our presentations held in"
BIT-China,2017,Team:BIT-China#Project#Results_-_-_TEXT.html,"Team:BIT-China/Project/Results
BIT-CHINA
Project
Description
Receptor Expression
Pathway optimization
Signal Output
Result
Modeling
Overview
Docking
GPCR pathway
Laboratory
Material
Notebook
Protocol
Equipment
Safety
Achievement
Parts
Medal
HP
HP-Silver
integrated＆Gold
Engagement
Collaboration
Team
Member
Attribution
Sponsor
Result
The strategy for the function testing of engineered CEN.PK2-1C stains △far1 +△sst2, △sst and △far1+△sst2+△ste2 were divided into the following parts;
(1). Test of the inhibitive effects on the growth of engineered CEN.PK2-1C whose cellular period can be stopped at the G1 stage by  α factor.
(2). Expression and identification of Pfus+RFP+cyc1t+PRS42K in engineered CEN.PK2-1C strains △far1+△sst2, △far1+△sst2+△ste2.
Zone of inhibition
Plan and method
The growth of CEN.PK2-1C can be inhibited by α factor, we want to  test the function of △sst2, △far1+△sst2 and △far1+△sst2+△ste2 by comparing with CEN.PK2-1C .
(1) Explore the influence of the growth of each strains cultured with different concentrations of α factor in the solid plate medium.
(2) Observe the growth situation of these strains and compare the differences among them. Analyze the functions of these strains cultured with different concentrations of α factor in the solid plate medium.
Results and discussion
(1) The strain CEN.PK2-1C stops growing at the phase G1 due to the effects of the α factor and zone of inhibition appears in the solid plate medium.
Fig.1 inhibition zone of CEN.PK2-1C under different concentrations of α factor.
(2) The strain △sst2 is more sensitive to α factor. Meanwhile the larger zone of inhibition will appear when the concentration of α factor increased.
Fig.2 inhibition zone of △sst2 under different concentrations of α factor.
(3)The far1 of △far1+△sst2, △far1+△sst2+△ste2 is knocked"
Harvard,2011,Team:Harvard#Notebook_-_-_TEXT.html,"Put less-likely-to-bind helices into a zif268 backbone
Backbones
Maybe revert to a more targeted approach: pick backbones that we know are transcription factors (TFs), that we know bind to DNA
OR research the ZFs from the phylogenetic tree
Pick clades to research, see if one looks better than the other
Why did OPEN cover so many helices, without changing the backbone, but still yield predominantly GNNs?
If we have an idea of how the backbone might affect binding, maybe we could look into some sort of low-level modeling, etc. so that we wouldn't be grasping? Could Vatsan help with this?
See 2000 Wolfe paper [17]
Backbones could affect interactions between fingers
Theory: energy penalty to ZF binding-- unravels DNA when binds to it
We have 12 target sequences
2 per 4 diseases, 4 for the 5th disease
If we want to be more conservative, we could throw out Type III, but it could be something cool
We should have mostly Type I (CoDA argument, if this is an F2)
Proposed: 3 diseases, 6 sequences
4 Type I (F3 and F2 known, F1 novel)
1 Type II (GNN, ANN, GNN)
1 Type III (All unknown, e.g., TNN, ANN, TNN;max 1)
Or, for 3 diseases:
Type I's
Type I, Type II
Type I, Type III
Clinical Targets
Colorblindness (Type I's)
Familial Hypercholesterolemia (FH) (1 in 500)
Cystic Fibrosis (CF)
Tay Sachs
KRAS- (oncogene/cancer)
Main goal of project: to build outside of what is already known
If we wanted to cure a disease only, we could just use existing ZFs (i.e., find GNN binding locations)
Also, we lend a level of specificity for insertion/deletion
There is the possibility that there might be some area where specificity might demand ANN codons
Current decision on chip design:
We will have 6 target sequences, 2 each from colorblindness, FH, and KRAS.  All are ""Type I"" targets (only F1 is novel) with the middle finger chosen from the CODA paper (either GNN or TNN)
N.B.: the CB and FH sequences make up full ZF nuclease cut sites. The KRAS sites, due to the small"
Hong_Kong_HKU,2017,Team:Hong Kong HKUST#bootstrap.min_-_-_TEXT.html,";background-color:#f9f2f4;border-radius:4px}kbd{padding:2px 4px;font-size:90%;color:#fff;background-color:#333;border-radius:3px;-webkit-box-shadow:inset 0 -1px 0 rgba(0,0,0,.25);box-shadow:inset 0 -1px 0 rgba(0,0,0,.25)}kbd kbd{padding:0;font-size:100%;font-weight:700;-webkit-box-shadow:none;box-shadow:none}pre{display:block;padding:9.5px;margin:0 0 10px;font-size:13px;line-height:1.42857143;color:#333;word-break:break-all;word-wrap:break-word;background-color:#f5f5f5;border:1px solid #ccc;border-radius:4px}pre code{padding:0;font-size:inherit;color:inherit;white-space:pre-wrap;background-color:transparent;border-radius:0}.pre-scrollable{max-height:340px;overflow-y:scroll}.container{padding-right:15px;padding-left:15px;margin-right:auto;margin-left:auto}@media (min-width:768px){.container{width:750px}}@media (min-width:992px){.container{width:970px}}@media (min-width:1200px){.container{width:1170px}}.container-fluid{padding-right:15px;padding-left:15px;margin-right:auto;margin-left:auto}.row{margin-right:-15px;margin-left:-15px}.col-lg-1,.col-lg-10,.col-lg-11,.col-lg-12,.col-lg-2,.col-lg-3,.col-lg-4,.col-lg-5,.col-lg-6,.col-lg-7,.col-lg-8,.col-lg-9,.col-md-1,.col-md-10,.col-md-11,.col-md-12,.col-md-2,.col-md-3,.col-md-4,.col-md-5,.col-md-6,.col-md-7,.col-md-8,.col-md-9,.col-sm-1,.col-sm-10,.col-sm-11,.col-sm-12,.col-sm-2,.col-sm-3,.col-sm-4,.col-sm-5,.col-sm-6,.col-sm-7,.col-sm-8,.col-sm-9,.col-xs-1,.col-xs-10,.col-xs-11,.col-xs-12,.col"
NYU_Shanghai,2015,Team:NYU Shanghai_-_-_TEXT.html,"Team:NYU Shanghai
Project
Design
Parts
Code
Judging
Team
Members
Partners
Attributions
Outreach
Collaborations
Practices
Virtual Reality
Notebook
Daily Notes
Protocols
Bibliography
Your browser does not support the video tag.
SYNTHESIZED
— where synthetic life meets experimental music —
New York University Shanghai
This project translates the color and positions of bacteria colonies on a plate into sound composition. Integrating the unpredictable nature of genetically modified life with hardware and digital art, we aim to explore the meaning and implications of synthesized bodies and introduce new forms of bio-data into the sound domain.
Your browser does not support the video tag.
There are three main components to the bacterial music generator: (1) bacteria colonies (2) tube rack (3) button control. We engineered bacteria to express different colors and lights through chromoproteins, fluorescent proteins, luciferase, and oscillating amounts of luciferase. We then translated bacterial colonies on a plate into a step sequencer, which creates patterned expressions of sound. The tube rack and button control add extra layers of interaction and control, making the user the coolest DJ ever.
Turn the sound on in the video to hear what it sounds like.
tumblr | strikingly | igem.nyushanghai@gmail.com"
KIT-Kyoto,2011,Team:KIT-Kyoto_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:KIT-Kyoto
From 2011.igem.org
Home
Language：English/ Japanese
Mr.D -who will cure leukemia-
Leukemia is a serious disease and its remedy has been never found yet. People are afraid of it not only because it is incurable but also it is unpredictable what will happen and when it will happen. Patients have to put up with both of them.
Here we propose the convenient testing kit for leukemia which makes its symptom visible. To accomplish this we are developing leukemia disease models in Drosophila. The usefulness of this kit will be evaluated by characterizing the Drosophila model. This kit may provide a guideline to overcome fear and pain which have not been immeasurable and relieve the fear for leukemia.
Our team, KIT-Kyoto challenges making a leukemia disease model in Drosophila melanogaster. Drosophila is being used as many hereditary disease model because over 70% of known human disease genes have similarities to Drosophila genes.
This year, we focus on a leukemia in which the etiology and the therapy have not been established. We therefore decided to make a leukemia disease model in Drosophila. We insert human leukemia genes into Drosophila genome and also fuse a green fluorescent protein(GFP) with a leukemic protein to monitor its expression in E. coli or Drosophila. We expect that establishing a leukemia disease model in Drosophila will be a first step to determine the etiology and to establish the method of therapy in the future.
Our Sponsors
Free counters
Retrieved from "" http://2011.igem.org/Team:KIT-Kyoto ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UCAS,2017,Team:UCAS#Demonstrate_-_-_TEXT.html,"Fengzhi is a sophomore majoring in Computer Science and Technology in UCAS.
He participated in both China National Biology Olympiad and National Olympiad in Informatics in High school. With interests in these research directions, he is dedicated to Molecular biology and bioinformatics.
He is the art designer and the electronics designer of this team. He tries hard not to get mad because he must polish his artwork dozens of times, and fix the numerous bugs when designing the hardware.
To relieve psychological stress, he plays saxophone and some other music instruments. He enjoys more than 10k different music each year, which makes him an amateur Music connoisseur.
Shiyang WANG
You can relax at any time, but not today.
Shiyang is a senior majoring in both chemistry and computer sciences at UCAS.
He greatly appreciates all those understanding and encouragement from his wonderful teammates and instructors. He have made great progress in website techniques, experimental operations and communication skills in this year. All of these make his iGEM journey a precious and memorable experience in his life.
He participated in topic selection, devoted all his summer to wiki programs, and assisted other teammates in modeling and hardware design. He used to be a piano player, outdoors amateur and movie fan, but now he only enjoys sweet sleeping after overnight debugging.
Team Accomplishments
Project:
The prototype of our project was raised by Shiyang WANG in our brainstorm session in Feb. 2017. This idea was then modified and improved by Ruiling CAI and Jianyi HUANG. Our investigators Prof. Xien-en ZHANG, Prof. Chunbo LOU and Prof. Jiangyun WANG helped in our project design. Our advisors Fankang MENG, Xudong LUO and Sun ZHI also offered help in project design.
Experiments:
Our experiments started in July 2017. As our team's leaders, Ruiling CAI and Jianyi HUANG, separately responsible for the sensor part and degradation part, designed and monitored our experiments. They also did the primary work of data analysis. Our advisors Fankang MENG, Xudong LUO and Sun ZHI gave their suggestion on project design. Our experiments were accomplished with the joint effort of the following 9 teammates: Ruiling CAI, Jianyi HUANG, Shubo YUAN, Jiang WU, Jingnan YE, Yi WU, Yunfan LI, Yuze WU, Yuqing LEI.
Hardware:
Our hardware was designed by Ruiling CAI, Yunfan LI, Yuze WU,"
Sheffield,2016,Team:Sheffield#project#device#microfluids_-_-_TEXT.html," the inlet chamber entered the well and sank to the bottom. When the well was eventually filled, the yellow dye at the top of the well was pushed out into the channel (figure 8). Thus, while mixing did occur at the bottom of the well, the liquid going out of the well was completely yellow. Furthermore, when the well was covered by the top layer of PDMS, an air bubble was formed on top of the well, preventing the blue dye from entering the well. This was mitigated by punching a hole in the top layer to release the air.
Figure 8. Results of mixing design 2 with a 4 mm yellow well. The blue dye sank to the bottom of the well and pushed the yellow dye out into the channel. The top two photos show the results from the top  and side views; the bottom image is a diagram that represents the results.
Since the blue dye seemed to be denser than the yellow dye, as indicated by how it sank to the bottom of the well, we tested what would happen if the dye in the well was denser instead (Fig.9). The two dyes were able to mix as shown by the green solution flowing out of the well. The green solution also managed to flow back towards the start chamber. However, this would not pose a problem as what matters is that a green solution reaches the end chamber.
Figure 9. Results of mixing design 2 with a 4 mm blue well. As the yellow dye was less dense than the blue dye, it was able to mix with the blue dye.
As blood is denser than the stock solution, it would be better to place the blood in the well rather than in the start chamber. Punching a hole in the top PDMS layer above the well to prevent an air bubble from forming has also helped in allowing blood to be deposited in the well.
It would be preferable for the well to hold the stock solution instead, as that would allow the stock solution to be transported with the chip instead of separately. Hence, we tested what would happen if we reduced the diameter of the well while using the same design (top view of Fig.5). As predicted from earlier experiments, the blue dye sank to the bottom of the well due to its higher density. The blue dye also managed to flow in the channel around the well so that both the yellow and blue dye were in the main channel. Mixing did occur, as shown by the green solution in between the yellow and blue dyes. However, the blue dye reached the end chamber before the green solution and there is no way of knowing how much"
