team,year,page,text
Evry,2015,Team:Evry#Project#Chassis_-_-_TEXT.html,")  Cancer cell lysis with antigen OVA1 targetin
Cloning results
We transformed the yeast to express OVA1, DEC-205 or OVA1-DEC205 on surface. We used AGA1P co-expression and AGA2P C-terminal fusion to the protein in order to get membrane presentation.
Figure 2: Plasmids with the constructions : A) AGA1P  (B) AGA2P-OVA1-DEC205 (C) AGA2P-OVA1 (D) AGA2P-DEC205
Surface display results
Before displaying our tumor antigen fused to the scFv DEC205, we first cloned the fusion protein AGA2P-GFP in order to observe surface display of GFP with our without the coexpression AGA1P. We obtained a GFP signal located around the membrane only in presence of AGA1P coexpression.
Figure 3: GFP fused to AGA2P observed in fluorescence microscopy. A) without AGA1P (B) with AGA1P (C) with AGA1P with Z-scale on one single yeast.
Conclusion
We have transformed a yeast producing high levels of GFP and surface displaying the protein through AGA1P. Instead of GFP, this chassis is ready to produce a high antigen loading to induce the strongest immune response.
References
8. J Banchereau & R M. Steinman, Dendritic cells and the control of immunity, Nature 392, 245-252 (19 March 1998) | doi:10.1038/32588
9.  Wang Yan, Development of anti-tumor immunotherapy mediated by type III secretion system- based live attenuated bacterial vectors. Human health and pathology. Université de Grenoble, 2012. French.
10. Epaulard O, Toussaint B,  Quenee L, Derouazi M, Bosco N, Villiers C, Le Berre R, Guery B, Filopon D, Crombez L, N. Marche P, and Polack B, Anti-tumor Immunotherapy via Antigen Delivery from a Live Attenuated Genetically Engineered Pseudomonas aeruginosa Type III Secretion System-Based Vector, Mol Ther, doi:10.1016/j.ymthe.2006.06.01
11. Chauchet Xavier, Immunothérapie anti-tumorale active par vecteur bactérien vivant attenué : mise au point de l’approche vaccin"
CLSB-UK,2017,Team:CLSB-UK#Silver_-_-_TEXT.html,"4 thoracotomies for benign lesions performed. Compared to the control, the false positive rate was a 3.1 times larger and patients were 4 times as likely to have an unnecessary thoracotomy. [2] With the risks of complications from diagnostic procedures, radiation exposure and effect on quality of life, there are major downsides to such a screening method. [4]
There is a lack of compelling evidence to support LDCT screening for lung cancer - however screening represents one of the most realistic prospects to reduce NSCLC mortality rates aside from reducing the numbers of smokers. With frequency and length of screening optimized to reduce false positives, LDCT may yet prove effective. [5]
Screening is also effective in many other cancers. However, the biology of the cancer has a strong effect on whether screening is likely to be useful. Screening would be redundant for indolent cancers - and treatment-related morbidities may mean it has a net negative impact. Screening is also ineffective for cancers which develop very rapidly, as they they are likely to present between screens. Therefore, very frequent screening is needed for high risk population groups but preventative action is usually more beneficial. [6]
Screening has a bias to detect indolent cancers, leading to overdiagnosis - often cancers detected will never become symptomatic or their progression would be so slow that the patient will die of other causes first. [7] Depending on organ type, indolent cancers account for 15-75% of those detected. Therefore, it is vital that a new method of screening can differentiate between indolent and progressive cancers.
MiRNAs have the potential to achieve this - it has been shown that a combination of miRNAs can identify NSCLC in asymptomatic individuals with 80% accuracy and  differentiate benign nodules from NSCLC tumors. [8] This would avoid the problems that accompany unnecessary further testing. Even if diagnosis still took place using LDCT screening, an effective way of measuring the relevant miRNAs (that our sensor could potentially provide) would be vital to classify a tumor and reducing overdiagnosis.
Our screening method could produce massive increases in the detection of stage I cancers with far lower cost and greater objectivity than current methods. It also could reduce the rates of overdiagnosis. Furthermore, the results of our test could conclusively rule out the possibility of cancer in certain individuals preventing the need for further investigation.
Benefits of our system
The problems with current diagnostic methods were also identified by doctors who completed our survey. Many patients have to undergo these tests - as there is no other way to rule"
Groningen,2018,Team:Groningen#Notebook_-_-_TEXT.html,"49,2
CBHI:
Fw = 51,3
Rev = 48,6
PCR programme run in a thermocycler:
95℃ - 5 min
94℃ - 15 sec
44℃ - 1 min
72℃ - 1 min
72℃ - 10 min
4℃ on hold
Steps 2-4 were repeated 35 times
Who: Rianne
Aim Count colonies & pick colonies from yeast transformation
Negative control
-Leu, -Trp: 0 colonies
-Trp: at least 10 colonies
-Leu: 0 colonies
1882+CB
1883+CB
1882
1883
CB
10%
1
2
61
55
21
90%
32
32
many
many
many
Note: -trp plates look different than others. They are white-ish and the colonies are small.
Two colonies of each plate were used to inoculate 5 ml of Verduyn medium with the appropriate uracil, leucin or tryptophan supplementation. The cultures were grown overnight at 30℃ and 200 rpm
Tuesday July 24th
Who: Rianne
Aim Agarose gel of 23-07-18 PCR products
3 µl of the ladder was loaded, 12 µl of the PCR products were mixed with 3 µl of sample buffer. NC = negative control (no template added). L = ladder.
Upper lane: L - EGII(A)-NC(A)-EGII(B)-NC(B)-EGII(C)-EGII(C)-NC(C)-CBHII(A)-NC(A)
Lower lane: L- CBHII(B)-NC(B)-CBHII(C)-NC(C)-ctrl EGII-ctrl CBHII
Wednesday July 25th
Who: Rianne
Aim Sending plasmids pNZ8048 and pPMK4 to Leiden for collaboration
A small volume of purified plasmid pNZ8048 (obtained from Alisa Garaeva) and PMK4 (obtained from Buu Minh Tran) were transferred to screw-capped microtubes, and, accompanied by a dried drop on Whatman filter paper, sent to Leiden by mail.
The plasmids arrived in Leiden soon!
The Leiden Igem team with the eppendorf tubes containing the plasmids.
Thursday July 26th
Who: Rianne & Bram
Aim PCR of EGII"
SDU-Denmark,2013,Team:SDU-Denmark#core#scripts_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SDU-Denmark/core/scripts
From 2013.igem.org
function isInt(n) {
return (n + """").match(/^\d+$/);
}
function GetParentIndexForTour() {
//return 0; //disabled for now ;)    var url = window.location.pathname;    var tourIndex = url.toLowerCase().indexOf('tour');    if (tourIndex > 0) {        if (isInt(url.charAt(tourIndex + 4))) {            return url.charAt(tourIndex + 4);        }    }    return 0;
} function GetChildIndexForTour() {
6    var url = window.location.pathname;    var tourIndex = url.toLowerCase().indexOf('tour');    if (tourIndex > 0) {        if (isInt(url.charAt(tourIndex + 5))) {            return url.charAt(tourIndex + 5);        }    }    return 0;
}
function IsTourSite() {
return GetParentIndexForTour() > 0;
}
function handleStickyTopBar() {
var viewportHeight = $(window).height();    var totalPageHeight = $(document).height();    if (totalPageHeight > viewportHeight) {        $("".MainLayout"").css(""margin-bottom"", ""100px"");    }    else {        $("".MainLayout"").css(""margin-bottom"", ""0"");    }
var window_top = $(window).scrollTop();    var div_top = $('#sticky-anchor').offset().top;    if (window_top > div_top) {        $('.top').addClass('stick');        $('.tourBoundingBox').addClass('stick2');        if (IsTourSite()) {            $("".topMargin"").css(""margin-top"", ""179px"");        }        else {            $("".topMargin"").css(""margin-top"", ""113px"");        }    } else {        $('.top').removeClass('stick');        $('.tourBoundingBox').removeClass('stick2');
$("".topMargin"").css(""margin-top"", ""25px"");    }
} function enableMenuDropdown() {
$('#btnMenu, .menuPopup, #btnMenu2').hover(        function () {            $('.menuPopup').show();        },        function () {            $('.menuPopup').hide();        }    );
} function styleIGEMTopMenu() {
$('.left-menu').children().first().children().last().css('color', ); $('.left-menu').children().first().children().last().css('font-size', '10px');"
UPMC-Paris,2016,Team:UPMC-Paris#Description_-_-_TEXT.html," the Fur Box site (Baichoo and Helmann, J. Bacteriol., 2002) in order to make this promoter inactive in the absence of Iron.
This part is made of PliaG promoter, a fur (Ferric Uptake Regulator) binding site and a RBS. There is a ClaI restriction site before the Fur Box (Fur Binding Site) and a PscI restriction site after. They allows us to remplace Fur Box by another operating sequence. A BamHI restriction sites is present before the PliaG sequence and a NcoI restriction site after the RBS that may be used to insert the whole sequence. We use this part in our project to promote the LacI + LVA expression under the control of Fur. We had to check the compatibility of the promoter with the Fur Box.
BBa_K2180008 : Double terminator
http://parts.igem.org/Part:BBa_K2180008
This part is based on a previous iGEM part made by the Team Antiquity (2003-07-17) :
http://parts.igem.org/Part:BBa_B0015
This is a double terminator we use in our project for the pigment production. He is made of a transcriptional terminator in forward and reverse direction. We add a PvuII restriction site before the first terminator (forward) and an AvrII restriction site after the second terminator (reverse).
BBa_K2180009 : LacI-LVA for B. subtilis
http://parts.igem.org/Part:BBa_K2180009
The sequence is based on a previous IGEM part made by the group Antiquity (2003-01-31) coding for LacI + LVA for E. coli:
http://parts.igem.org/Part:BBa_C0012
This biobrick is the coding sequence of LacI protein + LVA (rapid degradation tail) wich improve the switch time and make it more sensitive.
We had to improve the codon usage for B. subtilis
BBa_K2180010 : Cadmium Operator - MntR Binding Site
http://parts.igem.org/Part:BBa_K2180010
Biobrick based on a previous biobrick made by the iGEM09_Cornell Team (2009-08-10) :
http://partsregistry.org/Part:BBa_K285103:Design
We added two restriction sites: SacII before and PacI after the regulatory"
Uppsala,2018,Team:Uppsala#project description_-_-_TEXT.html,"Team:Uppsala/project description
Overview
Team
Project
Modelling
Human Practice
Uppsala iGEM 2018
Nematode parasites cost the agricultural industry lots of money and grief each year due to the many consequences they cause. Among many we can find severe health issues and resistance development in the most commonly occurring family of strongyles. There are currently no easy methods for the diagnosis of these parasites. By reprogramming a smart bacteria to detect and report the presence of the parasites, we aim to develop a simple diagnostic method. This will provide the tools necessary to help farmers both to make decisions on whether to treat their animals and prevent infection.
Small Strongyles
Cyathostominae
Small Strongyles
Small Strongyles or Cyathostominae are among the most common equine parasites, with more than 52 species in their family [2]. The infectious stage of small strongyles is when they’ve developed into larvae while still lurking in the grass. While horses graze, they consume the worms and the small strongyles continue to develop in the horses’ intestines, forming cysts in the intestinal wall [1]. When further evolved, these small strongyles can burst out from their cysts during late winter or early spring, moving up towards the intestinal lumen where they become adult worms [1, 9].
Statistics Box:
In a study of 461 horses in Sweden, 53,7 % of all horses were discovered to be infected [1].                          From July to September the prevalence was estimated to 78,4% in the horse population, indicating a seasonal trend for infection rate [1]. Similar trends are seen in Europe and North America showing reported cases with 100% of horses showing small strongyle infection [2].
Symptoms
The release of larvae from cysts can lead to lesions, diarrhea, and potential weight loss. This condition is called cyathostominosis [1]. When untreated, the death tolI can reach number up to 50%. During the seasonal rupture of cysts,  millions of larvae can be released at the same time, which can result in severe and life-threatening consequences [6]. The infection of small strongyles is not one of presence, but one of quantity. They are not dangerous in small amounts and therefore it is difficult to tell whether a horse needs to be treated or not [10].
By providing a better diagnostic tool, farmers will be able to know when to treat the horse in the purpose of avoiding mass rupture and severe consequences.
Methods of Detection
Currently the only method for detection and counting of how many worms"
TUDelft,2009,Team:TUDelft#15 July 2009_-_-_TEXT.html,"ambclin promoter (I12006) has one colony.So the kanamycin containing biobricks must be re-transformed.
Checked for how to pick the colonies and grow in which tubes for biobrick amplification in order to assemble them. Found that the tubes were not autoclaved. So poured the medium in 24x5 ml tubes and given for autoclaving at 3PM.
Wow I got the autoclaved culture tubes at 4:30 PM, so with excitement I picked colonies (literally scooped) from 11 plates and grown in 11 antibiotic containing tubes (10 with 1xAmp and 1 with 1xKan) in shaker at 160 rpm at 37 °C.
Weenink
The BBa_K145280 had one colony. other ones didnt. It is not reccomendable to use this super fast protocol as it is very unreliable. 30 ml of LB 1x amp. was inoculated with this colony and put in a shaking incubator at 37 degrees and 160 rpm at 10:15.
I transformed DH5a competent cells with B0032, K145015, K145201 biobricks. I used the standard transformation protocol. Cells were incubated for 1h45m. at 37 degrees (accidentally not shaken) in 200µl SOC medium. Then 250µl of each transformation mix was plated on amp plates and put in the 37 degrees stove at 16:45.
Calin
Created a Matlab script based on the cascade delay ODEs, searched for proper parameters. Did some simulations with different parameter values. Began looking code needed for stability analysis.
SPONSORS
 
COLLABORATIONS
Team Groningen and Team Amsterdam
Participants in survey
 
VISITORS
Retrieved from "" http://2009.igem.org/Team:TUDelft/15_July_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hangzhou-H14Z,2015,Team:Hangzhou-H14Z#Team_-_-_TEXT.html," 960- A.D. 1279). Not only do those lithic relics represent the cutting edge of stone carving technology in contemporary time, but also they provide historians and archaeologists with solid historical evidence.
        There are three main types of lithic relics in Hangzhou; they are stone sculptures, stone towers also known as Dhavaja, and stone inscriptions. The stone sculptures are primarily represented by Feilai Peak (飞来峰), Ciyun Ridge (慈云岭), and Statue of Mahakala in Baocheng Temple (宝成寺麻曷葛剌). Stone Towers are primarily represented by White Tower (白塔). Stone inscriptions are primarily represented by Hetingwuhe Fubei on Lonely Mountain (孤山放鹤亭舞鹤赋碑).
        Plus, Feilai Peak and White Tower are National Key Historical Relics.      Most lithic relics encounter physical, chemical and biological interaction, resulting in weathering corrosion, pulverisation lesion, cracking, contamination, and colour mottling. Those phenomena jeopardise the value of lithic relics and even lithic relics themselves, and the lithic relics in Hangzhou are not of exceptions.
        In 2002, some of the classic lithic relics were inspected and it was found that the surface of Feilai Peak Sculpture was greatly ruined (Figure 1), and there is leaking on Ciyun Ridge Sculpture (Figure 2)..
    Meanwhile, Cultural Relics Department of China has been trying to maintain and recover the lithic relics. Since 2002, Cultural Relics Department of China mainly has been removing surface deposit, depleting pounding, strengthening crag, and changing flora; the government washed Feilai Peak Sculpture for many times (Figure 3).Government built a top above the Ciyun Peak Sculpture, this relic no longer had to expose to sun and rain henceforward (Figure 4).
    White Tower was comprehensively cleaned and strengthened by silicone by Zhejiang University of Technology (Figure 5).
     The power plants and railways were removed. During the washing, the staff intentionally left part of this tower intact, and made an contrast for further research of anti-contamination and anti-weathering (Figure 5-3, 5-4)
    However, 2015 field research shows most external lithic murals, statue, and towers still suffer from damage. Some even"
Harvard,2008,Team:Harvard#Dailybook#Week5#Chemical and Light_-_-_TEXT.html,":2)
Kan
1
Single colony NOT fluorescent.
S1 P75b + P63b (6:2)
Kan
0
E1 P75b + P63a (5:1)
Kan
0
E1 P75b + P63b (5:1)
Kan
0
S1 P75a + P63a (5:1)
Kan
0
S1 P75b + P63b (5:1)
Kan
0
PGW7 1 (1 uL plasmid in 50 uL cells)
Amp
200+
PGW7 2 (1 uL plasmid in 100 uL cells)
Amp
200+
puc19 30s Heatshock
Amp
18
puc19 45s Heatshock
Amp
15
puc19 1m Heatshock
Amp
6
puc19 2m Heatshock
Amp
14
Kan (-) ctrl
Kan
0
Amp (-) ctrl
Amp
0
Gradient PCR of PGW7 Plasmid to Isolate cI857 7/25
Used primer sets RBS and BIG. Prepared enough for 4 standard reactions (50 uL each), and split into 8 reactions in strip top tubes.
Reaction Recipe:
Fwd Primer
1 uL
Rev Primer
1 uL
Platinum Supermix
45 uL
Water
2 uL
Added a total of 2 uL of PGW7 plasmid to each reaction mix (0.25 uL plasmid per 25 uL reaction).
PCR Gels 7/25
PCR using RBS Primer Set:
Amplified region is cI857 coding region only, and primers have Biobricks prefix, suffix, and RBS.
675bp
1% Agarose, visualized using EtBr/UV
Lane
Annealing Temperature
1
100 bp Ladder
2
40.8
3
41.5
4
42.5
5
43.9
7
100bp Ladder
8
45.4
9
46.7
10
47.6
11
48.3
13
1 kB Ladder
All bands were extracted and purified.
PCR using BIG Primer Set:
Amplified region is cI857 coding region and 200bp upstream and downstream, and primers have Biobricks"
Georgia_State,2015,Team:Georgia State#Style_-_-_TEXT.html,"-buttons .owl-next {         background: rgba(245,245,245,0.8);         color: #252525;         display: block;         top: 50%;         transition: all 0.25s ease 0s;         -o-transition: all 0.25s ease 0s;         -moz-transition: all 0.25s ease 0s;         -webkit-transition: all 0.25s ease 0s;         z-index: 3;         position: absolute;         text-align: center;     }          .content-carousel .owl-controls .owl-buttons .owl-prev:hover,         .content-carousel .owl-controls .owl-buttons .owl-next:hover, .image-slider .owl-controls .owl-buttons .owl-prev:hover,         .image-slider .owl-controls .owl-buttons .owl-next:hover,         .fullwidth-slider .owl-controls .owl-buttons .owl-prev:hover,         .fullwidth-slider .owl-controls .owl-buttons .owl-next:hover,         .nf-carousel-theme .owl-controls .owl-buttons .owl-prev:hover,         .nf-carousel-theme .owl-controls .owl-buttons .owl-next:hover {             /*background: #fff;*/             color: #e6ae49;         }      .content-carousel .owl-controls .owl-buttons .owl-next,     .image-slider .owl-controls .owl-buttons .owl-next,     .fullwidth-slider .owl-controls .owl-buttons .owl-next,     .nf-carousel-theme .owl-controls .owl-buttons .owl-next {         right: 0;     }      .nf-carousel-theme .owl-controls .owl-buttons .owl-prev {         left: 0;         margin-left: -51px;         opacity: 0;     }      .nf-carousel-theme .owl-controls .owl-buttons .owl-next {         right: 0;         margin-right: -51px;         opacity: 0;     }      .content-carousel:hover .owl-controls .owl-buttons .owl-prev,     .content-carousel:hover .owl-controls .owl-buttons .owl-next,     .image-slider:hover .owl-controls .owl-buttons .owl-prev,     .image-slider:hover .owl-controls .owl-buttons .owl-next,     .fullwidth-slider:hover .owl-controls .owl-buttons .owl-prev,     .fullwidth-slider:hover .owl-controls .owl-buttons .owl-next,     .nf-carousel-theme:hover .owl-controls .owl-buttons .owl-prev,     .nf-carousel-theme:hover .owl-controls .owl-buttons .owl-next {         margin-right:"
