team,year,page,text
TUDelft,2018,Team:TUDelft#HumanPractices#IntegratedHumanPractices_-_-_TEXT.html, racing’s doping problem. Play Pennsylvania. Retrieved on 27-09-2018 from: https://www.playpennsylvania.com/horse-racing-gene-doping/.
Stanford-Brown,2015,Team:Stanford-Brown#Cellulose_-_-_TEXT.html," Fructose
10g Glucose
2.5g Tryptone (or peptone)
2.5g Yeast Extract
1.35g Na2HPO4
0.75g Citric Acid
500mL Water
Inoculate with G. hansenii culture and incubate at room temperature for up to one week or until desired volume is achieved.
Troubleshooting tips:
Contamination - When producing cellulose in large vats, contamination by fungi or bacteria can become a major issue.
Recommendations -
Be certain to work with G. hansenii in the hood and to thoroughly seal the vats.
You can also try adding an antifungal that will not act upon bacteria to the medium.
The strain of G. hansenii we are using has some resistance to kanamycin, so you could perhaps try adding that. Wild-type bacteria sometimes have natural resistance to certain antibiotics, so we ran a quick experiment to see if G. hansenii is resistant to any of the antibiotics in our lab. There was some growth in the kanamycin plates / cultures – however, it was too slow to merit the addition of kanamycin to all cultures.
You could also try transforming the G. hansenii via electroporation (see 2014’s adapted Acetobacter transformation protocol here ).
If all else fails, you could grow G. hansenii in a large (and we mean LARGE) Erlenmeyer flask. This significantly reduces risk of contamination, although surface area is limited.
No growth – The cellulose has stopped growing after a while.
Recommendation - If cellulose is no longer being produced, try adding extra glucose/fructose. Bacteria can’t make cellulose out of thin air!
Cellulose Processing: By solving key issues in cellulose processing, we hope to expand the possibilities of microbial cellulose. We identified brittleness to be the major problem, given that it results in poor flexibility (especially bad for folding) and limited strength of material. Additionally, we theorized that breaking down residual cell components could improve cellulose binding and sheet color. After an investigation spanning from literature reviews to DIY paper making forums, we decided to use glycerol to greatly enhance flexibility and integrity, as well as acetic acid to gently remove extraneous cell structures and pigments from the cellulose.
Here is the protocol we developed to process cellulose sheets:
Soak in acetic acid for one hour.
Wash with ddH2O a few times.
Soak in glycerol for one hour.
Separate layers for"
DTU-Denmark,2013,Team:DTU-Denmark#Notebook#12 July 2013_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Notebook/12 July 2013
From 2013.igem.org
Home
Team
Project
Description
Parts
Timeline
Notebook
pBAD SPL
Experiments
Modeling
Protocols
Hello World Pilot Project
Safety
Outreach
Overview
High School Outreach
IP and Synthetic Biology
BioBrick Workshop
Helping Other Teams
Attributions
iGEM
12 July 2013
Navigate to the Previous or the Next Entry
Contents
1 Lab 208
1.1 Main purpose
1.2 Who was in the lab
1.3 Procedure
1.3.1 Plasmid isolation of biobricks from transformants made on 10-07-2013
1.3.2 Amplification of cytochromes, AMO, HAO and Nir genes
1.3.3 Gel analysis of PCR products from Nir operon, AraBAD promoter and RFP
1.3.4 USER reaction of RFP and pZA21 (with native promoter) and transformation of E. coli cells
1.3.4.1 Colony PCR to extract the Nir operon directly with USER-primers
1.4 Conclusion
Lab 208
Main purpose
miniprep of biobrick transformants from 10-07-2013
PCR with USER primers to amplify cytochromes, AMO, HAO  and Nir genes
gel analysis of PCR products from Nir operon , AraBAD promoter and RFP
USER reaction of RFP and pZA21 (with native promoter) and transformation of E. coli cells
Gel on todays PCR-reactions.
Who was in the lab
Henrike, Julia, Kristian, Jakob, Gosia
Procedure
Plasmid isolation of biobricks from transformants made on 10-07-2013
Isolation was performed according to protocol given in the kit PowerPrep HP Plasmid Miniprep Kit
Amplification of cytochromes, AMO, HAO and Nir genes
Each PCR reaction was performed in triplicate.
Samples are named:
1, 2, 3 → cytochromes
4, 5, 6 → AMO
7, 8, 9 → HAO
10, 11, 12 → Nir
PCR reaction mix was done according to standard procedure. Primers and templates used for samples are as"
Goettingen,2015,Team:Goettingen#Notebook_-_-_TEXT.html," contacted the Buchbinder and the guy said the costs will be 20 € for     half an hour and 40 € if it takes a full hour.
2.) Sponsoring:
Sindhu and Nida divided our company list. Each person has to contact 6 companies. The updated list is in the Dropbox.
3.) iGEM GWDG account and email address:
Verena contacted the GWDG and filled in the form to create an iGEM 2015 user account incl. email-address. As soon as it is done, the GWDG will send a     letter to Prof. Daniels department.
4.) Bachelor students from other faculties:
Debbie asked a friend who is studying B. Sc. Informatics here in Göttingen and he is interested in participating to help with programming and stuff for the     website. Since he is focussing on a different area but does not seem to be completely uneducated in websites and webdesign and is 24 years old, we decided     that if we cannot find another skilled (younger) person, we can try it.
5.) Group photo
A preliminary group photo was taken last week and will be included in the booklet as long as we don’t have another one.
6.) Scaffoldin
Udhaya, Julian and Verena met up with Ela and Silja to further design the Scaffoldin. On the first meeting some interesting organisms for putative     cohesins/dockerins could be found. Now Ela compared a variety of cohesin structures (sequences) from those organisms by alignment and bioinformatical     reconstruction of phylogenetic trees. Ela gave all organisms a letter code. For example: “CTHE” for Clostridium thermocellum. Due to the fact that     we want to use (only) 4 different cohesins, we need to cut off scaffoldin proteins that naturally offer more than 4 cohesins in the protein structure. To     ensure that there will be no unexpected interactions with our desired cohesins (and to have a back-up if the first construct doesn’t work), we finally     decided to go with a naturally long scaffoldin protein and a shorter one which only harbors 4 cohesin places:
1) Main construct : Clostridium thermocellum
Scaffolding protein CipA (cohesin type I) with dockerin type II. CipA contains in sum 9 cohesins. The first two are somehow     disconnected by a CBM (cellulose binding motif). A deletion could"
Stockholm,2017,Team:Stockholm#Entrepreneurship_-_-_TEXT.html," a very varied background, we have included, in the beginning of each segment, a short description of its purpose. We hope that this description of and business concepts and the word list of complex medical terms we have also included can inspire future teams to think about the product development of their projects.
We have divided our product development in two different parts: the journey to finding a need and the journey to putting a product in the market. We have taken this decision for a matter of simplicity and thought this is the key point to do so as the product design step of the product development is a turning point for the innovator in which there is a change from a more social, value based mindset to a more utilitary and practical one.
Disease state fundamentals
What is this?
Disease state fundamentals is establishing a detailed knowledge of the relevant disease state, with a particular focus on its mechanism of action. A disease state fundamentals  is key to validating any need and understanding how it can best be addressed.
Word list
Physiology:The way in which bodily part functions
Epidemiology:The study and analysis of the patterns, causes, and effects of health and disease conditions in defined populations
Pneumothorax: There is a tear in the lung and air escapes into the chest cavity
Dyspnea: Shortness of breath
Recurrent sinusitis: The small, air-filled cavities behind your cheekbones and forehead get inflamed
Mucociliary clearance: Self-clearing mechanism of the bronchi
Anatomy of the lungs
The human lungs are a pair of large, spongy organs optimized for gas exchange between our blood and the air, as our bodies require oxygen in order to survive.
The air that you breathe goes down your windpipe into tubes in your lungs called bronchial tubes, that branch many times into smaller, thinner tubes called bronchioles. These tubes end in bunches of tiny round air sacs called alveoli. Small blood vessels called capillaries run along the walls of the air sacks.1.
Physiology of the lungs
When air reaches the air sacs, oxygen passes through the air sac walls into the capillary blood At the same time, a waste product, carbon dioxide (CO2), is removed from the blood, into the air sacs. This gas exchange process brings in oxygen for the body to use for vital functions and removes the CO2.
The airways and air sacs are elastic, each air sack fills up with air like a balloon, and deflates when breathing out.
The air sacs are covered in a viscous substance"
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Model_-_-_TEXT.html,"TEMPLATE::ATOM_MAP”, followed by either “atom_name” or “atom_type”, depending on whether a specific residue or a specific type of residue is provided. In the latter case, it is not important to choose specific atoms. Instead, a catalytic residue of the amino acid such as “OH” or “Nhis” is specified. The next lines of the TEMPLATE::ATOM_MAP      record define the residues using one-letter or three-letter-codes that are prefixed by “residue1” or “residue3”, respectively.      The second record, beginning with the tag “CONSTRAINT”, contains all relevant distance, angle and torsion constraints for the matching. Each constraint is described with five parameters.      In the case of the distance constraint, the first parameter describes the optimal distance “x0” between the chosen residues, the second parameter describes the tolerance “xtol”,      the third parameter defines the strength “k” and the fourth parameter specifies the type of bond (1 for a covalent bond, 0 otherwise). If the modulus of the difference between the actual distance “x”      and the specified optimal distance is smaller than the tolerance, then the penality score is zero. Otherwise, the constraint consists of the term
k*(|x-x0|-xtol)
to the penality score. For the angle and torsion constraints, the description is similar.      If necessary, additional hydrogen bonds to other atoms of the ligand are specified in terms of additional blocks, using the tag “VARIABLE::CST”.      Finally, most of the blocks described above can be optionally followed by an “ALGORITHM_INFO” record that stores details of the matching algorithm by parameter values.      We refer to the Rosetta documentation for further details.
”.pos”-file: The “.pos” file contains the allowed locations in the scaffold for the chosen catalytic residues in each constraint block of the “.cst” file.
Matching step outputs
Figure 5: example of an output-pdb-file from the matching step
CBT-Asparagine in purple, amino acid in green, created in pymol
The output generated in the matching step is the layout of the scaffold as well as one or more states of the amino acid which enable interaction with the ligand. This information is stored as a “.pdb” file and becomes part of the input for the design step.
Our results for this step
We used the “1J1U” -scaffold from PDB for our matching step.         The “1J1U.pdb”-file contains the tyros"
USTC_Software,2010,Team:USTC Software#projectModeling_-_-_TEXT.html," end of either chain. Meanwhile, a part in bound and unbound state(这里多了半句？)
If unicode_c of each chain is different with others, then we could sort the chain list by comparing their unicode_c (just the same with comparison of two strings). However, it is not always so: chains with same unicode_c may be equivalent or not. It is due to the mark asterisk *. Unicode_c knows where are the binding sites, but it does not know the binding details of that part. In other words, unicode_c could not solely determines the order of the chains since it lacks of information of the trees defined in our Chain-Node model. The forest (set of trees) in Chain-Node Model describes the binding details of parts in chains. We need to find something like unicode_c to represent the essence of the associated trees. Our weighting scheme will be first introduced below.
Assume the chains are sorted already. Each part will be assigned a weight based on its position in the chain list. The weight of the jth part on the ith chain is (i,j). For example, the first part on the first chain posses a weight (0,0) (in C style, counting number from zero). After assignment of parts' weight, we turn to weights of the nodes in trees. Since leaf nodes in trees are actually the representation of parts in bond state on chains, the weight of each leaf node could be inherited from the weight of its corresponding part. For parent node, its weight equals to the maximum of weights of all its children nodes (we define a weight (i, j) is greater than another (i',j') if i < i' or i = i' while j < j'). The recursive definition of tree nodes' weight make it possible to sort the forest. For convenience, we add a virtual node ROOT, whose weight value could also be obtained under the general rule, as the root of all trees in the forest and make a conversion from forest to tree. The tree structure could be uniquely determined by recursively sorting all children of each nodes by their weights.
Back to the question above, if two chains have the same unicode_c, which should be arranged ahead? The answer lies in the exchange of them. The exchange will change the parts' weight on both chains and thus the weight of some nodes of the trees. The tree structure (with virtual root) is also possible to change. If the tree structure is not changed, the two chains are equivalent, which means that it makes no difference to arrange either chain in front of the other. If"
Paris_Saclay,2014,Team:Paris Saclay#Modeling#bacterial Growth_-_-_TEXT.html,"\left(\frac{\mu}{\lambda}\right)^{N_0} \]  In particular, even though $\lambda$ is greater than $\mu$, extinction can still occur. It must append when $N_0$ is small or when $\displaystyle \frac{\mu}{\lambda}$ is near one.
Thus, if we wish to choose $N_0$ to ensure that $p_0(\infty)\leqslant 10^{-3}$, then we require \[ \left(\frac{\lambda}{\mu}\right)^{N_0}\geqslant 10^3 \] i.e. \[ log_{10}\left(\left(\frac{\lambda}{\mu}\right)^{N_0}\right)~=~N_0 log_{10}\left(\frac{\lambda}{\mu}\right)\geqslant 3 \] and finally, \[ N_0\geqslant\frac{3}{log_{10}\left(\frac{\lambda}{\mu}\right)} \]
For example, if $\mu=1$ and \[ \lambda=1.01,\quad 2,\quad 10,\quad 100,\quad 1000, \] $No$ must be chosen such as \[ N_0\geqslant 695,\quad 73,\quad 10,\quad 3,\quad 2,\quad 1. \]
It is a little bit more difficult to determine $p_0(\infty)$ when $\lambda=\mu$ because the expression $(\star\star)$ is not defined when $\lambda=\mu$. But, by reminding us that the exponential is $\mathcal{C}^\infty$ on $\mathbb{R}$ -particularly in $0$- and admit so a Taylor-expansion in the neighborhood of $0$ :
\[ e^t~=~1+t+\frac{t^2}{2}+\frac{t^3}{6}+\frac{t^4}{24}+\ldots+\underset{t\rightarrow 0}{o}(t^n) \] we can write $p_0$ as \[ p_0(t) = \left(\frac{{\displaystyle\mu-\mu(1-(\lambda-\mu)t+\underset{\lambda\rightarrow\mu}{o}((\lambda-\mu)t)}}{{\displaystyle\lambda-\mu(1-(\lambda-\mu)t+\underset{\lambda\rightarrow\"
Harvard,2011,Team:Harvard#Notebook_-_-_TEXT.html," computer in tissue culture room)
Team TolC
PCR done of 4 colonies picked from KAN plate (with ECNR2 after recombineering with the KAN-ZFB-wp construct. Running an E-gel showed that the insert was not present. Since the KAN plates were old, it might be speculated that the plates were old, and so, the colonies were not selected for KAN resistance.
Primers were TolC_seq_F and TolC_seq_R.
Without insertion these two primers will create 449 bp sequence, and with insertion length will be 1650 bp
TolC insert check 1 7/14/11
Some of the original culture after recombineering, 1ml solution spun down, and resuspended in 100μl of LB, and plated on new KAN plates. To check, one of the old KAN plates was plated the same way and put in at 2:30pm. (These plates will be checked tomorrow morning.)
PCR done of a few of the rpoZ MAGE with stop codon insertions. Oligo name: rpoZ_MAGE_KO (Noah's oligo) (Noah's plates, after two cycles of MAGE, on both ECNR2 and ECNR2ΔTolC). The side product in the gel could be due to a low annealing temperature of 53°C, so we should do a gradient PCR (e.g.55-66°C) to get the most product the next time.
July 15th
Team Wolfe
Thio kan-ZFB-wp-hisura optimizing PCR results:
The gel stab PCR produced a product of the right size, but the 2kb side product was still brighter. The 2-PCR protocol also still had substantial side products but at least they did not completely overshadow the real product. We will accordingly go ahead and do a gel extraction on the 2-PCR samples so that we can try lambda red with them next week.
Different attempts and thio kan-ZFB-hisura PCR 7/15/11
pSR01 growth phenotype results:
Unfortunately the computer hooked up to the plate reader spontaneously restarted during the night to download updates, so we lost all the data. Just by looking at the plate, it still seems like IPTG is inhibiting growth. The ∆HisB∆pyrF∆rpoZ controls also did not grow, probably because the plate the colonies were taken from was too old, so we will restreak from the glycerol stock and set"
UANL_Mty-Mexico,2014,Team:UANL Mty-Mexico#wetlab#interlab_-_-_TEXT.html," µL of every tube.
3. Take 200 µL and measure the fluorescence in a plate reader. Then, the results are analyzed (see “measurements” protocol).
4. Extract the DNA of the remaining bacteria with miniprep (See “minipreparation” protocol).
5. Digest cultures with XbaI and do an electrophoresis to verify the size of the plasmids.
6. Select those clones that show fluorescence and have the correct plasmid.
Measurements
1. Cultivate the selected clones in microcentrifuge tubes during 15 hours with 600 µL of LB media. Remember that the tubes must have a hole in the cap.
2. Take 200 µL of every tube to a black 96-Wells plate (of COSTAR). Also, include a negative control (LB media).
3. Measure in a Plate reader (Biotech Synergy HT). Set the excitation filter of 460±40nm, emission filter of 528±20nm and sensibility of 60.
4. Process the data in Excel. The Optical density (OD) and fluorescence of the media is subtracted to the data. From the results, divide the highest OD to every data to obtain a correction factor. Then multiply that factor to the fluorescence to obtain the relative fluorescence.
5. Graph the resulting data.
Results
Now we present all our results obtained to Interlab.
Every set was obtained in different days.
Clones A = Part I20260 (GFP generator)
Clones I = J23115 +  BBa_E0240 (Weak promoter + CDS of GFP)
Clones K = J23101 + BBa_E0240 (Strong promoter + CDS of GFP)
*SD = Standard deviation
Means based on final results and theirs respective standard deviation.
Thank you for visiting our wiki. Follow us in:
Retrieved from "" http://2014.igem.org/Team:UANL_Mty-Mexico/wetlab/interlab ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
