team,year,page,text
BostonU_HW,2016,Team:BostonU HW#Notebook#September_-_-_TEXT.html,"Team:BostonU HW/Notebook/September
Toggle navigation
BU HW 2016
TEAM
Us Attributions Collaborations
PROJECT
Results Project Build Application Documentation
NOTEBOOK
Timeline Experiments Safety
HUMAN PRACTICES
Silver Gold Integrated Practices Engagement
AWARDS
Hardware Software Measurement Model
Toggle navigation
BU HW 2016
TEAM
Meet the Team Attributions Collaborations
PROJECT
Results Demonstration Proof Design Parts
NOTEBOOK
Timeline Experiments Safety
HUMAN PRACTICES
Silver Gold
AWARDS
Integrated Practices Software
MEDAL CRITERIA
Bronze Silver Gold
TIMELINE: SEPTEMBER
Notebook
Database of servos and syringes created including parameters required for computational analaysis
Custom 3D printing file system started so that the user could input their own hardware in the future
Control system integrated with Build page so that the hardware specifications are passed on to the control
Debugging of new file system
Wrote new articles about open source practices
Collaborated with the MIT iGEM Team for testing
New Build Page implemented to better suite the Neptune system including mapping, multiple hardware selection, and filtering"
UCLouvain,2017,Team:UCLouvain#Protocols_-_-_TEXT.html," 1L H2O and sterilize by filtration.
Sterilize water by autoclaving.
For 500 mL.
M9
M9 + Tyr
M9 Agar
M9 Agar + Tyr
10x M9 salts
50
50
50
50
Agar (g)
0
0
7.5
7.5
H2O
445
345
445
345
Autoclave
No
No
Yes
Yes
M1 MgSO4
1
1
1
1
M1 CaSO4
0,1
0,01
0,01
0,1
20% glucose
5
5
5
5
Tyrosine
0
100
0
100
Procedure LB medium
Mix the following.
Volume (1L)
LB
LB agar
Yeast Extract (g)
8
8
Tryptone (g)
5
5
NaCl (g)
5
5
Agar (g)
0
14
Add ddH2O to the desired volume.
Sterilize by autoclaving.
Genome modification of E. coli using recombineering and CRISPR/Cas9
Introduction
This protocol is adapted from Jiang et al., 2015. It assumes a version of pTargetTet targeting the correct locus of the E. coli genome has already been created, as well as a donor DNA that include overlap regions and the gene to be inserted. For information on the design and creation of the sgRNA-producing pTarget, see Selection of the sgRNA and modification of pTarget.
Materials
E. coli strain containing the pCas plasmid.
pTargetTet targeting the locus to be modified.
Donor DNA: gene of interest flanked by two 500-bp overlaps, or an ssDNA for deletion.
LB, Kanamycin, Tetracyclin.
Arabinose 10%.
Chilled sterile ddH2O.
Sterile PEP tube.
IPTG 0,1 M.
Procedure
pCas has a thermo-sensitive origin of replication. All steps until pCas curing should be incubated at 30°C.
Day 1
Start a 5 ml pre-culture of TOP10 pCas in LB-Kanamycin. Incubate it overnight at 30°C without shaking.
Day 2
Competent cells
Start a culture for transformation by inoculating 40 ml of LB-Kan with 400 µl of pre-culture. Incubate in a 250"
MSU-Michigan,2016,Team:MSU-Michigan#Sponsors_-_-_TEXT.html,"Team:MSU-Michigan/Sponsors
Michigan State University iGEM 2016
Home
Team
Team Members
Attributions
Project
Description
Design
Demonstration
Notebook
Parts
Human Practices
More
Hardware
Safety
Awards
Sponsors
Thank You to Our Sponsors
msuigem@gmail.com"
Fudan,2014,Team:Fudan#pro_-_-_TEXT.html,"    up to 20 μl
2. * The T4 DNA Ligase Buffer should be thawed and resuspended at room temperature.
3. Gently mix the reaction by pipetting up and down and microfuge briefly.
4. For sticky ends, incubate at 16°C overnight or room temperature for 10 minutes.
5. For blunt ends or single base overhangs, incubate at 16°C overnight or room temperature for 2 hours (alternatively, high concentration T4 DNA Ligase can be used in a 10 minute ligation).
6. Heat inactivate at 65°C for 10 minutes.
7. Chill on ice and transform 1-5 μl of the reaction into 50 μl competent cells.
(T4 ligase from NEB)
 
Experimental Procedure
Mice
We got an ICR mice from the SLAC laboratory animal(http://www.slaccas.com/product/Index.asp?MainClassId=10&SubClassId=11).
 
Cell Culture
iPS cells were maintained on feeder layer of MEFs. The iPS cells were maintained in DMEM contain 10% FBS, 1% penicillin/streptomycin, 1ng/mL doxycycline, 0.01% LIF.
We used the 13.5-days-pregnant mice to isolate MEFs from its uteri. Wash the embryos with phosphate-buffered saline(PBS). Cut the heads and mince the remained bodies with scissors. Add 0.25% trypsin and incubate in 37°C for 7mins in the tubes. After trypsinization, the medium(containing 10% FBS, 1% penicillin/streptomycin) was added and pipetted up and down to help the tissue dissociation. Cells were collected by centrifugation(1000rpm for 3mins at room temperature) and resuspended in fresh normal medium. We used the 150mm dishes at 37°C with 5% CO2 to culture MEFs.
 
Retroviral Infection
We used the plasmid from Tongji iGEM team. It is TetO-FUW-OSKM from addgene. This is a lentiviral plasmid for tet-inducible expression of mouse Oct4, Sox2, Klf4 and Myc for iPS cell generation.
The protocol is similar with
iNSC and Neuron’s protocol.
0 d infected with lentivirus
0.5 d removed the transfection"
TUDelft,2018,Team:TUDelft#Wetlab#Notebook_-_-_TEXT.html," µL LB medium was added as recovery medium.
Close
Friday, 14/10/2018
Date
19/09/2018
Operator
Timothy Páez
Colony PCR
Colony PCR was done to verify propagation of Escherichia coli DH5 alpha cells after transformation with Gibson assembly product from 12_09_2018 containing EPO+Kan intron plasmid. This insertion can be checked with primers 103 and 104 (EPO amplification), Primer sequences can be found at: Primer sequences .
Date
14/09/2018
Operator
Timothy Páez
DNA Gel Electrophoresis
PCR products of EPO+kan intron plasmid and kanamycin PCR were run on a 0.8 % agarose gel in TAE buffer.
- 5 μL of PCR product was pipetted into each lane with no loading buffer.
- 4 µL of 200 bp DNA ladder
- 80 V for 30 minutes
- The gel was imaged using a gel documentation system with UV-light.
Figure 1. Gel electrophoresis from EPO+Kan intron plasmid PCR. Lanes are (1-4) Amplification of EPO backbone with kanamycin fragment intron, (L) 200 bp ladder and (5-6) negative control of only EPO plasmid.
Close
October
Week 2 08/10/2018 - 14/10/2018
Monday, 08/10/2018
Date
08/10/2018
Operator
Timothy Páez
Library preparation for MinION sequencing
Sequencing of sample: Lambda DNA
Lambda DNA suplemented in the Rapid Sequencing kit from ONT MinION (RAD004) was library preped and sequenced following the protocol indicated for MinION sequencing. Protocols can be accessed here: Protocols .
Sequencing stats
Figure 1. Read length histogram for Lambda DNA sequencing run during 6 hours with MinION in Flow Cell FloMin106 with RAD004 kit for library preparation.
Data processing
After sequencing run, the following analysis were performed:
- Albacore software for base calling.
- De novo assembly of reads with Canu for 40 kb genome size.
The assembly resulted in 1 contig that was aligned to a known reference sequence with > 99% identity.
Close
Wednesday, 10/10/2018
Date
08/10/2018
Operator"
NEU_China_A,2018,Team:NEU China A#Design_-_-_TEXT.html,"competes intestinal pathogens during biofilm formation. J Med Microbiol 2010; 59: 392–399.
[5] Sassonecorsi M, Nuccio S P, Liu H, et al. Microcins mediate competition among Enterobacteriaceae in the inflamed gut[J]. Nature, 2016, 540(7632):280-283.
[6] Schlee M, Wehkamp J, Altenhoefer A, et al. Induction of human beta-defensin 2 by the probiotic Escherichia coli Nissle 1917 is mediated through flagellin. Infect Immun. 2007;75:2399–2407.
[7] Hoffmann CJ, Zeitz M, Bischoff SC, et al. [Diagnosis and therapy of ulcerative colitis: results of an evidence based consensus conference by the German society of Digestive and Metabolic Diseases and the competence network on inflammatory bowel disease.] Z Gastroenterol. 2004;42:979–983.
[8] Jacobi C A, Malfertheiner P. Escherichia coli Nissle 1917 (Mutaflor): New Insights into an Old Probiotic Bacterium[J]. Digestive Diseases, 2011, 29(6):600.
[9] Isabella, V. et al. Development of a synthetic live bacterial therapeutic for the human metabolic disease phenylketonuria. Nat. Biotechnol. 36, 857–864 (2018).
2. Inflammatory sensor
Engineered bacteria could be an ideal way to treat IBD. First, we need an appropriate sensor to                     sense the inflammatory signal and initiate the release of the drug. After comparing the                     inflammatory sensors used in some iGEM teams, we selected the inflammatory sensor based on nitric                     oxide molecules used by ShanghaiTechChina_B 2016 team . Nitric oxide is a natural signaling molecule                     of inflammation, and the concentration of intestinal inflammation in patients with IBD is                     significantly increased [1]. It has been reported that the average concentration of nitric oxide in                     the rectum of normal people reaches 60 nM, while in patients with IBD it reaches 5.5 μM, nearly 100 times higher than that of the former [2]. Therefore, the nitric oxide molecule is an ideal input                     signal for engineered bacteria, allowing the engineered bacteria to function only at the target                     location, thereby avoiding inappropriate output.
There are some natural nit"
BYU_Provo,2013,Team:BYU Provo#Notebook#Cholera - Enzyme#July-August#Period2#Dailylog_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:BYU Provo/Notebook/Cholera - Enzyme/July-August/Period2/Dailylog
From 2013.igem.org
Home
Team
Overview
Official Team Profile
Team Video
Undergraduates
Mentors
Project
Overview
Background
Experimental Design
Notebook
Overview
Phage Team
Cholera Team
Results
Overview
Judging Criteria
Experimental
Modeling
Parts Submitted to the Registry
A Taste of Toronto
Human Practices
Overview
Orem Public Library Visit
The Adventure of Baxter Bacteria
Safety
Attributions & Collaborations
Attributions & Acknowledgements
Collaborations
iGEM 2013
Cholera - Enzymes Notebook: July 15 - July 31 Daily Log
Cholera Enzyme
March-April
May-June
July-August
September-October
Protocols
7/15/13
We poured a low-melt gel for the Savinase and DspB plasmid preps. We ran the PCR cleanup-kit on our DspB PCR product. We set up the digestion enzymes for Savinase. We will run the DspB and Savinase together on the low-melt gel when they are ready.
7/19/13
Neither the DspB or the Savinase showed up on the low-melts. We are re-doing the Savinase PCR using DNA from both the genomic purification kit and the PCR cleanup.
Savinase PCR -
Primers: 115 Forward, 116 Reverse
PCR Tubes:
Genomic Purification Kit
PCR Cleanup Kit
Control
7/22/13
We ran our PCR products from Friday (7/19) on gel. Columns 1 and 3 had nothing, but 2 had a strong Savinase band. Column 2 was our PCR cleanup kit sample. We then set up the restriction digests for both Savinase and DspB as outlined in the Restriction Digest Protocol in the Grose Lab Protocol Packet and using the following restriction enzymes and buffers:
Savinase - Hin III and Sac I with Buffer 2
DspB - EcoRI and XHO I with Buffer 4
7/26/13
We ran our E. coli transformations today on the Savinase and DspB restriction digest products using the Transformation protocol on the protocol page.
7/29/13
Our Savinase"
OUC-China,2012,Team:OUC-China#Safety_-_-_TEXT.html,"GEM are from MIT parts registry. Because there are antibiotic resistance genes on the plasmids, bacteria carrying the plasmids may recombine genes with other bacteria. This can result in bacteria with resistance to many antibiotics, so we pay special attention to transgenic bacteria. The transgenic bacteria to be eliminated need to be sterilized by autoclave, and the garbage is dealt with alone.
The strains we use in this project are Planktothrix rubescens and Escherichia coli. In the studies about Synthetic Biology, Cyanobacteria and E. coli have been widely used. Some commercial strains, such as Top 10 strain, have been proved harmless to the human body. Although many species of Cyanobacteria and E. coli are toxic to human beings, the strains we chose are nontoxic. All the experiments are done in the laboratory, and the bacteria can’t be taken out of the laboratory. Our work will be able to decrease the possibility of biosafety problems of the public and the environment.
3. Is there a local biosafety group, committee, or review board at your institution?
As for biosafety and laboratorial safety, our college has been formulated according to laboratory safety management regulations-laboratory safety system, which is aimed at our iGEM laboratory, iGEM team member experiment rules and laboratory management rules. In order to promote safety education in college, under the promotion of the students, the school has set up the compulsory course ""experiment equipment use procedures and laboratory safety"" for all freshmen. At the same time, our laboratory has established a complete safety management system, designed to ensure safety during the project progress in the laboratory, and to eliminate hidden dangers of the lab. As for waste in the experiment, our college has a special waste recycling mechanism to avoid the outflow of hazardous waste. Besides, the People’s Republic of China issued a document “Laboratories—General requirements for biosafety” (GB19489-2004) on April the 5th 2004. It can be viewed at here !
To further strengthen our laboratory safety management, we had been dedicated to Qingdao institution of Bioenergy and Bioprocess Technology Chinese Academic of Sciences professors The professors provided advice about the safety management of laboratory system, hoping to make improvements on our own safety management mechanism based on their advice and practice system. Also, we hope that the experts of the institution will make an assessment on the safety of the experimental project and make suggestions to ensure the safety of the biolab.
In order to let more members be aware of the importance of biological safety and lab safety,"
KU_Leuven,2015,Team:KU Leuven#Modeling#Hybrid_-_-_TEXT.html," \frac{3}{4} \cdot (1-x^2) & |x| \leq 1       \end{matrix}\right. \;\;\; \text{(14c)}       $$
In practice, scaled versions of standard kernel functions are used,       which are of the form (15).
$$       K_h(x)=\frac{1}{h} \cdot K \bigg( \frac{x}{h} \bigg) \;\;\; \text{(15)}       $$
Importantly, the scaled functions inherit the kernel function                         properties, but are either broader or narrower. The degree to which the shape of                         a kernel function is stretched or squeezed depends on the scaling factor h,       which is why it is called the bandwidth, see Figure 6.
Figure 8
Epanechnikov kernels using different bandwidths. Click to enlarge.
This parameter gives us the                         freedom to define how far the influence of an agent reaches and how smooth the       resulting density function looks like. An example is given in Figure 7, where       100 agents were sampled from a normal distribution. The red dotted line       indicates the true underlying distribution, while the blue line is the       kernel density estimation calculated using different bandwidths. The left graph       shows a undersmoothed (small bandwidth) KDE, which oscillates wildly.       The right graph on the other hand is oversmoothed (large bandwidth),       leading to a misleadingly wide KDE.
Figure 9
Kernel density estimation using different bandwidths. Click to enlarge.
In summary, using kernel density estimation we can express the agent density       in the form of (16), providing the appropriate input for the PDE model.
$$       \rho(x)=\beta \cdot \sum^N_{i} K_h(x-x_i)       \;\;\; \text{(16)}       $$
The extension to higher dimensions is called multivariate kernel density      estimation and is rather non-trivial since the bandwidth is then defined      as a matrix instead of a scalar, which allows for many more variations      on the same basis kernel function. A detailed analysis of multivariate      kernel density estimation will not be given here. It suffices to       say that for our 2-D hybrid model we used the simplest      possible bandwidth matrix, which is the identity matrix times a constant.
PDE to Agent-Based
The final component of our hybrid model is the mapping      of the PDE model to the agent-based model.      The latter model works with discrete objects that      have continuous coordinates, meaning that"
Freiburg,2015,Team:Freiburg#Labjournals#SurChem#August_-_-_TEXT.html," stored at 4 °C under N2-atmosphere
2015.08.04
Experiment/Protocol
3 µL of bBSA and BSA were spotted on the slides for measurement in own setup
spotting pattern:
#
spot
4+5
bBSA 500 µg/mL
6+10
bBSA 200 µg/mL
11
BSA 10 mg/mL
slides were incubated at 4 °C o/n
Experiment 40a: PDITC iRIf slides
protocols used : Plasma activation , [[protocols:irif_slide_preparation|iRIf slide preparation] ]
Considerations
prepare 4 iRIf PDTIC slides for measurement
spot antibodies that shall be detected with antigens (opposite to Exp 37a) on 2 slides
2015.08.03
Experiment/Protocol
4 PDITC iRIf slides were prepared according to protocol
plasma activation for 5 min at 80 L/h
slides were incubated in APTES for 45 min
slides were incubated in PDITC for 2 h, washed with Ethanol and Acetone and stored in the desiccator for 40 min
3µL of the Antibodies for HIV, HCV, Tetanus and Salmonella + controls (GFP, bBSA) were spotted
spotting pattern:
#
spot (AB)
AB-Concentration [µg/mL]
Antigen
Elution no.
Antigenconc.
1-2
gp41 DDX1306
100
HIV(17)
1
1.0 mg/mL??
3-4
HCV-AB
100
HCV(10)
1
0.74 mg/mL??
5-6
HYB 278-01
100
Tetanus(11)
1
3.75 mg/mL??
7-8
GFP
1.0 mg/mL
a-GFP (goat;biotinylated)
5
9
bBSA
0.1 mg/mL
Strep-Cy5
(strep-Cy5) 10
10-11
a-Salmonella-(pIG15_1301)
100
Salmonella(15)
2
6.7 mg/mL
slides were incubated at 4°C o/n
2015.08.04
Experiment/protocol
spots were blocked 2x with 10 mg/mL BSA for 5 min
slide was blocked in 10 mg/mL"
