team,year,page,text
DLUT_China,2018,Team:DLUT China B#Notebook_-_-_TEXT.html,"0.1mg/L, 0.2mg/mL, 0.3mg/L, 0.4mg/L, 0.5mg/L, 1mg/L, 2mg/L,                             4mg/L                             of antigens in proper order under a tenfold objective
From the image, we can see that there is little difference among 0.1mg/L, 0.2mg/L and 0.3mg/L                             of                             antigens. It showed that the antigens in this concentration range have almost no effect on                             the                             vertical alignment of liquid crystal. The number of bright spots increased, but not more                             differences among 0.5mg/L-4mg/L. It suggested that the molecular weight of antigen may be                             too                             small to affect the vertical alignment of liquid crystal. Therefore, the effect of antigens                             of                             0.5mg/L concentration on the vertical alignment of liquid crystals is good.
Experiment of Suitable Nanobody Concentration
Time:
8 Sept: Antigen concentration 500ng/ml, antibody concentration 500 ng/ml; Antigen                                 concentration 500ng/ml, antibody concentration 1000 ng/ml; Antigen concentration                                 500ng/ml,                                 antibody concentration 1500 ng/ml; Antigen concentration 500ng/ml, antibody                                 concentration                                 2000 ng/ml.
9 Sept: Antigen concentration 500ng/ml, antibody concentration 250 ng/ml; Antigen                                 concentration 500ng/ml, antibody concentration 500 ng/ml.
10 Sept: Antigen concentration 500ng/ml, antibody concentration 500 ng/ml.
After the experiment of suitable antigen concentration, we found that the effect of antigens                             of                             0.5mg/L concentration on the vertical alignment of liquid crystals is good. Therefore, we                             take                             the concentration of antibody solution as 0.5mg/L as the premise to investigate suitable                             nanobody concentration. An appropriate amount of 0.5mg/L, 1mg/L, 1.5mg/L and 0.5mg/L concentration                             of the nano-antibody solution was sequentially added dropwise to the slide to which the                             antigen                             was immobilized. For details of subsequent treatment, please refer to the fifth step of                             competitive immunoassay method .Three parallel experiments were carried out in each group,                             and                             we chose the best picture to integrate them together under both quadruple and tenfold                             objective.                             As the results are good, we intend to explore the lowest limit of antibody concentration by                             immersion（Add the"
Edinburgh,2009,Team:Edinburgh#lightboxprototype_-_-_TEXT.html,"] ? Number(m[2]) : 0;        var indices = Selector.pseudos.getIndices(a, b, nodes.length);        for (var i = 0, node, l = indices.length; node = nodes[i]; i++) {          for (var j = 0; j < l; j++)            if (node.nodeIndex == indices[j]) results.push(node);        }      }      h.unmark(nodes);      h.unmark(indexed);      return results;    },
'empty': function(nodes, value, root) {      for (var i = 0, results = [], node; node = nodes[i]; i++) {        // IE treats comments as element nodes        if (node.tagName == '!' || (node.firstChild && !node.innerHTML.match(/^\s*$/))) continue;        results.push(node);      }      return results;    },
'not': function(nodes, selector, root) {      var h = Selector.handlers, selectorType, m;      var exclusions = new Selector(selector).findElements(root);      h.mark(exclusions);      for (var i = 0, results = [], node; node = nodes[i]; i++)        if (!node._countedByPrototype) results.push(node);      h.unmark(exclusions);      return results;    },
'enabled': function(nodes, value, root) {      for (var i = 0, results = [], node; node = nodes[i]; i++)        if (!node.disabled) results.push(node);      return results;    },
'disabled': function(nodes, value, root) {      for (var i = 0, results = [], node; node = nodes[i]; i++)        if (node.disabled) results.push(node);      return results;    },
'checked': function(nodes, value, root) {      for (var i = 0, results = [], node; node = nodes[i]; i++)        if (node.checked) results.push(node);      return results;    }  },
operators: {    '=':  function(nv, v) { return nv == v; },    '!=': function(nv, v) { return nv != v; },    '^=': function(nv, v) { return nv.startsWith(v); },    '$=': function(nv, v) { return nv.endsWith(v); },    '*=': function(nv, v) { return nv.include(v); },    '~=': function(nv, v) { return (' ' + nv + ' ').include"
Pitt,2014,Team:Pitt#Skin Probiotic#Dehydrogenase#Intro_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Pitt/Skin Probiotic/Dehydrogenase/Intro
From 2014.igem.org
Home
Experiments
Simulations
Outreach
Competition
Desaturase Intro
P. acnes naturally resides in the skin making it an ideal candidate for an engineered skin probiotic. One our team’s goals is to engineer P. acnes to secrete a lipid-restoring enzyme, which would reduce inflammation by maintaining a healthy balance of oils on the skin. Specifically, we are aiming to express Δ12 Fatty Acid Desaturase. The Biobrick for this gene was first cloned by the Manchester 2013 iGEM team (Part: BBa_K1027002).
On the skin it is thought that a reduction of linoleic acid and elevation in oleic acid, contributes to the occurrence of acne-related inflammation. Thus by inserting a desaturase enzyme to increase the concentration of linoleic acid we will attempt restore the natural lipid balance of characteristic of healthy skin.
Figure 1. Delta Fatty Acid Desaturase converts linoleic acid to oleic acid.
Picture Source
Next Page
Previous Page
Retrieved from "" http://2014.igem.org/Team:Pitt/Skin_Probiotic/Dehydrogenase/Intro ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UFMG_Brazil,2013,Team:UFMG Brazil#humanpractice_-_-_TEXT.html," is being developed as a diagnostic tool by the UFMG team (CardBio project), will be able to report, according to the fluorescence intensity, the amount of certain substances (biomarkers) in serum of the patient, allowing a more accurate assessment of their health conditions. Despite its simplicity, the fluorometers are expensive equipaments and not so easy to use, so, there is a necessity to develop simple and cheaper model.
Based on previous iGEM projects[1] we design and build a portable and low cost fluorometer, that could be used with the Cardbio bacteria. The first version is based in the project of the Cambridge Team 2010 (Eglomer), but we use a cheaper light sensor: the TSL235, it´s a light-to-frequency converter that outputs a square wave (50% duty cycle) with frequency directly proportional to light intensity (irradiance). As you can see in the video below, which uses an open hardware oscilloscope to test the sensor:
In the second version, we inserted a color sensor in the previous project (ADJD-S311, able to discriminate different light frequencies), we remove the keypad and use a larger screen for easier reading. More testing needs to be done to make the device suitable for the needs of the project.
The box design
Wiring diagram
Second prototype
References [1]:
https://2012.igem.org/Team:UC_Chile/Arduino
https://2010.igem.org/Team:Cambridge/Tools/Eglometer
https://2012.igem.org/Team:TU-Delft/Snifferometer
Videos
Heart diseases in the Brazilian healthcare system (SUS)
Biosafety beyond the laws
Piece by piece: what is synthetic biology?
Our talks
Synbio OpenHouse
In February of 2013 was held a Synbio Open House at UFMG. The invitation to this event was sent to all academic community. The event was presented by our instructor Liza Felicori, who made ​​an introduction to synthetic biology for those who attended, which also had the opportunity to apply to be a participant in the iGEM team.
UFMG´s Synbio Open House invitation
Seminar
Presentation of our proposal to IGEM competition at the seminar of the UFMG Graduate Program of Biochemistry and Immunology in April 19th
On April 19th, when we were starting to be known inside the university, we were invited to make a presentation about iGEM, our team members and project proposal for the competition on the seminar organized by the Bio"
Cambridge,2010,Team:Cambridge#Departments_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cambridge/Departments
From 2010.igem.org
Introduction
Home
Meet the Team
Photo Gallery
Videos
Parts submitted
Project Firefly
Introduction
Background
Coloured outputs
Luciferin recovery
Modelling
Characterisation
Project Vibrio
Introduction
Background
The LuxBrick
Codon optimisation
Modelling
Characterisation
Tools
Gibthon
BioBrick → GenBank
Ligation Calculator
The E.glometer
Gibson Assembly
Introduction
How it works
Protocol
RFC
Considerations
Human Practices
Safety
Future applications
Biosensors
Lighting
Notebook
Summary
Week 1
Week 2
Week 3
Week 4
Week 5
Week 6
Week 7
Week 8
Week 9
Week 10
Week 11
Week 12
Beyond Week 12
Protocols
Our Partners
Sponsors
iGEM Teams
University
Publicity
Departmental Support
We would like to thank the following departments of the University of Cambridge for their generous support with money and material, facilites and advice.
Department of Plant Sciences
For letting us use the spacious Teaching Lab over the summer and enduring our abuse of expensive lab equipment. Thank you for providing lots of advice on techniques and helping us to balance imagination and feasibility.
Special thanks to: Jim Haseloff, James Brown, Fernan Federici, PJ Steiner and Barbara Landamore.
Department of Genetics
For advice on scientific background and smooth logistics.
Special thanks to: Duncan Rowe, Gos Micklem and David Summers
Department of Pathology
For providing us with a new home after the start of term and practical help.
Special thanks to: Jim Ajioka and Shuna Gould
Royal College of Art
For tips and ideas on Human Practises and design.
Special thanks to: Daisy Ginsberg
Further Thanks to:
Department of Physiology, Development and Neuroscience
Department of Biochemistry
Department of Engineering
School of Technology
School of Biological Sciences
James Slock
Laura Rowe
for their invaluable support in teaching and resources
Retrieved from "" http://2010.igem.org/Team:Cambridge/Departments ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Lethbridge,2018,Team:Lethbridge HS#Parts_-_-_TEXT.html,"Team:Lethbridge HS/Parts
Lethbridge HS
PROJECT
Description Design Model Results Demonstrate Applied Design
PARTS
Parts Overview Basic Parts Composite Parts Improve
LAB
Experiments Notebook Interlab
HUMAN PRACTICES
Human Practices Engagement
TEAM
Members Collaboration Attributions Sponsors
SAFETY
PARTS OVERVIEW
CU LATER PARTS OVERVIEW
For our project we are using parts primarily serving the function of capturing ions, holding on to them and precipitating out of solution.
This includes usage of parts taken from:
the T4 bacteriophage
Cup1 from Yeast
CutA from E. coli
elastin-like polymers (ELPs).
The regulators we are using are:
an inducible promoter induced by IPTG(BBa_I712074)
a medium-strong ribosomal-binding site(BBa_J61100)
and a double terminator(BBa_B0014)"
TUDelft,2018,Team:TUDelft#Notebook_-_-_TEXT.html,"xide (NaOH) drops of 20 uL at a time, while keeping the solution sterile under a flame.
Subsequently, 25 mL of dextrin solution was prepared by dissolving 625 mg of dextrin powder in 25 mL of sterile MilliQ water to obtain a concentration of 25 g/L. This solution was then added to a sterile 250 mL flask.
Then, 5 mL of the gold chloride stock solution was added to the 250 mL flask and the pH was adjusted to 9 with the sterile 10% sodium carbonate solution, while working sterile.
Lastly, the reaction volume was completed to 50 mL by adding 20 mL distilled water (pH = 9).
For the actual generation of the d-AuNPs the flask was then incubated at 50 °C, covered in aluminium foil with continuous shaking for 3 to 8 hours. After 3 to 8 hours shaking, a reddish colour was observed on the solution that is characteristic for the correct size nanoparticle formation. The solution was observed every 30 minutes to check for red color formation.
Transmission Electron Microscope analysis was performed to check the size and size distribution of the d-AuNPs. the suspension of d-AuNPs in distilled water (ratio 1:4) and sonicate it for 5 min. Then, after plasma treatment this solution was be transferred to a copper grid for imaging. The correct size of the d-AuNPs be in the order of 10 nm.
We observed d-AuNPs in a relatively low concentration. The size distribution is ranging from 8 nm to 13 nm, which is sufficient for d-AuNPs analysis for prescreening.
Date
19/09/2018
Operator
Nicole Bennis
d-AuNPs Testing: d-AuNPs stability upon salt
The newly generated d-AuNPs are tested for their stability under different salt concentrations. 20 µL of the d-AuNPs solution, 20 µL MilliQ and 20 µL NaCl solutions (range from 0 mM to 2000 mM) were added in one of the 96 wells on the 92 wells plate. The plate was incubated at 21 ºC during 10 minutes. The plate view is shown.
The aggregation of d-AuNPs occured at a final NaCl concentration of 100 mM. In comparison with the old d-AuNPs batch, they aggregate at a lower salt concentration indicating that they are less stable"
USTC,2015,Team:USTC-Software#Results_-_-_TEXT.html," of China
No.96, Jinzhai Road, Hefei, Anhui, P.R.China
USTC-Software 2015
University of Science and Technology of China
©2015 USTC-Software, University of Science and Technology of China. All rights reserved.
We are here for you
Sponsered by"
Missouri_Rolla,2017,Team:Missouri Rolla#Notebook_-_-_TEXT.html," water.  Samples were run in the thermocycler in the following conditions:  98C for 30 seconds 32 cycles of: 98C for 8 seconds, 65C for 22 seconds, and 72C for 85 seconds 72C for 120 seconds 4C Hold  All PCR's were run on a 1% agarose gel containing 1.5 μL of ethidium bromide
Well
Sample
1
2 Log Purple DNA Ladder
3
PCR1(MP1)
4
PCR2(MP2)
5
PCR3(MP3)
6
PCR4(MP4)
7
PCR5(MP5)
8
PCR6(MP6)
9
Positive Control
10
Negative Control
Notes:
Stop:
Results:
Continue to troubleshoot PCR conditions. No conclusive results from gel.
Next:
Redo PCR's again
21 September 2017
Ryan Baumann
Start: 2:00 PM
PCR and Gel of 18 September 2017 minipreps
Purpose: To identify if phoR, phoB, and TNTR3are properly assembled in transcriptional units with BBa_K1618037 and BBa_K1467101
Protocol:
Six 20 μL PCR's of 9/18/17 MP 1-6  were run using containing: 300ng of template DNA Q5 High Fidelity 2X Master Mix,  0.2 μM VR and VF2  and water up to 20 μL  A positive control was run using an RFP construct in psb1C3. A negative control was run using MilliQ water.  Samples were run in the thermocycler in the following conditions:  98C for 30 seconds 32 cycles of: 98C for 8 seconds, 65C for 22 seconds, and 72C for 85 seconds 72C for 120 seconds 4C Hold  All PCR's were run on a 1% agarose gel containing 1.5 μL of ethidium bromide
Well
Sample
1
2 Log Purple DNA Ladder
3
PCR1(MP1)
4
PCR2(MP2)
5
PCR3(MP3)
6
PCR4(MP4)
7
PCR5(MP5)
8
PCR6(MP6)
9
Positive Control
10
Negative Control
Notes:
Stop: 5:30PM
Next:
TBD"
Paris_Bettencourt,2014,Team:Paris Bettencourt#Newsletter4_-_-_TEXT.html,"1st to Sept 15th 2014
GOETTINGEN
OUR TEAM
University of Göttingen, Germany. We come from different countries: Germany, China, Iran, Lebanon, India and Mexico.
PROJECT UPDATE
We’ve had some issues with the transformation efficiency kit. The efficiency with the provided reagents seems to be almost null. After a series of tests using control plasmids, different competent batches and different bacterial strains, we came to the conclusion that the shipping of the kit may have affected it. We’d like to let other teams be aware of that in case they are having the same issues.
We have also been working to generate 3D structures by homology modeling for some of the peptides that showed affinity towards fungal proteins. However, they still need to be assessed more thoroughly.
Predicted structure of one of our selected peptides. The portion in blue shows the scaffold (B1 domain of protein G) and the red portion is our inserted peptide. We’re using Modeller to generate the structures by homology modeling (https://salilab.org/modeller/).
@iGEMGoe
iGEM Team Goettingen
igem2014@uni-goettingen.de
Newsletter n°4
from Sept 1st to Sept 15th 2014
PARIS BETTENCOURT
OUR TEAM
Paris-Bettencourt iGEM team is part of the Center for Research and Interdisciplinarity (CRI) in Paris.
PROJECT UPDATE
Treating strong body odor using probiotics, producing a low cost perfume produced by bacteria and setting up a database of microbiome correlated to body odor
Questions it raises : Are you more likely to use a product whose ingredients you are familiar with and can even make on your own? Is the formulation of a cream like the one we’ve described above something that you would put on your skin?
One of our sub-projects has to do with the development of the formulation that our probiotic will be given in. We wanted to make a cream that used components of daily life in order to create something that consumers can make at home and with products they can trust. One such formulation we are looking at is the development of a cream that is an emulsion of beeswax, jojoba oil, and the medium that our bacteria are grown in. We conducted an experiment of such an emulsion with fluorescent E. coli and viewed this cream under a microscope and recorded the images in a time-lapse video (which can be viewed here: http://youtu.be/4IgNmKa"
