team,year,page,text
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,iasXp8+e+9Nh93dI9E8OOLHn9sHA 6/Neoxx5UUwftsM7rl1xLNQ45gQ+3P7B7EI0NsYrGCQFbhPpOfzXFu6aU/p9JMceR3PtLnnucAh1 baLsh3wP/R5EUSKiKEpEFEUxEzvyfgeb0Sh0lN3oFC/8k3VGAKTGxDvSyYQceVFMvyJiqIm4F/4o t6TsQjQ2JlIBMViDhaREteSIiKnxfURij6O59mDfkRt15bfB6jotyveQ7yGKEhFFUSKiKIpy5BOR q/BuZI7fUfd2+/RPuv2OOR1xd3/+detzReLIcyLtP5Y7ufZfgxx5UUyfIqJXDOD4ddNlw0W4RSrI RWJjXFsWbPtgtoQin/set3NToP3X4zI51xzt95EcexzNtfu/I3+jCe8xvN+PKPsh30O+hyhKRBRF iYiiKMqRT5KhIlP8E9ZgdYa8tcfCOfLBJr/e4zCdSY68KKZ/EZGTcP823og8/9iNxi4kZWP8EXbB ah/6t/Hbmkiak0QrfEbzfSTXHkd67d7PT3HT/z6/43Dfjyj7Id9DvwdRlIgoihIRRVGUIx+1I+9N AQo2UY5m4u2tbRRsYuvfRo68KKZPETGpmobRiIjR2hjv9qHsiP98yRHiohERo/0+0lpE9J6b35c3 WtGlUppF+R7yPURRIqIoSkQURVGOfFgydSepAv1eRz7a1flwjnwkx5IjL4qZS0SM1sZEsr0/nTe9 iojR2uNIrz1aSEQU5XvI9xBFiYiiKBFRFEU58okYaWFxOfKi
UCAS,2017,Team:UCAS#Basic Part_-_-_TEXT.html," Embedding method is the most common one to realize bacterial immobilization. Immobilizing living bacteria in carrier like sodium alginate, cellulose and agar, etc., increases the density and survival time of them, as well as reduces the flow of bacteria into natural environment. Our team produces immobilized E. coli by embedding the sensor bacteria in polyvinyl alcohol/sodium alginate (PVA/SA) beads.(UCAS-APPLICATION-DESIGN-1)
We planned to breed our immobilized bacteria in fish pond water, but as our analysis of fish pond water shows, in nutrition in fish pond water is limited and cannot meet the demand of our engineered bacteria. Therefore, we changed our plan and decided to breed bacteria in our nitrogen limited M9 culture medium, mixed with fish pond water. Nevertheless, our technique in immobilization might have further use since we are still seeking for a better solution.
Pumping System
The equipment contains a detection system, a pumping system, a control system and a battery. In order to properly inject water, a peristaltic pump is employed to inject 1.5mL pool water into the detecting cell, and another pump will pump it out once the detection process finishes. The second pump delivers the water to a cup and, considering the potential danger of escaping bacteria, a microporous filter at the top of the cup.
Detection System
Detection part mainly consists of a detecting cell, a LED and a photoresistor. In our first plan, we planned to applied bacterial immobilizing technique. Firstly the polyvinyl alcohol/sodium alginate (PVA/SA) beads with immobilized E. coli soak in the water in the detecting cell for approximately 5 hours. Thus the promoter begins to respond to the concentration of nitrogen, and then RFP gene is expressed if the concentration is below the threshold. A 585nm-595nm LED is applied to excite red fluorescence and a photoresistor are used to detect the fluorescence. The detecting cell is the only consumable item in the whole equipment. In our second plan, we will breed our bacteria in nitrogen limited M9 culture medium for approximately 5 hours, then inject the fish pond water to mix with the culture medium. It will take 2-3 hours before the GFP being expressed and detected.
Control System
To ensure that the hardware perform properly, a control system was designed. We used a small circuit board to control the relays and the Bluetooth module. The relays’ opening or closure makes different parts in the equipment start or stop working at proper time. And the Bluetooth module sends the information"
Tsinghua-A,2016,Team:Tsinghua-A#test_-_-_TEXT.html," more people realize the charm of synthetic biology.
Eliminate Chinese’s prejudice about biotechnology
After hearing the community's concern about biotechnology, we held two lectures to clear their prejudice. Meanwhile, we printed 200 booklets to expand publicity.
Background
In China, because of the UN human issue that scientists used 60 children to examine their new transgenic product, Golden rice last year, the question about the safety of transgenic technology remains indistinct. The masses even became scared of the transgenic technology as well as the total biotechnology. As a result, transgenic products were resisted all over China.
Lectures
Although many biologists came out to prove their justice, many Chinese still have stereotypes of biotechnology. We hosted two lectures about the correctness of biotechnology for college freshmen and high school students. We introduced the current stereotype phenomenon, then presented the biological applications that have made great contributions, such as bio-fuel, Artemisinin (kind of drug for malaria, first extracted by Chinese pharmacist Youyou Tu) produced by yeast and microorganism which can curb environmental pollution. Because our project involve the knowledge of both biological process and the lecture also involved the development of Synthetic Biology, which is a course of cross-disciplines, requiring us to look at a living organism from the perspective of information system. These contents attracted the attention of students from College of Information.
Brochures
To circulate synthetic biology knowledge and inspiration, we demonstrated key ideas in the discipline in a booklet and handed out the booklets to more high school students. Two students e-mailed us to express their interest in synthetic biology and consulted to us about how to be admitted by Tsinghua University.
COLLABORATION
Sharing and collaboration are core values of iGEM.
Communication & Collabroation
With University of Science & Technology Beijing (USTB)
We cooperated with the iGEM team from University of Science & Technology Beijing (USTB) and we both learned a lot of thing from each other.
We often had friendly conversions through WeChat and told each other what our projects is about and how our projects is going. They told us that they had some trouble in assembling a plasmid they needed. They tried a lot of ways to assemble the plasmid but failed and they asked us for help. They sent us the photo of their unsuccessful plasmid and after some analyses we suggested them using a method called Gibson Assembly. They adopted our opinions and did some try again. Later, they told us that they had made it successfully and we were all glad to hear that.
We also invited them"
Exeter,2013,Team:Exeter#Theory_-_-_TEXT.html,". However, when the system is exposed to green light, CcaR is phosphorylated and CcaR-P is generated, allowing the synthesis of the magenta pigment to be up regulated instead of prevented. To make an overall green colour, we only want the yellow and cyan pigments to be transcribed, so production of the magenta pigment is problematic.
To overcome this issue, we will introduce an inverter system. CcaR-P will be produced when the bacteria are exposed to green light, but instead of binding to a promoter placed before the gene coding for magenta pigment, it will bind to a cI repressor system.  The subsequent transcription of the cI repressor protein will prevent the synthesis of the magenta pigment, as it will bind to a cI promoter. Binding of cI to this promoter ceases transcription of any following genes, therefore magenta will not be produced.
Several academic papers were referred to in characterising our green light module.
Blue light pathway
The YtvA/FixL blue light sensor phosphorylates FixJ to FixJ-p in the absence of blue light. FixJ-p then binds to the promoter for the yellow pigment gene and stop codon.  In the absence of blue light the Yellow pigment is produced.
The blue light module works in much the same way as the red light module; absence of blue light allows the phosphorylation of an intermediate protein (FixJ) by the blue light sensor (YF1). FixJ can then bind to its specialised promoter which controls the transcription of the yellow pigment (amilGFP). Exposure to blue light leads to the suppression in production of the yellow pigment.
The remaining pigments, magenta and cyan, will combine to form a blue colour.
There are a variety of papers featuring the proteins in our Blue Light Module.
Our constructs
As we have the three different light modules to work with, we can experiment with different techniques and companies when it comes to our assembly techniques and synthesis.
The Red Light Module is the ""easiest"" to work with. This is because we only need to be working with the red light sensor and cyan pigment (the intermediate protein, OmpR, is already present in the genome of E. coli, so we don't need to include the genes which code for it). We will try and assemble this module ourselves in the lab, using a variety of assembly techniques. The pink arrows indicate the direction of transcription. ompC is the specific promoter which is bound by phosphorylated OmpR, the intermediate protein. The black brackets indicate the separate BioBricks (eg. BB"
Tongji,2014,Team:Tongji#honors-room_-_-_TEXT.html," present here, come from our team members officially listed. Technically, we don't have to say thank-you to someone from outside. You can find the detailed work of our team members below.
Team members
‹ ›
Undergraduate
Advisor
Graphic Designer
Intern
Jian Gao 高健
Carried out the pilot experiment of in-lab paper making process.
Liang Jiang 姜亮
Carried out more than 80% of total experiment with Yixiao Zhou, including PCR, vector construction, transfection, positive selection, expression and purification of enzyme, bio-chemical validation of enzyme. He deserved to be our prior scientis, since he spent much of his private time and even working time on our project, and made several important decisions.
Ling Leng 冷泠
Participated in paper decoloring experiment and expression of enzyme.
NanFang Hong 洪楠方
Project initiator and investor, responsible for internal communication, team design and development of wiki. Participated in paper decoloring experiment.
Shisheng Zhang 张仕晟
Project initiator and investor, undertook the the complex administrative and logistics work.
Yixiao Zhou 周一枭
Project initiator and investor, Carried out more than 80% of total experiment with Liang Jiang, including PCR, vector construction, transfection, positive selection, expression and purification of enzyme, bio-chemical validation of enzyme.
Yu Chen 陈御
Undertook part of administrative work and participated paper decoloring experiment. And provided important suggestion on many occasions.
Yue Qi 祁玥
Carried out the cultivation of our thermophilic gene host bacterium (Clostridium stercorarium). Responsible for paper decoloring experiment and Safety paperwork.
Zixuan Zhang 张子轩
Participated expression of enzyme.
Mengjie Zhang 张梦杰
Our advisor through the whole project. She intended to give us the chances to explore by our own, instead of feeding us the answer. We harvested a lot! Thank you!
Chenxi Jin 金晨希
Designed Synergy and Hot Resistance icons.
Haiyan Li 李海燕
Designed Eco Friendly icon.
Siyuan Chen 陈思源
Designed Decolor Four cartoons and their bottle labels.
Xinhong Chen 陈欣泓
Inspired to join the next iGEM event.
Yu Feng 冯羽
Insp"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,10auvGdF+RNVuD9w6m GdvYb6XGNzulXKMf5b5WIs3udO9d6uSqgCj8y2EiNzpH/oKKzglfLTL1hWD+hig8uo7InPfz/j3i AtARuXy+tyvQH6B//4JTD4mMDmdMJIKHHvpIypYtnEQk6IDxD9lH3WQAyQA5+Hlu4UVqLGvjJfwT /AuilllUxD95yRltLECQSYUOCNdOZFECuwFdo0LAQ5UqVfxzgyHboAEIHTuJ3ON0S8uWIr9xeiPn 7yJnOn1y5gyRZW5e/+9hP0rODT9J+ec+ld832i0Hnee2cSb2KY87W2K5yNwJImedFUQgQjD2HSLS IahA4qOraeSoac2A15CJixYVfHxGIpqYZBGJGE4bZEJXJ4CIwzVr1vhHHewff/yxf48C5xCP+h3t sMrrXbt25VnfjKij5cuXy/jx471Dcd555/lUJYMhkyAVUSPySDmizN/ObSJT5rrHL0T+5hzvy5wh fWYbkUecQT57ppuQy7qh7Zzyg9y2VWo5J8B9doIz7D9zBnmLW52hf6pI1/uc4T5VpEx95zDkTuqk D191VZCi+MyTIt/vyfuYSKUm/VCbISjICNycW9uIKARqnSULY8ask3POiS8SMZ3ydW64ptVENIRB NC7j9g1n3D7oxmXOH36WnCt3yplujDTYtVly5CVp9vEPUmmeSKPRzlh+epfkDPxCci5w27qx+eAC kYXOOd7wVeqOkahAipEnCqISY2seUUx97tyApAin
Cooper_Union,2015,Team:Cooper Union#Description_-_-_TEXT.html," Preparation of DNA Microarrays. Analytical Biochemistry 266, 23–30 (1999).
4. Repasky et al. Mutational Analysis of Terminal Deoxynucleotidyltransferase Mediated N-Nucleotide Addition in V(D)J Recombination. Journal of Immunology 172(9):5478-88 (May 2004)."
USP-Brazil,2013,Team:USP-Brazil#Project_-_-_TEXT.html,"Induced by methanol and methylamine
Strong (similar to PAOX1)
The three best choices (see table above) were PAOX1, PFLD1 and PDAS. Since we did not find much information on PDAS, while PAOX1 and PFLD1 are well characterized, both of them having commercial plasmids for genomic integration [13][14], we chose the latter two as our molecular detectors. That, in a simple genetic construction, could work as a proof of concept. A priori, our output system would be the monomeric RFP (Red florescent protein) ( BBa_E1010 ). The RFP will be use for fluorescence tests and for efficiently characterizing the relative promoter strength. We also expect to be able to see the production of RFP with the naked eye, once in E.coli it is shown to be possible.
Figure 2: Fluorescent proteins expressed in an E. coli suspension. Respectively, amilCP BBa_K592009 (blue), amilGFP BBa_K592010 (yellow) and RFP BBa_E1010 (red). Image from the Registry of Parts.
Our team chose to focus on the detection system via methanol-responsive promoters, and to characterize them well as BioBricks.
PAOX1
PAOX1 is a strong promoter which can be controlled by simple changes in its carbon source [16], and it is the most common choice for expression of heterologous proteins in P. pastoris, having a naturally elevated expression rate, of around 5% of the RNA and 30% of total protein production [12] [15].
The challenge in using PAOX1 is its regulation. This promoter is prone to a strong catabolic repression by hexoses and ethanol [17] — the main component of alcoholic beverages. Fortunately, ethanol is also involved in the degradation of peroxisomes, cellular compartments where P. pastoris realizes the metabolism of methanol; this aspect is  interesting for our application, since it means methanol will not be degraded as fast as it would in the absence of ethanol. Therefore, the degradation of peroxisomes would enhance the activation of PAOX1, by allowing methanol to stay for longer in the cell.
In order to develop this biosensor, it is necessary to evaluate the rates at which the promoter PAOX1 is activated via methanol or inhibited via ethanol. In addition, we decided to study a modification on Pichia pastoris Mxr1 transcription factor [18] that should alter its"
Duesseldorf,2018,Team:Duesseldorf#Ontour_-_-_TEXT.html," team and decided that we wanted the team leadership to have three main coordinators: a team leader, a social-media-representative and a laboratory-manager.
After the hard part our advisor had planned some games for us with the main focus on communication. The first was called “Gordian Knot” where we all stood in a circle and had to grab two random hands. The challenge was to unknot everyone without letting go of the hands in order to return to the circle.
After somehow managing to master this nearly impossible task, the next game was even more challenging. We were divided into four groups and decided on a leader in each group. Each member of each group got different cards from a stripped deck and had to sort them in a specific way. During the game we were not allowed to speak and only the leader knew the exact way we had to sort the cards. We were only allowed to communicate with little notes, which was not easy for us. The team who used the fewest notes and finished first won the game.
In the evening, hunger overcame us and led us to an Italian restaurant overlooking the half-frozen river “Rur“. Our last evening in Monschau was completed with a cozy get-together with card games.
The next day, after breakfast, we set out traveling home after a successful, wonderful weekend in the Eifel.
Mosbacher Kolloquium
69. Mosbacher Kolloquium - ""Synthetic Biology - from Understanding to Application""
The GBM ""Gesellschaft für Biochemie und Molekularbiologie e. V."" in English ""Society for biochemistry and molecular biology"" (e. V. = registered society/association) welcomed us to their annual colloquium in Mosbach, the so-called ""Mosbacher Kolloquium"". The 69th colloquium was titled ""Synthetic Biology - from Understanding to Application"". The scientific organizers of the Mosbach Colloquium 2018 were Victor Sourjik (Marburg), Anke Becker (Marburg), Wilfried Weber (Freiburg) and one of the professors from our university, Matias Zurbriggen (Düsseldorf). The Mosbacher Kolloquium is an opportunity to establish contacts, to find orientation in the research landscape or to receive detailed technical knowledge for your own projects. It’s for students of every stage of education. We were fortunate enough to have formed a carpool with students from the jGBM (""Junior GBM"") who gave us valuable tips about the colloquium.
Of course, the main focus were"
Aachen,2014,Team:Aachen#Project#2D Biosensor_-_-_TEXT.html,"-oxo-C12-HSL detection system into the Cellocks is explained in detail in the REACh Construct section.
Development & Optimization
iLOV and GFP in the Gel DocTM
Sensor cells producing iLOV (K1319042, A) and GFP (B) 1.5 h after induction.
Equipment and medium selection
Our first approach (before developing our own device) was to use the Molecular Imager® Gel Doc™ XR+ from BIO-RAD in our lab to detect fluorescence. This device uses UV and white light illuminators. However, only two different filters were available for the excitation light wavelength, which resulted in very limited possibilities for the excitation of fluorescent molecules. For example, it was possible to detect the expression of iLOV (K1319042) in our sensor chips, but not the expression of GFP. Hence, the Gel Doc™ was not suitable for our project.
Differend medium in the Gel Doc™
complex media exhibited high background fluorescence while less back- ground fluorescence was observed with the minimal media (HM, M9, NA).
Testing our chips' shelf-life
Chips of K131026 in NEB were stored five days at 4°C. The right chip was induced with 0.2 µL of 500 µg/mL HSL and an image was taken after 1.5 h.
We tested different media (LB, TB, M9, NA and HM) for the preparation of our sensor chips. The medium compositions can be found in the Protocols section. We screened for an optimized medium composition to minimize background fluorescence and to enhance cell growth. The results of the analysis are presented in the table below. Due to the low background fluorescence in WatsOn and the excellent cell growth, we chose LB medium over the other tested media for sensor chip manufacturing.
LB
TB
NA
M9
HM
Growth of Cellock
+
+
-
-
-
Background fluorescence in GelDoc
+
+
-
-
-
Background fluorescence in WatsOn
-
+
-
-
-
Another set of experiments were conducted to test the long-time storage of the sensor chips. We varied the glycerol content of the chips as well as the storage temperature. Storage at -20°C resulted in the loss of our sensor cells. Adding 5-10% (v/v) glycerol ensured survival of the sensor cells, but resulted in the loss of fluorescence ability. Hence, we concluded that long-time storage of the sensor chips at -20°C is not possible under the tested conditions. However"
