team,year,page,text
Marburg,2014,Team:Marburg:Project:Notebook:April_-_-_TEXT.html,"-010 (10 mM)
-
1
-
iGEM-003 (10 mM)
-
1
-
iGEM-011 (10 mM)
-
-
1
iGEM-006 (10 mM)
-
-
1
Q5-Mastermix 2x
25
25
25
H2O
22
22
22
Total Volume
50
50
50
Every PCR has been carried out in double and was further analyzed on a 1% gel.
Results
Mutagenesis PCR for different fragments;
1: 2-log-DNA-ladder,
2 & 3: fragment 1,
4 & 5: fragment 2,
6 & 7: fragment 3.
Lane 1 & 2 contain the expected Fragments (~ 600  bp). In Lane 3 there is a very thin fragment with the expected size (~ 1100 bp)  but smaller fragments can also be seen. Lane 5 does not contain any fragment at  all and in lane 6 there is the fragment of the expected size (~ 600 bp).      Both samples with fragment 1 were pooled, sample 3.1  was discarded and the whole PCR-product 2.1 has been separated in an agarosegel  and the fragment with 1100 bp has been cut out and purified with the Gel  Extraction Kit (c = 4,4 ng/µL). A second PCR for fragment 2 has been done in parallel.  All parameters remained the same but the annealing-temperature has been changed  to 62 °C.
Modified mutagenesis PCR for fragment 2; again there are two fragments with a too small size and the expected fragments are not high concentrated.
14.8 Test Expression
Aim: Test the expression of PheA-Arc1p-C-8x
Using the preculture from 14.7 60 mL of LB-Kan50 medium were inoculated with 600 µL of the preculture and incubated at 37 °C and 220 rpm until OD600 reached 0.5. The culture was cooled down to 18 °C and the protein production was induced with 12 µL of 500 mM IPTG. Over night the culture was incubated at 18 °C and 220 rpm. A glycerolstock of the strain containing the PheA-Arc1p-C-8x-pET28a plasmid was stored at -80 °C.
16.04.2014
13.27 Cloning of Promotor
To"
Danzi_Kesh_8,2015,Team:Danzi Kesh 8#Practices_-_-_TEXT.html," speaker in the discussion was celiac patient Knesset Member who testified about her difficulties as an allergic to gluten. During the discussion the points were raised and a date was set for the discussion of the Knesset after the summer recess.
Signing Citizens for promoting the legislation to ease the lives of people with celiac disease
In July, Team Alergln signed citizens on a petition calling on the government to change the way it treated celiac patients.
The petition calls for the government to lower the prices of gluten-free food, enriching the menu of schoolchildren and gluten-free food day care centers the same way that vegetarian students are treated, even though vegetarianism is not a disease and celiac disease is.
The petition refers to the date of the initial test for identifying celiac, in compliance with our proposal to all those who will carry the disease genetically should perform a test to identify the disease. In our opinion, early diagnosis is worthwhile for the country as well as for the patient. Early diagnosis would save the State related diseases to celiac such as thyroid problems, cancer and more.
The petition was distributed on all social networks: Facebook, Google +, Instagram, Twitter. We also distributed the petition around Kiryat Shmona. Kiryat Shmona is considered a significant tourist city so there are a large number of citizens passing through in the summer.
Media Exposure
The media is the most meaningful way to expose an idea to the public in Israel and abroad. To this, we worked intensively to spread the idea to as many people as possible. At the same time exposure as an entrepreneurial product was equally important for us to raise awareness of the problem of celiac disease as described above.
Articles were written about the team in the local and national press. We were interviewed for an economic program on Channel 10 (Israel's second largest TV channel) and for the main news program on Channel 2 (Israel's largest and most popular TV channel). In addition to being in the main daily news, our story was aired on the popular children's channel in Israel and a radio program on ""Reshet Bet"".
It appears that exposure to the media enabled us to increase its sphere of influence which we wanted to achieve. Here are some media reports:
Yedioth Ahronot Newspaper –22/05/2015
""Galilee News"" Newspaper – local newspaper – 12/05/2015
Yedioth Ahronot Newspaper – 30/08/2015
Local Newspaper ""Hadashot"" – 04/09/2015
Filming for Channel 10, Israeli Television – "
Missouri_Rolla,2016,Team:Missouri Rolla#Notebook_-_-_TEXT.html,"5 µL 2-log purple DNA ladder
4
5 µL 2/20 A1
6
5 µL 2/20 A2
note: 2/20 A2 yielded a strong band near ~1.3kbp expected product, 2/20 A1 gave no coherent product  Three restriction digests were mixed and incubated at 37 °C for 60 minutes before a 20 minute heat kill at 80 °C in thermocycler:
2/20 D1
2.5 µL
10X Tango Buffer
20 µL
MilliQ water
1 µL
EcoRI
1 µL
PstI
0.5 µL
2/20 A3
25 µL
2/20 D2
2.5 µL
10X Tango Buffer
20 µL
MilliQ water
1 µL
EcoRI
1 µL
XhoI
0.5 µL
2/20 A2
25 µL
2/20 D3
2.5 µL
10X Tango Buffer
10.5 µL
MilliQ water
1 µL
EcoRI
1 µL
PstI
10 µL
2/20 HF1
25 µL
note: 2/20 D3 should be roughly 20 ng/µL, 10/11 D5 is ~117.3 ng/µL, 8/18 D1 is 20.5 ng/µL  Two ligations were mixed and incubated at room temperature for 40 minutes:
2/20 L1
1 µL
10X T4 Ligase Buffer
4.6 µL
8/18 D1
3.4 µL
2/20 D3
1 µL
T4 DNA Ligase
10 µL
2/20 L2
1 µL
10X T4 Ligase Buffer
5 µL
8/18 D1
3 µL
2/20 D1
1 µL
T4 DNA Ligase
10 µL
note: 2/20 L1 should be roughly 2 mol pSB1C3 : 1 mol Part 1 and 2.12 ng/µL  Two additional PCRs were performed with the same program below:
Temperature (°C)
Time (s)
95
30
95c
23
51c
43
68c
250
68
300
"
Groningen,2017,Team:Groningen#Collaborations_-_-_TEXT.html," with some perks though, such as being able to slip under doors or being able to be mailed to California to meet his friends. Caroll HS also made a flat Stanley and mailed it to us, this time being a microbe. We welcomed it to our lab and made it an honorary team member.
Online meet-up about fermentation factories – SCUT-FSE- China
We skyped with the team of the South China University of Technology about our respective projects. They are working to improve fermentation processes as well, using CRISPR in E.coli to defend against bacteriophages. We shared some insights about mutual problems we might encounter and the potential CRISPR offers to fermentation industries affected by phage infections.
Outreach
We developed our own card game and shared it with Team Franconia & in return also evaluated their card game. Their input helped us improve our design so that the game is a bit more fun and engaging. We hope our input also contributed to improving their game balance.
We were curious about the history of IGEM and have collaborated with the MIT team to visualize the development of tracks, teams, topics etc. MIT has provided us with a file stating these and Groningen has analyzed and visualized the content . This provides insight into how the competition has changed over the years, information about shifting interests and emerging trends and technologies.
To further strengthen the bond between different IGEM teams we also send & received post cards from different teams initiated by team Düsseldorf. The postcards should quickly highlight the main idea of the respective projects. We received a vast variety of post card designs and had a lot of fun reading through the other teams’ projects and designs.
Others
We also participated in the surveys of the following teams to help them gather some data on their projects problems:
Microfluidics survey – Boston university
Survey about Cholera – INSA-UPS France
Methane production -  Nebraska- Lincoln
Air pollution – Pasteur Paris
Biological Material transport survey – Team Amazonas, Brazil
Health care & liver cancer – Team Brit
Genetic engineering & medicine – Team Cardiff
Tell us about your chassis– Team IIT Madras
Insulin accessibility – Syndney Australia
GMO perception study - Sup’Biotech, Paris, France
Heavy metal toxicity – DEI Agra, India
Antibiotically resistant bacteria - UNBC- Canada
Diabetics & Psicose - Evry, France
Perspectives on Treatments for Illnesses Survey -Columbia University
Lead Contamination in YOUR Drinking Water? - Team WPI Worcester
Survey on Col"
BIT,2017,Team:BIT#Model#Bioamplifer_-_-_TEXT.html,"Team:BIT/Model/Bioamplifer
Dsign - Minimal portfolio Bootstrap template
BIT.
Blo
Design
Demonstrate
Model
Practice
Achievement
Medal
Prize
Part
Notebook
Team
Home
Model of Bioamplifier
Abstracts
In order to illustrate the implementation of our modeling and meaning better, we will divide the entire modeling of expression group into two parts. The first part is to verify the feasibility of the gene line of the expression group. The second part is to verify the model of the double fluorescence system as soon as the single fluorescence system was modified into a double fluorescence system before the experiment. In the modeling of the first part, we used the principle of Hill equation to construct a mathematical model which described the promoter activity in the gene line while considered the gene lines and combined the processes of inhibition, induction, transcription, translation, degradation and catalysis, and then determined the parameters in the model equation in various ways. Finally, the expression of the fluorescence system is described by the ordinary differential equation to construct the model. In the second part, we tentatively designed a single fluorescence system before the experiment, but because of the weak fluorescence intensity, it is not easy to detect. Therefore, we propose to use the double fluorescence system to detect the fluorescence intensity. We could achieve the effect of amplification signal and improve the detection limits and accuracy by using the ratio of GFP to RFP. We supported the construction of this part of the model through the support of the literature, and managed to play a guiding role in the experiment of the expression group.
Objective
One part of our aim of modeling is to verify the effect of signal molecules on the promoter and to make the biological expression process clearer and more organized. What’s more, the main purpose is to verify the feasibility of the experiments of expression group and guide the progress of the experiment more smooth. However, the expression of the gene line is relatively long, if the theory is wrong, and the mistakes are found after the experiment, there will be a great harm on the experiment schedule, and moreover, the change will be very difficult. Therefore, the feasibility of modeling validation before expression experiments can provide a theoretical basis for expression groups and provide guidance for the success of their subsequent experiments. In addition, the detection of biomolecules is usually difficult to achieve, because the amount of biomolecules in the human body is too small, so we considered using the double fluorescence system to achieve the amplification by mathematical model and detect the amount of material on . Therefore, we use the support of literature , use the model to verify the linear"
TU-Eindhoven,2017,Team:TU-Eindhoven#Team#Notebook_-_-_TEXT.html," our first meeting with our supervisors about our two constructs. Several changes were made and we also had a small brainstorm about the eventual applications of our network. On the 21st we also went to The Hague for SYNENERGENE, more information can be found here.
Week 4 - 24/04 - 28/04
This week we started with designing the DNA of our constructs, in which we already were incorporating restriction sites to change the constructs if necessary. We also designed the constructs for different vectors, to be able to get a double expression.
May - First gBlocks ordered!
After a lot of work, redesign and adding details we ordered our gBlocks! We also got into contact with iGEM Potsdam, to see whether we could collaborate.
Week 5 - 01/05 - 05/05
This week we had a meeting with our professors to discuss the constructs we had designed so far. We got some feedback and we integrated this feedback into our constructs. We also looked into the literature to get more feeling for an eventual application.
Week 6 - 08/05 - 12/05
We also were busy working on the design of our constructs and had another meeting with our professors for some feedback. This week two of our team members also went to BCF career event, a career event for Bio, Chemistry, Food & Farma to look voor potential sponsors.
Week 7 - 15/05 - 19/05
We checked our constructs for secondary structures and we scrambled the 14-3-3 construct to make sure that we get 4 completely different monomers, to make mutation possible. Some members of our team also talked to Patricia Dankers (an expert at our university in supramolecular biomaterials, including hydrogels), about the feasibility of our gel as an application.
Week 8 - 22/05 - 26/05
We ordered our gBlocks! We also started designing primers for the linearization of our vectors. Also, a start was made for looking for literature for the model. Via Traci Haddock from iGEM HQ we also contacted iGEM Potsdam, to see if a collaboration would be possible.
Week 9 - 29/05 - 02/06
Testing of restriction enzymes already available on the lab.
June - Prepping the Lab
During the busy month of June we started with some preparatory work, because we had to wait for our gBlocks to arrive. However, towards the end of the month they arrived! For some reason the Gibson Assembly of the "
Hamburg,2018,Team:Hamburg#Notebook_-_-_TEXT.html,"10.00 µL
20.00 µL
10.00 µL
10.00 µL
20.00 µL
10.00 µL
10.00 µL
10.00 µL
20.00 µL
20.00 µL
20.00 µL
10.00 µL
10.00 µL
10.00 µL
20.00 µL
10.00 µL
10.00 µL
10.00 µL
10.00 µL
10.00 µL
10.00 µL
181003 – 4
cPCR of the two plates pSB1C3-NOT-MlcRE-E0240
One plate was from yesterday, one from the 01.10. 
The master mix was prepared as follows:
 
1x
22x
10x Dream Taq Buffer
2 µL
44 µL x
dNTPs 10 mM
0.4 µL
8.8 µLx
MgCl2
1.2 µL
26.4 µLx
Dream Taq Polymerase
0.1 µL
2.2 µL
fw Primer VF2
0.6 µL
13.2 µL
rv Primer VR
0.6 µL
13.2 µL
H2O ad 20 µL
15.1
332.2 µL x
 
The cPCR programme was as follows:
Temperature
Time [min]
98 °C
3:00
98 °C
0:30
55 °C
0:30
72 °C
2:00
go to step to (30x)
 
72 °C
5:00
4 °C
∞
The plate from the 1.10.2018 had just one grown colony which was picked, the plate from yesterday hat a lot more colonies, of which 18 were picked.
No clone was positive, a new restriction is necessary.
181003 – 5 
Preparation for the activation assay of ldha
The part used for the activation assay was pSB1C3-BBa_K206000-BBa_0034-ldha.
Preparation of 3 x 200 mL cultures.
Medium
Inoculated with
Arabinose-Induction
OD at point of induction
200ml LB  plus cAMP
180703LP02
2ml (0.1mol/L)
1
200ml LB plus"
Waterloo,2016,Team:Waterloo#InDepthDesign#PromoterSelection_-_-_TEXT.html,"1C3 and pXP218 plasmids. To ligate into the pSB1C3 plasmid specifically, we cut with E and P ligating into pXP218, and used SphI and SalI to cut. These restriction sites were created at the ends of our inserts by using primers that had the correct site.
For Gal1, the SphI and SalI restriction sites were used to create sticky ends when digested. This would allow the insert to properly ligate in the correct orientation into the PXP218 plasmid. GFP is required to be able to use fluorimetry on the plasmids to analyze fluorescence and to test our promotor. A small set of twelve nitrogenous bases between the GFP and Gal1 that was taken from other plasmids between a Gal1 and a various feature. Our team researched various plasmids containing Gal1 and took a sequence directly after the Gal1 promoter. The CYC1 terminator is used to end the insert while there is a biobrick prefix directly after the terminator. This is done to ensure it can be tested as an iGEM BioBrick. For Cup1 and Adh1, the same parts were used, except the actual promoter changed.
Our Promoters in Nature
Yeasts are an important expression host for the production of many recombinant proteins. The choice of the right promoter is a crucial point for efficient gene expression, as most regulations take place at the transcriptional level [1]. The promoters we have decided to use are MET25, GAL1, Cup1 and ADH1. All these promoters are found in Saccharomyces cerevisiae and therefore make excellent choices for our project which deals with prion aggregation in yeast.
The first promotor utilized in our project design was the MET25 promoter. The MET25 promoter is repressed when cells are grown in the presence of methionine [2]. In previous experiments, the MET25 promoter has been used for the production of human serum albumin (HSA) and HSA-fusion proteins in S. cerevisiae [3]. In media lacking methionine, the MET25 promoter yielded high expression levels of HSA [3]. Furthermore, the MET25 catalyzes the synthesis of homocysteine from O-acetylhomoserine [4].
Secondly, the GAL1 promoter was also used in our experiments. Expression of the GAL1 gene in S. cerevisiae is strongly repressed by growth on glucose. It is shown that two sites within the GAL1 promoter mediate glucose repression ["
CLSB-UK,2017,Team:CLSB-UK#Model#Cost Modelling_-_-_TEXT.html," per QALY or when there are substantial benefits not captured in the cost per QALY figure. [17]
We assumed 63% of the cancers we detected would be in stage 1 as in the National Lung Screening Trial [18] We then assumed that the detection of the other cancers would be evenly distributed through stages 2-4. This is unrealistic for a mass screening programme, as cancers not picked up in stage 1 would likely be picked up in stage 2. This would decrease the cost per QALY as the probability of cure in stage 2 is higher than the average of stages 2-4 and treatment in stage 2 is cheaper than the average cost of stages 2-4. [19] Therefore our model would underestimate the cost effectiveness of our sensor.
In terms of a screening tool, sensitivity relates to the false negative rate, while specificity relates to the false positive rate.
A 100% sensitive test will always pick up the disease but may also pick up patients that do not have the disease (no false negatives).
A 100% specific test will never pick up healthy patients but may also miss patients that do have the disease (no false positives).
High Sensitivity
Few false negatives
NEGATIVE RESULT
Low Specificity
Lots of false positives
POSITIVE RESULT
Healthy
Has disease
A highly sensitive test will have few false negatives but lots of false positives. Switch to high specificity .
Low Sensitivity
Lots of false negatives
NEGATIVE RESULT
High Specificity
Few false positives
POSITIVE RESULT
Healthy
Has disease
A highly specific test will have lots of false negatives but few false positives. Switch to high sensitivity .
Sensitivity was taken as 100%, as with appropriately set cutoffs our tool would identify everyone with NSCLC. This is likely to prove untrue were our test to be validated with miRNA levels in a large patient cohort - though sensitivity would still be very close to 100%. Therefore, P(False negative) = 0. However, we included it in the calculations anyway, as later we show that even if sensitivity was significantly less than 100% our test would still be cost effective. We assumed as a lower bound that false negatives will not survive - in reality, some will be detected at a later stage and survive - but were we to have included that, it would have resulted in additional QALYs gained not due to our sensor, meaning we chose to exclude them.
The specificity of our test would be 84% when sensitivity is 100%. [20]
P(cancer) is the figure generated by T"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," about engagement of youth in sciences, biobutanol, and going from idea to a publicly available product in synthetic biology
"",,,,,,Participated in a TV interview about their iGEM project.,Right boi,correct boi,correct boi 903,Slovenia_HS,High School,2015, https://2015.igem.org/Team:Slovenia_HS,,Education and Public Engagement,Newspaper Interview,Project Presentation,""<a href="""" https://www.dnevnik.si/1042719132 """"> https://www.dnevnik.si/1042719132 </a>"",Newspaper article with an interview with the iGEM team,Interview,General Public,Present iGEM Project,""
Give an interview for the newspaper Dnevnik
Talk about the iGEM competition, the team's project, and careers in natural sciences
"",,,,,,Participated in a newspaper interview about their iGEM project.,Right boi,correct boi,correct boi 904,Slovenia_HS,High School,2015, https://2015.igem.org/Team:Slovenia_HS,,Education and Public Engagement,Metina Lista Article,Project Presentation,""<a href="""" http://metinalista.si/slovenski-dijaki-in-dijakinje-na-mednarodno-tekmovanje-na-institut-mit/ """"> http://metinalista.si/slovenski-dijaki-in-dijakinje-na-mednarodno-tekmovanje-na-institut-mit/ </a>"",Internet article about the team's iGEM project,Interview,General Public,Present iGEM Project,
Publish a piece about their iGEM project and synthetic biology on the internet platform Metina Lista
,,,,,,Wrote an article about their iGEM project and public on the internet platform Metina Lista.,Right boi,correct boi,correct boi 905,Slovenia_HS,High School,2015, https://2015.igem.org/Team:Slovenia_HS,,Education and Public Engagement,Presentations in High Schools,Project Presentation,,,,Secondary School Students,""Present iGEM Project, Educate on Synthetic Biology, Educate on the iGEM program"",
Present in seven secondary schools about their iGEM project
Encourage students to study natural science and synthetic biology
,,,,,,""Presented iGEM, their iGEM project, and synthetic biology at various secondary schools across the country"",Right boi,correct bo"
