team,year,page,text
BYU_Provo,2013,Team:BYU Provo#Cholera - Detection_-_-_TEXT.html,", one 50 microL control, and one 100 microL control.
5/15/13
KK Yesterday's transformation of pIG13+CRO insert into E.Coli yielded several colonies on both the plate inoculated with 50 microL and the plate inoculated 100 microL. We plated 8 separate single colonies and will wait until Friday, when we will plan to PCR verify which of the colonies has our vector and insert. Afterward, we discussed what we will do on Friday. We'll spend the hour preparing samples for PCR and a few hours later Clarisse is going to drop by to run the samples on a gel.
Also, I streaked lines and waves of V.cholerae today on a plate and for curiosity streaked E.Coli with pIG78 next to it in lines, and in waves intersecting the wavy cholera lines. We want to see if there are varying degrees of fluorescence.
KP 5/15/13 Today I re-streaked our ligation products. I re-streaked the control (pLat vector only) and the test (pLat vector and cro insert.) The hope, is that we can get individual colonies from the plates, so that we can sequence our plasmid to see if the vector took up the insert and if we have what we think that we do. We we will need primers IG57 and IG58 for our sequencing of this plasmid on Friday.
5/17/13
KK All our singles grew up well, so today we set up 10 PCR reactions + our control to test which, if any, had our vector + CRO insert construct. We also checked the plate that we streaked with Cholera and E.Coli with pIG78 next to one another. We wanted to see if the E.Coli would fluoresce at all in the presence of cholera. Under a UV light we didn't observe any noticeable difference between the streaks of cholera and the streaks of E.Coli
5/20/13
KK Clarisse left for Russia on Sunday, so she'll be gone for perhaps a month working at her internship. At the beginning of class we talked about possible community projects. The first project we may want to do is publish a children's book. The other two projects that received votes were: creating a board game, and sponsoring a fun run to raise money for Haiti. I called my friend Redge Ballard, an animation major, to ask if he would be interested in designing the book.
We PCR verified our 10 colonies and only colony"
NTNU_Trondheim,2012,Team:NTNU Trondheim#Team_-_-_TEXT.html," them yet, but we have high expectations!
Vice facebook and twitter chief: Is updating facebook and twitter together with Nina.
Fun fact:
Will easily eat raw ginger and garlic.
Origin of replication:
Trondheim
Study program:
M.Sc. in Chemical engineering and biotechnology at NTNU, with specialization in applied theoretical chemistry.
Rolf Heilemann Myhre
Interests outside Academia:
In my spare time, I like exercising, hanging with friends, partying, movies etc. Also, I can't live without my computer.
Areas of responsibility:
Modelling the genetic circuit.
PR chief: Will be talking to a (hopefully) enormous crowd of journalists.
Manager for Gunvor: It's Rolf responsibility to make sure Gunvor says the right things to the journalists.
Cleaning chief: Is making sure the NTNU iGEM headquarters looks tidy.
Fun fact:
I have not studied any biotechnology before joining the iGEM team.
The advisors
Origin of replication:
Stavanger, Norway
Position:
Professor
Eivind Almaas
Area of expertise:
Systems biology and network analysis
Interests outside academia:
Hiking, reading, living.
Areas of responsibility:
Team organization.
Computer modelling.
Fun fact:
Big fan of 50's Rock'n Roll and Rockabilly.
Origin of replication:
Cologne, Germany
Position:
Postdoctoral fellow
Rahmi Lale
Area of expertise:
Transcriptional and translational regulation of bacterial gene expression, metabolic engineering. Metagenome/biodiscovery.
Interests outside academia:
Loves playing bass, likes biking/hiking/skiing/fishing/sailing, into web/graphic design.
Areas of responsibility:
Herding the nerds!
Social chief: Rahmi was chosen to be social chief at the beginning of the summer. It's his responsibility to make sure the team is also doing social stuff not related to lab work.
Fun fact:
He loves bugs so much that he makes his own kefir.
Origin of replication:
Mannheim, Germany
Position:
Associate professor
Martin Hohmann-Marriott
Area of expertise:
Photosynthesis, bioenergetics, molecular biology.
Interests outside academia:
My family, history, all things computer and technology
Areas of responsibility:
Instructor, molecular biology and physiology
Fun fact:
Martin designed exercise equipment for ants as an undergraduate.
Origin of replication:
Kristiansand, Norway
Position:
Doctoral student. Graduated M.Sc. in Physics and mathematics from NTNU.
Marius Eidsaa
Area of expertise:
Systems biology, mainly focusing on networks"
Westminster,2013,Team:Westminster#Description_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Westminster/Description
From 2013.igem.org
The Team
Official Team Page
Meet the Team Members
Project
Project Description
Diary
Lab Work
Notebook
Protocols
Safety
Modelling
Parts
Outreach
Attributions
Bed Bugs
Bed bugs have had a long intertwined history with the human world causing a lot of nuisance and disturbance at our homes. Historically it is believed that during the 1940s they were eradicated in the developed world, but in 1995 there has been an increase in their prevalence.
Bed bugs are scientifically called Cimex lectularius and are parasitic on human beings. In general the entire organisms from the Cimicidae family are generally parasitic and specialize to various other organisms. They feed on the blood of warm blooded animals also termed as hematophagy. Cimex lectularius are one such parasitic organism. These are attracted to their host by warmth and CO2 and are very well adapted to the human environment, mostly found in temperate climates.
C. lectularius are small wingless insects that have an oval flattened appearance. They reproduce through traumatic insemination also called hypodermic insemination, where insemination takes place through the body wall, into the body cavity by physical breaching of the epidermis. Males have a hypodermic genitalia that pierces on the abdomen of the female and ejaculates sperm into the body cavity. As these sperm diffuses inside the cavity they reach the ovaries and results in fertilisation. The females can lay 5 eggs in a day and 500 eggs during her lifetime. Eggs are about 1mm long with a milky white tinge and can take 2 weeks to hatch. There are 5 molting stages before they reach maturity.  New-borns are called hatchlings or nymphs and are about the size of poppy seeds. The nymphs start feeding as soon as they hatch and they require one feed in each molting stage. They take about 5 weeks to reach maturity at room temperature environment. Both nymphs and adults are visible from naked eye and there colour might vary from white, light tan to a deep tan or burnt orange. Adults grow about ¼ of an inch long. Female lays 5 eggs in one day and about 500 during her lifetime. Bed bugs can cause adverse health effects to human beings like skin rashes, psychological effects and allergic symptoms.
 
What is chitin?
Ch"
Franconia,2017,Team:Franconia#Project#Beam_-_-_TEXT.html,"rosobenzene (0,60 g; 2,6 mmol). The reaction mixture was stirred at room temperature           for two nights. Following it was concentrated under reduced pressure.
¼ of the reaction mixture was purified via column chromatography (EtOH/DCM, 1:19).
¾ of the reaction mixture was washed with 5M NaOH and EtOAc. The aqueous phase was           acidifies with AcOH to pH 2.
Observation: Green solid precipitates and the organic phase was orange.           It was washed again with EtOAc and the combined extracts were concentrated under           reduced pressure.
13
Mar
Synthesis 4-Iodo-1-Nitrosobenzen
Chemical equation:
Reagents:
M [g/mol]
ρ [g/cm3]
V [mL]
m [g]
n [mmol]
4-iodo-1-nitrosobenzene
249,01
-
-
2,04
8,2
Zn
65,38
-
-
1,24
19,0
NH4Cl
53,49
-
-
0,7
13,1
FeCl3 × 6 H2O
270,29
-
-
6,58
24,3
2-methoxyethanol
76,09
0,97
60
-
-
H2O/EtOH (5:1)
18,00/46,07
1,00/0,79
72
-
-
Procedure:
4-Iodo- 1-nitrobenzen (2,04 g; 8,2 mmol) was dissolved in 60 mL 2-methoxyethanol. Zn dust           (1,24 g; 19,0 mmol) and NH 4 Cl (0,7 g; 13,1 mmol) was added and the reaction mixture was           stirred at room temperature. The reaction was monitored by TLC (5:1 hexanes/EtOAc).           After 45 minutes the solution was cooled to 0°C. FeCl 3 × 6 H 2 O (6,58 g; 24,3 mmol) was           solved in 72 mL H 2 O/EtOH (5:1) and added to the reaction mixture which then was stirred 3           hours at 0°C. Following the reaction mixture was extracted with EtOAc (3 × 80 mL), washed           with brine and dried over MgSO 4 . The received solution"
Aalto-Helsinki,2016,Team:Aalto-Helsinki#Achievements_-_-_TEXT.html," to have a final product composed of the microcystinase and lysozyme. If we had obtained results of the quantification of produced MlrA, we would have tested the degradation of microcystins from an actual microcystin contaminated lake water sample by supplementing the sample with known MlrA and cyanobacteria-lysing lysozyme.
Conclusions
After experimentally  testing our stress promoters, the CCP1 promoter in particular showed promise for development as an oxidative stress sensor.  It produced a large relative increase in YFP when induced, and had a low base level of expression.
Our simulations support the hypothesis that transcription factors Yap1p and Skn7 play a crucial role in the immediate response of the cell against oxidative stress. This means that promoters relying on these transcription factors, such as our CCP1 promoter, would be rapidly activated by oxidative stress. Therefore, our promoters proved to be good candidates for future development of sensor applications.
Based on our results, MlrA has great potential for production and purification in an active form in both E. coli and S. cerevisiae . Additional experiments should be done to find the optimal chassis and conditions to acquire maximal yields of highly active enzyme.
“ Our model confirms that Yap1p and Skn7p seem to play a crucial role in the immediate response of the cell against oxidative stress ”
Parts
Here you can find the BioBricks that we have submitted to the parts registry.
Our favorite parts:
BBa_K1907001
Microcystinase (MlrA) for S. cerevisiae
MlrA is an enzyme derived from Sphingomonas sp. ACM-3962 that degrades the cyanobacterial toxin microcystin. This part is optimized for expression in Saccharomyces cerevisiae .
BBa_K1907002
Microcystinase (MlrA) for E. coli
MlrA is an enzyme derived from Sphingomonas sp. ACM-3962 that degrades the cyanobacterial toxin microcystin. This part is optimized for expression in Escherichia coli .
BBa_K1907000
Venus Yellow Fluorescent Protein (YFP)
This part encodes the yellow fluorescent protein Venus, codon-optimized for Saccharomyces cerevisiae . This part is suitable for use as e.g. a fluorescent reporter.
BBa_K1907008
CCP1 promoter + Venus YFP
This composite part combines the CCP1 promoter, which is activated by oxidative"
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#human practice#start-up kit#database#data_-_-_TEXT.html," on whether synthetic biology changes the quality of life\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""KULeuven\"""",type: ""\""Article\"""",description: ""\""Wrote an article about self-goverance, legal aspects, justice & religion\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""LMU-Munich\"""",type: ""\""Workshop\"""",description: ""\""Held a workshop about synthetic biology\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""LMU-Munich\"""",type: ""\""Collaboration\"""",description: ""\""Helped secondary school students finish the school project about synthetic biology\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""Lyon-INSA-ENS\"""",type: ""\""(Social) Media\"""",description: ""\""Promoted their project and iGEM on the TV, radio, webpages and newspapers\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""Lyon-INSA-ENS\"""",type: ""\""Article\"""",description: ""\""Published articles for Adebiotech Congress\"""",medal: ""\""Gold\"""",advancement: ""\""Championship\"""",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""METU-Ankara\"""",type: ""\""Video\"""",description: ""\""Made an animation about industrial revolution after synthetic biology\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""METU-Ankara\"""",type: ""\""Workshop\"""",description: ""\""Conducted a workshop to educate  the people about synthetic biology according to different age groups\"""",medal: ""\""Bronze\"""",advancement: ""N/A"",medalForHP: ""N/A""},{year: ""2011"",region: ""\""Europe\"""",name: ""\""METU-Ankara\"""",type: ""\""(Social) Media\"""",description: ""\""Made an interview with"
SDU-Denmark,2015,Team:SDU-Denmark#Tour44_-_-_TEXT.html," to the criteria that has been set by WHO. Reference: World health organization, third edition, 2004 - Visited: 16.09.15. [WHO]
To create and test the Two-hybrid system we worked with E.coli K12 strains. When doing assembly mainly E.coli K12 MG1655. Then for testing our constructs E.coli K12 BTH101 was used. Both of this are non-pathogenic strains, MG1655 are categorized as Risk Group 1 having mutations in rpy, ilvG and rfb-50. It lacks colonization factors and is unable produce O antigen. Reference: E.coli Genome Project, University of Wisconsin - Visited: 16.09.15. [Genome]
NIH Guidelines for research involving - Visited: 16.09.15. [NIH] BTH101 has been optimized for the use of a bacterial two-hybrid system. It is deficient in adenylate cyclase and has a β-galactosidase reporter system incorporated into its genome. Reference: WO 2001073108 A2 - Patent - Visited: 16.09.15. [Google.Patents] BTH101 is like MG1655 in Risk group 1. List of strains, used in our project;
All our basic bricks arise form risk group 1 E.coli K12 strains. The targets for our peptide aptamers come from E.coli K12 MG1655. The scaffold protein human thioredoxin originate form Homo sapiens, and lacks its catalytic activity. The peptide aptamer library was synthesized at random therefore, we cannot guarantee one of the millions of possibilities will not be harmful or resemble a toxin. Because of this and according to the European-parliament 2009/41/EF article 4 paragraph 4; we are obligate to take make the highest risk assessment. Reference: The EU-parliaments directive 2009/41/EF - Visited: 16.09.15. [Eur-Lex] However, this assessment must be added up with the risk assessment of the E.coli strain used. Therefore, there is a low risk for the environment and a potential risk for the biologist, this assessment add up to a classification of Risk Group 2 following the Safety rules of the EU. Reference: Europa-parlementets og rådets direktiv 2009/41/EF - Visited: 16.09.15. [Eur-Lex]
Arbejdstilsynet - Visited"
NKU_China,2016,Team:NKU China#Notebook_-_-_TEXT.html,"1-4 are linearized pTrcHisB &plus; lsrACDBFG, No.5 is plasmid pTrc-lsrACDBFG.)
☞☟ Week16 (Aug 29–Sep 04)
outline
1.1
1.2
1.3
1.4
2.1
2.2
2.3
2.4
3.1
3.2
3.3
3.4
Construction of pLsrFG
Construction of pLsrACDBK
Construction of pLsrACDBFGK
lsrFG gene was cloned from E.coli K12.
50μL PCR system ×2
PrimeSTAR Max Premix(2×)
25μL
lsrFG-Fd
2μL
lsrFG-Rv
2μL
E.coli K12
2μL
ddH2O
19μL
Total
50μL
}
PCR reaction condition
94oC
10 min
94oC
30 sec
58oC
30 sec
30 cycles
72oC
1 min 15 sec
72oC
10 min
16oC
∞
PCR cloning product of gene lsrFG
The lsrFG gene was purified by gel extraction. Then, both the lsrFG segment and pTrcHisB vector were treated with restriction enzyme. After that, lsrFG gene was ligated to linearized pTrcHisB, and the ligation product was transformed into E.coli K12.
40μL digestion  system ×2
10× FastDigest Buffer
4μL
BamH Ⅰ
2μL
Bgl Ⅱ
2μL
lsrFG
25μL
ddH2O
7μL
Total
40μL
Reaction condition: 37oC for 40 min
40μL digestion  system ×2
10× FastDigest Buffer
4μL
BamH Ⅰ
2μL
Bgl Ⅱ
2μL
pTrcHisB
20μL
ddH2O
12μL
Total
40μL
Reaction condition: 37oC for 40 min
20μL ligation system
10× DNA Ligase Buffer
2μL
T4 DNA Ligase
1μL
pMD19 T-Simple Vector
1μL
luxSFG
"
Paris,2009,Team:Paris#EthicalReportNaturalityArtificiality_-_-_TEXT.html," importance, we have to consider sciences, in particular life sciences, as deeply political. By ruling about forms of the living, biologist can rule about what is, and so, about “norms of being”. The political characteristic of the scientific discourse has to be related to a standpoint epistemology. Every knowledge is situated : in time, space, culture, history, vocabulary. Words are said by a particular mouth. We have to wonder politically about our own discourses and try to perform that deconstruction of essentialization. These points will have consequences on our subject, through the contradiction Haraway showed in the process of distinction between natural and artificial. Deconstruction is now claiming the hybrid form of entities which surround us. Everything is both “natural” and “artificial”. Natural because it takes a part in our reality and artificial because it is constructed. Nature and device, pure and impure, truth and false, and so many other dichotomies through which we look at the world are now deeply upset.The concept of nature is hiding these mechanisms of construction and of domination. It blurs them to invisibility. Something “natural” is something you can't control but also something  you can't fight. Deconstruction and effort of deconstruction must be daily practices for us.
← Previous - Next →
Retrieved from "" http://2009.igem.org/Team:Paris/EthicalReportNaturalityArtificiality ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,l9NVVRBVElPTi5pbmRleE9mKG11dGF0aW9uUmVjb3JkLmF0dHJpYnV0ZU5hbWUpKSB7XG4gICAgICAgIGlmIChtdXRhdGlvblJlY29yZC5hdHRyaWJ1dGVOYW1lID09PSAnY2xhc3MnKSB7XG4gICAgICAgICAgdmFyIF9nZXRDYW5vbmljYWxJY29uID0gZ2V0Q2Fub25pY2FsSWNvbihjbGFzc0FycmF5KG11dGF0aW9uUmVjb3JkLnRhcmdldCkpLFxuICAgICAgICAgICAgICBwcmVmaXggPSBfZ2V0Q2Fub25pY2FsSWNvbi5wcmVmaXgsXG4gICAgICAgICAgICAgIGljb25OYW1lID0gX2dldENhbm9uaWNhbEljb24uaWNvbk5hbWU7XG5cbiAgICAgICAgICBpZiAocHJlZml4KSBtdXRhdGlvblJlY29yZC50YXJnZXQuc2V0QXR0cmlidXRlKCdkYXRhLXByZWZpeCcsIHByZWZpeCk7XG4gICAgICAgICAgaWYgKGljb25OYW1lKSBtdXRhdGlvblJlY29yZC50YXJnZXQuc2V0QXR0cmlidXRlKCdkYXRhLWljb24nLCBpY29uTmFtZSk7XG4gICAgICAgIH0gZWxzZSB7XG4gICAgICAgICAgbm9kZUNhbGxiYWNrKG11dGF0aW9uUmVjb3JkLnRhcmdldCk7XG4gICAgICAgIH1cbiAgICAgIH1cbiAgICB9KTtcbiAgfSk7XG5cbiAga
