team,year,page,text
Calgary,2013,Team:Calgary#Sandbox#Notebook#Journal#TALEsJournal_-_-_TEXT.html," 11 ( pSB1C3 - BBa_J04500 -His- TALE A -link-Blac). One of the colonies for construct 11 showed the correct band size, so it was sent for sequencing, but the part was 100bp of the Blac gene. We transformed constructs 9, 10 and 11 from GenScript in pSB1C3 again. Colony PCR showed some positive results for construct 9 and 11.
We also did a gel shift assay to test the binding of TALE A to its target site. We tried different concentrations for TALE A + [A] and we picked two of those to run TALE A + [B]. However, the concentrations of protein were too high. We will repeat the assay next week if lower concentrations of TALE.
Week 21: September 16 - September 20
This week, we did  plasmid prep and verification digest of constructs 9 ( pSBIC3 - BBa_J04500 -His- TALE B -link-Kcoil) and 11 ( pSB1C3 - BBa_J04500 -His- TALE A -link-Blac). We have some good results for construct 11, so we did overnight of those, plasmid purification and submitted it to Parts Registry along with our other constructs.
We also repeated the gel shift assay, this time with TALE A and TALE B . The concentration range was from 0.1ng/uL of protein to 40ng/uL. Because Red Safe, which we used for staining the DNA, is not very sensitive we loaded higher amounts of DNA recommended and the gel revealed nonspecific binding by the TALES. We repeated the assay and this time we added chromosomal DNA to prevent nonspecific binding. We also added the recommend amount of DNA (55pM) and stained the gel after it ran with SYBR Green. This time, we were not able to see any bands at all.
We transformed construct 11 into E. coli BL21, cultured the colonies, induced them with IPTG and purified the protein. We performed Bradford Assay on our samples and the concentration range was between 0.20 and 1.06mg/mL. We ran these samples on a 7.5% SDS page gel.
Because construct 11 has Blac on it, we cultured the cells in ampicillin too as beta-lactamase provides resistance to beta-lactam antibiotics The medium density increased suggesting that beta-lactamase was functional in our construct.
Week 22"
Toronto,2013,Team:Toronto#Project#Queries_-_-_TEXT.html," as opposed to the methods used in past literature that only measured the effects of genetic engineering on just one manifestation.
Defect in the Biobrick Paradigm
The Biobrick paradigm is that gene parts are necessarily additive, due to the mechanics of the Biobrick Assembly method. Consequently, apart from by using “additive” exotic methods such as RNAi to disrupt gene expression to achieve functional gene silencing, gene deletions from a genome (negative “additive” modifications) simply cannot be submitted to the Gene Parts Registry. Modulating and Measuring the Biofilm Response
The focus of our project is to characterize the physical and chemical manifestations of the biofilm response in cells where key genes in the biofilm response (for both structural and regulatory aspects) have been either overexpressed or deleted. The numerous assays that need to be done drove us to develop a standardized battery of assays, so that the cell can be studied as an entire system, as opposed to the methods used in past literature that only measured the effects of genetic engineering on just one manifestation.
Defect in the Biobrick Paradigm
The Biobrick paradigm is that gene parts are necessarily additive, due to the mechanics of the Biobrick Assembly method. Consequently, apart from by using “additive” exotic methods such as RNAi to disrupt gene expression to achieve functional gene silencing, gene deletions from a genome (negative “additive” modifications) simply cannot be submitted to the Gene Parts Registry.
The spectacular success of the metabolic engineering field eminently shows the defect in this paradigm. Successful engineering of model organisms is based on using chemical kinetics and metabolic networks, where metabolite flux is directed by both gene up-regulation and deletion. (Insert examples here...)
Since deletions from a cell's genome is another means to engineering the cell as a system, we have also characterized the biofilm response of a set of knockout E. coli. Unfortunately, these systems cannot be submitted to the biobrick registry because they do not conform to the Biobrick paradigm, an issue we hope that the iGEM competition can address.
Retrieved from "" http://2013.igem.org/Team:Toronto/Project/Queries ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
RHIT,2017,Team:RHIT#Model_-_-_TEXT.html,"., Johnson, J.E. & Batey, R.T. Cobalamin riboswitches exhibit a broad range of ability to discriminate between methylcobalamin and adenosylcobalamin. JBC. 2017; 292: 11650-11658.
https://doi.org/10.1074/jbc.M117.787176
Trausch, J.J., Ceres, P., Reyes, F.E. & Batey, R.T. The structure of a tetrahydrofolate-sensing riboswitch reveals two ligand binding sites in a single aptamer. Structure. 2011; 19: 1413-1423.
https://doi.org/10.1016/j.str.2011.06.019"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html,"
2.5 min
3
72°C
5 min
PCR of LexA with primers including the RFC25 pre- and suffix
Investigator: Jeffery Truong, Georg Schützinger
Aim of the experiment: The Biobrick BBa_K105005 (LexA) has a RFC10 pre- and suffix, but we need RFC25 pre- and suffix for protein fusion, so we have to do a PCR with primer containing the RFC25 pre- and suffix.
The received forward and reverse primer TUM12-LexA-fw and TUM12-LexA-rv are resuspended in 204 µL and 221 µL ELGA water as described in the data sheet to get a final primer concentration of 100 pmol/µL=100 µM. For the PCR reaction mixture we took 0.5 µL of these resuspended primer and add 4.5 µL of ELGA water to get a final primer concentration of 10 µM.
Clone 3 of BBa_K105005 (LexA) has beed choosen for the PCR (ERG No. P23).
PCR reaction mixture
volume
reagent
10 µl
5x OneTaq Standard Reaction Buffer
1 µl
10 mM dNTPs
1 µl
10 µM Forward Primer
1 µl
10 µM Reverse Primer
0.25 µL
OneTaq Hot Start DNA Polymerase (Finally: 1.25 units/50 µL)
1 µl
Plasmid DNA (BBa_K105005) from P23 (Clone 3)
35.75 µL
ELGA Water
=50 µL
TOTAL
The PCR program was performed after following scheme:
Initial denaturation
94 °C
30 s
30 cycles
94 °C
30 s
55 °C
60 s
68 °C
60 s
Final extension
68 °C
5 min
Hold
4 °C
overnight
Tuesday, July 3rd
Analytic gelelectrophoresis of cleaned up PCR product from LexA with primer containing RFC25 pre- and suffix
Investigator: Jeffery Truong
Aim of the experiment: Analytical gelelectrophoresis of cleaned up PCR product from LexA (BBa_K105005) with primer containing the RFC25 pre- and suffix (TUM12-L"
SUSTC-Shenzhen-B,2012,Team:SUSTC-Shenzhen-B#protocol1_-_-_TEXT.html," proper DNA  ligase, buffer, and cofactors are added for the reaction to take place. When done  properly, the ligation will result in a successful combination of the insert  and plasmid into one plasmid.Based on the digestion of mutant-pSB1A3-GR, terminator DNA fragments,ligation can  be done. We ligate mutant-pSB1A3-GR  vector and sticky terminator DNA fragments to construct an new plasmid  mutant-pSB1A3-GR-t.By  detecting the quantities of GFP and RFP, terminator efficiency can be  calculated.
1.  Prepare the control  reaction as indicated below:
Total: 10μl
+ 1.0μl of plasmid mutant-pSB1A3  (NA)
+ 6.0μl of terminator
+ 2.0μl of T4  DNA Ligase , #EL0011
+ 1.0μl of 10XT4  Ligase buffer
2.  Put  the tubes in 22℃ water bath, react for 8-12 hours.
Bacteria  transformation
Transform the ligation products into  the DH-5α competent cells, put the plate on 37℃ gas bath for 12-16  hours.
Cultivate the Bacteria
According to the results of the   PCR detection, we choose positive colonies and  transfer them to 5ml LB liquid media ( 5μl of ampicillin has added)  stored in 12.5ml centrifuge tubes. Put the  centrifuge tubes in 37℃ gas bath  overnight.
Flow Cytometer Analysis
Flow cytometry is a laser based, biophysical technology employed in cell counting, sorting, biomarker detection and protein engineering, by suspending cells in a stream of fluid and passing them by an electronic detection apparatus. It allows simultaneous multiparametric analysis of the physical and/or chemical characteristics of up to thousands of particles per second.
Each fluorophore has a characteristic peak excitation and emission wavelength, and the emission spectra often overlap. Consequently, the combination of labels which can be used depends on the wavelength of the lamp(s) or laser(s) used to excite the fluorochromes and on the detectors available. It is practical that the expression of RFP and GFP can be measured at the same time.
Method:
1. Materials:
  1.1. NaCl solution( 0.9% ,M/V)
  1.2. 75%"
XMU-China,2012,Team:XMU-China_-_-_TEXT.html,":XMU-China ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
EPF_Lausanne,2014,Team:EPF Lausanne#Parts_-_-_TEXT.html,"ponsors
Copyright © iGEM EPFL 2014. All Rights Reserved
Retrieved from "" http://2014.igem.org/Team:EPF_Lausanne/Parts ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Groningen,2009,Team:Groningen#Brainstorm#Buoyant Bacteria_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Groningen/Brainstorm/Buoyant Bacteria
From 2009.igem.org
The Project
The Project
WholeSystem
Applications
Transport
Accumulation
Metal-sensitive Promoters
Gas Vesicles
Modelling
Modelling
Detailed model
Characterization
Downloads
HumanPractice
HumanPractice
safety and security
Ethics
Vision
Survey
Biobricks
Biobricks
Our registry
Submitted Biobricks
Used Biobricks
Project Plan
UPEDU
Project Plan
Brainstorm
Future
Risklist
The Team
The Team
Pictures
Videos
contact
Acknowledgements
Notebook
April
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
May
M
T
W
T
F
S
S
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
June
M
T
W
T
F
S
S
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
"
SZU-China,2018,Team:SZU-China#Investigation_-_-_TEXT.html," view, and may have some resistance in the industrial chain and actual operation. If bio-reconstruction is used, it is desirable to ensure its controllability when used in large areas. Besides, before the product is put into use, it should be verified at the cell level and the organization level to ensure that the organisms other than mites are not damaged. In addition, as a biological product, it is necessary to consider the benefit problem, and under high-efficiency conditions, the cost needs to be controlled.
The interview of Professor Wang Zhongkang
Q: How does your company guarantee the safety of the products after the production of the Metarhizium-related products?
A: Because the Metarhizium used in our products is wild-type Metarhizium from nature, even if it leaks during transportation, it has no effect on the environment. Our products are very friendly to the environment.
Q: We have learnt from the paper that Metarhizium will degenerate in the process of fermentation production, resulting in poor product quality. How can this problem be solved?
A: In the production process of our company, there is generally no such problem, because Metarhizium usually degenerates after more than 25 generations of reproduction. However, in the fermentation production process of our entire product, it will not experience so many generations of reproduction, so there will be no degradation.
Q: We are planning to use spores inside the oil to inflect cockroaches. Do you have any suggestions for our choice of formulation?
A: First, I think that oil spores are inconvenient to transpor, and secondly, it is also inconvenient to use. I suggest that you use a emulsifiable powder on a non-woven fabric, which is much more convenient. And the shelf life of the emulsifiable powder machine is much longer than the oil spores.
Q: During the process of infecting the experiment, we got some insects batryticatus. Could you identify if it is covered by the outside.
A: According to the spore morphology covered by the appearance of your worm, I think it may be a mixed spore of Metarhizium and Aspergillus. Based on our previous experimental experience, I suggest that you try to mix Metarhizium and Aspergillus to infect cockroaches. Aspergillus has a very strong penetrating effect on the epidermis. When mixed, Aspergillus penetrates the epidermis, and then the fungus can invade the corpus callosum.
Q:"
Leeds,2013,Team:Leeds#Safety_-_-_TEXT.html," risks from the ethical hazards. Continue on a separate sheet if necessary.
Inform - State here the information (relevant policy/code of practice/local rules or local, local rules), instruction & training that will be provided to the researchers and if necessary the public on the hazards and control measures.
Review - State whether this ethical hazard needs review after a certain time. Remember to review this assessment at least annually and more often if there is a material change to the work which may affect this risk assessment.
Risk – Scale of 1-5
Ethical impact – Scale of 1-5
Severity - The product of impact and risk - i.e. Risk (1-5) x Ethical Impact (1-5). Depending on this score, review whether action is needed for the ethical concern in question. Use the table below to determine this.
1) Economic implications
Synthetic biology has the potential to create an abundance of new industries and jobs, however in the process of doing so can cause current industries, companies and/or jobs to become redundant. This can result in a sharp increase in unemployment which can be made worse by the fact that these people may have a very specific skill set and thus need retraining.
Identify – Could your research cause job loss? Could it cause a current industry to be made redundant? Is the funding source kosher?
Control - Not particularly that relevant for this section; however consider possible solutions or preventative procedures that one could implement
Inform – Not normally relevant for this section
Review - This could be quite important, could need to review after the research has been conducted to check on the economic impact
2) Legal implications
Patent law is an extremely crucial part of scientific research and development. It is important to assess whether you are illegally using other people’s work/products and consider when it is appropriate to ask for permission. It is also important to consider the implications of potentially patenting your final research, for example patenting a vaccine could result in it saving a lot less lives. This section can also be used to consider dealing with illegal substances such as drugs as part of one’s research.
Identify – Are you defying current patent laws? Have you carried out research into the legality of your product? Could your research result in a need for new laws/regulation? Are you using any illegal substances as part of your research?
Control – Do you need special permissions? How can you be careful with illegal substances?
Inform – Do you need to inform someone who owns the intellectual property
Review - This could be quite important, could need to review after the research has been conducted to check if a patent is needed
"
