team,year,page,text
UCL,2015,Team:UCLA#Notebook#Honeybee Silk#6 May 2015_-_-_TEXT.html,"Team:UCLA/Notebook/Honeybee Silk/6 May 2015
HOME
TEAM
PROJECTS
Silk Genetics
Functionalization
Materials Processing
Protein Cages
PARTS
Team Parts
Basic Parts
Composite Parts
Part Collection
NOTEBOOKS
Spider Silk Genetics
Honeybee Silk
Recombinant Silk Functionalization
Materials  Processing
Protein Cages
UCLA Measurement Interlab Study
MEETING NOTES
General Meetings
Coordinator Meetings
Advisor Meetings
ATTRIBUTIONS
COLLABORATIONS
HUMAN PRACTICES
SAFETY
MODELING
MEASUREMENT STUDY
SOFTWARE
ENTREPRENEURSHIP
5/6 Miniprep and Making Glycerol Stocks of Silk and promoter + silk constructs
These two constructs are BBa_K1763001 and BBa_K1763000
The overnight cultures were taken out of the incubator.  They looked nice and opaque.
500 ul of the 6 inoculated cultures were used to make 6 different glycerol stocks.
These were placed in the Honeybee Glycerol Stocks box in the -80 in Sri’s lab,  It is on the second row of boxes, second column."
SYSU-Software,2015,Team:SYSU-Software#Engagement_-_-_TEXT.html,". Now players can have more fun playing this game with the new game settings!                           For more details or if you want to download the game, please click here !
Zhengyang Wen is introducing Synbio Box in the meetup with high-school teams and wet-lab teams.
Qianhui Wan is introducing Synbio Box in the Peking CCiC meetup.
3. Meetup with high-school teams and wet-lab teams.
High-school teams are dedicated to development of mobile applications. Without systematic knowledge of life sciences, they knew less about synthetic biology than us. Also, they needed advice on how to design software to meet the needs of synthetic biology community.
In summer, a meetup with high-school teams and wet-lab teams was held in the campus. At the beginning of the meetup we first introduced our project to high-school teams and wet-lab teams. Though it was still a proof-of-concept idea, the feedbacks that they gave us after they listened to our presentation provided us with insightful and meaningful suggestions.
In our presentation we introduced the game, Synbio Box, which was designed and implemented by us. The game combined basic knowledge in synthetic biology with the fun provided by the game. One of the feedbacks that high-school teams gave us is:
Zhengyang Wen is introducing our project in the meetup with high-school teams and wet-lab teams.
“It’s good combining entertaining games with serious scientific practices. Though I can’t understand what you do, but I can now understand                        synthetic biology a little bit via this funny game!”
The fact that the game, Synbio Box, was so attractive to high-school teams is beyond our wildest expectation. Maybe our project should turn “professionals-oriented” to “public-oriented” ?
4. A mini lecture to freshmen of life sciences.
iGEM is a competition for the future generation. To attract more freshmen to the iGEM competition, as well as engage them into the practices of synthetic biology, we held a mini lecture to the 2015 freshmen of School of Life Sciences, SYSU.
For the first part, Zhengyang Wen introduced to the freshmen some basic knowledge of Synbio. Then Weilin Xu introduced what is iGEM. Then came the Xiao Feng’s introduction to our project, and Yi Shi’s introduction to Synbio Box.
When Yi Shi was introducing the “Synbio Box” mobile game to them, they were so surprised to find out that, although the game is on Synbio, it is very easy to play!
After Yi Shi finished her introduction to the game, Q & A session began. The questions raised"
Newcastle_University,2008,Team:Newcastle University_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Newcastle University
From 2008.igem.org
Newcastle University
GOLD MEDAL WINNER 2008
Home
Team
Original Aims
Software
Modelling
Proof of Concept Brick
Wet Lab
Conclusions
Welcome! This year is Newcastle's first year participating in the iGEM competition! We are a small team of six students, three supervisors, and seven advisors, but we had high ambitions for our first year. Recognizing the problem of antibiotic-resistant bacteria and poor methods of diagnosis in developing countries, we aim to use synthetic biology and bioinformatics to engineer a simple, safe, fast, and reliable biological diagnostic system to identify bacteria.
Overview
We aimed to develop a diagnostic biosensor for detecting pathogens. We wanted this to be cheaply and readily available for deployment in areas where access to medical resources, such as refrigeration and sophisticated laboratories, is limited or absent. We chose to use Bacillus subtilis as a method of delivery due to its ability to sporulate. The sensor bacteria could then be dried down as spores, which are very stable and extremely resilient to hostile environmental conditions, and rehydrated when required. The ambient temperature of much of the developing world is ideal for the growth of Bacillus spp. without the use of incubation equipment.
Gram-positive bacteria communicate using quorum communication peptides. Research has shown that these peptides are extremely strain-specific. We chose to engineer B. subtilis 168 to detect four Gram-positive pathogens by their quorum communication peptides. The different combinations of quorum communication peptides would be sensed by the engineered bacterium, and this signal converted into a visual output as fluorescent proteins such as mCherry, GFP, CFP and YFP.
Mapping multiple inputs to three output states is a multiplexing problem. The design of the genetic circuitry to do this is non-trivial and is not feasible manually. We therefore chose to use a biological implementation of an artificial neural network (ANN). Our team members wrote, designed and implemented a complete suite of tools that allowed the design and simulation of regulatory networks. We aimed to use this software to design an appropriate gene regulatory network that behaved as an ANN. An essential part of the approach was the use of computational evolution to design circuits with predictable behaviour even when the details of the required topology are unknown in advance. Models were encoded in the modelling language CellML because of its ability to model individual virtual parts that can be easily assembled, in a bottom up fashion, into a circuit which can be"
Gifu,2015,Team:Gifu#Note#_-_-_TEXT.html," solution of the previous step into FastGene™GP columns and then centrifuge them(13,000 rpm 30 seconds).
Throw filtrate away and then return the column to the collection tube.
Washing
Add 600 µL of washing buffer GP2 to a FastGene™GP column and then centrifuge it(13,000 rpm 30 seconds).
Throw filtrate away and then return the column to the collection tube.
Desiccation
Centrifuge a column matrix(13,000rpm 2 minutes) to desiccate it.
DNA Elution
Insert a FastGene™GP column into a new centrifugal tube.
Add 20~50 µL of elution buffer GP3 to the center of column matrix.
Until elution buffer is absorbed by the column matrix, keep the same state for 2 minutes.
Centrifuge it(13,000 rpm 2 minutes) and then elute refined DNA. Caution:  The yield of a large DNA fragment(more than 5 kbp) can be increased by the use of advance heated(70 C°) buffer.
HisLink Spin Protein Purification
Materials to Be Supplied by the User
Nuclease-Free Water
rotor
wide-bore pipette tips
NaCl or 5M NaCl solution for use with HQ-tagged proteins
tabletop centrifuge
1.5ml microcentrifuge tubes
Centrifugation Protocol
Pipet 700μl of bacterial culture into a 1.5ml microcentrifuge tube. Add 70μl of the FastBreak™ Reagent/DNase I solution prepared in Section 3.D, Table 1, to the culture. Note: For HQ-tagged proteins, please see Section 3.C.
Resuspend the resin and allow it to settle. Once the resin has settled, use a wide-bore pipette tip to transfer 75μl of the HisLink™ Resin from the settled resin bed to the 1.5ml microcentrifuge tube. To successfully transfer resin, place the wide-bore pipette tip deep into the resin and pipet slowly to assure that a consistent amount of resin is drawn into the pipette. Allow the resin to resettle between each pipetting. Note: We recommend optimizing the amount of HisLink™ Resin used for low- (<1mg/ml) or high- (>1mg/sample) expressing proteins. For lowexpressing proteins, less resin should be used; similarly, for highexpressing proteins, more resin per sample can be used.
Incub"
UCSF_UCB,2014,Team:UCSF UCB#notebooks.html_-_-_TEXT.html," likely)
PRM1 and PRM2 backbones have GFP
Concentrations of both insert and backbone too low
Final Concensus: We will use another method to transform the cells:
Instead of using Gibson or Seamless, we will PCR with primers for all 7kb.
Currently ordering primers.
Meanwhile, transformations from 7/18/14 worked - colonies grew for all plates
will attempt colony PCR to determine the presence of rtTA
plates to be PCR'ed: PRM3, ECM18, YDR124W, CLG1, ASG7, HYM1, and PCL2
plates to be excluded: PRM1 and PRM2 (both backbones have GFP), PRM6 (has both mutation and rtTA, determined by previous sequencing), SAG1 (backbone has GFP but has recently been redigested), '+' control, '-' control
Culturing pGEM #1-11 (except pGEM7) to make pGEM for backbone digestion tomorrow.
07/23/14
pGEM Miniprep and Overnight Backbone Digestion
Collected cultures from 37°C incubator room - shaker was off for some reason - I turned it back on
Cells grew ok despite shaker incident
pGEM 4 and pGEM6 did not grow very well
Did a miniprep and gel extraction for backbone digestion
07/24/14
Digested Backbones
Did a gel extract.
Concentrations of Backbones:
PRM1 = 60.10 ng/ul
PRM2 = 61.79 ng/ul
PRM3 = 41.36 ng/ul
PRM6 = 55.34 ng/ul
ECM18 = 55.11 ng.ul
SAG1 = 89.55 ng/ul
YDR124W = 35.55 ng/ul
CLG1 = 49.42 ng/ul
ASG7 = 40.27 ng/ul
HYM1 = 33.18 ng/ul
PCL2 = 29.47 ng/ul
Backbones stored in my bix in -20°C fridge.
07/25/14
Transformation
Collected overnight digests of rtTA and Msn2 from 37°C incubator room.
PCR Purification
5 volumes of Buffer PB (with ethanol) to 1 volume PCR sample
To bind DNA, apply sample to column and spin for 1 min
Discard flow through
"
Rutgers,2011,Team:Rutgers#Etch a Sketch_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Rutgers/Etch a Sketch
From 2011.igem.org
EaS writeup.docx
Abstract
        The Etch-a-Sketch project aims to create a lawn of bacteria that can be drawn on with a laser pointer. This seemingly inconsequential task actually presents many interesting engineering challenges. In particular, the bacteria need to be sensitive enough to respond to a short light pulse from a laser, but still “selective” to not respond to ambient lighting. We have designed a novel genetic switch to tackle these problems. If our work proves successful, it will serve as a useful model for future projects that require large signal amplification. For example, researchers creating biosensors may find our work very helpful.
General Overview
        Our project can be broken down into three parts: light input, signal amplification, and color output. We used LovTAP to receive the light input; we designed a switch based on Peking 2007’s Bi-stable switch to amplify the signal; and, finally, (after dabbling with some of Cambridge 2009’s E. Chromi colors) we decided to use mRFP1 as a color output.
LovTAP
Overview
In order to draw on a bacterial lawn with a laser pointer, we need bacteria to be able to respond to light. Previous iGEM teams have worked on many different ways to do this each with different advantages and disadvantages. We were struck by the simplicity and beauty of LovTAP. In particular, it functions by itself as a single protein; it is a brilliant example of genetic engineering; and, finally, it does not require any exotic supplements or specific strains of bacteria to function.
LovTAP Parts
As mentioned previously, LovTAP is a fusion protein. It consists of a light-response domain and a DNA binding domain, each of which are parts of other natural proteins.
Light response
        The light-response domain is LOV2, the photoactive domain (i.e. the light responsive part) of AsLOV2 (Avena sativa phototropin 1). AsLOV2 is a protein which allows Avena sativa to respond to 470 nm light. It does this by undergoing a major conformational change upon being struck by a photon with a wavelength near 470 nm. The absorption of the photon leads to the formation of a covalent bond between a flavin monon"
ShanghaiTechChina_B,2016,Team:ShanghaiTechChina B#Engagement_-_-_TEXT.html,"Team:ShanghaiTechChina B/Engagement
Toggle navigation
Home
Project
Intestinal Disease
EGF Expression
Therapeutic Biofilm
NO Sensor
Quorum Sensing
Kill Switch
Warship
Model
Lab Work
Parts
Safety
Protocols
Notebook
Human Practice
Introduction
Interviews
Survey
Social Media
HUST-Cheering
iDPI
Poster
Collaborations
SYSU-MEDICINE
FAFU-CHINA
About Us
Team Roster
Acknowledgement
Attributions
Judging
Attributions
Collaborations
HP Silver
HP Gold
Description
Proof
Demonstrate
Integrated Practices
Model
Hardware
Do you want to be considered for the Best Education and Public Engagement award ? Help the judges consider your team for this award by describing your work on this page.
Here are two examples of excellent Education and Public Engagement from 2015:
UFMG Brazil 2015
William and Mary 2015"
Toronto,2017,Team:Toronto#Experiments_-_-_TEXT.html," change to 7.4.
Add distilled water to a total volume of 1 liter.
Dispense the solution into aliquots and sterilize by autoclaving (20 min, 121°C, liquid cycle).
Store at room temperature.
Leaving the lab
Prior to leaving the lab, you should:
Clean dirty glassware, or at least set aside the glassware to be cleaned by a designated individual.
Wipe down your workspace.
Ensure that all materials have been returned to their places, and that the plates have been properly stored in the fridge.
AraC Growth Profile Assay (Charcterization Assays)
Introduction
Aim: To assess the efficacy of our CRISPRi system (sgRNA) by shifting cells to arabinose media that necessitates expression of the araC gene.
Hypothesis: If our sgRNA targeting of araC is sufficient, then a progressive decrease in optical density with regard to the control nonsense sgRNA will be observed due to the inability for the cells to utilize arabinose as a carbon source for metabolism.
6 technical replicates per strain are required to account for variation in biological data and ensure reproducibility
aTc is the inducer for the  dCas9 system – need to test across a large range of induction conditions
Safety Precautions
SDS (safety data sheet): Refer to the SDS sheets for all listed materials before entering the lab. Be prepared to answer any questions regarding the information on these sheets.
PPE (Personal protective equipment): Proper lab attire should be worn throughout the experiment. This means that upon entering the lab you should be wearing long pants and close-toed shoes. Contact lenses should not be worn. Furthermore, a lab coat, goggles, and gloves should be worn at all times, and long hair should be tied back.
Materials
Reagents
MG1655-pdCas9-pX cells
M9-Cm-Kan
aTc stocks
Equipment
250mL Erlenmeyer flask
96-well plate
Tinfoil
Centrifuge
Multichannel pipettor and pipette tips
Procedure
Set up an overnight culture of MG1655-pdCas9-pX cells in 4mL M9-Cm-Kan from a streaked-out plate.
Subculture 500μL cells in a 250mL Erlenmeyer flask of 50mL M9-Cm-Kan.
This returns cells to normal metabolism after being in late log phase overnight.
Meanwhile, set up a 96 well assay plate with serial-d"
CLSB-UK,2017,Team:CLSB-UK#Fluorometer_-_-_TEXT.html,"Team:CLSB-UK/Hardware
CLSB-UK
Project
Design
Parts
Demonstrate
Judging
Contribution
Lab work
Results
Experiments
Safety
Notebook
InterLab
Human Practices
Silver
Engagement
High School Guide
Gold Integrated
Safety
Cost model
Modeling
NUPACK model
Mass action kinetics
Stochastic model
Cost model
Software
Overview
Toehold tools
SynBioBot
Hardware
Overview
Interpreter
Measurement
People
Team
Collaborations
Attributions
Sponsors
We strongly recommend using Google Chrome or Mozilla Firefox to view our wiki.
Hardware
We are giving out dead batteries at the Jamboree - free of charge
Hardware
From inception, our project aimed to produce a cheap, portable and effective screening tool for diseases. A large barrier to this is the quantification of fluorescence from our genetic circuit. We therefore set out to build a cheap and portable fluorometer.
Our combined fluorometer and densitometer allows our paper based test to be used in the field, in remote areas or less developed countries. It also provides a way for high schools and community labs that cannot afford a plate reader to quantify fluorescence and optical density.
Jump to building instructions
Open interpreter
Previous designs
Initially, we built a fluorometer using the previous design by the Aachen 2014 and Denver Biolabs 2016 teams. Their fluorometer uses an Arduino board, 2 LEDs, 2 light sensors, 2 breadboards and an LCD screen.
The light sensors output a square wave with frequency proportional to light intensity. The Arduino uses this to calculate either optical density or fluorescence. These readings are displayed on the LCD screen.
Alleyn’s School kindly allowed us use of their laser cutter to produce the casing and their 3D printer to produce the cuvette holder (as mentioned on our attributions page ). Denver Biolabs' box design was fiddly to put together and was overcomplicated, so in the end we opted to not use it as we didn’t think the extra time, money and resources spent to make it were worth it.
The circuits in the previous designs were unnecessarily complicated. We simplified the circuit by removing excess wiring and components. This made the fluorometer far easier to build, troubleshoot and modify further.
Aachen 2014’s design
Our equivalent, simplified version
ARDUINO
D0
D1
D2
D3
D4
D5
D6
D7
D8
D9
D10
D11
"
BNU-China,2014,Team:BNU-China#chinese-biopolicy.html_-_-_TEXT.html," first person liable. However, it does not point out who is the second. As some labs are too big for the Lab manager to manage, the regulation does not point out whether the lab manager can appoint the second person liable and what the second liable person’s responsibility.
References
CAS roadmap. (2007) Innovation 2050: Technology revolution and the future of China.
Kelle, A. (2009) Security issues related to synthetic biology between threat perceptions and governance options. In: Synthetic Biology: The Technoscience and Its Societal Consequences (eds Schmidt M, Kelle A, Ganguli A, de Vriend H), Springer Academic Publishing: 101–119.
Furger, F. & Schweiz, F. (2007) From Genetically Modified Organisms to synthetic biology: Legislation in the European Union, in six member countries and in Switzerland. Working papers for synthetic genomics: Risks and benefits for science and society. Guan, Z. J., Pei, L., Schmidt, M., Wei, W. (2012) Assessment and management of biosafety in synthetic biology. Biodiversity Science, 2012, 20 (2): 138–150.
Zhao, Z. H. (2009) Study of biosafety in pathogenic microorganism lab [病原微生物实验室生物安全管理对策浅探]. Disease Suveillance, 2009, 24(6):468.
Qi, G. M. (2006) Pathogenic microorganism Lab Biosafety [病原微生物实验室生物安全]. Beijing: People's Medical Publishing House.
Prev Page Next Page
The Story of E.coli Prometheus
BNU-China
Retrieved from "" http://2014.igem.org/Team:BNU-China/chinese-biopolicy.html ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
