team,year,page,text
Yale,2015,Team:Yale#practices_-_-_TEXT.html," its dialogue on marginalized identities, including race, gender, sexuality and socioeconomic status.
In a recent New York Times article titled “Why Is Science So Straight?” Manil Suri points to some cultural standards which lead people in STEM to avoid or ignore issues concerning LGBTQ and other identities.
He writes: “L.G.B.T. workers in STEM-related fields report significantly lower job satisfaction, both when compared to other STEM workers and to L.G.B.T. workers in other fields. Such discontent — and invisibility — can contribute to a field’s reputation for being unwelcoming. As a result, young lesbians and gays might sell themselves short, aiming for occupations with little use for their talents, but in which they see more people like themselves.”
The results of the survey support his statement. From the graph, more than 50% of respondents feel their sexual orientation is an important part of their identity, and likewise more than half of respondents also want iGEM to improve its discussion on how identity impacts one’s scientific career.
When asked what would foster a more accepting community, one respondent answered, “General community support is one of the best things to foster inclusion (but maybe is the hardest to achieve)…For iGEM specifically, I think talking about these issues and bringing it out in the open will help make a supportive environment overall and at the Jamboree.”
Yale iGEM 2015
Main Campus:
Yale Department of Molecular, Cellular & Developmental Biology
Attn: Farren Isaacs/iGEM
219 Prospect St
PO Box 208103
New Haven, CT 06520
Tel. +1(203) 432-3783
E-mail: igem.yale@gmail.com
© Yale iGEM 2015"
UCLA,2015,Team:UCLA#Notebook#Spider Silk Genetics#13 August 2015_-_-_TEXT.html,"Team:UCLA/Notebook/Spider Silk Genetics/13 August 2015
iGEM UCLA
Home
Team
Meet the Team
Attributions
Collaborations
Projects
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Human Practices
Interlab Study
Parts
Team Parts
Basic Parts
Composite Parts
Part Collection
Notebook
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Interlab Study
Safety
Judging
08/13/2015
Colony PCR for M1-9(T7) and M1SeqAB2
Same protocol from yesterday
Ran samples on 1.5%
All samples showed bands of expected size M1-9(T7) Colony 3 has a slight smaller band than the others M1-Seq1AB is actually M1-Seq2AB
PCR amplification of M1-12
Q5 buffer
10 uL
dNTPs
1 uL
F-03
2.5 uL
G-03
2.5 uL
ddH2O
32.5 uL
Template
1 uL
Q5
0.5 uL"
Oxford,2017,Team:Oxford#DNA Based Model_-_-_TEXT.html,"-DNA
\(k_{a,rd}\)
\(5*10^6\)
E
Dissociation rate of RNAP-DNA
\(k_{d,rd}\)
\(k_{a,rd}*K_{d,rd}=0.0632\)
E
Isomerization Rate of RNAP-DNA
\(k_{2,rd}\)
\(1.03*10^{4}\)
E
Transcription Rate of Hirudin
\(k_{TX}\)
\(0.0033\)
C
Degradation Rate of mRNA
\(k_{deg,mRNA}\)
\(log_2/(4*60)=0.0029\)
Translation Rate of Hirudin
\(k_{TL}\)
\(0.0615\)
C
Dissociatin Constant for the Ribosome and DNA
\(K_{Ribo}\)
\(10^{-9}\)
–
Degradation Rate for the Ribosome
\(k_{deg,Ribo}\)
\(7.50*10^{-5}\)
F
Dissociation Constant for TetR-TetR and 2TetR
\(K_{d,TetRd}\)
\(10^{-8}\)
B
Association Rate for TetR-TetR and 2TetR
\(k_{a,TetRd}\)
\(10^9\)
B
Dissociation Rate for TetR-TetR and 2TetR
\(k_{d,TetRd}\)
\(K_{d,TetRd}*k_{a,TetRd}=10\)
B
Michaelis Constant for Cruzipain
\(K_{m,c}\)
\(5.8*10^{-6}\)
A
Catalysed rate of reaction for Cruzipain
\(k_{cat,c}\)
\(10.8\)
A
Association rate for Cruzipain
\(k_{a,c}\)
\(10^7\)
Estimated
Dissociation rate for Cruzipain
\(k_{d,c}\)
\(K_{m,c}*k_{a,c}-k_{cat,c}=47.20\)
A
Cleavage reaction rate for the second cleavage site in the TetR dimer
\(k_{a,c2}\)
\(k_{a,c}*10^{3}\)
A
Dissociation rate for Cruzipain
\(k_{d,c2}\)
same as \(k_{d,c}=47.20\)
A
All"
UCSF_UCB,2014,Team:UCSF UCB#sabrina_-_-_TEXT.html," | |PRM1     | Robert  | |ECM18    | Robert  | |PRM3     | Eleanor | |SAG1     | Jessica |
Diluted Overnight Cultures - Constitutive Promoters
Added 250ul of culture to 5ml YPD - put in incubator 30°C. Finished ~ 9:30am
06/26/14
Miniprep of Plasmids for rtTA
Miniprep Precedure:
Obtain E.Coli Cultures from 06/25/14 in 37°C  Incubation Room.
Resuspend pelleted bacterial cells in 250 µl Buffer PI and transfer to a microcentrifuge tube.
Add 250 µl Buffer P2 and gently invert tube 4-6 times to mix. DO NOT VORTEX.
Add 350 µl Buffer N3 and invert immediately 4-6 times.
Centrifuge for 10 min at 13,000 rpm.
Add supernatant to QIAprep spin column.
Centrifuge for 30-60s - Discard flow through.
Wash QIAprep spin column by adding 0.5 ml Buffer PB and centrifuging for 30-60s - Discard flow through.
Wash column by adding 0.75 ml Buffer PE and centrifuginh for 30-60s
Discard flow through and centrifuge for an additional 1 min to remove residual wash buffer.
Place column in clean 1.5 ml microcentrifuge tube. To elute DNA add 50 µl water or buffer EB, let stand for 1 min and centrifuge for 1 min.
Nanodrop Concentrations:
PRM2 = 107.0 ng/ul
ASG7 = 111.2 ng/ul
PCL2 = 96.49 ng/ul
CLG1 = 114.8 ng/ul
YDR124W = 90.53 ng/ul
HYM1 = 77.29 ng/ul
PRM6 = 99.83 ng/ul
PRM1 = 75.35 ng/ul
ECM18 = 18.81 ng/ul (to be remade)
PRM3 = 130.8 ng/ul
SAG1 = 104.1 ng/ul
pTEF1 = 182.3 ng/ul
PCR of rtTA Promoter
PCR done on 6/24/14 failed.
Added DMSO this time.
"
XMU-China,2018,Team:XMU-China#Plant_-_-_TEXT.html," ribosomal protein L7Ae. We fuse SpyTag with OmpA at its C-termini and N-termini respectively.
Figure 5. After the induction of IPTG and Arabinose, we can get L7Ae-SpyCatcher and siRNA-C/Dbox. Archaeal ribosomal protein L7Ae owns the ability to bind with C/Dbox RNA structure.
Figure 6. With the interaction between SpyTag and SpyCatcher, and the ability of L7Ae to be bind with C/Dbox, we can produce customizable and cell-free OMVs containing specific siRNA to traget for oncogenic gene.
Reference
[1] Kojima R, Bojar D, Rizzi G, et al. Designer exosomes produced by implanted cells intracerebrally deliver therapeutic cargo for Parkinson’s disease treatment[J]. Nature Communications. 2018, 9(1):1305.
[2] Alves N J, Turner K B, Medintz I L, et al. Protecting enzymatic function through directed packaging into bacterial outer membrane vesicles: [J]. Scientific Reports, 2016, 6:24866.
[3] Schwechheimer C, Kuehn M J. Outer-membrane vesicles from Gram-negative bacteria: biogenesis and functions. [J]. Nature Reviews Microbiology, 2015, 13(10):605-19.
[4] Vanaja S K, Russo A J, Behl B, et al. Bacterial Outer Membrane Vesicles Mediate Cytosolic Localization of LPS and Caspase-11 Activation. [J]. Cell, 2016, 165(5):1106-1119.
[5] Kamerkar S, Lebleu V S, Sugimoto H, et al. Exosomes facilitate therapeutic targeting of oncogenic KRAS in pancreatic cancer[J]. Nature, 2017, 546(7659):498-503.
[6] https://en.wikipedia.org/wiki/Pancreatic_cancer
Supporting
Background
Tardigrades are able to tolerate almost complete dehydration by reversibly switching to an ametabolic state. This ability is called anhydrobiosis.[1]Tardigrade-specific intrinsically disordered proteins (TDPs) are essential for desiccation olerance.[2]2012, Takekazu Kunieda and his team identified five abundant heat-soluble proteins in the tardigrades, which can prevent protein-aggregation in dehydrated"
Penn_State,2011,Team:Penn State#home_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Penn State/home
From 2011.igem.org
Retrieved from "" http://2011.igem.org/Team:Penn_State/home ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
BYU_Provo,2013,Team:BYU Provo#Notebook#Cholera - Enzyme#Enzymes Timelines_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:BYU Provo/Notebook/Cholera - Enzyme/Enzymes Timelines
From 2013.igem.org
Home
Team
Overview
Official Team Profile
Team Video
Undergraduates
Mentors
Project
Overview
Background
Experimental Design
Notebook
Overview
Phage Team
Cholera Team
Results
Overview
Judging Criteria
Experimental
Modeling
Parts Submitted to the Registry
A Taste of Toronto
Human Practices
Overview
Orem Public Library Visit
The Adventure of Baxter Bacteria
Safety
Attributions & Collaborations
Attributions & Acknowledgements
Collaborations
iGEM 2013
Timelines of Research Progress by Enzyme
Overview
March-April
May-June
July-August
September-October
AmyA
DspB
Savinase
Retrieved from "" http://2013.igem.org/Team:BYU_Provo/Notebook/Cholera_-_Enzyme/Enzymes_Timelines ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Labjournal_-_-_TEXT.html," up our petty cash.
Gabi and Isabel are designing a poster for the waffle sale.
For our human practices we wanted to find a sociology student, willing to think about bioethics, but did not succeed yet.
Our video is nearly done, it is cut and only needs be underlain with music.
Monday May 7th
Team Student Academy:
First transformation of BBa_J04450 and BBa_I13522 and plating on selective agar. Result: We got little colonies. There weren’t any green colonies and only some pale red fluorescent colonies.
Team Cloning of Bacterial Laccases:
More PCRs of laccase genes xccl from Xanthomonas campestris pv. campestris B100 and ecol from E. coli BL21(DE3) with the isolated genomic DNA as template and Xcc_LAC_FW_T7 / Xcc_LAC_RV_HIS and E.coli_LAC_FW_T7 / E.coli_LAC_RV_HIS primer pairs.
Since we wanted to screen and characterize laccases from different bacteria we had to order the bacterial strains which weren't available at Bielefeld University from DSMZ . Below is a list of the ordered strains and the laccases we want to isolate from these strains.
Laccase from Thermus thermophilus HB27 (look here for a publication to this laccase)
BH2082 from Bacillus halodurans C-125 (look here for a publication to this laccase)
We ordered S. lavendulae sp. lavendulae ATCC 14158 . Originally we wanted the strain Streptomyces lavendulae REN-7 but this strain isn't available at DSMZ. So we now hope that the laccase  gene STSL from Streptomyces lavendulae REN-7 is similar to that from S. lavendulae sp. lavendulae ATCC 14158 because there's no DNA sequence for the laccase from this strain available. publication
We wanted the laccase EpoA from Streptomyces griseus IFO 13350 (for the publication look here . This strain was not available so we ordered Streptomyces griseus ATCC 10137 . Unfortunately for this strain are no blast results after blasting the laccase from Streptomyces griseus IFO 13350 against database. So we decided to make primers for the laccase sequence from Streptomyces griseus IFO 133"
Potsdam,2017,Team:Potsdam#meetup_-_-_TEXT.html,"Team:Potsdam/meetup
No Sidebar - Escape Velocity by HTML5 UP
IGEM Potsdam
The world's first enzyme dating service
Home
Team
We introduce ourselves
Motivation for participation
Collaborations
Eindhoven
iGem goes green
Skype conversations
Berlin
Postcards
German-Wide Meetup
Our project
Background facts and information
Abstract
Project Design
Modelling
Research work & protocols
lab book
Results
Parts
Outlook
our vision
Safety
Human Practices
Crowdfunding
KLAS
Laboratory exhibition
Potsdam Day of Science
school presentations
March for Science
Judging
Attributions - Bronze
Contribution - Bronze
Collaborations - Silver
Human practices - Silver
Modelling - Gold
Demonstrate - Gold
Human Practices Integrated - Gold
Sponsors
Contact
German Wide Meetup
Ten Teams. Three Days. One City.
In other words: The German Wide Meetup. This year's German-Wide Meetup took place in Dresden from June 30th to July 2nd. Nine teams followed the invitation by the iGEM Team Dresden.
The weekend started with some get-to-know games in the “Großer Garten”. During this time, first exchanges about projects and experiences happened between the teams.
On Saturday, the meetup continued with student talks, in which every team gave a short presentation about their projects. On top of that, even Prof. Dr. Thorsten Mascher and Marcel Thiel from Promega, gave  little input talks. The day finished of with a sightseeing tour through Dresden and a tortilla party afterwards.
A last get-together occurred on Sunday morning. Prof. Dr. Hans-Georg Braun gave a talk about BIOMOD, a biomolecular design competition. Further down the line two workshops took place: “iGEM goes green” and collaboration speed dates. After a last group photo, the teams departed.
The event was a great opportunity to get to know the other German teams, to exchange ideas, experiences and to talk about collaborations. Thanks to the iGEM Team Dresden for organising and hosting this amazing event.
Did you see this?
Abstract
What we've achieved
iGEM Goes Green
Who we are...
Background information
Crowdfunding
Main sponsors:"
Imperial_College_London,2009,Team:Imperial College London#Modeling_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Imperial College London/Modeling
From 2009.igem.org
No Page Text
Retrieved from "" http://2009.igem.org/Team:Imperial_College_London/Modeling ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Munich,2013,Team:TU-Munich#HumanPractice#GMO_-_-_TEXT.html," of Golden Rice
“Why is Golden Rice undoubtedly an excellent source of the vitamin A ?”
In addition to other factors the vitamin A status is the most important which influences the absorption and utilization of provitamin A carotenoids. The carotenoid content isn’t alone sufficient to list how much takes up by the body because of the affect of the other factors to the bioavailability of carotenoids, carotenoid species, concentration, the food matrix, dietary fat, and also the health status of the person. So to facilitate provitamin A absorption dietary fat is necessary. In contrast to that eating of Golden Rice leads to maintain appropriate vitamin A blood levels and absorbtion of sufficient provitamin A from the diets without needed oil. So the intestinal β-carotene uptake gets facilitated by the simple starchy food matrix of the endosperm and the fat content of the rice grain.
Vitamine A deficiency
Malnutrition is a vehement problem which demands the death of 12 million children worldwide. The damage of micronutrient deficiencies in the world is caused by the low dietary intake of iron, iodine, zinc and vitamin A. Concerning to the WHO (2012) 2.7 children can save from death via providing those with vitamin A. Directly preschool children and pregnant woman of the poor population are affected by the VAD in Southeast Asia.  Sadly rice is a poor source of many essential micronutrients (see table 3). So micronutrient malnutrition causes by a rice based diet in Africa and SE Asia.
Table 3: Composition and dietary contributions from white, long-grain, non-enriched rice (USDA Nutrient Database, 2001)
Nutrient
µg/g DW (dry weight; daily rice intake is assumed at 200g DW/adult)
%RDA of pregnant women(recommended daily allowance; data from Institute of Medicine/Food and Nutrition Board(2001))
Iron
9
7
Zinc
12.3
31
Vitamin C
0
0
Vitamin A
0
0
Vitamin E
1.3
2
“Why is Golden Rice a blessing to combat the VAD?”
Next to traditional interventions like distribution of retinol pills, accumulation of food with micro nutritive substances, diet diversification, disease control and disaster relief is this biofortification with genetic engineering another strategy to improve the malnutrition situation and combat the VAD. Naturally the plant rice can convert provitamin A (β-carotene) into vitamin A (retinol derivates) just in the leaves"
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html,lZjIkaGVpZ2h0LFxuICAgICAgX3JlZjIkc3RhcnRDZW50ZXJlZCA9IF9yZWYyLnN0YXJ0Q2VudGVyZWQsXG4gICAgICBzdGFydENlbnRlcmVkID0gX3JlZjIkc3RhcnRDZW50ZXJlZCA9PT0gdW5kZWZpbmVkID8gZmFsc2UgOiBfcmVmMiRzdGFydENlbnRlcmVkO1xuXG4gIHZhciB2YWwgPSAnJztcblxuICBpZiAoc3RhcnRDZW50ZXJlZCAmJiBJU19JRSkge1xuICAgIHZhbCArPSAndHJhbnNsYXRlKCcgKyAodHJhbnNmb3JtLnggLyBkIC0gd2lkdGggLyAyKSArICdlbSwgJyArICh0cmFuc2Zvcm0ueSAvIGQgLSBoZWlnaHQgLyAyKSArICdlbSkgJztcbiAgfSBlbHNlIGlmIChzdGFydENlbnRlcmVkKSB7XG4gICAgdmFsICs9ICd0cmFuc2xhdGUoY2FsYygtNTAlICsgJyArIHRyYW5zZm9ybS54IC8gZCArICdlbSksIGNhbGMoLTUwJSArICcgKyB0cmFuc2Zvcm0ueSAvIGQgKyAnZW0pKSAnO1xuICB9IGVsc2Uge1xuICAgIHZhbCArPSAndHJhbnNsYXRlKCcgKyB0cmFuc2Zvcm0ueCAvIGQgKyAnZW0sICcgKyB0cmFuc2Zvcm0ueSAvIGQgKyAnZW0pICc7XG4gIH1cblxuICB2YWwgKz0gJ3NjYWxlKCcgKyB0cmFuc2Zvcm0uc2l6Z
Franconia,2017,Team:Franconia#Project#Beam_-_-_TEXT.html,",23 mmol) was solved in 72 mL H2O/EtOH (5:1) and added to the reaction mixture which           then was stirred 3 hours at 0°C. Following the reaction mixture was extracted with EtOAc (3           × 80 mL), washed with brine and dried over MgSO4. The received solution was           concentrated under reduced pressure and purified by silica gel column chromatography           (hexanes/EtOAc, 50:1). The solvent was removed and the product 4-iodo-1-nitrosobenzen (0,472 g; 2,03 mmol) was received as a green solid.
Yield:
Product
M [g/mol]
m[mg]
n[mmol]
4-iodo-1-nitrosobenzen              (fraction 5 and 6)
233,0
0,472
2,03
Description of product
Green solid
16
Jun
Synthesis 3,5-bis((4-iodophenyl)diazenyl)benzoic acid
Chemical equation:
Reagents:
M [g/mol]
ρ [g/cm3]
V [mL]
m [g]
n [mmol]
4-iodo-1-nitrosobenzene
233,00
-
-
0,055
0,24
Acetic acid
152,20
-
-
0,017
0,11
Acetic acid
60,05
1,05
2
-
-
Procedure:
3,5-diaminobenzoic (0,017 g; 0,11 mmol) acid in 2 mL acetic acid was added to 4-           iodo-1- nitrosobenzene (0,055 g; 0,24 mmol). The reaction mixture was stirred at           room temperature for four days. The reaction mixture was concentrated under           reduced pressure and purified via column chromatography (EtOH/DCM, 1:19).
16
Jun
Synthesis 3,5-bis(4-(trimethylsilyl)phenyl)diazenyl)benzoic acid
Chemical equation:
Reagents:
M [g/mol]
ρ [g/cm3]
V [mL]
m [g]
n [mmol]
4-iodo-1-nitrosobenzene
233,00
-
-
0,125
0,53
Acetic acid
152,20
-
-
0,048"
Lethbridge,2015,Team:Lethbridge HS#Basic Part_-_-_TEXT.html,"Team:Lethbridge HS/Basic Part
Basic Parts
Note
In order to be considered for the Best New Basic Part award , you must fill out this page. Please give links to the Registry entries for the Basic parts you have made. Please see the Registry's Help:Parts page for more information on part types.
A basic part is a functional unit of DNA that cannot be subdivided into smaller component parts. BBa_R0051 is an example of a basic part, a promoter regulated by lambda cl.
Most genetically-encoded functions have not yet been converted to BioBrick parts. Thus, there are many opportunities to find new, cool, and important genetically encoded functions, and refine and convert the DNA encoding these functions into BioBrick standard biological parts."
Aachen,2016,Team:Aachen#Basic Part_-_-_TEXT.html," will not influence the activity of the enzyme. All details about this part can be seen on its Registry page .
K2020006
– mutated expression system for subtilisin E in E. coli (Y77X) This part is a variation of the BioBrick K2020005 . In opposition to the exchange of tyrosine77 against tryptophan, the named tyrosine was exchanged against an amber codon, the least used stop codon in Escherichia coli. The codon TAT of tyrosine77 was substituted with TAG, which codes for ONB-tyrosine, if the corresponding tRNA/synthetase pair is added. So tyrosine will be exchanged against ONBY in the pro-peptide cleavage site of the enzyme in the presence of the needed ONBY tRNA/synthetase pair. By irradiation with light, this non-canonical amino acid can be converted to natural tyrosine in the pro-peptide cleavage site of the enzyme and the cleaved off photo-labile group. Thereby, the protease will reach its activity just by shining light on it. Caused by the mutation in the pro-peptide and not in the direct subtilisin E gene, the actual position of the modified tyrosine was counted from the beginning of the pro-peptide compared to common annotations counted from the N-terminus of the actual enzyme. Unfortunately, we were not able to execute all of the experiments that we planned due to a lack of time. But as our proof of principle of exchanging tyrosine against a larger amino acid namely tryptophan showed no difference in the activity compared to our working subtilisin E expression system , tyrosine77 in general not influences the proteolytic activity of the enzyme. And the replacement of tyrosine against ONBY will not cause an inactivation of the protease. All details about this part can be seen on its Registry page .
Expression in S. cerevisiae
Improvement of an Existing Part
K2020026
– leader sequence MFalpha (different version of the biobrick K792002) This part is a different version of the leader sequence MFalpha ( BBa_K792002 ) for Saccharomyces cerevisiae. It can be cloned directly in front of the protein, which will be secreted. It will be relocated into the medium and the tag will be cleaved off during this process. This alpha mating factors secretion tag is naturally occurring in the genome of S. cerevisiae. Futhermore, the sequence contained"
Edinburgh_OG,2017,Team:Edinburgh OG#Medals_-_-_TEXT.html," final idea of how PhagED can be used and deployed. Details can be found on our Integrated Human Practices page.
2: Improve a previous part
We improved the LovTap BioBrick by extending its range of compatibility with assembly standards. Our registry pages can be found here and here .
3: Model
We created a model to help us understand how bacteria and bacteriophages interact, and how this might affect the way our project would work in real life scenarios. We gained useful insight into the conditions required for optimum functioning of PhagED. Details can be found on our Model page."
