team,year,page,text
York_UK,2013,Team:York UK#Notebook.html_-_-_TEXT.html,"2
10mM RbCl
15% glycerol
Adjust pH to 6.5. Filter sterilise (0.2µm). Store at room temperature.
Notes:
Warm clothing is recommended for day 3.
Prechill all equipment to be used in the cold room.
When working from day 3 (step 4) keep the cells cold at all times and perform re-suspensions in the cold room.
Make sure to read the protocol thoroughly before starting.
Method:
1. Streak a non selective LB plate with a dilution of the previous batch of Competent Cells, incubate at 37°C overnight.
2. The next day, inoculate a single colony from the plate in 2.5ml of LB broth. Incubate at 37°C overnight with shaking at approximately 225rpm.
3. The next day, use the entire overnight culture to inoculate 250ml of LB medium containing 20mM MgSO4 (a 1/100 dilution of 2mM stock). Take 1ml of the culture and keep in a cuvette, as blank for OD measurement. Grow the cells in an autoclaved 1L flask until the OD600 reaches 0.4-0.6 (check after 2 hours then keep testing until within the range). A 1L flask is necessary for proper aeration and growth.
4. Pellet the cells by centrifugation at 4500g for 5 minutes at 4°C. For a 250ml culture use two 250ml centrifuge bottles in a large rotor (eg. Beckman), or if not available use 50ml tubes in a bench top centrifuge at 3500rpm for 15 minutes at 4°C. Tubes need to be prechilled!
5. Re-suspend the cell pellets in 0.4 volume (based on the original culture volume) of ice cold TFB1, using vortex, in the cold room. For a 250ml subculture, use 100ml of TFB1 (50ml/bottle). Combine the re-suspended cells in one bottle. For the remaining steps, keep the cells on ice and chill all pipettes, tubes and flasks.
6. Incubate the re-suspended cells on ice for 5 minutes at 4°C.
7. Pellet the cells by centrifugation as per step 4. When transporting cells to centrifuge, keep them on ice.
8. Re-suspend the cells in 1/25 of the original culture volume"
NTNU_Trondheim,2012,Team:NTNU Trondheim#Notebook#August_-_-_TEXT.html," (from Corynebacterium glutamicum), lldR from E. coli and C. glutamicum, and His-tagged lld from C. glutamicum.
The PCR mix and program are given below.
Substance
Volume [µl]
dH2O
32,5
5x-buffer
10,0
dNTPs
1,0
fwd primer
2,5
rev primer
2,5
template
1,0
Phusion polymerase
0,5
The addition of the Phusion polymerase is done immediately before starting the PCR program.
Step
Action
Temperature [°C]
Duration
1
Heated lid
103
2
Initial denaturation
98
30 sek
3
Denaturation
98
10 sek
4
Annealing
x1
30 sek
5
Elongation
72
x2
6
Go to step 3, repeat 10 x
7
Denaturation
98
10 sek
8
Elongation
72
x2
9
Go to step 7, repeat 15 x, with 5 s extra each time
10
Final Elongation
72
5 min
11
Hold
4
∞
Amplicon
x1 [°C]
x2 [s]
His tagged lld, C. glutamicum
62
60
Plld, C. glutamicum
63
5
lldR, E. coli
-
26
lldR, C. glutamicum
66
21
Monday 20.08.12
Plld in pSB1A3 was transformed into DH5α cells an plated out. Incubated at 37 °C. The cells inoculated to liquid medium on saturday were miniprepped. The concentrations are given below, together with the volume necessary for obtaining 1000 ng of plasmid
Biobrick
Concentration [ng/µl]
Volume required to obtain 1000 ng plasmid
Vgb+RBS+YFP+DTT
27.1
36.9
Vgb+RBS+LuxR+DTT
32.1
31.2
K+RBS+colicin
28.4
35.2
<partinfo>BBa_K292006</partinfo>
26.0
38.5
Colicin in pSB1C3
35.3
28.3
"
Austin_UTexas_LASA,2017,Team:Austin UTexas LASA#Safety_-_-_TEXT.html,"Team:Austin UTexas LASA/Safety
Toggle navigation
Home
Project
Description
Design
Parts
Experiments
Results
Practices
Notebook
Safety
Other Aspects
Contributions
Collaborations
Public Engagement
Team & iGEM
Team
Attributions
Medal Criteria
Safety
When it comes to safety, LASA does not take short cuts
Safety is not something to disregard. Especially in a lab where one is surrounded by dangerous chemicals that need to be handled carefully. We at LASA understand the consequences of not following all safety regulations, so we make sure to avoid all accidents possible.
General Lab Attire
Gloves, lab coats, and pants are mandatory for protection from potential spills and to avoid contamination
Closed toe shoes are required to protect feet from spills and falling objects
Long hair tied back to prevent contamination and being caught on objects
Loose clothing and hanging jewelry are not permitted in the lab to prevent being caught on objects and contamination
Equipment
All laboratory equipment is checked constantly to make sure it is fully functional
Detailed logs are kept of equipment checks and who uses the equipment for the purposes of repair in the future
Organization and Storage
Laboratory supplies are kept in an organized manner so supplies for experiments can be located in a safe manner
Organization spreadsheets updated so all materials are accounted for
Flammables such as ethanol are stored safely away from flames
Acids and bases are also kept separated to prevent hazards
Although not used in our experiments, the team knows how to store cryogenics and compressed cylinders as other members of the lab use these hazards
Personal items are kept in a separate location from the laboratory to prevent tripping and also to keep better organization of materials
All items are properly labeled with name, date, and/or concentration (if applicable)
Training
All members in the lab are extensively trained in laboratory procedures
If members forget how to complete experiments, they have mandatory refreshers to make sure they are safe while completing the experiments
Always one experienced person working at the bench at a time
Lab Notebook
The notebook is used to keep all information about the whereabouts of objects known by all members
Chemical Safety
In order to ensure safe chemical usage in the lab, LASA puts extra effort into taking care of our chemical's needs, whatever they may be
First of all, we always pay attention to fire hazards by keeping combustibles at a minimum and only turning on gas or keeping an open flame when it is actively being used
While LASA has not specifically used them, flume hoods have been made available for"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,k2y4k87NYNGB+ofbh8h/OXEYP16wM9eyZM 4MuVBVYvdyIOly91XvtxijOxOGgmGc/mcNKWKCJwgvHOO45gSCHgttucKAYXjHBkBETv3kDVqs7E JTn6G/cpWTI2kYiqiSikBsaNc5qLuFi5x0zYA+nEjERkExI3Guf+e50oXnd+P2Ag8GnDxGOHol2s gvHZPZniXzBwAcMrTFSrllD6gHXT+JxkJrJXiGSDh0KFEiIcaVu8woIL2hBGPtWvE9t0ZtcmsKFK vnz5cPfdd2PYsGH6oQsxAyMO588Pv0327E6WAMGMApYcYK3S114yU4NLgLLmnv/dN+Y484B9vzJN 32l+9sA9QL6KZt8qQPPPncWB3TuNHTB+QQPzvEXr0OekrXDX/CliclxPnhx6e4mIoihKRBRFiYhq rCIIFxiM8JkQEPN6m7+ffeZM2pv0Zm1B4Nq8ZrJQzokkZAQQzQJTisqWARq1Ahr2diYKtz4AlO4A PFXCOdZOM0l5opIjCrhRURQN3BptjC6ioJgWiFVNRHVnFlIDrD/oTdtfsgC4706nQcFZV3Qzk+0N a8xE/X2gbkvg7X7ALdWApfuAEj2AP447CwRMDWbDI+8tkNG+oSL3UhNuqjQjkdmh3Q9GLblRT7QR bMLEz746UPuQixlu1i/tkncoUQBxuy9zMSJYmQMufLC+4l13xZljxT6d+UigEwxLragmohBL0B5w /IUDIwD945aNThh1GB
William_and_Mary,2017,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,"1380,Wageningen UR,Overgraduate,2016, https://2016.igem.org/Team:Wageningen%20UR,Nominated for Best Integrated Human Practices,Integrated Human Practices,Design Academy Eindhoven,Educational Material,""<a href="""" https://2016.igem.org/Team:Wageningen_UR/team/members#video """"> https://2016.igem.org/Team:Wageningen_UR/team/members#video </a>"",""Video made by students from the Design Academy about the team to study group dynamics, stress, and teamwork"",Video of Activity,""General Public, Scientific Community"",Educate on iGEM Program,""
Collaborate with students from the Design Academy Eindhoven to create a video preparing a dish like bees would.
Use the opportunity to not only consider the artistic aspects of their project, but also discuss with the public and artists the ethics of their project such as synthetic biologies perception in society and communication issues.
Encourage the team to use more art and graphics to convey these issues
"",IHP,""This project helped the team see communication issues and adjust the project to include more art and graphics, making it more widely accessible to the general public"",,,,Created a video of the team cooking a meal while mimicking the working patterns of bees.,Right boi,correct boi,correct boi 1381,Waterloo,Overgraduate,2015, https://2015.igem.org/Team:Waterloo,,Integrated Human Practices,Canada Banana Farms Consultation,Consult Experts,,,,Specialized Audience,Gain Information for iGEM Project,""
Visit Canada Banana Farms, a local farm in Wingham Ontario which grows organic, non-GMO bananas and other tropical fruits
Meet with farmers to get their perspectives on their needs, their stances on GMOs and GMO research
"",IHP,Reinforced the team's focus on increasing profit via their product and stressing traits such as palatability. ,,""The team assessed the potential of involving themselves in the circulation of farmer-centered reading material may be the ideal avenue for which they could eventually market our GM-plants. Also, to further foster the appeal of their hypothetical product, they might host conferences which attract exposure and allow for these experts to understand the modified plants’ characteristics more intimately."",,Met with a local banana farmer and got feedback on their potential iGEM project product.,Right boi,correct boi,correct boi 1382,Waterloo,Overgraduate,2016, https://2016.igem.org/Team"
Hong_Kong_HKUST,2017,Team:Hong Kong HKUST#main_-_-_TEXT.html,"2s ease-in-out, color 0.2s ease-in-out;   border-bottom: dotted 1px;   color: #e44c65;   text-decoration: none;  }
a:hover {    color: #e44c65 !important;    border-bottom-color: transparent;   }
strong, b {   color: #ffffff;   font-weight: 300;  }
em, i {   font-style: italic;  }
p {   margin: 0 0 2em 0;  }
h1, h2, h3, h4, h5, h6 {   color: #ffffff;   font-weight: 300;   line-height: 1em;   margin: 0 0 1em 0;  }
h1 a, h2 a, h3 a, h4 a, h5 a, h6 a {    color: inherit;    border: 0;   }
h2 {   font-size: 2em;   line-height: 1.5em;   letter-spacing: -0.025em;  }
h3 {   font-size: 1.35em;   line-height: 1.5em;  }
h4 {   font-size: 1.1em;   line-height: 1.5em;  }
h5 {   font-size: 0.9em;   line-height: 1.5em;  }
h6 {   font-size: 0.7em;   line-height: 1.5em;  }
sub {   font-size: 0.8em;   position: relative;   top: 0.5em;  }
sup {   font-size: 0.8em;   position: relative;   top: -0.5em;  }
hr {   border: 0;   border-bottom: solid 1px rgba(255, 255, 255, 0.3);   margin: 3em 0;  }
hr.major {    margin: 4em 0;   }
blockquote {   border-left: solid 4px rgba(255, 255, 255, 0.3);   font-style: italic;   margin: 0 0 2em 0;   padding: 0.5em 0 0.5em 2em;  }
code {   background: rgba(255, 255, 255, "
SCUT-China_A,2017,Team:SCUT-China A#Project Lysis_-_-_TEXT.html,"Team:SCUT-China A/Project Lysis
菜单列表
SCUT-China_ A
Home
Achievement
Result
Parts
Judging
Project
Overview
Design
Lysis
Chromogenic Reaction
Colourimetric App
Demonstrate
Modelling
Practice
Overview
Sliver
Gold
Engagement
Collabaration
Safety
Interlab
About Us
Team
Attribution
Notebook
LYSIS
Background
Metal ions detecting module
        We chose five metal ions to construct our metal detecting module, and three of them                     have outstanding response effect. It is remarkable that they all belong to the MerR family. So here we                     are going to explain how this family work.
        The MerR family is a group of transcriptional regulators with similar N-terminal                     helix-turn-helix DNA binding regions and C-terminal effector binding regions that are specific to the                     effector recognized. The few MerR-like regulators that have been studied experimentally have been shown                     to activate suboptimal σ
70-dependent promoters, in which the spacing between the -35 and -10 elements                     recognized by the σ factor is greater than the optimal 17±1 bp.
         So, how does it respond to heavy metal ions? Take MerR-pMerR as an example,                     it has several processes.
         1. In the absence of Hg2+ and MerR, RNA polymerase preferentially transcribes                     from the merR promoter, increasing the amount of MerR present in the cell.
        2. Once MerR binds to merOP, transcription of the MerR promoter is repressed                     and the DNA becomes bent and unwound at the operator sequence. RNA polymerase is recruited to the mer                     promoter, forming a ternary complex of DNA, MerR and RNA polymerase.
        3. Binding of Hg2+ to one of two binding sites on the MerR make DNA distortion                     at the centre of the operator which cause the reorientation of the -35 and -10 sequences make them interact                     with the RNA polymerase σ70 subunit to form an open transcriptional complex and transcription is initiated. [1]
         Our team chose several regulators (as the form below) in this family as our                     detecting module. And we also chose other regulators belonging to other family such as ChrB [4], RcnR [5].
Lysis module
        We chose SRRz lysis gene to create our lysis module. The SRRz gene is from phage. It consists of"
Bologna,2008,Team:Bologna#Biosafety_-_-_TEXT.html,"M MgSO4
Dissolve 24.65 g MgSO4·7H2O in 100 mL H2O
Autoclave to sterilize
100 μL 1M CaCl2
Dissolve 14.7 g CaCl2·2H2O in 100 mL H2O
Autoclave to sterilize
733.9 mL H2O
Sterilize deionized water in autoclave
Combine above solutions using sterile technique. (May notice some precipitation during preparation but precipitate should go back into solution once volume is brought up to 1L with sterile H2O.) Add antibiotic as appropriate and store at 4°C
Up
Bibliography
Richmond, JY and RW McKinney, 1993: Biosafety in Microbiological and Biomedical Laboratories. US Department of Health and Human Services, CDC/NIH, 3rd Edition. US Government Printing Office, Washington, DC.
US Department of Labor, Occupational Safety and Health Administration, 1991. Occupational Exposures to Bloodborne Pathogens, Final Rule. Fed. Register 56:64175-64182.
Richmond, JY and RW McKinney, 1995: Primary Containment for Biohazards: Selection, Installation and Use of Biological Safety Cabinets. US Department of Health and Human Services, CDC/NIH.. US Government Printing Office, Washington, DC.
Council Directive 90/679/EEC of 26 November 1990 on the protection of workers from risks related to exposure to biological agents at work, OJ No. L 374, p. 1).
Manuel S. Barbeito; Richard H. Kruse. ""A History of the American Biological Safety Association"". American Biological Safety Association. Retrieved on 2008-08-14.
""Biosafety History,Recombinant DNA Molecules,Hybrid Organisms,NIH Guidelines,Bacillus Subtilis"". Molecular-Plant-Biotechnology.info. Retrieved on 2008-08-14.
Up
Retrieved from "" http://2008.igem.org/Team:Bologna/Biosafety ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SDU-Denmark,2010,Team:SDU-Denmark#Bielefeld_-_-_TEXT.html,"osyringone was used as a control. The cultures were incubated at 37 degrees Celsius until the cells reached stationary phase. A growth assay was carried out with measurements taken at OD550 every 2 hours for 10 hours. For further knowledge see raw data. Parallel with the OD550 measurements samples were taken and used for fluorescence measurements.
Figure 3: Typhoon trio fluorescence scanning of MG1655-pSB1C3-K389016 induced with 200 uM acetosyringone. Excitation: 633nm Emittance: 670nm. No RFP detection, any red seen in the picture is noise.
The fluorescence measurements were carried out on a Perkin Elmer LS55 fluorescence spectrometer and the data was analysis with FL win Lab program. We did single read with excitation on 584 nm and emission 607 nm. We tried using both different excitation and emission slit size and performed the experiment twice but unfortunately we were unable to detect RFP in the cells. See the fluorescence raw data here.
We furthermore tested the cells on a Typhoon Trio but once again we could not detect RFP. We were advised by the Bielefeld team to use excitation at 584nm and emission at 607nm. This was done when using the Perkin Elmer LS55 fluorescence spectrometer, but the Typhoon trio has limited settings and according to the Typhoon trio manual RFP can be detected at excitation R 633nm and emission at 670nm.
The picture above shows the fluorescence scanning preformed on the Bielefeld part induced with 200uM acetosyringone. We pelleted an over night culture of MG1655-pSB1C3-K38901 down, removed the supernatant and transferred the pellet to a glass slide and covered by a cover slide. No emissions are seen in the picture, any light seen on the picture is a result of noise.
None of us have any experience in working with the fluorescence spectrometer or the part it self. Further more our fluorescence spectrometer is different than the one the Bielefeld team used, therefore the instrumental settings might be different from their’s. Because we only had two days to replicate the experiment, we did not have time to try different settings. Overall the insignificant data are probably due to our lack time, experience with the brick and not the functionality of the biobrick, K389016.
Retrieved from "" http://2010.igem.org/Team:SDU-Denmark/Bielefeld ""
Recent changes
What links here
Related changes
Special pages
"
USC,2011,Team:USC#Team_-_-_TEXT.html," Curran is a Southern California native born in Anaheim, CA and raised in Whittier, CA. Sean received his bachelors degree in Biochemistry from the University of California, Los Angeles in 1999 and then went on to receive his Ph.D. in Biochemistry and Molecular Biology in 2004. He completed his post-doctoral training in Genetics and Molecular Biology at Harvard Medical School and Massachusetts General Hospital.  He is now an assistant professor at the University of Southern California.
Retrieved from "" http://2011.igem.org/Team:USC/Team ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
