team,year,page,text
Austin_LASA,2018,Team:Austin LASA#project description.html_-_-_TEXT.html," ' + transform.size / d * (transform.flipY ? -1 : 1) + ') ';\n  val += 'rotate(' + transform.rotate + 'deg) ';\n\n  return val;\n}\n\nvar ALL_SPACE = {\n  x: 0,\n  y: 0,\n  width: '100%',\n  height: '100%'\n};\n\nvar makeIconMasking = function (_ref) {\n  var children = _ref.children,\n      attributes = _ref.attributes,\n      main = _ref.main,\n      mask = _ref.mask,\n      transform = _ref.transform;\n  var mainWidth = main.width,\n      mainPath = main.icon;\n  var maskWidth = mask.width,\n      maskPath = mask.icon;\n\n\n  var trans = transformForSvg({ transform: transform, containerWidth: maskWidth, iconWidth: mainWidth });\n\n  var maskRect = {\n    tag: 'rect',\n    attributes: _extends({}, ALL_SPACE, {\n      fill: 'white'\n    })\n  };\n  var maskInnerGroup = {\n    tag: 'g',\n    attributes: _extends({}, trans.inner),\n    children: [{ tag: 'path', attributes: _extends({}, mainPath.attributes, trans.path, { fill: 'black' }) }]\n  };\n  var maskOuterGroup = {\n    tag: 'g',\n    attributes: _extends({}, trans.outer),\n    children: [maskInnerGroup]\n  };\n  var maskId = 'mask-' + nextUniqueId();\n  var clipId = 'clip-' + nextUniqueId();\n  var maskTag = {\n    tag: 'mask',\n    attributes: _extends({}, ALL_SPACE, {\n      id: maskId,\n      maskUnits: 'userSpaceOnUse',\n      maskContentUnits: 'userSpaceOnUse'\n    }),\n    children: [maskRect, maskOuterGroup]\n  };\n  var defs = {\n    tag: 'defs',\n    children: [{ tag: 'clipPath', attributes: { id: clipId }, children: [maskPath] }, maskTag]\n  };\n\n  children.push(defs, { tag: 'rect', attributes: _extends({ fill: 'currentColor', 'clip-path': 'url(#'"
Tuebingen,2016,Team:Tuebingen#References_-_-_TEXT.html,"enaar, D., Francke, C., Vos, W. M. de, Siezen, R. J., & Smid, E. J. (2006). Analysis of Growth of Lactobacillus plantarum WCFS1 on a Complex Medium Using a Genome-scale Metabolic Model. Journal of Biological Chemistry, 281(52), 40041–40048. https://doi.org/10.1074/jbc.M606263200
(Wattam et al., 2014)
Wattam, A. R., Abraham, D., Dalay, O., Disz, T. L., Driscoll, T., Gabbard, J. L., … Sobral, B. W. (2014). PATRIC, the bacterial bioinformatics database and analysis resource. Nucleic Acids Research, 42(Database issue), D581–D591. https://doi.org/10.1093/nar/gkt1099
(Yasawy et al., 2009)
Yasawy, M. I., Folsch, U. R., Schmidt, W. E., & Schwend, M. (2009). Adult hereditary fructose intolerance. World J Gastroenterol, 15(19), 2412-2413.
(Young, 2002)
Young, R. Y. (2002). Bacteriophage holins: deadly diversity. Journal of molecular microbiology and biotechnology, 4(1), 21-36."
UCAS,2017,Team:UCAS#Entrepreneurship_-_-_TEXT.html," depends on the reaction system you choose.
Validating the Reaction
Use agarose gel electrophoresis of DNA to validate the reaction.
If the result of agarose gel electrophoresis of DNA is primarily positive, send the sample for DNA sequence to confirm the result if necessary.
If the sequence is confirmed, reproduce and preserve the target bacteria strain for further use.
Express and harvest cells. Resuspend cells in 10mM phosphate buffer (pH=7) in 15mL centrifuge tubes.
Freeze thawing the cells with liquid nitrogen.
Unfreeze the cells in 37°C water bath.
Use Ultrasonication Extraction to get cell lysis solution. Transfer cell lysis solution into 1.5mL centrifuge tubes.
Put the tubes into 60°C drying oven.
After 1 hour, centrifuge the tubes in 1.5mL centrifuge for 10min with 13000r/min at 4°C.
Collect the supernatant and transfer 700μL to each 1.5mL centrifuge tube.
Add 700μL saturated (NH4)2SO4
After a few minutes, centrifuge for 5min with 10000r/min.
Collect the supernatant and add 10μL 1M phosphate buffer (pH=7).
Express and harvest cells. Resuspend cells in Lysis Buffer in 15mL centrifuge tubes.
Lysis Buffer:
Stoke B (Na2HPO4 200mM + NaCl 5M)
60mL
Stoke A (NaH2PO4 200mM + NaCl 5M)
40mL
H2O
To 1L
Freeze thawing the cells with liquid nitrogen.
Unfreeze the cells in 37°C water bath.
Use Ultrasonication Extraction to get cell lysis solution.
Centrifuge the cell lysis solution in 1.5mL .centrifuge for 10min with 13000r/min at 4°C.
Collect the supernatant and transfer it to a injection syringe to bind with nickel column for 1 hour in 4°C.
Dilute the elusion buffer from 500mM imidazole to 50mM imidazole.
Elution Buffer:
Stoke B (Na2HPO4 200mM + NaCl 5M)
60mL
Stoke A (NaH2PO4 200mM + NaCl 5M)
40mL
imidazole
0"
TU-Eindhoven,2016,Team:TU-Eindhoven#Sponsors_-_-_TEXT.html,". PAMM foundation is a research centre for medical microbiology and infectious diseases and for pathology in Veldhoven and Eindhoven. They collaborate with general practicioners and hospitals in the region, the Dutch national health institutes (GGD) and health facilities. As a prominent research institute, PAMM values innovation in its research field and is working on diagnostics, consultation and prevention of diseases. For more information visit the PAMM Website.
Genscript
GenScript is the leading gene, protein and antibody research partner for fundamental life science research, translational biomedical research, and early stage pharmaceutical development who seek to dramatically improve human and animal health by enabling scientists to expedite life science and biomedical research.
GenScript is a premium partner for the 2016 iGEM Competition. As a part of their partnership, GenScript is offering both funding opportunities and special discounts for participating teams. For our team this meant we were able to receive silver medal funding from GenScript which we could use to proceed our research. For more information visit the GenScript Website.
IDT
Integrated DNA Technologies, Inc. (IDT), the global leader in nucleic acid synthesis, is a 2016 platinum level sponsor of the iGEM Competition. Besides sponsoring the competition, IDT has generously offered to provide each registered team with up to 20KB of its market leading gBlocks® Gene Fragments synthetic DNA products. Our team has used the gBlocks® as a basis for creating our constructs. For more information or ordering the gBlock® fragments, please  visit the IDT Website.
CHDR
CHDR is a full service contract research organisation (CRO) located in Leiden, The Netherlands. They provide a full range of high quality clinical pharmacology services to the (bio-) pharmaceutical industry. One of their services is the research they conduct on the functioning of medicine on human subjects. Besides research, CDHR also offers advice to their clients on all aspects of the drug development process. For more information you can contact the CHDR website.
DSM
Royal DSM looks from a scientific point of view to health, nutrition and materials. By connecting its unique competences in Life Sciences and Materials Sciences with innovative ideas, DSM is driving economic prosperity, environmental progress and social advances to create sustainable value for all stakeholders simultaneously. For this reason DSM shows their support to Dutch iGEM teams by supporting them financially, including our team. For more information visit the DSM Website.
Other sponsors and partners
Not only was our team supported financially, we also had some great sponsors and partners that helped us out by providing our team with"
Tsinghua-A,2013,Team:Tsinghua-A#Wetlab_-_-_TEXT.html," and mkate decreases. In another word, the circuit A’s output reaches saturation fast with the increase of copy number. We came to a conclusion circuit A’s adaptation to DNA copy number is higher than circuit B’s. So, the negative feedback works.
Parts
Discussion
Due to some restrictions in wetlab, we only finished the above-mentioned experiment. We found that the number of Hela cells who possesses high copy number is   comparatively low. We also noticed the circuit C’s output is higher than expected in Figure 1.This may cause wrong judge when use the design to detect miR-21. Some measures will be taken to solve this question. Besides, we are going to endeavor to construct the other networks mentioned in modeling work.
© All rights reserved.
Retrieved from "" http://2013.igem.org/Team:Tsinghua-A/Wetlab ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
York,2017,Team:York#HP#Silver_-_-_TEXT.html,"Team:York/HP/Silver
YORK
HOME
PROJECT
DESCRIPTION
DESIGN
APPLIED DESIGN
RESULTS
BACKGROUND
DOWNLOADS
CONTRIBUTION
DIHM
HARDWARE
SOFTWARE
MEASUREMENT
COMMUNITY
HUMAN PRACTICES
HP SILVER
HP GOLD INTEGRATED
COLLABORATIONS
OUR LAB
NOTEBOOK
PROTOCOLS
SAFETY
DEMONSTRATE
ACHIEVEMENTS
ABOUT US
MEET THE TEAM
ATTRIBUTION
SPONSORS
Human Practices
Silver
The Local Community
We value the inclusion of local communities in the world of science and we have tried, during the iGEM project, to actively stimulate the involvement of the people in the vicinity of the University of York in science. To this end, several of our team members visited Lord Deramore's Primary School during their ""Science Week"" in July 2017. We took some activities with us to introduce the Year 6 class to the scientific method. While they used our props to explore each of The Five Senses, we discussed with them how the scientific method can be applied to this kind of experimentation to come to valuable conclusions about the world. We hoped to inspire some interest in science and it seemed to do the trick! We got a lot of questions from the children, including some that we were not able to answer. Both the teachers at the school and our team were very happy with the enthusiasm that we saw.
Further, we met with an aspiring science journalist, Josh Male, who wrote an article about our project here. This was a great way to get the word out to a wider audience concerning what we have tried to do as part of the iGEM competition.
The Scientific Community
Since the start of this project, we have considered the QWACC as something that would be useful for research and industrial applications. Hence, we wanted to ensure that the needs of our demographic (primarily researchers) were met. We spoke to Dr. Richard Kasprowicz, who works for Phasefocus , about the quality of our holograms. He suggested to us that we should make sure that the brightness of each frame was as even as possible.
We also spoke with Andy White, of the Department of Electronic Engineering at the University of York, about the design of our hardware. He helped us to consider the versatility and stability of our DIHM, firstly suggesting that we avoid 3D printing, for reasons outlined here . He also helped us adapt our design so that the degree of magnification could be changed more easily -"
UNIK_Copenhagen,2013,Team:UNIK Copenhagen_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UNIK Copenhagen
From 2013.igem.org
Home
Project
Overview
Experimental Approach
Results
Applications
Notebook
Submitted Parts
Attributions
Team
Official Team Profile
Meet the team
The Danish Collaboration
Safety and Ethics
Safety
Ethics
Bricks of Knowledge
Invitation
Bricks of Knowledge
The CPH Strain
Press
Sponsors
Follow @twitterapi Tweet
The Copenhagen Strain
Our own strain of magnetic bacteria from a lake in Copenhagen
The 2013 iGEM Copenhagen Team
Read more about the iGEM Copenhagen Team Members 2013
What are we doing in the lab?
Learn more about our project and our magnetotactic bacteria
Watch our video
Learn about our project
WELCOME TO OUR WIKI PAGE
Have you ever wondered if there was a better way to target cancer cells?
Find a sustainable alternative to batteries?
Or visualize hidden forces in the world around us?
We worked on creating such a biological platform using organelles consisting of tiny magnetic crystals housed inside a lipid membrane, known as magnetosomes. These are naturally found in so-called magnetotactic bacteria that use these organelles to orientate themselves in the earth’s magnetic field.     In our project we make a proof of concept fusing a fluorescent protein to the membrane of the magnetosome. Through this we open the way for using magnetosomes in all sorts of exciting new applications, like for example targeted drug delivery, developing biological batteries or creating magnetic paint.
You will find more information on our project page .
WHO ARE WE?
The UNIK Copenhagen team’s home base is the University of Copenhagen, the biggest university in Denmark and one of the oldest of Northern Europe. UNIK is the university’s interdisciplinary center for synthetic biology which hosts and supervises our team. 2013 is the third year in a row an iGEM team from Copenhagen is competing for a medal at the European jamboree. This year our team consists of 11 curious undergraduate and graduate students coming from different areas inside the field of science.
WHAT DO WE DO?
Magnetotaxic bacteria is the core of the 2013 iGEM team representing the University of Copenhagen. In nature, these bacteria exert an extraordinary ability to coordinate themselves in relation to the earth’s magnetic field. This ability is mediated by organelle-like structures (magnetosomes) lining the inner surface of the cytoplasmic membrane. Significant amounts of Magnetite (Fe3O4"
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Protocols#molecular genetics_-_-_TEXT.html," template DNA (200 ng/50 µL sample)
1 µL KOD DNA polymerase
36 µL bidest. water
PCR protocol
Step
Condition
Initial denaturation
95 °C, 2 min
Denaturation
95 °C, 15 s
Primer annealing
65 °C, 30 s
Elongation
70 °C, 15 s
Final Elongation
is not necessary
55px
About our Wiki
Fifteen students from different fields of study from the Bielefeld University aspired to complete a project called TOXIC COMPOUNDS IN NATURAL WATER - A CASE FOR LACCASE. In his Wiki we document our achievements and our approach.
Contact Us
Universität Bielefeld
Universitätsstraße 25
D-33615 Bielefeld
info(at)igem-bielefeld.de
Navigate our Wiki
Start
Team
Project
Results
Since Regionals
Human Practice
Safety
Judging
Partner
Retrieved from "" http://2012.igem.org/Team:Bielefeld-Germany/Protocols/molecular_genetics ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Newcastle,2009,Team:Newcastle#Microbase_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Newcastle/Microbase
From 2009.igem.org
Home
Team
Project
Parts
Modelling
Sponsors
Lab Book
Project
Overview
Choices Rationale
Characterisation
Safety
Judging Comments
Sub-projects
Metal Intake/Efflux
Metal Sensing
Sporulation Tuning
Population Dynamics
Stochastic Switch
Metal Sequester
Chassis
Promoter Library
Wet Lab
Lab Book
Protocols
Meetings
Meetings Calendar
Planning
Timeline
Ideas
Links
Helping other teams
Ethics
T-Shirts
iGEM Meetup
Our City
Fun and Games
Sponsors
Useful Links
Contact Us
Press Coverage
Microbase
The Microbase is a system for managing distributed computing applications. It has been developed by a team in the School of Computing Science at Newcastle University. For this iGEM project it has been used to manage the running of the population simulation program. For help using the Microbase system we must give special thanks to Keith Flanagan, one of the researchers at Newcastle, who is involved in the Microbase project.
Models developed
The following are models which we have developed using Microbase:
Population Simulation Model
External links
Microbase
News
Events
20 – 21 June 2009 - Europe workshop (London)
23 – 24 June 2009 - UK iGEM meetup (Edinburgh)
23 October Practice Presentation (Newcastle)
23 October T-shirts are ready
27 October Practice Presentation (Sunderland)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/Microbase ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,".add(p);e.add(q);f.add(n);p=d;q=e;n=f}y=l.side===THREE.BackSide?b.intersectTriangle(n,q,p,!0):b.intersectTriangle(p,q,n,l.side!==THREE.DoubleSide);null!==y&&(y.applyMatrix4(this.matrixWorld),A=g.ray.origin.distanceTo(y),A<t|| A<g.near||A>g.far||h.push({distance:A,point:y,face:D,faceIndex:v,object:this}))}}}();THREE.Mesh.prototype.clone=function(a,b){void 0===a&&(a=new THREE.Mesh(this.geometry,this.material));THREE.Object3D.prototype.clone.call(this,a,b);return a};THREE.Bone=function(a){THREE.Object3D.call(this);this.type=""Bone"";this.skin=a};THREE.Bone.prototype=Object.create(THREE.Object3D.prototype);THREE.Bone.prototype.constructor=THREE.Bone; THREE.Skeleton=function(a,b,c){this.useVertexTexture=void 0!==c?c:!0;this.identityMatrix=new THREE.Matrix4;a=a||[];this.bones=a.slice(0);this.useVertexTexture?(this.boneTextureHeight=this.boneTextureWidth=a=256<this.bones.length?64:64<this.bones.length?32:16<this.bones.length?16:8,this.boneMatrices=new Float32Array(this.boneTextureWidth*this.boneTextureHeight*4),this.boneTexture=new THREE.DataTexture(this.boneMatrices,this.boneTextureWidth,this.boneTextureHeight,THREE.RGBAFormat,THREE.FloatType), this.boneTexture.minFilter=THREE.NearestFilter,this.boneTexture.magFilter=THREE.NearestFilter,this.boneTexture.generateMipmaps=!1,this.boneTexture.flipY=!1):this.boneMatrices=new Float32Array(16*this.bones.length);if(void 0===b)this.calculateInverses();else if(this.bones.length===b.length)this.boneInverses=b.slice(0);else for(THREE.warn(""THREE.Skeleton bonInverses is the wrong length.""),this.boneInverses=[],b=0,a=this.bones.length;b<a;b++)this.boneInverses.push(new THREE.Matrix4)}; THREE.Skeleton.prototype.calculateInverses=function(){this.boneInverses=[];for(var a=0,b=this.bones.length;a<b;a++){var c=new THREE.Matrix4;this.bones[a]"
