team,year,page,text
Hong_Kong_HKUST,2014,Team:Hong Kong HKUST#riboregulator#RNA devices catalog_-_-_TEXT.html,"4 theophylline aptamer (J04705), and RBS
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2005
Davidson
BBa_J04705
Riboswitch designed to turn ""ON"" a protein
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2005
Davidson
BBa_J04800
J04800 (RevAptRibo) contains a theophylline aptamer upstream of the RBS that should act as a riboswi
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2005
Davidson
BBa_J04805
Promoter with Riboswitch designed to turn ""ON"" a protein
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2005
Davidson
BBa_J04900
Part containing promoter, 8 bp, RBS, and riboswitch mTCT8-4 theophylline aptamer (J04705)
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2006
Berkeley
BBa_J23048
[lock3c][RFP]
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboregulator/cis_repressive
2006
Berkeley
BBa_J23049
[lock3d][RFP]
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboregulator/cis_repressive
2006
Berkeley
BBa_J23066
[key3c][key3d][B0015]
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboregulator/trans_activating
2006
Berkeley
BBa_J23071
[Ptet][lock3i][RFP]
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/reg"
Harvard,2008,Team:Harvard#Dailybook#Week4#Chemical and Light_-_-_TEXT.html,"h no IPTG
Fluor/OD2
OD @ 2h w/ IPTG
Fluor @ 2h w/ IPTG
Fluor/OD3
Difference in Levels of Fluor due to IPTG treatment (Fluor/OD3-Fluor/OD3)
p59 cells w/ p12 vector A
0.420
572.660
1363.476
1.150
863.790
751.122
0.818
1099.980
1344.719
593.597
p59 cells w/ p12 vector B
0.427
476.300
1115.457
1.011
905.500
895.648
1.012
1048.150
1035.721
140.073
p59 cells w/ p13 vector A
0.474
84.440
178.143
1.047
177.100
169.150
1.026
151.450
147.612
-21.538
p59 cells w/ p13 vector B
0.330
79.010
239.424
1.027
171.320
166.816
0.930
122.870
132.118
-34.698
p27 cells w/ p59b vector 1a
0.364
76.050
208.929
0.615
180.420
293.366
0.775
105.070
135.574
-157.792
p27 cells w/ p59b vector 1b
0.299
73.740
246.622
0.841
189.910
225.815
0.824
157.240
190.825
-34.989
p27 cells w/ p59b vector 2a
0.302
67.830
224.603
0.713
170.020
238.457
0.716
105.530
147.388
-91.069
p27 cells w/ p59b vector 2b
0.476
81.830
171.912
0.683
178.370
261.157
0.647
114.140
176.414
-84.742
p13 cells w/ p59b 1a
0.371
126.440
340.809
0.948
186.400
196.624
0.852"
NUS_Singapore,2017,Team:NUS Singapore#Improvement_-_-_TEXT.html,"Team:NUS Singapore/Improvement
Awards Check
Measurement Modelling Medal Check List
Team
Team Member Attributions
Collaboration
Collaboration
Human Practice
Silver Up Gold Integrated
Modelling
Overview Methodology Kill Switch for Probiotics Kill Switch for BeeT
Projects
Description Interlab Study Parts Experiment Documentation Improvement Demonstrate Safety Future Works
Home
Back to Top
Part Improvement
Our Improved Part: Extracellular phosphate sensor with GFP reporter ✔Fully Functional
Preliminary modelling results revealed that the strength of the phosphate promoter is one of the highly sensitive parameter in the design. As the original phosphate construct BBa_K116404 (constructed by NYMU Taipei in 2008) is weak, we decided to improve the part by increasing the expression level and range to facilitate our building of the kill switch.
Hence, our team has decided to improve upon the original phosphate sensor-GFP reporter, by replacing the weaker RBS BBa_B0032 of the original part with the stronger RBS BBa_B0034, to augment the GFP expression. We have successfully constructed our version of the phosphate-sensor with GFP reporter BBa_K2447000 and had successfully improved upon the original part in terms of yielding greater GFP expression. Our part shows, on average, 40 fold increase in GFP expression (Figure 3) when compared to the previous version of the construct. The original phosphate construct is also insensitive to high phosphate concentrations above 50 µM where similar levels of GFP expression are observed (Figure 4). Unlike the previous construct, our improved phosphate construct is much more sensitive to various phosphate concentrations from 0 to 1000 µM, particularly at phosphate concentrations above 50 µM (Figure 3).
Characterisation Protocol:
Transformed with  E. coli MG 1655 cells were incubated in LB broth with kanamycin (50 ng/µL) at 37 °C for 24 hours before being diluted 100x and then incubated for another 2-3 hours to reach OD600 of 0.1. Cells were washed in MOPS medium (0.2% glucose) and subsequently re-suspended in MOPS (0.2% glucose). Next, cells were loaded into 96 well plate preloaded with various concentrations of phosphate concentrations. 10 mins interval reading of OD600 and GFP absorbance was conducted over a continuous 8 hours run of the microplate reader at 37 °C.
Figure 1: PhoR and PhoB proteins work in tandem to control promoter pPhoB and, in"
Chiba,2008,Team:Chiba#Calendar-Main#23 June 2008_-_-_TEXT.html,"５日に話した色素系に必要な条件を書き出します。
・リニアなプロモーター
・分解しないコミュニケーション分子の選択
・上記分子合成を行うタンパク質の発現はレスポンスが良くなければならない。
小林
7/4/08 予備調査
場所：VBL3階会議室
梅野先生を交え、ブレインストーミングを行いました。
新しく出た案、考え方がありました。梅野先生ありがとうございました。
各調査における質問等もできたと思います。よりよいwikiにしけいたらなと思います。
明日は古林さんが話をしてくれるそうです。よろしくお願いします。
杉山まい
7/3/08 予備調査
場所：VBL3階会議室
４つのグループに分かれて調査を行っています。そのため今回は3人でブレインストーミングを行いました。
福冨案について考えました。
それぞれが必要となる項目を調べているので企画がより具体的になっていくのではないかと思います。
調べたことはがんがん 企画内容制作の過程を企画ページ に載せていきましょう！
杉山まい
6/30/08 役割分担＆予備調査
場所：VBL3階会議室
企画内容を決定する際に予備知識について4つのテーマでグループを編成し、
調べてきたものを 勉強会ログ に"
Uppsala-Sweden,2010,Team:Uppsala-SwedenWeek3_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Uppsala-SwedenWeek3
From 2010.igem.org
Home
Team
Overview
Supervisors
Students
Project
Overall Project
Characterisation
Band Detect
The Future
Safety
Parts
Submitted Parts
Modeling
Wiring Diagram
Model
Results
Code
BrickBAT
Brick Bat FAQ's
Brick Bat Feedback
Notebook
Week 1
Week 2
Week 3
Week 4
Week 5
Week 6
Week 7
Week 8
Week 9
Week 10
Week 11
Week 12
Week 13
Week 14
Week 15
Week 16
Sponsors
Week-3
Having decided to make a bioclock which would display time, we started searching for different ways of achieving this goal. We needed a display unit, a counter and another part to measure time. We had below ideas for the different parts.
Display unit:
1)Make use of an array of LEC (Light Emitting Cells) constructed by last years Valencia iGEM team to display the hour numerically.
2)Display different colours for the different hours by using the different colour biobricks from last years Cambridge iGEM team.
After discussion we decided to use the second method to display the time. Later we decided to use fluorescent proteins rather than the colour proteins as the Cambridge biobricks was not a part of the 2010 distribution. However, the fluorescent proteins could very easily be replaced by the colour biobricks.The idea to degrade the reporter (either fluorescence or colour) was to use a protein degradation tag. Hence, over time the reporter would get degraded having displayed the time.
Counter and Measuring time:
1)Using one of the oscillators that had been made earlier in combination with a counter.
2)Novel idea to use the rate of diffusion to measure and count time at the same time by using the spatial placement of the colonies to count the hour.Although this idea was a combination of biology and physical diffusion, we decided to go ahead with this approach due to various considerations.Few of them are given below:
- The idea of being able to have such a complex system on a single agar plate was something new and exciting.
- Being able to use micro-fluid chambers for combining the units was a possibility
After discussion we decided to use the second method to count and measure time.In retrospect this seems a interesting choice as many teams and research groups have"
TU-Munich,2013,Team:TU-Munich#Notebook#Labjournal_-_-_TEXT.html," 4 µl of DNA loading buffer (10x) were added to the 40 µl reaction batches after digestion and were loaded on a 1% agarose gel for preparative gelelectrophoresis.
Preparative gelelectrophoresis was performed at 90 V for 90 min.
1 kbp ladder DNA ladder
Digestion of PCR product t35s (F34) with XbaI & PstI = F38
Digestion of PCR product npt casette (F25) with EcoRI & SpeI = F39
Digestion of PCR product PIF3 (F36) with XbaI & AgeI-HF = F40
as expected, lower band was cut out
as expected, bright band was cut out
as expected, bright band was cut out
1 kbp ladder DNA ladder
Digestion of P10 with EcoRI & SpeI = F41
Digestion of P10 with XbaI & PstI = F42
as expected, lower band was cut out
as expected, lower band was cut out
Bands were extracted by QIAquick Gel Extraction Kit, QIAGEN.
Transformation of E. coli XL1 blue with pSB1C3 containing a NLS from SV40 (BBa_K801030)
Investigator: Florian, Jeff
Aim of the experiment: Transformation of E. coli XL1 blue with pSB1C3 containing a NLS from SV40 (BBa_K801030).
Procedure:
CaCl2 competent E. coli XL1-Blue cells were put out from the stock in -80 °C freezer and were gently thawed on ice.
10 µl of DNA was added to 200 µl of competent cells and gently mixed.
30 min incubation on ice
5 min. heat shock at 37 °C
Adding of 1 ml LB-medium to each tube.
Incubation for 45 min at 37 °C in the 180 rpm cell-culture shaker.
100 µl of the cell suspension was plated on one chloramphenicol plate.
The rest were centrifuged for 1 min at 13000 rpm and the supernatant was dicarded.
The pellet was resuspended in 100 µl of LB-medium and this concentrated cell suspension was plated again on a new chlorampenicol plate.
PCR of pActin (P143)
Investigator: Florian, Jeff
Aim of the experiment: PCR of pAct"
UESTC-China,2017,Team:UESTC-China#day-note_-_-_TEXT.html,"GE04-Gus & pSE04 & pGE01.3A-EchA on the shaking table 37℃, 180r, 18h.
1 ) Mix F2A fragment with backbone of pZHY998, then do ligation with T4 ligation enzyme to make pSE04.
2 ) Transform the ligation product into E.coli DH5α, Amp-plate.
8.3
Conservation for the bacteria fluid of pGE04-Gus & pSE04 & pGE01.3A-EchA & pGE02A-HheC that was shook yesterday, then use AXYGEN kit to do extraction.
1 ) Positive detection of plate pSE04、piGEM2017-024. After Gel Electrophoresis, get target bands we expect.
2 ) Shake bacteria fluid transformed with pGE04-Gus & pSE04 & pGE01.3A-EchA on the shaking table 37℃, 180r, 18h.
The plasmids（PiGEM014、015、016） were introduced into Agrobacterium tumefaciens EHA105 by freeze-thaw method Transformation
8.4
1 ) Polymerase Chain Reaction.
Designation
Primer-F
Primer-R
Templation
Size
AOS-EchA
LBL031-F
LBL025-R
pGE01.3A-EchA
1041bp
2 ) Gel Electrophoresis, and get the target band we expect.
3 ) Extraction of fragments from Agarose Gel.
4 ) Restriction Enzyme Digest.
Designation
Enzyme-A
Enzyme-B
Templation
pGE03-cut
EcoRⅠ
HindⅢ
5 ) Use AXYGEN enzymatic reaction kit to do DNA cleanup.
6 ) Mix AOS-EchA with backbone of pGE03, then do ligation with Gibson ligation enzyme to make pGE03A-EchA.
7 ) Transform the ligation product into E.coli DH5α, Amp-plate.
Transplant the bud from MSB-S medium to MSB-R medium
8.5
Positive detection of plate pGE03A-EchA. After Gel Electrophoresis, didn’t get target bands we expect.
1 ) Mix AOS-EchA with backbone of pGE03, then do ligation with Gibson ligation enzyme to make pGE03A-EchA.
2 ) Transform the ligation product into E.col"
BIOSINT_Mexico,2016,Team:BIOSINT Mexico#Achievements_-_-_TEXT.html,"RNAdt = sys.AddCompositor('MRNA', 0);       % mRNA
%Defines Parts
Hypot = Part('Prom -> Proteins -> Hypotaurine', [dDNAdt dRNAPdt dDNARNAPdt dmRNAdt dCDOdt dCSADdt ...
dcsadt dhtdt dcysdt], ...
[Rate('-k_polf * DNA * RNAP + k_polr * DNARNAP + k_trn * DNARNAP'), ... % dDNA/dt
Rate('-k_polf * DNA * RNAP + k_polr * DNARNAP + k_trn * DNARNAP'), ... % dRNAP/dt
Rate('k_polf * DNA * RNAP - k_polr * DNARNAP - k_trn * MRNA * DNA * RNAP'), ... % dDNARNAP/dt
Rate('k_trn * DNARNAP - k_mdeg * MRNA'), ... % dmRNA/dt
Rate('k_tln * MRNA - k_pdeg * CDO'), ... % dCDO/dt
Rate('k_tln * MRNA - k_pdeg * CSAD'), ... % dCSAD/dt
Rate('k_1 * CDO * CYS - k_2 * CSA * CSAD'), ... % dcsa/dt
Rate('k_2 * CSA * CSAD'), ... % dht/dt
Rate('- k_1 * CDO * CYS')]); %dcys/dt
%Michaelis-Menten Equations
%Rate('(vmax_1 * CYS) / (km_1 + CYS) - (vmax_2 * CSA) / (km_2 + CSA)'), ... % dcsa/dt
%Rate('(vmax_2 * CSA) / (km_2 + CSA)'), ... % dht/dt
%Rate('-(vmax_1 * CSA) / (km_1 + CSA)')]); % dcys/dt
sys.AddPart(Hypot);
%Solves/simulates the system
[T, Y] = sys.run_pulses([...
Pulse(0, 'CYS', 1000), ...     % Initial conditions
%Pulse(200, 'CYS', 1000), ...  % Add more cysteine at time 200
Pulse(1800, '', 0), ...        % Stop at time 1800
]);
%Plot concentrations
figure();
"
NortheasternU-Boston,2017,Team:NortheasternU-Boston#bootstrap_-_-_TEXT.html," }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-volume-down:before {
content: ""\e037""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-volume-up:before {
content: ""\e038""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-qrcode:before {
content: ""\e039""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-barcode:before {
content: ""\e040""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-tag:before {
content: ""\e041""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-tags:before {
content: ""\e042""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-book:before {
content: ""\e043""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-bookmark:before {
content: ""\e044""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-print:before {
content: ""\e045""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-camera:before {
content: ""\e046""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-font:before {
content: ""\e047""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-bold:before {
content: ""\e048""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-italic:before {
content: ""\e049""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-text-height:before {
content: ""\e050""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-text-width:before {
content: ""\e051""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-align-left:before {
content: ""\e052""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-align-center:before {
content: ""\e053""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-align-right:before {
content: ""\e054""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-align-justify:before {
content: ""\e055""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-list:before {
content: ""\e056""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-indent-left:before {
content: ""\e057""; }
/* line 5, css/source/bootstrap.min.scss */ .glyphicon-indent-right:before {
content: ""\e058""; }
/* line 5, css/source/bootstrap"
Jilin_China,2017,Team:Jilin China#Collaborations_-_-_TEXT.html,"abinose and IPTG co-induction group turned rounded in 3h observation. That’s because the toxin addicted time was too short that only part of bacteria expressed cbtA. While expression of cbeA made most bacteria appeared in bacilliform in 6h observation. Because the experiment time was limited, we didn’t get the distinct result. We think that more solid result will appear if we extend the observation duration.
3.TJU-China
As for collaboration with TJU-China, we provided them some vital materials, and they helped us finish the indigo synthesis experiment.
This year, TJU-China utilized a novel infrared fluorescent system to track intestinal bacteria in real time. To verify their system can work in many different kinds of cells. We sent the Bifidobacterium longum and plasmid to them. Here is the link to their wiki
TJU-China also helped us a lot. When we used monooxygenase TfdB-JLU to degrade 2,4-dichlorophenol hydroxylase. We found that there is some blue matters when culturing bacteria. So we read a lot of literatures and datum on the internet, finding the TfdB-JLU can catalyze benzprole or tryptophan to synthesize indigo. So TJU-China helped us to verify whether our guess was right. They cultured our bacteria in LB fluid medium. When its OD600 values reached 0.4, they divided the culture into seven test-tubes. Next, they added 0.2mM IPTG in each test-tube. Then, they added different concentrations of Trp solution as follows, and cultured for 16 hours and the results are as follows.
Tube No.
1
2
3
4
5
6
7
Trp (g/L)
0.1
0.25
0.4
0.6
0.7
0.85
0
Figure 4. The colour after adding different concentration of Trp.
The result shows that, in the experiment, with the increase of Trp concentration, the indigo production will increase.
4.NEU-China
This year, we collaborated with NEU-China. They did a survey about people’s knowledge of cancer and their attitude towards early diagnosis. They want to extend sample size and prevent regional biases, so we helped them hand out questionnaires in Jilin province.
The results as follow:
Figure 5. The analysis of questionnaires of NEU-China.
As the result shows, there are lots of people"
