team,year,page,text
UCL,2018,Team:UCL#Notebook_-_-_TEXT.html," protein work whereas Catherine and Stefanie continued cloning. Protein
Our RFP, GFP and Intein Passenger plasmids were transformed into E. Coli BL21 for expression. As seen in the photo below, the expression was successful. They were induced with 400 μM IPTG when OD reached 0.6. Expression was done overnight at 25˚C and 37˚C to test for optimal conditions. Some of our 50 ml LB overnight cultures were contaminated and had to be repeated. Fluorescence was measured using our BMG plate reader. The cells were sonicated, and the proteins purified and run on an SDS gel.
As the Intein Passenger is ready we can start cloning in our nickel binding peptide (NikR) and our estrogen binding peptide (ER). We first amplified them through PCR, as seen on the first gel. Another attempt of GFP cloning gave the second gel; it looks like GFP2C1 (colony 1) could have worked. To compare our improved mScarlet-intein BBa_K2842669 construct to Heidelberg’s 2014 RFP-intein construct BBa_K1362101, we cloned their construct into BL21 cells.
Week 24 (October 1 - October 5)
Dry Lab Overview
We started planning the art exhibition with the CSM artists and brainstormed ideas as to what could be used. We decided to break the project down into history, current applications and future applications of spider silk.
Wet Lab Overview
More fluorescence measurements were completed, comparing our Intein Passenger to Heidelberg’s construct.
Our new GFP Gibson Assemblies were sent for sequencing. A colony PCR of Intein Passenger containing NikR and ER gave a promising gel. These samples were also sent for sequencing and confirmed to be correct. Our constructs were prepared to be shipped to Boston.
Week 25 (October 8 - October 12)
Dry Lab Overview
We talked with UAL students to plan an spider-related art exhibition. They utilised chemicals to simulate spider silk polymerisation.
Wet Lab Overview
Even more fluorescence measurements were completed, comparing our Intein Passenger to Heidelberg’s construct.
Week 26 (October 15 - October 17)
Dry Lab Overview
We finalised all the Wiki and BioBrick Registry content.
1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 18 19 20 21 22 23 24 25 26
Our Location
University College London
"
Wageningen_UR,2013,Team:Wageningen UR#Attributions_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Wageningen UR/Attributions
From 2013.igem.org
Home
Project
Parts
Achievements
Safety
Scientific Interactions
Team
Notebook
Why Aspergillus nigem?
Secondary metabolites
Toolbox
Host engineering
Summary
Achievements
Attributions
Safety introduction
General safety
Fungi-related safety
Biosafety Regulation
Safety Improvement Suggestions
Safety of the Application
Masterclass
Science cafe
iGEM Netherlands
Collaborations
Conference
Vitruvian man
Members
Profile
Thanks!
Lablog
Experimental protocols
Attributions and acknowledgements
Achievements
Attributions
Who?
What?
Mark van Passel
Gave us lots of valuable advice as our iGEM mentor
Dorett Odoni
Gave us lots of valuable advice as our iGEM mentor
Ruben van Heck
Gave us lots of valuable advice as our iGEM mentor
Leo de Graaff
Supervised Marit for Actin-GFP
Teresita Bello Gonzalez
Supervised Emiel and Jingjing for the chromoprotein project
Peter Schaap
Gave us some valuable advise
Laura van de Straat
Advised us on labwork
Tom Schonewille
Advised us on labwork and helped with ordering of materials
Nico Claassens
Supervised Shreyans for the ATP-biosensor
Daan van Vliet
Carried out the directed evolution experiments and supplied us with the data
Gary Yellen
Supplied the pH-biosensor sequence
Hiromi Imamura
Supplied the ATP-biosensor
iGEM Braunschweig 2013
Supplied chromoproteins
iGEM Uppsala 2012
Supplied chromoproteins
Dennis van Kappen
Advised and helped in designing our wiki
Richard van der Oost
Made all our wishes into an animation
Thessa Blijleven
Designed the mascotte and safety strips
Paulien Poelarends
Giving the workshop
Board of Science cafe Wageningen
Helped us organise the Science cafe
Retrieved from "" http://2013.igem.org/Team:Wageningen_UR/Attributions ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
DTU-Denmark,2010,Team:DTU-Denmark#Wet lab_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:DTU-Denmark/Wet lab
From 2010.igem.org
Home
Team
Project
Parts Submitted to the Registry
Modeling
Wet Lab
Gallery
Contents
1 Wetlab
1.1 General lab work ""Materials and Methods""
1.1.1 The Biobrick standard and 3A assemply
1.2 Repressor group
1.3 Terminator group
1.3.1 Work flow
1.4 Protocols
1.5 References and resources
Wetlab
On this page is described the experiences, procedures and protocols that we have used. Further the experimental process is described for the two parallel tracks, the repressor and terminator part, what have we experienced when working with our parts, and the BB standard.
Protocols For all the methods we have shaped the protocols to the standards and experiences of our lab.  We have collected the protocols we used in a comprehensive list below where it is possible to read them in full length. They contain our procedure as well as references. Some time this might be weakly documented when given to us by communication with supervisors.
General lab work ""Materials and Methods""
The Biobrick standard and 3A assemply
Repressor group
Terminator group
XXXX here we should write a short abstract XXXX
Work flow
XXXX maybe show pictures of our work plan, or write it simplified - the more pictures the better XXX
Protocols
References and resources
[ if any]
Retrieved from "" http://2010.igem.org/Team:DTU-Denmark/Wet_lab ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TzuChiU_Formosa,2009,Team:TzuChiU Formosa#Notebook_-_-_TEXT.html," Cloning PCR.
2009.10.16 T-A cloning.
2009.10.20 Digestion, Gel extration
2009.10.21 Gel extration
.
Retrieved from "" http://2009.igem.org/Team:TzuChiU_Formosa/Notebook ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,5UIYplTFPC1Bw4cmF+SNlWI NJDJRBqkhTTAYaRDmTFjRn66AWIrBx10kCMMbrnlFkcYePTs2dMpW9P5nHDCCTZy5Ej3Ph1RvXr1 7LbbbnOvIQ3YN7VlhwwZYvfcc4/ddNNNjpCIGmRDjRo1bK+99pJCtiDEAKQwde/e3R544IGsKGdF lQdK/OUSRBoIglDeoG9BEFflFtNDckMadOjQwfnXJYFIA5lMpEFaSIOvvvrKdexEB2C816tXLxd1 QFoBEQj33ntvfufTv39/O/roo11I78EHH+xSDDyuu+46q1OnjntOpyYhREHIPdCfdOnSJeMjDXx6 wjPPPGNTp07NqWtUGtKAyDHECenbGTc86RwVkiRs1qenRXVyIJL4fjLSmtVIP/5EDVCbnLFBpIEg ZB/Wrl3rVP9VOSE9pAGPjFeUsSwJRBrIZCIN0kIaeF0DnL3PPvvMCYPRKXl9gfPPP9+aNGmS3/kQ fXD88cfb5MmT7bDDDitAGhBpcM0117jnUdKA5/wGDiKPUQPvvPOOSANBiAm++OIL69SpU1aQBjhi lLMaOnRoTl2jkpAG9N+MD0wAoro1vL9hwwan6E0KWvv27d24QKoHUWtM+Ini4LN+/fq5McXvzz+y z0WLFtns2bNt7ty5BWzp0qVuvKlatarGBkHIMkAULl68OKOr6GSjrgF9N/1lVKC8OIg0kMlEGqQt PQEnkBQCwonJRcYR9NUNED8kjQCHj1QDCIWrr77aOXVXXHGFcwoRSyQqgfcZHPxqlCINBCH3wP+Y CS
Cornell,2012,Team:Cornell#project#wetlab#chassis_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cornell/project/wetlab/chassis
From 2012.igem.org
Home
Project
Overview
Background
Wet Lab
Dry Lab
Human Practices
Gallery
Safety
Notebook
Overview
Wet Lab
Dry Lab
Strain List
Protocols
Team
Overview
Bios
Profile
Sponsors
Outreach
Overview
Research Presentations
Panel Discussions
Public Awareness
2012: SAFE BET
Team Website
2013: Organofoam
2011: Biofactory
2010: OMG OMVs
2009: Cadmium Sensor
Wet Lab
Overview
Chassis
DNA Assembly
Arsenic Reporter
Naphthalene Reporter
Testing & Results
BioBricks
Transcriptional Characterization
Current Response
MtrB Protein Expression
nah Operon Expression
Artificial River Media
Future Work
Animation
Chassis
Introduction
Shewanella oneidensis MR-1 is a gram-negative facultative anaerobe capable of transferring electrons from the cytoplasmic space to electron acceptors outside the outer membrane (OM) [1,2]. In particular, the Mtr respiratory pathway of MR-1 is required for the extracellular reduction of metals and metal oxides 2. The Shewanella Mtr gene cluster encodes three outer membrane cytochromes (OMCs), MtrF, OmcA, and MtrC, two periplasmic decaheme cytochromes, MtrD and MtrA, and two alleged OM b-barrel proteins, MtrB  and MtrE. The current model of Mtr respiration begins with electron transfer from carbon source catabolism to CymA, a cytoplasmic membrane (CM) cytochrome protein via the menaquinone pool. From there, electrons can be transferred to a number of different periplasmic electron carriers (PECs). MtrA, a decaheme c-type cytochrome and the predominant PEC for reduction of iron(III) and flavins, is physically associated with MtrB, a b-barrel protein spanning the  outer membrane. Together, the MtrAB complex transfers electrons to OmcA and MtrC, two outer-membrane c-type cytochromes, which can function as the terminal reductases for a number of different metal substrates [1,4].
CymA
CymA, a"
Hong_Kong_HKUST,2017,Team:Hong Kong HKUST#font-awesome.min_-_-_TEXT.html,"4""}.fa-google-plus:before{content:""\f0d5""}.fa-money:before{content:""\f0d6""}.fa-caret-down:before{content:""\f0d7""}.fa-caret-up:before{content:""\f0d8""}.fa-caret-left:before{content:""\f0d9""}.fa-caret-right:before{content:""\f0da""}.fa-columns:before{content:""\f0db""}.fa-unsorted:before,.fa-sort:before{content:""\f0dc""}.fa-sort-down:before,.fa-sort-desc:before{content:""\f0dd""}.fa-sort-up:before,.fa-sort-asc:before{content:""\f0de""}.fa-envelope:before{content:""\f0e0""}.fa-linkedin:before{content:""\f0e1""}.fa-rotate-left:before,.fa-undo:before{content:""\f0e2""}.fa-legal:before,.fa-gavel:before{content:""\f0e3""}.fa-dashboard:before,.fa-tachometer:before{content:""\f0e4""}.fa-comment-o:before{content:""\f0e5""}.fa-comments-o:before{content:""\f0e6""}.fa-flash:before,.fa-bolt:before{content:""\f0e7""}.fa-sitemap:before{content:""\f0e8""}.fa-umbrella:before{content:""\f0e9""}.fa-paste:before,.fa-clipboard:before{content:""\f0ea""}.fa-lightbulb-o:before{content:""\f0eb""}.fa-exchange:before{content:""\f0ec""}.fa-cloud-download:before{content:""\f0ed""}.fa-cloud-upload:before{content:""\f0ee""}.fa-user-md:before{content:""\f0f0""}.fa-stethoscope:before{content:""\f0f1""}.fa-suitcase:before{content:""\f0f2""}.fa-bell-o:before{content:""\f0a2""}.fa-coffee:before{content:""\f0f4""}.fa-cutlery:before{content:""\f0f5""}.fa-file-text-o:before{content:""\f0f6""}.fa-building-o:before{content:""\f0f7""}.fa-hospital-o:before{content:""\f0f8""}.fa-ambulance:before{content:""\f0f9""}."
US_AFRL_CarrollHS,2017,Team:US AFRL CarrollHS#Notebook_-_-_TEXT.html," be sequenced.
260
280
Ratio 260/280
ng/μl
Tina
1.099
0.620
1.77
54.9
Hayley
1.594
0.867
1.84
79.7
Annie
1.366
0.776
1.76
98.3
Jason
1.599
0.886
1.81
79.9
Table 1: Nanodrop results
Packaging: The Packaging team prepared DNA samples and analyzed the samples with the Nanodrop device. Later, the team used restriction enzymes to slice open the DNA and then ran the samples through gel electrophoresis. The project idea continued to progress with the team finding parts form the iGEM inventory and researching DNA sequences of the various parts.
Week 3: June 12-16
Monday (06/12/17)
The whole team met in the morning to discuss the Wiki and each group’s project.
Sense/Respond: The students went to a group meeting within their labs. Students streaked bacteria onto agar plates and put back into the incubator. The rest of the day was spent collaborating on website design and graphic design. Two coding novices, Annie and Jason, worked on learning html, CSS, and Javascript. Graphic designer Tina created a new mascot microbe. Assistant graphic designer and artist Annie created a drawing of the original Wright Flyer and assisted in Photoshop drawing. Stenographer Hayley typed up protocols and helped organize team documents.
Packaging: The RX team observed the preparation and running of PCR. The team made LB broth and agar. Later the team observed the purification of the PCR results and the analyzation of the results with Qubit.
Tuesday (06/13/17)
Sense/Respond: The students removed the agar plates with bacteria from the incubator. Two tubes were filled with LB broth, one labeled as a blank and one containing the bacteria. Using a sterile toothpick, a single colony was picked from each plate, and placed in the culture tube. An unused sterile toothpick was added to the blank tube, to verify that the process was sterile. These tubes were then shaken in an incubator for 3 hours.
The students conducted an experiment using culture growth to see if the bacteria will turn green with the addition of the quorum sensing molecule to the bacteria.
The next morning, the plasmid should glow green indicating it is present.
Packaging: The RX team attended a Materials Lab meeting. Afterwards, the team poured agar plates and transferred LB broth from"
ETH_Zurich,2014,Team:ETH Zurich#Blog_-_-_TEXT.html," = g([AHL]) = f([AHL]) + aLeakiness. We obtain the expected information that the signal over noise ratio is greater by one order of magnitude for the riboregulated system than for the non-riboregulated system. A drawback from the riboregulated system is that the amplitude of the signal corresponds to the amplitude of the noise in the non-riboregulated system.
The experimental design also allowed us to detect eventual cross-talk with other signaling molecules, the one corresponding to the las system and the one corresponding to the rhl system. No cross-talk was observed with the signaling molecule of the rhl system. However, the las system signaling molecule activated the Lux promoter. We chose to model this cross-talk, which corresponds to the induction of a promoter, by an Hill function. This fitting allowed us to verify that the Hill function was adapted to describe a cross-talk phenomena. The derived parameters indicated that the concentration in the las signaling molecule had to be high in order to have an effect on our system (It was two orders of magnitude away from the needed concentration of AHL to activate the system). Nevertheless, once activated, the effects of these crosstalk are not to be neglected. Check the following article for more information on the experimental setting.
These results are promising and we look forward to fit the dynamic data of this system.
top
Read More
Week 12 : Nice cross-talk results, problems with producer strains, and with synthesis of our Las riboregulated sensor
Wednesday, August 13th
We have a lot of results for cross-talk experiments. Check the corresponding article for more details. For the moment lux promoter doesn't respon to other AHLs. This is a good step towards orthogonality.
Current challenges :
AHL producer strains are not producing enough. We have to improve the RBS.
GenScript has problems to produce our Las sensor with riboregulator RR42.
We have a project description !
top
Read More
First cross talk experiments
Friday, 11th August
After having constructed the necessary regulator and sensor plasmids we were able to start first cross talk experiments. Therefore we transformed competent cells with different combinations of regulator and sensor plasmids. One example would be the strain siG0024 which contains the regulator plasmid piG0041 producing LuxR under a constitutive promoter and the sensor plasmid piG0051 that encodes for sfGFP. The latter is under control of a pluxR promoter, hence it will be transcribed in the presence of"
Newcastle,2009,Team:Newcastle#Edinburgh trip_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Newcastle/Edinburgh trip
From 2009.igem.org
Home
Team
Project
Parts
Modelling
Sponsors
Lab Book
Project
Overview
Choices Rationale
Characterisation
Safety
Judging Comments
Sub-projects
Metal Intake/Efflux
Metal Sensing
Sporulation Tuning
Population Dynamics
Stochastic Switch
Metal Sequester
Chassis
Promoter Library
Wet Lab
Lab Book
Protocols
Meetings
Meetings Calendar
Planning
Timeline
Ideas
Links
Helping other teams
Ethics
T-Shirts
iGEM Meetup
Our City
Fun and Games
Sponsors
Useful Links
Contact Us
Press Coverage
Edinburgh UK iGEM Meetup
On the 23rd and 24th of June 2009 Newcastle attended the UK iGEM team meetup in Edinburgh, Scotland. The event was hosted by Edinburgh University, a fellow iGEM competitor.
The trip
Day One
Team Newcastle visiting Edinburgh Castle.
Not all of the team were able to attend, but 6 students, one advisor and two instructors met at Newcastle Railway Station at 10:30am to catch the 10:59am train to Edinburgh. The reserved seats were on two different coaches, but due to the number of free seats, we were able to sit together.
Upon arriving in Edinburgh we had lunch in a restaurant across from Edinburgh Dungeon, and then proceeded to walk to Edinburgh University's Informatics Forum building on Crichton Road. Firstly, Alistair Elfick and Randy Rettberg gave an introductory presentation about Synthetic Biology and iGEM.
All of the students were put into mixed groups and asked to design and build a remote control buggy which was to collect a package of waste material and navigate a course. Our team member Goksel was on the winning team.
Dinner, a buffet was held at the Royal Society of Edinburgh. The Newcastle students then headed to their accommodation for the night, Pollock Halls, a student hall of residence/summer hotel, to drop off their bags before joining some of the other teams at a pub, All Bar One.
More pictures of the trip taken on Day One can be further below.
Day Two
Mathew and Jess giving Newcastle's presenation on Bac-Man.
The second day in Edinburgh began with breakfast provided by Pollock Hall, this was just a basic English/Scottish breakfast. Morgan went to the instructor's hotel"
