team,year,page,text
DTU-Denmark,2011,Team:DTU-Denmark-2#results#Proofofconcept#mammalian_-_-_TEXT.html," and pJEJAM4 expressing GFP and mCherry, respectively. The white bar has a length of 70μm.
U-2 OS cells transiently transfected with pJEJAM3 and pJEJAM5 expressing YFP and CFP, respectively. The white bar has a length of 40μm.
Retrieved from "" http://2011.igem.org/Team:DTU-Denmark-2/results/Proofofconcept/mammalian ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
TP-CC_San_Diego,2017,Team:TP-CC San Diego#Software_-_-_TEXT.html,"Team:TP-CC San Diego/Software
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
TP-CC_San_Diego
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed above .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Software
Best Software Tool Special Prize
Regardless of the topic, iGEM projects often create or adapt computational tools to move the project forward. Because they are born out of a direct practical need, these software tools (or new computational methods) can be surprisingly useful for other teams. Without necessarily being big or complex, they can make the crucial difference to a project's success. This award tries to find and honor such ""nuggets"" of computational work.
To compete for the Best Software Tool prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Here are a few examples from previous teams:
2016 BostonU HW
2016 Valencia UPV
2014 Heidelberg
2014 Aachen"
LMU-TUM_Munich,2016,Team:LMU-TUM Munich#Receptors_-_-_TEXT.html,"otherapy. Having originally been discovered in 1995 during an in vitro screening for antibodies against cytomegaloviral proteins [7] , the A3C5 antibody is an established molecular tool for specific recognition of proteins. By tagging cell surface proteins with an epitope specifically recognized by A3C5 (being a peptide sequence of 11 amino acids), one is easily able to detect tagged proteins via immunofluorescence microscopy, FACS or one may purify them via pulldown experiments. Through the latter, one may also screen for in vivo interaction partners of the tagged protein.
mRuby 3
Having originally been engineered as a monomeric form of the red fluorescent protein eqFP611, mRuby variants are some of the brightest red fluorescent proteins available. [8] With an excitation maximum at a wavelength of 558 nm and an emission wavelength maximum of 605 nm, the resulting stokes shift of 57 nm makes mRuby a good choice for fluorescent microscopy imaging and, thus, allows the visualization of the receptor in its cellular environment by being fused to the C-terminus of the transmembrane domain. mRuby is especially powerful for the fusion with receptors - not only due to its small size and high stability, but also due to the fact that, in comparison with eGFP, it appears up to 10 times brighter in membrane enviroments. The mRuby variant used here is mRuby 3, having been engineered for even more improved brightness and photostability. [9]
Strep-tag II
The Strep-tag II is an eight amino acid peptide sequence (WSHPQFEK) that specifically interacts with streptavidin and can thus be used for easy one-step purification of the receptor via biochemical and immunochemical methods. [10]
Nanoluciferase
The concept of bioluminescence has a great meaning for several invertebrate species, allowing communication with other individuals, signaling receptiveness or deterring predators. [11] The most common enzyme responsible for the creation of bioluminescence are the luciferases (from the latin words ’lux’ and ’ferre’, meaning ’light-carrier’).  These enzymes, among others found in fireflies and deep-sea shrimp, commonly consume a substrate called luciferin as well as energy in the form of ATP or reduction equivalents in order to create light-emission through oxidation. The underlying mechanism hereby relies on the creation of an instable, highly excited intermediate under the consumption of energy. This high-energy intermediate then spontaneously falls back into a state of lower energy, emitting the"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,QNyKj5PmAC0 bQ0UKASMmAnUbQo0F6ds43Hg4xaGBKjUFxiyQF6Lw2UlAhpIoDxNzhe3PBCzMBC1gDiQ8WXft2L1 xHKIifOZI0/Q9ah07TiBJAk6icOXtxHQZErQMezmQEEs1o6WKmWyIsI7+P1lle9ozx6TAeH07H5e cDWraFHze4qM89A9t+LgFStWqKaBQvEvgtVBzNxiNxeOsyQ5d++G/N8EWrY0GVa+PsA+OWaebE+S FHg7lozj9e/D6uGLlsv9MP40kHHtRby7tS++uhcf0U8Vg7X1Cqwri2GVPgtr8VDE37cV0bfIZ44f RrYjt9Hx0E5Yc/vD+u4c3pTzjJodiHIyZ0waDdy5EXR/vA/3aiUSzSwFmDkT8PKC3W2hSyvg85+B aosByngXl2co7h2AeCsuIeaSc1hw1h+7cBH174/FrwNnI7Ec+5PMV3G/knlN5qrjt4DkaYEO7QH3 JKeFs2S+KQ2cPBn8O2OphqPzcPUycPshcPAmcDoUDZ4CMge+/bYHOnRQ0kBNTUmDCNo9gYSBt7c3 +vbti/79+2PYsGHIkiULUqRIoamhCsUrAsZmVMWe4grQ+V+fKy1//gnkzw90bCsOkziS9ccDo1ea Y65dFOesOpCzojhd4gfFqAKU6ApU6AnEKyjOZBJXn27Zn7IEkKGcqywhilhGsYTisH0j5xthVvAZ DLPNo4Oly4AhQ83qEdNUx44199OwoSE0SCyQaIgo4P1y1Y7pqg
Oxford,2015,Team:Oxford#Notebook_-_-_TEXT.html,"taining password-thanks Mabel!)
Day 57
Virtual assembly results of A* and B* parts on GEntle software: gentle-beta.synbiota.com
A* is LasR Holin Biobrick, in which pLas, the promoter sensitive to LasR protein, determines level of T4Holin transcription.
Previous IDT-ordered A* part had pLas and Holin going in one direction, and inducible transcription of LasR going onto the other direction in the same plasmid.
However, we are putting A1 (pLas-Holin) and A2(LasR) in different plasmid in Synbiota construct of A*. E.Coli that contain both A1 and A2 are designed to show up after transformation, by selecting ChlR A1 and AmpR A2 using both antibiotics.
B* is LasR GFP biobrick. Design of the circuit is identical to A*; we can think that GFP has replaced T4Holin. Level of transcription is dependent on LasR concentration generated by A2.
Questions to Patrick:
We have copied promoter and RBS strength of A2 constructs from your web seminar video. Could you confirm that our promoter and RBS strength in A1 and B constructs are compatible with those in A2?
We have chosen highest copy number of the plasmid(Ori3) for all of the constructs- is there any potential problems with doing this?
Day 58
Synbiota RDP assembly design of A*, B*, C* and D*
Day 60
Synbiota RDP assembly of D*
Cloning
Week 1
Day 1
Preparation of Stock Solutions
Preparation of Reaction Solutions
Polymerase Chain Reaction
Gel Electrophoresis of PCR-Amplified gBlocks
Day 2
Gel Electrophoresis
Results
Extraction of DNA
Restriction Digest PCR
Restriction Enzyme Digest
DNA ‘Cleanup’
NanoDrop
Ligation
Preparation of E. coli
Re-PCR of DNA
Day 3
Re-PCR of DNA Sequences
Plasmid Recovery
Extraction of “sticky” pSB1C3
Repeat PCR with higher DNA concentration
Gel extraction of G and J
NanoDrop
Ligation
Transformation
Day 4
Growth and culture of bacteria
Transformation of G and J
Primer Design
Day 5
Plasmid Extraction
Plasmid Quantification
Plasmid Digest
Gel Electrophoresis of Digested"
NJU-QIBEBT,2014,Team:NJU-QIBEBT#team#Backgroud_-_-_TEXT.html," pre-treatment steps, it utilizes enzyme cocktails to hydrolyze cellulose and hemicellulose polymers into sugar monomers or oligomers serving as feedstocks for any variety of microbial fermentation processes. Native metabolism or metabolic engineering of biochemical pathways enables the production of desired chemicals and fuels, for example, biomass-derived gasoline alternatives.
Medium- and long-chain hydrocarbons can potentially serve as replacements for diesel, rendering them an attractive target for microbial production from lignocellulosic feedstocks. Unlike ethanol, the low water solubility of longer carbon chain-length hydrocarbons should result in reduced recovery costs and reduced toxicity in the fermentation broth due to phase separation. These hydrocarbons are also more likely to be compatible with existing transport and storage infrastructure and vehicle engines, and possess higher cloud points than biodiesel blends, enabling year-round usage in all climates. 
Two major biochemical pathways exist for production:
The first pathway is the isoprenoid biosynthesis, where precursor molecules from central metabolism are used to generate isopentenyl diphoshate and its isomerized product, dimethylallyl diphosphate.
The second pathway is fatty acid biosynthesis, for which acetyl-CoA (or rarely propionyl-CoA) serves as the precursor and for which long-chain. A number of natural products can also be generated through this pathway including free fatty acids (FFAs), phospholipids and di- and triacylglycerols, alkanes and olefins, fatty alcohols, methyl ketones, and esters of fatty acids.
We chose E.coli as the host organism to develop a microbial conversion process of a target compound. Metabolic engineering offers the opportunity to genetically modify E.coli to optimize production of the naturally produced compound via single gene or entire pathway manipulation. Why we chose E.coli?
Why we chose E.coli?
Because we have well-developed genetic engineering and synthetic biology tools; understanding of their metabolism, physiology, and gene regulation; and rapid and well-developed protocols for transformation and recombination, addition to its diversity of carbon utilization( eg. ability to readily metabolize pentose sugars) and rapid growth rate.
Reference:
1. EIA U S. Annual energy outlook 2013[J]. US Energy Information Administration, Washington, DC, 2013.
2. Lennen R M. Engineering Fatty Acid Overproduction in Escherichia coli for Next-Generation Biofuels[D]. UNIVERSITY OF WIS"
TecCEM_HS,2015,Team:TecCEM HS#Interlab_-_-_TEXT.html,"rep
1. Culture 2 ml of transformed E.coli into a 50 ml flask containing LB with the proper antibiotic (0.1% v/v).
2. Incubate ON, 37ºC, 250 rpm
3. Place the flask on ice for 20 min
4. Centrifuge the 50 ml of culture at 13000 rpm for 2 minutes
5. Discard supernatant
6. Resuspend biomass in 350 μl of STET buffer
7. Transferr to a 2 ml microtube
8. Add 5 μl of lysozyme (10 mg/ml)
9. Incubate at room temperature for 5 minutes
10. Place the microtube in a boiling water bath during 2 minutes to inactivate the lysozyme.
11. Place sample immediately on ice, centrifuge at 4ºC, 13000 rpm, 10 minutes
12. Take out the bacterial pellet and add 40 μl of RNase A (200ug/ml) to the liquid phase left on the microtube
13. Incubate at room temperature for 10 minutes
14. Add 75 μl of sodium acetate (3M, pH 5.2) and 400 μl of isopropanol
15. Stirr gently and incubate for 10 minutes at room temperature
16. Centrifugeat 13500 for 10 minutes and discard the supernatant
17. Wash pellet with 1 ml of ethanol (70%) two times
18. Let pDNA drying for 45 minutes
19. Resuspend in 200 μl of nuclease-free water
20. Quantify by spectrophotometry
Device Assembly
1. BBa_I13504 digestion: Add in a 0.2 ml tube (for a 50 μl reaction):
Up to 50 μl nuclease-free water
5 μl NEB® Buffer 2.1 10X
500 μg Plasmid with BBa_I13504
1 μl PstI
1 μl XbaI
2. Promoter digestion: Add in a 0.2 ml tube (for a 50 μl reaction):
Up to 50 μl nuclease-free water
5 μl NEB® Buffer 2.1 10X
500 μg Plasmid with Promoter
1 μl PstI
1 μl SpeI
3. Mix gently each tube
4."
UC_Chile,2012,Team:UC Chile2#Bactomithril#Notebook_-_-_TEXT.html," potentially useful for our own project. For that reason, we sent an email to them asking if they could share their biobricks Bba_K245005 and Bba_K245113 with us.  They answered us and offered their help. But their shipment never arrived. Anyway, later we realized that those parts are not fully suitable for our needs.
Also, some of us had the privilege to assist to a lecture of Andrew Hessel, an authority in Synthetic Biology from USA. Unexpectedly, he had a slide about us! (He found out about us in Internet). He said he was surprised that Chile had an iGEM team working in a forefront discipline such as Synthetic Biology.
But most importantly, we designed our first secretion constructs, consisting of a GFP Reporter Plasmid, a Protease Producer Plasmid (see section constructs for more information) and a working plasmid. This last plasmid is used as an intermediate plasmid to build the other two plasmids. We ordered the primers that we need (it takes about two weeks until they arrive!)
March 26 - April 11, 2012
We digested with restriction enzymes the HIV cleavage site, and transformed an purified the following parts of the Distribution kit 2011:
I712015 HIV  1 cleavage site I712667 HIV aspartyl protease I746908 sfGFP K103006 OmpA
We met with Ignacio Ibarra, an undergraduate student of the group of Dr. Francisco Melo.  He is willing to advise us in the area of protein modeling. The problem is that spider silk proteins are semi-crystalline and is difficult to predict its structure. He recommended starting with a comparative protein analysis between our spider silk monomer of interest and other similar proteins that have its structure available in PDB.  The idea is that from the structure of those similar proteins we will have a reference of the most stable conformation of our monomer. Later we should be able to improve the self-assembling of the proteins or improve some mechanical properties, such as elasticity and tenacity. Nevertheless, we were warned: protein modeling is a complex and slow task.
Recommended software: -MOE: to add hydrogen atoms. -Autodock: a suite of automated docking tools. This should be useful to evaluate the self-assembly of our monomers. -Force Field: to calculate potentials between particles. Finally, something very important happened: Christopher A. Voigt, author of “Engineering the Salmonella type III secretion system to export spider silk monomers” is going"
Waterloo,2010,Team:Waterloo_-_-_TEXT.html,"noculated DH5α into AIP supernatant
made 3 x 5mL tubes of AIP supernatant
innoculated with DH5α (strain box #1, #41)
Results from transformation(previous day): No growth of LPS 10 on Km/Sm plates. No clear red color on Rig/Km but good growth observed. Left in the 37˚C incubator over the weekend.
Monday. June 7
Performed another attempt at digestion of diagnostic Nsp/Pst on DS -- FAILED
Researched and wrote protocols for experiments to be carried out within the week
Learned how to use DNA from kit
Tuesday, June 8
A new batch of competent cells were made.
Their competency will be tested by transforming DS in.
Wednesday, June 9
The streaks of putative LPS 10 still showed no red.
Sensetivity was checked for melibrose. The same patches were streaked(#5,8,26) on minimal melibrose.
If anything grows: ALARM! Also, there are suspicious parts on #5 streak, worth restreaking onto another.
Thursday, June 10
Rif/Km plates were made
Rif stock was made by dissolving 0.25g into 10mL DM50
Prepared everything needed for outreach event
pJET-Right Flank for DS (Donor Strain) has been miniprepped, put in -20C freezer. The streak plates of LPS10 from various sources still show no red colour. Could cutting out the fragment (pFB09->pFB10) messed something up?
Friday, June 11
Tried to cut and gel extract the fragment. Failed, probably due to low Gel Red dye. Will be getting more dye soon. Can try scraping the walls and adding all of it to the gel Monday.
Monday, June 14
Tried to do PstI + Mph1103I digestion again. Failed several times.
Wednesday will do 10uL diagnostics with BglII on the remaining pJET minipreps; looking for ~200bp fragment. Also will do spectrophotometry of DH5-alpha pre-DS and DH5-alpha blank hourly at 600 and 640 nm.
Tuesday, June 15
Updated construction tree. Drew one out and many copies were made.
Attended a club meeting and updated all volunteers with what was happening.
Engineers were given a short biology course to help understand the project better
Wednesday, June 16
"
DTU-Denmark,2015,Team:DTU-Denmark#Project#Background_-_-_TEXT.html," required. When E. coli is targeted with single-stranded oligos, Beta stabilizes them inside the cell and facilitates homologous recombination into the genome, see Figure 3. Interestingly, this targeting is many-fold more effective, if the oligo is targeting the lagging strand compared to the leading strand [20,21,23,24]. Based on this observation, it is proposed that Beta functions through binding to the lagging strand of the replication fork and by stabilizing oligo integration between discontinuous Okazaki fragments [20,24].
Figure 3. Proposed mechanism for function of Beta in oligo recombineering during DNA replication. Beta stabilises oligo that is incorporated between discontinious Okazaki fragments on the lagging strand [23]. From Carr et al. 2014.
MAGE becomes multiplex and automated, when the oligo recombineering steps are repeated multiple times. In short, the cells are first grown to mid-log phase, followed by induction of Beta. The cells are then chilled to 4°C and washed in multiple steps to improve their competence. The oligos are added to the cells which are then electroporated. The cycle is repeated every 2-3 hours allowing the cells to recover in between rounds of electroporation, see Figure4 [22].
Figure 4. Protocol for MAGE induction. Repeated rounds of electroporation with ssDNA pool, followed by recovering period, induction of Beta, and preparations of cells for next round of MAGE. Credit: Michael Schantz Klausen.
Chip-based oligonucleotide synthesis
Traditional column-based oligo synthesis is costly for large scale MAGE experiments. Synthesis of 1,000 90-mer column-based oligos costs approximately $36,000 USD [25]. An alternative to this method is the use of Microchip DNA arrays. Microchips become advantageous when the number of oligos increases. With Microchip DNA arrays it is possible to synthesize up to 12,472 different 130-mer oligos for 2,000 USD and up to 92,918 oligos for 5,000 USD [26].
The oligos are synthesized with two 20 nucleotide flanking sequences (barcodes). These barcodes must include a thymidine immediately upstream and a DpnII restriction site immediately downstream of the oligo, while the rest of the barcodes can be designed for amplification with a specific primer. By using different barcodes, it is possible to design one"
