team,year,page,text
SHSBNU_China,2018,Team:SHSBNU China#Team_-_-_TEXT.html,"Team:SHSBNU China/Team
Team
Project
Experiment
Model
Human Practice
Demonstrate
Safety
Attribution
Team
Team
Members
School
Achievement
Team
I. Members
Shao, Xuze - Captain and Prime art designer
Xuze Shao, from SHSBNU, grade 11. Prime artistic designer of team SHSBNU_China. Xuze has a good sense of doing science research, though not being a biology-focused student. This future architect is here to prove he also has the ability of critical thinking and scientific research. He and Yuanhong designed the team posters and T-shirts. Thought he has some small weaknesses like he is careless sometimes, but he believes that he can overcome these problems in the contest and proof himself. He also hopes that his effort on them SHSBNU_China can help the whole team win a gold price.
Zhang, Chen - Vice Captain, Modelling Researcher, and Programmer
Chen Zhang, from grade 12. As the captain of our 2017 iGEM team, he is the only team member who have experienced iGEM before. Chen decided to offer help in this year in experiment, modeling, wiki, and Jamboree. Also, he decided to manage tasks to other people to make sure that we are on the right way and right time. After iGEM of last year, he read a lot of books that spread from Mathematical modeling, HTML & CSS, to linear algebra and Statistics. These studying experience can let him offer better help to the team.
Li, Chenyu - President of Synthetic Biology club
Chenyu Li, from SHSBNU grade 11. He is a student that who fonds of biology and Psychology. He is the president of synthetic biology club in SHSBNU. In junior high school, he got interested in biology was because of an experiment of tissue culture. Running into synthetic biology field is an unexpected opportunity for him. In high school, he is learning SAT Biology, AP Biology and AP Psychology course. His dream is to become a psychiatrist or genetic consultant. In his spare time, he loves reading biology journals, watching documentaries related to biology and speaking Klingon language.
Zhou, Yanjun - Laboratory Researcher
Yanjun Zhou, from SHSBNU grade 11. Biology became her preferred major since she was in middle school, and now the opportunity comes. What is beyond her imagination is that she can compete with teams from around the world via doing biology experiments. It is definitely a challenge to her as this is the first time"
NKU_China,2016,Team:NKU China#Team backup_-_-_TEXT.html,"Team:NKU China/Team backup
MENU ▤
HOME
TEAM
Team
★  Collaborations
PROJECT
★  Description
★ Design
Experiments
★ Proof of Concept
★ Demonstrate
Results
Notebook
PARTS
Parts
★ Basic Parts
★ Composite Parts
★ Part Collection
SAFETY
★  ATTRIBUTIONS
HUMAN PRACTICES
Human Practices
★ Silver
★ Gold
★ Integrated Practices
★ Engagement
AWARDS
★ Entrepreneurship
★ Hardware
★ Software
★  Measurement
★ Model
In this page you can introduce your team members, instructors, and advisors.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
METU Turkey
Colombia
Stony Brook
OUC-China
What should this page contain?
Include pictures of your teammates, don’t forget instructors and advisors!
You can add a small biography or a few words from each team member, to tell us what you like, and what motivated you to participate in iGEM.
Take team pictures! Show us your school, your lab and little bit of your city.
Remember that image galleries can help you showcase many pictures while saving space."
Bielefeld-CeBiTec,2014,Team:Bielefeld-CeBiTec#Results#rMFC#ElectronTransfer_-_-_TEXT.html," activity accepting neutral red or bromphenol blue as alternative electron acceptors in our electrobiochemical reactor system .
Adaptation of fum gene codon usage to E. coli KRX
The fumarate reductase Fum from A. succinogenes just as Frd from E. coli is a membrane associated enzyme, which consists of four subunits. Because there was no full genomic DNA available from A. succinogenes, we ordered the Fum gene via custom gene synthesis at gBlocks® Gene Fragments . Before ordering DNA we ensured for optimal codon usage adapted to E. coli by jcat online optimization tool . Furthermore we checked the sequence for illegal restriction sites (EcoRI, PstI, NotI, XbaI) and eliminated them if required.
Because the sequence is too large for synthesis in one part with gBlocks® system , we divided the sequence of fum into two different parts: fumA and fumBCD (also called fumB). FumA includes the coding sequence of the fumarate reductase (Fum) subunit A ( BBa_K1465103 ). However fumB consists of the fumarate reductase subunits B, C and D ( BBa_K1465104 ). The fumarate reductase subunits were designed with their own ribosome binding site respectively.
Cloning fumarate Reductase Fum
Two different subunits of the fumarate reductase Fum from A. succinogenes had to be cloned into the shipping vector pSB1C3 . Several problems occurred during the cloning of the ordered fumA and fumB into pSB1C3 via gibson assembly .
Cloning of fum was not successful for a long time. Unfortunately we could not realize the ligation of fumA and fumB creating an active fumarate reductase (Fum). So there are no characterizations of fumarate reductase (Fum) available.
Mediators
We use different mediators for electron transfer in our electrobiochemical reactor system. The electrochemical behavior of the mediators were analyzed in a H-cell reactor . We characterized the different mediators in combination with different electrode marterials to identifie the best suitable set up for cultivation of our E. coli strain in the electrobiochemical reactor system .
Overview
Electron transfer
Construction
Reference
Iverson et al., 1999. Structure of the Escherichia coli Fumarate Reductase Respir"
Lethbridge,2012,Team:Lethbridge#projectoverview_-_-_TEXT.html,"-8894, doi:10.1073/pnas.0907176107 (2010).
12. Davies, S. & Kelkar, S. Carbonate Stimulation. Middle East & Asia Reservoir Review 8, 52-63 (2007).
13. Ferry, J. G. in Methods in Enzymology: Methods in Methane Metabolism, Pt A Vol. 494 Methods in Enzymology (eds A. C. Rosenzweig & S. W. Ragsdale)  219-231 (Elsevier Academic Press Inc, 2011).
14. Latimer, M. T. & Ferry, J. G. Cloning, Sequence-Analysis, and Hyperexpression of the Genes Encoding Phosphotransacetylase and Acetate Kinase from Methanosarcina thermophila. J. Bacteriol. 175, 6822-6829 (1993).
15. Nakano, S., Fukaya, M. & Horinouchi, S. Putative ABC Transporter Responsible for Acetic Acid Resistance in Acetobacter aceti. Applied and Environmental Microbiology 72, 497-505, doi:10.1128/aem.72.1.497-505.2006 (2006).
16. Wang, Q. et al. Engineering Bacteria for Production of Rhamnolipid as an Agent for Enhanced Oil Recovery. Biotechnology and Bioengineering 98, 842-853, doi:10.1002/bit.21462 (2007).
17. Patel, R. M. & Desai, A. J. Biosurfactant production by Pseudomonas aeruginosa GS3 from molasses. Letters in Applied Microbiology 25, 91-94, doi:10.1046/j.1472-765X.1997.00172.x (1997).
18. iGEM2011. Results Summary,
(2011).
19. Delebecque, C. J., Lindner, A. B., Silver, P. A. & Aldaye, F. A. Organization of Intracellular Reactions with Rationally Designed RNA Assemblies. Science 333, 470-474, doi:10.1126/science.1206938 (2011).
20. Ohno, H. et al. Synthetic RNA-protein complex shaped like an equilateral triangle. Nature Nanotechnology 6, 115-119, doi:10.1038/nnano.201"
KULeuven,2009,Team:KULeuven#Notebook#Vanillin Production_-_-_TEXT.html,"iotransformation of eugenol to vanillin by a mutant of Pseudomonas sp. strain HR199 constructed by disruption of the vanillin dehydrogenase (vdh) gene,  Appl Microbiol Biotechnol. 1999 November; 52(6): 820–828.
[ 4 ] Yoon SH, Lee EG, Das A, Lee SH, Li C, Ryu HK, Choi MS, Seo WT, and Kim SW, Enhanced vanillin production from recombinant E. coli using NTG mutagenesis and adsorbent resin, Biotechnology progress 23(5):1143.
[ 5 ] Attilio ConvertiI; Danilo de FaveriI; Patrizia PeregoI; Paolo BarghiniII; Maurizio RuzziII; Luciane SeneIII, Vanillin production by recombinant strains of Escherichia coli, Braz. J. Microbiol. vol.34  suppl.1 São Paulo Nov. 2003
[ 6 ] S. Achterholt, H. Priefert, and A. Steinbüchel, Identification of Amycolatopsis sp. strain HR167 genes, involved in the bioconversion of ferulic acid to vanillin, Appl Microbiol Biotechnol. 2000 December; 54(6): 799–807
[ edit ] Thursday
Focus on the last two parts in the synthesis of vanillin since that pathway has been proven
Can always add additional 3 paths
Send mail to U. Edinburgh for the proteins for vanillin synthesis [Done]
Received mail back from Edinburgh, biobricking of the parts should still be done. Will receive answer next week
Week 3: 20 July 2009 - 26 July 2009
[ edit ] Friday
Received mail from U. Edinburgh: We will receive:
sam5; no part number, Pst1 site removed
sam8; coding sequence without RBS
COMT; coding sequence without RBS
ech; RBS + ech, in ,
fcs; RBS + fcs, in ,
Week 4: 27 July 2009 - 2 August 2009
[ edit ] Monday
Modeling:
Searching for reaction kinetics parameters: degradation of enzymes.
[ edit ] Tuesday
Template:Team:KULeuven/28 July 2009/VanillinProduction
[ edit ] Wednesday
We received mail from Edinburgh today. The following plasmids have arrived:
RBS +"
BrownTwo,2008,Team:BrownTwo#Notebook_-_-_TEXT.html,".262  0.145  1.81  0.08
LexA -prom   Default    7/26/2008    11:25 PM   13.21  0.264  0.15  1.76  0.08
GliA -prom   Default    7/26/2008    11:26 PM   7.4  0.148  0.075  1.96  0.03
GliA -prom   Default    7/26/2008    11:27 PM   6.74  0.135  0.064  2.11  0.03
ZifA -prom   Default    7/26/2008    11:28 PM   7.16  0.143  0.078  1.84  0.04
ZifA -prom   Default    7/26/2008    11:28 PM   8.02  0.16  0.096  1.66  0.05
Terrible concentrations, but potentially still usable.
2 - band around 350 bp, 288
3 - no visible band
4 - band around 100 bp
5 - band around 100 bp
6 - two separate bands between 100 and 200 bp
7 - two separate bands between 100 and 200 bp
8 - two bands, one at 300-400 bp and another  at 100-200 bp
9 - two bands, one at 400-500 bp and another  at 100-200 bp
10 - two bands, one at 400-500 bp (longer than the band in well 9) and another  at 100-200 bp
This confirms that we do not have any of our constitutive promoters.  The only promising promoter is pCYC, which has a band in the well with the promoter but not in the control well.  However, the length is not as expected (350 bp on the gel, 288 bp expected).
This gel also confirms that we definitely do have our mZifA and mGliA within expected ranges.  mLexA, however, should only be 244 bp according to the vector map.  That it is about 200 bp different from expected indicates either an unexpected PCR product or that the vector map we are using to predict its length"
SUSTC-Shenzhen-A,2013,Team:SUSTC-Shenzhen-A#Project_-_-_TEXT.html," data from HKUST team. According to the data from HKUST, fluorescence produced in about 5% xylose is more than that in 10% xylose, however what we got is fluorescence produced in 5% xylose more than that in 10% xylose.
Since we didn’t get what we really want using microplate, we tried flow cytometer this time. In 0% xylose culture, we almost got no fluorescence produced and in 0.003% xylose culture we saw obvious fluorescence came out. There was an obvious tendency that the efficiency of the promoter increased as the xylose concentration gathered up. However, with the increase of xylose concentration, the fluorescence increased choppily. What was amazing was that the fluorescence we got was 10 times brighter than the result the HKUST got, which appeared to be great.
Another interesting thing is most of the cell we detected had no fluorescence production. Then we guess that may because the xylose molecules taken in the different cell are different, or may because the plasmid copy number in each cell is different. Maybe it has something to do with epigenetics.
BBa_K774007 : KNO3
Like the BBa_K733018, we were wondering where the transition point is the production of fluorescence from off to on. So we have made more concentrations increasing exponentially to foster bacteria with BBa_K774007 and tested them by microplate.The result came out that with the increasing of nitrate of potash, the fluorescence produced by the cell increases slowly at the beginning but rapidly later. What a pity that we didn't see the obvious turning point between off and on.
BBa_K741002 : glucose
Seeing BBa_K741002’s figure prepared by USTC_China, we were thinking whether we could get it more efficient in decreasing the fluorescence produced by the bacteria. Besides, we though it lacked the data under the low concentration of glucose. So we measured this part by microplate reader in the concentration showing below. The result came out to be very good: in about 10^-2.4M glucose, the fluorescence has left only a half in one cell.With the increasing of glucose, the fluorescence/OD continuously decreases, and at about 0.1M glucose, the fluorescence/OD remains very low.
References
[1] http://en.wikipedia.org/wiki/Prisoner's_dilemma
[2] N. Muranaka, V. Sharma, Y. Nomura and Y. Yokobayashi, “An efficient platform for genetic selection and screening of gene switches in Es"
TUDelft,2009,Team:TUDelft#3 July 2009_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:TUDelft/3 July 2009
From 2009.igem.org
 
 
Brainstorm Pictures Meetings Acknowledgements Calendar Contact
Home
Team Deliverables Achievements Conclusions Future work Safety Lab Notebook Protocols used Parts
Module 1: Conjugation System
Module 2: Self Destructive Plasmid
Module 3: Time-Delay Device
Module Integration
Modeling
Ethics
Communication
Lab Notebook
July
M
T
W
T
F
S
S
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
August
M
T
W
T
F
S
S
 
 
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
September
M
T
W
T
F
S
S
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
October
M
T
W
T
F
S
S
 
 
 
1
2
3
4
5
6
7
8
9
10
11
12
13
14
15
16
17
18
19
20
21
22
23
24
25
26
27
28
29
30
31
 
3rd July
Conjugation
Today, we made an unbelievable discovery: we found out that the conjugation between two cells with the same plasmids has been proposed before by the Peking team from iGEM 2007 . In conjugation, the Tra family proteins are present on the F plasmid and are responsible for establishing the connection between the conjugating cells. The Peking team took traI out of the F plasmid, and implemented it"
UC_Davis,2012,Team:UC Davis#Notebook_-_-_TEXT.html," (aer), (del_red), and (mut_red). Re-did segment SDM on unsuccessful middle piece. Plate test showed plates were ok. DH5 alpha cells tested in transformation to check their ability. Transformed on DH5 alpha and MG6155. Liquid cultured J23101+B0034+KAN+B0015 and J23101+B0034+Full Cutinase.
Tuesday September 4th
Today, we began our SDM reactions by SOEing on the B0034 + Reductase + B0015, J23101 + B0034 + Reductase + B0034 + Dehydrogenase, and K206000 + B0034 + Reductase + B0034 + Dehydrogenase constructs. We are following the same protocol as before -- PCR then gel extraction and purification to select for the correct fragment lengths. Instead of using Taq and Pfu, we used only Pfu in a 1:1 substitution. We performed PCR screens on the SDM (multiple sets of primers) from yesterday of the J23101/K206000 + B0034 + Reductase + B0034 + Dehydrogenase, but we saw no bands. Therefore, we did another set of 12 PCR screens to see if there are any properly sized inserts in any of the colonies. We also did a multiple set SDM of the B0034 + Reductase + B0015 and transformed them. We will see how they turn out tomorrow. PCR screen on few successful transformations of mutants. Mutants F125Y, V212 and Y127A showed successful PCR screens. Performed liquid cultures on them. Ran digests on J23101 and B0034+KAN+B0015. Reattempted gibson with new primers.
Wednesday September 5th
We miniprepped some R0010 + B0034 + Dehydrogenase + B0015 constructs that had the dehydrogenase mutation SDM primers. We will sequence these once our primers are received! Because the previous SOEing PCR did not have bands for every segment, we repeated the reactions in hopes that there are not any pipetting errors. We also used less template DNA -- 50 ng. With the previous SOEing, we tried to SOE together the smaller pieces that have the complementary pieces with. We ran all of the SOEing pieces on a gel, and we saw the correct sized bands for select reactions, but no bands for others. We also PCR screened the multiple set SDMs that we"
BrownTwo,2008,Team:BrownTwo#Notebook_-_-_TEXT.html," the loop into the liquid and get just a drop.  You apply this drop to the surface of the agar and streak as if you would streak a solid, moving back and forth horizontally while gradually bringing the loop down.  I've found this method to work especially well when you believe that the cells have a fairly high concentration, such as in a glycerol stock or in an overnight culture.
Note with regard to the transformation that after the 2 hour incubation we were forced to put it in the fridge for about 4.5 hours since other obligations prevented us from finishing the protocol.  Normally, we would have plated the transformations immediately after they came out of the incubator.  Since we had refridgerated them, we stuck the transformed cells into the incubator for about half an hour, but it is possible that all of the DNA had been ejected due to the cooling.  We also plated these cells as described instead, rather than adding all of the liquid to the plates.  We saved the remaining liquid in case we needed it the following day.
6/11/08
Came in to discover wonderful colonies on all plates except J63006.  After putting J63006 in the incubator for several more hours, exactly one colony was discovered later on and used for an overnight culture.
Attempted another transformation with the remaining plasmid DNA from the 2007 parts kit (that we had placed in the fridge yesterday).  Put the plates into the incubator at roughly 7:15 pm, including one positive control (3x flag), one negative control, one transformation from today, and another containing cells from yesterday's transformation that had been in the incubator for the majority of the day.
6/12/08
Came in around 11 am to take tubes out of incubator.  Total time in incubator was 15hr and 48 min.  Found substantial growth in all three test tubes.  Also, took out plates around 11:17 to discover good colonies on both the positive control and the transformation that I had done yesterday.  There were only about a couple dozen colonies on the J63006 plate, so it is apparent that one should use all of the liquid from the transformation steps when plating.  However, the positive control had No growth on the transformation from 6/10, but this was to be expected since the cells had been refridgerated for an entire night and were likely dead or had lost their plasmids.
Made two glycerol stocks of J63006, since it was not glycerol stocked"
