team,year,page,text
IIT_Delhi,2017,Team:IIT Delhi#attributes_-_-_TEXT.html,".
Mr. Arun Thapa
Mr. Arun is a Phd student at DBEB, IIT Delhi and has been a mentor for iGEM IIT Delhi since 2016. He played a significant role in Wet lab experiments and troubleshooting and gave us crucial advices at critical times.
Assistance from various Labs:
UG Lab
Mr.Gulshan is the Lab Assistant of the Undergrad Lab, he has played a crucial role in terms of providing lab facilities and access throughout the entire tenure of the project.
Mr. K Vinay (RNA-2 lab)
Being a former iGEM member of 2015 and 2016 iGEM IIT Delhi team, he was exploring Pastures anew, despite nearing the end of his academic tenure at the institute, he was always available for brainstorming and troubleshooting sessions. We would like to thank him for his valuable advice and support.
DyCoBS
Mr. Venkat and Mr. Abhishek have assisted us in this lab.
Molecular Motors Lab
Mr. Sourabh Parikh helped us when we needed access to molecular motors lab.
Central Workshop, IIT Delhi:
Mr.Balbir Singh
Mr. Balbir is the lab-in-charge at Laser and 3-D Printing Lab at IIT Delhi. He provided us with access to his lab and was pivotal to the laser-etching which was used in the Microfluidic Chamber. Epilog LASER FUSION M2™, used for laser etching, was managed by him as well.
iGEM Team Glasgow:
We would like to express our special gratitude towards iGEM Glasgow team for providing the biological parts ( pPhlF, RBS+PhlF + T, pSrpR, RBS + SrpR + T).
Human Practices:
Mr. Lavlesh Bhanot
Mr. Lavlesh Bhanot is the Course Manager of Professional Ethics and Social Responsibility (PESR) committee IIT Delhi. He helped us in conducting the workshop under the course of Ethics and Social Responsibility. We thank him for his interest and assistance.
Mrs. Charu Maini
Mrs. Charu Maini is the Principal of DAV Public School, Sector 48,49, she played a significant role in spreading our message to other schools in Delhi. We thank her for the assistance.
Mr. Tarun Gulyani
Mr. Tarun Gulyani is the Head of Biology Department, DAV Public School, Sector 14, he showed his keen interest towards the workshop conducted and was interested to send India’s first"
Goettingen,2018,Team:Goettingen#Results_-_-_TEXT.html," The constructs are be integrated into the amyE gene of the B. subtilis chromosome in single copy. RBS, ribosome-binding site; ORF, open reading frame.
Characterization of the mOrange protein in B. subtilis
The fluorophore genes are derived from the iGEM DNA distribution kit. Previous work using the BBa_E2050 biobrick         was focused on the function of the mOrange protein (an mRFP (DsRed) derivative) in the yeast S. cerevisiae. The aim of our experiments was         to integrate the gene encoding the mOrange protein into the genomes of different B. subtilis strains. Unfortunately, the plasmid pSB1C3 does not contain an origin of         replication for B. subtilis. Therefore, we introduced the fluorophore genes into the B. subtilis plasmid pAC7. For this purpose, we amplified the fluorophore genes by PCR, ligated the digested PCR products with the plasmid pAC7 that was cut with the same enzymes and transformed competent cells of the E. coli strain DH5α. During PCR, the fluorophore genes were fused to the artificial (Plij2 promoter, which should be constitutively active (see Figure 16). The promoter was designed in silico and contains binding sites for the housekeeping sigma factor A and a perfect RBS for B. subtilis. As shown in Figure 17, all strains synthesizing mOrange formed cell pellets with an orange color.
Figure 17. A cell pellet of the B. subtilis wild type strain 168 is not orange. The cell pellets of the strains iGEM24, iGEM28 and iGEM36 synthesizing mOrange are slightly colored in orange.
In the next step, the plasmid containing the mOrange gene was used to transform the B. subtilis wild type strain 168 and the glyphosate resistant strains BP233 (ΔgltT) and BP235 (ΔgltT ΔgltP). The activity of the mOrange fluorophore protein in the B. subtilis wild type strain 168 was further analyzed by fluorescence microscopy. Therefore, the strain was cultivated overnight at 37°C in the darkness. 0.01 ml of the culture were transferred to a microscope slide that was covered with solid 1% agarose dissolved in H2O to inhibit the movement of the cells during long-time exposure. As shown in Figure "
Heidelberg,2008,Team:Heidelberg_-_-_TEXT.html,"��のバクテリア”と”殺し屋のバクテリア”として用いています。
この系は、殺し屋のバクテリアによる病原体の認識と、その病原体に向かっての運動の2つのモジュールから構成されています。チームは大腸菌が元来もっている感覚および運動機構を活用しており、元来は栄養物の認識がなされる感覚機構を改変して、病原体と想定したバクテリアが分泌する分子を検知できるようにしています。
殺し屋のバクテリアは、病原体役の”餌のバクテリア”のところにたどりつくと、その病原体や癌の細胞を死に至らしめるための遺伝子部品群が作動します。ハイデルベルクチームはそのために2つの異なるストラテジーを採用しています。第1のストラテジーはバクテリアの産生する毒、第2のストラテジーはあるバクテリアに特異的に感染するウイルスの活用です。毒は通常、あるバクテリアの株が生産し、他のバクテリアを殺します。これらの毒はもちろん癌細胞も殺すことができ、これにより癌細胞を除去することができます。そこで、第1のストラテジーでは、我々はバクテリアの毒の産生の遺伝子情報を殺し屋のバクテリアに導入し、餌のバクテリアのところにた"
BYU_Provo,2013,Team:BYU Provo#Notebook#Cholera - Enzymes#March-April_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:BYU Provo/Notebook/Cholera - Enzymes/March-April
From 2013.igem.org
Home
Team
Overview
Official Team Profile
Team Video
Undergraduates
Mentors
Project
Overview
Background
Experimental Design
Notebook
Overview
Phage Team
Cholera Team
Results
Overview
Judging Criteria
Experimental
Modeling
Parts Submitted to the Registry
A Taste of Toronto
Human Practices
Overview
Orem Public Library Visit
The Adventure of Baxter Bacteria
Safety
Attributions & Collaborations
Attributions & Acknowledgements
Collaborations
iGEM 2013
Cholera - Enzyme Notebook March - April
Cholera Enzyme
March-April
May-June
July-August
September-October
Protocols
March 15 - March 31
Researching different project ideas and potential biofilm degrading enzymes.
Daily log
April 1 - April 14
Continuing our research of biofilm degrading enzymes and experimented with how to grow the V. cholerae biofilm.
Daily log
April 15 - April 30
The calm before the storm. No lab work was done during the University break.
Daily log
Retrieved from "" http://2013.igem.org/Team:BYU_Provo/Notebook/Cholera_-_Enzymes/March-April ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NJU-China,2016,Team:NJU-China#HP#Gold_-_-_TEXT.html," the doctor's suggestions. If the doctor considers her suitable for molecular targeted therapy, Ms. Meng will be really willing to try the new drug.
Ms. Guo (70-year-old)       Rectal cancer sufferer
Ms. Guo has been diagnosed as rectal cancer for 8 years. Her initial symptoms were slender stools along with purulence and abdominal pain. But she thought it was caused by her constipation combined with hemorrhoids. She did not know that it was rectal cancer until she went to the hospital for a colonoscopy.
During the 8 years, Ms. Guo has experienced two surgeries. The first one was taken soon after her diagnosing. At that time, as she was found in the middle stage of the cancer, the doctors performed the surgery to remove the lesion. After the surgery she continued chemotherapy treatment for continuous control, adhering to the check every 3 months. However, in 2011 and 2015, Ms. Guo has experienced 2 recurrence. Now she depends mainly on the treatment combining chemotherapy and radiotherapy. Every 21 or 28 days she goes to the hospital for a session of chemotherapy. After accept chemotherapy, Ms. Guo suffers from side effects like vomiting, hair loss, limbs weakness, etc.
As Ms. Guo’s husband told us, the reimburse they received is more limited, because they came for treatment from another province, which is defined as non-local insurance. Ever since Ms. Guo’s treatment, they have spent more than 200k RMB (30,000$) on medical expenses, which add up to be a very heavy burden for them.
At the same time, Ms. Guo told us that there are a lot of people distributing leaflets and ads around the hospital. Some of these ads might be false, yet desperate patients still try to contact them as if they are clutching at the straws of their lives. Ms. Guo hopes that the government could provide some authoritative medical journals for patients like them, enabling patients to understand the latest researches from the formal channels, and to get a better comprehending of the therapies that suit them.
Summary
Long story in short, most of the patient we interviewed showed positive mental conditions, but the economic situation of their families could be uneven. There are not many patients who have relatively well-off condition like Ms. Chen, and more than half of the patients cannot afford molecular target therapy thus rely on the medical insurance reimbursement.
Most of the patients are holding certain expectations for new therapies. However, obviously, aside from efforts to promote the efficacy of new therapies"
KIT-Kyoto,2011,Team:KIT-Kyoto#yokoigawa_-_-_TEXT.html,"
XbaⅠ
1 µl
 
total 50 µl
vector
PUAST-flag vector(500 ng/µl)
10 μl
ddH2O
34 µl
10 x H Buffer
5 µl
XhoⅠ
1 µl
 
total 50 µl
37°Cで20時間静置した
8/31(水)
武田、横井川
ゲル抽出
【目的】
制限酵素処理したPCR産物・vectorの精製
【実験操作】
ゲルからのDNA抽出
QIAquick Gel Extraction Kit を使用する
↓1 x TAEに溶かしたアガロースゲルをつくった
↓DNAとLording Dyeをまぜたものとマーカーをゲルにのせた
1 kbpマーカー
5 µl
DIAP2 or PUAST-flag vector
50 µl
Lording Dyi
10 µl
↓50 Vで60分間電気泳動した
↓EtBrでゲルを10分間染色した
↓UVを照射してDNAのバンドを可視化した
↓清潔で鋭利な手術用メスでゲルからDNA断片を切りだした
↓1.5 mlチューブ中のゲルスライスの重さを量った
↓ゲル100 mgに対して、3倍量(300 µl)のBuffer QGを加えた
↓42-50°Cで10分間放置し、ゲルを完全に溶かした
↓ゲルが完全に溶けたら、溶液が黄色であることを確認した
↓ゲル100 mgに対して、当量(100 µl)の2-プロパノールを加え、混ぜた
↓カラムにサンプルをのせた
↓10,000 rpmで1分間遠心し、抽出物を捨てた
↓500 µlのBuffer QGをカラムに加"
SEU_A,2012,Team:SEU A#Modeling_-_-_TEXT.html," testified. 3. Due to the limitation of condition, large-scale computers are not available. We could have set a smaller simulation step length or improve the accuracy of simulation to acquire a better result.    2.5 References [1] Simonsen. Dynamics of plasmid transfer on surfaces [J]. Gen Microbiol, 1990, 136: 1001–1007. [2] Stephen M. Krone, Ruinan Lu, Randal Fox,Haruo Suzuki and Eva M. Top. Modeling the spatial dynamics of plasmid transfer and persistence [J]. Microbiology, 2007, 153: 2803–2816. [3] Zhou Hongjin, Wang Xiusen. Massive Data Process Methods Based on Matlab [J]. Computer & Digital Engineering, 2012, 271: 89-90, 103. [4]IGEM_Berkeley Team of IGEM-2005. Part: BBa_J01003: Experience[EB/OL]. http://partsregistry.org/Part:BBa_J01003:Experience , 2005-10-18    2.6 DownloadReferences You may download pdf. version of this article here: The SDTC Model (iGEM 2012 SEU A Model).pdf
iGEM 2012 Edit Top
Southeast University
Biomedical Engineer School, SEU | iGEM 2012
Copyright © Southeast University iGEM 2012 Team A, All rights reserved.
Retrieved from "" http://2012.igem.org/Team:SEU_A/Modeling ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Jiangnan_China,2018,Team:Jiangnan China#Protocols_-_-_TEXT.html,"4 ℃) and spin down at 6000 x g (centrifugation speed may need to be increased during successive washing steps).
- Resuspend the cells in 200 ml of 0.5 M sucrose, 10% glycerol, 50 mM EDTA (4 ℃), keep the suspension on ice for 15 min and spin down.
- Wash cells with 100 ml of 0.5 M sucrose, 10% glycerol (4 ℃) and spin down (6000 x g) - Resuspend the cells in 4 ml of 0.5 M sucrose, 10% glycerol (4 ℃):
         Use 40 μl per electropopration (keep on ice).
         Or store the cells in small portions at -80 ℃, let them defreeze on ice before use.
    2) Electroporation:
- Place 40 μl cells in a pre-chilled electroporation cuvette with 1 μl DNA (100-500 ng vector DNA reconstituted in TE-, Tris-buffer, or distilled water; for transforming cells with ligation product use 500-1000 ng DNA) and keep the cuvette on ice.
- Use Biorad Genepulser with following adjustments:
2000 V
25 μF
200 Ω
- Pulse (normal reading is 4.5-5 msec).
- Add 1 ml of G/L-M17B + 20 mM MgCl2 + 2 mM CaCl2.
- Keep the cuvette for 5 min on ice and incubate 1-1.5 h at 30 ℃.
- Plate 10 µl, 100 µl, 900 µl on M17agar with glucose or lactose and antibiotics (depends on plasmid).
- Incubate 1-2 days at 30 °C.
10.  Measurement of survival rate
    1) Take 900 μl of bacteria solution in a 1.5mL EP tube, centrifuge and remove the stress medium.
    2) Resuspend the bacteria with 900 μl physiological saline and do it twice.
    3) Take 100 μl of the obtained bacteria solution from the previous step and add it to 900 μl of physiological saline to obtain a bacterial solution with a dilution of 10^(-1). Add 100 μl of the bacteria solution with a dilution of 10^(-1) to 900μl"
UCLA,2015,Team:UCLA#Notebook#Honeybee Silk#3 August 2015_-_-_TEXT.html," some of the expected product.
There is a large contaminating band at 15 kDa. It is presumably an insoluble protein, just likely the honeybee inclusion bodies.
Because there seems to be almost no protein in the S3 fraction, it would seem that the second wash step is unnecessary and should be skipped next time in order to increase yield."
DTU-Denmark,2016,Team:DTU-Denmark#Notebook_-_-_TEXT.html," were correct!                                   The plasmid was also sent to Uppsala, who agreed to test the plasmid for us.
Promoters
New 3A assembly of TEF1 and SCR1’-tRNA and the pSB1C3 backbone.
Products
Beta-Carotene
Gibson assembly of all three crt genes and pSB1C3 backbone. Transformation resulted in colonies, but turned out not to with the correct constructs (only self-ligated backbone). Gibson assembly with pSB1A3 was attempted to avoid false positives.
Proinsulin
3A assembly for the proinsulin gBlock and pSB1A8yl, pSB1C3. No success.
Substrates
Y. lipolytica is shown to utilize canola oil production waste a better than S. cerevisiae. There is a lot of noise in the OD measurements.
Interlab
This week, we started the Interlab Study. We successfully transformed the three devices: Test Device 1, 2, and 3, consisting of the promoters J23101, J23106 and J23117, sharing the RBS (B0034), the terminator (B0015) and the GFP (E0040), as well as the negative control consisting of the pTetR promoter (RR040) with no sequence downstream, and the positive control consisting of the constitutively expressed GFP device (I20270). The plates were put in the fridge for later use.
Compute
Software
Implementation of GUI with tkinter library initiated.
Hardware
Rough sketch of the requirements finished. Mathias joined the team to program the Arduino. Surprisingly, he managed to fry the first board half an hour later. So glad to have him!                               Testing whether air bubbles could be used for stirring and 3D printing a simple Arduino controlled valve to control the airflow.
Week 11 (August 8 - August 14)
Wetlab
Molecular Toolbox
CRISPR-Cas9 induced PEX10 knockout
Transformations in Y. lipolytica were repeated using the same protocol from last week. However, this time the transformations were inoculated in liquid selective media for two days and then plated on YPD media after outgrowth.
CRISPR-Cas9 induced URA3 insertion
Successful transformations of pCRISPRyl and pCRISPRyl+sgRNAs into Yarowia lipolytica PO1f Δku70. Verification that the constructed pCRISPRyl+sgRNA is working as expected.                                   Unsuccessful co"
