team,year,page,text
Goettingen,2016,Team:Goettingen#Notebook_-_-_TEXT.html,"ola was performed. Analysis with SDS page and western blot showed a successful expression (see figure 4).
Plasmid preparations of the liquid cultures from the transformation of BtuF in R. planticola were performed.
A control digestion of BtuF in R. planticola was performed and successful for all tested clones.
Collaboration with Team TU Darmstadt:
Transformations of S. blattae with MiniColactive, MiniColmut and pSB1A3(empty vector) were performed. All transformations were successful, the colonies on each plate were counted.
GlmS and BtuF constructs:
GlmS and BtuF were cloned in pSB1C3 and transformed in E. coli TOP10. Plasmid preparations were performed and the plasmids were sequenced.
MutB constructs from the lab:
Expression studies were performed for PMB5 in R. planticola as well as for PTM3A, PTM3B and PTM6 in S. blattae. Analysis with SDS page and western blot showed expression of PMB5 in R. planticola.
B12-Assay:
R. planticola with Glms w/o Thio as well as with BtuF w/o Thio were cultured and induced with arabinose. After harvesting, fractions of cytoplasm, spheroplasm and periplasm were separated. Samples of the fractions were submitted to the B12 plate assay.
Western Blot of our synporter proteins. Both blots show the expression of BtuF and GlmS  in R. planticola, and BtuF in S. blattae
.
Week 2: IF, ME, LK, GH, AB, MS, TK
MutB constructs from the lab:
PMB-Amp was transformed in S. blattae and PMB-Kan was transformed in R. planticola. All MutB constructs were checked for restriction sites that may interfere with the ones present in iGEM prefix and suffix. It was concluded that there were too many to continue the work with these constructs.
B12-Assay:
The plates showed no growth of E. coliDSM4261 where the samples were added. Instead the area around the samples were lighter than the rest of the plates. This might be due to the presence of buffer P in the samples killing the E. coli cells. Therefore, in all following B12-assays, a desalting of the samples was suggested.
S. blattae with Glms w/o Thio as well as"
Central_Calgary,2015,Team:Central Calgary#three_-_-_TEXT.html,"){var c={};if(void 0!==a)for(var d=0,e=a.length;d<e;d++){var f=a[d];void 0===f.image&&THREE.warn('THREE.ObjectLoader: No ""image"" speficied for',f.uuid);void 0===b[f.image]&&THREE.warn(""THREE.ObjectLoader: Undefined image"",f.image);var g=new THREE.Texture(b[f.image]);g.needsUpdate=!0;g.uuid=f.uuid;void 0!==f.name&&(g.name=f.name);void 0!==f.repeat&&(g.repeat=new THREE.Vector2(f.repeat[0],f.repeat[1]));void 0!==f.minFilter&& (g.minFilter=THREE[f.minFilter]);void 0!==f.magFilter&&(g.magFilter=THREE[f.magFilter]);void 0!==f.anisotropy&&(g.anisotropy=f.anisotropy);f.wrap instanceof Array&&(g.wrapS=THREE[f.wrap[0]],g.wrapT=THREE[f.wrap[1]]);c[f.uuid]=g}return c},parseObject:function(){var a=new THREE.Matrix4;return function(b,c,d){var e;e=function(a){void 0===c[a]&&THREE.warn(""THREE.ObjectLoader: Undefined geometry"",a);return c[a]};var f=function(a){void 0===d[a]&&THREE.warn(""THREE.ObjectLoader: Undefined material"",a);return d[a]}; switch(b.type){case ""Scene"":e=new THREE.Scene;break;case ""PerspectiveCamera"":e=new THREE.PerspectiveCamera(b.fov,b.aspect,b.near,b.far);break;case ""OrthographicCamera"":e=new THREE.OrthographicCamera(b.left,b.right,b.top,b.bottom,b.near,b.far);break;case ""AmbientLight"":e=new THREE.AmbientLight(b.color);break;case ""DirectionalLight"":e=new THREE.DirectionalLight(b.color,b.intensity);break;case ""PointLight"":e=new THREE.PointLight(b.color,b.intensity,b.distance,b.decay);break;case ""SpotLight"":e=new THREE.SpotLight(b.color, b.intensity,b.distance,b.angle,b.exponent,b.decay);break;case ""HemisphereLight"":e=new THREE.HemisphereLight(b.color,b.groundColor,b.intensity);break;case ""Mesh"":e=new THREE.Mesh(e(b.geometry),f(b.material));break;case ""Line"":e=new THREE.Line(e"
WashU_StLouis,2015,Team:WashU StLouis#Notebook_-_-_TEXT.html,"5 microl
- Experiments From Jun 13
DNA ligation
M_exp18
i. Want 100 ng backbone (bb) with 5x insert (in)
ii. (5)x(100 ng bb/(6819bp/bb))x((820 bp/in)/(46.7ng/microl)) = 1.28 microl of insert
iii. 100 ng bb/45.1 ng/microl = 2.22 microl bb
iv. Totals
8 microl
1 microl T4 ligase
1 microl buffer
.2 microl PNK
let ligation reaction sit for 1-1.5 hrs.
transform cells with plasmid
Jun_01
B_exp1
Jun_02
B_exp2
Jun_03
B_exp3
Jun_04
B_exp4
Jun_05
B_exp6
Jun_08
M_exp6
M_exp7
M_exp8
B_exp9
Jun_09
M_exp10
Jun_10
M_exp11
Jun_11
M_exp12
Jun_12
M_exp13
Jun_13
M_exp14
M_exp15
M_exp16
M_exp17
M_exp18
David Ayeke         Washington University in St. Louis
- Experiments From Jun 02
Make CμLtures
D_exp2
The Moon Lab needed, strains JM109 and MG1655 for their experiments
Make overnight cμLtures from frozen stock to make electrocompetent cells the next day (in Moon lab):
from glycerol stock, set up two 50mL cμLtures in 250-mL flasks
grow overnight
- Experiments From Jun 03
Make Lb
D_exp4
The Moon Lab needed, strains JM109 and MG1655 for their experiments
Transformation (in Moon lab):
- Take MG1655 and WM1788 electrocompetent cells out of -80°C and place on ice
- Take PSL2397 (plasmid) out of -80°C and place on ice
- Add 2 μL of PSL2397 directly into MG1655 tube
- Set pipette over 40 μL and draw up the MG1655 and PSL2397 mixture and place into electroporation cuvette
- Tap cuvette to ensure cells are at bottom of cuvette—shoμLd check to see that there are no gaps—and place into electroporator;"
Peking_R,2011,Team:Peking R#Team#Collaboration#zmq_-_-_TEXT.html," team on Aug. 10th. During this online video talk, Dr. Hu asked a few questions to each of our team members relating to the construction, operation and division of work of our team. We hope this talk could help  promote the communication between Peking_R team and Edinburgh team!
 
 
 
 
 
Retrieved from "" http://2011.igem.org/Team:Peking_R/Team/Collaboration/zmq ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
SJTU-BioX-Shanghai,2018,Team:SJTU-BioX-Shanghai#Interview_-_-_TEXT.html," The team members need to understand more about the current diagnosis and treatment methods later, and then consider whether you can focus on diagnosis rather than advanced treatment if you want to make more contributions to the diagnosis and treatment of colon cancer.
There are many approaches to the current treatment of colon cancer, but the treatment effect for advanced colon cancer is not ideal. The key to colon cancer prevention is not to focus on advanced conditions doing hard treatment, but how to find them earlier. The team members need to understand more about the current diagnosis and treatment methods later, and then consider whether you can focus on diagnosis rather than advanced treatment if you want to make more contributions to the diagnosis and treatment of colon cancer.
In order to explore more possibilities in the practice of the project, we communicated with several teachers at the School of Pharmacy. We propose to use certain materials to protect the bacteria into the intestine and realize the possibility of oral administration. Professor Guo Shengrong, who is mainly engaged in the research of polymer materials and drug delivery systems for emerging medicines, believes that the use of gastric juice insoluble API materials, such as pH sensitivity. The enteric coating can be achieved and a brief explanation of how to design the bacterial coating is given. Further, we consulted Professor Qiu Mingfeng, who is engaged in research on new drugs and new dosage forms, and determined the feasibility of preparing the freeze-dried powder into a commercially available enteric-coated capsule shell, and was fortunate to have a capsule-making process in his laboratory. We also consulted Associate Professor Qian Xiuping who is engaged in microbiology research. She also affirmed the feasibility of oral capsules and learned that she had done similar experiments. I believe that our project will have a wide application space.
Visit Shanghai F. Hoffmann-La Roche Ltd
Time: September 7, 2018, morning
Shanghai Roche Pharmaceutical Co., Ltd-1100 Longdong Da Road
Contact: Zhou Lingjie (Quality Assurance)
Interview:  Shanghai Jiaotong University: Yao Kuan, Zhang Xinyu
Tongji university: Zhang Yue, Song Zhiwei
Theme:   Technology in the pharmacy of engineering bacteria
Roche is the world's first biopharmaceutical company, the world's leading cancer drug research and development company, in 2008 the world's top 500 pharmaceutical companies ranked fourth. So far, Roche's research offices have won three Nobel Prizes. Shanghai Roche Pharmaceutical Co., Ltd. is one of the world's top 10 pharmaceutical companies Roche Group of Switzerland's first joint venture in China, founded in"
TU_Munich,2012,Team:TU Munich#Labjournal_-_-_TEXT.html,"388
1 kbp ladder DNA ladder
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Ligation failed
Only  the linearized backbone (pYES2 new with ~6 kbp) is visible but no inserts were visible.
Analytical digestion and gelelectrophoresis of the minipreps of transformated E. coli XL1-Blue with ligated P206+P337 products
Investigator: Jeff
Aim of the experiment: Analytical digestion and gelelectrophoresis of the minipreps of transformated E. coli XL1-Blue with ligated P206+P337 products (P389-P393).
Procedure:
Mastermix for analytical digestion with NgoMIV+PstI-HF
volume
reagent
12 µl
NEBuffer 4 (10x)
1.5 µl
NgoMIV (10 U/µl)
1.5 µl
PstI-HF (20 U/µl)
90 µl
ddH2O
=105 µl
TOTAL
17.5 µl of the mastermix for NgoMIV+PstI-HF was added to 2.5 µl of plasmid DNA of P389-P393 in an ERG.
Incubation for 2 h at 37 °C.
Analytical gelelectrophoresis was performed at 90 V for 60 min.
100 bp ladder DNA ladder
P389
P390
P391
P392
P393
1 kbp ladder DNA ladder
Ligation failed
Ligation successful!
Ligation successful!
Ligation failed
Ligation failed
Succesful ligation for P390 and P391. 20aaLinker-PIF3 ready for further fusion!
Analytical digestion and gelelectrophoresis of the minipreps of transformated E. coli XL1-Blue with ligated P342+PCR66 products
Investigator: Jeff
Aim of the experiment: Analytical digestion and gelelectrophoresis of the minipreps of transformated E. coli XL1-Blue with ligated P342+PCR66 products (P394-P398).
Procedure:
Mastermix for analytical digestion with NdeI+BamHI
volume
reagent
24 µl
Tango"
Glasgow,2015,Team:Glasgow#AzureA_-_-_TEXT.html," and Trichomonas. Giemsa stain is also utilised to visualise chromosomal configurations by the so-called “G-Banding” of karyograms, which were the early methods of detecting chromosomal deletions and translocations (Sumner, 1980). The Azure A compound used herein was Azure A chloride; supplied as a dark green powdered solid available from several chemical supply vendors. The Azure A used by Glasgow Team was purchased from Sigma-Aldrich (A6270)
The costs of staining DNA
Sigma-Aldrich sells 10ml of Ethidium bromide (EtBr) solution at a concentration of 10mg/ml for £45/$56 (E1510) (Sigma-Aldrich, 2015). We used a solution of 15ul (10mg/ml) EtBr per 0.5L of TAE running buffer for post-run staining, which works out to ~6666 0.5L stains per bottle of Ethidium. Traditional DNA staining with Ethidium bromide appears to be low-cost when only the expense of buying the stain is considered; with a cost per gel of £0.0067. However the cost to a lab is greater than simply the stock stain; Ethidium stained DNA requires visualisation on a UV-transilluminator, and the model of UV transilluminator available to us comes from a range which begins at £600/$900 (VWR, 2015). UV illumination requires an enclosed space where other people and sensitive items will not be damaged by irradiation. Additionally, imaging an Ethidium stained gel requires specialist camera filters to prevent camera sensor damage by the UV radiation, or the use of an enclosed illumination and photographing apparatus such as the BioRad Gel Doc™ XR system. Disposal of Ethidium bromide stained gels is also costly; EtBr has been found to be a potent mutagen in in vitro testing, thus disposal and handling is treated very seriously. The EtBr disposal policy of the University of Glasgow states that EtBr waste should be disposed of into biohazard marked containers, which must be uplifted by a 3rd party waste disposal service. 10g of Azure A chloride powder costs ~£36/$60. 500ml of 1x stain was reused by Glasgow up to 2x per day, for two weeks, equalling somewhere in the region of 28 gels per 500ml of 1x. 10g of Azure A chloride will produce 25L of 1x stain, or 50 500"
Heidelberg,2017,Team:Heidelberg#Organisms_-_-_TEXT.html,"dimorph)"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""3""} }, {   ""name"" : ""Paragonimus westermani"",   ""rest"" : {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""2""} }, {   ""name"" : ""Paramecium spp."",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Parasitella parasitica"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Parasitella simplex"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Parastrongylus costaricensis"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""2""} }, {   ""name"" : ""Passalora fulva"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Paxillus involutus"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Paxillus panuoides"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Penicillium camemberti"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "", ""biosafety_level"" : ""1""} }, {   ""name"" : ""Penicillium chrysogenum"",   ""rest"" :       {""group"" : ""Eukaryotische Mikroorganismen "","
Valencia_UPV,2014,Team:Valencia UPV#Project#notebook_-_-_TEXT.html,"2 μL μL
Buffer
128 μL
128 μL
Set 4 tubes with each buffer at different temperatures: 49, 52, 55, 60.
98 °C (2 min)
35 cycles
98 °C (10 sec)
49, 52, 55, 60 °C (15 sec)
72 °C (45 sec)
72 °C (7 min)
No PCR products again.
07/14/2014
Repeat PCR again with more genomic.
Buffer HF
Buffer GC
Template
5 μL
5 μL
Buffer (5x)
50 μL
50 μL
dNTPs
10 μL
10 μL
Oligo R
12.5 μL
12.5 μL
Oligo F
12.5 μL
12.5 μL
Phu
2.5 μL
2.5 μL
Buffer
107.5 μL
107.5 μL
Same parameters as before except annealing temperatures which are: 50, 53, 57, 59 °C.
We still without having any amplification.
07/18/2014
Repeat the PCR with other enzyme.
12.5 μL Q5 Master mix (2x).
1.25 μL forward primer 10 uM
1.25 μL reverse primer 10 uM
0.5 μL template 620 ng/μL
9.5 μL H2O
Set 4 reactions at 50, 53, 55, 59 °C.
98 °C (30 sec)
35 cycles
98 °C (10 sec)
50, 53, 55, 59 °C (15 sec)
72 °C (45 sec)
72 °C (2 min)
The DNA fragment of interest is around 1.5 kb so we see we finally obtained amplification at 55 and 59 °C reactions.
07/19/2014
Trichome promoter PCR product ligation in pUPD.
1 μL pUPD
1 μL PCR product
1 μL BsmBI (5-10 ud)
1 μL T4 ligase (5-10 ud)
1.2 μL buffer ligase (3 ud)
6.8 μL H20
Set the reaction: 25 cycles x (37°C 2 min, 16°C 5 min).
07/20/2014
Transform and grow in Petri dishes yesterday's ligation"
SDU-Denmark,2013,Team:SDU-Denmark#Tour21 CurrentSituation_-_-_TEXT.html," such high yields are obtained, and in most of Asia, the production is far lower. Source: K.O. Omokhafe & J.E. Alika: Clonal stability of latex yield in eleven clones of Hevea brasiliensis Muell. Arg. Gen Mol Biol 2003, 26:313-317. (Link)
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of the wiki. Or do something in-between, the choice is yours.
Retrieved from "" http://2013.igem.org/Team:SDU-Denmark/Tour21 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
