team,year,page,text
BIT,2018,Team:BIT-China#Software_-_-_TEXT.html,"Team:BIT-China/Software
Software
Best Software Tool Special Prize
Regardless of the topic, iGEM projects often create or adapt computational tools to move the project forward. Because they are born out of a direct practical need, these software tools (or new computational methods) can be surprisingly useful for other teams. Without necessarily being big or complex, they can make the crucial difference to a project's success. This award tries to find and honor such ""nuggets"" of computational work.
To compete for the Best Software Tool prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
Here are a few examples from previous teams:
2016 BostonU HW
2016 Valencia UPV
2014 Heidelberg
2014 Aachen"
ATOMS-Turkiye,2015,Team:ATOMS-Turkiye#Project#Ulcer_-_-_TEXT.html,", Toehold-GFP and Trigger RNA must be transformed into the same bacteria. Origin incompatibility prevents us to transform two different originated plasmids in the same bacteria. Therefore we decided to clone Toehold-GFP into a ColA originated plasmid and clone Trigger RNA into a ColE originated plasmid. PSB1C3 plasmid has a ColE origin so we cloned Trigger RNA into it. We designed this ColA originated plasmid for cloning Toehold-GFP sequence and named it ‘pColA’.
pColA-Toehold GFP CLONING
After cloning Toehold-GFP into PSB1C3 vector successfully, as we are planning to transform this gene into the same bacteria with Trigger RNA, we cloned it into pColA plasmid.  In order to do cloning into this vector, we removed the gene from PSB1C3-Toehold GFP plasmid by cutting it with NotI enzyme. Then we ligated these cut genes into the plasmid by using T4 DNA Ligase . Ocurring products were transformed into BL21 competent cell strain.
To check if the cloning is correct, a colony PCR was perfomed with ColA Forward and ColA Reverse primers. If the cloning isn’t made properly t the band should be 192 bp long, but if colony PCR worked, Toehold-GFP’s band should be at 1196 bp line.
As the result of colony PCR, the possible right cloned colonies were incubated in liquid culture for 16 hours. After this incubation, we isolated plasmid DNA from this bacteria culture by miniprep plasmid isolation method. We controlled obtained colonies with cut-check as a second control of cloning. We used NotI restriction enzyme for cut-check.
PSB1C3-Trigger RNA/pColA-Toehold-GFP Cotransformation:
To show And Gate system works properly, these two plasmids with different origins should be transformed into the same bacteria. T7 is the promoter which produces Trigger RNA and Toehold-GFP mRNA’s , so we assured that they were cotransformed into a bacteria strain including T7 RNA polymerase. BL21 served this purpose, and after cotransformation, we observed grown colonies.
Functional Assay:
We designed a functional assay setup in order to figure out if Toehold-Trigger RNA system is functional. The main goal of this setup is to show that; Toehold-GFP doesn’t give fluorecence alone but if it comes together with Trigger RNA, GFP fluores"
USTC,2010,Team:USTC Software#notebook 9_-_-_TEXT.html,"da He’s parents came to see him, so he disappeared for 3 days or so. He has finished
part of EPF-Lausanne DB but not all, so Yubo Qi kicked in to investigate the proper
parameters for reaction. Unfortunately, it’s almost a hopeless task, no reliable source with
specified parameters can be found, so we gave up at last.
I finished another detail draft on input UI design, and Soimort is constructing our UI
according to it. I tried to discuss more with Soimort and push him harder, but can’t find
the right way…
My girlfriend came and we spent 3 days together. It was 3 halves of days actually, since
there are tasks I cannot put aside. However, she was so thoughtful and supportive, and didn’
t complain about my absence. We had our sweet moments together. Her visiting means a lot to
me, and fuels me up with energy to work on.
9.22
Shangyu Luo
I am in Hong Kong now! Thanks to school of computer again! I obtain a chance to live and
study in Hong Kong for one semester! Though there is much to do and I have to get familiar
with the environment in Hong Kong, I try my best to find time for our project. I skim most of
igem teams in latest three years and list some teams whose work can show the advantages and
innovations of our database. Their works are about some biological reactions related to
light, temperature, PH, etc. Read a paper of Nature about synchronized Ecoli clock, try to
master the idea of it and list the reactions in it. It will be added into our database.
Zhengda He
Starting completing our database , writing the story for the game . Collected appropriate  project for us to design it into a game . Designing Wiki was the same-time work for me . And
I also pay attention in the creative idea of our Logo and uniform . The jamboree is coming ,
so I must concentrate on what I'm doing . And I will have it done beautifully .
9.30
Kun Jiang
igame in github!
To help cooperation in our teams. I decide to use a
version control software to help to
manage our source code. Because our team members come from different department and we don't
live together, especially me, I live ten kilometers far away from USTC. So a distributed
Version control System is needed. Git is the chosen one!
We create a repository igame in [ http://github"
Linkoping_Sweden,2018,Team:Linkoping Sweden#Collaborations_-_-_TEXT.html,"igenetics. We have also had the iGEM-team from Chalmers, Gothenburg with us in an episode.  This was very exciting and it is nice to hear about their project as well. We have been all up in our own project lately so it is nice that someone came and burst that bubble for us.  The hunt for a microphone has been an adventure during the summer! During the spring we had the profit of using a microphone at Mjärdevi Creactive here in Linköping. Mjärdevi Creactive is a place where students can sit and study and they always have coffee available. Practically a dream for everyone with a severe caffeine dependence. But now, during the summer, we had to find another solution. Thanks to one of our teammates that sometimes is lost in the world of gaming and likes to record music, we found a solution to our problem.
We could not be happier with the result, since we sound no stupider than we normally do!
iGEM NYU Abu Dhabi
Going to Meetups
Nordic iGEM Conference in Lund
LiU iGEM took part of the Nordic iGEM Conference hosted by iGEM Lund. The participating teams got to take part of lectures and a mini-jamboree, where we got to practice presenting our project and give each other feedback. The participating teams were: iGEM Lund (Sweden), iGEM Copenhagen (Denmark), iGEM Chalmers (Sweden), iGEM Stockholm (Sweden), Aalto-Helsinki (Finland), UiOslo (Norway), Uppsala (Sweden), DTU-Denmark (Denmark) and LiU iGEM (Sweden).
Biobrick Tutorial at DTU
LiU iGEM also took part in the Biobrick tutorial at the Danish Technical University (DTU), organized by DTU Biobuilders. This was a weekend where all participating teams got to meet other iGEM-teams, take part in workshops where we learnt how to pitch a project,  go on lectures and try making an biobrick in teams of 2-3 students, that were randomly put together from the different iGEM-teams. We also had the chance of meeting hq-Abigail and one of the judges and ask them questions. The participating teams were: iGEM Lund (Sweden), iGEM Chalmers (Sweden), iGEM Stockholm (Sweden), Uppsala (Sweden), LiU iGEM (Sweden), iGEM Copenhagen ("
UCLA,2015,Team:UCLA#Notebook#Spider Silk Genetics#7 August 2015_-_-_TEXT.html,"Team:UCLA/Notebook/Spider Silk Genetics/7 August 2015
iGEM UCLA
Home
Team
Meet the Team
Attributions
Collaborations
Projects
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Human Practices
Interlab Study
Parts
Team Parts
Basic Parts
Composite Parts
Part Collection
Notebook
Programming Spider Silk
Functionalizing Silk
Honeybee Silk
Materials Processing
Protein Cages
Interlab Study
Safety
Judging
Contents
1 8/7/2015
1.1 Redid PCR for M1-12mer
1.2 BsaI Digestion M1 constructs
1.3 EcoRI + PstI Digestion of M1SeqAB 1 and 2
1.4 XbaI + Pst1 Digestion of M1-9 (seq verified plasmid 1)
8/7/2015
Redid PCR for M1-12mer
5X Q5 buffer
10 uL
10mM dNTPs
1 uL
F-03
2.5 uL
G-03
2.5 uL
Template
1 uL
ddH2O
32.5 uL
Q5 Polymerase
0.5 uL
Sample 1 and 2 were the same
98
30 sec
98
10 sec
66
20 sec
72
35 sec
x23
72
2 min
12
Hold
BsaI Digestion M1 constructs
M1 AB (554.88 ng/uL)
M1 BC (1477 ng/uL)
M1 CA (648 ng/uL)
Cutsmart
5 uL
5 uL
5 uL
Plasmid (5 ug)
9 uL
3.4 uL
7.7 uL
ddH2O
32 uL
37.6 uL
33.3 uL
BsaI
4 uL
4 uL
50C
2hr
65C
20 min
EcoRI + PstI Digestion of M1SeqAB 1 and 2
M1SeqAB1 (128 ng/uL)
M1SeqAB2 (222ng/uL)
EcoRI
1 uL
1 uL
PstI
1 uL
1 uL
Buffer 2.1
5 uL
5 uL
"
UCAS,2017,Team:UCAS#Engagement_-_-_TEXT.html," tubes.
Seal the tubes with parafilm.
Preserve one tube in -20℃ refrigerator and another one in -80℃ refrigerator.
Use the bacteria store in -20℃ first.
Gcolumn overnight culture of cells in 5mL LB-medium containing appropriate antibiotic at 37℃ and 200 rpm.
The bacterium solutions of step1 were transferred into 15mL centrifuge tubes.
The tubes were sterilized by autoclaving at 121℃ and 1.2 bar, then centrifuge at 4000r and room temperature for 10min.
Discard the supernatant and resuspended the cells in 2mL SDS lysis buffer and 1mL SDS, then put the tubes into drying oven at 70℃ for 30min.
Add 2mL 30% HClO4 and mix thoroughly for 2min.
Add 5mL 200mM KH2PO4.
Transfer 1mL solution into 1.5mL centrifuge tubes.
Centrifuge for 1.5min with 15000r/min at room temperature.
The supernatants were analyzed by HPLC.
500mM EDTA
50mL
5M NaCl
100mL
1M TRIS-HCl pH=8.0
100mL
ddH2O
To 1L
Gcolumn overnight culture of cells in 5mL LB-medium containing 1mM sodium molybdate and 5μL appropriate antibiotic at 37℃ and 200 rpm.
5μL appropriate antibiotic at 37℃ and 200 rpm.
The bacterium solutions of step1 were transferred into 200 mL flasks with 100 mL of LB medium supplemented with 1mM sodium molybdate and 100μL appropriate antibiotic.
The flasks were incubated at 37 ℃ and 200 rpm and then changed the temperature to 30℃ until an OD600 of 1.5 was reached.
The cultures were incubated for 72h.
The cells were harvested by centrifugation at 3200r and room temperature for 10min, and resuspended in TRIS-HCl buffer (400 mM, pH 8.5) to a final OD600 of 100.
Set-up the reaction in 1.5mL centrifuge tubes as follows:
test solution
100µL
pure hydrochloric acid
5µL
3,2-dimethyl-4-aminob"
Tsinghua-A,2018,Team:Tsinghua-A#Notebook_-_-_TEXT.html,"Team:Tsinghua-A/Notebook
Notebook
Document the dates you worked on your project. This should be a detailed account of the work done each day for your project.
What should this page have?
Chronological notes of what your team is doing.
Brief descriptions of daily important events.
Pictures of your progress.
Mention who participated in what task.
Inspiration
You can see what others teams have done to organize their notes:
2014 ATOMS-Turkiye
2014 Tec Monterrey
2014 Kyoto
2014 Cornell"
Columbia_NYC,2015,Team:Columbia NYC#Attributions_-_-_TEXT.html," Integrated DNA Technologies (IDT) for providing the team with a $3,000 oligocard for the synthesis of primers, single-stranded DNA, and G-Blocks; Geneious for providing licenses for their software that allowed us to organize DNA files and sequencing results; and New England Biolabs (NEB) for providing us with reagents necessary for our project.
Lab Support
We would like to thank senior mentors – Harris Wang and Virginia Cornish – for providing their lab spaces, equipment, and reagents that allowed us to properly execute the experimental components of our project.
Difficult Technique Support
We would like to thank the members of the Wang Lab – Sway Chen, Nathan Johns, and Vitor Cabral – and Sonja Billerbeck for advising us on protocols.
Project Advisor Support
We would like to thank senior mentor Harris Wang for organizing the junior mentors Sway Chen, Nathan Johns, and Sonja Billerbeck.
Wiki Support
Our team member Jacky Cheung coded the wiki with everyone on the team contributing to write-ups displayed on the pages of the wiki.
Presentation Coaching
We would like to thank our junior mentors – Sway Chen, Nathan Johns, and Sonja Billerbeck – and senior mentor Harris Wang for their feedback on our presentation. In addition, we would like to thank all the PIs – Harris Wang, Virginia Cornish, Dana Pe’er, and Ken Shepard – for a formal practice run in preparation for the Jamboree.
Human Practices Support
Team members Kenya Velez, Suppawat Kongthong, and Hudson Lee designed the online survey portion of the team’s human outreach component. We would like to also thank junior mentors – Sway Chen and Nathan Johns - for proof-reading the survey drafts before distribution. All team members contributed to the distribution of the survey through the team’s various social media outlets and direct interactions with the public.
Team member Jacky Cheung, accompanied by junior mentor Nathan Johns, volunteered at the New York Hall of Science “Building with Biology” pilot exhibit that served as a platform for facilitating conversation between the general public, namely children and their parents, and those involved in the field of synthetic biology. Columbia NYC iGEM was even able to interact with the Stony Brook and Genspace iGEM teams at the exhibit.
Team member Kenya Velez maintained the team’s social media outlets.
Collaboration Support:
Team member Sam Magaziner coordinated with the UGA-Georgia iGEM team to help them with their characterization of archaeal ribosome binding sites. Team members Jacky Cheung and"
Newcastle,2009,Team:Newcastle#Meetings#20 July 2009_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Newcastle/Meetings/20 July 2009
From 2009.igem.org
Home
Team
Project
Parts
Modelling
Sponsors
Lab Book
Project
Overview
Choices Rationale
Characterisation
Safety
Judging Comments
Sub-projects
Metal Intake/Efflux
Metal Sensing
Sporulation Tuning
Population Dynamics
Stochastic Switch
Metal Sequester
Chassis
Promoter Library
Wet Lab
Lab Book
Protocols
Meetings
Meetings Calendar
Planning
Timeline
Ideas
Links
Helping other teams
Ethics
T-Shirts
iGEM Meetup
Our City
Fun and Games
Sponsors
Useful Links
Contact Us
Press Coverage
20 July 2009 - Internal iGEM Student Meeting
Chair: Jess
Students: Mathew, Goksel, Hanny, Arun, Jess, James
Minutes: Arun
Minutes
Each group told about what they have done so far
We set aims for the end of the day for each group
News
Events
20 – 21 June 2009 - Europe workshop (London)
23 – 24 June 2009 - UK iGEM meetup (Edinburgh)
23 October Practice Presentation (Newcastle)
23 October T-shirts are ready
27 October Practice Presentation (Sunderland)
27 October Poster is ready
30 October – 2 November 2009 - Jamboree (Boston)
Social Net
Newcastle iGEM Twitter
Newcastle on Facebook
Newcastle Youtube Channel
Retrieved from "" http://2009.igem.org/Team:Newcastle/Meetings/20_July_2009 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Korea_U_Seoul,2012,Team:Korea U Seoul#Notebook#Aug_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Korea U Seoul/Notebook/Aug
From 2012.igem.org
Notebook : August
A. August, 1, 2012
We have discussed about how to dectect and kill 'Xanthomonas oryzae’
1) Idea development
  Haerim Song
     raxR/H is target for raxSTAB.
     Sulfur plays an important role in activity of AX21; it won’t work without sulfur
     overexpression of raxST(sulfur attachment to AX21), RaxR/Q(transformation of PAPS into ATP) is possible in E.coli
  Advisor’s advice
      test any promoter which binds to raxR/H
      is it possible for Xanthomonas to produce AX21 without plant receptor?
      (Professor’s comment) we can run a test using E/coli which has plant receptor
      Method for detecting AX21 production?
      (Professor’s comment) use mass spectrometry or put florescence after ax21 gene then cut with restriction enzyme
  Jihoon Jung
     Find A
  Kyeongwoo Jang’s opinion
     find system which utilizes logic gate in natural world
2) Next meeting
     (1) research rax operon
      How to detect Ax21 : HyunKee Kim
      Research raxR/H paper : Byeongnam Min
      Research Xanthomonas : Jeongmin
      Activity of the substance only with raxR/H:  Haerim Song
     (2) team
      Logic gate: Jihoon Jung, Kyeongwoo Jang
      Science camp presentation:  Haerim Song
      Wiki update: Byeongnam Min, Kyeongwoo Jang, Sanghoon Han
      Notebook translation: HyunKee Kim
      Study Modeling: Sanghoon Han, Byeongnam Min
      Design team: Jeongmin Lee, Kyeongjin Kim, Jihyong Nam, Haerim Song
B. August 8, 2012
We have discussed about how to dectect and kill 'Xanthomonas oryzae.’ Solidifying the idea and circuit
1) Idea development
      r"
