team,year,page,text
BNU-CHINA,2015,Team:BNU-CHINA#Results_-_-_TEXT.html," not. The molecular weight of limonene and GPP Synthase is 89 kDa (with GST on pGEX-4T-1 plasmid) and 49 kDa respectively. In Fig. 2, the target proteins are marked with arrows, and the figure shows that synthases are expressed in the cell successfully.
GC-MS analysis of l-/d- limonene
Comparing the differences of TIC between standard samples and test samples, we confirm that standard limonene samples' peak appears at 4.934 minute. And in the figure of our d-limonene sample (n-hexane aq) extracted by E.coli BL21, there is a peak at 4.934 minute, which means that our test samples may contain limonene. Then we analyzed the test samples at this time point by mass spectrometric detection. The MS was operated in SIM mode using ions of 136, 68, and 93 m/z. Compared with Fig.3, there are similar peaks at 136, 68, and 93 m/z in Fig.4. The result shows that the E. coli we designed express d-limonene successfully.
Fig.3 The result of GC-MS: Control group of pure d-limonene compound.
(The MS is operated in SIM mode using ions of 136, 68, and 93 m/z.)
Fig.4 The result of GC-MS : Experimental group of d-limonene extracted by E. coli BL21.
(The MS is operated in SIM mode using ions of 136, 68, and 93 m/z.)
Verification of Attraction of Limonene Towards C. elegans
In order to figure out whether limonene attracts C. elegans, filter paper is dropped of 5μL 5% limonene (DMSO aq) and put on one side. The contrasted paper is put on the other side with only 5μL DMSO as the control group. To eliminate the effect of DMSO, two other control groups are set.
1
2
3
Control guoup 1
DMSO
117
113
DMSO
110
159
Control group 2
DMSO
180
86
30
M9
198
91
26
Table 1A. The distribution of the C. elegans on the plates of control group Control group is used to eliminate the effect of DMSO, and some other experimental factors.
1
2
3"
Heidelberg,2013,Team:Heidelberg#Modelling#Gold Recovery_-_-_TEXT.html," Delftibactin. These comprise the aspartic acid dioxygenase (encoded by the gene DelD), the N5-hydroxyornithine formyltransferase (DelP) and finally the lysine/ornithine N-monooxygenase (DelL). The stoichiometry of this lumped reaction is the following:
1 ala-L[c] + 2 ser-L[c] + 1 asp-L[c] + 2 thr-L[c] + 1 gly[c] + 2 orn[c] + 1 arg-L[c] + 10 atp[c] + 1 akg[c] + 2 o2[c] + 1 10fthf[c] + 1 nadph[c] + 1 h[c] + 1 mmcoa-S[c] -> 10 amp[c] + 20 pi[c] + 1 co2[c] + 1 succ[c] + 1 thf[c] + 1 nadp[c] + 1 h2o[c] + 1 coa[c] + 1 co2[c] + 1 delftibactin
Considering constraints of the metabolic model, it was assumed that E.coli grows on minimal glucose medium under aerobic conditions. The maximal glucose uptake rate was set to 10.5 $ \frac{mmol}{g_{dw}h} $ and the oxygen uptake rate to 15 $ \frac{mmol}{g_{dw}h} $ and the ATP maintenance flux (which represents the non-growth associated energy required for maintaining the biological processes of the cells) was set to 7.6 $ \frac{mmol}{g_{dw}h} $. Those fluxes have been previously measured for aerobically growing E.coli [10].
As we were interested in the optimal case, that is the maximal possible delftibactin production based on the stoichiometrically imposed constraints, we initially used FBA with delftibactin production as the objective function. The resulting flux was 1.2105 $ \frac{mmol}{g_{dw}h} $. However, the corresponding specific growth rate was 0. Thus, the maximally possible specific growth rate in dependence of the delftibactin synthesis rate was determined. The polytope was split into 150 intervals. For each of these intervals, the growth rate was fixed and FBA was simulated again. Fig. 4 shows the resulting production envelope, which in turn shows the optimal"
TUDelft,2018,Team:TUDelft#Experiments_-_-_TEXT.html," dxCas9 solution in 25µL aliquots and freeze at -20℃ for functionality testing assays.
Protein Purification Tn5
This protocol describes the optimized downstream processing of Tn5.
Cell Lysis
Retrieve a washed cell pellet from upstream processing according to the protein expression protocol.
NOTE: All following steps in this purification protocol are done at 4 °C.
Resuspend the pellet in lysis buffer (20mM Tris-HCL, 250mM NaCl, 10% v/v glycerol, 1mM DTT, 5mM imidazole, pH 8.0) and one protease inhibitor tablet per 50mL lysis buffer. Make sure pellet is fully resuspended.
Lyse the cells using a high-pressure homogenizer (French Press) (2 rounds at 1 kbar).
Clarification
Clarify the lysate via centrifugation for 45 min at 16,000 g.
NOTE: The Tn5 is now dissolved in the supernatant and the pellet contains cell debris.
Nickel Affinity Chromatography
Perform Nickel affinity chromatography with a gravity column.
NOTE: 1mL of 50% His-Select Ni resin per 15mL clarified lysate for high expression proteins.
Resuspend 1mL of 50% Hisselect Nickel Affinity gel in 10mL (20CV) water, spinning down at 3220 g for 1 min and discard the supernatant. Repeat this three times.
Equilibrate the washed resin with 10mL (20CV) of equilibration buffer (20mM Tris-HCl, 250mM NaCl, 5mM Imidazole, 10% v/v glycerol, 1mM DTT, pH8), spinning down at 3220 g for 1 min and discard the supernatant.
Add the Hisselect column material to the clarified lysate and incubate for one hour with gentle mixing.
Spin down the mixture, for 1 min at 2000 g.
NOTE: This mixture contains Tn5 bound to Hisselect Nickel resin.
Discard the supernatant by pipetting and load the resin onto a gravity column.
Wash the resin five times in 2 mL (20CV) of washing buffer (20mM Tris-HCl, 250mM NaCl, 5mM Imidazole, 10% v/v glycerol, 1mM DTT, pH8"
UCSC,2018,Team:UCSC#Notebook-2_-_-_TEXT.html," we learned about the IRB at UCSC and how we needed to get our questionnaires approved, since we were technically working with “human subjects” if we sent it out.
Another small group designed a poster to be displayed at the Annual Physical and Biological Sciences Summer Research Symposium. This poster included details about our three parallel experiments, our research, and our outreach. Three team members presented the information to interested audiences at the Symposium.
After successfully linearizing pUC19 and pXRL2, we repeated the same experiment with larger volumes to get more product for future use. Using this product, we performed several DPN1s and clean and concentrate experiments. The first four tests were failures. We used both our advisor’s reagents and Zymo’s reagents. Our solution that eventually worked was to prewarm the 30 uL water we were using as the elution buffer and let it sit for several minutes, in the final step. On the fifth experiment, the clean and concentrate worked but still not very well. We tried one more time using only 10 uL water to elute and got sufficient concentrations for our Gibson reactions.
We tried many PCR reactions with the new templates but still saw multiple bands for each gene, so we decided to extract the correct bands from the gels and use those as our templates. We tried using larger reaction volumes in the gels to get more DNA from the gel extraction, but we didn’t get clear enough bands to properly extract the correct sized genes. We also tried amplifying the loxP-URA3-lox71 gene cassette with our existing primers, but the reaction didn’t work due to the difference in annealing temperatures between the forward and the reverse primer.
This was the week in which we discovered our collective error in the PCR protocol we had used up until this point. This was a lesson to us and the rest of the team about blindly following protocols without questioning them. Upon redoing our PCR experiment with the corrected protocol in a 10uL reaction, our gel showed bands indicating a successful linearization. We also went through the protocol for the creation of chemicompetent yeast cells in anticipation for our transformation into Y. lipolytica. Protocol was successful and yielded 2.5 mL of glycerol stock of our chemicompetent Y. lipolytica.
The glycerol stocks of E. coli were successfully streaked to verify viability. Contacted lab support for pH meter electrode issues.
Week of August 20th
Overview
Gibson Assembly
Modeling
Gene Amplification
YMC
Biobrick"
SUSTC-Shenzhen-B,2012,Team:SUSTC-Shenzhen-B#hp.intro_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SUSTC-Shenzhen-B/hp.intro
From 2012.igem.org
Title
Home
Project Overview
Software
Overview
Algorithm
Results
Download
Comment
Tutorial
SBOL
WetLab
Overview
Protocol
Lab Results
Safety
Parts
SBOL Document
Technical Standard
Team
Members
Advisers
Photo Gallery
Contributions
Acknowledgement
Edit
History
Notebook
Before June
July
August
September
Human Practices
Overview
Open Classes
High School Visits
SynBio Intro
Human Practice Overview
In order to promote the awareness and education of synthetic biology in China, this summer, SUSTC IGEM team has done a remarkable job in motivating all kinds of people to study synthetic biology.
1.Open Classes.
We have record 5 open classes and uploaded to the web aiming at giving people a whole picture of synthetic biology. These 5 classes cover many fields.
      a.  Introduction to synthetic biology. It focuses on the history and applications of this searching area.
      b.  Interesting stories about synthetic biology. We want to let more people have an interest in scientific research.
      c.  The third part is about central dogma. This is the most important and most beautiful theory in synthetic biology. We hope more people can know it.
      d.  BioBrick is the essence idea of synthetic biology.
      e.  The last part involves the lab work. Because biology is a kind of science that based on experiment. It will also be much fun for people who don’t have a chance to visit laboratory.
2.Article
2. Our team has written an article to help people distinguish synthetic biology from genetic engineering.
3.  Speeches in high schools.
We have hold 3 speeches in high schools to motivate high school students to study synthetic biology and guide them to participate in IGEM High School Division. We think that the development of a new subject really needs creative teenagers and future scientists to push forward.
4.  Posters.
Besides, we have made 8 posters to let people who attend our lectures have a further understanding of our project and synthetic biology.
Pictures
South University of Science and Technology of China
Retrieved from "" http://2012.igem.org/Team:SUSTC-Shenzhen-B/hp.intro ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaim"
William_and_Mary,2017,Team:William and Mary#Outreach DB#database.csv_-_-_TEXT.html,"correct boi 1331,USTC-Software,Undergraduate,2015, https://2015.igem.org/Team:USTC-Software,,Education and Public Engagement,The Asian Conference in Taiwan,Project Presentation,,,,iGEM Teams,Present iGEM Project,""
Attend the Asian Conference in Taiwan hosted by NCTU iGEM.
Present iGEM project and listen to other teams projects.
Receive feedback and give feedback to other teams, and make connections with other synthetic biology students
"",,,,,,Attend iGEM Conference and present iGEM project,Right boi,correct boi,correct boi 1332,USTC-Software,Undergraduate,2015, https://2015.igem.org/Team:USTC-Software,,Education and Public Engagement,Meetup with HFUT-China,Project Presentation,,,,iGEM Teams,Present iGEM Project,""
Hold a communication conference with USTC and HFUT-China.
Have every team present their project and go over motivation, progress, and obstacles the team still needs to address
Exchange ideas about software synthetic biologists need and what can best help them design synthetic circuits
"",,,,,,""Hold a conference with iGEM teams and discuss their projects, issues, and how software can have an impact on synthetic biology research. "",Right boi,correct boi,correct boi 1333,USTC-Software,Undergraduate,2015, https://2015.igem.org/Team:USTC-Software,,Education and Public Engagement,Technological Activities Week,Teaching Activity,,,,""Primary School Students, Secondary School Students"",Science Education,""
Participate in the University's Technologies Activity Week for science, technology, and engineering
Introduce genetics to elementary school students
Teach younger students about basic experimental techniques (such as centrifuging).
Invite older teens to play FoldIt, a game on protein folding.
"",,,,,,Participate in University's science education event by educating elementary school students and high school students . ,Right boi,correct boi,correct boi 1334,USTC-Software,Undergraduate,2016, https://2016.igem.org/Team:USTC-Software,,Education and Public Engagement,Alpha Version Trial for Schoolmates,""Teaching Activity, Educational Material"",""<a href="""" https://2016.igem.org/Team:USTC-Software/Installation """"> https://2016.igem.org/Team:USTC-Software/Installation </a>"",Instructions on how to install the software created by"
Chalmers-Gothenburg,2015,Team:Chalmers-Gothenburg#Attributions_-_-_TEXT.html,"be cells. Furthermore, we want to thank and acknowledge the assistance from the iGEM team Czech Republic for their help with simulations and graphs as well as their aid with the collection of survey results. Additionally, we want to express our deep graditude to Yiannis Stilos for creating and designing our amazing iGEM team logo."
UC_Berkeley_Tools,2008,Team:UC Berkeley Tools#Project#Tutorial#PartsAndPlatesManager_-_-_TEXT.html," ""Preferences"", and changing the the labels.  For now, let's close the Plate Manager  window and go back to the Main Toolbar.
 
<<< Previous | Next >>>
Retrieved from "" http://2008.igem.org/Team:UC_Berkeley_Tools/Project/Tutorial/PartsAndPlatesManager ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
NTHU_Taiwan,2017,Team:NTHU Taiwan#HP#Silver_-_-_TEXT.html," prototype alto-control system we have seen there, we conceived an idea to combine alert, buzzer, e-mail, newsletter and a real-time website displayer etc., that is, the IoT concept, and we have finished the construction of e-mail and smartphone newsletter thanks to the techniques offered by the Ministry of Economic Affairs. The purposes of building IoT is simple - we can reduce the risk of mistake or omission. Also, we want to unify every controller, monitors, meter and everything that is involved all together so that it would be easier to manage and has a larger space to expand other functions; for example, adding varies sensors for different chemicals or even microbes.
[ Figure. 2.1.2-1 ] Visit to WTP in National Science Park. Orientation before field visit.
[ Figure. 2.1.2-2 ] Visit to WTP in National Science Park. Field visit to the treatment tanks.
[ Figure. 2.1.2-3 ] Visit to WTP in National Science Park. Monitor station guidance.
Field investigation
(1) Visit organic farmers
We had two interviews with organic farmers. The first interviewees were the owner of three organic farms, and the crops include gourds, fruits, mushroom, cereal grain, and vegetables. We investigate the source of water and the used degree of fertilizer of their farms. The result shows that the farms locate on high terrain or higher altitude than the factories. Plus, the irrigating water won’t flow out to another area, and the fertilizer they use is farming residue. As a result, there is no doubt of pollution.
After changing the direction of our project, we had another interview which focuses on the management of organic agriculture. We tried to figure out what predicament the farmers face and whether the statistics reflect the fact or not. And the result seems favorable to our project for the reason that the certification of organic agriculture needs at least three years and cost ＄5000 per year. Such threshold is unfriendly to normal farmers and inefficient. Since there are many bottlenecks in the process of organic agriculture, nearly no profit can be earned from it. First of all, there are many uncontrolled plant diseases and insect pests and natural disasters. Moreover, these agricultural products are not improved Breeds. They not only have low yield but also have bad appearances. Furthermore, labor costs are really high, so they are much more expensive than normal agricultural products. There are too many drawbacks that violate the principle of market competition, and it’s difficult to apply. In consequence, it’s tough to attract farmers to join the ranks of organic agriculture."
EMW_Street_Bio,2016,Team:EMW Street Bio#Engagement_-_-_TEXT.html," player and while playing a Stevie Wonder record, we explained how we might be able to                     create records out of our own microbiota.
We used a classic record player in parallel with our hacked Biota Beats microbiome record player to show how we would play our own microbiome records.
The youth were shown how microbiomes cultured on an agar plate resembled classic vinyl records and                     were given a demonstration as to how a new type of record player could play music from our cultured                     microbiota. Soon after the demonstration, we instructed each participant to swab different parts of                     their body and inoculate their personal agar plate-records with their microbiota. They quickly and                     excitedly began swabbing, inoculating, and essentially composing their own microbiome records.
David Kong explains how Biota Beats works to YSI cohort
YSI participant inoculates her microbiome record.
Upon completely inoculating their personalized microbiome records, the YSI participants were asked to                     take their records home. They were given specific instructions to take pictures of their records as                     the microbiota grew each day. As they continue to share their images with our Street Bio team, we                     are sonifying their records, giving our youth participants the opportunity to produce their own                     electronic music using their individual microbiome records.
Biota Beats and Beyond
By bringing Biota Beats to our community through the Youth Science Initiative, we are providing local                     youth with the unique opportunity to participate in a novel STEAM education program. Our initial YSI                     cohort demonstrated strong enthusiasm in Biota Beats because of how the project brought together                     music, microbiology, and biotechnology. The youth were able to be creative and innovate while                     excitedly engaging with their passions for science. As Street Bio continues to make a strong                     commitment to community youth engagement we hope to use continue using Biota Beats as an exemplary                     model for STEAM education.
EMW Street Bio’s Youth Science Initiative poster designed by Jeffrey Cott.
© EMW Streetbio and iGEM 2016
Design: Thras Karydis & HTML5 UP"
