team,year,page,text
CCA_San_Diego,2017,Team:CCA San Diego#Hardware_-_-_TEXT.html,"Team:CCA San Diego/Hardware
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
CCA_San_Diego
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed above .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
Hardware
Best Hardware Special Prize
iGEM is about making teams of students making synthetic biology projects. We encourage teams to work with parts and build biological devices in the lab. But we are inclusive and want all teams to work on many other types of problems in synbio. Robotic assembly, microfluidics, low cost equipment and measurement hardware are all areas ripe for innovation in synbio.
Teams who are interested in working with hardware as a side project are encouraged to apply for the hardware award.
To compete for the Best Hardware prize , please describe your work on this page and also fill out the description on the judging form .
You must also delete the message box on the top of this page to be eligible for this prize.
Inspiration
You can look at what other teams did to get some inspiration!
Here are a few examples:
2016 Valencia UPV
2016 Aachen
2015 TU Delft
2015 TU Darmstadt"
Oxford,2015,Team:Oxford#Test#Notebook7_-_-_TEXT.html,"2 )
From gel, determine the degree of success of these samples.
Week 3
Day 11
Restriction Digest of InterLab Study Plasmids
20K, 22A, 22K:
Component
Volume / µL
Plasmids
10
SpeI
1
PstI-HF
1
Milli-Q Water
6
CutSmart
2
21J: Same as above, but replace SpeI for XbaI.
Incubated for 2hrs at 37℃, then enzymes heat inactivated at 95℃.
Day 12
Restriction Digest of InterLab BioBricks
Gel Photo
Pulse spin
Dephosphorylate 20K, 22A, 22K, BUT NOT 21J
Load dye and run gel
Gel image (transilluminator lens was quite grainy today)
Appropriate bands excised for extraction (I13504 for last lane)
Gel extraction of InterLab BioBricks
340uL of Binding Buffer;
one elution with 50uL for 20K, 22A, 22K; 30uL for 21J
Ligation of InterLab sequences
Insert: digested 21J
Plasmids: 20K, 22A, 22K
Component
Volume/µL
T4 Ligase
1
T4 Buffer
4
Insert
10
Plasmid
10
Milli-Q
26
NB: total reaction volume of 51µL is 1µL more than ideal
NB: total reaction volume of 51uL is 1uL more than ideal
Day 15
Group D
Miniprep plasmid extraction for 20K and 22A tubes.
Nanodrop concentration measurement. Tom noted that most of our concentrations are too low for sequencing (≤100ng/μl) and suggested that we elute using 35μl elution buffer that had been prewarmed in 55℃ water bath and then pass the filtrate through column and spin down again for better yields.
In the afternoon we performed the restriction digests of the plasmid and prepared the gel to be run on Monday for the digest products.
The gel has been left in a tank with buffer and a lid.
Week 4
Day 16
Lychee
Run gel for digested plasmids from 10/7. Check if bands are of correct size, if so, send"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,IECtoR9uXLlrKdZ+fLlpVKl SileA9bTR5AZN9xwg/z3v/+1+3LtZZm2uM/Bc3bLToLnmVb7gpI3b15LzHBchOeX7U8//XRrEEcj DOrnn3+290Tv3r2tMcgy6xxZw0QUJA5/EY7ZsWNHSzRlF+vWrbOkFOQVRJb7u379+lzxPoGsgmBP a0KFdzffcz2yK9GcuHH7JHQSAgIvGjzKmLhC93CEZUaI39wgri+c5yKEJwRXRolJPJToZyVrVFRU lKyJSLw3efJk+9IhYSEDa1pVElBkiD9HsdMwqCMbzM72798/9PHXQQ8bJWyyD0iSBx98MKFkjTOy XPJUjCeXDJT1ePdRvv2bb75JFsYxwkE8z7MGKrkhmJlPS4YOHWrzDVx++eXyxRdf2M/B70eMGGFn T6+99lprOA4ZMsSuZ98Y0oRq4fHD5yuvvNIem8TXbEsYBev4DuOTe5RlDGlIB75newQDgP2k1153 7AoVKliyKrVzZF833nij3S8zwW5drVq1LCHA79zxCxUqZD8jJUuWlCeffNIuQ4rcd999tg8uvfRS WzL60Ucftb/JkyeP/ez6IyP9zPNJP2MwE66WmX6uXr26XSb8luOT/4NcLbTh6quvth5VfA8hgLHA DO3DDz9s98M6SAt+xzG4T+iL9AQDjSTXeJGynNL3tIdEuO77cePG2fuJvqd9eJ9yvhybdybb0b67 777bLnfv3t0SFiyzjmvCMfEoYx9nn
Washington-Software,2009,Team:Washington-Software#Collaboration_-_-_TEXT.html," be to make the technologies of creating and sharing 'bots' easily available, replacing labour intensive manual work, and cost intensive machines.
Retrieved from "" http://2009.igem.org/Team:Washington-Software/Collaboration ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UT-Tokyo,2016,Team:UT-Tokyo#Project_-_-_TEXT.html," written is an abbreviation for gene 3 to gene 8 shown in “system” section. The circle in which the letter 5 is written is a counterpart of a 5-state system.
This method enables us to create even 105-stage genetic cycles by combining three-stage, five-stage and seven-stage cycles. Also the number of transcriptional regulation components we have to prepare is only 15. Even if you consider other components necessary to construct AND circuit, the total number of transcriptional regulation components could be far less than 100.
1. Developing solutions to contamination and pollution by using kill switch-inserted genetically modified microbes
It is true that these days environmental destructions are getting more serious issues, such as oil spill and soil contamination. It is quite difficult to clean up and collect causing non-biotic substances once released to the natural environment[1]. To deal with this problem, a number of solutions are proposed, and one way is the utilization of DNA modified microbes that can break down or detoxify contaminants in the environmental media[2]. To use genetically modified microbes might be able to realize the more efficient processing system than natural microbes. And from a viewpoint of preserving biodiversity, using genetically modified microbes, which will kill themselves, is better than using microbes of alien species when we decontaminate.
However, release of living modified organisms to the natural environment results in ecosystem destruction, particularly in genetic pollution, as it is prohibited by Cartagena Protocol.
Then, we propose the results of our project as a beneficial solution to this issue. Our designed system that expressed genes will change in each generation would make it possible to create microbes able to commit a suicide without external influence after a certain period of time. This can be realized with transferring genes that can remove contaminants to a former generation, and at the same time, inserting genes that can kill the cell itself(kill switch) in later generation[3]. Using this type of microbes, we can achieve the goal of contaminant removal and also reduce negative influence on the environment, due to the fact that the microbes would die over spontaneously after achieving the goal.
Figure. GM microorganisms which decontaminate polluted sea and die after a certain number of cell division [2]
We researched and discussed the vulnerability to release genetically modified microbes into natural environment and it is explained on Human Practices .
2. Improving the efficiency of cell division counting
In our project, we created the genetic cycle with three stages that the color of E. coli would change along with cell divisions. This system would be applied for a new cell division counting method that researchers can guess how many times the cells have divided just"
Edinburgh,2015,Team:Edinburgh#PMABiosensor_-_-_TEXT.html," codon optimized for E. coli. The illegal RFC25 restriction sites were taken out and the RFC25 prefix and suffix sequences were added.
Since the production of MDMA is a chemical process either PMA or MDMA is produced at the end 1. That means that while MDMA does inhibit Monoamine oxidase A7 it should not be that much of an issue.
Parts
References
1Kraner, J.C., McCoy, D.J., Evans, M.A., Evans, L.E. & Sweeney, B.J. (2001) Fatalities caused by the MDMA-related drug Paramethoxyamphetamine (PMA). Journal of Analytical Toxicology, 25, 645-648.
2Independent Scientific Comitee on Drugs (2013). PMA Warning for Ecstasy Users
3Sabol, S. Z., Hu, S., & Hamer, D. (1998). A functional polymorphism in the monoamine oxidase A gene promoter. Human genetics, 103(3), 273-279.
4McIntire, W. S., & Hartmann, C. (1993). Copper-containing amine oxidases. Principles and applications of quinoproteins Marcel Dekker, Inc.
5Zhou, M. & Panchuk-Voloshina, N. (1997). A one-step fluorometric method for the continuous measurement of monoamine oxidase activity. Analytical Biochemistry, 253, 169-174.
6Sugino, H., Sasaki, M., Azakami, H., Yamashita, M., & Murooka, Y. (1992). A monoamine-regulated Klebsiella aerogenes operon containing the monoamine oxidase structural gene (maoA) and the maoC gene. Journal of bacteriology, 174(8), 2485-2492.
7Gough, B., Imam, S.Z., Blough, B., Slikker, W.Jr. & Ali, S.F. (2002) Comparative effects of substituted amphetamines (PMA, MDMA, and METH) on monoamines in rat caudate. Annals of the New York Academy of Sciences, 965, 410-420."
Stanford,2018,Team:Stanford#Notebook_-_-_TEXT.html,"Team:Stanford/Notebook
<!DOCTYPE html>
Home
HOME
PROJECT
INTRO
DNA
PROTEIN
SMALL MOLECULE
REPORTER
PARTS
HUMAN CENTERED DESIGN
INTEGRATED HUMAN PRACTICES
SAFETY
COLLABORATIONS
TEAM
BIOS
NOTEBOOK
ATTRIBUTIONS
MEDALS
MEDAL ELIGIBILITY
MODEL
INTERLAB
Notebook
JUNE WEEK 1
Wet Lab: NONE
Project Development:
Searched for iGEM aflatoxin projects
Contacted Tsinghua 2017
Investigated other potential target pathogens: powdery mildew, salmonella
Researched Y2H systems, looked for bacterial analogs
Reached out to Hoschild lab about bacterial two-hybrid system and sequences
Outlined possible paths & challenges
Created steps for the summer
Ordered Addgene plasmids for bacterial two-hybrid system
JUNE WEEK 2
Wet Lab: Made chemically competent FW102 cells
Project Development:
Gibson assembly review
Gibson primer design
Plasmid design protocol
Submitted safety check-in
Reached out to Tsinghua 2017 to talk about aflatoxin detection
JULY WEEK 1
Wet Lab:
Transformed plasmids from addgene for Bacterial 2-Hybrid system into FW102
Began PCRs for lambda and alpha backbones and aflatoxin-SCFV1 and aflatoxin-SCFV2
Project Development:
Finished primer design for pLacZ+ RFP
Plate reader tutorial
Met with advisors
JULY WEEK 2
Wet Lab:
Ran calibrations for InterLab
Attempted to recapitulate the BacterioMatch Two-Hybrid system; we were not successful and saw growth on our non-His plates multiple times
Third attempt at adding overhangs to scFv1 and backbone for Gibson Assembly
Project Development:
Finished design of reporter plasmid
Finalized project idea: small molecule, DNA, and protein detection
Met with Stanley Qi about using cas9 for DNA detection
Looked into possible applications, ex. biomarkers for TB or virus detection
JULY WEEK 3
Wet Lab:
Continuation of Interlab study
Continuation of Hoschild recapitulation
Another atttempt at Gibson scFv1 and backbone
Transformed cells for InterLab
Analyzed alpha+aflatoxin-ScFv1 fusion
Re-attempted Bacter"
METU_Turkey_Software,2010,Team:METU Turkey Software#Team_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:METU Turkey Software/Team
From 2010.igem.org
Home
 
HOME
TEAM
PROJECT Introduction | Motivation | Scope | Mathematical Model | Design | Algorithm
NOTEBOOK
DOWNLOAD Executable Software | Code | Supporting Tools | Contact | User Guide
MISCELLANEOUS Collaboration | Human Practices | Safety | Future Plan
Students
Muhammed Akif AĞCA
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eget sem sed risus elementum tempor. Sed non dolor. Phasellus pharetra suscipit arcu. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Cras dictum purus vitae risus. Aenean cursus faucibus tortor. Praesent sem leo, lobortis nec, adipiscing quis, convallis eget, leo. Morbi enim libero, sollicitudin at, malesuada nec, dapibus a, justo.
Hassan Salehe MATAR
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eget sem sed risus elementum tempor. Sed non dolor. Phasellus pharetra suscipit arcu. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Cras dictum purus vitae risus. Aenean cursus faucibus tortor. Praesent sem leo, lobortis nec, adipiscing quis, convallis eget, leo. Morbi enim libero, sollicitudin at, malesuada nec, dapibus a, justo.
Yener TUNCEL
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eget sem sed risus elementum tempor. Sed non dolor. Phasellus pharetra suscipit arcu. Pellentesque habitant morbi tristique senectus et netus et malesuada fames ac turpis egestas. Cras dictum purus vitae risus. Aenean cursus faucibus tortor. Praesent sem leo, lobortis nec, adipiscing quis, convallis eget, leo. Morbi enim libero, sollicitudin at, malesuada nec, dapibus a, justo.
Burak YILMAZ
Lorem ipsum dolor sit amet, consectetur adipiscing elit. Vestibulum eget sem sed risus elementum tempor. Sed non dolor."
Bielefeld-CeBiTec,2018,Team:Bielefeld-CeBiTec#Public Engagement_-_-_TEXT.html,"heitsrelevanter_forschung. 20 July 2017. Edwards, D. A., Hanes, J., Caponetti, G., Hrkach, J., Ben-Jebria, A., Eskew, M. L., ... & Langer, R. (1997). Large porous particles for pulmonary drug delivery. Science, 276(5320), 1868-1872. European Commission. http://ec.europa.eu/trade/import-and-export-rules/export-from-eu/dual-use-controls/index_en.htm. Accessed 14 October 2018. Herfst, S., Schrauwen, E. J., Linster, M., Chutinimitkul, S., de Wit, E., Munster, V. J., ... & Rimmelzwaan, G. F. (2012). Airborne transmission of influenza A/H5N1 virus between ferrets. science, 336(6088), 1534-1541. iGEM Bielefeld-CeBiTec 2015. https://2015.igem.org/Team:Bielefeld-CeBiTec. Accessed 14 October 2018. iGEM Foundation. https://igem.org/Main_Page. Accessed 14 October 2018. iGEM Foundation. https://2018.igem.org/Safety. Accessed 14 October 2018. Integrated DNA Technologies. https://eu.idtdna.com/pages/products/genes-and-gene-fragments/gblocks-gene-fragments. Accessed 14 October 2018. National Academy of Sciences Leopoldina and German Research Foundation. ""Gemeinsamer Ausschuss zum Umgang mit sicherheitsrelevanter Forschung – Tätigkeitsbericht zum 1. Oktober 2016."" October 2016. National Institutes of Health. https://osp.od.nih.gov/biotechnology/dual-use-research-of-concern/. Accessed 14.October 2018. Romo, E., Weinacker, D. F., Zepeda, A. B., Figueroa, C. A., Chavez-Crooker, P., & Farias, J. G. (2013). Bacterial consortium for copper extraction from sulphide ore consisting mainly of chalcopyrite. Brazilian Journal of Microbiology, 44(2), 523-528. Whitford, C. M., Dymek, S., Kerkhoff, D., März, C., Schmidt, O.,"
Gothenburg,2014,Team:Gothenburg#style_-_-_TEXT.html,"1hdHJpeCgyLjczMDc3OTEsMCwwLDEuNTc2NjE2LC0xNC4zODU5NTYsMTAzNi40MTM2KSIKICAgICAgIGlkPSJwYXRoMjk4NSIKICAgICAgIHN0eWxlPSJmaWxsOiM3OTc5Nzk7ZmlsbC1vcGFjaXR5OjE7c3Ryb2tlOm5vbmUiIC8+CiAgPC9nPgo8L3N2Zz4K);background-image:-webkit-linear-gradient(transparent,transparent),url(http://ballotpedia.org/wiki/skins/vector/images/arrow-expanded.svg?2013-12-14T05:41:40Z)!ie;background-image:linear-gradient(transparent,transparent),url(data:image/svg+xml;base64,PD94bWwgdmVyc2lvbj0iMS4wIiBlbmNvZGluZz0iVVRGLTgiIHN0YW5kYWxvbmU9Im5vIj8+CjwhLS0gQ3JlYXRlZCB3aXRoIElua3NjYXBlIChodHRwOi8vd3d3Lmlua3NjYXBlLm9yZy8pIC0tPgoKPHN2ZwogICB4bWxuczpkYz0iaHR0cDovL3B1cmwub3JnL2RjL2VsZW1lbnRzLzEuMS8iCiAgIHhtbG5zOmNjPSJodHRwOi8vY3JlYXRpdmVjb21tb25zLm9yZy9ucyMiCiAgIHhtbG5zOnJkZj0iaHR0cDovL3d3dy53My5vcmcvMTk5OS8wMi8yMi1yZGYtc3ludGF4LW5zIyIKICAgeG1sbnM6c3ZnPSJodHRwOi8vd3d3LnczLm9yZy8yMDAwL3N2ZyIKICAgeG1sbnM9Imh0dHA6Ly93d3cudzMub3JnL"
