team,year,page,text
Sydney_Australia,2016,Team:Sydney Australia#Collaboration_-_-_TEXT.html," we shared protocols for protein expression and His-Tag purification and also collaborated on contacting industry partners relevant to each other’s respective projects. We reached out to waste management companies and thought leaders in Sydney for the Auckland team, and they reached out to horticultural companies in Auckland for us to get advice from!
NCKU-Tainan
The Tainan team had just recovered from Typhoon Megi not long ago, but that hadn’t impeded their work on a glucose biosensor for use in a diabetic context. We exchanged ideas about readout proteins such as our amilCP and their RFP constructs, as well as ideas about the actual biosensor design. We also discussed how we would market our respective sensors in an industrial setting which was very thought-provoking and inspiring!
USYD Primer Design App
We had a similarly great response from the iGEM community about our primer design app. We asked for DNA sequences and their corresponding primers to test the primer design app that we developed!
The USYD iGEM Survey
We had a great response from the iGEM community about our survey! Every team we talked to was more than happy to answer our survey and to distribute it amongst their friends and contacts! Check out the map in the banner above to see everyone who responded!
School of Life and Environmental Sciences The University of Sydney City Road, Darlington 2006, New South Wales, Sydney, Australia"
Toronto,2010,Team:Toronto#Project_-_-_TEXT.html," Recycling of the water back to the extraction process further concentrates contaminants as more waste material is added to the already contaminated water.  It has been estimated that over 1 billion m3 of tailings pond water will be generated by the year 2025.
They are composed of a wide variety of chemical toxins. Amongst these are polycyclic aromatic hydrocarbons (PAHs), with Naphthalenes, Anthracenes and Fluorenes present at the highest concentrations. These compounds are toxic to the surrounding aquatic ecosystems, and have been shown to have an adverse effect on human health. PAHs are carcinogenic and are also known to have a negative impact on immune function, kidney function, liver function, reproduction and development.
Bioremediation
Bioremediation is the use of microorganisms to return the natural environment altered by contaminants to its original condition. It has been proposed as a possible method for the reclamation of land and water impacted by oil sands development. Although natural examples of these processes exist, they tend to be characterized by slow reaction rates and/or undesirable side reactions.
Over expression of rate limiting enzymes has enjoyed moderate success in overcoming some pathway limitations. However, because enzymes operate within complex, highly organized systems, there is increasing recognition within the metabolic engineering community that spatial organization offers an additional route for optimizing pathway efficiency.
Catechol
Pseudomonas putida, a microbe naturally present in tailings ponds, has the metabolic machinery needed to metabolize many toxins within the tailings ponds. This includes the capability to degrade certain PAHs in tailings ponds such as naphthalenes, anthracenes and fluorenes. These three major PAHs are degraded to form a common compound called catechol. However, this process is slow and inefficient. Since catechol is the common breakdown product in the breakdown of these PAHs, enhancing the breakdown of catechol may lead to an increase in the rate of PAH degradation. This project will look to evaluate how we can increase the degradation rate of catechol in order to achieve faster PAH breakdown.
The metabolic network present in P. putida for degrading catechol is highlighted by the black box in Figure 1.   ( http://www.genome.jp/kegg-bin/show_pathway?ko00362+C00090 ).
Figure 1.  The degradation of catechol (ortho cleavage pathway) leads to common cellular metabolites, acetyl-CoA and Succinyl-CoA , through the action of five enzyme catalyzed reactions in Pseudomonas putida"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,tdLCBcImYyNzNcIiwgXCJNNDM2IDE2MEgxMmMtNi42IDAtMTItNS40LTEyLTEydi0zNmMwLTI2LjUgMjEuNS00OCA0OC00OGg0OFYxMmMwLTYuNiA1LjQtMTIgMTItMTJoNDBjNi42IDAgMTIgNS40IDEyIDEydjUyaDEyOFYxMmMwLTYuNiA1LjQtMTIgMTItMTJoNDBjNi42IDAgMTIgNS40IDEyIDEydjUyaDQ4YzI2LjUgMCA0OCAyMS41IDQ4IDQ4djM2YzAgNi42LTUuNCAxMi0xMiAxMnpNMTIgMTkyaDQyNGM2LjYgMCAxMiA1LjQgMTIgMTJ2MjYwYzAgMjYuNS0yMS41IDQ4LTQ4IDQ4SDQ4Yy0yNi41IDAtNDgtMjEuNS00OC00OFYyMDRjMC02LjYgNS40LTEyIDEyLTEyem0yNTcuMyAxNjBsNDguMS00OC4xYzQuNy00LjcgNC43LTEyLjMgMC0xN2wtMjguMy0yOC4zYy00LjctNC43LTEyLjMtNC43LTE3IDBMMjI0IDMwNi43bC00OC4xLTQ4LjFjLTQuNy00LjctMTIuMy00LjctMTcgMGwtMjguMyAyOC4zYy00LjcgNC43LTQuNyAxMi4zIDAgMTdsNDguMSA0OC4xLTQ4LjEgNDguMWMtNC43IDQuNy00LjcgMTIuMyAwIDE3bDI4LjMgMjguM2M0LjcgNC43IDEyLjMgNC43IDE3IDBsNDguMS00OC4xIDQ4LjEgNDguMWM0LjcgNC43IDEyLjMgNC43IDE3
SZU-China,2018,Team:SZU-China#Investigation_-_-_TEXT.html," order to meet the needs of the public about knowing knowledge about prevention and control more accurately, we went to Shenzhen Nanshan District Center for Disease Control and Prevention to interview Xu, who has many years of experience in prevention of pests。
Through an interview with Director Xu, we know that the government has always been responsible for the cleaning of the streets. In addition, they will regularly go to the community to teach people to kill the cockroaches effectively. In the interview, they also admitted that the use of chemical methods to kill is indeed a little unfriendly to the environment. But compared with other methods currently on the market, improved chemical reagents are relatively safe and the most efficient. In addition, Director Xu gave us advice on our project. We hope that we can ensure the controllability and efficiency. At the same cost and effectiveness, the CDC is more willing to use a more environmentally friendly biological method to eliminate cockroaches.
Our project is to use Metarhizium anisopidae as fungal insecticide, and mainly for family, so we want to design a product based on the characteristics of cockroaches and Metarhizium. In the first version of the box, we did the relevant experiments and found that the efficiency of this box is not good.
The cockroach can't go inside the box smoothly, we need to make further improvements. We learned that Professor Zhongkang Wang from Chongqing University has made great achievements in the research on Metarhizium. He also has a  company in Chongqing, which is also a research institution for Metarhizium. So we came to Chongqing University and visited Professor Wang.
First of all, Professor Wang says that the design of our box is unreasonable. It is too difficult for cockroach to enter the box,and the box itself is not very attractive. Then he simply described the habit of cockroach. He said that they like to climb slopes,  harbour in gaps and live in dark environment. Then he said that powder of Metarhizium isn't as convenient and effective as emulsifiable powder he recommended in the company. Emulsifiable powder can be well-attached to the non-woven fabric, and a small amount of oil can be added to make the emulsifiable powder adhere better to the cockroach surface and infect the cockroach.
In the afternoon, Professor Wang took us to visit his factory. He briefly introduced the fermentation process of some fungus. After listening to the introduction of our project, he thought highly of this . If we can manufacture it, he can help"
Worldshaper-Nanjing,2017,Team:Worldshaper-Nanjing#Engagement_-_-_TEXT.html," help of the Internet, we were able to let our research heard.
On July 7th, our first article was born on Wechat official account ""WorldshaperNJ"". In this short passage, we explained who we are, made a brief illustration of our project, and expressed our concern about the environment and the future ahead of us. Since then, as our followers began to increase, we have updated much writing involving the progress of our project and explanation of many basic experimental skills. For instance, we demonstrated theories behind abstract words like plasmid extraction, carbon capture and storage and polymerase chain reaction. In addition, we also posted our questionnaire to acquire a better understanding of the public’s awareness of greenhouse gases along with other issues as indicated in ‘survey’ section. Some of the articles or videos portrayed our hard yet fulfilling lab life and our human practices in various places.
'Looking back at these passages, I can clearly recall the moment when I was sitting in front of the computer, scratching my hair only to think of a joke or pun to keep people interested in our articles. Revealing the secrets of science to the public is not a piece of cake, because science can be boring sometimes and nobody likes to spend his time reading through a tedious essay. That is why the job of human practice is important, for it allows people to stay in touch with science, which is changing at a rapid pace.' said Muchen Qi, the team member in charge of maintenance of our official account.
By writing these articles, we wish in heart that the readers can understand the work we are doing and the importance of it. We also want people to always possess a curious mind towards science and technology. Last but not least, we hope that the public can be more aware of the danger hidden in carbon dioxide and give a helping hand to mother Earth.
In addition, we also hold lab tours to those who were interested in biology and wanted to learn more about synthetic biology and iGEM. We were very lucky to find ourselves among these biology enthusiasts and introduced them different procedures and equipment as well as our project.
Copyright © 2017 Team: worldshaper-nanjing All Rights Reserved."
SUSTech_Shenzhen,2016,Team:SUSTech Shenzhen#Notebook#Cell_-_-_TEXT.html,"Team:SUSTech Shenzhen/Notebook/Cell
Team SUSTC-Shenzhen
Toggle navigation
Home
Project
Description
Design
Proof of Concept
Demonstrate
Notebook
Model
Measurement
Hardware
Model
Human Practices
Overview
Impact
Activities
Team
Members
Collaborations
Safety
Attributions
Contribution
Parts
Basic Parts
Composite Parts
Part Collection
Interlab
Search
Log in
Cell Culture
Notebook
Contents
1 2016
1.1 March
1.1.1 28th
1.1.2 30th
1.1.3 31th
1.2 April
1.2.1 8th
1.2.2 9th
1.2.3 11th
1.2.4 12th
1.2.5 13th
1.2.6 14th
1.2.7 14th
1.2.8 18th
1.2.9 21th
1.2.10 22th
1.2.11 24th
1.2.12 25th
1.2.13 26th
1.2.14 28th
1.2.15 29th
1.2.16 30th
1.3 May
1.3.1 1st
1.3.2 2nd
1.3.3 3th
1.3.4 4th
1.3.5 5th
1.3.6 6th
1.3.7 7th
1.3.8 8th
1.3.9 10th
1.3.10 11th
1.3.11 13th
1.3.12 14th
1.3.13 15th
1.3.14 18th
1.3.15 20th
1.3.16 21th
1.3.17 22th
1.3.18 23th
1.3.19 24th
1.3.20 25th
1.3.21 27th
1.3.22 28th
1.3.23 30th
1.3.24 31th
1.4 June
1.4.1 4th
1.4.2 9th
"
Tuebingen,2018,Team:Tuebingen#Human Practices_-_-_TEXT.html,"Team:Tuebingen/Human Practices
Project
Team
Labwork
Bioinformatics
Human Practices
Collaborations
Results
Human Practices
It is not enough to be compassionate. You must act.- Dalai Lama
Introduction
Human Practices for us means to show our project to the public, our excitement for it and to encourage as many people as possible to think about and participate in the discussion regarding synthetic biology and the various aspects linked to it. At the same time, it also means to get external input on how to further improve and adjust our project, solve problems and work together as a team effectively and having fun on the way. On the following page you will see what we have accomplished throughout the year. We hope you will enjoy reading!
Integrated Human Practices
This year we chose a project which contains a highly potent neurotoxin: the botulinum toxin - shortly botox. It was inspired by the paper “Engineering Botulinum Neurotoxin C1 as a Molecular Vehicle for Intraneuronal drug delivery” by Prof. Dr. Ichtchenko who showed that three amino acid mutations reduce the toxicity of botulinum toxin C so far to be considered as safe and to be taken from the list of bioweapons. Because of the detoxification we thought it should be possible to work in S1 laboratories and thereby fulfill the iGEM lab safety guidelines. We had to overcome a few obstacles before we were able to do so. For this purpose we stayed in contact with experts of botulinum toxin throughout the year and accompanying to our project. We gained a lot of important knowledge and invaluable advice from the correspondence in this research field. It also offered us the opportunity to modify certain parts of lab work and the chance to restructure our project. Due to the advice of experts like Dr. Binz we learned a lot about how to handle toxic substances in the lab and came up with a safety concept. Through interviews with politicians, medical doctors and scientific researchers who gave us constructive feedback and some new insights we got to reevaluate the potential of our project, possible areas of use and smart additions to it.
Our guideline for working with future projects of potentially high risk
Identifying Risk Factors
After we found our project we knew there would be difficulties concerning safety and handling since botulinum toxin is one of the world’s most toxic substances, listed as a potential bioweapon. As we tried to discover how we could work with it nonetheless we came across the possibility to insert specific mutations which render the protein atoxic.  Because we new, that there is a working group in the in Institute"
Hong_Kong_HKU,2014,Team:Hong Kong HKUST#riboregulator#RNA devices catalog_-_-_TEXT.html,"//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/RNA_aptamer
2013
Kyoto
BBa_K1126002
TetR aptamer 12_1M
//RNA/ncRNA/regulation_level/protein
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/RNA_aptamer
2013
Kyoto
BBa_K1126003
pT181 attenuator
//RNA/ncRNA/regulation_level/DNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/target_sequence
//RNA/ncRNA/nature/pT181
2013
Kyoto
BBa_K1126004
Fusion3m2 attenuator
//RNA/ncRNA/regulation_level/DNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/target_sequence
2013
Kyoto
BBa_K1126005
Fusion1 attenuator
//RNA/ncRNA/regulation_level/DNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/target_sequence
2013
Kyoto
BBa_K1126006
pT181 antisense
//RNA/ncRNA/regulation_level/DNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/asRNA
//RNA/ncRNA/nature/pT181
2013
Kyoto
BBa_K1126007
Fusion6 antisense
//RNA/ncRNA/regulation_level/DNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/asRNA
2013
Nanjing-China
BBa_K1145003
A ribosome switch which can be opened by atrazine
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/riboswitch
2013
NCTU_Formosa
BBa_K1017202
Regulation RBS-2
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/target_sequence
//RNA/ncRNA/nature/RNAi
2013
NCTU_Formosa
BBa_K1017404
sRNA-2
//RNA/ncRNA/regulation_level/RNA
//RNA/ncRNA/function/regulation
//RNA/ncRNA/nature/RNAi
2013
NCTU_Form"
SDU-Denmark,2013,Team:SDU-Denmark#Tour13_-_-_TEXT.html,";264(31):18589-97. (Link)
Zhao L, Chang WC, Xiao Y, Liu HW, Liu P. Methylerythritol phosphate pathway of isoprenoid biosynthesis. Annu Rev Biochem. 2013;82:497-530. doi: 10.1146/annurev-biochem-052010-100934. (Link)
Asawatreratanakul K, Zhang YW, Wititsuwannakul D, Wititsuwannakul R, Takahashi S, Rattanapittayaporn A, Koyama T. Molecular cloning, expression and characterization of cDNA encoding cis-prenyltransferases from Hevea brasiliensis. A key factor participating in natural rubber biosynthesis. Eur J Biochem. 2003 Dec;270(23):4671-80. (Link)
Specifications:
Zhao L, Chang WC, Xiao Y, Liu HW, Liu P. Methylerythritol phosphate pathway of isoprenoid biosynthesis. Annu Rev Biochem. 2013;82:497-530. doi: 10.1146/annurev-biochem-052010-100934. (Link)
Alaxander Steinbüchel: Production of rubber-like polymers by microorganism, Current Opinion in Microbiology 2003. 6:261-270. (book) (Link)
Modelling:
Dxs: Sprenger GA, Schorken U, Wiegert T, Grolle S, De Graaf AA, Taylor SV, Begley TP, Bringer-Meyer S, Sahm H (1997) Identification of a thiamin-dependent synthase in Escherichia coli required for the formation of the 1-deoxy-D-xylulose 5-phosphate precursor to isoprenoids, thiamin, and pyridoxol. Proc Natl Acad Sci USA 94:12857–12862 (Link)
Dxs: Miller B, Heuser T, Zimmer W (2000) Functional involvement of a deoxy-xylulose 5-phosphate reductoisomerase gene harboring locus of Synechococcus leopoliensis in isoprenoid biosynthesis. FEBS Lett 481:221–226 (Link)
Dxr: Koppisch AT, Fox DT, Blagg BS, Poulter CD. E. coli MEP synthase: steady-state kinetic analysis and substrate binding."
Tuebingen,2018,Team:Tuebingen#Demonstrate_-_-_TEXT.html,"odimers and furthermore also forms heterodimers with wild-type Myc, leading to a decreased formation of Myc/Max dimers. Accordingly, Omomyc works as a suppressor of Myc/Max binding to E-box elements and leads to a suppressed activation of artificial E-box promoter elements. In the past it was shown that Omomyc can selectively trigger apoptosis in cells overexpressing Myc, however the exact mechanism remains unclear. Researchers proposed that this happens through the transcriptional repression of specific genes. Through its ability to induce apoptosis in cells overexpressing Myc, as various cancers do, Omomyc may be subject to new therapeutic opportunities in the future.
Assays
HBit Nano Glo
To evaluate whether small peptides can be delivered into a neuronal cell via BoNTC, we expressed HiBit in frame with the light chain. This peptide is part of a split luciferase and  has a very high affinity to the 18kDa LargeBit (LgBit) (for further information on the HiBit nanoluciferase visit the protein constructs page). The functional luciferase produces a strong luminescence signal at very low concentrations (> 1pM) that can be detected in a luminescence assay. Since we faced multiple complications in the purification process, we first tested all purification fractions on HiBit concentration by adding the luciferase substrate and LgBit to 50µl protein fraction. The resulting luminescence was quantified in a TecanM200 Infinite Pro plate reader showing that HiBit still binds to LgBit when fused to BoNTC and is not impaired in its luciferase function. Further the highest concentration of BoNTC-HiBit was found in the wash fraction 1 (Figure 1) which is why we decided to use this fraction for the following evaluation of BoNTC’s shuttle efficiency in our cell culture model.
Figure 1
Figure 1:  HiBit Nano-Glo luminescence assay in five different protein fraction of the purification process. 50µl of each purification fraction was incubated with 0,5µl LgBit, 50µl reaction buffer and 1µl Nanoluciferase substrate for 15 minutes at 4°C. Values are presented as relative luminescence units (RLU).
The cell based luciferase assay was designed in a way that BoNTC-HiBit is first incubated with the cells for a 60 minutes duration to allow endocytosis. The cells are afterwards rinsed two times with PBS to remove residual"
