team,year,page,text
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html,""",Educate on Synthetic Biology,
Provide an array of activities in the form of a booklet that teachers can do in class to education students about science in an engaging manner
Make the activities low cost and use materials that are easily accessible
Create activities for all ages
Share activities with teachers
,Qualitative,""Many teachers requested the booklet, and students became more interested in pursuing science, particularly synthetic biology"",15 schools requested the booklet,,,Created an activities booklet with synthetic biology activities for teachers and iGEM teams,Right boi,correct boi,correct boi 1406,William and Mary,Undergraduate,2015, https://2015.igem.org/Team:William_and_Mary,Best Education and Public Engagement,Education and Public Engagement,Free Pamphlets,Educational Material,,,,General Public,""Educate on Synthetic Biology, Promote Awareness of Synthetic Biology"",""
Have free pamphlets at the local library that educates the public on what synthetic biology
Use the pamphlet to address public concerns about synthetic biology that were found from prior research, specifically a survey
"",,,,,,Created a pamphlet based on previous research about public concerns regarding synthetic biology,Right boi,correct boi,correct boi 1407,William and Mary,Undergraduate,2015, https://2015.igem.org/Team:William_and_Mary,Best Education and Public Engagement,Education and Public Engagement,Public Survey,Survey,,,,General Public,Learn Public Opinions,""
Conduct surveys at a local farmer's market asking about participants' knowledge, interest, and concerns about synthetic biology
"",Quantitative,""Learned about public fears and gaps in knowledge about synthetic biology, which helped design future outreach programs to address these concerns. Detailed results can be found on wiki"",,,,Conducted surveys about synthetic biology at a local farmers market,Right boi,correct boi,correct boi 1408,William and Mary,Undergraduate,2016, https://2016.igem.org/Team:William%20and%20Mary,,Education and Public Engagement,BWB Science Workshop,Teaching Activity,,,,""Primary School Students, General Public"",Educate on Synthetic Biology,""
Hold a science workshop targeted at local children and their parents
Conduct several Building with Biology activities, including strawberry DNA extractions, learning about synthetic biology and the benefit of standard biological parts, and discuss questions about GMO food
"",,,70,,,Hosted a science workshop for local students to teach synthetic biology,Right boi,correct boi,correct boi 1409,William and Mary,Undergraduate"
Aalto-Helsinki,2017,Team:Aalto-Helsinki#Ethics_-_-_TEXT.html," Clearly, patents sometimes result in extremely unethical situations, such as keeping the price of a cancer or HIV drug incredibly high. Yet, we do not have to see patenting as a scary boogeyman but as an option that can sometimes even speed up the development of innovations which might ultimately help humanity and make the world a better place. This is not to say that open source would not be a honorable goal. However, as long as we have a capitalistic economy, companies need some sort of incentive to invest their own money in innovations, especially in synthetic biology and related fields where the development of the products and getting the permit to sell them can take years and incredible amounts of capital. Without patents, it is difficult to imagine this could be achieved, unless the countries themselves were responsible for such efforts. Therefore, it should always be carefully thought case-by-case which option is the most ethical. One may also be against patenting in principle, but still see it as a better option in practice.
Ethics in Synthetic Biology and iGEM
Team Uppsala had three interesting discussions about ethics (see in Youtube) with other iGEM teams, which we were unfortunately not able to attend due to their schedule. Nevertheless, the discussions were filmed, which enabled us to watch them and think about some of the questions that concerned our project or synthetic biology in general.
In the videos one of the questions was if iGEM increases injustice between countries or continents. This is not such a simple question, because obviously richer countries have more resources to make new innovations and test them in the laboratory, but on the other hand this sort of competition also produces innovations on cheaper versions of the common laboratory equipment that can be more accessible to poorer countries and solutions to problems with e.g. diagnosing and treating patients that can be caused by lack of electricity or other basic resources that people in richer countries take for granted.
Science Communication and Responsibility
All results should be published. Otherwise, the research statistics are skewed from the fact that negative research results do not get published. Therefore, it is easy to draw wrong conclusions in meta-analyses.
Communicating about the projects and science in general to the general public is essential. The world is going forward at a growing pace and the amount of data is so vast that no one can know everything. At times it can be absolutely terrifying to find one’s own place in the world to be quite insignificant. The best way to fight fear and misinformation is communicating as clearly and honestly about science, even when the results might not be what we hope. It doesn’t help anyone to use a lot of jargon in order"
WashU_StLouis,2018,Team:WashU StLouis#Daily_-_-_TEXT.html,"]
Performed part three of the interlab calibration protocol [Elizabeth]
Made LB agar and chloramphenicol plates [Elizabeth]
Monday, August 20
Present: Cam, Elizabeth, Kyle
Finalized sequencing primers [Elizabeth]
Transformed DH5α cells with positive control, test device one, test device two, and test device three for Day 1 of the interlab protocol [Cam, Elizabeth, Kyle]
Made LB agar and chloramphenicol plates [Cam, Elizabeth]
Transformed DH5α cells with YFP [Kyle]
Tuesday, August 21
Present: Cam, Elizabeth, Kyle
Transformed DH5α cells with Gal1, Tef2, and RFP + terminator [Cam, Elizabeth, Kyle]
Wednesday, August 22
Present: Cam, Kyle
Autoclaved water and culture tubes [Cam, Kyle]
Made overnight cultures of Gal1, Tef2, and RFP + terminator [Cam]
Thursday, August 23
Present: Cam
Made overnight cultures of for Day 2 of the interlab protocol [Cam]
Friday, August 24
Present: Elizabeth, Havisha, Kyle
Performed hour zero preparations for Interlab Day 3 [Havisha]
Performed hour six for Interlab Day 3 [Elizabeth]
Set up digestion reactions for Sr35 part 1, Sr35 part 2, GAL1, and TEF1 [Elizabeth]
Ran gel with Sr35 part 1, Sr35 part 2, GAL1, and TEF1 [Elizabeth, Havisha]
Performed PCR for AvrSr35 [Havisha]
Autoclaved tips [Kyle]
Saturday, August 25
Present: Havisha, Kyle
Purified GAL1 and TEF1 from gel [Havisha]
Performed PCR for AvrSr35 [Kyle]
Ran gel with AvrSr35 PCR product to confirm fragment size [Havisha]
Sunday, August 26
No work done today!
Monday, August 27
Present: Cam, Diva, Elizabeth, Havisha, Kyle
Met with Dr. Brennan to discuss project progress, logistics, and possible troubleshooting [Cam, Diva, Elizabeth, Havisha, Kyle]
Tuesday, August 28
Present: Elizabeth, Havisha, Kyle
Performed PCR for pRSII424 plasmid [Elizabeth]
Set up digestion reactions for ribitol operon and ribitol transporter [Elizabeth, Kyle]
Set up digestion reactions for RFP + terminator and promoter + RBS [Elizabeth, Havisha]
Made and ran gel with ribitol operon and"
Kyoto,2010,Team:Kyoto#Project#Goal A_-_-_TEXT.html," a high copy number plasmid is used. The E.coli transformed with pSB4K5 was also used for correcting the autofluorescence signal.  We picked up three colonies from each plate, and cultivated them in M9 medium supplemented with 50 µg/mL of kanamycine at 37&#3x2103; for about 16h. The precultures were diluted to 1:100 in pre-warmed fresh M9 medium supplemented with 50 µg/mL of kanamycine and incubated with shake at 37℃. After 3h or 3.5h, we measured OD600 followed by GFP fluorescence of the culture.  We measured the GFP fluorescence of some samples after cell was lysed by the cell lysis reagent and collected the supernatant which contains GFP protein. Unfortunately, we run short of the lysis reagent, the other samples are measured without using it.
The measurement of GFP fluorescence after cell lysed by the cell lysis reagent is illustrated in the figure above, and the measurement of GFP fluorescence without cell lysis is illustrated in the figure below.
To know more detailed procedures, go Protocols .
We measured OD600 every 30 minutes after dilution to ensure that cells are in log phase growth.
RPU is calculated as follows.
We also use these rough calculations;
Here, F3h and F3.5h are the GFP fluorescence measured at 3h and 3.5h, respectively,
ABS3h and ABS3.5h are OD600 of the culture at 3h and 3.5h, respectively.
From the experimental data of cell growth from 2h to 4h after dilution, we assumed cell growth from 3h to 3.5h after dilution can be approximated as linear. Thus, the mean ABS can be calculated as described in (3). If GFP concentration in cell is in steady states, the increase of GFP fluorescence depends only on cell growth. We used the first approximation based on these assumptions to calculate RPU.
Measurement of lactose concentration is done by using Lactose Assay Kit (BioVison) [4] .
Result
At first, we measured cell growth from 2h to 4h to confirm our assumption that cells are in log phase growth when we measure RPU. The growth curves are shown in figures below. These graphs indicate that cells were in log phase growth and cell growth from 3h to 3.5h after dilution can be approximated as linear.
Fig"
Grenoble,2011,Team:Grenoble#Notebook#July_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Grenoble/Notebook/July
From 2011.igem.org
Grenoble 2011, Mercuro-Coli iGEM
Home
Le Projet
Introduction
Device
The Genetic Network
Modelling
Results
Biobricks
Human Practice
Overview
A communication problem
Developing a solution
Promoting synthetic biology
Collaboration
Safety
Notebook
June
July
August
September
October
About us
The Team
Grenoble
Data Page
Sponsors
July 7th to 13th
Biology
Moving in to the CIME, a biology teaching platform, free for the summer vacation. Preparation of new storage. PCR results from last week cloning.
Moving in of the whole team to a new lab
We are taking advantage that the school year is over to move in the CIME, a teaching platform of biology.
Cheking of DNA concentration into our Biobrick Miniprep :
OD cheking was performed on all our Biobrick stock to have an idea of the DNA rate into our preparation. We also made a PCR cheking to make sure that the DNA rate really corresponds to our Biobrick. We got an average rate of 100 ng/µl. Which is a much lower than expect, so 10 times more DNA products would had been necessary to get great constructions.
Order of new enzymes from New England Biolabs Company
We hope to increase the digestion efficiency.
PCR Checking of cloning from the last week
As previously, inserts were shorter than expected, except the construction RBS-TetR.
Making new storage
Petri Dishes with Antibiotic (Amp, Kan, Cm, Tet). LB Culture medium
RBS-TetR Miniprep
In order to send it to the sequencing.
Biology
Miniprep of pTOPO clones to check for the presence of insert. Digestion with EcoRI and PstI. One clone is sent to sequencing for : fhaSL ; rsmA protein coding sequence, rsmY regulatory RNA. Adaptation of a new transformation protocol (by electroporation), given by some other members of our group.
Second try of inserting our sequences into an Igem plasmid from PCR products, and first 3A ligation:
fhaLS + gfp on PSB1C3
rposLS + gfp on PSB1C3
Modelling
Learning Gillespie and looking for parameters.
Models"
TUDelft,2018,Team:TUDelft#Entrepreneurship#Main_-_-_TEXT.html," time needed to be awarded the PCC grant and to optimize our experimental protocols, we aim to convince this group to implement our method within three years.
Broader Interest
During our customer discovery process, we spoke with other parties that could be interested in implementing (part of) our project. We investigated both doping use in the equestrian sports with the Dutch Trotting and Flatracing Association and application of our targeted sequencing approach outside of the anti-doping field with Dutch Blood bank Sanquin , exploring opportunities for less invasive prenatal screening, and the Dutch Research Department for Food Safety at Wageningen University and Research (RIKILT) for food safety applications.
Dutch Trotting and Flatracing Association
We investigated the need for and interest in a gene doping detection method for equestrian sports with the Dutch Trotting and Flatracing Association (Nederlandse Draf- en Rensport, or NDR). We spoke with Mr. Camiel Mellegers of the NDR, who is in charge of doping testing for the Dutch matches in Trotting and Flatracing. He has explained to us that anti-doping policies differ in quite a few ways between human and equestrian sports. We will shortly discuss the differences that are relevant to the case of gene doping.
The threat of gene doping is a worrying topic in equestrian anti-doping. It is one of the topics discussed on October 8th of 2018 in the 52nd International Conference of Horseracing Authorities in Paris, France ( Chesser, 2018 ).
The anti-doping criteria in horse racing are stricter than in humans. The human anti-doping list consist of substances that check two of the three criteria of increasing performance enhancement, endangering athlete or community health and being against the spirit of sports. Equestrian sports are stricter; they do not allow any substance that is not naturally present in the body of the horse or that is present in elevated concentrations. Mellegers explained to us that this is because horses are never consenting parties when it comes to doping use, and so they must be protected more strictly.
EPO is not a suitable target gene for equestrian gene doping, as it does not have a performance enhancing effect in horses. Other genes have been identified, that e.g. enhance muscle mass and strength, regulate oxygen, help overcoming pain, enhance injury repair or are involved with angiogenesis and the energy metabolism ( Wilkin et al, 2017 ). Due to the versatility of our method, detection of other genes is easily achievable. Our model on the determination of the detection window will have"
Lund,2017,Team:Lund#Team:Lund#scripts#jvectormap-world-mill_-_-_TEXT.html,"-1.22,-0.04l0.0,-1.25l-0.98,-1.07l0.96,-3.01l3.25,-2.65l0.13,-3.33l0.95,-5.18l0.52,-1.07l-0.1,-0.48l-0.91,-0.78l-0.2,-0.96l-0.8,-0.58l-0.55,-3.65l2.1,-1.2l19.57,9.83Z"", ""name"": ""Chad""}, ""LY"": {""path"": ""M483.48,203.15l-0.75,1.1l0.29,1.39l-0.6,1.83l0.73,2.14l0.0,24.12l-2.48,0.01l-0.41,0.85l-19.41,-9.76l-4.41,2.28l-1.37,-1.33l-3.82,-1.1l-1.14,-1.65l-1.98,-1.23l-1.22,0.32l-0.66,-1.11l-0.17,-1.26l-1.28,-1.69l0.87,-1.19l-0.07,-4.34l0.43,-2.27l-0.86,-3.45l1.13,-0.76l0.22,-1.16l-0.2,-1.03l3.48,-2.61l0.29,-1.94l2.45,0.8l1.18,-0.21l1.98,0.44l3.15,1.18l1.37,2.54l5.72,1.67l2.64,1.35l1.61,-0.72l1.29,-1.34l-0.44,-2.34l0.66,-1.13l1.67,-1.21l1.57,-0.35l3.14,0.53l1.08,1.28l3.99,0.78l0.36,0.54Z"", ""name"": ""Libya""}, ""AE"": {""path"": ""M550"
BostonU,2018,Team:BostonU HW#Notebook_-_-_TEXT.html," 3 testing
Created video for assembling XY-stage
Created documentation for XY-stage assembly
Worked on Wiki pages
September 9 - September 15:
Harvard collaboration chip 3 testing
Troubleshooting the second iteration of the XY-plane
Worked on Wiki pages
Ran droplet characterization experiments
September 16 - September 22:
Harvard collaboration chip version 4 designed and tested
Worked on Wiki Pages
Created model for droplet characterization
Ran XY-stage characterization experiments
September 23 - September 29:
Tested harvard collaboration chip version 4
Worked on Wiki Pages
Troubleshooted the second iteration of the XY-plane
Created a preliminary set of specifications for TERRA
September 30 - October 6:
Ran final test on harvard collaboration chip version 4
Milled 3 parallel dropgen/mixer system for cell free proof of concept
Milled 3 output TERRA Adapter for droplet-based systems
Fixed the stepper motors for the XY-plane
Worked on Wiki Pages
October 7 - October 13:
Refined our models for droplet characterization and hardware components
Worked on Wiki Pages
Ran experiments to demonstrate the selectivity and automation of TERRA
October 14 - October 17:
Ran experiments to demonstrate the selectivity and automation of TERRA
Worked on Wiki Pages
Refined final documentation for all microfluidic chips, hardware, and software components"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,NjQtNjQgMjguNzEtNjQgNjQtNjRtMC02NGMtNzAuNjkyIDAtMTI4IDU3LjMwOC0xMjggMTI4czU3LjMwOCAxMjggMTI4IDEyOCAxMjgtNTcuMzA4IDEyOC0xMjgtNTcuMzA4LTEyOC0xMjgtMTI4elwiXSB9O1xudmFyIGZhQnVybiA9IHsgcHJlZml4OiAnZmFzJywgaWNvbk5hbWU6ICdidXJuJywgaWNvbjogWzM4NCwgNTEyLCBbXSwgXCJmNDZhXCIsIFwiTTE5MiAwQzc5LjcgMTAxLjMgMCAyMjAuOSAwIDMwMC41IDAgNDI1IDc5IDUxMiAxOTIgNTEyczE5Mi04NyAxOTItMjExLjVjMC03OS45LTgwLjItMTk5LjYtMTkyLTMwMC41em0wIDQ0OGMtNTYuNSAwLTk2LTM5LTk2LTk0LjggMC0xMy41IDQuNi02MS41IDk2LTE2MS4yIDkxLjQgOTkuNyA5NiAxNDcuNyA5NiAxNjEuMiAwIDU1LjgtMzkuNSA5NC44LTk2IDk0Ljh6XCJdIH07XG52YXIgZmFCdXMgPSB7IHByZWZpeDogJ2ZhcycsIGljb25OYW1lOiAnYnVzJywgaWNvbjogWzUxMiwgNTEyLCBbXSwgXCJmMjA3XCIsIFwiTTUxMiAxNTJ2ODBjMCAxMy4yNTUtMTAuNzQ1IDI0LTI0IDI0aC04djE2OGMwIDEzLjI1NS0xMC43NDUgMjQtMjQgMjRoLTh2NDBjMCAxMy4yNTUt
Valencia_UPV,2018,Team:Valencia UPV#Safety_-_-_TEXT.html," cabinet with UV sterilization. Waste generated are minutely controlled by CGROM (waste management center of the Polytechnic University of Valencia). They provide every lab with special containers and  instructions for the correct classification of waste which can be seen in the next photos:
Images 1-2. On the left, Roger explaining Marc how to deal with chemical containers, on the right, the containers which CGROM manage.
As an additional safety measure we use SYBR Safe instead of Eidium bromide. Its use is identical in all the protocols but without carcinogenic risks.
Access to the laboratory
As we are a multidisciplinary team formed by biotechnologists, engineers and artists, not everybody knows how to behaviour in a laboratory. That is why we did several seminars directed by Alejandro Vignoni and Yadira Boada to teach the basics of their laboratory. However, as a security measure, they decided that not everybody would be allowed to work in the lab alone, only biotechlogists and biomedical engineers could be there without surveillance due to their experience and knowledge adquiered during their degree.
Over the course of these seminars we were informed about the evacuation protocols, waste management and our rights and liabilities as UPV staff. These information can be seen in the information sheets they gave us and that you can download through these buttons:
EVACUATION WASTE MANAGEMENT
RIGHTS & LIABILITIES
Strains
Printeria uses E.coli and V.natriegens as chassis. Both are classified as risk 1 so the harm which can cause to people is minimal. The E.coli are from strains DB3.1, 10G and TOP10, for V.natriegens we use the strain  ATCC 1404 from CECT (Colección Española de Cultivos Tipo). To do constructions we use  biobricks and parts supplied by IDT prepared with the Golden Gate grammar.
Safety by design
Paris-Bettencourt 2012 team was right when they said in their page ""How safe is safe enough?"": “Biosafety is an exciting design challenge, an essential enabling technology for synthetic biology, and a fundamental ethical obligation of all bioengineers”.
This sentence describes perfectly what we did with Printeria.  Printeria was designed to ensure safety for all audiences, to be safe enough for the world. In the next table you can see different safety problems we saw with our instructors help, and how we solved them.
Safety Problem
Implemented solution
Sterilization of the PCB
How do we clean the PCB (Printed Circuit Board) without"
