team,year,page,text
University_College_London,2012,Team:University College London#Notebook#Week6_-_-_TEXT.html," the Speed Debating event.
Friday 20th July
Meeting - Modelling. Joanne, Aurelija and Yanika (one of our advisors) had a meeting with our supervisor Darren Nesbeth about our progress on different modules. We decided on having a rough draft of four models by the 1st of August. Our supervisor advised us to organise a meeting with Dr Dalby regarding the degradation module. Having a deadline will make us get our draft of the models done and then we will be able to build up on those.
Sponsorship. Bethan contacted Mendeley about a sponsorship package they offered us.
Saturday 21st July
Poster. We are really excited! Today Carina, Aurelija and Bethan finished our first poster which summarises our project. As the poster is dedicated to Munich conference (to which six of us are going) we concentrated only on experimental and modelling plans.  (photo with us and poster).
Sunday 22nd July
Presentation - Munich. Aurelija and Joanne finished the presentation for the LMU modelling meetup organised for the coming week. The aim is to organise a collaboration between the Munich iGEM team.
Reflections
This week has been a huge relief for the lab team, who had been growing increasingly concerned over the delay caused by the competency of our cells. However, now that we have found a protocol and a cell line that works, we are much relieved and keen to begin construction. Next week, we will be making up for the lost time, and driving the construction of our biobricks. While we have been delayed, we are still confident that all our aims are achievable, and we are looking forward to making progress. We also made a lot of progress with the content for the wiki - but this has not been published yet. This includes writing up a more comprehensive account of our research plans, and the designs for a more attractive and user-friendly homepage. Furthermore, the six of us that will be visiting Munich for the CAS conference in Synthetic Biology have been preparing all week to develop a collaboration with Munich, which has been very successful. Altogether, there has been a lot of pressure on this week but we have achieved all our aims.
Fail of the Week - Reinvigoration of Cell Line
Success of the Week - Original cell line proven more competent than we expected
Retrieved from "" http://2012.igem.org/Team:University_College_London/Notebook/Week6 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy"
IPOC1-Colombia,2009,Team:IPOC1-Colombia_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:IPOC1-Colombia
From 2009.igem.org
Untitled Page
___________________________
Retrieved from "" http://2009.igem.org/Team:IPOC1-Colombia ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Hong_Kong_HKUST,2017,Team:Hong Kong HKUST#Time-delay_-_-_TEXT.html," 0.07, 0.6, 0.3, 1.0 respectively. RBS 1.0 will be the control in our experiment.
Additional
...
References
....
Footer
Get started
Home
SiteMap
Information
The Hong Kong University of Science and Technology, Clear Water Bay, Kowloon, Hong Kong
Contect Us Now! Follow Our Page! Share Our Happiness!"
UCSF_UCB,2014,Team:UCSF UCB#sabrina_-_-_TEXT.html,"
Cetrifuge for an addtitional minute (Dry Spin)
Place column in clean 1.5 ml tube
Add 30µl water to column, let stand for 1 min and centrifuge for 1 min
Streak Plate of Constitutive Promoters
As instructed by Kara, I made a streak plate with all 5 Constitutive Promoters on it.
Accidentally made the plate by stamping it instead of actually streaking it. It looks kinda funny.
Along with the streak plate, I also made cultures of of CB008 SAG1 and CB008 ECM18, along with two negative cultures of CB008. Cultures of the Contitutive Promoters were made also.
All cultures made with SD-Complete. (for Flow)
Gibson Assembly and Transformation
Gibson Assembly Procedures:
|        Materials       |  Amount  |    |------------------------|----------| |Gibson Master Mix (2x)  |   5ul    | |Backbone (pHY4+AFRP+GFP)|   3ul    | |Insert (rtTA + primer)  | Varies   | |ddH2O                   | Varies   |      Promoter|Concentration of Insert| Amount of Insert Needed  |H2O Needed|      --------| --------------------- | ------------------------ | -------- |     PRM2    | 107.0 ng/ul           | 1 ul                     |    1ul   |     ASG7    | 111.2 ng/ul           | 1 µl                     |    1ul   |     PCL2    | 96.49 ng/ul           | 1 µl                     |    1ul   |     CLG1    | 114.8 ng/ul           | 1 µl                     |    1ul   |     YDR124W | 90.53 ng/ul           | 1 µl                     |    1ul   |     HYM1    | 72.29 ng/ul           | 1 µl                     |    1ul   |     PRM6    | 99.83 ng/ul           | 1 µl                     |    1ul   |     PRM1    | 75.35 ng/ul           | 1 µl                     |    1ul   |     ECM18   | 18.87 ng/ul           | 3 µl                     |    0ul   |     PRM3    | 130."
SIAT-SCIE,2018,Team:SIAT-SCIE#Model_-_-_TEXT.html," href="" https://2016.igem.org/Team:Manchester/Model "">2016 Manchester</a>
<a href="" https://2016.igem.org/Team:TU_Delft/Model "">2016 TU Delft
<a href="" https://2014.igem.org/Team:ETH_Zurich/modeling/overview "">2014 ETH Zurich</a>
<a href="" https://2014.igem.org/Team:Waterloo/Math_Book "">2014 Waterloo</a>
</html> --/"
Marburg,2014,Team:Marburg:Project:Notebook:April_-_-_TEXT.html," Volume
15
15
15
15
Loading Dye 6x
2,5
2,5
2,5
2,5
Results
Expected bands: 464 bp - 2148 bp - 4054 bp
The expected bands were visible.
13.19 Restriction Digest of positive Clones with NcoI overnight
[µL]
Attempt 2.1
Attempt 2.3
Attempt 2.4
Attempt 4.2
DNA
628,8 ng/µL → ca. 5 µg → 8 µL
477,2 ng/µL → ca. 5 µg → 10,5 µL
694,9 ng/µL → ca. 5 µg → 7,2 µL
406,8 ng/µL → ca. 5 µg → 12,3 µL
NcoI
0,2
0,2
0,2
0,2
Tango Buffer 10x
1,5
1,5
1,5
1,5
H2O
5,3
10,9
11,6
10,5
Total Volume
15
15
15
15
14.4 Overnight culture
Aim: Amplify Plasmid in an overnight culture
Six clones of the transformed Top10 cells were picked and used to inoculate overnight cultures (6 x 5 mL).
10.04.2014
15.4 PCR Hag-Flanks
Dilution of primers
Hag I: 601,7 ng/µL
Hag II: 548,2 ng/µL
Flank I: 226 ng/µL
Flank II: 221 ng/µL
Hag I dilution: 35 ng/µL
Hag I: 601,7 ng/µL * X = 10*35 ng/µL → 0,58:9,42
Hag II: 548,2 ng/µL * X = 10*35 ng/µL → 0,64:9,36
Flank I: 226 ng/µL * X = 10*35 ng/µL → 1,55:8,45
Flank II: 221 ng/µL * X = 10*35 ng/µL → 1,58:8,42
PCR Hag-Flanks Mix
Mix
Template Mix"
Vilnius-Lithuania,2018,Team:Vilnius-Lithuania-OG#Public Engagement_-_-_TEXT.html,"Team:Vilnius-Lithuania-OG/Public Engagement
Collaborations
Home
Project
Overview
Design
Design for Regulatory Parts
Modelling
Results
Proof of Concept
Measurement
Improve
Substrate Design Prospects
Entrepreneurship
Software
Motivation
Generative Adversarial Network – GAN
Protein GAN
Reaction GAN
Parts
Overview
Basic Parts
Composite Parts
Collection
Notebook
Using the CAT-Seq
Lab Journal
Interlab
Safety
Human practices
Human Practices
Education and Public Engagement
Collaborations
People
Team
Attributions
Sponsors
Education and Public Engagement
Explore Public Engagement
Introduction
New Strategy
First Steps
Introducton
The synthetic biology community in Lithuania is just starting to grow and we are concerned about society’s attitude towards it. Therefore, we seek to foster scientific culture and enlighten society about the benefits that new technologies can bring. We are passionate about establishing a dialogue between scientific community and general public, which in our belief is one of the factors for scientific progress.
In 2016 Vilnius-Lithuania iGEM team have set up an association “Synthetic Biology Organization” (“Sintetinės biologijos organizacija”) - SinBio - to spread knowledge about synthetic biology and educate society about its benefits. SinBio is a non-profit organization having its own governmental bodies - the board and the president (currently our team leader Laurynas Karpus) - and uniting students that are eager to contribute to the development of synthetic biology in Lithuania. For some time, the SinBio activity was slowing down but this year we have decided to revamp it in order to accelerate the growth of the synthetic biology community here in Lithuania.
Below is the new synthetic biology logo we have created this year as a symbol of the revamped organization strategy:
We believe that a public without general knowledge in synthetic biology will not be able to make informed decisions or effectively contribute to political and ethical debates in areas such as GMO or other synthetic biology topics. That said, we believe that SinBio can be one of the factors helping to drive the knowledge and engage people. However, up until now SinBio hasn’t had a clear vision on how to fulfill this task, so this year we developed a 5 year strategy with which we have set ourselves long and short term goals.
The new strategy of Synthetic Biology Organisation
After discussing our ambitions and what we would like to achieve as an organisation, we clarified SinBio vision:
A society that is enthusiastic about synthetic biology, is confident"
LMU-Munich,2010,Team:LMU-Munich#Notebook#firstproject_-_-_TEXT.html,"1 (tet-on-promoter)
Mixtures:
- 3A Assemblies (everything except CMV, PCR1):
Inserts: each 8µl; ccdB vector: 1µl; T4 Ligase: 0.5µl; T4 Ligase Buffer: 2µl; H2O: 1µl
- Biobricks:
Insert: 10µl; ccdB vector: 1µl; T4 Ligase: 0.5µl; T4 Ligase Buffer: 2µl; H2O: 7µl
Incubation: 2:30h 16°C; Inhibition: 10 min 65°C
->Protocols: 22 Ligation , 13 3A Method for Biobrick assembly
Colony PCR of PCR product ligations with pSB1C3
Mixture:
PCR Mastermix:130µl ; PrimerF:19,5µl ; PrimerR:19,5µl ; H2O:91µl
-> Protocol: 21 PCR with Taq Mastermix
Agarose Gel Electrophoresis of Colony PCRs
-> Protocol: 11 Agarose gel electrophoresis
above from left to right: pathway/ladder/3.5/3.6/3.7/3.8/51.5/51.6/51.7/51.8/52.5/52.6/52.7/52.8
below from left to right: ladder/6.5/6.6/6.7/6.8/9.5/9.6/9.7/9.8/10.5/10.6/10.7/10.8
9-21-2010
Agarose Gel Electrophoresis of PCRs 1, 5, 6, and Colony PCR 3.8, 51.7,  52.6, 9.7, 10.5, 10.6
-> Bad results, probably too much cells in PCR mix
-> Protocol: 11 Agarose gel electrophoresis
Colony PCR of 3.8, 51.7,  52.6, 9.7, 10.5, 10.6 again and of the 3A Ligations of yesterday as well as the Ligation of PCR1 and CMV with pSB1"
Warsaw,2010,Team:Warsaw#HP#Licensing_-_-_TEXT.html," if the Original Author and/or Licensor designate  another party or parties (e.g., a sponsor institute, publishing  entity, journal) for attribution (""Attribution Parties"")  in Licensor's copyright notice, terms of service or by other  reasonable means, the name of such party or parties; (ii) the title  of the Work if supplied; (iii) to the extent reasonably practicable,  the URI, if any, that Licensor specifies to be associated with the  Work, unless such URI does not refer to the copyright notice or  licensing information for the Work; and (iv) , consistent with  Ssection 3(b), in the case of an Adaptation, a credit identifying  the use of the Work in the Adaptation (e.g., ""French  translation of the Work by Original Author,"" or ""Screenplay  based on original Work by Original Author""). The credit  required by this Section 4(c) may be implemented in any reasonable  manner; provided, however, that in the case of a Adaptation or  Collection, at a minimum such credit will appear, if a credit for  all contributing authors of the Adaptation or Collection appears,  then as part of these credits and in a manner at least as prominent  as the credits for the other contributing authors. For the avoidance  of doubt, You may only use the credit required by this Section for  the purpose of attribution in the manner set out above and, by  exercising Your rights under this License, You may not implicitly or  explicitly assert or imply any connection with, sponsorship or  endorsement by the Original Author, Licensor and/or Attribution  Parties, as appropriate, of You or Your use of the Work, without the  separate, express prior written permission of the Original Author,  Licensor and/or Attribution Parties.
Except as otherwise agreed in  writing by the Licensor or as may be otherwise permitted by  applicable law, if You Reproduce, Distribute or Publicly Perform the  Work either by itself or as part of any Adaptations or Collections,  You must not distort, mutilate, modify or take other derogatory  action in relation to the Work which would be prejudicial to the  Original Author's honor or reputation. Licensor agrees that in those  jurisdictions (e.g. Japan), in which any exercise of the right  granted in Section 3(b) of this License (the right to make  Adaptations) would be deemed to be a distortion, mutilation,  modification or other derogatory action prejudicial to the Original  Author's honor and reputation,"
WashU_StLouis,2014,Team:WashU StLouis#Project#light_-_-_TEXT.html," us below!
© Washington University in St. Louis iGEM 2014 | Contact Us | Follow Us on Social Media
Retrieved from "" http://2014.igem.org/Team:WashU_StLouis/Project/light ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
