team,year,page,text
UB_Indonesia,2014,Team:UB Indonesia#backup_-_-_TEXT.html," we would to over- expression EGCG by knockdown non-compound EGCG gene, so hopefully the content of EGCG on tea are more prominent.  We design siRNA sequence from LAR gene (to inhibit non-EGCG compound) using bioinformatics tool and use P97 promoter to initiate expression in mammalian cell (using HeLa cell). That part will be insert into the psB1C3 linear backbone. To checking performance of this part, we insert sequence target of siRNA into the plasmid Bba_E0240 and get the promoter CMV from Bba_K747096 part. We also prepare for positive control and negative control for this experiment. Positive control part containing siRNA for GFP, insert into Bba_K747096 part that contain CMV promoter, and negative control containing CMV promoter and insert to the Bba_E0240 part containing GFP. Each part will be growth in HeLa cell culture and observed the succeding by fluorescent microscope.
Preventing
“Cercival Cancer Screening Kit”
A. DETECTOR
1. Background
Cervical cancer is one of the most common cancers in womenworldwide,with an estimated global incidence of 470,000 newcases and approximately 233,000 deaths per year. Then, we try to make an idea to build a new prototype for early detection to cervical cancer, especially caused by HPV 18 and HPV 16. From the previous results of the two teams, Calgary Team 2013 and Freiburg Team 2012, we build a new prototype with some combination from those teams. We learn about the prototype sensor from Calgary Team 2012 that consist of detector, linker, and reporter that combined into one small test pack. Then, to make the detector, we learn from Freiburg Team 2012 to constructing a new specific TALEs that can bind to our target sequences and we called it TALE 1 and TALE 2.
TALEs or Transcription Activator-Like Effectors comes from natural bacterial effector proteins used by Xanthomonas sp. to modulate gene transcription in host plants to facilitate bacterial colonization (Boch J and Bogdanove, 2010).The central region of theprotein contains tandem repeats of 34 amino acids sequences (termed monomers) that arerequired for DNA recognition and binding (Kay, 2009). Here is the natural structure of TALE from Xanthomonas sp. :
Figure 1. Structure of TALEs derived from Xanthomonas sp. (Sanjana et al, 201"
Lethbridge,2017,Team:Lethbridge HS#Model_-_-_TEXT.html,"Team:Lethbridge HS/Model
Lethbridge HS
Project
Project Description
Design
Applied Design
Demonstrate
Model
Results
Achievements
Parts
Basic Parts
Composite Parts
Improved Parts
Part Contributions
Part Collection
Human Practices
Human Practices
Silver
Gold
Engagement
Lab
Notebook
Experiments
Safety
Team
Team
Collaborations
Attributions
iGEM
Model
 Ink Production
      
The modeling portion of our project will allow us to estimate our pigment yields. The main pigment example that we are using is melanin. When designing the melA expression construct, we referenced from the Lagunas-Munoz et al., 2016 and we learned that the yields of melanin in E. coli are the highest at a temperature of 30 degrees Celsius and at a pH of 7.0. We will be using their experimental results as a model for what we should be expecting during our attempts to produce the melA tyrosinase and melanin in E. coli. As our system is modified from the system used in this paper to account for BioBrick standards and what we have available to us in the lab, we may be able to explain some differences in our production levels. We are using a different plasmid, cell strain, and will initially be using richer media.
The graphs below summarize some of the data obtained by Lagunas-Munoz et al., 2016. Firstly, they found that the cultures would reach stationary phase before melanin production would begin (or at least be detectable). Secondly, melanin would only be produced when the glucose in the media was consumed, which correlates with the culture reaching stationary phase. The group also found that melanin production was not favourable at growth temperatures of 35 degrees Celsius or higher. They found that the optimal balance between cell growth and melanin production occurred at 30 degrees. Using this information, we decided to grow our melA expressing cultures at 37 degrees until we induced expression with IPTG, then continue to grow the cultures at 30 degrees.
The graphs below summarize some of the data obtained by Lagunas-Munoz et al., 2016. Firstly, they found that the cultures would reach stationary phase before melanin production would begin (or at least be detectable). Secondly, melanin would only be produced when the glucose in the media was consumed, which correlates with the culture reaching stationary phase. The group also found that melanin production was not favourable at growth temperatures of 35 degrees Celsius or higher. They found that the"
USTC,2016,Team:USTC#HP#Silver_-_-_TEXT.html," biological science, gene engineering, bio-safety  and in particular, synthetic biology.
Before holding the presentation, we had done a lot of research and basically determined the theme of our project. So, besides introducing the work of Team USTC in previous years, we also introduced our result of investigation and the rough direction of our project. So the public could know what we were doing.
Experiments for Kids
Bacteria and DNA are what we commonly work with in synthetic biology. And we also frequently talk about them in our daily life. However, the public usually don't have accesses to know them closer,so we managed to make them accessible.
Attempting to attract more citizens, especially children, to know more about biology, we designed a simple experiment to extract DNA from fruits with kitchen materials.
Experiment procedures:             1. Grind the fruit(strawberry, watermelon, peach or kiwifruit) with NaCl into paste.             2. Add 5ml domestic detergent and keep stirring for 1min.             3. Filter it.             4. Add 10 ml EtOH into filtrate.           5. Nodular DNA shows.
We do hope our human practice can attract kids to think further, lead them into a new field of scientific research, or even make they become new scientists one day. It turned to be a great success. The experiment taught kids basic konwledge on synthetic biology and molecule biology. In the experiment, children have to choose the finest fruit to extract DNA. So it also stimulates their interests on the process of research.
""With this experiment we--both me and my kid--have learned a lot about biology. I have never expected that I can SEE DNA with my own eyes."" said a parent,""It's quite amzing. I'll do it again with my kid in our own kitchen!""
Plastic for Plants
The ecological stability of human settlements is part of the relationship between humans and their natural, social and built environments.Fundamental human needs such as the availability and quality of air, water, food and shelter are also linked to sustainable development. However, the pollution from plastic has become a main block of sustainable development nowadays. So we held an event called 'Plastic for Plants', aiming to recycle massive plastic from college students. And we sent out plants in return.
Environmental sustainability concerns the natural environment and how it endures and remains diverse and productive. Since natural resources are derived from the environment, the state of air, water, and the climate are of particular concern. To protect our planet, the waste of plastic,"
Harvard,2011,Team:Harvard#Notebook_-_-_TEXT.html," two separate cuvettes for electroporation
Make sure the electroporation machine is on the right setting (for the cuvettes we used today it was ""Ec2"")
Wipe off all water on the side of the cuvette
Have 1 mL of LB in hand and after pulsing, immediately put LB in cuvette
Transfer to culture tube and place in 30 C for 2 hours
Make 4 LB/amp plates and spread E. coli using glass beads:
Plate 1: 10 µL of 1 ng culture
Plate 2: take 700 µL of 1 ng culture, spin down and remove supernatant, resuspend in about 30 µL of LB and plate
Plate 3: 10 µL of 45 ng culture
Plate 4: take 700 µL of 45 ng culture, spin down and remove supernatant, resuspend in about 30 µL of LB and plate
Grow overnight at 30 C
PCR to confirm knockouts of selection strain
this PCR was to confirm that the ΔHis3ΔPyrFΔrpoZ was indeed a knockout for the His3, PyrF, and rpoZ genes
each primer set was used for two conditions: wild-type (we used a pKD42 culture) and knockout (ΔHis3ΔPyrFΔrpoZ culture, left over from transformation)
1 µL of either wt or ko template, diluted 1:20
12.5 µL Phusion master mix
1.25 µL of each 10µM primer:
test for His3:
1)His3_F, His3_R
2)His3_F, His3_internalR
test for PyrF:
3)PyrF_F, PyrF_R
4)PyrF_F, PyrF_internalR
test for rpoZ:
5)rpoZ_F, rpoZ_R
6)rpoZ_F, rpoZ_internalR
test for Zeocin (there are two primer sets because we don't know what orientation the Zeocin gene is in)
7)Zeocin_R, rpoZ_F
8)Zeocin_R, rpoZ_R
ddH2O up to 25 µL
Parameters:
98 C for 5 min
98 C for 10 sec
65 C for 25 sec
72 C for 45 sec
cycle 30 times
72 C for 5 min
4 C"
CIEI-China,2017,Team:CIEI-China#HP#Our Story_-_-_TEXT.html,". We successfully managed to accomplish the propaganda of iGEM and showed our project.
Sponsor
To expand our influence in the society and let more people participate and focus on our project, we also need some financial support. We wrote an article on the internet to describe what synthetic biology and iGEM are, and to introduce our own project.  Our team members also introduced our project in the real life: they visited some companies which are related to biology and explained our project to them. We got the funding from Nanjing Zhengbeicehui Equipment Inc., Hunan Tianxingjian Project Management Inc., Shanghai Songyuan Cork Foam Inc., Beijing Shiyuan Business Inc., Kanglihua Company and Beijing Huaxiafengxing Advertisement Inc, etc. Through this practice, we not only challenged ourselves in negotiating with adults, especially the managers of some enterprises, but also expanded our influence in the society such as the marketplace. We played a role in promoting the influence of synthetic biology and iGEM.
Field Trip to Tsinghua University and Peking University
On July 20th and 21st, 2017, our team took a field trip to Tsinghua University and Peking University to attend a meeting with instructors and their former iGEMers. We explained our project idea and they warmly offered us some specific suggestions in our experiment design and human practice. Informed that our attempt was to improve the salt resistance of the yeast and increase the efficiency of food waste disposal, they generously provided us some information from the former teams which had studied the similar project from a different perspective. After the communication, we had a pleasant dinner and appreciated their help. Then they offered their contact information to us, looking forward to our further improvement.
Propaganda in families and communities
Most of our family and community have no idea about the synthetic biology. We gave lectures to our parents and our neighbors. Most of people are confused with or held some wrong opinions about synthetic biology. Through our introduction and explanation, they realized that synthetic biology is not as horrible or scary as what they used to think. We changed their opinions, also taught them some basic knowledge of the synthetic biology that they have never thought of.  We also helped many children understand that biology is really useful and interesting. We not only introduced our project, we also spread the influence of the synthetic biology and iGEM.
Collaboration
Institute of Zoology, Chinese Academy of Science
In February, we brainstormed the idea of our project. During this time, we visited the Institute of Zoology and discussed with Dr. Wei, the"
METU_Turkey_Software,2010,Team:METU Turkey Software#test_-_-_TEXT.html," of the parts the details about working process is not     enough and not provided regularly.
Examples of Misuse of Terminology:
For Composite Parts:
PartID: BBa_S04055
PartName: Synthetic lacYZ operon
This part is functional and responsible for the production of LacY     and LacZ proteins. This part partially fits the definition for “composite     part” but actually should be a protein generator as it fits fully to     the definition of “protein generators”.
For Protein Generators:
PartID: BBa_J45299
PartName: PchA & PchB enzyme generator
The part which is illustrated above actually fits the definition     for “composite part” but in part registry it is classified as protein     generator. This part can be functional but it needs a promoter. Even     though this part is not functional and is not capable of producing protein,     part registry assigns this product as protein generator. We suggest     that all parts in the registry, which are composed of more than one     atomic part and which are not functional on their own but can be functional,     should be classified as “composite parts”.
For Reporters:
PartID: BBa_J04451
PartName: RFP Coding Device with an LVA tag
This functional part is classified as “Reporter” in the parts registry     database. It is very clear that this part fits the same description     as Protein Generator in Biobrick part registry standards. Although,     this part has specific and known functional role, characterizing this     part as a reporter is unnecessary and contributes to the level of complexity     of information provided. Instead, we suggest that this part should be     classified as “protein generator” and related detailed information about     the specific function of this part, should be provided in the part information     page.
In conclusion, as mentioned above we tried to reorganize and normalize     the information about parts which is provided in part registry for 2010     in order to develop our algorithm for the BioGuide application. During     this process, we encountered some inconsistencies and misuses of the     terminology being used and also inadequacies about the information provided     about parts. First of all, we claim that a standard nomenclature should     be constituted for future use in the field of synthetic biology. Based     on the information gathered according to new nomenclature a professional     database should be constructed to address the needs of synthetic biology.     This will enable easy information exchange and exhibition globally.     Secondly, although there are enough information about parts exists on     parts registry database, the information which is provided"
BYU_Provo,2013,Team:BYU Provo#Large Phage_-_-_TEXT.html," from "" http://2013.igem.org/Team:BYU_Provo/Large_Phage ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
USTC_Software,2010,Team:USTC Software#modelFeatures_-_-_TEXT.html," there are no restrictions, but parts of compartments are not suggested to appear in a binding structure.
The Basic Assumption
The basic assumption of Chain-Node Model is that a part ALWAYS carries its properties wherever it is placed in an instance of Chain-Node Model. This means no matter how complicated the complex is, you can always keep track of the location and properties of every single part. By letting complex inherits its parts’ properties, the assumption saves modelers from rewriting the structure and function of each new complex. However, we should address that the assumption is not suitable for all circumstances. For example, under this assumption, a fusion protein will carry the properties of the fused proteins, which is not true in many cases. A fusion protein may not remain its old properties and even have new properties that none of the original parts have. In this case, our suggestion is to define the fusion protein as a new part. So it is suggested that users choose different strategies of describing the same thing in Chain-Node Model base on different situations, instead of modeling everything in the same way.
Examples
With great power there must come great responsibility. In order to use the powerful Chain-Node Model correctly, please have a look at a few examples we presents.
Example of a species: E.coli cell
In MoDeL, the cell of E.coli is described as a species with only one part of E.coli(see Figure 1). Since the concept of part has been extended greatly, living cells can be described in the same way other species. Compartment belongs to “Non-sequence”, so it is suggested that E.coli only exists as a one-part-species.
Figure 1: The Chain-Node Model of a E.coli cell
Example of a species: pLacI*:LacI4 and its tree structure of binding.
Here is another example of template species with more complicated structure.(see Figure 2) In biology, LacI tetramer (or LacI4) can bind with promoter pLacI as a repressor. When bond with LacI4, pLacI is repressed and its transcription speed will decrease significantly. In order to express this alteration, as mentioned above, we use another part of pLacI* with decreased transcription speed instead of pLacI in the species.
The structure of binding sites is shown in figure (see Figure 3). The graph indicates that LacI monomers first bind together to form LacI dimer, then LacI dimers forms LacI tetramer, and finally LacI4 binds with pLac"
Copenhagen,2011,Team:Copenhagen#Results_-_-_TEXT.html," powerpuff team) have designed an assembly method using the User enzyme and they got our mutated CYPB1 and made user-friendly assembly tales on it, and on the promoter, RBS and terminator which we had used from the kit. We thereafter made a very easy, quick and succesful assembly. Afterwards we expressed the CYP and confirmed that a membrane preperation of BL21 cells were able to confirm trypthophane to an oxime with a TLC
TLC
cB1: B1 with illegal restriction sites.
User B1: B1 assembled with USER assembly method
Tryptophane: Substrate for B1.
Oxime: Reference oxime.
As is observed from the TLC, the bond of the reference oxime has moved slightly shorter than the oximes produced by the cytochromes. The reference oxime was the oxime produced by CYP79A1 and would probably migrate a little different, but insignificant.
We believe that the difference in migration is due to the fact that the container used, caused a smiling effect on the TLC.  Because of limited time, we did not have time to reproduce data in another container, but we are convinced that if we used an other container, the reference oxime would verify the production of oximes produced by B1.
CO-measurement
A specific characteristic of p450's, is their absorbance of light at 450 nm in their active state. As a part of our characterization, we have performed CO-measurements on the purified p450 membrane fractions, which supposedly should contain a enriched amount of p450 enzyme.
CO (carbon monoxide) is added to a membrane sample, by blowing bubbles at approximately 1 bubble/sec in 60 seconds.  The reason for doing this, is that the CO binds the heme group of cytochrome p450, which holds the p450 in its active conformation and shifts the absorbance from 420 to 450 nm. For the CO to bind, it is necessary to reduce the heme group with a strong reducing agent as dithionite.
Unfortunately, we did not observe a peak at 450 nm. We did although repeatedly observe peaks at 420. This is most probably something endogenous substance in E.coli. We did not perform a negative control, which could have indicated whether the 420 was only a result of endogenous compounds or the oxidized form of p450.
Although all active p450's theoretically should absorb at 450 nm in their active state, it is in some cases possible to have an active enzyme without observing the peak"
IIT_Delhi,2017,Team:IIT Delhi#Bifurcation_-_-_TEXT.html,", where all the repressors have the same cooperativities and degradation rates.  The results for the bifurcation analysis are shown in Figs. 1, 2 and 3. The hopf branch is clearly visible in Figs. 1, 2. We see that for a give cooperativity, increasing the degradation rate leads to reduction in the amplitude of oscillation and finally the oscillations die out. Frequency has an inverse relationship with amplitude; points close to the hopf branchin in the oscillator region have high frequency, while moving away from the hopf branch, within the oscillatory region, leads to a reduction in frequency.
Fig.1: Colour map representing bifurcation analysis w.r.t. frequency
Fig.2: Colour map representing bifurcation analysis w.r.t. amplitude
It is evident from Figs., 1 and 2 that the range of degradation rate over which the system oscillates increasing with increasing cooperativity. Thus, selecting a higher cooperativity would make the system more robust to variation in the degradation rate of the system.
To assess the extent to which the system response is close to a square wave, we define a ‘squareness’ metric. To compute the metric, we calculate the correlation between the system response and an ideal square wave with same period as the system. This correlation value is compared against the extent of squareness of a sinusoidal wave. The final squareness value captures the extent to which the system response is squarer than a sinusoidal signal.
Fig.3: Colour map representing squareness
We see that majority of the oscillatory region shows some square behavior. The maximum squareness is observed for high cooperativity values. Given Figs. 1, 2 and 3, we expect that a point selected in the mid to low degradation ranges for high cooperativity would sustain robust square like oscillations.
Sponsored By
Contact Us
Address
E-mail: iitd.igem@gmail.com
Undergraduate Laboratory
Department of Biotechnology and Biochemical Engineering, IIT Delhi"
