team,year,page,text
Bielefeld-Germany,2012,Team:Bielefeld-Germany#Human Practices#CAS conference_-_-_TEXT.html," provoke some thoughts about Synthetic Biology, he chose the following main topics:
Do we produce a shift in biology?
Do we educate a new generation of scientists?
Is it necessary to create something for understanding it? (Richard Feynman’s dictum)
What happens to evolution by natural selection when notions of design are reintroduced?
How mindful could we be of the “evolutionary fate” of designed organisms?
Do we really understand the whole of our creation?
How does it affect society?
What influence does it have on our relation to and our respect for evolved biological nature?
For example: Why should we worry about biodiversity when it could be designed?
Apart from us the iGEM teams from Bonn , TU Darmstadt , UCL London , TU München , LMU München , Marburg , Potsdam , Frankfurt , Tübingen , Wageningen as well as the last winner team of High School division Heidelberg_LSL participated at the CAS conference.
After the official program all iGEM teams met in the evenings to have dinner, some drinks together and a lot of fun….
55px
About our Wiki
Fifteen students from different fields of study from the Bielefeld University aspired to complete a project called TOXIC COMPOUNDS IN NATURAL WATER - A CASE FOR LACCASE. In his Wiki we document our achievements and our approach.
Contact Us
Universität Bielefeld
Universitätsstraße 25
D-33615 Bielefeld
info(at)igem-bielefeld.de
Navigate our Wiki
Start
Team
Project
Results
Since Regionals
Human Practice
Safety
Judging
Partner
Retrieved from "" http://2012.igem.org/Team:Bielefeld-Germany/Human_Practices/CAS_conference ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Paris_Bettencourt,2015,Team:Paris Bettencourt#Project#Continuity_-_-_TEXT.html,"hab Boulas.  Most of the strains (DH5alpha, Top10, NEB turbo, Pir116) were kindly provided by Inserm U1001. Plasmids pFHC2938 and pMEV250 were provided by Jason Bland and Aleksandra Nivina at Didier Mazel's lab at Institut Pasteur. Plasmids pL1F2 and pR6K-shortened were provided by Antoine Decrulle and Ihab Boulas at Inserm U1001. The pIT5-KH vector was provided by Lun Cui at David Bikard's lab at Institut Pasteur.  Special thanks to all the people who gave me an hand during this project, and all the Paris Bettencourt team for making this adventure so much fun."
BIT-China,2017,Team:BIT-China#InterLab_-_-_TEXT.html,"Team:BIT-China/InterLab
BIT-CHINA
Project
Description
Receptor Expression
Pathway optimization
Signal Output
Result
Modeling
Overview
Docking
GPCR pathway
Laboratory
Material
Notebook
Protocol
Equipment
Safety
Achievement
Parts
Medal
HP
HP-Silver
integrated＆Gold
Engagement
Collaboration
Team
Member
Attribution
Sponsor
★  ALERT!
This page is used by the judges to evaluate your team for the medal criterion or award listed above .
Delete this box in order to be evaluated for this medal criterion and/or award. See more information at Instructions for Pages for awards .
InterLab
Bronze Medal Criterion #4
Standard Tracks: Participate in the Interlab Measurement Study and/or improve the characterization of an existing BioBrick Part or Device and enter this information on that part's Main Page in the Registry. The part that you are characterizing must NOT be from a 2017 part number range.
For teams participating in the InterLab study , all work must be shown on this page."
NUS_Singapore-Sci,2018,Team:NUS Singapore-Sci#Project#Reporter System_-_-_TEXT.html,"
Hofer et al., 2010
688T>C
C230R
3.5%
homoalleic, Juvenile GM1
Hofer et al., 2010
1166T>C
L389P
<1%
hetereoalleic, Juvenile GM1
Hofer et al., 2010
186T>C
I51T
5-6%
Homoalleic, Juvenile GM1
Yoshida et al., 1991
518T>C
L173P
1.8-5%
hetereoalleic, Morquio B
Santamaria et al., 2006
791T>C
L264S
2%
hetereoalleic,Juvenile GM1
Santamaria et al., 2006
485T>C
L162S
1.2%-3.2%
Homoalleic, Infantile GM1
Santamaria et al., 2007
Refrences
Suzuki Y, Oshima A, Nanba E. 2001. ß-galactosidase deficiency (ß-galactosidosis) GM1-gangliosidosis and Morquio Bdisease. In: Scriver CR, Beaudet AL, Sly WS, Valle D, editors. The Metabolic and Molecular Bases of Inherited Disease. New York: McGraw-Hill Publishing Co. p 3775-3809.
St Martin, A., Salamango, D., Serebrenik, A., Shaban, N., Brown, W. L., Donati, F., ... & Harris, R. S. (2018). A fluorescent reporter for quantification and enrichment of DNA editing by APOBEC–Cas9 or cleavage by Cas9 in living cells. Nucleic acids research.
Li, X., Zhang, G., Ngo, N., Zhao, X., Kain, S. R., & Huang, C. C. (1997). Deletions of the Aequorea victoria green fluorescent protein define the minimal domain required for fluorescence. Journal of Biological Chemistry, 272(45), 28545-28549.
Liu, Z., Chen, O., Wall, J. B. J., Zheng, M., Zhou, Y., Wang, L., ... & Liu, J. (2017). Systematic comparison of 2A peptides for cloning multi-genes in a polycistronic vector. Scientific reports, 7"
TU-Delft,2012,Team:TU-Delft#test3_-_-_TEXT.html,g 6VJrrGIwZAKUVwjbCpQFnj07cO5x6FmXJxKIjs35gQ7OLCZgj0BCpgNRJREVEIgPYYgZDIYDQAmF cNThD25qvegOkV2fiaxeFZCHul1hYFp+/fV9r41ENDExEtFIRIMhF0T8EBUQJuroinrrrcEq3Y/O 0L+wusj5uQb8559Hr/vrJ5+sk4svvlC++CJajVVmO49pzpw5vu7ZE088YTebIWUgjfnVV4OOp/GC qGPGf7YCDv/RR6MXiWgkoqGkY+xYkfvu27fYWBCIjp48ueT8t6iRiGpPYEN07txZKlWqJN2T0XXK YCgl6LHG+TLuceb0IFMD/VXYlEsmQ6dOQbS0wkhEExMjEYsspCCp0W8koiEbQGpRXrXHZs0KuiiC TRtFehaTAyPyYNSo1PyHhx9eJ+XKXegcmmiQiBwDKYtNmjTxBOKJJ54ozzzzjN1shqRh5swDO48S 6bM2gTqI48btnwpdEkHZhZ49RTZuPPAzoqrPPz+aJOJXX33lbQiNojYS0VDS9A/jLpwimBfuv1+k fHmRK64IXhOQr3pr9GiRuXMDsp/s3KiUGTcS0WDIDuDDvPTSge8PGCDSunXBARGQiOioMIxENDEx ErFYRv/atWuNRDRkDQj7Lw65R7oRHZkLAxMy29KwZfjw5P6HDh3WSdmy0SERVVRHPPDAA5bObEgq IAATredT0oGeidVVpEsSEUVtyLywYEH00pnRUZs3b5ZVq1bJiy++KFWqVDES0VDiwRzfosX
SupBiotech-Paris,2009,Team:SupBiotech-Paris#Thérapies géniques_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:SupBiotech-Paris/Thérapies géniques
From 2009.igem.org
Accueil
Équipe
Gestion de projet
Galerie
Remerciements
Projet
Introduction Thérapies actuelles Thérapies géniques Le DVS Concept Vecteur Tissulaire Vecteur Cellulaire Plasmide thérapeutique Conclusion Mise en application Ciblage Tissulaire Action antitumorale Modeling du traitement Conclusion
Ressources
BioBricks Matériel & Méthode Bibliographie
Ethique & sûreté
Éthique Sûreté
Contents
1 La thérapie génique [1]
1.1 Mode d’administration [2]
1.2 La thérapie génique et ses problématiques [1,3]
1.3 En conclusion…
La thérapie génique [1]
La thérapie génique consiste à délivrer un gène spécifiquement à des cellules ou tissus cibles avec une toxicité minimale. Remplacer un gène défectif par un gène sain et ainsi restaurer la fonction perdue du gène chez le patient est l’essence même de cette thérapie. La thérapie génique représente un outil prometteur pour le traitement de certaines maladies et principalement le cancer : l’administration d’acides nucléiques peut promouvoir ou inhiber la production d’une protéine spécifique, pour induire une réponse thérapeutique.
Contrairement aux médicaments qui agissent sur l’activité et le fonctionnement d’une  protéine, les gènes thérapeutiques interviennent plus en amont, à la source même du dysfonctionnement.
Haut de page
Mode d’administration [2]
Le gène peut être délivré ex vivo ou in vivo. Ex vivo, les cellules sont prélevées à partir d’un tissu du patient, puis exposées au gène-médicament. Une fois sélectionnées, les cellules transgéniques sont  réintroduites dans l’organisme du patient. Le gène peut également être délivré in vivo : l’ADN est directement injecté chez le patient, généralement dans le tissu qui doit être traité, afin d’accroître"
BNDS_China,2016,Team:BNDS China#Team_-_-_TEXT.html,"Team:BNDS China/Team
BNDS China
2016 iGEM
MENU ▤
HOME
TEAM
Team
Collaborations
PROJECT
Design
Experiments
Proof of Concept
Results
Notebook
PARTS
Parts
Basic Parts
SAFETY
ATTRIBUTIONS
HUMAN PRACTICE
Human Practices
Silver
AWARDS
We are not doing this section yet. :)
License
This wiki used modified Material Design by Google©, Licensed under an Apache-2 License. Some icons were created by ©Icons8 LLC, Licensed under a Creative Commons Attribution-NoDerivs 3.0 Unported license.
Links
Beijing National Day School
iGem Homepage
Icon source: icons8.com
Material Design by Google©
© 2016 BNDS China
Team
This is the photo of our energetic and outstanding team!
You can find every member of our team with his or her own photo and description below!
Content
David Brackett
Xiangmei Dou
Xiaoling Yao
Zhongxiu Hu
Yingwen Guo
Yunpeng Li
Xin Luo
Longyin Wang
Ziqi Wang
Yuanyi Xu
Hongliang Xiong
Yifei Yao
Hao Yu
Yuxuan Zhang
Tianlin Zhao
Hello, my name is David Brackett, and I’m the Advanced Placement chemistry teacher at Beijing National Day School, as well as the secondary PI for the BNDS-China iGEM group.  I received my doctorate degree in chemistry from the University of California, Davis, where I studied the physical characteristics and spectroscopic properties of an RNA aptamer interacting with small molecules.
After my doctorate degree, I was a postdoctoral researcher at the University of Washington in the department of Biochemistry.  I investigated the alternative splicing of the Fmr1 gene in mouse brain, a gene that causes moderate to severe mental retardation in humans.
Prior to joining Beijing National Day School, I was a professor of chemistry at Portland Community College in Portland, Oregon.
Xiangmei Dou is our advisor and also a biology teach at Beijing National Day School. She got her PhD at Institute of Zoology, Chinese Academy of Science. In recent years, Doctor Dou has published several articles on Biology Teaching and Bulletin of Biology.
I am Xiaoling Yao, the primary PI of BNDS_China. I have been teaching in the international department of Beijing National Day School for more than two years. My background is molecular biology focusing on metabolism pathways. The kids"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,jAgMTEuOSAyMCAyMy42djMzLjZjMjAuMyA3LjIgMzguOSAxOCA1NC45IDMxLjdsMjkuMS0xNi44YzEwLTUuOCAyMi45LTMuNiAzMC4zIDUuMyAxNi4yIDE5LjQgMzMuMiA0MS42IDQyLjEgNjUuOCA0IDEwLjkuMSAyMy4yLTEwIDI5LjFsLTMzLjcgMTYuOGMzLjkgMjEgMy45IDQyLjUgMCA2My41em0tMTE3LjYgMjEuMWM1OS4yLTc3LTI4LjctMTY0LjktMTA1LjctMTA1LjctNTkuMiA3NyAyOC43IDE2NC45IDEwNS43IDEwNS43em0yNDMuNCAxODIuN2wtOC4yIDE0LjNjLTMgNS4zLTkuNCA3LjUtMTUuMSA1LjQtMTEuOC00LjQtMjIuNi0xMC43LTMyLjEtMTguNi00LjYtMy44LTUuOC0xMC41LTIuOC0xNS43bDguMi0xNC4zYy02LjktOC0xMi4zLTE3LjMtMTUuOS0yNy40aC0xNi41Yy02IDAtMTEuMi00LjMtMTIuMi0xMC4zLTItMTItMi4xLTI0LjYgMC0zNy4xIDEtNiA2LjItMTAuNCAxMi4yLTEwLjRoMTYuNWMzLjYtMTAuMSA5LTE5LjQgMTUuOS0yNy40bC04LjItMTQuM2MtMy01LjItMS45LTExLjkgMi44LTE1LjcgOS41LTcuOSAyMC40LTE0LjIgMzIuMS0xOC42IDUuNy0yLjEgMTIuMS4xIDE1LjEgNS40bDgu
SDU-Denmark,2013,Team:SDU-Denmark#Tour52_-_-_TEXT.html," arabinose promoter on Parts Registry.
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of the wiki. Or do something in-between, the choice is yours.
Retrieved from "" http://2013.igem.org/Team:SDU-Denmark/Tour52 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
William_and_Mary,2018,Team:William and Mary#Outreach DB#database csv_-_-_TEXT.html," who works at the Quality Milk Production Services (QMPS), world-renowned for its diagnostic services, mastitis prevention programs, and educational assistance
Learn about different types of bovine mastitis-causing pathogens
"",Integrated Human Practices,Dr. Nydam gave information about different types of bovine mastitis-causing pathogens and the bacteriocins that target them. The team used this information to decide to target specific species when choosing bacteriocins they would use.,,,,Consulted milk quality expert about bovine mastitis-causing pathogens,Right boi,correct boi,correct boi 219,Cornell NY,Undergraduate,2016, https://2016.igem.org/Team:Cornell%20NY,Nominated for Best Integrated Human Practices,Integrated Human Practices,Milkrite,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,""
Reach out to Tom Votny from Milkrite, a division of Avon Rubber and Plastics, the world’s largest provider of dairy rubber wear
Learn about the current state of the milking machine market, what technologies have already been developed for shells and liners, how products are typically tested, and how large companies conduct their market research
"",Integrated Human Practices,""Tom emphasized that farmer feedback is essential to making sure that the project as a whole succeeded in the marketplace, so the team began contacting farms to gather that feedback"",,,,Consulted experts and learnt about the current state of the milking machine market,Right boi,correct boi,correct boi 220,Cornell NY,Undergraduate,2016, https://2016.igem.org/Team:Cornell%20NY,Nominated for Best Integrated Human Practices,Integrated Human Practices,Muranda Cheese Company,Consult Experts,,,,Vendors/Businesses,Gain Information for iGEM Project,""
Go to the Muranda Cheese Company, a 90-cow farm located in Waterloo, NY
Talk to Blane Murray to get feedback on the idea as a whole
Show him proposed sketches for the milking shell with various modules
"",Integrated Human Practices,""Murray indicated that the most useful modules would be the temperature sensor, UV light, iodine spray, and cold shock; learned that the app would be more useful for bigger and more technologically advanced farms; importance of cost effectiveness was also pointed out"",,,,Visited a cheese company and gained information for the project,Right boi,correct boi,correct boi 221,Cornell NY,Undergraduate,2016, https://2016.igem.org/Team:Cornell"
