team,year,page,text
Tec-Monterrey_EKAM,2012,Team:Tec-Monterrey EKAM#Attributions_-_-_TEXT.html," of thin air and fetching materials from the wild Monterrey west. Overall for being there for us when we needed her the most.
ADVISORS:
Sergio A. García.
For giving us advice in every step of our project, letting us use his materials for our work, lending us his top shelf for space and generally being him. We also thank him for always speaking his mind to us in a frank and direct manner.
José M. Aguilar.
For pointing us in the right direction every time we seemed to lose track of whatever we were doing, for helping us with materials and resources and for his conversations. Also for understanding our absences during some of his classes.
Both; for believing in us and giving us their trust; for being cool and being Radiohead fans :)
FACULTY MEMBERS:
Guy Cardineau.
For letting us use his equipment, his stock of enzymes and his refrigerator when ours failed.
Adriana Pacheco.
For giving us a master class on confocal and fluorescent microscopy.
Bertha Barba.
For giving us advice on the isolation of terpenoids.
Jorge Benavides.
For teaching us how to characterize terpenoids.
Federico López.
For giving us general information about using the equipment on the open lab.
ADMINISTRATORS:
Manuel Zertuche.
For his funding and support.
Marco Rito.
For providing materials and access to labs and equipment.
Team
Project
Description
BioFactory
Software
Terpenoids
Modeling
Other Stuff
Human Practices
SyBRE
iGEM Jr
DETECT
BS classes
Parts
Notebook
Gallery
Safety
Sponsors
Attributions
 
iGEM 2012 Team Ekam All rights reserved
Contact us
Tel: +52(81)10173973
Email: itesm.ekam@gmail.com
Follows us on:
   
Retrieved from "" http://2012.igem.org/Team:Tec-Monterrey_EKAM/Attributions ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,LjUgMi41IDE3IDdsOTcuOSA5OGM0LjUgNC41IDcgMTAuNiA3IDE2Ljl6XCJdIH07XG52YXIgZmFGaWxlQXJjaGl2ZSA9IHsgcHJlZml4OiAnZmFzJywgaWNvbk5hbWU6ICdmaWxlLWFyY2hpdmUnLCBpY29uOiBbMzg0LCA1MTIsIFtdLCBcImYxYzZcIiwgXCJNMjI0IDEzNlYwaC02My42djMyaC0zMlYwSDI0QzEwLjcgMCAwIDEwLjcgMCAyNHY0NjRjMCAxMy4zIDEwLjcgMjQgMjQgMjRoMzM2YzEzLjMgMCAyNC0xMC43IDI0LTI0VjE2MEgyNDhjLTEzLjIgMC0yNC0xMC44LTI0LTI0ek05NS45IDMyaDMydjMyaC0zMlYzMnptMzIuMyAzODRjLTMzLjIgMC01OC0zMC40LTUxLjQtNjIuOUw5Ni40IDI1NnYtMzJoMzJ2LTMyaC0zMnYtMzJoMzJ2LTMyaC0zMlY5NmgzMlY2NGgzMnYzMmgtMzJ2MzJoMzJ2MzJoLTMydjMyaDMydjMyaC0zMnYzMmgyMi4xYzUuNyAwIDEwLjcgNC4xIDExLjggOS43bDE3LjMgODcuN2M2LjQgMzIuNC0xOC40IDYyLjYtNTEuNCA2Mi42em0zMi43LTUzYzAgMTQuOS0xNC41IDI3LTMyLjQgMjdTOTYgMzc4IDk2IDM2M2MwLTE0LjkgMTQuNS0yNyAzMi40LTI3cz
Toulouse,2014,Team:Toulouse#Result#experimental-results_-_-_TEXT.html," scanning microscope. Through the use of a green fluorochrome (Syto9), we highlighted the presence of bacteria on the surface of the beads (individualized by phase-contrast). A first calibration step determined the minimum threshold to remove the background noise and the natural fluorescence.
Results
We can notice the engineered bacterium is well attached to the surface of beads coated with chitin.
Figure 18: Microscopic view of engineered strain associated with beads surfaces coated with chitin
Using ImageJ software, we created 3D pictures and movies of those images.
Figure 19: A short movie of 3D bead surfaces coated with chitin and the engineered strain (emotional sequence for Subtitree: first movie apparition, before Cannes festival…)
We then performed a wash step on the chitin beads. We measured the release of bacteria on the washing solution. When our bacterium has the binding module (Right on Figure 20), there is less release than without the module (Right on Figure 20). Therefore, the engineered bacterium is retained by the beads.
Figure 20: Microscopic view of elution fraction of WT Bacillus subtilis (Left) and engineered bacterium (Right).
To conclude, all the results are consistent with the successfull integration of a functional chitin binding system in B. subtilis. We thus validated the second module.
Collapse
Fungicides module
1. Preliminary experiments
Tests with commercial peptides and controls
The first tests were accomplished with commercial GAFP-1 and D4E1 peptides at different concentrations (12.5 µM, 25 µM, 100 µM). As Ceratocystis Platani is pathogenic, we could not perform tests directly with this fungus. These tests were therefore performed with different non-pathogenic fungal strains from the same phylum as Ceratocystis Platani. After 1 to 6 days at 30°C depending on the fungal strain, the PDA (Potato Dextrose Agar) plates covered with fungus and containing a paper disk soaked with a commercial peptides solution were analyzed.
An inhibition halo was noticeable with commercial D4E1 peptide at 100 µM on Aspergillus brasiliensis (Figure 21). Less bright halos were also present with lower concentrations. Concerning commercial GAFP-1, we did not notice any effect in the tested conditions. Copper sulfate, a well-known chemical fungicide was used as a positive control. Inhibition of the fungal growth was complete with 20 mg/ml copper sulfate, and at 10 mg/ml a"
Kyoto,2011,Team:Kyoto#Luminescence#Introduction_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Kyoto/Luminescence/Introduction
From 2011.igem.org
Introduction
Projectのページに移動
Method to lure insects
In nature, some of organisms which eat insects lure them. Rafflesia attract flies by distinctive smell. Pyrearinus termitilluminans, which makes and lives in tunnel in anthill of termite Cornitermes cumulans, emits light in the first week of rainy season to hunt the termites. Arachnocampa also uses light for hunting flies.
For Carnivorous E.coli, we chose light as the method to lure insects like Pyrearinus termitilluminans, because it is simple and there is an available biobrick which has the function to emit light: BBa_K3225909 created by iGEM 2010 Cambridge Team.
Our works
To probe that Carnivorous E.coli can lure insects. we, group luminescence, intend to do the following things.
Confirmation that drosophila, our model organism, have positive phototaxis in blue light (E.glowli created by 2010 Cambridge Team emits blue light)
Confirmation that drosophila moves to light emitted by E.coli
Retrieved from "" http://2011.igem.org/Team:Kyoto/Luminescence/Introduction ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
UIUC-Illinois,2012,Team:UIUC-Illinois#Notebook#Protocols#GelElectrophoresis_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:UIUC-Illinois/Notebook/Protocols/GelElectrophoresis
From 2012.igem.org
Header
Home
2012
2012e
2011
2010
2010
Software
2009
2009
Software
2008
Team
Undergrads
Advisors
Blog
About Us
Overview
Project
Overview
PUF
RNA
Scaffold
Data
Results
PUF Data
RNA
Scaffold
Data
Biobricks
Ancillary
Overview
Petrobrick
Testing
Assembly
Line
Notebook
Protocols
Meeting
Notes
Lab
Notebook
Outreach
Overview
Safety
Overview
Attributions
Overview
Protocols
Select Protocol
Bootcamp Protocols
Subculturing Plates
Making Electrocompetent E.Coli
Making TAE Buffers
Making Electrophoresis Gels
Gel Purification
Inoculation
Miniprep
PCR Protocols
Digestions
Ligations
Transformation of E.Coli
Storage of Cells
Making Gel Electrophoresis gel solutions
To check PCR results
What you need:
- High-melt agarose
- TAE buffer 1X
- Autoclaved container
Procedure:
1. Add 3.2g high-melt agarose to 400 mL 1X TAE buffer (50 uL agarose gel, 250 mL 1X TAE buffer for the small gel box)
2. Microwave flask or bottle (cap placed loosely if bottle) of mixed solution to dissolve gel in 1 minute increments until all agarose is dissolved
3. BE CAREFUL AS LIQUID CAN BE SUPERHEATED
To do a gel purification
What you need:
- Low-melt agarose
- TAE buffer 1X
- Autoclaved container
Procedure:
1. Add 4.0g low-melt agarose to 400 mL 1X TAE buffer
2. Microwave flask or bottle (cap placed loosely if bottle) of mixed solution to dissolve gel in 1 minute increments until all agarose is dissolved
3. BE CAREFUL AS LIQUID CAN BE SUPERHEATED
Retrieved from "" http://2012.igem.org/Team:UIUC-Illinois/Notebook/Protocols/GelElectrophoresis ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent"
Tianjin,2016,Team:Tianjin#Community#Test#timer_-_-_TEXT.html,"//_This.$IsTouchDevice = function () {    //    return /Android|webOS|iPhone|iPad|iPod|BlackBerry|IEMobile|Opera Mini/i.test(ua);    //};
_This.$IsBrowserIE = IsBrowserIE;
_This.$IsBrowserIeQuirks = IsBrowserIeQuirks;
_This.$IsBrowserFireFox = IsBrowserFireFox;
_This.$IsBrowserSafari = IsBrowserSafari;
_This.$IsBrowserChrome = IsBrowserChrome;
_This.$IsBrowserOpera = IsBrowserOpera;
_This.$IsBrowserBadTransform = IsBrowserBadTransform;
_This.$IsBrowserIe9Earlier = IsBrowserIe9Earlier;
_This.$BrowserVersion = function () {        return browserRuntimeVersion;    };
_This.$BrowserEngineVersion = function () {        return browserEngineVersion || browserRuntimeVersion;    };
_This.$WebKitVersion = function () {        DetectBrowser();
return webkitVersion;    };
_This.$Delay = Delay;
_This.$Inherit = function (instance, baseClass) {        baseClass.apply(instance, [].slice.call(arguments, 2));        return Extend({}, instance);    };
function Construct(instance) {        instance.constructor === Construct.caller && instance.$Construct && instance.$Construct();    }
_This.$Construct = Construct;
_This.$GetElement = function (elmt) {        if (_This.$IsString(elmt)) {            elmt = document.getElementById(elmt);        }
return elmt;    };
function GetEvent(event) {        return event || window.event;    }
_This.$GetEvent = GetEvent;
_This.$EventSrc = function (event) {        event = GetEvent(event);        return event.target || event.srcElement || document;    };
_This.$EventDst = function (event) {        event = GetEvent(event);        return event.relatedTarget || event.toElement;    };
_This.$MousePosition = function (event) {        event = GetEvent(event);        var body = document.body;
return {            x: event.pageX || event.clientX + (_DocElmt.scrollLeft || body.scrollLeft || 0) - (_DocElmt.clientLeft || body.clientLeft || 0) || 0,            y: event.pageY || event.clientY + (_DocElmt.scrollTop || body.scrollTop || 0) - (_DocElmt.clientTop || body.clientTop || 0) || 0        };    };
_This.$PageScroll = function () {"
TU-Eindhoven,2018,Team:TU-Eindhoven#logbook_-_-_TEXT.html,"Lysostaphin expression and secretion.
Constructs:
pBAD-Lysostaphin-HlyA-His + pTetO-HlyB/D
pBAD-Lysostaphin-HlyA-His + pSTV-HlyB/D.
We used different concentrations of IPTG and 200 μM arabinose for induction. The induction started at an OD around 0.7. The induction was done at 30 °C at 180 rpm. The samples were taken at t0 and overnight.
Small culture with direct induction.
This was done to only induce HlyA, no lysostaphin should be present.
Constructs used:
pET28a-HlyA + pSTV-HlyB/D, induced by IPTG.
pET28a-HlyA + pTetO-HlyB/D, induced by IPTG and ATC.
""
},      ""biobrick"":{
""html"":""
Digestion
Linearized pSB1C3 is digested. The digested plasmid is purified with agarose gel purification as described in iGEM Eindhoven protocols.
Ligation and transformation
The sugar binding domain and lysostaphin are ligated into pSB1C3. The resulting plasmids are transformed into competent XLI cells. The transformed cells are spreaded on plates with chloramphenicol and incubated overnight at 37 °C.
""
}    },    ""Friday September 7, 2018"":{      ""biobrick"":{
""html"":""
Colony PCR of SBD colonies
Colony PCR of the colonies transformed with sugar binding domain is performed. The resulting DNA is analyzed with agarose gel analysis.
Small cultures
Small cultures are made from colonies of with successfully transformed cells with sugar binding domain construct.
""
}    },    ""Monday September 10, 2018"":{      ""biobrick"":{
""html"":""
Colony PCR
A colony PCR is performed with bacteria transformed with the lysostaphin construct. The resulting DNA is analyzed with an agarose gel.
Small cultures
Small cultures are made of the sucesfully transformed cells with lysostaphin construct.
Miniprepping
The cultures of bacteria with lysostaphin are used for miniprepping. The DNA concentration in the miniprepped samples is measured with the Nanodrop technique.
""
}    },    ""Tuesday September 11, 2018"":{      ""Adhesin"":{
""html"":""
Making cultures for for experiments"
Austin_LASA,2018,Team:Austin LASA#team team members2.html_-_-_TEXT.html,LS44IDIuNC0uOCA0LjktMS4yIDcuNEgyNDBWMHpNMCAyMjR2MjQwYzAgMjYuNSAyMS41IDQ4IDQ4IDQ4aDQxNmMyNi41IDAgNDgtMjEuNSA0OC00OFYyMjRIMHpcIl0gfTtcbnZhciBmYUJveE9wZW4gPSB7IHByZWZpeDogJ2ZhcycsIGljb25OYW1lOiAnYm94LW9wZW4nLCBpY29uOiBbNjQwLCA1MTIsIFtdLCBcImY0OWVcIiwgXCJNNTMuMiA0MUwxLjcgMTQzLjhjLTQuNiA5LjIuMyAyMC4yIDEwLjEgMjNsMTk3LjkgNTYuNWM3LjEgMiAxNC43LTEgMTguNS03LjNMMzIwIDY0IDY5LjggMzIuMWMtNi45LS44LTEzLjUgMi43LTE2LjYgOC45em01ODUuMSAxMDIuOEw1ODYuOCA0MWMtMy4xLTYuMi05LjgtOS44LTE2LjctOC45TDMyMCA2NGw5MS43IDE1Mi4xYzMuOCA2LjMgMTEuNCA5LjMgMTguNSA3LjNsMTk3LjktNTYuNWM5LjktMi45IDE0LjctMTMuOSAxMC4yLTIzLjF6TTQyNS43IDI1NmMtMTYuOSAwLTMyLjgtOS00MS40LTIzLjRMMzIwIDEyNmwtNjQuMiAxMDYuNmMtOC43IDE0LjUtMjQuNiAyMy41LTQxLjUgMjMuNS00LjUgMC05LS42LTEzLjMtMS45TDY0IDIxNXYxNzhjMCAxNC43IDEwIDI3LjUgMjQuMiAzMWwyMTYuMiA1NC4xYzEwL
University_College_London,2012,Team:University College London#Module 2#Modelling_-_-_TEXT.html,"sembles to β-sheet oligomers that alter the CsgA fibrillization mechanism.  Proceedings of the National Academy of Sciences of the United States of America 109: 6502-6507.  DOI: 10.1073/pnas.1204161109
18. Pitkanen M, Honkalampi U, von Wright A, Sneck A, Hentze H-P, Sievanen J, Hiltunen J, Hellen EKO (2010) Nanofibrillar cellulose - assessment of cytotoxic and genotoxic properties in vitro. International conference on nanotechnology for the forest products industry
Retrieved from "" http://2012.igem.org/Team:University_College_London/Module_2/Modelling ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Calgary,2013,Team:Calgary#Sandbox#OurTeam#Sponsors_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Calgary/Sandbox/OurTeam/Sponsors
From 2013.igem.org
Home
Project
Our Sensor
Detector
Reporter
Prussian
Blue Ferritin
β-Lactamase
Linker
Modelling
Spatial
Modelling
Quantitative
Modelling
Prototype
Our Platform
Human Practices
Informed
Design
Safety
Collaboration
SensiGEM
Database
Data Page
Achievements
Final
System
Our Team
Team Members
Our Profile
The
University
Attributions
Sponsors
Notebook
Journal
Detector
Reporter
Linker
Modelling
Protocols
Parts
References
Outreach
Telus
Spark
Consort
Alberta
Beakerhead
Genome
Alberta
Science
Café
iGEM
Sponsors
University of Calgary
We graciously thank the Department of Cell Biology and Anatomy, the Department of Electrical and Computer Engineering, the Centre for Bioengineering Research and Education and the Department of Biological Sciences for all their support.  We also wish to thank the Faculty of Medicine for their additional support as well.  Additionally, we wish to thank the office of the Vice President of Research for their generous support.
O'Brien Centre for the BHSc
The O'Brien Centre for the Bachelor of Health Sciences is a part of the University of Calgary, located in the Foothills campus. It is responsible for providing iGEM team with lab space as well as funding. The O’Brien Centre was founded in part by a generous $5-million donation by David and Gail O’ Brien, after whom the Centre was named. David O'Brien has been a member of the University's Board of Governors, while Gail O'Brien has chaired the Faculty of Medicine's Dean's Advisory Council. The O’Brien Centre is the hub of top-notch research, interdisciplinary research, and education. It is responsible for providing approximately $9-million/year for researchers. The 2012 iGEM team thanks O’Brien Centre for its generous contribution of the O’Brien Centre Summer Studentship as well as lab space this year.
Retrieved from "" http://2013.igem.org/Team:Calgary/Sandbox/OurTeam/Sponsors ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
