team,year,page,text
CLSB-UK,2017,Team:CLSB-UK#HP#Integrated_-_-_TEXT.html,"igation step. Unfortunately, we did not have time to ligate the individual components of the constructs into the pSB1C3 backbone so we were unable to test the switches with luciferase. If we had managed to test our switches with luciferase, we anticipate that our sensitivity would be significantly higher.
Attribution: Image provided by Professor David Rubinsztein
Modeling
Us visiting him at Imperial
Dr Thomas Ouldridge
Early on in our project we met Dr Thomas Ouldridge, a Royal Society University Research Fellow at the Department of Bioengineering at Imperial College London. He strengthened our modeling foundations and told us what assumptions were sensible for our system. He explained energy landscapes of nucleic strand displacements, which helped us increase the specificity of our first series of switches despite us not modeling the toehold switch binding base-by-base.
We went back to him a couple of months later with our mass action kinetics model. He located where we could remove unneeded complexity from our model. After changing the model accordingly, we were able to to narrow our model to have just 4 main parameters. This allowed us to vary them to test the effects of changing the parts of our toehold switch, for example the RBS and promoter strength to optimize the dynamic range. This made our model orders of magnitude more useful to both our design and wetlab teams. See our modeling page to learn more about why fewer parameters is better and how our model influenced our design and implementation of our project.
Applications
Dr Daniel Pregibon
We spoke to Dr Daniel Pregibon, who works for Abcam, and developed a new method of quantifying miRNAs. He advised that our method could prove especially  effective in low resource settings and in situations where results are needed urgently. He also advised us on the clinical use of miRNAs as biomarkers.
We have looked further into all of this on our silver human practices page .
Attribution: Image provided by Dr Daniel Pregibon
Attribution: Image provided by Dr Justin Daniels
Dr Justin Daniels
We were unsure as to the clinical implementation of our project, so we spoke with Dr Justin Daniels, a pediatrician and clinical director, who has served on NICE (National Institute for Health and Care Excellence, a UK public body that provides national guidance to improve healthcare) appraisal committees. He suggested its main value could be as a screening tool for high risk individuals. We knew previously about how beneficial early detection of NSCLC is, but we had not explored the clinical implementation of our sensor before talking to him. He suggested offering the"
Paris,2009,Team:Paris#Ethics Materials_-_-_TEXT.html,"]
Donna Haraway :
A Cyborg Manifesto: Science, Technology, and Socialist-Feminism in the Late Twentieth Century, 1985 french version [3] english version [4]
Situated Knowledges: The Science Question in Feminism and the Privilege of Partial Perspectives, in Feminist Studies, 1988, pp. 575–599.
Modest_Witness@Second_Millennium.FemaleMan©Meets_OncoMouse™: Feminism and Technoscience, New York: Routledge, 1997
Bruno Latour :
with Steve Woolgar, Laboratory Life: the Social Construction of Scientific Facts, Sage, Los Angeles, USA, 1979
Science In Action: How to Follow Scientists and Engineers Through Society, Harvard University Press, Cambridge Mass., USA, 1987
We have never been modern (tr. by Catherine Porter), Harvard University Press, Cambridge Mass., USA, 1993
Larry Stewart : Other centres of calculation, or, where the royal society didn't count : commerce, coffe-houses and natural philosophy in early modern London British journal for the history of science 1999, vol. 32
Eric Sartori : Histoire des femmes scientifiques de l’Antiquité au XXe siècle Plon 1999.
Marie-Angèle Hermitte : La fondation juridique d'une société des sciences et des techniques par les crises et les risques. in Mélanges Prieur, Dalloz, 2007
Dominique Pestre : Introduction au science studies La Découverte 2006.
Michel Callon, Pierre Lascoumes, Yannick Barthe : Agir dans un monde incertain. Essai sur la démocratie technique Paris, Le Seuil 2001
Kaushik Sunder Rajan : Biocapital: The Constitution of Postgenomic Life Duke University Press May 30, 2006
Institutional text and researchs
Synbiosafe : Safety and Ethical Aspects of Synthetic Biology : [5]
Centre d'analyse stratégique : Note de Veille n°136/137 (juin 2009) - Analyse / La biologie synthétique : de la bioingénierie à la bioéthique : [6]
Building Bridges Around Building Genomes : [7]
DIY
Mac Cowell's talk : ""What is DIYbio in "
SCUT-China_B,2016,Team:SCUT-China B#HP#HP3_-_-_TEXT.html," to introduce our iGEM project. Different roles in the movie represented different biological elements in our project and we told a story to explain process of our project. Children there were so interested in it and kept asking us questions about the animation and our project.
The children were too young to understand everything we taught in the class but we were happy to see the children were so interested in science. We believe that interest is always the best teacher. We hope with the teacher of interest can lead more and more children to learn science and finally to spread the idea of science in the country.
B.Sino-USA Chinese Collaboration Workshop
On 30th June SCUT held Sino-USA Chinese Collaboration Workshop which ended on 3rd July along with Tianjin University, Tsinghua University and Nanjing University of Technology. The workshop was held for experts from different universities to discuss about the meaning of synthetic biology and the trend of the development of it. We also hope that this workshop can make more students to have a deeper understanding to synthetic biology and its usage and therefor make them to be more interested in the subject and to generalize it to the public. Synthetic biology need to be in sight of the public.
The workshop was divided into eight sections.
Section one consisted an encapsulation of synthetic biology and construction of synthetic biology chassis.
Section two was a discussion about the future and trending of synthetic biology.
Section three was an introduction of the ideal of bio brick in synthetic biology. Energy module, PKS and NRPS were taken as examples.
Section four was about bioinformatics and search for new bio bricks.
Section five was about regulation of genetic circuit in synthetic biology and CRISPRi/a was took as an example.
Section six was about optimizing protein structure and enhancing function of bio bricks.
Section seven was about application of synthetic biology to research for new drugs.The last section was about application of synthetic biology to agriculture and energy industry.
As members of iGEM team of SCUT we hope we could experience(take part in) the workshop in flesh to search for the meaning of synthetic biology and make our contribution to it. So we took part in the preparation and the whole process of the workshop as volunteers. We did learn a lot.
Here is what we got from the workshop:
Our understanding of synthetic biology was based on iGEM ,so in a long time we mistakenly took synthetic biology as a different combination of bio bricks as well as construction and regulation of genetic circuit. During the workshop we learnt that studying synthetic biology also meant construction of synthetic biology chassis, searching for bio bricks, standardization and enhancing of bio bricks .etc. These are"
Hong_Kong_HKU,2016,Team:Hong Kong HKUST#Notebook_-_-_TEXT.html,"Team:Hong Kong HKUST/Notebook
Home
About
Team
Attributions
Project
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Modelling
Model
Stability Analysis
Prediction Model
Further Studies
Potential Improvement
Human Practices
Human Practices
Product Design
Education
Intellectual Property Rights
Difficulties faced by iGEM teams
Insights from Tristable Switch
Achievements
Parts
Medal Requirements
Lab
Protocols & Logbook
Safety
Collaboration
Collaborations
NUS
IIT Madras
Rice University
Interlab
Overview
Home
About
About
Team
Attributions
Project
Project
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Modelling
Modelling
Model
Stability Analysis
Prediction Model
Further Studies
Further Studies
Potential Improvement
Human Practices
Human Practices
Human Practices
Product Design
Education
Difficulties faced by iGEM teams
Intellectual Property Rights
Insights from Tristable Switch
Achievements
Achievements
Parts
Medal Requirements
Lab
Lab
Protocols and Logbook
Safety
Collaborations
Collaborations
Collaborations
NUS
IIT Madras
Rice University
Interlab
Sitemap
×
2016 HKUST Troika
   
Home
   
About
   
Project
   
Modelling
   
Further Studies
   
Human Practices
   
Achievements
   
Lab
   
Collaborations
   
Interlab
 
Team
Attributions
Description
phlFp
tetp
lacp
Characterisation Results
Prototype Result
Parts Improvement
Model
Stability Analysis
Prediction Model
Potential Improvement
Human Practices
Product Design
Education
Difficulties faced by iGEM teams
Intellectual Property Rights
Insights from Tristable Switch
Parts
Medal Requirements
Protocols and Logbook
Safety
Collaboration
NUS
IIT Madras
Rice University
Document the dates you worked on your project.
What should this page have?
Chronological notes of what your team is doing.
Brief descriptions of daily important events.
Pictures of your progress.
Mention who participated in what task.
Inspiration
You can see what others teams have done to organize their notes:
2014 ATOMS-Turkiye
2014 Tec Monterrey
2014 Kyoto"
Tsinghua-A,2017,Team:Tsinghua-A#fluid medium 2_-_-_TEXT.html," at a very fast speed at the beginning. And sometimes we may not only want to regulate their maximal killing ability, but also want to regulate their killing ability in real time. (You can imagine that in a war, warrior II accumulate strength at a very fast speed and kill warrior I immediately, though their maximal strength is same. And what you want to do here is actually equivalent to regulate their speed of accumulating strength.)
Therefore, how could we do? Intuitively, we may think that if warrior II express less LuxI so that 3OC6HSL accumulate slower, so the speed of accumulating strength is slower. These hypothesis can both be demonstrated by our model.
3. Decrease the expression rate of LuxI inside warrior 2
(Figure 5: RFP level inside warrior I and warrior II beta(1AHL1 )=6e4,beta_const1=6)
By doing this, we can regulate the accumulating strength speed of warrior successfully! In the experiment, this can be achieved by changing the constant promoter or RBS of LuxI in warrior II.
In conclusion, the core is that we can regulate the maximal killing ability by regulating amount of LacI (In this model, RFP) and regulate the speed of accumulating strength by regulating amount of AHL-production enzyme inside cell. All these can be regulated by change the promoter/RBS of the protein or adding LVA tag after the protein experimentally.
According to the results obtained from our model, it is clear what we should do in the experiment to achieve the goal.
VII Reference
[1] Pai A, You L. Optimal tuning of bacterial sensing potential. Mol Syst Biol, 2009, 5:286  https://www.ncbi.nlm.nih.gov/pubmed/19584835
[2] Ron M, Rob P. Cell Biology by the numbers. United States: Garland Science, 2015 http://book.bionumbers.org/
[3] ETH_Zurich 2014: https://2014.igem.org/Team:ETH_Zurich"
TUDelft,2018,Team:TUDelft#Experiments_-_-_TEXT.html,"Take a picture with the Gel doc system/Typhoon.
Native TBE Polyacrylamide Gel: Silver Staining
A native PAGE electrophoresis is used to separate DNA based on their size by using an electric current. This protocol describes how to prepare a native PAGE gels, how to prepare samples and how to run the electrophoresis.
NOTE: In this protocol we use a 5% separation gel (this is for DNA samples between 50 bp and 1,000 bp).
Preparing te native PAGE gel
Prepare the following solutions for 2 gels (total 12mL):
Component
Volume
40% Acrylamide
1.5mL
10X TBE buffer
1.2mL
10% APS
120µL
TEMED
12µL
MilliQ
9.168mL
NOTE: Polymerization will start when 10% APS and TEMED are added.
Assemble the casting station and pour the separation gel between the glass plates.
Immediately place the gel comb on top of the gel.
Allow the gel to solidify, then remove the plates from the casting station.
The gels are ready for usage, or can be stored at 4 °C for later usage.
Preparing samples
Add 2μL protein 6X Loading Dye to 10μL of sample.
Running PAGE gel
Run the gel at 150V and 25mA.
The gel is finished when the purple line is at the end of the gel.
Processing PAGE gel: Silver staining
Turn off the power pack before opening the gel box.
Remove the gel from the cassette and place the gel in a clean staining tray of the appropriate size filled with a layer of MilliQ or TBE buffer.
Gently allow the gel to slide from the glass plate into the water.
Discard the water.
Prepare the following solutions for silver staining with SilverQuest Silver staining kit.
Solution
Components
Fixing solution
10mL Acetic Acid
40mL Ethanol
50mL MilliQ
Sensitizing solution
30mL Ethanol
10mL Sensitizer
60mL MilliQ
Staining solution
1mL Silver Stainer
100mL MilliQ
Developing solution
10mL Developer
1 drop Developer Enhancer
90mL MilliQ
NOTE: All incubations are performed on a rotary shaker rotating at a speed of 1 revolution/second at room temperature.
Cover the gel with 100mL fixing solution for one"
FAU_Erlangen,2015,Team:FAU Erlangen#Tour14_-_-_TEXT.html,"15/08/21-15/08/22)
During the beta test of the Labsurfing concept of team Darmstadt our team played host for the three team members Laurin, Thomas and Fabian as last stop in their south tour. We showed them our nice city and introduced them to our local franconian cuisine. The next day was less fun, more work. We presented each other the progress of our projects since the Meetup in Marburg. Afterwards we participated in their study to help improve the Labsufing website and of course we all registered there.
Marburg - Human Practice
During the meetup we especially connected with Team Marburg . Tresor came up with the idea of a human practice collaboration with our team. We wanted to create a board game for children to introduce them to science. Therefore Filip, Frederike, Nadine and Sabrina visited Marburg (15/08/15-15/08/16) where we thought of the basic concept of „Game of Cells“. Afterwards team Erlangen was responsible for the biological content and the informative texts, while Marburg designed the game. To test the game, Tresor came to Erlangen (15/09/06-15/09/08) where we played the game and improved it.
Aix-Marseille University - Chewing-gum Survey
The team of Marseille asked us to participate in their survey about chewing gum and GMOs (genetically modified organisms). Three team members joined in the survey to help them in gaining statistically relevant results.
Next chapter
Next chapter
Dig deeper
End of tour
Want more? Go to iGEM.org!
If you want to learn more about Synthetic Biology you should visit iGEM's homepage, which contains loads   on the subject. You can even visit other teams' wikis and take a look at what they accomplished. Or maybe   join a team yourself?
A tour for everyone
Click here to begin the interactive wiki-tour
Take a quick glance at our project or dig deeper to get a complete walkthrough of   the wiki. Or do something in-between, the choice is yours."
Heidelberg,2013,Team:Heidelberg#NRPS_-_-_TEXT.html,"isation Domains
The most basic derivation is the introduction of D-amino acids into NRPs. Their incorporation is achieved by epimerisation (E) domains located between the T domain of the donor and the C domain of the acceptor module (see Fig. 3). It racemises the donor amino acid and the correct stereo-conformation is selected by the acceptor C domain. Thus the C domains can be classified as either CD or CL specific [26].
Figure 5: A combination of epimerisation (E) and C domains allow for the incorporation of L-amino acids into NRPs. First, the E domain racemises the donor amino acid. Subsequently, a C domain specific for D-amino acids catalyzes the condesation reaction (lower reaction). For the L-stereoconformation, no peptide bond can be formed (upper reaction;adapted from [1]).
Methylation of Monomers by N-Methyltransferases
Another basic modification of monomers is N-methylation carried out by N-methyltransferases (NM). They are located between the A and the T domain of a module and transfer CH3 from S-adenosylmethionine to the amino group of the module's monomer after it has been activated by the A domain [27].
Heterocyclisation of NRPs by Cyclisation Domains
Besides the macro-cyclisation performed by TEdomains, cyclisation (Cy) domains can introduce additional amide bonds between neighboring amino acids within the assembly line.  In order to form a heterocycle, serine, threonine or cystein are required as acceptor amino acid [28].
As the borders of the C or A domains can be hard to define, Cy domains and E domains are often displayed as combined C/Cy or C/E-domains. Besides these most common modifications many others can be found within the NRPS cluster or as tailoring enzymes, for instance O-methylations, halogenations, glycosylations or oxidations [13] - there is a lot more to explore!
1. Zhu W, Arceneaux JE, Beggs ML, Byers BR, Eisenach KD, et al. (1998) Exochelin genes in Mycobacterium smegmatis: identification of an ABC transporter and two non-ribosomal peptide synthetase genes. Mol Microbiol 29: 629–639.
2. Byford MF, Baldwin JE, Shiau CY, Schofield CJ (1997) The Mechanism of ACV Synth"
Georgia_Tech,2012,Team:Georgia Tech#Project_-_-_TEXT.html,"-between the NcoI and Sph1 sites. This added two amino acids to the linker, one of which was a cysteine. It is unclear whether these additional amino acids will disrupt the ability for TraR and the CGFP fragment to fold independently from one another.
The junction between traR and the C-terminal GFP fragment cloned into the SphI site:
SphI          AatII    R   K   L   I   A   C   N   G   T   S   G    cgg aaa ctc atc gca tgc aat ggg acg tcg ggt <-- traR--| |-- linker -->
Results
Leucine Zipper Controls
Leucine zipper controls glow only upon addition of both arabinose and IPTG
After co-transforming pET11a-z-NGFP and pMRBAD-z-CGFP into BL21(DE3) cells, we plated on media containing IPTG (0.1mM) and arabinose (0.2% w/v). We incubated at 30° C for 10 hours and left the plates on the bench top for 24 hours. We observed accumulation of GFP only in colonies plated with both IPTG and arabinose.
TraR Fusions
TraR PCR product using pCF222 from Dr. Fuqua as template
After trying to PCR traR coding sequence from multiple sources, we finally succeeded using a plasmid generously provided by Dr. Clay Fuqua from University of Indiana (pCF222)
We successfully cloned traR coding sequence into pET11-a-link-NGFP between the XhoI and BamHI sites, and into pMRBAD-link-CGFP between the NcoI and SphI sites. We confirmed insertion with diagnostic digest and sequencing.
Characterization of Fusions
Diagnostic digests were performed on minipreps from transformed colonies to see if a traR-sized fragment was indeed inserted into the two plasmids. In both plasmids, a ~700bp fragment was observed. These minipreps were sent for sequencing and traR insertion was confirmed and seen to be in frame.
Transformed BL21(DE3) cells carrying both the pET11a-TraR-NGFP and pMRBAD-TraR-CGFP were plated on media containing IPTG, arabinose, and varying amounts of autoinducer, either synthesized, or from sterile supernatants. As of this writing, no conditions produce visible GFP on plates.
Flow cytometry was performed on colonies from the leucine"
Cornell,2013,Team:Cornell#project#wetlab#fungal toolkit#carotenoids_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Cornell/project/wetlab/fungal toolkit/carotenoids
From 2013.igem.org
Cornell University Genetically Engineered Machines
Previous
Tour Page
Next
Tour Page
Start
Tour!
Home
Project
Overview
Background
Wet Lab
Dry Lab
Human Practices
Future Applications
Safety
Outreach
Overview
Research Presentations
Panel Discussions
Public Awareness
Notebook
Overview
Protocols
Plasmids
Team
Overview
Profile
Bios
Sponsors
Attributions
Gallery
2013: Organofoam
Team Website
2012: SAFE BET
2011: Biofactory
2010: OMG OMVs
2009: Cadmium Sensor
Wet Lab
Overview
Chassis
Fungal Toolkit
Regulatory Elements
Selectable Markers
Characterization
Homologous Constructs
Biosafety
Protoplasting
Fungal Transformation
Carotenoids
Limonene
Antifungals
BioBricks
Animation
Future Work
Carotenoids
As an extension of our goal to characterize our fungal toolkit with fluorescent proteins , we decided to show that a series of genes in a metabolic pathway could also be modified and engineered into fungi. For this, we decided to use the carotenoid pathway. Carotenoids are organic pigments that are found in a wide variety of organisms used for functions such as photosynthesis and protection from light. The relevant carotenoid genes have been previously biobricked by the Edinburgh team in 2007, 2008, and 2011, and we modified their biobricks for our purposes.
We used the section of the carotenoid pathway composed of crtE, crtB, crtI, and crtY. The starting compound in this carotenoid pathway is farnesyl-pyrophosphate (FPP). FPP is a compound critical to the production terpenes and sterols, and so many organisms naturally produce FPP, including our chassis. crtE is responsible for converting FPP into geranylgeranyl-pyrophosphate (GGPP). Then crtB converts GGPP into phytoene. Phyotene is then converted into lycopene, which is the first compound in this pathway to provide a color, by crtI. From lycopene, the red pigment can then become β-carotene and produce an orange color with the use of crtY [1].
Adapted from KEGG reference pathways
1"
