team,year,page,text
SDU-Denmark,2013,Team:SDU-Denmark#core#scripts_-_-_TEXT.html,"parentIndex > 0) {
var haveNextParent = parentIndex < getTourTotalParents();        var currentChildIndex = GetChildIndexForTour();        var currentParentsChildren = getCurrentTourParentsChildren(parentIndex);        var currentParentsChild = currentParentsChildren.length;        var haveNextChild = currentParentsChild > 0 && currentChildIndex < currentParentsChild;        var href = ; // Show ""NEXT PARENT""-button if there is any parents left        if (haveNextParent) {            var nextParentElement = $('.tourBoundingBoxInner').children('.parentTourItem').eq(parentIndex).children('.tourItemLabel').first();            if (haveNextChild) {                href = ShowFooterButton(nextParentElement, '#btnFastForward');            }            else {                href = ShowFooterButton(nextParentElement, '#btnNextChapter');            }        }        else {            if (haveNextChild) {                var lastChild = currentParentsChildren.last().children('.tourItemLabel').first();                href = ShowFooterButton(lastChild, '#btnFastForward');            }        }
// Show ""NEXT CHILD""-button if there is any children left        if (haveNextChild) {
var nextChildElement = currentParentsChildren.eq(currentChildIndex).children('.tourItemLabel').first();            href = ShowFooterButton(nextChildElement, '#btnDigDeeper');        }
if (!haveNextParent && !haveNextChild) {            $('#btnTheEnd').show();        }
// Enable left arrow key to navigate back        $(document).keydown(function (e) {            if (e.keyCode == 37) {                history.back();                return false;            }        });        // Enable Right arrow key to navigate to next page        EnableNextArrowKeyNavigation(href);    }    else {        $('#btnStartTour').show();        EnableNextArrowKeyNavigation($('#btnStartTour').attr('href'));    }
}
function enableTooltipAndSource() {
$("".sourceReference"").tooltip({ effect: 'slide', position: ""top right"", offset: [-25, -270] })      .dynamic({ right: { position: ""top right"", offset: [-25, 50] } });    $("".tooltipLink"").tooltip({ effect: 'slide', position: ""top left"", offset: [-25, 270] })      .dynamic({ left: { position: ""top right"", offset: [-25, 270] } });
} function enableImagesAndDialogs() {
$(""a.popupImg, a.galleryImg"").fancybox({        openEffect: 'elastic',"
East_Chapel_Hill,2017,Team:East Chapel Hill#Collaborations-Siyu-color3_-_-_TEXT.html," beyond the laboratory and delve into the underlying issues of projects in a social/environmental context. We worked all night and morning to research and rewrite the material, replacing all the information relating to Malaria with that relating to Zika. After multiple rough drafts and finalizations, we put the updated kit to action! Each team (Gaston, East, and Duke) hosted a Building with Biology Event where the materials were allocated to participants and discussion ensued. We used these events to gauge the level of awareness, and knowledge, the public currently has about Zika."
UCL,2016,Team:UCLouvain#bootstrap_-_-_TEXT.html,">tr.info>td,.table>tfoot>tr.info>td,.table>thead>tr.info>th,.table>tbody>tr.info>th,.table>tfoot>tr.info>th{background-color:#d9edf7}.table-hover>tbody>tr>td.info:hover,.table-hover>tbody>tr>th.info:hover,.table-hover>tbody>tr.info:hover>td,.table-hover>tbody>tr.info:hover>th{background-color:#c4e3f3}.table>thead>tr>td.warning,.table>tbody>tr>td.warning,.table>tfoot>tr>td.warning,.table>thead>tr>th.warning,.table>tbody>tr>th.warning,.table>tfoot>tr>th.warning,.table>thead>tr.warning>td,.table>tbody>tr.warning>td,.table>tfoot>tr.warning>td,.table>thead>tr.warning>th,.table>tbody>tr.warning>th,.table>tfoot>tr.warning>th{background-color:#fcf8e3}.table-hover>tbody>tr>td.warning:hover,.table-hover>tbody>tr>th.warning:hover,.table-hover>tbody>tr.warning:hover>td,.table-hover>tbody>tr.warning:hover>th{background-color:#faf2cc}.table>thead>tr>td.danger,.table>tbody>tr>td.danger,.table>tfoot>tr>td.danger,.table>thead>tr>th.danger,.table>tbody>tr>th.danger,.table>tfoot>tr>th.danger,.table>thead>tr.danger>td,.table>tbody>tr.danger>td,.table>tfoot>tr.danger>td,.table>thead>tr.danger>th,.table>tbody>tr.danger>th,.table>tfoot>tr.danger>th{background-color:#f2dede}.table-hover>tbody>tr>td.danger:hover,.table-hover>tbody>tr>th.danger:hover,.table-hover>tbody>tr.danger:hover>td,.table-hover>tbody>tr.danger:hover>th{background-color:#ebcccc}@media (max-width:767px){.table-responsive{width:100%;margin-bottom:15px;overflow-y:hidden;overflow-x:scroll;-ms-overflow-style:-ms-autohiding-scrollbar;border:1px solid #ddd;-webkit-overflow-scrolling:touch}.table-responsive>.table{margin-bottom:0}.table-responsive>.table>thead>tr"
Washington,2009,Team:Washington-Software#Notebook#Model A_-_-_TEXT.html,"""
Page
Discussion
View source
History
teams
Log in
 
Team:Washington-Software/Notebook/Model A
From 2009.igem.org
Home
Team
Project
Modeling
Notebook
Challenges
Miscellaneous
Video Notebook
Model A Details
Model B Details
Model C Details
Scanned Notebook
Contents
1 Construction
1.1 Base(Platform)
1.2 Pipet Holder
2 Features
2.1 Good Features
2.2 Neutral Features
2.3 Bad Features
Construction
Base(Platform)
Base/Platform
Arm Complex
96-well plate holder(1 needed)
Attach the position 1 of a 15-brick to the position 1 of a 13 brick.
attach the position 1 of a 13-brick to the position 15 of the 15-brick.
Attach a 15-brick to the position 11's of the two 13-bricks.(It should make it look like a parallelogram with two legs)
Double Arms(2 needed)
Arms(4 needed)
Attach the position 1 of an 11-brick to the position 11 of another 11-brick.
Numbering goess from top to bottom.
Attach the position 5 of an arm to the position 1 of a 15-brick.
Attach another arm's position 5 to the position 15 of the 15-brick.
Numbering: Left arms are labeled as with a prime before(like '3, plural like '1's), right arms have a prime after (like 3', plural like 1""s), and the 15-brick is labeled as before.
Attach the left leg(end) of a plate holder to the '1's of two double arms(one above, one below).
Attach the other leg to the 1""s of the double arms.(There isn't any choice for whether to put it above or below).
NXT Brick Complex (1 needed)
NXT Brick Sub-Complex (1 needed)
Attach the 2-Sensor-Hole position of an NXT Brick to the 2-position of a 13-brick.
Attach the 5-Sensor-Hole position of the NXT Brick to the 2-position of another 13-brick.
Nxt-Brick numbers as before, the 13-brick on the 2-Sensor Hole position is the same with a prime before, and the other 13-brick has a prime after.
Attach the 4-hole of a 11-brick to the '12 hole of the"
Peking,2015,Team:Peking#Design#PC Reporter_-_-_TEXT.html," our PC reporter can easily reach the detection limit of only 1 genome copy per tube, which is sensitive enough for real TB diagnosis (Figure 11).
Figure 11. The effect of genome copies/mL for NAD amplification on the bioluminescence intensity of PC reporter.
 
 
From single marker to multi-marker array
We have demonstrated that our Paired dCas9 (PC) Reporter system works well in bench and could be applied to the detection of MTB genomic DNA. Particularly, when combined with PCR, our PC reporter is as sensitive as to confidently detect only 1 genome copy per tube.
However, in the clinical practice, the situations are much more complicated considering the fact that strain mutation, sample difference and other environmental factors would cause misdiagnosis for single test. So we got an idea of designing a diagnosis array to extract more sequence information for our PC Reporter to test multiple sites on the target genome at one time, thus  to guarantee reliability of diagnosis.
The core and also the first step of array design is to enumerate all the dCas9 binding site (PAM site) through the entire genome of MTB and to identify MTB-specific PAM sites as markers via SSPD . After computational screening, we totally obtained 2791 MTB-specific markers. 72 sgRNA pairs was designed according to 72 markers out of 9 fragments on MTB genome (Figure 12). Then we utilized Oligo Generator to design oligos for Golden Gate Cloning in a high-throughput manner, built sgRNA Generators for cell-free transcription, and finally obtained 70 sgRNA pairs (2 pairs failed during cloning).
Figure 12. 72 target sites (MTB-specific markers) out of 9 fragments on MTB genome, screened out using SSPD.
Then we performed array-based high-throughput measurement using PC Reporter system (See Methods ). Two separated assays were carried out using MTB and a control bacteria (E. coli), respectively. By data analysis, the results were presented as heat maps below (Figure 13). We can easily discriminate the results of MTB from that of control strain. Note that among 70 successfully constructed sgRNAs, 59 exhibit a significant performance for the detection of MTB; 11, however, fail to be positive. This is consistent with our concern that some factors might disrupt the performance of individual single test of PC reporter.  Reassuringly, the array-based PC reporter detection solved this problem (Figure 13).
Figure 13. Results of high-throughput assay for MTB and control strain. F denotes fragments obtained from"
TP-CC_San_Diego,2017,Team:TP-CC San Diego#Notebook_-_-_TEXT.html,"Team:TP-CC San Diego/Notebook
MENU
HOME
TEAM
Team
Collaborations
PROJECT
Description
Design
Experiments
Notebook
InterLab
Contribution
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Silver HP
Integrated and Gold
Public Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM
TP-CC_San_Diego
Notebook
Document the dates you worked on your project. This should be a detailed account of the work done each day for your project.
What should this page have?
Chronological notes of what your team is doing.
Brief descriptions of daily important events.
Pictures of your progress.
Mention who participated in what task.
Inspiration
You can see what others teams have done to organize their notes:
2014 ATOMS-Turkiye
2014 Tec Monterrey
2014 Kyoto
2014 Cornell"
NWU-China,2018,Team:NWU-China#Design_-_-_TEXT.html,"Team:NWU-China/Design
HOME
INTERLAB
TEAM
Team Members
Collaborations
PROJECT
Description
Design
Experiments
Notebook
Model
Results
Demonstrate
Improve
Attributions
PARTS
Parts Overview
Basic Parts
Composite Parts
Part Collection
SAFETY
HUMAN PRACTICES
Human Practices
Education & Engagement
AWARDS
Applied Design
Entrepreneurship
Hardware
Measurement
Model
Plant
Software
JUDGING FORM ⇗
Toggle navigation
NWU-China
HOME
ABOUT US
Team
Attributions
PROJECT
Background
Design
KcsA Modify
Expand Condon
Interlab
GROMOSNWU
LAB WORK
Parts
Protocols
Notebook
Safety
MODEL
Bacteria
Protein Modeling
HUMAN PRACTICES
Intergrated
Public Engagement
Collaborations
AWARDS
Design
We meet the problem
The lopsided ratio of ions(too much Na+ and less K+) of saline soil could affect the growing of the crop[1] such as wheat and rice.
The high concentration of Na+ in sea water limits our range of drinking water.
How to solve the problem
To solve those problems ,we need to distinguish the potassium ions and the sodium ions.But because of the similarity between K+ and Na+ (radius of ion and chemical charaters), it is very difficult to distinguish them in solution. And alternatively we need to exclude or absorb sodium ions in an efficient way.We decided to use ion channel to meet both requirements simultaneously.
Why we choose ion channel
Ion channel is a protein that locals in the membrane of cell.The selectivity carried by the structure can identify different ions ,open for the particular ion and resist the others from get through the channel.And the transfering rate of channel is so high that reachs 10^8 ions per second [2], near to the diffusion rate .Alternatively the transfering process is hardly wrong.We use KcsA (https://2018.igem.org/Team:NWU-China/Kcsa_Modify) potassium ion channel ,which from the soil bacteria Streptomyces lividans that has been studied extensively in ion channel research[3].
The modify on the channel
The wild potassium channel is not enough,we need to get a channel with a more powerful function. After trying and researching ,we find a way to get a novel characteristic.
The fantistic KcsA* channel protein can absorb K+ under the high concentration of K+ and allow the Na+ get though when the"
Hong_Kong_HKU,2013,Team:Hong Kong HKUST#Project_-_-_TEXT.html," can increase expenditure of calories and thus alleviate health complications, including cardiovascular disease, diabetes, and cancers.
Retrieved from "" http://2013.igem.org/Team:Hong_Kong_HKUST/Project ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Lund,2017,Team:Lund#scripts#jvectormap-world-mill_-_-_TEXT.html,",364.19l0.62,-0.93l1.48,-0.59l1.18,-2.19l-0.07,-0.49l-1.99,-1.69l-1.66,0.56l-1.43,1.14l-1.34,1.73l0.02,0.51l1.88,2.11l1.31,-0.16Z"", ""name"": ""South Africa""}, ""EC"": {""path"": ""M231.86,285.53l0.29,1.59l-0.69,1.45l-2.61,2.51l-3.13,1.11l-1.53,2.18l-0.49,1.68l-1.0,0.73l-1.02,-1.11l-1.78,-0.16l0.67,-1.15l-0.24,-0.86l1.25,-2.13l-0.54,-1.09l-0.67,-0.08l-0.72,0.87l-0.87,-0.64l0.35,-0.69l-0.36,-1.96l0.81,-0.51l0.45,-1.51l0.92,-1.57l-0.07,-0.97l2.65,-1.33l2.75,1.35l0.77,1.05l2.12,0.35l0.76,-0.32l1.96,1.21Z"", ""name"": ""Ecuador""}, ""IT"": {""path"": ""M451.59,158.63l3.48,0.94l-0.21,1.17l0.3,0.83l-1.49,-0.24l-2.04,1.1l-0.21,0.39l0.13,1.45l-0.25,1.12l0.82,1.57l2.39,1.63l1.31,2.54l2.79,2.43l2.05,0.08l0.21,0.23l-0.39,0.33l0.09,0.67l4.05,1.97l2.17"
ETH_Zurich,2014,Team:ETH Zurich#7 April 2014_-_-_TEXT.html,"cus curae dignissim ultricies. Convallis orci aliquet. 5 hours ago
Posts
Nisl fermentum integer
3 hours ago
Phasellus portitor lorem
6 hours ago
Magna tempus consequat
Yesterday
Feugiat lorem ipsum
2 days ago
Photos
Nisl turpis nascetur interdum?
Urna nisl non quis interdum mus ornare ridiculus egestas ridiculus lobortis vivamus tempor aliquet.
Twitter
Facebook
Google+
Pinterest
Dribbble
Linkedin
© 2014 iGEM Team ETH Zurich. All rights reserved.
Design: HTML5 UP
DAY NOTES
MEETINGS
May
Wednesday 28thMay
MODELING
June
Thursday 1st June
MICROFLUIDICS
June
Monday 10th June
LAB
June
Monday 16st June
HUMAN PRACTICE
May
Saturday 10th May
Retrieved from "" http://2014.igem.org/Team:ETH_Zurich/7_April_2014 ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
