team,year,page,text
TzuChiU_Formosa,2011,Team:TzuChiU Formosa#Humanpractice#review_-_-_TEXT.html," the risk.
References
1.Raven PH. Does the use of transgenic plants diminish or promote biodiversity? N Biotechnol. 2010 Nov 30;27(5):528-33. Epub 2010 Aug 1. Review. PubMed PMID: 20678596.
2.Wilkinson M, Tepfer M. Fitness and beyond: preparing for the arrival of GM crops with ecologically important novel characters. Environ Biosafety Res. 2009 Jan-Mar;8(1):1-14. Epub 2009 May 7. PubMed PMID: 19419648.
3.Yu HL, Li YH, Wu KM. Risk assessment and ecological effects of transgenic Bacillus thuringiensis crops on non-target organisms. J Integr Plant Biol. 2011 Jul;53(7):520-38. doi: 10.1111/j.1744-7909.2011.01047.x. PubMed PMID: 21564541.
4.Kapur M, Bhatia R, Pandey G, Pandey J, Paul D, Jain RK. A case study for assessment of microbial community dynamics in genetically modified Bt cotton crop fields. Curr Microbiol. 2010 Aug;61(2):118-24. Epub 2010 Jan 23. PubMed PMID: 20098990.
5.Hur M, Kim Y, Song HR, Kim JM, Choi YI, Yi H. Effect of genetically modified poplars on soil microbial communities during the phytoremediation of waste mine tailings. Appl Environ Microbiol. 2011 Sep 2. [Epub ahead of print] PubMed PMID: 21890678.
6.Liu W. Do genetically modified plants impact arbuscular mycorrhizal fungi? Ecotoxicology. 2010 Feb;19(2):229-38. Epub 2009 Oct 6. PubMed PMID: 19806453.
Retrieved from "" http://2011.igem.org/Team:TzuChiU_Formosa/Humanpractice/review ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
ETH_Zurich,2017,Team:ETH Zurich#Model#Environment Sensing#system specifications_-_-_TEXT.html," possible (priority 2) to be able to treat the biggest part of the tumor possible.
Relative criteria
We only want azurin to be produced in the situation of a high lactate level (5 mM) and high bacterial cell density (5% density). This means that we want to maximize the ratio of azurin production in (high lactate, high density) state compared to the production in (low lactate, low density) state, or (low lactate, high density) and (high lactate, low density) states. To assess whether our system is good enough, we will set these quantified criteria:
Criteria for a functional circuit: percentage of maximum Azurin expression allowed in each condition
We have to keep in mind that these criteria are very arbitrary, and that their primary goal is to guide us in the engineering of our bacterial strain. They are not based on measured toxicity level of azurin, as azurin is already quite specific for tumor cells, therefore relying on such toxicity data could lead us to be allowed to express more azurin in healthy tissues, because it would not be less toxic there either way.
Absolute azurin expression
As the colonizing bacterial population is concentrated in a small shell inside of the tumor (which represent only a fraction of the tumor volume) and is at most occupying 5% of the space there, we can already anticipate that it will have to synthetize the highest amount of azurin possible to be able to kill the most tumor cells possible. However, as we have no idea about the effective expression of azurin in E. coli cells, we can only relate it to the expression of another protein in our circuit. As the azurin will be expressed on the same operon than luxI, an enzyme taking part into the bacterial cell density sensing, we can try to get a sense of how stronger must be the expression of azurin in regards to luxI to reach a given arbitrary azurin concentration.
This way, we'll know whether our circuit leads intrinsically to high expressions of the luxI-azurin operon (the expression level of azurin compared to luxI will not be that high in this case), or on the contrary weak expressions of this operon (in this case the expression of azurin will have to be much higher than the one of luxI to reach the target concentration).
We take as a reference value for azurin concentration 1 mM (absolute maximum of concentration of a given protein that can be achieved in E.coli [5] )."
ETH_Zurich,2012,Team:ETH Zurich#HumanPractice_-_-_TEXT.html,"11628–33.
Levskaya, A. et al (2005). Engineering Escherichia coli to see light. Nature, 438(7067), 442.
Mancinelli, A. (1986). Comparison of spectral properties of phytochromes from different preparations. Plant physiology, 82(4), 956–61.
Nakasone, Y., Ono, T., Ishii, A., Masuda, S., & Terazima, M. (2007). Transient dimerization and conformational change of a BLUF protein: YcgF. Journal of the American Chemical Society, 129(22), 7028–35.
Orth, P., & Schnappinger, D. (2000). Structural basis of gene regulation by the tetracycline inducible Tet repressor-operator system. Nature structural biology, 215–219.
Parkin, D.M., et al., Global cancer statistics, 2002. CA: a cancer journal for clinicians, 2005. 55(2): p. 74-108.
Rajagopal, S., Key, J. M., Purcell, E. B., Boerema, D. J., & Moffat, K. (2004). Purification and initial characterization of a putative blue light-regulated phosphodiesterase from Escherichia coli. Photochemistry and photobiology, 80(3), 542–7.
Rizzini, L., Favory, J.-J., Cloix, C., Faggionato, D., O’Hara, A., Kaiserli, E., Baumeister, R., et al. (2011). Perception of UV-B by the Arabidopsis UVR8 protein. Science (New York, N.Y.), 332(6025), 103–6.
Roux, B., & Walsh, C. T. (1992). p-aminobenzoate synthesis in Escherichia coli: kinetic and mechanistic characterization of the amidotransferase PabA. Biochemistry, 31(30), 6904–10.
Strickland, D. (2008). Light-activated DNA binding in a designed allosteric protein. Proceedings of the National Academy of Sciences of the United States of America, 105(31), 10709–10714.
Sinha RP, Häder DP. UV-induced DNA damage and repair: a review. Photochem Photobiol Sci. ("
Bielefeld-CeBiTec,2017,Team:Bielefeld-CeBiTec#Results#unnatural base pair#uptake_-_-_TEXT.html," 0.177
E. coli BL21(DE3) pSB1C3-PlacUV5-TAT-SP-PtNTT2
3.307 ± 0.029
2.177 ± 0.007
The maximum specific growth rate was graphically determined for all cultures as shown in Figure 12.
Figure 12: Graphical determination of the maximum specific growth rates for all cultures cultivated in MOPS media with 1.32 mM K2HPO4.
Based on the maximum specific growth rates, the minimum doubling time was calculated. The results are shown in Table 8. Once again, the strains expressing the native transporter and the transporter with a TAT signal peptide showed the weakest growth. The best growth characteristics were achieved by the strains expressing the truncated versions PtNTT2(66-575) and PtNTT2(31-575), and PtNTT2 with a pelB  signal peptide.
Table 8: Maximum specific growth rates and minimal doubling times of the cultivations in MOPS media with 1.32 mM K2HPO4.
Strain
µmax [h-1]
td [h]
E. coli BL21(DE3)
0.444 ± 0.053
1.561 ± 0.199
E. coli BL21(DE3) pSB1C3-PtNTT2
0.499 ± 0.050
1.389 ± 0.100
E. coli BL21(DE3) pSB1C3-PlacUV5-PtNTT2
0.385 ± 0.044
1.800 ± 0.114
E. coli BL21(DE3) pSB1C3-PlacUV5-PtNTT2(66-575)
0,568 ± 0.057
1.220 ± 0.100
E. coli BL21(DE3) pSB1C3-PlacUV5-PtNTT2(31-575)
0.532 ± 0.022
1.303 ± 0.041
E. coli BL21(DE3) pSB1C3-PlacUV5-pelB-SP-PtNTT2
0.549 ± 0.017
1.263 ± 0.031
E. coli BL21(DE3) pSB1C3-PlacUV5-TAT-SP-PtNTT2
0.463 ± 0.028
"
Hamburg,2015,Team:Hamburg#Results_-_-_TEXT.html,"Team:Hamburg/Results
HOME
TEAM
PROJECT
Overview
microRNA 2911
Killgene PezT
Experiments & Protocols
Results
PARTS
Team Parts
Basic Parts
Composite Parts
NOTEBOOK
ATTRIBUTIONS
COLLABORATIONS
HUMAN PRACTICES
Seminar
Symposium
Risk Assessment
SAFETY
MODELING
RNA
Networks
Project Results
miRNA2911 ( BBa_K1860700 )
Aim
Our goal was to use synthetic biology to produce miRNA2911, which is endogenously expressed in Lonicera japonica.
Results
We were able to construct a Biobrick (BBa_K1860700) that contains the anti-viral miRNA2911. The Biobrick was validated by sequencing.
Design of Oligos
We started our project by designing oligos of the miRNA2911. It was really important to consider that the desired sequence had to be in line with the iGEM standard, meaning that the resulting Biobrick can be used for 3A-Assemblies later on. Hence the miRNA2911 is flanked by the appropriate restriction sites (EcoRI, XbaI, SpeI, PstI). Depicted in Figure 1 are the designed sequences.
Annealing of Oligos
In the next step the oligos needed to be annealed. We used the standard ‘Annealing Protocol’ and the figure depicts the results of this annealing. The appropriate bands of the resulted miRNA2911 insert are at 61 bp.
Ligation
After confirmation of successful annealing we proceeded with the ligation of the insert (miRNA2911) into the standard backbone pSB1C3. For this purpose the linearized backbone (pSB1C3) was cut with EcoRI and PstI and the insert was ligated into the vector. The insert does not need to be cut, as it was designed to form overhangs after annealing.
Shown in the following figure is the verification of ligation. The ligation was verified positively, as the ligated vector runs at 2050 bp and the control sample, only containing pSB1C3, runs at around 2000 bp, as seen in the agarose gel.
Following, the ligated product was transformed into the E.coli strain DH5α. Single colonies were picked, liquid cultures were grown overnight and plasmids were prepped.
Verification
Colony PCR
To be able to verify, if our E.col"
Stockholm,2018,Team:Stockholm#Public Engagement_-_-_TEXT.html,"Lab on Wheels
How do you show the public what research is like, when you can not invite tons of people into the lab? You go out and find a place where people gather and take the lab there! The 10th of August the human practices team took a table, some agar plates, a microscope and ingredients for extracting DNA from a fruit and went to one of the most crowded streets in Stockholm. We started experimenting, and lots of people stopped by and showed interest in what we did. The main focus was to show how easily accessible research is, but we also talked about our project and what we are doing in the lab. Some of the comments and questions we got were: “This is really interesting!”, “I will try this [the fruit DNA extraction] at home with the kids.” “Forensics extracts DNA from hair, do they use the same procedure?” “What can you do with the DNA when it is extracted?”
We got a chance to talk to a diverse group of people; different ages, cultures and occupations. Somehow we also stumbled across Mojdeh R. Tabari, who works in the International Organization for Standardization (ISO).
ISO collaboration - standardization of clean water
“You did an important job. Your work will be used as an example for the other students. At the end the students who attended the meeting were very interested in establishment of another SSS. [...] You started an important work that can serve as an example for the other students in the world.” - Mojdeh R. Tabari
After meeting with Britta Hedlund at the Environmental Protection Agency (EPA), we understood that there is no standardized way of measuring and detect sulfamethoxazole and other pharmaceuticals in the water from wastewater treatment plants, rivers and seas. We then happened to meet Mojdeh R. Tabari, microbiologist and secretary for several boards in the International Standardization Organisation (ISO). Mojdeh gave us the opportunity to be the first group of students creating a Standard Student Society (SSS) and establishing a technical committee for ISO, for the purpose to provide a foundation for future work on international standards as students. We wanted to be able to work at the environmental impact of pharmaceuticals in wastewater, and ISO gave us this opportunity.
After creating the SSS we started working on the different stages beginning with a New Working Item Proposal (NWIP), “Limit of Sulfamethoxazole in wastewater”, including how to measure and detect sulfamethoxazole in wastewater in a standardized way. Our work in SSS and the technical committee (TC) was really"
Heidelberg,2017,Team:Heidelberg#Notebook_-_-_TEXT.html," correct bands and a PCR purification was performed with those three PCRs. Two of the purifications had suitable concentrations and were sent to GATC for sequencing. The Plaque Assay was repeated twice with the picked plaques that were sent in for sequencing using different dilution steps.
The results of these Plaque Assays were promising but did not show single plaques. So in order to determine the phage titer the Plaque Assay was repeated one more time. On the next day plaque PCRs have been conducted with the new Primers again with 5 chosen plaques.
3. Test constructs for Riboswitch and CYP1A2: Test constructs were designed in order to seperately test the Riboswitch of the AP and the CYP1A2 on the SP.
1)    Riboswitch test construct:
Taking the backbone of the pSB4K5 Plasmid which contains RFP and cloning the Riboswitch right infront of the RFP replacing the previous RBS. This construct enables an easy readout when adding theophylline to see whether theophylline induces the Riboswitch.
2)    CYP1A2 test construct:
Taking pSB1C3 and replacing the RFP by the CYP1A2 gene. When this construct is transformed into competent cells already containing the Theophylline PACE AP (contains the chaperone) and the substrate (caffein) is added, the activity of the enzyme can be checked.
So far the test construct have only been implemented in silico. Also all needed primers were designed and ordered.
Modeling
Calculations of medium consumption for iGEM goes green were performed and made interactive. A heatmap visualizes medium consumption, calculation of ideal turbidostat and lagoon sizes are possible. The user can annotate own experiments and compare them to others.
Heatmap with default values
Experimentation with elements of a Predcel model based on distributions instead of scalars were started. The idea is that a population of phages does not have one fitness between 0 and 1 but rather has individuals that have different fitness values. In this more complex model the concentrations have to be calculated for each phage fitness value, depending on the amount of phages that have that fitness value. The fitness distribution is changed by mutation and by selection. The first naive approach for mutation was programmed. It simply substracts a given percentage of the difference between the amount of a fitness value and the mean amount from the amount of a fitness value. Obviously this is oversimplified and will therefore be replaced"
Stanford-Brown,2016,Team:Stanford-Brown#SB16 BioMembrane Latex_-_-_TEXT.html,", et al. Isolation, characterization, and functional analysis of a novel cDNA clone encoding a small rubber particle protein from Hevea brasiliensis. J Biol Chem. 1999;274(24):17132-8.
Xiang Q, Xia K, Dai L, et al. Proteome analysis of the large and the small rubber particles of Hevea brasiliensis using 2D-DIGE. Plant Physiol Biochem. 2012;60:207-13.
Rojruthai P, Sakdapipanich JT, Takahashi S, et al. In vitro synthesis of high molecular weight rubber by Hevea small rubber particles. J Biosci Bioeng. 2010;109(2):107-14.
Liengprayoon, S., Bonfils, F., Sainte-Beuve, J., Sriroth, K., Dubreucq, E. and Vaysse, L. (2008), Development of a new procedure for lipid extraction from Hevea brasiliensis natural rubber. Eur. J. Lipid Sci. Technol., 110: 563–569. doi:10.1002/ejlt.200700287
Ibrahim EM, Arenskötter M, Luftmann H, Steinbüchel A. Identification of poly(cis-1,4-Isoprene) degradation intermediates during growth of moderately thermophilic actinomycetes on rubber and cloning of a functional lcp homologue from Nocardia farcinica strain E1. Appl Environ Microbiol. 2006;72(5):3375-82.
IGEM 2015 Brasil-USP Webpage. https://2015.igem.org/Team:Brasil-USP#
IGEM 2013 SDU-Denmark Webpage. https://2013.igem.org/Team:SDU-Denmark/
Additional References (uncited):
""Preparation of Synthetic Polyisoprene Latex and Its Use in Coagulant Dipping."" Cariflex Polyisoprene Products. Kraton Performance Polymers, 2014. Web. 19 June 2016.
Berthelot K, Lecomte S, Estevez Y, et al. Rubber particle proteins, HbREF and HbSRPP, show different interactions with model membranes. Biochim Biophys Acta. 2014;1838(1 Pt B):287-99.
Durfee T, Nelson R, Baldwin"
Guelph,2008,Team:Guelph#Team_-_-_TEXT.html," Bomb:    With previous experience in carotenoid genetics they were very fast and supportive in sending us some genes so we could stand on their shoulders (they are giants)!
iGEM Calgary Ethics: Is the wetlab stuff we're doing a relevant and sustainable for the problems we percieve? Where and underwhat conditions might it actually help? (assuming we can actually make it) Calgary Ethics have conducted an ethics and economics study for us to provide the necessary information and tools to help answer these questions. It is posted here : https://2008.igem.org/Team:Calgary_Ethics/Collaboration
iGEM Edinburgh: Also having worked on carotenoids in the past, Edinborough was great in sharing carotenoid metabolic genes, flux modulators, and gram positive plasmids with us. With collaborators like these, globalization doesn't seem like such a bad thing after all.
Dr. Chris Whitfield: Most of us hail from the department of Molecular and Cellular Biology, so it was very significant to have the chair of that department on board. Dr. Whitfield gave us a hefty sequencing and lab supply budget and will likely indirectly influence generations of future iGEMers to make iGEM Guelph their own.
Dr. Rene Van-Acker: Every artist needs a muse. Dr. Van Acker lent the team early inspiration and motivation when we had no funding yet, and encouraged us with greenhouse space and transportation to the jamboree! We better take some good photos for him to live vicariously through us!
New England Biolabs: When we needed taq, NEB came to the rescue. When we needed proofreading Phusion taq, NEB was there. Nucleotides, restriction enzymes, buffers, and new lab strains of E. coli: thank you so much, it warms our heart to have been supported by such a well respected and forward thinking company.
Integrated DNA Technologies: These guys were great about sponsoring us for the many primers and gene constructs we used. Of special note and thanks, was the credit they gave us towards the Ultramer we used in production of our 250 bp RNAi construct - can't imagine what cloning that peice by peice would've been like.
Retrieved from "" http://2008.igem.org/Team:Guelph/Team ""
Recent changes
What links here
Related changes
Special pages
My preferences
Printable version
Permanent link
Privacy policy
Disclaimers"
Lethbridge_Entrepreneurs,2013,Team:Lethbridge Entrepreneurs#comp media_-_-_TEXT.html,"more business Kindred Companions and Lifesavers Designated Driving (Lethbridge) shared the runner-up awards.
For additional information about these up-and-coming businesses, please contact the Community Futures Lethbridge Region office through their website: http://lethbridgeregion.albertacf.com/ or phone (403) 320-6044.
South Venture Business Plan Competition Winners Show Diversity and Creativity
on Thursday, 28 March 2013. Posted in General LETHBRIDGE LIVING  MAGAZINE
After a series of workshops and gruelling pitch sessions to a tough panel of judges, the 2013 South Venture Business Plan Competition winners are ready to take their business ideas to the next level.
The three groups shared $20,000–seed money to be used for expenses directly related to moving their business plan forward.
As well, the winners will automatically be eligible to compete in the provincial TEC Venture Prize Student Business Plan Competition, held in Edmonton in April.
The University of Lethbridge Faculty of Management and University of Lethbridge–Industry Liaison Office jointly sponsored the competition, which was open to post-secondary students and 2012 graduates from the Lethbridge and Medicine Hat regions, and from the U of L's Calgary and Edmonton campuses.
Profiles of the winning teams and their ideas follow:
1st place ($10,000) Synbiologica Inc.
U of L Chemistry, Biochemistry, and Neuroscience masters and undergraduate students create a unique–and patent-pending–medical device to bring next-generation hormone detection to the research, agriculture, and medical markets.
Learn more about Synbiologica here
2nd place tie ($5,000) Green Leaf Lawnscapes
Management student starts and significantly expands a full-service landscaping company while balancing school, marriage and a 6-month-old baby.
Learn more about Greenleaf Lawnscapes here.
2nd place tie ($5,000) iTakeout.ca
Management and Fine Arts New Media students collaborate on a smartphone app to make takeout food orders more convenient
Learn more about the iTakeout.ca team here
U-of-L Team Wins 2013 Chinook Entrepreneur Challenge In Tech Stream Category
LETHBRIDGE: It's a win that has a business application but, also underscores the depth of research taking place at the University of Lethbridge
It was the first year that the Chinook Entrepreneur Challenge included a Tech Stream for technology-based businesses. Three finalists were chosen from 24 entrants that submitted business plans for the challenge. The winning plan came from the University of Lethbridge student researcher"
